sequence_number,time_taken_to_correct_ms
92904,0.336622
92946,0.052392
92954,0.003925
92957,0.000301
92959,0.011475
92972,0.001441
92975,0.227783
92990,0.004923
92992,0.052607
92997,0.019692
93002,0.063879
93027,0.000635
93028,0.219304
93035,0.203723
93060,0.10027
93080,0.018747
93085,0.084858
93100,0.024034
93118,0.132365
93130,0.038301
93141,0.00168
93155,0.131497
93172,0.054565
93179,0.145655
93199,0.002065
93202,0.003751
93220,0.002575
93247,0.013451
93255,0.004392
93266,0.008782
93270,0.088
93282,0.13986
93288,0.048135
93303,1.450647
93332,0.21469
93350,0.072989
93359,0.208475
93368,0.009134
93371,0.145245
93378,0.181471
93383,0.003605
93399,0.004666
93412,0.371744
93444,0.046921
93449,0.258627
93451,0.357566
93452,2.456367
93456,1.211199
93522,0.041463
93536,0.006447
93549,0.000365
93552,0.023622
93568,0.007243
93573,0.412466
93587,0.030736
93618,0.019813
93622,0.084191
93624,0.109449
93627,0.003594
93631,0.293006
93643,0.47905
93668,0.122225
93687,0.001245
93701,0.046214
93716,0.143586
93733,0.046645
93767,0.008251
93769,0.045153
93771,0.00687
93772,0.027119
93793,0.004407
93803,0.096194
93805,0.108479
93810,0.395893
93814,0.521128
93853,0.025543
93861,0.054544
93863,0.139884
93875,0.046463
93905,0.005445
93909,0.016329
93914,0.0723
93919,0.440727
93965,0.099158
93968,0.109286
93974,0.005719
93984,0.306957
94015,0.002812
94025,0.007401
94038,0.307707
94040,0.103232
94055,0.143065
94077,0.045822
94079,0.174282
94115,0.003536
94117,0.073415
94131,0.060719
94149,0.365507
94182,0.004882
94186,0.003881
94197,0.037756
94209,0.074493
94230,0.139587
94250,0.206302
94266,0.027821
94280,0.005573
94298,0.007782
94309,0.031142
94327,0.029213
94332,0.099888
94351,0.077484
94356,0.011473
94363,0.039423
94379,0.002671
94389,0.03266
94403,0.02666
94407,0.083268
94432,0.020185
94436,0.163077
94464,0.106526
94493,0.039695
94495,0.169447
94510,0.014949
94517,0.003739
94528,0.005448
94553,0.013313
94561,0.075846
94568,0.13355
94570,0.147786
94572,0.040421
94575,0.128417
94606,0.073391
94612,0.242214
94635,0.019818
94638,0.003038
94640,0.000361
94649,0.019889
94655,0.009535
94667,0.026071
94669,0.016629
94674,0.564118
94705,0.050249
94719,0.12289
94739,0.082065
94770,0.015172
94784,0.005214
94788,0.061303
94803,0.062912
94809,0.061503
94815,0.04405
94822,0.100076
94836,0.029724
94856,0.055929
94865,0.061349
94878,0.074899
94880,0.027627
94889,0.030059
94919,0.016292
94940,0.13256
94947,0.060936
94968,0.040793
94986,0.082007
94989,0.402938
94998,0.769891
95027,0.036114
95033,0.047495
95051,0.075773
95058,0.055334
95071,0.019939
95098,0.05349
95101,0.072703
95115,0.778118
95131,0.255431
95149,0.003845
95153,0.040966
95156,1.142457
95165,0.113453
95169,0.090508
95205,0.013928
95217,0.011719
95231,0.010139
95233,0.043206
95247,0.008955
95258,0.001023
95265,0.004142
95272,0.011469
95294,0.01821
95303,0.018016
95305,0.023097
95307,0.00206
95320,0.058277
95327,0.391105
95345,0.026503
95349,0.021793
95375,0.06745
95389,0.008625
95401,0.043706
95402,0.068786
95415,0.008385
95425,0.023518
95449,0.20432
95459,0.255493
95486,0.012284
95493,0.020486
95497,0.001778
95520,0.018118
95532,0.004818
95534,0.005778
95540,0.186013
95546,2.4916
95586,0.140173
95600,0.034894
95626,0.004481
95629,0.006328
95648,0.267639
95677,0.009432
95692,0.079204
95705,0.001136
95707,0.119394
95718,0.003967
95719,0.061571
95730,0.059488
95736,0.039047
95759,0.042718
95767,0.015334
95770,0.024478
95773,0.102677
95777,0.541096
95779,0.563292
95780,0.785945
95810,0.028328
95819,0.003802
95833,0.001085
95841,0.179043
95884,0.088629
95914,0.002253
95919,0.015762
95928,0.003919
95929,0.068247
95931,0.011185
95932,0.01509
95959,0.022717
95962,0.035913
95967,0.415709
96007,0.032363
96020,0.048563
96022,0.035496
96032,0.087309
96037,0.040136
96039,0.006516
96066,0.068545
96072,0.002439
96091,0.007603
96093,0.00851
96101,0.030623
96102,0.013408
96117,0.186292
96149,0.046319
96164,0.096134
96204,0.002428
96206,0.11832
96220,0.118311
96243,0.011975
96248,0.015422
96250,0.30801
96254,0.254391
96278,0.052461
96280,0.668237
96321,0.054666
96330,0.058495
96352,0.034426
96357,0.072701
96360,0.033963
96366,0.006922
96369,0.342871
96377,0.02152
96388,0.045891
96416,0.082258
96438,0.076285
96446,0.05098
96463,0.542029
96477,0.584702
96523,0.077536
96531,0.746014
96540,0.655071
96589,0.080788
96594,0.011904
96600,0.005798
96601,0.498897
96639,0.06472
96646,0.029598
96675,0.127335
96686,0.053453
96711,0.082324
96732,0.264822
96755,0.048614
96761,0.007129
96775,0.000669
96776,0.090838
96778,0.007664
96798,0.010456
96805,0.033545
96813,0.00847
96833,0.533947
96835,0.446738
96862,0.35951
96880,0.131971
96950,0.040093
96954,0.04657
96956,0.014242
96962,0.154827
96972,0.047221
96973,0.056421
96976,1.84381
97014,0.154376
97036,0.007304
97044,0.067875
97050,0.005824
97079,0.033891
97084,0.041419
97089,0.026964
97092,0.010255
97095,0.304616
97108,0.238885
97134,0.017738
97140,0.325599
97172,0.004506
97179,0.016225
97184,0.136211
97192,0.015756
97208,0.30976
97215,0.965364
97219,6.490557
97261,0.206986
97279,0.046583
97284,0.698319
97330,0.046942
97342,0.01037
97345,0.052091
97353,0.012513
97367,0.147322
97398,0.170102
97417,0.004704
97426,0.394174
97438,0.342375
97471,0.004404
97472,0.00315
97477,0.004609
97489,0.132531
97513,0.029374
97523,0.067411
97525,0.000961
97554,0.001944
97556,0.017389
97563,0.017799
97568,0.006201
97571,0.779102
97575,0.333987
97627,0.069791
97657,0.010552
97661,0.48527
97684,0.169244
97723,0.030498
97728,0.186402
97765,0.001387
97777,0.01192
97780,0.005186
97794,0.004712
97800,0.029334
97810,0.048929
97822,0.003887
97835,0.005344
97846,0.02449
97850,0.027218
97866,0.000618
97876,0.004764
97883,0.017386
97886,0.485405
97888,0.048675
97898,0.074125
97931,0.009289
97944,0.122292
97963,0.03537
97967,0.091118
97969,1.874236
98015,0.038717
98026,0.034682
98037,0.090637
98053,0.008712
98065,0.010096
98071,0.010917
98077,0.013785
98078,0.009419
98082,0.143678
98088,0.311742
98108,0.608264
98152,0.002194
98156,0.057051
98158,0.051672
98159,0.186943
98169,0.01444
98170,1.51836
98218,0.085366
98246,0.214317
98263,0.060631
98264,0.283922
98281,0.09186
98303,0.005026
98319,0.202908
98326,0.00693
98339,0.936414
98351,0.418533
98365,0.086822
98369,1.986268
98408,0.023994
98422,0.949796
98470,0.000815
98474,0.157017
98482,0.036113
98498,0.055545
98512,0.061638
98516,0.362174
98531,0.031217
98546,0.131124
98553,0.304018
98556,1.481152
98586,0.492276
98595,0.118375
98602,0.017559
98618,0.104412
98625,0.130007
98645,0.012492
98663,0.061192
98687,0.005813
98700,0.002032
98709,0.013342
98718,0.082425
98745,0.002185
98752,0.235999
98759,0.285187
98766,0.164983
98772,0.039575
98782,0.022808
98786,0.05903
98800,0.016579
98805,0.054414
98826,0.022883
98845,0.118966
98863,0.175509
98888,0.023551
98890,0.012178
98911,0.129457
98917,0.003567
98928,0.012601
98935,0.027343
98943,0.094048
98962,0.132563
98977,0.016853
98984,0.21861
98985,0.163001
99016,0.024091
99018,0.092656
99043,0.006247
99045,0.079234
99055,0.03862
99079,0.012869
99088,0.122697
99090,0.7982
99109,0.023966
99142,0.055416
99157,0.026424
99159,0.028206
99169,0.06583
99194,0.008857
99199,0.332265
99224,0.007098
99233,1.750914
99263,0.031673
99266,0.02831
99283,0.005585
99287,0.015518
99290,0.022587
99292,0.037117
99299,1.254436
99302,0.056036
99328,0.010173
99331,0.043085
99348,0.05445
99352,0.765516
99367,0.046106
99370,0.10294
99371,0.036169
99399,0.01681
99433,0.001049
99438,0.04176
99440,0.070788
99448,0.010282
99456,0.011915
99480,0.041275
99483,0.081819
99514,0.187803
99531,0.22671
99552,0.018796
99558,0.012131
99568,0.76463
99587,0.103104
99600,0.276764
99628,0.293172
99657,0.345518
99675,0.098537
99708,0.580369
99737,0.035195
99742,0.563255
99771,0.008913
99781,0.065949
99803,0.004412
99809,0.002713
99817,0.015314
99828,0.041424
99836,0.00483
99842,0.071424
99855,0.000177
99862,0.008847
99865,0.051201
99887,1.227459
99915,0.022526
99943,0.043552
99947,0.091554
99956,0.000698
99965,0.055117
99970,0.072949
99974,0.006925
99991,0.059934
99998,0.009527
100008,0.471733
100032,0.007834
100044,0.011519
100052,0.039045
100058,0.055576
100081,0.002753
100088,0.000158
100093,0.008208
100094,0.075228
100100,0.063942
100135,0.00613
100142,0.000453
100156,0.00436
100157,0.050494
100168,0.043027
100184,0.001311
100200,0.000889
100206,0.021577
100213,0.420972
100224,0.364893
100259,0.010988
100264,0.020578
100268,0.104461
100279,0.002308
100289,0.104799
100296,0.021543
100316,0.081014
100325,0.07206
100353,0.020921
100358,0.025787
100399,0.008961
100400,0.002364
100412,0.326873
100417,0.113576
100466,0.13087
100482,0.029818
100484,0.224958
100506,0.10177
100542,0.019524
100556,0.085999
100567,0.008952
100568,0.085426
100572,0.041719
100578,1.376168
100643,0.011231
100644,0.019847
100651,0.117883
100663,0.804108
100700,0.027714
100717,0.0057
100723,0.024175
100756,0.012196
100770,0.481143
100804,0.019691
100808,0.090085
100822,0.080088
100847,0.016437
100856,0.001263
100857,0.05628
100877,0.008813
100880,0.031361
100889,0.080537
100912,0.005196
100914,0.002161
100918,0.087811
100924,0.073662
100941,0.037066
100956,0.549703
100990,0.011287
100997,0.041863
101014,0.001979
101020,0.002233
101030,0.017706
101041,0.002503
101048,0.058656
101085,0.016314
101107,0.003291
101109,0.021258
101117,0.019697
101141,0.009951
101156,0.020807
101157,0.004134
101165,0.107022
101169,0.097581
101171,0.061924
101191,0.002053
101205,0.014908
101217,0.000802
101219,0.00848
101226,0.011738
101231,0.030407
101236,0.007892
101249,0.017391
101262,0.013903
101273,0.026027
101277,0.013864
101283,0.028819
101292,0.082702
101303,0.010048
101307,0.132588
101314,0.196366
101330,0.005247
101338,0.022603
101341,0.021177
101351,0.024461
101360,1.215187
101391,0.06717
101400,0.116319
101431,0.012233
101435,0.018796
101442,0.021437
101457,0.026572
101488,0.003211
101496,0.036239
101504,0.00741
101534,0.004694
101539,0.003711
101544,0.007437
101555,0.000935
101561,0.013542
101577,0.098161
101588,0.050679
101613,0.001697
101621,0.013142
101633,0.036928
101636,0.182843
101645,0.177316
101676,0.262179
101702,0.0279
101716,0.030357
101721,0.028296
101750,0.029504
101757,0.00363
101765,0.011089
101769,0.105823
101770,0.08728
101775,0.060837
101783,0.049623
101798,0.097234
101817,0.083508
101827,0.020423
101842,0.039264
101852,0.016126
101868,0.001043
101870,0.073111
101895,0.013976
101900,0.022858
101905,0.016911
101908,0.012257
101920,0.045353
101935,0.045883
101943,1.648627
101976,0.236937
102017,0.03861
102021,0.00718
102025,0.242166
102051,0.008993
102061,0.040359
102066,0.221839
102088,0.108202
102092,0.058926
102099,0.014068
102112,0.055103
102123,0.024737
102128,0.049384
102144,0.041687
102165,0.093553
102187,0.013966
102188,0.15915
102195,0.146631
102207,0.165843
102231,1.68889
102269,0.003804
102277,0.029521
102279,0.488062
102282,1.183509
102288,0.017152
102289,0.818118
102291,16.702813
102369,1.452116
102428,0.38662
102452,0.010877
102477,0.021383
102482,0.563688
102498,0.089634
102517,0.007137
102541,0.088524
102548,0.008624
102565,0.37429
102587,0.176578
102599,0.032224
102604,0.082064
102621,0.22186
102648,0.021317
102649,0.014018
102656,0.002704
102670,0.009344
102679,0.021992
102688,0.008375
102689,0.021455
102691,0.118405
102706,0.060247
102723,0.003964
102744,0.00205
102753,0.007726
102760,0.592806
102773,0.069017
102819,0.003958
102821,0.041688
102827,0.032996
102835,0.118623
102837,0.111349
102849,0.012535
102857,0.003626
102875,0.008285
102889,0.03811
102904,0.1949
102919,0.072579
102937,0.031987
102955,0.292076
102957,0.062096
102997,0.028681
103009,3.1e-05
103014,0.129058
103015,0.296766
103044,0.091407
103062,0.076323
103068,0.025814
103075,0.008787
103085,0.007148
103092,0.029485
103127,0.003912
103136,0.00208
103138,0.010453
103140,0.025107
103151,0.044047
103158,0.030995
103168,0.667456
103219,0.175649
103245,0.039345
103249,0.030339
103257,0.067909
103306,0.030685
103317,0.734937
103351,0.051323
103352,0.101998
103372,0.01688
103381,0.014728
103395,0.057773
103400,0.013148
103423,0.082083
103432,0.021556
103441,0.197376
103444,0.097736
103471,0.059467
103479,0.029035
103483,0.01597
103497,0.001075
103507,0.052599
103514,0.01409
103519,0.600779
103536,0.371789
103548,0.045918
103564,0.539572
103580,0.274273
103615,0.014758
103616,0.001251
103655,0.004159
103667,0.006905
103673,0.005923
103676,0.070066
103683,0.005535
103701,0.037811
103709,0.009208
103714,0.144199
103718,0.289499
103754,0.010658
103757,0.021535
103759,0.578484
103824,0.015203
103826,0.014858
103846,3.6e-05
103851,0.00045
103855,0.001843
103864,0.006718
103866,0.225696
103888,0.006384
103897,0.019383
103902,0.008708
103905,0.082172
103910,0.011174
103912,0.058469
103913,0.201034
103928,0.051621
103948,0.007879
103952,0.000726
103974,0.003025
103976,0.001302
103981,0.065424
103990,0.831308
104011,0.021723
104022,0.231295
104028,0.057673
104043,0.024969
104053,0.055436
104067,0.003779
104068,0.037945
104085,0.003991
104089,0.017018
104096,0.055655
104110,0.055522
104124,0.084528
104131,0.024483
104132,0.013449
104149,0.038875
104155,0.016671
104165,0.034448
104168,0.084372
104170,0.390044
104172,0.056611
104183,1.01634
104220,0.016747
104221,0.09001
104230,0.090914
104257,0.011397
104259,0.048177
104269,0.067063
104296,0.177289
104311,0.095195
104339,0.018866
104346,0.048856
104369,0.062223
104374,0.325075
104421,0.014904
104425,0.077678
104428,0.046243
104445,0.022323
104461,0.003914
104479,0.015967
104483,0.132968
104492,0.026507
104501,0.127233
104547,0.011024
104562,0.008114
104575,0.020571
104576,0.159717
104592,0.110249
104601,0.000779
104606,0.540121
104636,0.023496
104640,0.722309
104674,0.074238
104686,0.000572
104690,0.181621
104713,0.043167
104756,0.010247
104760,0.005109
104768,0.01365
104769,0.143905
104771,1.68134
104823,0.104218
104829,0.01892
104845,0.05149
104854,0.027565
104863,0.007035
104873,0.000494
104875,0.247588
104878,0.810531
104881,1.478116
104883,3.440842
104936,0.005065
104942,0.035013
104944,0.132678
104945,0.016702
104956,0.840659
104979,0.082235
105005,0.362349
105027,0.019233
105043,0.00064
105055,0.004737
105060,0.045504
105068,0.207749
105080,0.003146
105090,0.083639
105093,0.449421
105099,0.001804
105105,0.069419
105143,0.047322
105170,0.362123
105192,0.005621
105205,0.000262
105207,0.175282
105240,0.035202
105246,0.003792
105249,0.036523
105261,0.087314
105272,0.00174
105278,1.061482
105308,0.006768
105316,0.006162
105318,0.003033
105327,0.020158
105328,0.332235
105367,0.04668
105372,0.254146
105375,0.097503
105409,0.036852
105414,0.084742
105429,0.004859
105431,0.00287
105434,0.039945
105436,0.026092
105457,0.073907
105493,0.054448
105521,0.002018
105544,0.010623
105556,0.21959
105567,0.060952
105589,0.004409
105590,0.049353
105611,0.00058
105616,0.000808
105626,0.046069
105650,0.00488
105654,0.093659
105662,0.094865
105679,0.001593
105692,0.050415
105719,0.017888
105722,0.039387
105744,0.007876
105747,0.025514
105753,0.028893
105768,0.10637
105775,0.14275
105801,0.014146
105821,0.048727
105823,0.017277
105831,0.03029
105834,0.664403
105858,0.3738
105871,0.037327
105895,0.121669
105902,0.051892
105918,0.015484
105931,0.026866
105933,0.022144
105939,0.123714
105957,0.080538
105964,0.019895
105998,0.175502
106023,0.007316
106041,0.003682
106048,0.480096
106055,0.060119
106078,0.160807
106094,0.008399
106109,0.000598
106119,0.014408
106121,0.075385
106136,0.037297
106147,0.002279
106158,0.081688
106164,0.549719
106211,0.011039
106212,0.020172
106218,0.112068
106222,0.081785
106234,0.111314
106237,0.013143
106258,0.095387
106288,0.010082
106330,0.045016
106336,0.096652
106381,0.009494
106383,0.010101
106386,0.004899
106393,0.010786
106402,0.002054
106406,0.009735
106413,0.10376
106425,0.001153
106433,0.02397
106441,0.000794
106465,0.007165
106469,0.023755
106476,0.013695
106482,0.003725
106494,0.005526
106510,0.110144
106518,0.039888
106523,0.12121
106555,0.01206
106556,0.049346
106558,0.081604
106570,7.540238
106577,7.622875
106661,0.086093
106666,0.015132
106673,0.068824
106678,0.063404
106710,0.155096
106714,0.015806
106730,0.004964
106737,0.023333
106740,0.004342
106746,0.026815
106759,0.003275
106771,0.109774
106793,0.011828
106802,0.021936
106814,0.063396
106820,0.014664
106821,0.790108
106839,0.039256
106849,0.081324
106868,0.01401
106882,0.020668
106889,0.028004
106890,0.022398
106898,0.016354
106915,0.001863
106924,0.003437
106941,0.145326
106967,0.022369
106981,0.016886
106986,0.086929
107005,0.090289
107028,0.114483
107055,0.698663
107081,0.729165
107113,0.008659
107118,0.001743
107123,0.089544
107126,0.008062
107136,0.009269
107156,0.008163
107160,0.063886
107162,0.058278
107167,0.013853
107169,0.50934
107205,0.054636
107207,0.000563
107210,0.019776
107221,0.090877
107227,0.211693
107265,0.00044
107269,0.18582
107276,0.073637
107280,0.120396
107293,0.024935
107300,0.137065
107315,0.083391
107325,0.067619
107339,0.07141
107349,0.063313
107351,0.391552
107417,0.027994
107429,0.017686
107440,0.011033
107444,0.090317
107471,0.003368
107477,0.053842
107480,0.011592
107488,0.034355
107501,0.000498
107514,0.277752
107539,0.005767
107545,1.100697
107567,0.024544
107574,0.253665
107575,0.105462
107598,0.452046
107626,0.011875
107635,0.024772
107650,0.027725
107655,0.109763
107681,0.034298
107710,0.034552
107715,0.535077
107753,0.064401
107754,0.02533
107765,0.037572
107767,0.04794
107771,0.231975
107773,0.02136
107776,0.010276
107783,0.10622
107791,0.268442
107840,0.041881
107845,0.009091
107851,1.007131
107891,0.00387
107900,0.024181
107919,0.001675
107926,0.003697
107931,0.000632
107935,0.265179
107965,0.033041
107967,0.013204
107973,0.046346
107989,0.000655
107993,0.027499
108000,0.092642
108007,0.090101
108010,0.35605
108044,0.015822
108049,0.514474
108096,0.000519
108097,0.013153
108100,0.009454
108119,0.041803
108126,0.034864
108135,1.077344
108162,0.070799
108176,0.008138
108181,0.106103
108195,0.019762
108210,0.144802
108212,0.327959
108245,0.025853
108250,0.02331
108264,0.026749
108266,0.039288
108280,0.022577
108303,0.040977
108321,0.119475
108334,0.01374
108341,0.119947
108365,0.041496
108367,0.065598
108368,0.152875
108370,0.47157
108404,0.087879
108408,0.98919
108421,0.149238
108451,0.051257
108482,0.044779
108495,0.009803
108500,0.00775
108519,0.121162
108544,0.003638
108552,0.002085
108561,0.008489
108567,0.009716
108573,0.009701
108577,0.047688
108581,0.099938
108600,0.054109
108610,0.029346
108628,0.00922
108630,0.129275
108643,0.406964
108649,0.497771
108689,0.055695
108702,0.014069
108704,0.152007
108711,0.104155
108737,0.015435
108756,0.825078
108762,1.029907
108782,0.293037
108824,0.049417
108845,0.014949
108856,0.002651
108867,0.00459
108878,0.030224
108881,0.068631
108893,0.005794
108902,0.012336
108903,0.055954
108915,0.010601
108944,0.051653
108956,0.396469
108966,0.01301
108974,0.302371
109024,0.008722
109037,0.003679
109045,0.001387
109055,0.018402
109070,0.049634
109073,0.00697
109083,0.001372
109085,0.896118
109132,1.402453
109144,0.633436
109164,0.097259
109209,0.013204
109218,0.001363
109232,0.027753
109235,0.000727
109237,0.012523
109251,0.002445
109254,0.00955
109261,0.012004
109281,0.051861
109285,0.006076
109302,0.005494
109310,0.01814
109325,0.008046
109327,0.037486
109330,0.065085
109354,0.221857
109360,0.06823
109381,0.195389
109397,0.022328
109412,0.015115
109426,0.000726
109431,0.003356
109450,0.000552
109459,0.006638
109480,0.009926
109481,0.064046
109485,0.08263
109503,0.003275
109505,0.012804
109516,0.021997
109523,0.107476
109543,0.30736
109554,0.059373
109568,0.139738
109569,0.607799
109615,0.152667
109617,0.318598
109636,0.671751
109685,0.126578
109692,0.006673
109695,0.273094
109704,0.110884
109716,0.00137
109731,0.182304
109736,0.630692
109749,0.040187
109772,0.137045
109795,0.618673
109830,0.009126
109835,0.04696
109839,0.106637
109857,0.109719
109874,0.04509
109878,0.018462
109880,0.274387
109904,0.013099
109906,0.176832
109940,0.056621
109945,0.333618
109956,0.322772
110002,0.371505
110031,0.000299
110039,0.027297
110040,0.033151
110046,0.047061
110050,0.051746
110055,0.015619
110056,0.238011
110058,0.046189
110088,0.01505
110104,0.015123
110120,0.470025
110149,0.082398
110167,0.00041
110168,0.129771
110174,0.01582
110184,0.189116
110212,0.123483
110231,0.018602
110246,9.5e-05
110247,0.724373
110280,0.043996
110287,0.270946
110288,0.192696
110305,0.277944
110344,0.00104
110369,0.729304
110378,0.180746
110411,0.025257
110416,0.1392
110440,0.435831
110449,1.23011
110475,0.02421
110501,0.104181
110521,0.072726
110529,0.486059
110551,0.037723
110567,0.05539
110570,0.241028
110597,0.0458
110629,0.009505
110641,0.003503
110651,0.002241
110652,0.013657
110656,0.00121
110663,0.041924
110681,0.176384
110708,0.002
110711,0.051161
110730,0.385223
110743,0.031306
110745,1.069444
110758,0.061835
110760,0.032441
110764,1.114879
110770,8.590432
110847,0.104493
110851,0.201873
110877,0.01759
110881,0.85153
110894,1.025971
110922,0.222765
110945,0.048118
110984,0.047096
110985,0.042103
110992,0.038905
110999,0.007723
111004,0.115255
111014,1.436929
111017,0.185365
111051,0.181489
111069,0.032352
111083,0.039451
111110,0.007171
111118,0.198022
111152,0.017412
111159,0.01909
111165,0.013061
111215,0.028387
111226,0.002601
111243,0.012003
111257,0.049193
111262,0.181377
111278,0.046055
111298,0.001447
111299,0.022393
111319,0.000127
111331,0.003413
111341,0.037681
111349,0.036737
111358,0.039895
111362,0.017453
111367,0.008253
111371,0.010922
111374,0.093979
111375,0.179489
111408,0.053691
111431,0.000145
111448,0.014164
111489,0.002275
111494,0.017545
111496,0.003771
111509,0.0315
111512,0.00012
111529,0.010598
111531,0.014894
111545,0.013186
111550,0.000781
111565,0.03339
111573,0.008138
111580,0.023745
111600,0.111413
111614,0.011151
111642,0.687003
111653,0.099442
111687,0.037888
111692,0.062483
111718,0.002012
111725,0.008005
111738,0.005454
111754,0.003138
111763,0.007048
111764,0.025318
111775,0.005367
111804,0.087426
111822,0.080879
111835,0.056225
111856,0.000164
111858,0.016403
111865,0.002265
111875,0.008178
111881,0.027453
111891,0.012692
111894,0.001862
111914,0.008209
111936,0.01731
111951,0.055877
111956,0.005018
111967,0.600205
112011,0.002557
112019,0.048251
112034,0.01006
112038,0.030773
112052,0.011874
112059,0.007825
112091,0.01897
112109,0.020253
112112,0.019784
112119,0.014244
112149,0.031575
112163,0.000868
112179,0.018849
112182,0.010411
112198,0.031135
112206,0.000509
112211,0.00178
112225,0.004959
112235,5.3e-05
112239,0.074264
112252,0.022017
112261,0.076212
112291,0.010801
112296,0.011839
112330,0.005065
112336,0.079506
112341,0.355944
112373,0.019278
112380,0.008214
112412,0.00168
112429,0.120369
112453,0.048203
112466,0.062589
112500,0.008131
112502,0.033844
112518,0.017878
112521,0.00074
112525,0.006535
112532,0.00171
112533,0.029401
112556,0.01411
112570,0.111791
112577,0.009731
112585,0.191187
112628,0.013564
112643,0.014642
112652,0.011941
112666,0.000695
112668,0.001635
112670,0.061004
112721,0.156565
112726,0.01977
112749,0.028734
112751,0.012121
112752,0.041117
112798,0.086308
112828,0.000385
112835,0.004275
112843,0.022928
112845,0.009636
112855,0.011153
112856,0.023642
112868,0.018322
112887,0.049805
112895,0.017441
112899,0.008627
112914,0.005547
112925,0.010384
112959,0.001429
112966,0.005348
112981,0.066675
112990,0.255144
113016,0.045045
113037,0.040232
113045,0.063596
113059,0.035713
113062,0.057263
113092,0.007015
113099,0.015156
113107,0.024978
113111,0.02649
113116,0.001702
113131,0.054715
113147,0.057896
113156,0.038094
113172,0.014128
113173,0.039631
113176,0.150308
113197,0.017042
113212,0.061242
113217,0.071732
113237,0.208595
113257,0.055012
113282,0.004956
113287,0.017672
113289,0.003182
113299,0.016359
113307,0.18149
113317,0.045993
113332,0.008632
113345,0.004283
113350,0.043286
113357,0.090306
113367,0.167636
113377,0.191023
113387,0.278102
113397,0.303426
113407,0.308005
113427,0.153044
113437,0.028734
113447,0.168303
113457,0.129959
113467,0.444956
113477,0.098579
113485,0.022446
113497,0.360251
113507,0.091683
113527,0.503105
113537,0.13004
113547,0.197609
113557,0.394664
113567,0.29634
113587,0.584541
113597,0.283696
113607,0.32889
113617,0.532244
113627,0.34931
113647,0.436064
113657,0.072127
113667,0.255854
113677,0.548826
113687,0.195202
113697,0.648897
113707,0.058844
113717,0.457433
113727,0.345195
113737,0.327017
113747,0.536351
113757,0.644531
113767,0.32429
113795,0.00577
113817,0.036465
113819,0.0475
113829,0.038878
113857,0.003427
113867,0.06438
113869,0.002171
113891,0.000234
113897,0.083872
113918,0.002231
113919,0.168234
113945,0.01474
113950,0.055243
113967,0.02854
113972,0.10217
113982,0.050285
114002,0.010306
114022,0.018555
114037,0.005716
114038,0.014096
114044,0.048708
114045,0.036195
114067,0.003177
114077,0.007206
114080,0.004032
114085,0.009353
114089,0.043589
114104,0.04366
114118,0.009636
114132,0.006641
114165,0.002205
114167,0.004949
114180,0.01792
114200,0.014388
114202,0.008251
114225,0.001162
114246,0.003721
114253,0.040694
114269,0.010253
114271,0.236688
114294,0.007186
114331,0.107005
114356,0.061634
114367,0.132598
114368,0.149203
114397,0.001222
114403,0.014258
114413,0.057603
114432,0.039806
114445,0.014312
114448,0.113111
114462,0.01393
114488,0.064078
114490,0.035796
114520,0.024464
114555,0.002351
114560,0.000551
114563,0.005705
114578,0.086248
114600,0.001515
114613,0.002993
114621,0.016159
114629,0.001153
114631,0.013111
114643,0.005178
114647,0.010039
114651,0.007058
114659,0.020547
114660,0.010346
114688,0.008336
114690,0.007022
114696,0.009559
114722,0.004332
114729,0.006894
114733,0.000496
114746,0.007896
114760,0.000919
114769,0.017849
114794,0.010467
114811,0.004818
114817,0.004606
114822,0.001895
114827,0.003033
114830,0.002244
114833,0.005235
114836,0.01013
114856,0.000628
114858,0.000339
114861,0.002209
114866,0.011852
114886,0.012696
114904,0.006584
114909,0.004996
114911,0.002379
114915,0.006004
114927,0.035137
114944,0.002215
114957,0.003261
114964,0.026414
114966,0.501057
114976,0.063007
115025,0.003325
115042,0.016814
115066,0.003682
115073,0.016602
115074,0.021449
115083,0.001751
115094,0.021562
115102,0.021553
115120,0.000189
115127,0.003744
115135,0.010511
115140,0.007138
115152,0.001198
115155,0.000251
115179,0.056374
115201,0.004699
115211,0.011097
115212,0.010919
115225,0.000748
115229,0.005377
115231,0.017226
115233,0.105832
115257,2.9e-05
115271,0.004853
115290,0.000398
115310,0.011975
115333,0.024736
115336,0.022813
115352,0.043951
115385,0.018036
115387,0.013062
115405,0.012227
115408,0.000576
115428,0.015638
115439,0.009549
115446,0.024613
115459,0.002359
115463,0.007218
115472,0.000439
115475,0.00194
115485,0.000958
115505,0.039197
115510,0.003023
115519,0.008004
115530,0.010439
115546,0.037582
115556,0.045333
115561,0.276559
115572,0.000221
115574,0.324422
115638,3.1e-05
115644,0.013405
115647,0.000396
115661,0.003836
115663,0.027009
115669,0.013726
115685,0.000385
115686,0.043627
115697,0.008016
115700,0.025813
115728,0.004446
115732,0.060194
115741,0.020205
115752,0.025369
115759,0.001766
115774,0.010879
115780,0.042629
115787,0.014621
115802,0.007914
115816,0.015714
115846,0.012352
115861,0.086415
115883,0.001208
115892,0.078271
115902,0.163988
115932,0.066896
115980,0.085547
116011,0.001144
116024,0.005871
116025,0.006782
116044,0.005361
116049,0.005136
116052,0.012129
116057,0.028625
116066,0.085347
