CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
200.17.202.6;45569;1759736013894864401;1759736014099393024;450259;24
200.17.202.6;45569;1759736013994881528;1759736014199480832;450260;24
200.17.202.6;45569;1759736014094864220;1759736014299489536;450261;24
200.17.202.6;45569;1759736014194871388;1759736014399370752;450262;24
200.17.202.6;45569;1759736014294850640;1759736014499365888;450263;24
200.17.202.6;45569;1759736014394879069;1759736014599410176;450264;24
200.17.202.6;45569;1759736014494849570;1759736014699379200;450265;24
200.17.202.6;45569;1759736014594877499;1759736014799396608;450266;24
200.17.202.6;45569;1759736014694842671;1759736014899408640;450267;24
200.17.202.6;45569;1759736014794880534;1759736014999478528;450268;24
200.17.202.6;45569;1759736014894892907;1759736015099426048;450269;24
200.17.202.6;45569;1759736014994880723;1759736015199444736;450270;24
200.17.202.6;45569;1759736015094882386;1759736015299451904;450271;24
200.17.202.6;45569;1759736015194894638;1759736015399472640;450272;24
200.17.202.6;45569;1759736015294877154;1759736015499467520;450273;24
200.17.202.6;45569;1759736015394879102;1759736015599476480;450274;24
200.17.202.6;45569;1759736015494861945;1759736015699436032;450275;24
200.17.202.6;45569;1759736015594922360;1759736015799453440;450276;24
200.17.202.6;45569;1759736015694886652;1759736015899367936;450277;24
200.17.202.6;45569;1759736015794878035;1759736015999414272;450278;24
200.17.202.6;45569;1759736015894879830;1759736016099536896;450279;24
200.17.202.6;45569;1759736015994886033;1759736016199484928;450280;24
200.17.202.6;45569;1759736016094889682;1759736016299448320;450281;24
200.17.202.6;45569;1759736016194883748;1759736016399517184;450282;24
200.17.202.6;45569;1759736016294858429;1759736016499369216;450283;24
200.17.202.6;45569;1759736016394939237;1759736016599508736;450284;24
200.17.202.6;45569;1759736016494882059;1759736016699474176;450285;24
200.17.202.6;45569;1759736016594880264;1759736016799462912;450286;24
200.17.202.6;45569;1759736016694873847;1759736016899412480;450287;24
200.17.202.6;45569;1759736016794886584;1759736016999459072;450288;24
200.17.202.6;45569;1759736016894874726;1759736017099420160;450289;24
200.17.202.6;45569;1759736016994880754;1759736017199500288;450290;24
200.17.202.6;45569;1759736017094890957;1759736017299516672;450291;24
200.17.202.6;45569;1759736017194867720;1759736017399511040;450292;24
200.17.202.6;45569;1759736017294880693;1759736017499395328;450293;24
200.17.202.6;45569;1759736017394879830;1759736017599471872;450294;24
200.17.202.6;45569;1759736017494872052;1759736017699421952;450295;24
200.17.202.6;45569;1759736017594886044;1759736017799676160;450296;24
200.17.202.6;45569;1759736017694875983;1759736017899452928;450297;24
200.17.202.6;45569;1759736017794874230;1759736017999476480;450298;24
200.17.202.6;45569;1759736017894888033;1759736018099526656;450299;24
200.17.202.6;45569;1759736017994878079;1759736018199466752;450300;24
200.17.202.6;45569;1759736018094878962;1759736018299471616;450301;24
200.17.202.6;45569;1759736018194871706;1759736018399449344;450302;24
200.17.202.6;45569;1759736018294882289;1759736018499469568;450303;24
200.17.202.6;45569;1759736018394879334;1759736018599377664;450304;24
200.17.202.6;45569;1759736018494884057;1759736018699394048;450305;24
200.17.202.6;45569;1759736018594883376;1759736018799423232;450306;24
200.17.202.6;45569;1759736018694892459;1759736018899421184;450307;24
200.17.202.6;45569;1759736018794885974;1759736018999365632;450308;24
200.17.202.6;45569;1759736018894886237;1759736019099515904;450309;24
200.17.202.6;45569;1759736018994878479;1759736019199427840;450310;24
200.17.202.6;45569;1759736019094879601;1759736019299546880;450311;24
200.17.202.6;45569;1759736019194862481;1759736019399504896;450312;24
200.17.202.6;45569;1759736019294893934;1759736019499491584;450313;24
200.17.202.6;45569;1759736019394869211;1759736019599438848;450314;24
200.17.202.6;45569;1759736019494872100;1759736019699535616;450315;24
200.17.202.6;45569;1759736019594853840;1759736019799463936;450316;24
200.17.202.6;45569;1759736019694866821;1759736019899392512;450317;24
200.17.202.6;45569;1759736019794877960;1759736019999444736;450318;24
200.17.202.6;45569;1759736019894845990;1759736020099504896;450319;24
200.17.202.6;45569;1759736019994874113;1759736020199601920;450320;24
200.17.202.6;45569;1759736020094885186;1759736020299474688;450321;24
200.17.202.6;45569;1759736020194882378;1759736020399492608;450322;24
200.17.202.6;45569;1759736020294877634;1759736020499436032;450323;24
200.17.202.6;45569;1759736020394872126;1759736020599416064;450324;24
200.17.202.6;45569;1759736020494885577;1759736020699450112;450325;24
200.17.202.6;45569;1759736020594899969;1759736020799547392;450326;24
200.17.202.6;45569;1759736020694948282;1759736020899563264;450327;24
200.17.202.6;45569;1759736020794929034;1759736020999534336;450328;24
200.17.202.6;45569;1759736020894865304;1759736021099444224;450329;24
200.17.202.6;45569;1759736020994875305;1759736021199420928;450330;24
200.17.202.6;45569;1759736021094876087;1759736021299474176;450331;24
200.17.202.6;45569;1759736021194875150;1759736021399413504;450332;24
200.17.202.6;45569;1759736021294884552;1759736021499554816;450333;24
200.17.202.6;45569;1759736021394877205;1759736021599470592;450334;24
200.17.202.6;45569;1759736021494887248;1759736021699475456;450335;24
200.17.202.6;45569;1759736021594860539;1759736021799408128;450336;24
200.17.202.6;45569;1759736021694872858;1759736021899463168;450337;24
200.17.202.6;45569;1759736021794868518;1759736021999478016;450338;24
200.17.202.6;45569;1759736021894871006;1759736022099437312;450339;24
200.17.202.6;45569;1759736021994872787;1759736022199950592;450340;24
200.17.202.6;45569;1759736022094862864;1759736022299444480;450341;24
200.17.202.6;45569;1759736022194928555;1759736022399560960;450342;24
200.17.202.6;45569;1759736022294879997;1759736022499569920;450343;24
200.17.202.6;45569;1759736022394858490;1759736022599456512;450344;24
200.17.202.6;45569;1759736022494862772;1759736022699448320;450345;24
200.17.202.6;45569;1759736022594874683;1759736022799436032;450346;24
200.17.202.6;45569;1759736022694859326;1759736022899350784;450347;24
200.17.202.6;45569;1759736022794871508;1759736022999394816;450348;24
200.17.202.6;45569;1759736022894862129;1759736023099425024;450349;24
200.17.202.6;45569;1759736022994920840;1759736023199525376;450350;24
200.17.202.6;45569;1759736023094869944;1759736023299401728;450351;24
200.17.202.6;45569;1759736023194883637;1759736023399490048;450352;24
200.17.202.6;45569;1759736023294874296;1759736023499474176;450353;24
200.17.202.6;45569;1759736023394888158;1759736023599485696;450354;24
200.17.202.6;45569;1759736023494877142;1759736023699428864;450355;24
200.17.202.6;45569;1759736023594888115;1759736023799442688;450356;24
200.17.202.6;45569;1759736023694924595;1759736023899546368;450357;24
200.17.202.6;45569;1759736023794912000;1759736023999562240;450358;24
200.17.202.6;45569;1759736023894880002;1759736024099437312;450359;24
200.17.202.6;45569;1759736023994901355;1759736024199453696;450360;24
200.17.202.6;45569;1759736024094862882;1759736024299369472;450361;24
200.17.202.6;45569;1759736024194894854;1759736024399512320;450362;24
200.17.202.6;45569;1759736024294876966;1759736024499471872;450363;24
200.17.202.6;45569;1759736024394884309;1759736024599569664;450364;24
200.17.202.6;45569;1759736024494876200;1759736024699557888;450365;24
200.17.202.6;45569;1759736024594915863;1759736024799536128;450366;24
200.17.202.6;45569;1759736024694852434;1759736024899417344;450367;24
200.17.202.6;45569;1759736024794876505;1759736024999557376;450368;24
200.17.202.6;45569;1759736024894873687;1759736025099434240;450369;24
200.17.202.6;45569;1759736024994951554;1759736025199595776;450370;24
200.17.202.6;45569;1759736025094889346;1759736025299432448;450371;24
200.17.202.6;45569;1759736025194936409;1759736025399583744;450372;24
200.17.202.6;45569;1759736025294894289;1759736025499496448;450373;24
200.17.202.6;45569;1759736025394885711;1759736025599420160;450374;24
200.17.202.6;45569;1759736025494940194;1759736025699604736;450375;24
200.17.202.6;45569;1759736025594881121;1759736025799430912;450376;24
200.17.202.6;45569;1759736025694883664;1759736025899415808;450377;24
200.17.202.6;45569;1759736025794886103;1759736025999445504;450378;24
200.17.202.6;45569;1759736025894899380;1759736026099494144;450379;24
200.17.202.6;45569;1759736025994928823;1759736026199587072;450380;24
200.17.202.6;45569;1759736026094885823;1759736026299442688;450381;24
200.17.202.6;45569;1759736026194869995;1759736026399511808;450382;24
200.17.202.6;45569;1759736026294872558;1759736026499451392;450383;24
200.17.202.6;45569;1759736026394873514;1759736026599421952;450384;24
200.17.202.6;45569;1759736026494882786;1759736026699444224;450385;24
200.17.202.6;45569;1759736026594884677;1759736026800859392;450386;24
200.17.202.6;45569;1759736026694917196;1759736026899510528;450387;24
200.17.202.6;45569;1759736026794892122;1759736026999461888;450388;24
200.17.202.6;45569;1759736026894883474;1759736027099472128;450389;24
200.17.202.6;45569;1759736026994953047;1759736027199578880;450390;24
200.17.202.6;45569;1759736027094860057;1759736027299453184;450391;24
200.17.202.6;45569;1759736027194868240;1759736027399354880;450392;24
200.17.202.6;45569;1759736027294875153;1759736027499484416;450393;24
200.17.202.6;45569;1759736027394896029;1759736027599472128;450394;24
200.17.202.6;45569;1759736027494896792;1759736027699515136;450395;24
200.17.202.6;45569;1759736027594889173;1759736027799520256;450396;24
200.17.202.6;45569;1759736027694953552;1759736027899572736;450397;24
200.17.202.6;45569;1759736027794942999;1759736027999574272;450398;24
200.17.202.6;45569;1759736027894950972;1759736028099569152;450399;24
200.17.202.6;45569;1759736027994941537;1759736028199746816;450400;24
200.17.202.6;45569;1759736028094944989;1759736028299521280;450401;24
200.17.202.6;45569;1759736028194948974;1759736028400073984;450402;24
200.17.202.6;45569;1759736028294944737;1759736028499538176;450403;24
200.17.202.6;45569;1759736028394925401;1759736028599569408;450404;24
200.17.202.6;45569;1759736028494942213;1759736028699619072;450405;24
200.17.202.6;45569;1759736028594925603;1759736028799568896;450406;24
200.17.202.6;45569;1759736028694943725;1759736028899549184;450407;24
200.17.202.6;45569;1759736028794924982;1759736028999664640;450408;24
200.17.202.6;45569;1759736028894952264;1759736029099590400;450409;24
200.17.202.6;45569;1759736028994966382;1759736029199649024;450410;24
200.17.202.6;45569;1759736029094956135;1759736029299598080;450411;24
200.17.202.6;45569;1759736029194932027;1759736029399529728;450412;24
200.17.202.6;45569;1759736029294957590;1759736029500439552;450413;24
200.17.202.6;45569;1759736029394915931;1759736029599529472;450414;24
200.17.202.6;45569;1759736029494918369;1759736029699896320;450415;24
200.17.202.6;45569;1759736029594868797;1759736029799416064;450416;24
200.17.202.6;45569;1759736029694919658;1759736029899833856;450417;24
200.17.202.6;45569;1759736029794872226;1759736029999419648;450418;24
200.17.202.6;45569;1759736029894947110;1759736030099540480;450419;24
200.17.202.6;45569;1759736029994913830;1759736030199462912;450420;24
200.17.202.6;45569;1759736030094941483;1759736030299511808;450421;24
200.17.202.6;45569;1759736030194909105;1759736030400053248;450422;24
200.17.202.6;45569;1759736030294896530;1759736030499528448;450423;24
200.17.202.6;45569;1759736030394885092;1759736030599501312;450424;24
200.17.202.6;45569;1759736030494916064;1759736030699479296;450425;24
200.17.202.6;45569;1759736030594889948;1759736030799423744;450426;24
200.17.202.6;45569;1759736030694885161;1759736030899441152;450427;24
200.17.202.6;45569;1759736030794917815;1759736030999501056;450428;24
200.17.202.6;45569;1759736030894920568;1759736031099553536;450429;24
200.17.202.6;45569;1759736030994921006;1759736031199500800;450430;24
200.17.202.6;45569;1759736031094888878;1759736031299474944;450431;24
200.17.202.6;45569;1759736031194947783;1759736031399579648;450432;24
200.17.202.6;45569;1759736031294930795;1759736031499511808;450433;24
200.17.202.6;45569;1759736031394950584;1759736031599556864;450434;24
200.17.202.6;45569;1759736031494915198;1759736031699522816;450435;24
200.17.202.6;45569;1759736031594925730;1759736031799528704;450436;24
200.17.202.6;45569;1759736031694889833;1759736031899467008;450437;24
200.17.202.6;45569;1759736031794872050;1759736031999432448;450438;24
200.17.202.6;45569;1759736031894882756;1759736032099455488;450439;24
200.17.202.6;45569;1759736031994903128;1759736032199511040;450440;24
200.17.202.6;45569;1759736032094900511;1759736032299443968;450441;24
200.17.202.6;45569;1759736032194908572;1759736032399459328;450442;24
200.17.202.6;45569;1759736032294907204;1759736032499596800;450443;24
200.17.202.6;45569;1759736032394909577;1759736032599496448;450444;24
200.17.202.6;45569;1759736032494914013;1759736032699524352;450445;24
200.17.202.6;45569;1759736032594903586;1759736032799508224;450446;24
200.17.202.6;45569;1759736032694903756;1759736032899599616;450447;24
200.17.202.6;45569;1759736032794900076;1759736032999458560;450448;24
200.17.202.6;45569;1759736032894867469;1759736033099459584;450449;24
200.17.202.6;45569;1759736032994882021;1759736033199429376;450450;24
200.17.202.6;45569;1759736033094869791;1759736033299478784;450451;24
200.17.202.6;45569;1759736033194891283;1759736033399469568;450452;24
200.17.202.6;45569;1759736033294899568;1759736033499566848;450453;24
200.17.202.6;45569;1759736033394909280;1759736033599450880;450454;24
200.17.202.6;45569;1759736033494876538;1759736033699475200;450455;24
200.17.202.6;45569;1759736033594903151;1759736033799482368;450456;24
200.17.202.6;45569;1759736033694872235;1759736033899450112;450457;24
200.17.202.6;45569;1759736033794902307;1759736033999486208;450458;24
200.17.202.6;45569;1759736033894875187;1759736034099590912;450459;24
200.17.202.6;45569;1759736033994904598;1759736034199490048;450460;24
200.17.202.6;45569;1759736034094885360;1759736034299448832;450461;24
200.17.202.6;45569;1759736034194900743;1759736034399444736;450462;24
200.17.202.6;45569;1759736034294877434;1759736034499499776;450463;24
200.17.202.6;45569;1759736034394876713;1759736034599485696;450464;24
200.17.202.6;45569;1759736034494860184;1759736034699435520;450465;24
200.17.202.6;45569;1759736034594903207;1759736034799472128;450466;24
200.17.202.6;45569;1759736034694866219;1759736034899449856;450467;24
200.17.202.6;45569;1759736034794900322;1759736034999492352;450468;24
200.17.202.6;45569;1759736034894850612;1759736035099377408;450469;24
200.17.202.6;45569;1759736034994909275;1759736035199634432;450470;24
200.17.202.6;45569;1759736035094908078;1759736035299566592;450471;24
200.17.202.6;45569;1759736035194903020;1759736035399460864;450472;24
200.17.202.6;45569;1759736035294895741;1759736035499419392;450473;24
200.17.202.6;45569;1759736035394876653;1759736035599392256;450474;24
200.17.202.6;45569;1759736035494861426;1759736035699396352;450475;24
200.17.202.6;45569;1759736035594887208;1759736035799462912;450476;24
200.17.202.6;45569;1759736035694901880;1759736035899493120;450477;24
200.17.202.6;45569;1759736035794885853;1759736035999488256;450478;24
200.17.202.6;45569;1759736035894908716;1759736036099496960;450479;24
200.17.202.6;45569;1759736035994885273;1759736036199488768;450480;24
200.17.202.6;45569;1759736036094908973;1759736036299442688;450481;24
200.17.202.6;45569;1759736036194864529;1759736036399395328;450482;24
200.17.202.6;45569;1759736036294889591;1759736036499420928;450483;24
200.17.202.6;45569;1759736036394901328;1759736036599461632;450484;24
200.17.202.6;45569;1759736036494900720;1759736036699483904;450485;24
200.17.202.6;45569;1759736036594898132;1759736036799504640;450486;24
200.17.202.6;45569;1759736036694891475;1759736036899447296;450487;24
200.17.202.6;45569;1759736036794911948;1759736036999546880;450488;24
200.17.202.6;45569;1759736036894908886;1759736037099549696;450489;24
200.17.202.6;45569;1759736036994910534;1759736037199583744;450490;24
200.17.202.6;45569;1759736037094900825;1759736037300177664;450491;24
200.17.202.6;45569;1759736037194880337;1759736037399507456;450492;24
200.17.202.6;45569;1759736037294902660;1759736037499437824;450493;24
200.17.202.6;45569;1759736037394903862;1759736037599506432;450494;24
200.17.202.6;45569;1759736037494901661;1759736037699468544;450495;24
200.17.202.6;45569;1759736037594897217;1759736037799458560;450496;24
200.17.202.6;45569;1759736037694907480;1759736037899496192;450497;24
200.17.202.6;45569;1759736037794889874;1759736037999496960;450498;24
200.17.202.6;45569;1759736037894917707;1759736038099535360;450499;24
200.17.202.6;45569;1759736037994894764;1759736038199456512;450500;24
200.17.202.6;45569;1759736038094915487;1759736038299533056;450501;24
200.17.202.6;45569;1759736038194889732;1759736038399467008;450502;24
200.17.202.6;45569;1759736038294901964;1759736038499506688;450503;24
200.17.202.6;45569;1759736038394882343;1759736038599438336;450504;24
200.17.202.6;45569;1759736038494893755;1759736038699476992;450505;24
200.17.202.6;45569;1759736038594883549;1759736038799460096;450506;24
200.17.202.6;45569;1759736038694902582;1759736038899475968;450507;24
200.17.202.6;45569;1759736038794885176;1759736038999476224;450508;24
200.17.202.6;45569;1759736038894894798;1759736039099448064;450509;24
200.17.202.6;45569;1759736038994862538;1759736039199483904;450510;24
200.17.202.6;45569;1759736039094874787;1759736039299471872;450511;24
200.17.202.6;45569;1759736039194898018;1759736039399423488;450512;24
200.17.202.6;45569;1759736039294933349;1759736039499502592;450513;24
200.17.202.6;45569;1759736039394890341;1759736039599438080;450514;24
200.17.202.6;45569;1759736039494855833;1759736039699427840;450515;24
200.17.202.6;45569;1759736039594890484;1759736039799507712;450516;24
200.17.202.6;45569;1759736039694928244;1759736039899481344;450517;24
200.17.202.6;45569;1759736039794870048;1759736039999520768;450518;24
200.17.202.6;45569;1759736039894900341;1759736040099421952;450519;24
200.17.202.6;45569;1759736039994857262;1759736040200855808;450520;24
200.17.202.6;45569;1759736040094911707;1759736040299636736;450521;24
200.17.202.6;45569;1759736040195901999;1759736040400526336;450522;24
200.17.202.6;45569;1759736040294869859;1759736040499500032;450523;24
200.17.202.6;45569;1759736040394890777;1759736040599495936;450524;24
200.17.202.6;45569;1759736040494946180;1759736040699558400;450525;24
200.17.202.6;45569;1759736040594865744;1759736040799392256;450526;24
