CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
200.17.202.6;45569;1759756042794854748;1759756042999624192;650548;24
200.17.202.6;45569;1759756042894857457;1759756043099643392;650549;24
200.17.202.6;45569;1759756042994855929;1759756043199687168;650550;24
200.17.202.6;45569;1759756043094857508;1759756043299655424;650551;24
200.17.202.6;45569;1759756043194856919;1759756043399671552;650552;24
200.17.202.6;45569;1759756043294854818;1759756043499634432;650553;24
200.17.202.6;45569;1759756043394842479;1759756043599600128;650554;24
200.17.202.6;45569;1759756043494864008;1759756043699631360;650555;24
200.17.202.6;45569;1759756043594881469;1759756043799697664;650556;24
200.17.202.6;45569;1759756043694883574;1759756043899666432;650557;24
200.17.202.6;45569;1759756043794898193;1759756043999694080;650558;24
200.17.202.6;45569;1759756043894877592;1759756044099680768;650559;24
200.17.202.6;45569;1759756043994868049;1759756044199700992;650560;24
200.17.202.6;45569;1759756044094863088;1759756044299654144;650561;24
200.17.202.6;45569;1759756044194869853;1759756044399669504;650562;24
200.17.202.6;45569;1759756044294865362;1759756044499627776;650563;24
200.17.202.6;45569;1759756044394878860;1759756044599662592;650564;24
200.17.202.6;45569;1759756044494854769;1759756044699607040;650565;24
200.17.202.6;45569;1759756044594880488;1759756044799675136;650566;24
200.17.202.6;45569;1759756044694873878;1759756044899724544;650567;24
200.17.202.6;45569;1759756044794891888;1759756044999764992;650568;24
200.17.202.6;45569;1759756044894890498;1759756045099681536;650569;24
200.17.202.6;45569;1759756044994851838;1759756045199629824;650570;24
200.17.202.6;45569;1759756045094856112;1759756045299635712;650571;24
200.17.202.6;45569;1759756045194847381;1759756045399633664;650572;24
200.17.202.6;45569;1759756045294859559;1759756045499674624;650573;24
200.17.202.6;45569;1759756045394884478;1759756045599682816;650574;24
200.17.202.6;45569;1759756045494848738;1759756045699614976;650575;24
200.17.202.6;45569;1759756045594858109;1759756045799587840;650576;24
200.17.202.6;45569;1759756045694861910;1759756045899653120;650577;24
200.17.202.6;45569;1759756045794847139;1759756045999607808;650578;24
200.17.202.6;45569;1759756045894855160;1759756046099646976;650579;24
200.17.202.6;45569;1759756045994837059;1759756046199594240;650580;24
200.17.202.6;45569;1759756046094879579;1759756046299658240;650581;24
200.17.202.6;45569;1759756046194846441;1759756046399603456;650582;24
200.17.202.6;45569;1759756046294874570;1759756046499644672;650583;24
200.17.202.6;45569;1759756046394866250;1759756046599652608;650584;24
200.17.202.6;45569;1759756046494867541;1759756046699656960;650585;24
200.17.202.6;45569;1759756046594855250;1759756046799651840;650586;24
200.17.202.6;45569;1759756046694885024;1759756046899698176;650587;24
200.17.202.6;45569;1759756046794870281;1759756046999684608;650588;24
200.17.202.6;45569;1759756046894848030;1759756047099638528;650589;24
200.17.202.6;45569;1759756046994871652;1759756047199665920;650590;24
200.17.202.6;45569;1759756047094859931;1759756047299646720;650591;24
200.17.202.6;45569;1759756047194876560;1759756047399673856;650592;24
200.17.202.6;45569;1759756047294844621;1759756047499600128;650593;24
200.17.202.6;45569;1759756047394833510;1759756047599598336;650594;24
200.17.202.6;45569;1759756047494866202;1759756047699678464;650595;24
200.17.202.6;45569;1759756047594867131;1759756047799656960;650596;24
200.17.202.6;45569;1759756047694859980;1759756047899685376;650597;24
200.17.202.6;45569;1759756047794880853;1759756047999735040;650598;24
200.17.202.6;45569;1759756047894855831;1759756048099645696;650599;24
200.17.202.6;45569;1759756047994874540;1759756048199656448;650600;24
200.17.202.6;45569;1759756048094867930;1759756048299677440;650601;24
200.17.202.6;45569;1759756048194853851;1759756048399606272;650602;24
200.17.202.6;45569;1759756048294850240;1759756048499649024;650603;24
200.17.202.6;45569;1759756048394860610;1759756048599694080;650604;24
200.17.202.6;45569;1759756048494850854;1759756048699651072;650605;24
200.17.202.6;45569;1759756048594841943;1759756048799630848;650606;24
200.17.202.6;45569;1759756048694864542;1759756048899646720;650607;24
200.17.202.6;45569;1759756048794849092;1759756048999586560;650608;24
200.17.202.6;45569;1759756048894857121;1759756049099677184;650609;24
200.17.202.6;45569;1759756048994845774;1759756049199677440;650610;24
200.17.202.6;45569;1759756049094884443;1759756049299671296;650611;24
200.17.202.6;45569;1759756049194859852;1759756049399707392;650612;24
200.17.202.6;45569;1759756049294846672;1759756049499663360;650613;24
200.17.202.6;45569;1759756049394828831;1759756049599641856;650614;24
200.17.202.6;45569;1759756049494865605;1759756049699692288;650615;24
200.17.202.6;45569;1759756049594857264;1759756049799663872;650616;24
200.17.202.6;45569;1759756049694857411;1759756049899633152;650617;24
200.17.202.6;45569;1759756049794855443;1759756049999663104;650618;24
200.17.202.6;45569;1759756049894864012;1759756050099636992;650619;24
200.17.202.6;45569;1759756049994888464;1759756050199762688;650620;24
200.17.202.6;45569;1759756050094857552;1759756050299631872;650621;24
200.17.202.6;45569;1759756050194878723;1759756050399667968;650622;24
200.17.202.6;45569;1759756050294851204;1759756050499654656;650623;24
200.17.202.6;45569;1759756050394862852;1759756050599629568;650624;24
200.17.202.6;45569;1759756050494854193;1759756050699644416;650625;24
200.17.202.6;45569;1759756050594853493;1759756050799661056;650626;24
200.17.202.6;45569;1759756050694893568;1759756050899696896;650627;24
200.17.202.6;45569;1759756050794882047;1759756050999682560;650628;24
200.17.202.6;45569;1759756050894867765;1759756051099648512;650629;24
200.17.202.6;45569;1759756050994849244;1759756051199620608;650630;24
200.17.202.6;45569;1759756051094859115;1759756051299661568;650631;24
200.17.202.6;45569;1759756051194842734;1759756051399672064;650632;24
200.17.202.6;45569;1759756051294843245;1759756051499609088;650633;24
200.17.202.6;45569;1759756051394840885;1759756051599591424;650634;24
200.17.202.6;45569;1759756051494858515;1759756051699629056;650635;24
200.17.202.6;45569;1759756051594863045;1759756051799691776;650636;24
200.17.202.6;45569;1759756051694866349;1759756051899644160;650637;24
200.17.202.6;45569;1759756051794882088;1759756051999663104;650638;24
200.17.202.6;45569;1759756051894856366;1759756052099659264;650639;24
200.17.202.6;45569;1759756051994849496;1759756052199599360;650640;24
200.17.202.6;45569;1759756052094859718;1759756052299661568;650641;24
200.17.202.6;45569;1759756052194852767;1759756052399658752;650642;24
200.17.202.6;45569;1759756052294848766;1759756052499644928;650643;24
200.17.202.6;45569;1759756052394850126;1759756052599600640;650644;24
200.17.202.6;45569;1759756052494851465;1759756052699623936;650645;24
200.17.202.6;45569;1759756052594849975;1759756052799731968;650646;24
200.17.202.6;45569;1759756052694836895;1759756052899611136;650647;24
200.17.202.6;45569;1759756052794848507;1759756052999655680;650648;24
200.17.202.6;45569;1759756052894850936;1759756053099622656;650649;24
200.17.202.6;45569;1759756052994844928;1759756053199641856;650650;24
200.17.202.6;45569;1759756053094844166;1759756053299636224;650651;24
200.17.202.6;45569;1759756053194846687;1759756053399641088;650652;24
200.17.202.6;45569;1759756053294845075;1759756053499619584;650653;24
200.17.202.6;45569;1759756053394846658;1759756053599627520;650654;24
200.17.202.6;45569;1759756053494848297;1759756053699600384;650655;24
200.17.202.6;45569;1759756053594840605;1759756053799616256;650656;24
200.17.202.6;45569;1759756053694870477;1759756053899648256;650657;24
200.17.202.6;45569;1759756053794848706;1759756053999612416;650658;24
200.17.202.6;45569;1759756053894853266;1759756054099630592;650659;24
200.17.202.6;45569;1759756053994844030;1759756054199900160;650660;24
200.17.202.6;45569;1759756054094850099;1759756054299614208;650661;24
200.17.202.6;45569;1759756054194849898;1759756054399614464;650662;24
200.17.202.6;45569;1759756054294848587;1759756054499620864;650663;24
200.17.202.6;45569;1759756054394846979;1759756054599652864;650664;24
200.17.202.6;45569;1759756054494851968;1759756054699668992;650665;24
200.17.202.6;45569;1759756054594856467;1759756054799626240;650666;24
200.17.202.6;45569;1759756054694856958;1759756054899650304;650667;24
200.17.202.6;45569;1759756054794869256;1759756054999659264;650668;24
200.17.202.6;45569;1759756054894851258;1759756055099616768;650669;24
200.17.202.6;45569;1759756054994840777;1759756055199581696;650670;24
200.17.202.6;45569;1759756055094846488;1759756055299618048;650671;24
200.17.202.6;45569;1759756055194835587;1759756055399637760;650672;24
200.17.202.6;45569;1759756055294844258;1759756055499639040;650673;24
200.17.202.6;45569;1759756055394841657;1759756055599615488;650674;24
200.17.202.6;45569;1759756055494843088;1759756055699773440;650675;24
200.17.202.6;45569;1759756055594845379;1759756055799691520;650676;24
200.17.202.6;45569;1759756055694873778;1759756055899677440;650677;24
200.17.202.6;45569;1759756055794849107;1759756055999862528;650678;24
200.17.202.6;45569;1759756055894864308;1759756056099950848;650679;24
200.17.202.6;45569;1759756055994845687;1759756056199624192;650680;24
200.17.202.6;45569;1759756056094830167;1759756056299596032;650681;24
200.17.202.6;45569;1759756056194876257;1759756056399670272;650682;24
200.17.202.6;45569;1759756056294859441;1759756056499633408;650683;24
200.17.202.6;45569;1759756056394876850;1759756056599739648;650684;24
200.17.202.6;45569;1759756056494872048;1759756056699670784;650685;24
200.17.202.6;45569;1759756056594844738;1759756056799593216;650686;24
200.17.202.6;45569;1759756056694832649;1759756056899567104;650687;24
200.17.202.6;45569;1759756056794903039;1759756056999698432;650688;24
200.17.202.6;45569;1759756056894871658;1759756057099685376;650689;24
200.17.202.6;45569;1759756056994865491;1759756057199662336;650690;24
200.17.202.6;45569;1759756057094857130;1759756057299685888;650691;24
200.17.202.6;45569;1759756057194880369;1759756057399696384;650692;24
200.17.202.6;45569;1759756057294868810;1759756057499664128;650693;24
200.17.202.6;45569;1759756057394864959;1759756057599668224;650694;24
200.17.202.6;45569;1759756057494881661;1759756057699684352;650695;24
200.17.202.6;45569;1759756057594892260;1759756057799682816;650696;24
200.17.202.6;45569;1759756057694872980;1759756057899677184;650697;24
200.17.202.6;45569;1759756057794874582;1759756057999692288;650698;24
200.17.202.6;45569;1759756057894864481;1759756058099670016;650699;24
200.17.202.6;45569;1759756057994866243;1759756058199709696;650700;24
200.17.202.6;45569;1759756058094862761;1759756058299667968;650701;24
200.17.202.6;45569;1759756058194849102;1759756058399666944;650702;24
200.17.202.6;45569;1759756058294851231;1759756058499605760;650703;24
200.17.202.6;45569;1759756058394870393;1759756058599616768;650704;24
200.17.202.6;45569;1759756058494838662;1759756058699618816;650705;24
200.17.202.6;45569;1759756058594882121;1759756058799698432;650706;24
200.17.202.6;45569;1759756058694859401;1759756058899663616;650707;24
200.17.202.6;45569;1759756058794874760;1759756058999652096;650708;24
200.17.202.6;45569;1759756058894826254;1759756059099558912;650709;24
200.17.202.6;45569;1759756058994850503;1759756059199601920;650710;24
200.17.202.6;45569;1759756059094853072;1759756059299628288;650711;24
200.17.202.6;45569;1759756059194859621;1759756059399617280;650712;24
200.17.202.6;45569;1759756059294854732;1759756059499614720;650713;24
200.17.202.6;45569;1759756059394854193;1759756059599623936;650714;24
200.17.202.6;45569;1759756059494875022;1759756059699652608;650715;24
200.17.202.6;45569;1759756059594852602;1759756059799621376;650716;24
200.17.202.6;45569;1759756059694871422;1759756059899675136;650717;24
200.17.202.6;45569;1759756059794856213;1759756059999639040;650718;24
200.17.202.6;45569;1759756059894841612;1759756060099623424;650719;24
200.17.202.6;45569;1759756059994854794;1759756060199630336;650720;24
200.17.202.6;45569;1759756060094851163;1759756060299683584;650721;24
200.17.202.6;45569;1759756060194860473;1759756060399684864;650722;24
200.17.202.6;45569;1759756060294840763;1759756060499616512;650723;24
200.17.202.6;45569;1759756060394855025;1759756060599643648;650724;24
200.17.202.6;45569;1759756060494849344;1759756060699664128;650725;24
200.17.202.6;45569;1759756060594840264;1759756060799638016;650726;24
200.17.202.6;45569;1759756060694847774;1759756060899621888;650727;24
200.17.202.6;45569;1759756060794835263;1759756060999652608;650728;24
200.17.202.6;45569;1759756060894870875;1759756061099637760;650729;24
200.17.202.6;45569;1759756060994857124;1759756061199640576;650730;24
200.17.202.6;45569;1759756061094893736;1759756061299717632;650731;24
200.17.202.6;45569;1759756061194863644;1759756061399676672;650732;24
200.17.202.6;45569;1759756061294860893;1759756061499625472;650733;24
200.17.202.6;45569;1759756061394861884;1759756061599613696;650734;24
200.17.202.6;45569;1759756061494848363;1759756061699653120;650735;24
200.17.202.6;45569;1759756061594860734;1759756061799639552;650736;24
200.17.202.6;45569;1759756061694855427;1759756061899634176;650737;24
200.17.202.6;45569;1759756061794868956;1759756061999652352;650738;24
200.17.202.6;45569;1759756061894881755;1759756062099666432;650739;24
200.17.202.6;45569;1759756061994842556;1759756062199582976;650740;24
200.17.202.6;45569;1759756062094898275;1759756062299707136;650741;24
200.17.202.6;45569;1759756062194889555;1759756062399726848;650742;24
200.17.202.6;45569;1759756062294860288;1759756062499685376;650743;24
200.17.202.6;45569;1759756062394876797;1759756062599714048;650744;24
200.17.202.6;45569;1759756062494847616;1759756062699641856;650745;24
200.17.202.6;45569;1759756062594878346;1759756062799675136;650746;24
200.17.202.6;45569;1759756062694856476;1759756062899660544;650747;24
200.17.202.6;45569;1759756062794850736;1759756062999627008;650748;24
200.17.202.6;45569;1759756062894857086;1759756063099697664;650749;24
200.17.202.6;45569;1759756062994858246;1759756063199651072;650750;24
200.17.202.6;45569;1759756063094843127;1759756063299611392;650751;24
200.17.202.6;45569;1759756063194852436;1759756063399584512;650752;24
200.17.202.6;45569;1759756063294837777;1759756063499666688;650753;24
200.17.202.6;45569;1759756063394855297;1759756063599623680;650754;24
200.17.202.6;45569;1759756063494860431;1759756063699653888;650755;24
200.17.202.6;45569;1759756063594853610;1759756063799610880;650756;24
200.17.202.6;45569;1759756063694861608;1759756063899671296;650757;24
200.17.202.6;45569;1759756063794857130;1759756063999663104;650758;24
200.17.202.6;45569;1759756063894823987;1759756064099550976;650759;24
200.17.202.6;45569;1759756063994866928;1759756064199662848;650760;24
200.17.202.6;45569;1759756064094835108;1759756064299642368;650761;24
200.17.202.6;45569;1759756064194853360;1759756064399663616;650762;24
200.17.202.6;45569;1759756064294842069;1759756064499627008;650763;24
200.17.202.6;45569;1759756064394874138;1759756064599675392;650764;24
200.17.202.6;45569;1759756064494848969;1759756064699682816;650765;24
200.17.202.6;45569;1759756064594882859;1759756064799646976;650766;24
200.17.202.6;45569;1759756064694861128;1759756064899671040;650767;24
200.17.202.6;45569;1759756064794886780;1759756064999678464;650768;24
200.17.202.6;45569;1759756064894883739;1759756065099702784;650769;24
200.17.202.6;45569;1759756064994850809;1759756065199640832;650770;24
200.17.202.6;45569;1759756065094888309;1759756065299710208;650771;24
200.17.202.6;45569;1759756065194893652;1759756065399733760;650772;24
200.17.202.6;45569;1759756065294873010;1759756065499716096;650773;24
200.17.202.6;45569;1759756065394852052;1759756065599585792;650774;24
200.17.202.6;45569;1759756065494871801;1759756065699647232;650775;24
200.17.202.6;45569;1759756065594868772;1759756065799645184;650776;24
200.17.202.6;45569;1759756065694851370;1759756065899644928;650777;24
200.17.202.6;45569;1759756065794863411;1759756065999674112;650778;24
200.17.202.6;45569;1759756065894854202;1759756066099613952;650779;24
200.17.202.6;45569;1759756065994873311;1759756066199683840;650780;24
200.17.202.6;45569;1759756066094885764;1759756066299705600;650781;24
200.17.202.6;45569;1759756066194886403;1759756066399662848;650782;24
200.17.202.6;45569;1759756066294853434;1759756066499631360;650783;24
200.17.202.6;45569;1759756066394887903;1759756066599693568;650784;24
200.17.202.6;45569;1759756066494888983;1759756066699716352;650785;24
200.17.202.6;45569;1759756066594890715;1759756066799686656;650786;24
200.17.202.6;45569;1759756066694877473;1759756066899701248;650787;24
200.17.202.6;45569;1759756066794889805;1759756066999748352;650788;24
200.17.202.6;45569;1759756066894878873;1759756067100093440;650789;24
200.17.202.6;45569;1759756066994865616;1759756067199652608;650790;24
200.17.202.6;45569;1759756067094827744;1759756067299600384;650791;24
200.17.202.6;45569;1759756067194851344;1759756067399629056;650792;24
200.17.202.6;45569;1759756067294866714;1759756067499641088;650793;24
200.17.202.6;45569;1759756067394896206;1759756067599694080;650794;24
200.17.202.6;45569;1759756067494849064;1759756067699656960;650795;24
200.17.202.6;45569;1759756067594875991;1759756067799681536;650796;24
200.17.202.6;45569;1759756067694849629;1759756067899640576;650797;24
200.17.202.6;45569;1759756067794861358;1759756067999630848;650798;24
200.17.202.6;45569;1759756067894833806;1759756068099603456;650799;24
200.17.202.6;45569;1759756067994861375;1759756068199615488;650800;24
200.17.202.6;45569;1759756068094844627;1759756068299611648;650801;24
200.17.202.6;45569;1759756068194834896;1759756068399634176;650802;24
200.17.202.6;45569;1759756068294831766;1759756068499589376;650803;24
200.17.202.6;45569;1759756068394874356;1759756068599676928;650804;24
200.17.202.6;45569;1759756068494856117;1759756068699618304;650805;24
200.17.202.6;45569;1759756068594858966;1759756068799650048;650806;24
200.17.202.6;45569;1759756068694835216;1759756068899621376;650807;24
200.17.202.6;45569;1759756068794852667;1759756068999627776;650808;24
200.17.202.6;45569;1759756068894874778;1759756069099682816;650809;24
200.17.202.6;45569;1759756068994856867;1759756069199620096;650810;24
200.17.202.6;45569;1759756069094831307;1759756069299577344;650811;24
200.17.202.6;45569;1759756069194892799;1759756069399792896;650812;24
200.17.202.6;45569;1759756069294877848;1759756069499700224;650813;24
200.17.202.6;45569;1759756069394870858;1759756069599670784;650814;24
200.17.202.6;45569;1759756069494847110;1759756069699628032;650815;24
200.17.202.6;45569;1759756069594848939;1759756069799640832;650816;24
200.17.202.6;45569;1759756069694862370;1759756069899639040;650817;24
200.17.202.6;45569;1759756069794848448;1759756069999618048;650818;24
200.17.202.6;45569;1759756069894848868;1759756070099634432;650819;24
200.17.202.6;45569;1759756069994881102;1759756070199707648;650820;24
200.17.202.6;45569;1759756070094885581;1759756070299697920;650821;24
200.17.202.6;45569;1759756070194862129;1759756070399626496;650822;24
200.17.202.6;45569;1759756070294832548;1759756070499641088;650823;24
200.17.202.6;45569;1759756070394859031;1759756070599637504;650824;24
200.17.202.6;45569;1759756070494869830;1759756070699637504;650825;24
200.17.202.6;45569;1759756070594851963;1759756070799636224;650826;24
200.17.202.6;45569;1759756070694861462;1759756070899700224;650827;24
200.17.202.6;45569;1759756070794869741;1759756070999657472;650828;24
200.17.202.6;45569;1759756070894884999;1759756071099660288;650829;24
200.17.202.6;45569;1759756070994878252;1759756071199660288;650830;24
200.17.202.6;45569;1759756071094891040;1759756071299706624;650831;24
200.17.202.6;45569;1759756071194850973;1759756071399655168;650832;24
200.17.202.6;45569;1759756071294842552;1759756071499607552;650833;24
200.17.202.6;45569;1759756071394858411;1759756071599635456;650834;24
200.17.202.6;45569;1759756071494878721;1759756071699738368;650835;24
200.17.202.6;45569;1759756071594896771;1759756071799695616;650836;24
200.17.202.6;45569;1759756071694844512;1759756071899632128;650837;24
200.17.202.6;45569;1759756071794859082;1759756071999624448;650838;24
200.17.202.6;45569;1759756071894854533;1759756072099665408;650839;24
200.17.202.6;45569;1759756071994867752;1759756072199642880;650840;24
200.17.202.6;45569;1759756072094875024;1759756072299668992;650841;24
200.17.202.6;45569;1759756072194871362;1759756072399686656;650842;24
200.17.202.6;45569;1759756072294839623;1759756072499629568;650843;24
200.17.202.6;45569;1759756072394856014;1759756072599694080;650844;24
200.17.202.6;45569;1759756072494874864;1759756072699752192;650845;24
200.17.202.6;45569;1759756072594854634;1759756072799629312;650846;24
200.17.202.6;45569;1759756072694882573;1759756072899654656;650847;24
200.17.202.6;45569;1759756072794826083;1759756072999577600;650848;24
200.17.202.6;45569;1759756072894853616;1759756073099675392;650849;24
200.17.202.6;45569;1759756072994898525;1759756073199695104;650850;24
200.17.202.6;45569;1759756073094862266;1759756073299624704;650851;24
200.17.202.6;45569;1759756073194853014;1759756073399672064;650852;24
200.17.202.6;45569;1759756073294882366;1759756073499680000;650853;24
200.17.202.6;45569;1759756073394850835;1759756073599660800;650854;24
200.17.202.6;45569;1759756073494861716;1759756073699663872;650855;24
200.17.202.6;45569;1759756073594843926;1759756073799628032;650856;24
200.17.202.6;45569;1759756073694856935;1759756073899734272;650857;24
200.17.202.6;45569;1759756073794843266;1759756073999625984;650858;24
200.17.202.6;45569;1759756073894879435;1759756074099658752;650859;24
200.17.202.6;45569;1759756073994882455;1759756074199663616;650860;24
200.17.202.6;45569;1759756074094861066;1759756074299675904;650861;24
200.17.202.6;45569;1759756074194850796;1759756074399634176;650862;24
200.17.202.6;45569;1759756074294854768;1759756074499684864;650863;24
200.17.202.6;45569;1759756074394862577;1759756074599659776;650864;24
200.17.202.6;45569;1759756074494864856;1759756074699617792;650865;24
200.17.202.6;45569;1759756074594858717;1759756074799640064;650866;24
200.17.202.6;45569;1759756074694878227;1759756074899678720;650867;24
200.17.202.6;45569;1759756074794839267;1759756074999628032;650868;24
200.17.202.6;45569;1759756074894838630;1759756075099641856;650869;24
200.17.202.6;45569;1759756074994861528;1759756075199625728;650870;24
200.17.202.6;45569;1759756075094841379;1759756075299626240;650871;24
200.17.202.6;45569;1759756075194845368;1759756075399636736;650872;24
200.17.202.6;45569;1759756075294852659;1759756075499640576;650873;24
200.17.202.6;45569;1759756075394881328;1759756075599668224;650874;24
200.17.202.6;45569;1759756075494841048;1759756075699641856;650875;24
200.17.202.6;45569;1759756075594847408;1759756075799644928;650876;24
200.17.202.6;45569;1759756075694852978;1759756075899673344;650877;24
200.17.202.6;45569;1759756075794876819;1759756075999706880;650878;24
200.17.202.6;45569;1759756075894848969;1759756076099719168;650879;24
200.17.202.6;45569;1759756075994880420;1759756076199658752;650880;24
200.17.202.6;45569;1759756076094863288;1759756076299643648;650881;24
200.17.202.6;45569;1759756076194838297;1759756076399611136;650882;24
200.17.202.6;45569;1759756076294858776;1759756076499703296;650883;24
200.17.202.6;45569;1759756076394856124;1759756076599646464;650884;24
200.17.202.6;45569;1759756076494868983;1759756076699686656;650885;24
200.17.202.6;45569;1759756076594858722;1759756076799675392;650886;24
200.17.202.6;45569;1759756076694881811;1759756076899723776;650887;24
200.17.202.6;45569;1759756076794878543;1759756076999723776;650888;24
200.17.202.6;45569;1759756076894847871;1759756077099633408;650889;24
200.17.202.6;45569;1759756076994853402;1759756077199647232;650890;24
200.17.202.6;45569;1759756077094823442;1759756077299627264;650891;24
200.17.202.6;45569;1759756077194841115;1759756077399626240;650892;24
200.17.202.6;45569;1759756077294839924;1759756077499598848;650893;24
200.17.202.6;45569;1759756077394846303;1759756077599633408;650894;24
200.17.202.6;45569;1759756077494861004;1759756077699644160;650895;24
200.17.202.6;45569;1759756077594859643;1759756077799633152;650896;24
200.17.202.6;45569;1759756077694859554;1759756077899650048;650897;24
200.17.202.6;45569;1759756077794863493;1759756077999664640;650898;24
200.17.202.6;45569;1759756077894853614;1759756078099625728;650899;24
200.17.202.6;45569;1759756077994938504;1759756078199693568;650900;24
200.17.202.6;45569;1759756078094878255;1759756078299681792;650901;24
200.17.202.6;45569;1759756078194841954;1759756078399618560;650902;24
200.17.202.6;45569;1759756078294838843;1759756078499611904;650903;24
200.17.202.6;45569;1759756078394836893;1759756078599600896;650904;24
200.17.202.6;45569;1759756078494849604;1759756078699622144;650905;24
200.17.202.6;45569;1759756078594845914;1759756078799618560;650906;24
200.17.202.6;45569;1759756078694835274;1759756078899710720;650907;24
200.17.202.6;45569;1759756078794869125;1759756078999737600;650908;24
200.17.202.6;45569;1759756078894851154;1759756079099632640;650909;24
200.17.202.6;45569;1759756078994867274;1759756079199673856;650910;24
200.17.202.6;45569;1759756079094870294;1759756079299643648;650911;24
200.17.202.6;45569;1759756079194877055;1759756079399645952;650912;24
200.17.202.6;45569;1759756079294853925;1759756079499629568;650913;24
200.17.202.6;45569;1759756079394846205;1759756079599635712;650914;24
200.17.202.6;45569;1759756079494891265;1759756079699712256;650915;24
200.17.202.6;45569;1759756079594859304;1759756079799625984;650916;24
200.17.202.6;45569;1759756079694857349;1759756079899704832;650917;24
200.17.202.6;45569;1759756079794870338;1759756079999768064;650918;24
200.17.202.6;45569;1759756079894872897;1759756080099641088;650919;24
200.17.202.6;45569;1759756079994853976;1759756080199660288;650920;24
200.17.202.6;45569;1759756080094917830;1759756080299740160;650921;24
200.17.202.6;45569;1759756080194851858;1759756080399637504;650922;24
200.17.202.6;45569;1759756080294884757;1759756080499698176;650923;24
200.17.202.6;45569;1759756080394890879;1759756080599692544;650924;24
200.17.202.6;45569;1759756080494856659;1759756080699673088;650925;24
200.17.202.6;45569;1759756080594843969;1759756080799606528;650926;24
200.17.202.6;45569;1759756080694861020;1759756080899725568;650927;24
200.17.202.6;45569;1759756080794857619;1759756080999698432;650928;24
200.17.202.6;45569;1759756080894858909;1759756081099743232;650929;24
200.17.202.6;45569;1759756080994856709;1759756081199660800;650930;24
200.17.202.6;45569;1759756081094851219;1759756081299611136;650931;24
200.17.202.6;45569;1759756081194849240;1759756081399673856;650932;24
200.17.202.6;45569;1759756081294858119;1759756081499646208;650933;24
200.17.202.6;45569;1759756081394877131;1759756081599657216;650934;24
200.17.202.6;45569;1759756081494841639;1759756081699644928;650935;24
200.17.202.6;45569;1759756081594871354;1759756081799654144;650936;24
200.17.202.6;45569;1759756081694841513;1759756081899660544;650937;24
200.17.202.6;45569;1759756081794865462;1759756081999676672;650938;24
200.17.202.6;45569;1759756081894838241;1759756082099607296;650939;24
200.17.202.6;45569;1759756081994859870;1759756082199699200;650940;24
200.17.202.6;45569;1759756082094892742;1759756082299707392;650941;24
200.17.202.6;45569;1759756082194888824;1759756082399668736;650942;24
200.17.202.6;45569;1759756082294855702;1759756082499656448;650943;24
200.17.202.6;45569;1759756082394883422;1759756082599721472;650944;24
200.17.202.6;45569;1759756082494863712;1759756082699672832;650945;24
