CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
200.17.202.6;45569;1759715997694893642;1759715997854703616;250097;20
200.17.202.6;45569;1759715997794869736;1759715997954664704;250098;20
200.17.202.6;45569;1759715997894860982;1759715998054726400;250099;20
200.17.202.6;45569;1759715997994892032;1759715998154741248;250100;20
200.17.202.6;45569;1759715998094870544;1759715998254919680;250101;20
200.17.202.6;45569;1759715998194873952;1759715998354694400;250102;20
200.17.202.6;45569;1759715998294891578;1759715998454848000;250103;20
200.17.202.6;45569;1759715998394862408;1759715998554703104;250104;20
200.17.202.6;45569;1759715998494910134;1759715998654874624;250105;20
200.17.202.6;45569;1759715998594864325;1759715998754913792;250106;20
200.17.202.6;45569;1759715998694883130;1759715998854720000;250107;20
200.17.202.6;45569;1759715998794848423;1759715998954668288;250108;20
200.17.202.6;45569;1759715998894841426;1759715999054674176;250109;20
200.17.202.6;45569;1759715998994909399;1759715999154723328;250110;20
200.17.202.6;45569;1759715999094871759;1759715999254698752;250111;20
200.17.202.6;45569;1759715999194922754;1759715999354856448;250112;20
200.17.202.6;45569;1759715999294904556;1759715999454699520;250113;20
200.17.202.6;45569;1759715999394893161;1759715999554724352;250114;20
200.17.202.6;45569;1759715999494899573;1759715999654692608;250115;20
200.17.202.6;45569;1759715999594872316;1759715999754715392;250116;20
200.17.202.6;45569;1759715999694889440;1759715999854690816;250117;20
200.17.202.6;45569;1759715999794874042;1759715999954667008;250118;20
200.17.202.6;45569;1759715999894897707;1759716000054858496;250119;20
200.17.202.6;45569;1759715999994885294;1759716000154894336;250120;20
200.17.202.6;45569;1759716000094879656;1759716000254737664;250121;20
200.17.202.6;45569;1759716000194904548;1759716000354701824;250122;20
200.17.202.6;45569;1759716000294857227;1759716000454649600;250123;20
200.17.202.6;45569;1759716000394861338;1759716000554688000;250124;20
200.17.202.6;45569;1759716000494860639;1759716000654705152;250125;20
200.17.202.6;45569;1759716000594866612;1759716000754903808;250126;20
200.17.202.6;45569;1759716000694874186;1759716000854670848;250127;20
200.17.202.6;45569;1759716000794872189;1759716000954686208;250128;20
200.17.202.6;45569;1759716000894905124;1759716001054922496;250129;20
200.17.202.6;45569;1759716000994864542;1759716001154710528;250130;20
200.17.202.6;45569;1759716001094893159;1759716001254807040;250131;20
200.17.202.6;45569;1759716001194868148;1759716001354711040;250132;20
200.17.202.6;45569;1759716001294865996;1759716001454705920;250133;20
200.17.202.6;45569;1759716001394874701;1759716001554713600;250134;20
200.17.202.6;45569;1759716001494869159;1759716001654699008;250135;20
200.17.202.6;45569;1759716001594868792;1759716001754701568;250136;20
200.17.202.6;45569;1759716001694872357;1759716001854687232;250137;20
200.17.202.6;45569;1759716001794874180;1759716001954616320;250138;20
