CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
3.8.48.89;38843;1760836431293813701;1760836431331645169;350058;10
3.8.48.89;38843;1760836431393809565;1760836431431637835;350059;10
3.8.48.89;38843;1760836431493810303;1760836431531626140;350060;10
3.8.48.89;38843;1760836431593805140;1760836431631628462;350061;10
3.8.48.89;38843;1760836431693813380;1760836431731632439;350062;10
3.8.48.89;38843;1760836431793812026;1760836431831631656;350063;10
3.8.48.89;38843;1760836431893809074;1760836431931638700;350064;10
3.8.48.89;38843;1760836431993814333;1760836432031637926;350065;10
3.8.48.89;38843;1760836432093812730;1760836432131616383;350066;10
3.8.48.89;38843;1760836432193805622;1760836432231626612;350067;10
3.8.48.89;38843;1760836432293812406;1760836432331635891;350068;10
3.8.48.89;38843;1760836432393816698;1760836432431645093;350069;10
3.8.48.89;38843;1760836432493810746;1760836432531614748;350070;10
3.8.48.89;38843;1760836432593818450;1760836432631648070;350071;10
3.8.48.89;38843;1760836432693814069;1760836432731642684;350072;10
3.8.48.89;38843;1760836432793815281;1760836432831658762;350073;10
3.8.48.89;38843;1760836432893812306;1760836432931649394;350074;10
3.8.48.89;38843;1760836432993823306;1760836433031655630;350075;10
3.8.48.89;38843;1760836433093812577;1760836433131636088;350076;10
3.8.48.89;38843;1760836433193808986;1760836433231658375;350077;10
3.8.48.89;38843;1760836433293815915;1760836433331643073;350078;10
3.8.48.89;38843;1760836433393818190;1760836433431640080;350079;10
3.8.48.89;38843;1760836433493810753;1760836433531629577;350080;10
3.8.48.89;38843;1760836433593897094;1760836433631722458;350081;10
3.8.48.89;38843;1760836433693809744;1760836433731637755;350082;10
3.8.48.89;38843;1760836433793876510;1760836433831694874;350083;10
3.8.48.89;38843;1760836433893818328;1760836433931641878;350084;10
3.8.48.89;38843;1760836433993818076;1760836434031657092;350085;10
3.8.48.89;38843;1760836434093813162;1760836434131612957;350086;10
3.8.48.89;38843;1760836434193820888;1760836434231643988;350087;10
3.8.48.89;38843;1760836434293809004;1760836434331625717;350088;10
3.8.48.89;38843;1760836434393817022;1760836434431648973;350089;10
3.8.48.89;38843;1760836434493814461;1760836434531621315;350090;10
3.8.48.89;38843;1760836434593814061;1760836434631630627;350091;10
3.8.48.89;38843;1760836434693818366;1760836434731641492;350092;10
3.8.48.89;38843;1760836434793819687;1760836434831648348;350093;10
3.8.48.89;38843;1760836434893814600;1760836434931659525;350094;10
3.8.48.89;38843;1760836434993817083;1760836435031643248;350095;10
3.8.48.89;38843;1760836435093820596;1760836435131652706;350096;10
3.8.48.89;38843;1760836435193811641;1760836435231637914;350097;10
3.8.48.89;38843;1760836435293814149;1760836435331636167;350098;10
3.8.48.89;38843;1760836435393813225;1760836435431638210;350099;10
3.8.48.89;38843;1760836435493817545;1760836435531648828;350100;10
3.8.48.89;38843;1760836435593810695;1760836435631634470;350101;10
3.8.48.89;38843;1760836435693811684;1760836435731642412;350102;10
3.8.48.89;38843;1760836435793820126;1760836435831642957;350103;10
3.8.48.89;38843;1760836435893809043;1760836435931634383;350104;10
3.8.48.89;38843;1760836435993820428;1760836436031645852;350105;10
3.8.48.89;38843;1760836436093817328;1760836436131625240;350106;10
3.8.48.89;38843;1760836436193812004;1760836436231647088;350107;10
3.8.48.89;38843;1760836436293812902;1760836436331608367;350108;10
3.8.48.89;38843;1760836436393813942;1760836436431651312;350109;10
3.8.48.89;38843;1760836436493811345;1760836436531633574;350110;10
3.8.48.89;38843;1760836436593815212;1760836436631633737;350111;10
3.8.48.89;38843;1760836436693808152;1760836436731629439;350112;10
3.8.48.89;38843;1760836436793811006;1760836436831643830;350113;10
3.8.48.89;38843;1760836436893815837;1760836436931637863;350114;10
3.8.48.89;38843;1760836436993821350;1760836437031643076;350115;10
3.8.48.89;38843;1760836437093809237;1760836437131642347;350116;10
3.8.48.89;38843;1760836437193817894;1760836437231651240;350117;10
3.8.48.89;38843;1760836437293822376;1760836437331650715;350118;10
3.8.48.89;38843;1760836437393814667;1760836437431641639;350119;10
3.8.48.89;38843;1760836437493815223;1760836437532707236;350120;10
3.8.48.89;38843;1760836437593924508;1760836437631756318;350121;10
3.8.48.89;38843;1760836437693832040;1760836437731671450;350122;10
3.8.48.89;38843;1760836437793810680;1760836437831628888;350123;10
3.8.48.89;38843;1760836437893816914;1760836437931660913;350124;10
3.8.48.89;38843;1760836437993818553;1760836438031646535;350125;10
3.8.48.89;38843;1760836438093809070;1760836438131636074;350126;10
3.8.48.89;38843;1760836438193808954;1760836438231647271;350127;10
3.8.48.89;38843;1760836438293820836;1760836438331639465;350128;10
3.8.48.89;38843;1760836438393811881;1760836438431649310;350129;10
3.8.48.89;38843;1760836438493819228;1760836438531640080;350130;10
3.8.48.89;38843;1760836438593823594;1760836438631682594;350131;10
3.8.48.89;38843;1760836438693812326;1760836438731635281;350132;10
3.8.48.89;38843;1760836438793812352;1760836438831658289;350133;10
3.8.48.89;38843;1760836438893815448;1760836438931666771;350134;10
3.8.48.89;38843;1760836438993811562;1760836439031636937;350135;10
3.8.48.89;38843;1760836439093812771;1760836439131638579;350136;10
3.8.48.89;38843;1760836439193820047;1760836439231650444;350137;10
3.8.48.89;38843;1760836439293812856;1760836439331645275;350138;10
3.8.48.89;38843;1760836439393813200;1760836439431636470;350139;10
3.8.48.89;38843;1760836439493799100;1760836439531623090;350140;10
3.8.48.89;38843;1760836439593806768;1760836439631634592;350141;10
3.8.48.89;38843;1760836439693813168;1760836439731634967;350142;10
3.8.48.89;38843;1760836439793810119;1760836439831637342;350143;10
3.8.48.89;38843;1760836439893810106;1760836439931634979;350144;10
3.8.48.89;38843;1760836439993818729;1760836440031699150;350145;10
3.8.48.89;38843;1760836440093820270;1760836440131651172;350146;10
3.8.48.89;38843;1760836440193806650;1760836440231627022;350147;10
3.8.48.89;38843;1760836440293812214;1760836440331629837;350148;10
3.8.48.89;38843;1760836440393815146;1760836440431640911;350149;10
3.8.48.89;38843;1760836440493811867;1760836440531619018;350150;10
3.8.48.89;38843;1760836440593811690;1760836440631651539;350151;10
3.8.48.89;38843;1760836440693817742;1760836440731656636;350152;10
3.8.48.89;38843;1760836440793815639;1760836440831659385;350153;10
3.8.48.89;38843;1760836440893819192;1760836440931637742;350154;10
3.8.48.89;38843;1760836440993812189;1760836441031623013;350155;10
3.8.48.89;38843;1760836441093821967;1760836441131652416;350156;10
3.8.48.89;38843;1760836441193824354;1760836441231712302;350157;10
3.8.48.89;38843;1760836441293828600;1760836441331645484;350158;10
3.8.48.89;38843;1760836441393818107;1760836441431686287;350159;10
3.8.48.89;38843;1760836441493819479;1760836441531682882;350160;10
3.8.48.89;38843;1760836441593822845;1760836441631732977;350161;10
3.8.48.89;38843;1760836441693832562;1760836441731659945;350162;10
3.8.48.89;38843;1760836441793855533;1760836441831815893;350163;10
3.8.48.89;38843;1760836441893848756;1760836441931679036;350164;10
3.8.48.89;38843;1760836441993836582;1760836442031967719;350165;10
3.8.48.89;38843;1760836442093847890;1760836442131673865;350166;10
3.8.48.89;38843;1760836442193814996;1760836442232590911;350167;10
3.8.48.89;38843;1760836442293842517;1760836442331723474;350168;10
3.8.48.89;38843;1760836442393823296;1760836442431654214;350169;10
3.8.48.89;38843;1760836442493817004;1760836442531658290;350170;10
3.8.48.89;38843;1760836442593821333;1760836442631644559;350171;10
3.8.48.89;38843;1760836442693818499;1760836442731640661;350172;10
3.8.48.89;38843;1760836442793814286;1760836442831624952;350173;10
3.8.48.89;38843;1760836442893821290;1760836442931638648;350174;10
3.8.48.89;38843;1760836442993816206;1760836443031649904;350175;10
3.8.48.89;38843;1760836443093813635;1760836443131633724;350176;10
3.8.48.89;38843;1760836443193817898;1760836443231646495;350177;10
3.8.48.89;38843;1760836443293820109;1760836443331653164;350178;10
3.8.48.89;38843;1760836443393818501;1760836443431656585;350179;10
3.8.48.89;38843;1760836443493810397;1760836443531618890;350180;10
3.8.48.89;38843;1760836443593811614;1760836443631630897;350181;10
3.8.48.89;38843;1760836443693816521;1760836443731631038;350182;10
3.8.48.89;38843;1760836443793820287;1760836443831649089;350183;10
3.8.48.89;38843;1760836443893807495;1760836443931623680;350184;10
3.8.48.89;38843;1760836443993812363;1760836444031636215;350185;10
3.8.48.89;38843;1760836444093816760;1760836444131644779;350186;10
3.8.48.89;38843;1760836444193808610;1760836444231629195;350187;10
3.8.48.89;38843;1760836444293810151;1760836444331621992;350188;10
3.8.48.89;38843;1760836444393814088;1760836444431632165;350189;10
3.8.48.89;38843;1760836444493815691;1760836444531660349;350190;10
3.8.48.89;38843;1760836444593812858;1760836444631631212;350191;10
3.8.48.89;38843;1760836444693795498;1760836444731628133;350192;10
3.8.48.89;38843;1760836444793818735;1760836444831629996;350193;10
3.8.48.89;38843;1760836444893813200;1760836444931646873;350194;10
3.8.48.89;38843;1760836444993809647;1760836445031649806;350195;10
3.8.48.89;38843;1760836445093814137;1760836445131637702;350196;10
3.8.48.89;38843;1760836445193809745;1760836445231632957;350197;10
3.8.48.89;38843;1760836445293808916;1760836445331623667;350198;10
3.8.48.89;38843;1760836445393818297;1760836445431639928;350199;10
3.8.48.89;38843;1760836445493814386;1760836445531630650;350200;10
3.8.48.89;38843;1760836445593811456;1760836445631644240;350201;10
3.8.48.89;38843;1760836445693818776;1760836445731630967;350202;10
3.8.48.89;38843;1760836445793819778;1760836445831639374;350203;10
3.8.48.89;38843;1760836445893818781;1760836445931639557;350204;10
3.8.48.89;38843;1760836445993816197;1760836446031637793;350205;10
3.8.48.89;38843;1760836446093810773;1760836446131620341;350206;10
3.8.48.89;38843;1760836446193809915;1760836446231619403;350207;10
3.8.48.89;38843;1760836446293814563;1760836446331628989;350208;10
3.8.48.89;38843;1760836446393814285;1760836446431620547;350209;10
3.8.48.89;38843;1760836446493810774;1760836446531637406;350210;10
3.8.48.89;38843;1760836446593818499;1760836446631637737;350211;10
3.8.48.89;38843;1760836446693814301;1760836446731636492;350212;10
3.8.48.89;38843;1760836446793812485;1760836446831639923;350213;10
3.8.48.89;38843;1760836446893811901;1760836446931610256;350214;10
3.8.48.89;38843;1760836446993817428;1760836447031641292;350215;10
3.8.48.89;38843;1760836447093818700;1760836447131632151;350216;10
3.8.48.89;38843;1760836447193806007;1760836447231612887;350217;10
3.8.48.89;38843;1760836447293818536;1760836447331644047;350218;10
3.8.48.89;38843;1760836447393818172;1760836447431641846;350219;10
3.8.48.89;38843;1760836447493817376;1760836447531643193;350220;10
3.8.48.89;38843;1760836447593819648;1760836447631636674;350221;10
3.8.48.89;38843;1760836447693810274;1760836447731658340;350222;10
3.8.48.89;38843;1760836447793811974;1760836447831632387;350223;10
3.8.48.89;38843;1760836447893807927;1760836447931624366;350224;10
3.8.48.89;38843;1760836447993819714;1760836448031635948;350225;10
3.8.48.89;38843;1760836448093813788;1760836448131615181;350226;10
3.8.48.89;38843;1760836448193808870;1760836448231635571;350227;10
3.8.48.89;38843;1760836448293817987;1760836448331649080;350228;10
3.8.48.89;38843;1760836448393822740;1760836448431651084;350229;10
3.8.48.89;38843;1760836448493816588;1760836448531595000;350230;10
3.8.48.89;38843;1760836448593825435;1760836448631648709;350231;10
3.8.48.89;38843;1760836448693812932;1760836448731637457;350232;10
3.8.48.89;38843;1760836448793815656;1760836448831634194;350233;10
3.8.48.89;38843;1760836448893813033;1760836448931632927;350234;10
3.8.48.89;38843;1760836448993818130;1760836449031641443;350235;10
3.8.48.89;38843;1760836449093827420;1760836449131639100;350236;10
3.8.48.89;38843;1760836449193825710;1760836449231664702;350237;10
3.8.48.89;38843;1760836449293813641;1760836449331643845;350238;10
3.8.48.89;38843;1760836449393825739;1760836449431638405;350239;10
3.8.48.89;38843;1760836449493822500;1760836449531631198;350240;10
3.8.48.89;38843;1760836449593811126;1760836449631630810;350241;10
3.8.48.89;38843;1760836449693814184;1760836449731633096;350242;10
3.8.48.89;38843;1760836449793812408;1760836449831635225;350243;10
3.8.48.89;38843;1760836449893796766;1760836449931606253;350244;10
3.8.48.89;38843;1760836449993815562;1760836450031628041;350245;10
3.8.48.89;38843;1760836450093813337;1760836450131609131;350246;10
3.8.48.89;38843;1760836450193821810;1760836450231650560;350247;10
3.8.48.89;38843;1760836450293811202;1760836450331629040;350248;10
3.8.48.89;38843;1760836450393814836;1760836450431634153;350249;10
3.8.48.89;38843;1760836450493815260;1760836450531622457;350250;10
3.8.48.89;38843;1760836450593815436;1760836450631635046;350251;10
3.8.48.89;38843;1760836450693812274;1760836450731637246;350252;10
3.8.48.89;38843;1760836450793823364;1760836450831647097;350253;10
3.8.48.89;38843;1760836450893819743;1760836450931628027;350254;10
3.8.48.89;38843;1760836450993811639;1760836451031629543;350255;10
3.8.48.89;38843;1760836451093812744;1760836451131627840;350256;10
3.8.48.89;38843;1760836451193825895;1760836451231643887;350257;10
3.8.48.89;38843;1760836451293810031;1760836451331643168;350258;10
3.8.48.89;38843;1760836451393822188;1760836451431636736;350259;10
3.8.48.89;38843;1760836451493814605;1760836451531632445;350260;10
3.8.48.89;38843;1760836451593855696;1760836451631674205;350261;10
3.8.48.89;38843;1760836451693818192;1760836451731646483;350262;10
3.8.48.89;38843;1760836451793814272;1760836451831632393;350263;10
3.8.48.89;38843;1760836451893824308;1760836451931624927;350264;10
3.8.48.89;38843;1760836451993810454;1760836452031628811;350265;10
3.8.48.89;38843;1760836452093812395;1760836452131622942;350266;10
3.8.48.89;38843;1760836452193799138;1760836452231615646;350267;10
3.8.48.89;38843;1760836452293845140;1760836452331664521;350268;10
3.8.48.89;38843;1760836452393811900;1760836452431629087;350269;10
3.8.48.89;38843;1760836452493819079;1760836452531628222;350270;10
3.8.48.89;38843;1760836452593814123;1760836452631636719;350271;10
3.8.48.89;38843;1760836452693819735;1760836452731629328;350272;10
3.8.48.89;38843;1760836452793818056;1760836452831631655;350273;10
3.8.48.89;38843;1760836452893812093;1760836452931628875;350274;10
3.8.48.89;38843;1760836452993819441;1760836453031637029;350275;10
3.8.48.89;38843;1760836453093816782;1760836453131633446;350276;10
3.8.48.89;38843;1760836453193813410;1760836453231627326;350277;10
3.8.48.89;38843;1760836453293815886;1760836453331621514;350278;10
3.8.48.89;38843;1760836453393814597;1760836453431632368;350279;10
3.8.48.89;38843;1760836453493816888;1760836453531648397;350280;10
3.8.48.89;38843;1760836453593819192;1760836453631635221;350281;10
3.8.48.89;38843;1760836453693814455;1760836453731623887;350282;10
3.8.48.89;38843;1760836453793812914;1760836453831628627;350283;10
3.8.48.89;38843;1760836453893815618;1760836453931608695;350284;10
3.8.48.89;38843;1760836453993812424;1760836454031634474;350285;10
3.8.48.89;38843;1760836454093811356;1760836454131633540;350286;10
3.8.48.89;38843;1760836454193824211;1760836454231646282;350287;10
3.8.48.89;38843;1760836454293816099;1760836454331618424;350288;10
3.8.48.89;38843;1760836454393815373;1760836454431641762;350289;10
3.8.48.89;38843;1760836454493810097;1760836454531625354;350290;10
3.8.48.89;38843;1760836454593811234;1760836454631630228;350291;10
3.8.48.89;38843;1760836454693818946;1760836454731634120;350292;10
3.8.48.89;38843;1760836454793817929;1760836454831647471;350293;10
3.8.48.89;38843;1760836454893820155;1760836454931609870;350294;10
3.8.48.89;38843;1760836454993811458;1760836455031622972;350295;10
3.8.48.89;38843;1760836455093807872;1760836455131626729;350296;10
3.8.48.89;38843;1760836455193817682;1760836455231638125;350297;10
3.8.48.89;38843;1760836455293819115;1760836455331636357;350298;10
3.8.48.89;38843;1760836455393820777;1760836455431663199;350299;10
3.8.48.89;38843;1760836455493814195;1760836455531647336;350300;10
3.8.48.89;38843;1760836455593813819;1760836455631637574;350301;10
3.8.48.89;38843;1760836455693812421;1760836455731631260;350302;10
3.8.48.89;38843;1760836455793811186;1760836455831625088;350303;10
3.8.48.89;38843;1760836455893809362;1760836455931646694;350304;10
3.8.48.89;38843;1760836455993811540;1760836456031662543;350305;10
3.8.48.89;38843;1760836456093810121;1760836456131597767;350306;10
3.8.48.89;38843;1760836456193810864;1760836456231629809;350307;10
3.8.48.89;38843;1760836456293821187;1760836456331638178;350308;10
3.8.48.89;38843;1760836456393812331;1760836456431618515;350309;10
3.8.48.89;38843;1760836456493812729;1760836456531623107;350310;10
3.8.48.89;38843;1760836456593814495;1760836456631634970;350311;10
3.8.48.89;38843;1760836456693810293;1760836456731623110;350312;10
3.8.48.89;38843;1760836456793811022;1760836456831623987;350313;10
3.8.48.89;38843;1760836456893811761;1760836456931630323;350314;10
3.8.48.89;38843;1760836456993812355;1760836457031637105;350315;10
3.8.48.89;38843;1760836457093817787;1760836457131599723;350316;10
3.8.48.89;38843;1760836457193831744;1760836457231640502;350317;10
3.8.48.89;38843;1760836457293813077;1760836457331621950;350318;10
3.8.48.89;38843;1760836457393810473;1760836457431617257;350319;10
3.8.48.89;38843;1760836457493876932;1760836457531698897;350320;10
3.8.48.89;38843;1760836457593811052;1760836457631616820;350321;10
3.8.48.89;38843;1760836457693832899;1760836457731643958;350322;10
3.8.48.89;38843;1760836457793819935;1760836457831638178;350323;10
3.8.48.89;38843;1760836457893815310;1760836457931634007;350324;10
3.8.48.89;38843;1760836457993815151;1760836458031629461;350325;10
3.8.48.89;38843;1760836458093816358;1760836458131614001;350326;10
3.8.48.89;38843;1760836458193818588;1760836458231628609;350327;10
3.8.48.89;38843;1760836458293812517;1760836458331630792;350328;10
3.8.48.89;38843;1760836458393821565;1760836458431645203;350329;10
3.8.48.89;38843;1760836458493810775;1760836458531621250;350330;10
3.8.48.89;38843;1760836458593820322;1760836458631637009;350331;10
3.8.48.89;38843;1760836458693815032;1760836458731639706;350332;10
3.8.48.89;38843;1760836458793822534;1760836458831644200;350333;10
3.8.48.89;38843;1760836458893814786;1760836458931658995;350334;10
3.8.48.89;38843;1760836458993810899;1760836459031636472;350335;10
3.8.48.89;38843;1760836459093812618;1760836459131639602;350336;10
3.8.48.89;38843;1760836459193811714;1760836459231626666;350337;10
3.8.48.89;38843;1760836459293819059;1760836459331646080;350338;10
3.8.48.89;38843;1760836459393817690;1760836459431633969;350339;10
3.8.48.89;38843;1760836459493822682;1760836459531639583;350340;10
3.8.48.89;38843;1760836459593818697;1760836459631616245;350341;10
3.8.48.89;38843;1760836459693821587;1760836459731629286;350342;10
3.8.48.89;38843;1760836459793814719;1760836459831632523;350343;10
3.8.48.89;38843;1760836459893816572;1760836459931627526;350344;10
3.8.48.89;38843;1760836459993818966;1760836460031642612;350345;10
3.8.48.89;38843;1760836460093818272;1760836460131606808;350346;10
3.8.48.89;38843;1760836460193813160;1760836460231635132;350347;10
3.8.48.89;38843;1760836460293797399;1760836460331612148;350348;10
3.8.48.89;38843;1760836460393822490;1760836460431634647;350349;10
3.8.48.89;38843;1760836460493824293;1760836460531639274;350350;10
3.8.48.89;38843;1760836460593818052;1760836460631640598;350351;10
3.8.48.89;38843;1760836460693819956;1760836460731638654;350352;10
3.8.48.89;38843;1760836460793816770;1760836460831632340;350353;10
3.8.48.89;38843;1760836460893813053;1760836460931628168;350354;10
3.8.48.89;38843;1760836460993816437;1760836461031644607;350355;10
3.8.48.89;38843;1760836461093812987;1760836461131640607;350356;10
3.8.48.89;38843;1760836461193818025;1760836461231638661;350357;10
3.8.48.89;38843;1760836461293814474;1760836461331615302;350358;10
3.8.48.89;38843;1760836461393816880;1760836461431645871;350359;10
3.8.48.89;38843;1760836461493814543;1760836461531626122;350360;10
3.8.48.89;38843;1760836461593814371;1760836461631629009;350361;10
3.8.48.89;38843;1760836461693813145;1760836461731627211;350362;10
3.8.48.89;38843;1760836461793811531;1760836461831638552;350363;10
3.8.48.89;38843;1760836461893808016;1760836461931632223;350364;10
3.8.48.89;38843;1760836461993813457;1760836462031637439;350365;10
3.8.48.89;38843;1760836462093810066;1760836462131653479;350366;10
3.8.48.89;38843;1760836462193808562;1760836462231642594;350367;10
3.8.48.89;38843;1760836462293802308;1760836462331603402;350368;10
3.8.48.89;38843;1760836462393810832;1760836462431616173;350369;10
3.8.48.89;38843;1760836462493811621;1760836462531634957;350370;10
3.8.48.89;38843;1760836462593816346;1760836462631649969;350371;10
3.8.48.89;38843;1760836462693811977;1760836462731630069;350372;10
3.8.48.89;38843;1760836462793808524;1760836462831631046;350373;10
3.8.48.89;38843;1760836462893826344;1760836462931621996;350374;10
3.8.48.89;38843;1760836462993813427;1760836463031631126;350375;10
3.8.48.89;38843;1760836463093808730;1760836463131624510;350376;10
3.8.48.89;38843;1760836463193810172;1760836463231644759;350377;10
3.8.48.89;38843;1760836463293814231;1760836463331627016;350378;10
3.8.48.89;38843;1760836463393813504;1760836463431634469;350379;10
3.8.48.89;38843;1760836463493824688;1760836463531653594;350380;10
3.8.48.89;38843;1760836463593818260;1760836463631640845;350381;10
3.8.48.89;38843;1760836463693818653;1760836463731646410;350382;10
3.8.48.89;38843;1760836463793813101;1760836463831632665;350383;10
3.8.48.89;38843;1760836463893813335;1760836463931641676;350384;10
3.8.48.89;38843;1760836463993828853;1760836464031657654;350385;10
3.8.48.89;38843;1760836464093812509;1760836464131610801;350386;10
3.8.48.89;38843;1760836464193825451;1760836464231648095;350387;10
3.8.48.89;38843;1760836464293819295;1760836464331639030;350388;10
3.8.48.89;38843;1760836464393812647;1760836464431642229;350389;10
3.8.48.89;38843;1760836464493816830;1760836464531631547;350390;10
3.8.48.89;38843;1760836464593815126;1760836464631645776;350391;10
3.8.48.89;38843;1760836464693815480;1760836464731632787;350392;10
3.8.48.89;38843;1760836464793822014;1760836464831635470;350393;10
3.8.48.89;38843;1760836464893807964;1760836464931632088;350394;10
3.8.48.89;38843;1760836464993813109;1760836465031643642;350395;10
3.8.48.89;38843;1760836465093814772;1760836465131629978;350396;10
3.8.48.89;38843;1760836465193826952;1760836465231643675;350397;10
3.8.48.89;38843;1760836465293814009;1760836465331624428;350398;10
3.8.48.89;38843;1760836465393810768;1760836465431633089;350399;10
3.8.48.89;38843;1760836465493805846;1760836465531626450;350400;10
3.8.48.89;38843;1760836465593811609;1760836465631626534;350401;10
3.8.48.89;38843;1760836465693819138;1760836465731634260;350402;10
3.8.48.89;38843;1760836465793821450;1760836465831653555;350403;10
3.8.48.89;38843;1760836465893809687;1760836465931616229;350404;10
3.8.48.89;38843;1760836465993821568;1760836466031649447;350405;10
3.8.48.89;38843;1760836466093818027;1760836466131602643;350406;10
3.8.48.89;38843;1760836466193816078;1760836466231641777;350407;10
3.8.48.89;38843;1760836466293822148;1760836466331644095;350408;10
3.8.48.89;38843;1760836466393811867;1760836466431643267;350409;10
3.8.48.89;38843;1760836466493820400;1760836466531625158;350410;10
3.8.48.89;38843;1760836466593822811;1760836466631653776;350411;10
3.8.48.89;38843;1760836466693810762;1760836466731661236;350412;10
3.8.48.89;38843;1760836466793813423;1760836466831631645;350413;10
3.8.48.89;38843;1760836466893810252;1760836466931633822;350414;10
3.8.48.89;38843;1760836466993813473;1760836467031638977;350415;10
3.8.48.89;38843;1760836467093809387;1760836467131630051;350416;10
3.8.48.89;38843;1760836467193811916;1760836467231637937;350417;10
3.8.48.89;38843;1760836467293820833;1760836467331641487;350418;10
3.8.48.89;38843;1760836467393816439;1760836467431631428;350419;10
3.8.48.89;38843;1760836467493818717;1760836467531611311;350420;10
3.8.48.89;38843;1760836467593825995;1760836467631646934;350421;10
3.8.48.89;38843;1760836467693816844;1760836467731638822;350422;10
3.8.48.89;38843;1760836467793814216;1760836467831654380;350423;10
3.8.48.89;38843;1760836467893809465;1760836467931627027;350424;10
3.8.48.89;38843;1760836467993814440;1760836468031662721;350425;10
3.8.48.89;38843;1760836468093821210;1760836468131630286;350426;10
3.8.48.89;38843;1760836468193802706;1760836468231623283;350427;10
3.8.48.89;38843;1760836468293812239;1760836468331634513;350428;10
3.8.48.89;38843;1760836468393832285;1760836468431653520;350429;10
3.8.48.89;38843;1760836468493812566;1760836468531640614;350430;10
3.8.48.89;38843;1760836468593816662;1760836468631665519;350431;10
3.8.48.89;38843;1760836468693813975;1760836468731628408;350432;10
