CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
3.8.48.89;38843;1760846434193888797;1760846434232232944;450087;12
3.8.48.89;38843;1760846434293817714;1760846434332156566;450088;12
3.8.48.89;38843;1760846434393816537;1760846434432155969;450089;12
3.8.48.89;38843;1760846434493813651;1760846434532144867;450090;12
3.8.48.89;38843;1760846434593821460;1760846434632142834;450091;12
3.8.48.89;38843;1760846434693814023;1760846434732147884;450092;12
3.8.48.89;38843;1760846434793811914;1760846434832156941;450093;12
3.8.48.89;38843;1760846434893812408;1760846434932151041;450094;12
3.8.48.89;38843;1760846434993816595;1760846435032165823;450095;12
3.8.48.89;38843;1760846435093818427;1760846435132154478;450096;12
3.8.48.89;38843;1760846435193812210;1760846435232161093;450097;12
3.8.48.89;38843;1760846435293813385;1760846435332148998;450098;12
3.8.48.89;38843;1760846435393810221;1760846435432227648;450099;12
3.8.48.89;38843;1760846435493814136;1760846435532143932;450100;12
3.8.48.89;38843;1760846435593815491;1760846435632215363;450101;12
3.8.48.89;38843;1760846435693811953;1760846435732140900;450102;12
3.8.48.89;38843;1760846435793811465;1760846435832200736;450103;12
3.8.48.89;38843;1760846435893820547;1760846435932131379;450104;12
3.8.48.89;38843;1760846435993816000;1760846436032159498;450105;12
3.8.48.89;38843;1760846436093810835;1760846436132119924;450106;12
3.8.48.89;38843;1760846436193817249;1760846436232202351;450107;12
3.8.48.89;38843;1760846436293813339;1760846436332158212;450108;12
3.8.48.89;38843;1760846436393813197;1760846436432157521;450109;12
3.8.48.89;38843;1760846436493817511;1760846436532166944;450110;12
3.8.48.89;38843;1760846436593814031;1760846436632154622;450111;12
3.8.48.89;38843;1760846436693814904;1760846436732159877;450112;12
3.8.48.89;38843;1760846436793824699;1760846436832164845;450113;12
3.8.48.89;38843;1760846436893815851;1760846436932149736;450114;12
3.8.48.89;38843;1760846436993813623;1760846437032170545;450115;12
3.8.48.89;38843;1760846437093816648;1760846437132148403;450116;12
3.8.48.89;38843;1760846437193820451;1760846437232167997;450117;12
3.8.48.89;38843;1760846437293817496;1760846437332160948;450118;12
3.8.48.89;38843;1760846437393821836;1760846437432146836;450119;12
3.8.48.89;38843;1760846437493834055;1760846437532181730;450120;12
3.8.48.89;38843;1760846437593808661;1760846437632141467;450121;12
3.8.48.89;38843;1760846437693816654;1760846437732166211;450122;12
3.8.48.89;38843;1760846437793813158;1760846437832158383;450123;12
3.8.48.89;38843;1760846437893824743;1760846437932156396;450124;12
3.8.48.89;38843;1760846437993812030;1760846438032145623;450125;12
3.8.48.89;38843;1760846438093816438;1760846438132145822;450126;12
3.8.48.89;38843;1760846438193814250;1760846438232133249;450127;12
3.8.48.89;38843;1760846438293814938;1760846438332142362;450128;12
3.8.48.89;38843;1760846438393817392;1760846438432149232;450129;12
3.8.48.89;38843;1760846438493811758;1760846438532133505;450130;12
3.8.48.89;38843;1760846438593818197;1760846438632152620;450131;12
3.8.48.89;38843;1760846438693812935;1760846438732137422;450132;12
3.8.48.89;38843;1760846438793816513;1760846438832136483;450133;12
3.8.48.89;38843;1760846438893829623;1760846438932275500;450134;12
3.8.48.89;38843;1760846438993812829;1760846439032132484;450135;12
3.8.48.89;38843;1760846439093824467;1760846439132145471;450136;12
3.8.48.89;38843;1760846439193819752;1760846439232143125;450137;12
3.8.48.89;38843;1760846439293786795;1760846439332111912;450138;12
3.8.48.89;38843;1760846439393819023;1760846439432131081;450139;12
3.8.48.89;38843;1760846439493810456;1760846439532123218;450140;12
3.8.48.89;38843;1760846439593820577;1760846439632149572;450141;12
3.8.48.89;38843;1760846439693817294;1760846439732149642;450142;12
3.8.48.89;38843;1760846439793813900;1760846439832144685;450143;12
3.8.48.89;38843;1760846439893804912;1760846439932117684;450144;12
3.8.48.89;38843;1760846439993808620;1760846440032140401;450145;12
3.8.48.89;38843;1760846440093818787;1760846440132116436;450146;12
3.8.48.89;38843;1760846440193821145;1760846440232143971;450147;12
3.8.48.89;38843;1760846440293818876;1760846440332135246;450148;12
3.8.48.89;38843;1760846440393823866;1760846440432154865;450149;12
3.8.48.89;38843;1760846440493812621;1760846440532131342;450150;12
3.8.48.89;38843;1760846440593828895;1760846440632155358;450151;12
3.8.48.89;38843;1760846440693836405;1760846440732160079;450152;12
3.8.48.89;38843;1760846440793824931;1760846440832148093;450153;12
3.8.48.89;38843;1760846440893820943;1760846440932134623;450154;12
3.8.48.89;38843;1760846440993777956;1760846441032114241;450155;12
3.8.48.89;38843;1760846441093814438;1760846441132129191;450156;12
3.8.48.89;38843;1760846441193812545;1760846441232126760;450157;12
3.8.48.89;38843;1760846441293814051;1760846441332120708;450158;12
3.8.48.89;38843;1760846441393811703;1760846441432132130;450159;12
3.8.48.89;38843;1760846441493824748;1760846441532138950;450160;12
3.8.48.89;38843;1760846441593813386;1760846441632139310;450161;12
3.8.48.89;38843;1760846441693815307;1760846441732145752;450162;12
3.8.48.89;38843;1760846441793816104;1760846441832126158;450163;12
3.8.48.89;38843;1760846441893813107;1760846441932126389;450164;12
3.8.48.89;38843;1760846441993812962;1760846442032143587;450165;12
3.8.48.89;38843;1760846442093813993;1760846442132122134;450166;12
3.8.48.89;38843;1760846442193819198;1760846442232132649;450167;12
3.8.48.89;38843;1760846442293812257;1760846442332157971;450168;12
3.8.48.89;38843;1760846442393805820;1760846442432127860;450169;12
3.8.48.89;38843;1760846442493811695;1760846442532119994;450170;12
3.8.48.89;38843;1760846442593809029;1760846442632130902;450171;12
3.8.48.89;38843;1760846442693813953;1760846442732109217;450172;12
3.8.48.89;38843;1760846442793817586;1760846442832136213;450173;12
3.8.48.89;38843;1760846442893820684;1760846442932142164;450174;12
3.8.48.89;38843;1760846442993811242;1760846443032141394;450175;12
3.8.48.89;38843;1760846443093811614;1760846443132119403;450176;12
3.8.48.89;38843;1760846443193819891;1760846443232235051;450177;12
3.8.48.89;38843;1760846443293818970;1760846443332154303;450178;12
3.8.48.89;38843;1760846443393812867;1760846443432137013;450179;12
3.8.48.89;38843;1760846443493817304;1760846443532136603;450180;12
3.8.48.89;38843;1760846443593809375;1760846443632119989;450181;12
3.8.48.89;38843;1760846443693814985;1760846443732133022;450182;12
3.8.48.89;38843;1760846443793820434;1760846443832133277;450183;12
3.8.48.89;38843;1760846443893813675;1760846443932139005;450184;12
3.8.48.89;38843;1760846443993822737;1760846444032153702;450185;12
3.8.48.89;38843;1760846444093807881;1760846444132109026;450186;12
3.8.48.89;38843;1760846444193807290;1760846444232128259;450187;12
3.8.48.89;38843;1760846444293810847;1760846444332123952;450188;12
3.8.48.89;38843;1760846444393824096;1760846444432137346;450189;12
3.8.48.89;38843;1760846444493819567;1760846444532139290;450190;12
3.8.48.89;38843;1760846444593812481;1760846444632214758;450191;12
3.8.48.89;38843;1760846444693816388;1760846444732146001;450192;12
3.8.48.89;38843;1760846444793820718;1760846444832147070;450193;12
3.8.48.89;38843;1760846444893821645;1760846444932137943;450194;12
3.8.48.89;38843;1760846444993843134;1760846445032171551;450195;12
3.8.48.89;38843;1760846445093817860;1760846445132150936;450196;12
3.8.48.89;38843;1760846445193820682;1760846445232135935;450197;12
3.8.48.89;38843;1760846445293816875;1760846445332138882;450198;12
3.8.48.89;38843;1760846445393821297;1760846445432153087;450199;12
3.8.48.89;38843;1760846445493809290;1760846445532124664;450200;12
3.8.48.89;38843;1760846445593811110;1760846445632152486;450201;12
3.8.48.89;38843;1760846445693810320;1760846445732129177;450202;12
3.8.48.89;38843;1760846445793814279;1760846445832138781;450203;12
3.8.48.89;38843;1760846445893821451;1760846445932128412;450204;12
3.8.48.89;38843;1760846445993818417;1760846446032125338;450205;12
3.8.48.89;38843;1760846446093814409;1760846446132129058;450206;12
3.8.48.89;38843;1760846446193814863;1760846446232162572;450207;12
3.8.48.89;38843;1760846446293815654;1760846446332110796;450208;12
3.8.48.89;38843;1760846446393812288;1760846446432136285;450209;12
3.8.48.89;38843;1760846446493812878;1760846446532134332;450210;12
3.8.48.89;38843;1760846446593812978;1760846446632135650;450211;12
3.8.48.89;38843;1760846446693814295;1760846446732141396;450212;12
3.8.48.89;38843;1760846446793812386;1760846446832134952;450213;12
3.8.48.89;38843;1760846446893815732;1760846446932106447;450214;12
3.8.48.89;38843;1760846446993812269;1760846447032126506;450215;12
3.8.48.89;38843;1760846447093811120;1760846447132120080;450216;12
3.8.48.89;38843;1760846447193816712;1760846447232136250;450217;12
3.8.48.89;38843;1760846447293809160;1760846447332127385;450218;12
3.8.48.89;38843;1760846447393812107;1760846447432130428;450219;12
3.8.48.89;38843;1760846447493904064;1760846447532233210;450220;12
3.8.48.89;38843;1760846447593824539;1760846447632147845;450221;12
3.8.48.89;38843;1760846447693819050;1760846447732136267;450222;12
3.8.48.89;38843;1760846447793819670;1760846447832136963;450223;12
3.8.48.89;38843;1760846447893858835;1760846447932188827;450224;12
3.8.48.89;38843;1760846447993823626;1760846448032154679;450225;12
3.8.48.89;38843;1760846448093816753;1760846448132114529;450226;12
3.8.48.89;38843;1760846448193813410;1760846448232133956;450227;12
3.8.48.89;38843;1760846448293813261;1760846448332129137;450228;12
3.8.48.89;38843;1760846448393822066;1760846448432144686;450229;12
3.8.48.89;38843;1760846448493814551;1760846448532127252;450230;12
3.8.48.89;38843;1760846448593818340;1760846448632139270;450231;12
3.8.48.89;38843;1760846448693822693;1760846448732140827;450232;12
3.8.48.89;38843;1760846448793811462;1760846448832118096;450233;12
3.8.48.89;38843;1760846448893814278;1760846448932132102;450234;12
3.8.48.89;38843;1760846448993819851;1760846449032137426;450235;12
3.8.48.89;38843;1760846449093819606;1760846449132138617;450236;12
3.8.48.89;38843;1760846449193813489;1760846449232142897;450237;12
3.8.48.89;38843;1760846449293798351;1760846449332116722;450238;12
3.8.48.89;38843;1760846449393812462;1760846449432131320;450239;12
3.8.48.89;38843;1760846449493818213;1760846449532132796;450240;12
3.8.48.89;38843;1760846449593817221;1760846449632129034;450241;12
3.8.48.89;38843;1760846449693824372;1760846449732134272;450242;12
3.8.48.89;38843;1760846449793819728;1760846449832138512;450243;12
3.8.48.89;38843;1760846449893820330;1760846449932144290;450244;12
3.8.48.89;38843;1760846449993816814;1760846450032132246;450245;12
3.8.48.89;38843;1760846450093811435;1760846450132112418;450246;12
3.8.48.89;38843;1760846450193812403;1760846450232125344;450247;12
3.8.48.89;38843;1760846450293821987;1760846450332135104;450248;12
3.8.48.89;38843;1760846450393862354;1760846450432177293;450249;12
3.8.48.89;38843;1760846450493864668;1760846450532182974;450250;12
3.8.48.89;38843;1760846450593815230;1760846450632137582;450251;12
3.8.48.89;38843;1760846450693811470;1760846450732131217;450252;12
3.8.48.89;38843;1760846450793811201;1760846450832127287;450253;12
3.8.48.89;38843;1760846450893812822;1760846450932182602;450254;12
3.8.48.89;38843;1760846450993809360;1760846451032136631;450255;12
3.8.48.89;38843;1760846451093816395;1760846451132135186;450256;12
3.8.48.89;38843;1760846451193808192;1760846451232131002;450257;12
3.8.48.89;38843;1760846451293812502;1760846451332133349;450258;12
3.8.48.89;38843;1760846451393812912;1760846451432148949;450259;12
3.8.48.89;38843;1760846451493818615;1760846451532120713;450260;12
3.8.48.89;38843;1760846451593815149;1760846451632135375;450261;12
3.8.48.89;38843;1760846451693812306;1760846451732139729;450262;12
3.8.48.89;38843;1760846451793811194;1760846451832127679;450263;12
3.8.48.89;38843;1760846451893812214;1760846451932170877;450264;12
3.8.48.89;38843;1760846451993817357;1760846452032145929;450265;12
3.8.48.89;38843;1760846452093806819;1760846452132170104;450266;12
3.8.48.89;38843;1760846452193871593;1760846452232184236;450267;12
3.8.48.89;38843;1760846452293813957;1760846452332138848;450268;12
3.8.48.89;38843;1760846452393821373;1760846452432135000;450269;12
3.8.48.89;38843;1760846452493814907;1760846452532141864;450270;12
3.8.48.89;38843;1760846452593814000;1760846452632129869;450271;12
3.8.48.89;38843;1760846452693813732;1760846452732157414;450272;12
3.8.48.89;38843;1760846452793819483;1760846452832147642;450273;12
3.8.48.89;38843;1760846452893816692;1760846452932140037;450274;12
3.8.48.89;38843;1760846452993811730;1760846453032132676;450275;12
3.8.48.89;38843;1760846453093813158;1760846453132136482;450276;12
3.8.48.89;38843;1760846453193812543;1760846453232134334;450277;12
3.8.48.89;38843;1760846453293816814;1760846453332132707;450278;12
3.8.48.89;38843;1760846453393817901;1760846453432136698;450279;12
3.8.48.89;38843;1760846453493813587;1760846453532132728;450280;12
3.8.48.89;38843;1760846453593834341;1760846453632156444;450281;12
3.8.48.89;38843;1760846453693816579;1760846453732134972;450282;12
3.8.48.89;38843;1760846453793809568;1760846453832126884;450283;12
3.8.48.89;38843;1760846453893821346;1760846453932436987;450284;12
3.8.48.89;38843;1760846453993917340;1760846454032229336;450285;12
3.8.48.89;38843;1760846454093817722;1760846454132134975;450286;12
3.8.48.89;38843;1760846454193813203;1760846454232138817;450287;12
3.8.48.89;38843;1760846454293813247;1760846454332139234;450288;12
3.8.48.89;38843;1760846454393819006;1760846454432137762;450289;12
3.8.48.89;38843;1760846454493797783;1760846454532115650;450290;12
3.8.48.89;38843;1760846454593811817;1760846454632128256;450291;12
3.8.48.89;38843;1760846454693816319;1760846454732148722;450292;12
3.8.48.89;38843;1760846454793812860;1760846454832140761;450293;12
3.8.48.89;38843;1760846454893818676;1760846454932122029;450294;12
3.8.48.89;38843;1760846454993813403;1760846455032130632;450295;12
3.8.48.89;38843;1760846455093812694;1760846455132137064;450296;12
3.8.48.89;38843;1760846455193813032;1760846455232136475;450297;12
3.8.48.89;38843;1760846455293817404;1760846455332112791;450298;12
3.8.48.89;38843;1760846455393826454;1760846455432147776;450299;12
3.8.48.89;38843;1760846455493811164;1760846455532123017;450300;12
3.8.48.89;38843;1760846455593822500;1760846455632146889;450301;12
3.8.48.89;38843;1760846455693820894;1760846455732139450;450302;12
3.8.48.89;38843;1760846455793809839;1760846455832124958;450303;12
3.8.48.89;38843;1760846455893800854;1760846455932132392;450304;12
3.8.48.89;38843;1760846455993816367;1760846456032129866;450305;12
3.8.48.89;38843;1760846456093815588;1760846456132137112;450306;12
3.8.48.89;38843;1760846456193807259;1760846456232120834;450307;12
3.8.48.89;38843;1760846456293823485;1760846456332137797;450308;12
3.8.48.89;38843;1760846456393812252;1760846456432131245;450309;12
3.8.48.89;38843;1760846456493823774;1760846456532134233;450310;12
3.8.48.89;38843;1760846456593811089;1760846456632125098;450311;12
3.8.48.89;38843;1760846456693817507;1760846456732138742;450312;12
3.8.48.89;38843;1760846456793822372;1760846456832142871;450313;12
3.8.48.89;38843;1760846456893818113;1760846456932142178;450314;12
3.8.48.89;38843;1760846456993816975;1760846457032129165;450315;12
3.8.48.89;38843;1760846457093818944;1760846457132153425;450316;12
3.8.48.89;38843;1760846457193810149;1760846457232130969;450317;12
3.8.48.89;38843;1760846457293819749;1760846457332147176;450318;12
3.8.48.89;38843;1760846457393834260;1760846457432145653;450319;12
3.8.48.89;38843;1760846457493865536;1760846457532182027;450320;12
3.8.48.89;38843;1760846457593819583;1760846457632133837;450321;12
3.8.48.89;38843;1760846457693812593;1760846457732119536;450322;12
3.8.48.89;38843;1760846457793876289;1760846457832205364;450323;12
3.8.48.89;38843;1760846457893821430;1760846457932141593;450324;12
3.8.48.89;38843;1760846457993827599;1760846458032145261;450325;12
3.8.48.89;38843;1760846458093813996;1760846458132112897;450326;12
3.8.48.89;38843;1760846458193822834;1760846458232145955;450327;12
3.8.48.89;38843;1760846458293816024;1760846458332141414;450328;12
3.8.48.89;38843;1760846458393819223;1760846458432131406;450329;12
3.8.48.89;38843;1760846458493820620;1760846458532132871;450330;12
3.8.48.89;38843;1760846458593813449;1760846458632143768;450331;12
3.8.48.89;38843;1760846458693868394;1760846458732189929;450332;12
3.8.48.89;38843;1760846458793816730;1760846458832146071;450333;12
3.8.48.89;38843;1760846458893812734;1760846458932126745;450334;12
3.8.48.89;38843;1760846458993821028;1760846459032139272;450335;12
3.8.48.89;38843;1760846459093811536;1760846459132129803;450336;12
3.8.48.89;38843;1760846459193815208;1760846459232139376;450337;12
3.8.48.89;38843;1760846459293818368;1760846459332136824;450338;12
3.8.48.89;38843;1760846459393816230;1760846459432141469;450339;12
3.8.48.89;38843;1760846459493815730;1760846459532137244;450340;12
3.8.48.89;38843;1760846459593809259;1760846459632122010;450341;12
3.8.48.89;38843;1760846459693807053;1760846459732119959;450342;12
3.8.48.89;38843;1760846459793815709;1760846459832132875;450343;12
3.8.48.89;38843;1760846459893813696;1760846459932145811;450344;12
3.8.48.89;38843;1760846459993811531;1760846460032145215;450345;12
3.8.48.89;38843;1760846460093884858;1760846460132204085;450346;12
3.8.48.89;38843;1760846460193820176;1760846460232138215;450347;12
3.8.48.89;38843;1760846460293815144;1760846460332141665;450348;12
3.8.48.89;38843;1760846460393816988;1760846460432135201;450349;12
3.8.48.89;38843;1760846460493814727;1760846460532136181;450350;12
3.8.48.89;38843;1760846460593813083;1760846460632122560;450351;12
3.8.48.89;38843;1760846460693820575;1760846460732135505;450352;12
3.8.48.89;38843;1760846460793816698;1760846460832126003;450353;12
3.8.48.89;38843;1760846460893821019;1760846460932138955;450354;12
3.8.48.89;38843;1760846460993819473;1760846461032143163;450355;12
3.8.48.89;38843;1760846461093837943;1760846461132497177;450356;12
3.8.48.89;38843;1760846461193827945;1760846461232168931;450357;12
3.8.48.89;38843;1760846461293882712;1760846461332291981;450358;12
3.8.48.89;38843;1760846461393826570;1760846461432155129;450359;12
3.8.48.89;38843;1760846461493827466;1760846461532338476;450360;12
3.8.48.89;38843;1760846461594531854;1760846461633078055;450361;12
3.8.48.89;38843;1760846461694675610;1760846461732995372;450362;12
3.8.48.89;38843;1760846461793835411;1760846461832166100;450363;12
3.8.48.89;38843;1760846461893830608;1760846461933080669;450364;12
3.8.48.89;38843;1760846461993866501;1760846462032192040;450365;12
3.8.48.89;38843;1760846462093838907;1760846462132317626;450366;12
3.8.48.89;38843;1760846462193878787;1760846462232313621;450367;12
3.8.48.89;38843;1760846462295500031;1760846462333831705;450368;12
3.8.48.89;38843;1760846462393827255;1760846462432161145;450369;12
3.8.48.89;38843;1760846462493824793;1760846462532156297;450370;12
3.8.48.89;38843;1760846462593825978;1760846462632138215;450371;12
3.8.48.89;38843;1760846462693838113;1760846462732176651;450372;12
3.8.48.89;38843;1760846462793814049;1760846462832134780;450373;12
3.8.48.89;38843;1760846462893832516;1760846462932149599;450374;12
3.8.48.89;38843;1760846462993818795;1760846463032152444;450375;12
3.8.48.89;38843;1760846463093815511;1760846463132147840;450376;12
3.8.48.89;38843;1760846463193815740;1760846463232142794;450377;12
3.8.48.89;38843;1760846463293820642;1760846463332151674;450378;12
3.8.48.89;38843;1760846463393813292;1760846463432140384;450379;12
3.8.48.89;38843;1760846463493809807;1760846463532138460;450380;12
3.8.48.89;38843;1760846463593817295;1760846463632145639;450381;12
3.8.48.89;38843;1760846463693820863;1760846463732143396;450382;12
3.8.48.89;38843;1760846463793815215;1760846463832146756;450383;12
3.8.48.89;38843;1760846463893803748;1760846463932122293;450384;12
3.8.48.89;38843;1760846463993819450;1760846464032136480;450385;12
3.8.48.89;38843;1760846464093806898;1760846464132109806;450386;12
3.8.48.89;38843;1760846464193817080;1760846464232145435;450387;12
3.8.48.89;38843;1760846464293815555;1760846464332128272;450388;12
3.8.48.89;38843;1760846464393816473;1760846464432149834;450389;12
3.8.48.89;38843;1760846464493817157;1760846464532132224;450390;12
3.8.48.89;38843;1760846464593813704;1760846464632132054;450391;12
3.8.48.89;38843;1760846464693814982;1760846464732147188;450392;12
3.8.48.89;38843;1760846464793818057;1760846464832156414;450393;12
3.8.48.89;38843;1760846464893812124;1760846464932135808;450394;12
3.8.48.89;38843;1760846464993819907;1760846465032264509;450395;12
3.8.48.89;38843;1760846465093813965;1760846465132132856;450396;12
3.8.48.89;38843;1760846465193821099;1760846465232156872;450397;12
3.8.48.89;38843;1760846465293813188;1760846465332132089;450398;12
3.8.48.89;38843;1760846465393808910;1760846465432135127;450399;12
3.8.48.89;38843;1760846465493814563;1760846465532130798;450400;12
3.8.48.89;38843;1760846465593814808;1760846465632138571;450401;12
3.8.48.89;38843;1760846465693812850;1760846465732127390;450402;12
3.8.48.89;38843;1760846465793816830;1760846465832138938;450403;12
3.8.48.89;38843;1760846465893878840;1760846465932207385;450404;12
3.8.48.89;38843;1760846465993822994;1760846466032141969;450405;12
3.8.48.89;38843;1760846466093814500;1760846466132100279;450406;12
3.8.48.89;38843;1760846466193808440;1760846466232130632;450407;12
3.8.48.89;38843;1760846466293808204;1760846466332126380;450408;12
3.8.48.89;38843;1760846466393809556;1760846466432145153;450409;12
3.8.48.89;38843;1760846466493818274;1760846466532188068;450410;12
3.8.48.89;38843;1760846466593830370;1760846466632147554;450411;12
3.8.48.89;38843;1760846466693826004;1760846466732140213;450412;12
3.8.48.89;38843;1760846466793866380;1760846466832183902;450413;12
3.8.48.89;38843;1760846466893812673;1760846466932116592;450414;12
3.8.48.89;38843;1760846466993811145;1760846467032132727;450415;12
3.8.48.89;38843;1760846467093817052;1760846467132128574;450416;12
3.8.48.89;38843;1760846467193808823;1760846467232124181;450417;12
3.8.48.89;38843;1760846467293813716;1760846467332137217;450418;12
3.8.48.89;38843;1760846467393812635;1760846467432129320;450419;12
3.8.48.89;38843;1760846467493810052;1760846467532132197;450420;12
3.8.48.89;38843;1760846467593810829;1760846467632127355;450421;12
3.8.48.89;38843;1760846467693815256;1760846467732138736;450422;12
3.8.48.89;38843;1760846467793814970;1760846467832128653;450423;12
3.8.48.89;38843;1760846467893814221;1760846467932122389;450424;12
3.8.48.89;38843;1760846467993819103;1760846468032134106;450425;12
3.8.48.89;38843;1760846468093817961;1760846468132126604;450426;12
3.8.48.89;38843;1760846468193821892;1760846468232162059;450427;12
3.8.48.89;38843;1760846468293810531;1760846468332132430;450428;12
3.8.48.89;38843;1760846468393814178;1760846468432133608;450429;12
3.8.48.89;38843;1760846468493813234;1760846468532126509;450430;12
3.8.48.89;38843;1760846468593823502;1760846468632160412;450431;12
3.8.48.89;38843;1760846468693811822;1760846468732131532;450432;12
