CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
3.8.48.89;38843;1760851440493814727;1760851440532250058;500150;10
3.8.48.89;38843;1760851440593813221;1760851440632238214;500151;10
3.8.48.89;38843;1760851440693822086;1760851440732260107;500152;10
3.8.48.89;38843;1760851440793819792;1760851440832245223;500153;10
3.8.48.89;38843;1760851440893816310;1760851440932244574;500154;10
3.8.48.89;38843;1760851440993819914;1760851441032237027;500155;10
3.8.48.89;38843;1760851441093819823;1760851441132392326;500156;10
3.8.48.89;38843;1760851441193982470;1760851441232436062;500157;10
3.8.48.89;38843;1760851441293825324;1760851441332271637;500158;10
3.8.48.89;38843;1760851441393861571;1760851441432512251;500159;10
3.8.48.89;38843;1760851441493830206;1760851441532279683;500160;10
3.8.48.89;38843;1760851441593831125;1760851441632275259;500161;10
3.8.48.89;38843;1760851441693823097;1760851441732363988;500162;10
3.8.48.89;38843;1760851441793840492;1760851441832286488;500163;10
3.8.48.89;38843;1760851441893816157;1760851441932255082;500164;10
3.8.48.89;38843;1760851441993827416;1760851442032403147;500165;10
3.8.48.89;38843;1760851442093824783;1760851442132246353;500166;10
3.8.48.89;38843;1760851442193831527;1760851442232368445;500167;10
3.8.48.89;38843;1760851442293824875;1760851442332300156;500168;10
3.8.48.89;38843;1760851442393867844;1760851442432532098;500169;10
3.8.48.89;38843;1760851442493825562;1760851442538091417;500170;10
3.8.48.89;38843;1760851442593817654;1760851442632244845;500171;10
3.8.48.89;38843;1760851442693834400;1760851442732300175;500172;10
3.8.48.89;38843;1760851442793826970;1760851442832267878;500173;10
3.8.48.89;38843;1760851442893827540;1760851442932259642;500174;10
3.8.48.89;38843;1760851442993815729;1760851443032262215;500175;10
3.8.48.89;38843;1760851443093813300;1760851443132270018;500176;10
3.8.48.89;38843;1760851443193829731;1760851443232292738;500177;10
3.8.48.89;38843;1760851443293817677;1760851443332410227;500178;10
3.8.48.89;38843;1760851443393813833;1760851443432247234;500179;10
3.8.48.89;38843;1760851443493822795;1760851443532266024;500180;10
3.8.48.89;38843;1760851443593810361;1760851443632243163;500181;10
3.8.48.89;38843;1760851443693818953;1760851443732248791;500182;10
3.8.48.89;38843;1760851443793812267;1760851443832253609;500183;10
3.8.48.89;38843;1760851443893811730;1760851443932235988;500184;10
3.8.48.89;38843;1760851443993819988;1760851444032263821;500185;10
3.8.48.89;38843;1760851444093814980;1760851444132269670;500186;10
3.8.48.89;38843;1760851444193802670;1760851444232227679;500187;10
3.8.48.89;38843;1760851444293809505;1760851444332245273;500188;10
3.8.48.89;38843;1760851444393814789;1760851444432253975;500189;10
3.8.48.89;38843;1760851444493807278;1760851444532230466;500190;10
3.8.48.89;38843;1760851444593866658;1760851444632297923;500191;10
3.8.48.89;38843;1760851444693813512;1760851444732257279;500192;10
3.8.48.89;38843;1760851444793811781;1760851444832251096;500193;10
3.8.48.89;38843;1760851444893811436;1760851444932213592;500194;10
3.8.48.89;38843;1760851444993812360;1760851445032244090;500195;10
3.8.48.89;38843;1760851445093816963;1760851445132266344;500196;10
3.8.48.89;38843;1760851445193817303;1760851445232240106;500197;10
3.8.48.89;38843;1760851445293814547;1760851445332257750;500198;10
3.8.48.89;38843;1760851445393817910;1760851445432234908;500199;10
3.8.48.89;38843;1760851445493815838;1760851445532253479;500200;10
3.8.48.89;38843;1760851445593816366;1760851445632260345;500201;10
3.8.48.89;38843;1760851445693812678;1760851445732251215;500202;10
3.8.48.89;38843;1760851445793806655;1760851445832225726;500203;10
3.8.48.89;38843;1760851445893807748;1760851445932245087;500204;10
3.8.48.89;38843;1760851445993821461;1760851446032242460;500205;10
3.8.48.89;38843;1760851446093816381;1760851446132236707;500206;10
3.8.48.89;38843;1760851446193817547;1760851446232246557;500207;10
3.8.48.89;38843;1760851446293809171;1760851446332251950;500208;10
3.8.48.89;38843;1760851446393813712;1760851446432260845;500209;10
3.8.48.89;38843;1760851446493820000;1760851446532266475;500210;10
3.8.48.89;38843;1760851446593815078;1760851446632243952;500211;10
3.8.48.89;38843;1760851446693819504;1760851446732245079;500212;10
3.8.48.89;38843;1760851446793815347;1760851446832242462;500213;10
3.8.48.89;38843;1760851446893816932;1760851446932311831;500214;10
3.8.48.89;38843;1760851446993829143;1760851447032274182;500215;10
3.8.48.89;38843;1760851447093822029;1760851447132319024;500216;10
3.8.48.89;38843;1760851447193818865;1760851447232248800;500217;10
3.8.48.89;38843;1760851447293811735;1760851447332236717;500218;10
3.8.48.89;38843;1760851447393815944;1760851447432282477;500219;10
3.8.48.89;38843;1760851447493811884;1760851447532244860;500220;10
3.8.48.89;38843;1760851447593812345;1760851447632228116;500221;10
3.8.48.89;38843;1760851447693828013;1760851447732271936;500222;10
3.8.48.89;38843;1760851447793822734;1760851447832250908;500223;10
3.8.48.89;38843;1760851447893821914;1760851447932269565;500224;10
3.8.48.89;38843;1760851447993819169;1760851448032253952;500225;10
3.8.48.89;38843;1760851448093814786;1760851448132214223;500226;10
3.8.48.89;38843;1760851448193809594;1760851448232231905;500227;10
3.8.48.89;38843;1760851448293814874;1760851448332243398;500228;10
3.8.48.89;38843;1760851448393818063;1760851448432246906;500229;10
3.8.48.89;38843;1760851448493823486;1760851448532245401;500230;10
3.8.48.89;38843;1760851448593820964;1760851448632249657;500231;10
3.8.48.89;38843;1760851448693814665;1760851448732218643;500232;10
3.8.48.89;38843;1760851448793810789;1760851448832240009;500233;10
3.8.48.89;38843;1760851448893810286;1760851448932237881;500234;10
3.8.48.89;38843;1760851448993808839;1760851449032229300;500235;10
3.8.48.89;38843;1760851449093811251;1760851449132241618;500236;10
3.8.48.89;38843;1760851449193815475;1760851449232307649;500237;10
3.8.48.89;38843;1760851449293822313;1760851449332252073;500238;10
3.8.48.89;38843;1760851449393813479;1760851449432241312;500239;10
3.8.48.89;38843;1760851449493812251;1760851449532246608;500240;10
3.8.48.89;38843;1760851449593879659;1760851449632317447;500241;10
3.8.48.89;38843;1760851449693812831;1760851449732234674;500242;10
3.8.48.89;38843;1760851449793826107;1760851449832253954;500243;10
3.8.48.89;38843;1760851449893806614;1760851449932219907;500244;10
3.8.48.89;38843;1760851449993810296;1760851450032239023;500245;10
3.8.48.89;38843;1760851450093810961;1760851450132215041;500246;10
3.8.48.89;38843;1760851450193811782;1760851450232234034;500247;10
3.8.48.89;38843;1760851450293813540;1760851450332223335;500248;10
3.8.48.89;38843;1760851450393817852;1760851450432240569;500249;10
3.8.48.89;38843;1760851450493812658;1760851450532259697;500250;10
3.8.48.89;38843;1760851450593812294;1760851450632238174;500251;10
3.8.48.89;38843;1760851450693811976;1760851450732246800;500252;10
3.8.48.89;38843;1760851450793822211;1760851450832268963;500253;10
3.8.48.89;38843;1760851450893821262;1760851450932253905;500254;10
3.8.48.89;38843;1760851450993822180;1760851451032257712;500255;10
3.8.48.89;38843;1760851451093819482;1760851451132248728;500256;10
3.8.48.89;38843;1760851451193816257;1760851451232244135;500257;10
3.8.48.89;38843;1760851451293821269;1760851451332240878;500258;10
3.8.48.89;38843;1760851451393816106;1760851451432255468;500259;10
3.8.48.89;38843;1760851451493813430;1760851451532242613;500260;10
3.8.48.89;38843;1760851451593818059;1760851451632247107;500261;10
3.8.48.89;38843;1760851451693806316;1760851451732228662;500262;10
3.8.48.89;38843;1760851451793823707;1760851451832239341;500263;10
3.8.48.89;38843;1760851451893861709;1760851451932283774;500264;10
3.8.48.89;38843;1760851451993814142;1760851452032234886;500265;10
3.8.48.89;38843;1760851452093838534;1760851452132245520;500266;10
3.8.48.89;38843;1760851452193813400;1760851452232230012;500267;10
3.8.48.89;38843;1760851452293819086;1760851452332252174;500268;10
3.8.48.89;38843;1760851452393815548;1760851452432229302;500269;10
3.8.48.89;38843;1760851452493816715;1760851452532251960;500270;10
3.8.48.89;38843;1760851452593814027;1760851452632230409;500271;10
3.8.48.89;38843;1760851452693815375;1760851452732234249;500272;10
3.8.48.89;38843;1760851452793814893;1760851452832241657;500273;10
3.8.48.89;38843;1760851452893819077;1760851452932252078;500274;10
3.8.48.89;38843;1760851452993813803;1760851453032239705;500275;10
3.8.48.89;38843;1760851453093819415;1760851453132250768;500276;10
3.8.48.89;38843;1760851453193813585;1760851453232251517;500277;10
3.8.48.89;38843;1760851453293812935;1760851453332236746;500278;10
3.8.48.89;38843;1760851453393813400;1760851453432252367;500279;10
3.8.48.89;38843;1760851453493813906;1760851453532255927;500280;10
3.8.48.89;38843;1760851453593833774;1760851453632296777;500281;10
3.8.48.89;38843;1760851453693814228;1760851453732248034;500282;10
3.8.48.89;38843;1760851453793811196;1760851453832244352;500283;10
3.8.48.89;38843;1760851453893817494;1760851453932226603;500284;10
3.8.48.89;38843;1760851453993817176;1760851454032234473;500285;10
3.8.48.89;38843;1760851454093812032;1760851454132231609;500286;10
3.8.48.89;38843;1760851454193811644;1760851454232239935;500287;10
3.8.48.89;38843;1760851454293820759;1760851454332267248;500288;10
3.8.48.89;38843;1760851454393810973;1760851454432231534;500289;10
3.8.48.89;38843;1760851454493812554;1760851454532250423;500290;10
3.8.48.89;38843;1760851454593813911;1760851454632235916;500291;10
3.8.48.89;38843;1760851454693825870;1760851454732274769;500292;10
3.8.48.89;38843;1760851454793813386;1760851454832239878;500293;10
3.8.48.89;38843;1760851454893811790;1760851454932223635;500294;10
3.8.48.89;38843;1760851454993825958;1760851455032254651;500295;10
3.8.48.89;38843;1760851455093816224;1760851455132234890;500296;10
3.8.48.89;38843;1760851455193832143;1760851455232275453;500297;10
3.8.48.89;38843;1760851455293808203;1760851455332218962;500298;10
3.8.48.89;38843;1760851455393829575;1760851455432243410;500299;10
3.8.48.89;38843;1760851455493822258;1760851455532259444;500300;10
3.8.48.89;38843;1760851455593810119;1760851455632240525;500301;10
3.8.48.89;38843;1760851455693817155;1760851455732238308;500302;10
3.8.48.89;38843;1760851455793813461;1760851455832258813;500303;10
3.8.48.89;38843;1760851455893804661;1760851455932232555;500304;10
3.8.48.89;38843;1760851455993810598;1760851456032231575;500305;10
3.8.48.89;38843;1760851456093811524;1760851456132204856;500306;10
3.8.48.89;38843;1760851456193810209;1760851456232232566;500307;10
3.8.48.89;38843;1760851456293824680;1760851456332310965;500308;10
3.8.48.89;38843;1760851456393813763;1760851456432216599;500309;10
3.8.48.89;38843;1760851456493817905;1760851456532250561;500310;10
3.8.48.89;38843;1760851456593810699;1760851456632225307;500311;10
3.8.48.89;38843;1760851456693811489;1760851456732254811;500312;10
3.8.48.89;38843;1760851456793814678;1760851456832256112;500313;10
3.8.48.89;38843;1760851456893807135;1760851456932236269;500314;10
3.8.48.89;38843;1760851456993838903;1760851457032265113;500315;10
3.8.48.89;38843;1760851457093812437;1760851457132234481;500316;10
3.8.48.89;38843;1760851457193814018;1760851457232246371;500317;10
3.8.48.89;38843;1760851457293809640;1760851457332234182;500318;10
3.8.48.89;38843;1760851457393806156;1760851457432233525;500319;10
3.8.48.89;38843;1760851457493817230;1760851457532217221;500320;10
3.8.48.89;38843;1760851457593809996;1760851457632232095;500321;10
3.8.48.89;38843;1760851457693812764;1760851457732284639;500322;10
3.8.48.89;38843;1760851457793809087;1760851457832259544;500323;10
3.8.48.89;38843;1760851457893808777;1760851457932221767;500324;10
3.8.48.89;38843;1760851457993811616;1760851458032248446;500325;10
3.8.48.89;38843;1760851458093813018;1760851458132199032;500326;10
3.8.48.89;38843;1760851458193809527;1760851458232245974;500327;10
3.8.48.89;38843;1760851458293826036;1760851458332238499;500328;10
3.8.48.89;38843;1760851458393814708;1760851458432292682;500329;10
3.8.48.89;38843;1760851458493817918;1760851458532245141;500330;10
3.8.48.89;38843;1760851458593821409;1760851458632243287;500331;10
3.8.48.89;38843;1760851458693812089;1760851458732230499;500332;10
3.8.48.89;38843;1760851458793824282;1760851458832247892;500333;10
3.8.48.89;38843;1760851458893820727;1760851458932249556;500334;10
3.8.48.89;38843;1760851458993872580;1760851459032294185;500335;10
3.8.48.89;38843;1760851459093816333;1760851459132203785;500336;10
3.8.48.89;38843;1760851459193812734;1760851459232237112;500337;10
3.8.48.89;38843;1760851459293793719;1760851459332210951;500338;10
3.8.48.89;38843;1760851459393818957;1760851459432245607;500339;10
3.8.48.89;38843;1760851459493813969;1760851459532231274;500340;10
3.8.48.89;38843;1760851459593818596;1760851459632255459;500341;10
3.8.48.89;38843;1760851459693822897;1760851459732256647;500342;10
3.8.48.89;38843;1760851459793811517;1760851459832222415;500343;10
3.8.48.89;38843;1760851459893810159;1760851459932226163;500344;10
3.8.48.89;38843;1760851459993821396;1760851460032230070;500345;10
3.8.48.89;38843;1760851460093812062;1760851460132205941;500346;10
3.8.48.89;38843;1760851460193810988;1760851460232226548;500347;10
3.8.48.89;38843;1760851460293813433;1760851460332229805;500348;10
3.8.48.89;38843;1760851460393821057;1760851460432239490;500349;10
3.8.48.89;38843;1760851460493819483;1760851460532231322;500350;10
3.8.48.89;38843;1760851460593816295;1760851460632241488;500351;10
3.8.48.89;38843;1760851460693817333;1760851460732240311;500352;10
3.8.48.89;38843;1760851460793828141;1760851460832246142;500353;10
3.8.48.89;38843;1760851460893826400;1760851460932322260;500354;10
3.8.48.89;38843;1760851460993813344;1760851461032296857;500355;10
3.8.48.89;38843;1760851461093808494;1760851461132224016;500356;10
3.8.48.89;38843;1760851461193817322;1760851461232252317;500357;10
3.8.48.89;38843;1760851461293822838;1760851461332239978;500358;10
3.8.48.89;38843;1760851461393813527;1760851461432224610;500359;10
3.8.48.89;38843;1760851461493817891;1760851461532236413;500360;10
3.8.48.89;38843;1760851461593810871;1760851461632222009;500361;10
3.8.48.89;38843;1760851461693821289;1760851461732225508;500362;10
3.8.48.89;38843;1760851461793811266;1760851461832226548;500363;10
3.8.48.89;38843;1760851461893809026;1760851461932225279;500364;10
3.8.48.89;38843;1760851461993813307;1760851462032230490;500365;10
3.8.48.89;38843;1760851462093802724;1760851462132220408;500366;10
3.8.48.89;38843;1760851462193814195;1760851462232236017;500367;10
3.8.48.89;38843;1760851462293821781;1760851462332247125;500368;10
3.8.48.89;38843;1760851462393819006;1760851462432248208;500369;10
3.8.48.89;38843;1760851462493814661;1760851462532245413;500370;10
3.8.48.89;38843;1760851462593810706;1760851462632220475;500371;10
3.8.48.89;38843;1760851462693812332;1760851462732230124;500372;10
3.8.48.89;38843;1760851462793819758;1760851462832248921;500373;10
3.8.48.89;38843;1760851462893810096;1760851462932196587;500374;10
3.8.48.89;38843;1760851462993811342;1760851463032239068;500375;10
3.8.48.89;38843;1760851463093817649;1760851463132244912;500376;10
3.8.48.89;38843;1760851463193814749;1760851463232240129;500377;10
3.8.48.89;38843;1760851463293830596;1760851463332241790;500378;10
3.8.48.89;38843;1760851463393843507;1760851463432261480;500379;10
3.8.48.89;38843;1760851463493818420;1760851463532256635;500380;10
3.8.48.89;38843;1760851463593815417;1760851463632237282;500381;10
3.8.48.89;38843;1760851463693811393;1760851463732235832;500382;10
3.8.48.89;38843;1760851463793813748;1760851463832240210;500383;10
3.8.48.89;38843;1760851463893804432;1760851463932220260;500384;10
3.8.48.89;38843;1760851463993818486;1760851464032237008;500385;10
3.8.48.89;38843;1760851464093810590;1760851464132199536;500386;10
3.8.48.89;38843;1760851464193807633;1760851464232225775;500387;10
3.8.48.89;38843;1760851464293814481;1760851464332223682;500388;10
3.8.48.89;38843;1760851464393810997;1760851464432250349;500389;10
3.8.48.89;38843;1760851464493812676;1760851464532230009;500390;10
3.8.48.89;38843;1760851464593806175;1760851464632227448;500391;10
3.8.48.89;38843;1760851464693816206;1760851464732237161;500392;10
3.8.48.89;38843;1760851464793812940;1760851464832249041;500393;10
3.8.48.89;38843;1760851464893814614;1760851464932252145;500394;10
3.8.48.89;38843;1760851464993814801;1760851465032238644;500395;10
3.8.48.89;38843;1760851465093810933;1760851465132224633;500396;10
3.8.48.89;38843;1760851465193810975;1760851465232235980;500397;10
3.8.48.89;38843;1760851465293852358;1760851465332276061;500398;10
3.8.48.89;38843;1760851465393822356;1760851465432233983;500399;10
3.8.48.89;38843;1760851465493814285;1760851465532232675;500400;10
3.8.48.89;38843;1760851465593818760;1760851465632248907;500401;10
3.8.48.89;38843;1760851465693816970;1760851465732253647;500402;10
3.8.48.89;38843;1760851465793822206;1760851465832249359;500403;10
3.8.48.89;38843;1760851465893814220;1760851465932223066;500404;10
3.8.48.89;38843;1760851465993818524;1760851466032236132;500405;10
3.8.48.89;38843;1760851466093819330;1760851466132209081;500406;10
3.8.48.89;38843;1760851466193827511;1760851466232246551;500407;10
3.8.48.89;38843;1760851466293814804;1760851466332229483;500408;10
3.8.48.89;38843;1760851466393811625;1760851466432247356;500409;10
3.8.48.89;38843;1760851466493815784;1760851466532233786;500410;10
3.8.48.89;38843;1760851466593817118;1760851466632238797;500411;10
3.8.48.89;38843;1760851466693814084;1760851466732230562;500412;10
3.8.48.89;38843;1760851466793813423;1760851466832235690;500413;10
3.8.48.89;38843;1760851466893816924;1760851466932243769;500414;10
3.8.48.89;38843;1760851466993827110;1760851467032254388;500415;10
3.8.48.89;38843;1760851467093818170;1760851467132247620;500416;10
3.8.48.89;38843;1760851467193822447;1760851467232233745;500417;10
3.8.48.89;38843;1760851467293803042;1760851467332220566;500418;10
3.8.48.89;38843;1760851467393813034;1760851467432223975;500419;10
3.8.48.89;38843;1760851467493825301;1760851467532238904;500420;10
3.8.48.89;38843;1760851467593815947;1760851467632228818;500421;10
3.8.48.89;38843;1760851467693820796;1760851467732249584;500422;10
3.8.48.89;38843;1760851467793829878;1760851467832258509;500423;10
3.8.48.89;38843;1760851467893815970;1760851467932221173;500424;10
3.8.48.89;38843;1760851467993814425;1760851468032239370;500425;10
3.8.48.89;38843;1760851468093822476;1760851468132216998;500426;10
3.8.48.89;38843;1760851468193813336;1760851468232245938;500427;10
3.8.48.89;38843;1760851468293844207;1760851468332274304;500428;10
3.8.48.89;38843;1760851468393817555;1760851468432254605;500429;10
3.8.48.89;38843;1760851468493824167;1760851468532270174;500430;10
3.8.48.89;38843;1760851468593826033;1760851468632256551;500431;10
3.8.48.89;38843;1760851468693815455;1760851468732255162;500432;10
