CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
3.8.48.89;38843;1760831435193809717;1760831435232108515;300097;10
3.8.48.89;38843;1760831435293819648;1760831435332120331;300098;10
3.8.48.89;38843;1760831435393813676;1760831435432104095;300099;10
3.8.48.89;38843;1760831435493812398;1760831435532095843;300100;10
3.8.48.89;38843;1760831435593807618;1760831435632091934;300101;10
3.8.48.89;38843;1760831435693809060;1760831435732100979;300102;10
3.8.48.89;38843;1760831435793817010;1760831435832108076;300103;10
3.8.48.89;38843;1760831435893808881;1760831435932107258;300104;10
3.8.48.89;38843;1760831435993810052;1760831436032097854;300105;10
3.8.48.89;38843;1760831436093811150;1760831436132070739;300106;10
3.8.48.89;38843;1760831436193805947;1760831436232105232;300107;10
3.8.48.89;38843;1760831436293816726;1760831436332109213;300108;10
3.8.48.89;38843;1760831436393825928;1760831436432164566;300109;10
3.8.48.89;38843;1760831436493816387;1760831436532105172;300110;10
3.8.48.89;38843;1760831436593820895;1760831436632106234;300111;10
3.8.48.89;38843;1760831436693820589;1760831436732107170;300112;10
3.8.48.89;38843;1760831436793815311;1760831436832105676;300113;10
3.8.48.89;38843;1760831436893817629;1760831436932127182;300114;10
3.8.48.89;38843;1760831436993810017;1760831437032099960;300115;10
3.8.48.89;38843;1760831437093804008;1760831437132098492;300116;10
3.8.48.89;38843;1760831437193818087;1760831437232126699;300117;10
3.8.48.89;38843;1760831437293819976;1760831437332120006;300118;10
3.8.48.89;38843;1760831437393809726;1760831437432099418;300119;10
3.8.48.89;38843;1760831437493813428;1760831437532110730;300120;10
3.8.48.89;38843;1760831437593811950;1760831437632112207;300121;10
3.8.48.89;38843;1760831437693814620;1760831437732105987;300122;10
3.8.48.89;38843;1760831437793810742;1760831437832102104;300123;10
3.8.48.89;38843;1760831437893809628;1760831437932103164;300124;10
3.8.48.89;38843;1760831437993811607;1760831438032135569;300125;10
3.8.48.89;38843;1760831438093826426;1760831438132111036;300126;10
3.8.48.89;38843;1760831438193811189;1760831438232102260;300127;10
3.8.48.89;38843;1760831438293822660;1760831438332108760;300128;10
3.8.48.89;38843;1760831438393825098;1760831438432105248;300129;10
3.8.48.89;38843;1760831438493816758;1760831438532106439;300130;10
3.8.48.89;38843;1760831438593809895;1760831438632095301;300131;10
3.8.48.89;38843;1760831438693814443;1760831438732096620;300132;10
3.8.48.89;38843;1760831438793810574;1760831438832111006;300133;10
3.8.48.89;38843;1760831438893810644;1760831438932087634;300134;10
3.8.48.89;38843;1760831438993816470;1760831439032112829;300135;10
3.8.48.89;38843;1760831439093820069;1760831439132090438;300136;10
3.8.48.89;38843;1760831439193811087;1760831439232093145;300137;10
3.8.48.89;38843;1760831439293798155;1760831439332066475;300138;10
3.8.48.89;38843;1760831439393812957;1760831439432110568;300139;10
3.8.48.89;38843;1760831439493809476;1760831439532080353;300140;10
3.8.48.89;38843;1760831439593809783;1760831439632100974;300141;10
