sequence_number,time_taken_to_correct_ms
139564,1.630752
139581,1.786493
139661,0.004909
139676,0.129632
139744,0.002461
139764,0.036558
139820,0.030038
139877,0.047571
139945,0.002846
139947,0.062177
140007,0.035585
140076,0.003863
140091,0.020778
140116,0.015128
140141,0.025792
140164,0.078451
140207,0.019431
140252,0.006869
140273,0.030591
140396,0.003826
140431,0.002845
140520,0.044324
140596,0.000856
140615,0.013571
140647,0.015002
140717,0.293097
140745,0.003864
140764,3.338624
140864,0.005554
140876,0.034331
140990,0.020281
141031,0.052302
141045,0.069067
141110,0.013595
141138,0.008997
141177,0.036639
141196,0.056037
141226,0.875624
141284,0.008126
141297,0.013124
141329,0.008744
141374,0.18139
141392,0.1349
141394,0.222171
141500,0.061187
141614,0.004218
141658,0.005936
141899,0.103712
141964,0.006463
141965,0.03304
142058,0.172752
142084,0.051544
142089,0.001337
142178,0.033147
142212,0.002226
142220,0.01741
142245,0.019771
142302,0.005988
142447,0.45168
142485,0.023157
142526,0.034318
142553,0.131127
142564,5.571967
142741,0.033554
142766,0.046311
142804,0.017806
142874,0.039832
142966,0.062356
143062,0.005658
143094,0.295991
143164,5.443698
143198,0.025477
143256,0.034233
143338,0.010454
143392,0.119673
143531,0.019122
143597,0.009241
143764,1.455434
143779,0.905462
143859,0.036406
143901,0.025403
143973,0.112653
144016,0.131971
144064,0.102478
144095,0.01862
144128,0.00457
144219,0.033527
144261,0.045626
144292,0.034988
144309,0.083779
144381,0.059982
144476,0.050323
144485,0.038591
144532,0.013069
144563,0.006968
144587,0.083167
144643,0.051422
144671,0.008916
144692,1.460951
144813,0.008515
144834,0.034452
144951,0.043546
144964,5.156595
145141,0.029551
145186,0.09931
145230,0.211088
145253,0.070874
145292,0.009972
145357,0.046522
145392,0.036547
145491,0.008557
145511,0.023985
145534,0.040806
145564,0.039897
145615,0.007929
145656,0.020195
145699,0.028357
145787,0.210143
145840,0.007505
145933,0.037062
145949,0.048802
145978,0.078686
146056,0.004008
146119,0.007578
146161,0.039762
146177,0.126439
146186,0.286997
146256,0.097689
146285,0.001519
146411,0.045623
146443,0.827847
146494,0.015109
146584,0.047423
146592,0.29699
146683,0.043128
146703,0.001144
146713,0.007497
146736,0.055098
146764,0.741028
146779,0.034307
146790,0.073466
146837,0.065168
146895,0.049883
146942,0.59823
146998,0.009154
147079,0.02064
147085,0.043834
147127,0.062052
147207,0.00561
147274,0.005789
147297,0.013445
147306,0.003311
147364,0.014421
147384,0.250384
147390,0.710131
147468,0.046547
147477,0.014548
147522,0.119165
147546,0.006107
147604,0.081187
147639,0.006131
147677,0.008061
147772,0.007468
147964,0.045598
147977,0.085098
148069,0.002223
148079,0.00641
148156,0.039865
148172,0.008123
148228,0.010196
148325,0.126349
148371,0.182739
148468,0.002779
148486,0.038326
148528,0.014525
148564,0.037723
148585,0.152688
148645,0.00239
148701,0.021981
148767,0.032425
148835,0.034341
148879,0.051931
148909,0.0054
148968,0.017433
148988,0.010344
149097,0.073805
149125,0.029191
149164,5.134851
149256,0.02607
149306,0.008766
149316,0.007354
149352,0.025598
149372,0.029319
149402,0.090646
149454,0.019091
149465,0.030989
149486,0.033151
149510,0.101258
149602,0.014486
149649,0.034355
149675,0.090396
149756,0.012531
149764,4.176957
149848,0.222614
149900,0.000175
149967,0.083997
150008,0.02442
150035,0.037808
150158,0.012854
150211,0.017513
150248,0.013928
150274,0.016788
150286,0.06381
150364,0.02309
150385,0.004208
150498,0.040482
150556,0.007168
150567,0.187085
150611,0.0314
150646,0.018986
150653,0.017949
150687,0.057879
150731,0.042124
150754,0.005994
150781,0.002395
150844,0.11243
150886,0.11985
150920,0.002458
150964,0.106578
150975,0.012591
150986,0.044382
150999,0.055077
151057,0.022615
151170,0.058142
151198,0.029834
151275,0.140584
151348,0.096065
151368,0.000161
151385,0.059925
151434,0.159701
151458,0.031856
151473,0.012222
151487,0.020451
151546,0.007137
151564,0.262808
151585,0.018643
151610,0.000866
151635,0.097156
151716,0.044707
151769,0.26102
151877,0.035207
151973,0.052541
152164,3.352237
152211,0.002533
152285,0.017757
152434,0.084806
152543,0.010382
152551,0.138805
152625,0.014539
152730,0.028342
152764,3.205784
152775,0.697867
152870,0.031537
152903,0.121565
152966,0.013269
153018,0.02494
153042,0.087827
153081,0.057609
153134,0.041429
153149,0.120486
153217,0.020536
153229,0.194253
153243,0.016748
153364,0.024867
153370,0.010044
153383,0.295295
153456,0.00273
153512,0.019868
153527,0.050856
153556,0.322358
153586,0.005648
153590,0.426666
153650,0.282734
153666,0.645274
153768,0.005925
153857,0.04024
153964,0.006362
153983,0.034348
154070,0.313432
154135,0.043067
154271,0.034291
154304,0.002971
154309,0.662506
154429,0.073294
154488,0.02893
154564,0.578143
154595,0.08498
154629,0.065173
154704,0.066627
154718,0.014004
154723,0.022656
154826,0.014662
154897,0.017783
154916,4.2e-05
154974,0.072766
155103,0.02061
155140,1.7e-05
155147,0.167423
155164,1.091808
155429,0.0044
155466,0.020993
155492,0.002775
155523,0.003676
155537,0.063119
155599,0.088235
155629,0.003195
155649,0.219594
155692,0.02507
155704,0.008687
155722,0.009909
155764,1.363496
155791,0.445275
155854,0.011933
155873,0.009834
155949,0.018587
155958,0.001529
155976,0.001896
155994,0.044115
156044,0.025008
156046,0.050812
156205,0.021753
156259,0.037333
156298,0.020062
156364,2.56163
156380,1.195987
156498,0.769576
156555,5.6e-05
156600,0.000102
156617,0.00207
156654,0.021291
156703,0.00142
156755,0.000791
156771,0.034685
156802,0.018751
156862,0.018913
156877,0.003893
156893,0.002908
156895,0.017441
156926,0.014721
156964,1.469128
157017,0.041678
157070,0.008754
157220,0.005946
157309,0.001101
157390,0.037993
157420,0.018589
157451,0.01148
157486,0.166183
157544,0.04844
157610,0.037153
157691,0.085746
157721,0.071501
157744,0.045613
157804,0.01827
157828,0.018116
157858,0.000518
158040,0.051538
158164,0.035167
158178,0.212716
158186,0.927211
158256,0.031131
158280,0.076761
158328,0.001937
158393,0.007792
158422,0.006716
158533,0.08774
158548,0.105924
158574,0.134792
158615,0.065347
158667,0.046342
158688,0.000777
158752,1.9e-05
158764,4.213546
158838,0.006561
158854,0.133644
158895,0.009508
158923,0.417737
158980,0.038406
159014,0.032983
159057,0.013981
159076,0.081465
159092,0.00011
159160,0.003397
159177,0.003505
159194,0.032613
159228,0.024867
159263,0.086859
159355,0.017262
159364,0.513407
159380,0.565771
159396,0.125973
159461,0.055749
159550,0.032623
159603,0.058187
159645,0.019312
159662,0.022042
159726,0.000966
159802,0.055297
159833,0.02107
159875,0.026993
159880,0.051785
159882,0.09645
159964,0.223613
159982,0.046422
160039,0.017639
160194,0.000803
160199,0.00428
160222,0.035289
160300,0.030749
160347,0.025343
160426,0.049769
160448,0.074071
160506,0.087227
160565,0.044435
160588,0.027996
160735,0.017793
160777,0.105295
160841,0.003778
160896,0.474444
160981,0.014218
161033,0.034125
161061,0.017876
161064,0.07366
161129,0.001803
161132,0.062596
161148,0.185466
161164,2.577125
161213,0.453859
161272,0.070489
161293,0.059785
161327,0.006115
161362,0.031598
161372,0.067545
161454,0.01078
161562,0.063974
161589,0.03055
161616,0.053725
161647,0.001506
161701,0.014356
161706,0.018963
161738,0.01999
161783,0.442457
161786,0.392848
161853,0.010136
161901,0.005451
161915,0.002816
161992,0.025874
162021,0.029496
162031,0.020095
162053,0.027406
162253,0.006032
162353,0.031905
162361,0.016497
162378,0.108696
162415,0.087692
162470,0.009502
162504,0.004202
162563,0.016164
162585,0.058087
162633,0.120575
162662,0.003364
162666,0.104083
162730,0.038238
162824,0.075348
162950,0.024882
162964,5.696255
163013,0.013794
163049,0.049325
163067,0.005086
163144,0.031088
163153,0.003274
163220,0.006604
163311,0.097142
163341,0.015541
163430,0.18341
163479,0.043575
163547,0.005491
163556,0.025713
163568,0.056905
163577,3.179631
163689,0.011621
163697,0.007293
163718,0.003489
163766,0.005539
163821,0.074892
163966,0.01558
164009,0.003774
164131,0.06231
164164,0.035711
164179,0.004051
164181,0.076454
164261,0.035629
164271,0.243026
164310,0.02487
164334,0.013548
164394,0.011528
164430,0.058756
164542,0.013705
164630,0.012468
164710,0.027517
164775,0.029914
164786,0.16655
164795,1.410167
164839,0.007399
164869,0.002377
164942,0.013242
165021,0.065597
165056,0.031008
165148,0.002258
165174,0.034315
165231,0.123485
165280,0.314883
165336,0.087499
165364,0.079016
165393,0.206958
165396,0.166148
165490,0.017984
165553,0.029704
165561,0.038242
165641,0.007145
165664,0.002274
165719,0.057471
165764,0.003682
165831,0.048999
165837,0.047998
165877,0.210464
165936,0.161646
165939,0.004525
165952,0.017395
165964,1.871401
165987,0.097639
166000,0.271147
166050,0.046357
166154,0.04887
166159,0.040556
166264,0.162582
166330,0.080392
166398,0.024908
166420,0.008147
166441,0.000167
166532,0.08409
166564,1.021542
166648,0.055123
166778,0.127924
166846,0.041631
166850,0.377001
166937,0.025995
166945,0.004278
167004,0.077544
167015,0.153276
167135,0.012735
167146,0.240529
167186,0.909947
167230,0.053617
167268,0.010303
167285,0.017382
167307,0.235433
167385,0.013143
167464,0.015981
167552,0.068316
167569,0.445091
167625,0.00042
167649,0.000169
167696,0.002568
167733,0.010781
167764,6.101939
167789,1.862165
167857,0.019716
167873,0.059779
167898,0.078037
167921,0.06532
168017,0.035646
168115,0.155345
168149,0.040367
168201,0.023377
168235,0.0266
168339,0.0587
168364,0.028255
168377,0.003673
168450,0.012794
168458,0.055737
168508,0.070497
168604,0.007369
168627,0.039972
168702,0.025317
168762,0.075404
168797,0.011847
168812,0.017695
168842,0.017915
168877,0.150327
168964,0.026057
168992,0.003769
169069,0.755052
169149,0.016704
169163,0.069196
169208,0.062279
169246,0.090279
169316,0.013105
169375,0.000441
169431,0.053208
169505,0.005769
169530,0.017727
169563,0.007405
169576,0.064887
169581,6.062944
169750,0.027328
169822,0.049064
169972,0.052092
170012,0.017349
170055,0.037135
170129,0.058317
170157,0.003067
170179,0.098851
170183,0.049419
170208,0.457768
170301,0.021816
170354,0.042418
170384,0.004193
170410,0.064198
170442,0.017577
170463,0.019343
170484,0.098072
170514,0.040331
170552,0.001442
170579,0.024105
170681,0.018129
170682,0.018545
170708,0.003958
170717,0.027842
170764,1.661737
170836,9.4e-05
170843,0.02929
170853,0.011876
170870,0.113074
170896,0.090673
170971,0.04303
171018,0.0045
171032,0.03842
171101,0.051055
171123,0.023461
171146,0.028095
171230,0.00609
171255,0.003223
171313,0.021767
171361,0.002209
171377,0.083838
171383,0.161475
171437,0.044291
171499,0.015561
171507,0.047469
171517,0.103785
171545,0.01068
171558,0.113792
171629,0.030718
171664,0.017481
171677,0.16432
171738,0.00872
171819,0.004199
171825,0.022287
171877,0.041305
171916,0.010762
171928,0.056924
171964,1.922675
172072,0.031268
172099,0.006074
172159,0.042428
172207,0.024279
172211,0.045313
172226,0.010502
172238,0.012328
172259,0.05555
172313,0.020013
172416,0.025344
172428,0.01575
172443,0.017658
172457,0.046267
172477,0.000555
172529,0.001042
172564,5.642798
172760,0.009213
172793,0.010126
172827,0.005877
172902,0.013804
173014,0.028895
173109,0.006803
173164,0.02075
173182,0.133452
173361,0.006672
173399,0.035913
173470,0.086109
173680,0.021724
173764,0.024056
173815,0.222255
173849,0.00731
173898,0.028313
173920,0.006166
173939,0.021531
173946,0.06239
173977,0.009557
173989,0.045802
174012,0.018781
174014,0.007993
174099,0.017445
174131,0.015423
174143,0.018997
174223,0.00322
174236,0.083053
174248,0.016707
174364,3.305663
174436,0.014504
174443,0.026878
174492,0.242776
174585,0.056683
174606,0.000179
174612,0.038541
174639,0.025357
174644,0.026706
174692,0.046904
174702,0.306389
174732,0.176892
174742,0.169041
174752,0.215018
174772,0.077965
174792,0.088355
174812,0.211592
174822,0.130407
174842,0.102145
174852,0.292831
174872,0.094821
174892,0.358198
174912,0.205194
174932,0.183085
174942,1.013624
174972,0.166489
175002,0.34884
175012,0.009891
175032,0.408634
175042,0.133549
175052,0.304584
175072,0.033473
175082,0.559443
175092,0.146854
175112,0.05232
175122,0.005473
175132,0.057936
175142,0.057479
175152,0.025225
175172,0.333977
175182,0.010934
175192,0.023441
175222,0.178638
175242,0.718978
175272,0.338599
175292,0.876825
175312,0.993729
175322,0.557849
175362,0.358161
175415,0.017269
175422,0.104122
175482,0.027592
175507,0.384031
175583,0.121918
175623,0.001606
175681,0.022653
175706,0.071853
175750,0.069149
175816,0.054179
175833,0.009209
175871,0.010681
175877,0.00112
175911,0.007025
176025,0.061987
176078,0.036184
176122,0.021456
176153,0.041994
176164,0.787564
176182,0.108358
176185,0.035841
176220,0.106348
176230,0.019989
176336,0.002109
176342,0.010075
176419,0.017087
176491,0.0026
176616,0.018954
176670,0.300831
176746,0.00852
176781,0.204795
176789,0.111091
176824,0.011354
176876,0.011838
176881,0.082097
176947,0.009683
177050,0.041548
177067,0.053525
177084,0.109475
177119,0.023557
177152,0.094742
177211,0.00912
177315,0.002017
177349,0.243102
177364,1.343482
177396,0.002978
177400,0.127372
177470,0.006449
177508,0.020022
177516,0.170933
177539,0.020311
177561,0.042134
177604,0.034575
177647,0.000877
177722,0.000632
177734,0.020745
177752,0.107965
177785,0.073823
177810,0.003244
177867,0.007018
177874,0.076082
177928,0.071235
177960,0.012671
177985,0.020244
178088,0.013977
178177,0.009791
178207,0.009301
178236,0.027519
178288,0.011596
178310,0.037083
178379,0.011215
178482,0.002101
178529,0.006433
178542,0.182784
178576,0.09361
178583,0.029226
178625,0.000674
178691,0.012274
178734,0.006356
178756,0.109849
178798,0.03691
178839,0.007255
178900,0.00395
178903,0.108678
178953,0.003564
178986,0.012141
179144,0.086523
179164,2.183403
179202,0.148135
179244,0.00494
179276,0.053066
179360,0.008954
179383,0.010996
179399,0.053945
179440,0.111401
179539,0.000152
179560,0.00943
179665,0.009514
179690,0.008549
179732,0.041335
179755,0.007971
179762,0.111891
179764,1.38558
179783,1.231436
179869,0.053609
179914,0.045615
179958,0.025596
180085,0.024828
180098,0.064592
180150,0.060127
180170,0.042826
180179,0.10529
180358,0.06703
180364,0.031413
180380,0.145654
180493,0.037906
180616,0.013061
180620,0.030365
180658,0.028203
180760,0.039762
180770,0.021893
180809,0.006564
180841,0.022529
180869,0.075618
180877,0.002086
180952,0.002694
180958,0.036859
180981,0.154776
181007,0.028943
181134,0.045333
181143,0.047421
181198,0.076293
181268,0.531841
181318,0.190444
181328,0.021051
181358,0.089448
181368,0.238568
181378,0.155698
181388,0.141148
181398,0.154442
181418,0.109035
181438,0.242755
181448,0.155161
181458,0.070998
181468,0.061324
181488,0.084066
181498,0.023959
181508,0.355512
181518,0.375358
181528,0.044507
181538,0.071151
181548,0.094689
181558,0.174162
181564,0.136229
181578,0.532574
181598,0.577024
181608,0.170559
181618,0.152517
181628,0.099193
181648,0.502901
181658,0.423432
181678,0.128165
181732,0.020417
181775,0.006718
181816,0.005289
181838,0.011839
181872,0.010288
181895,0.03917
181961,0.010689
181992,0.010297
182025,0.01705
182064,0.032662
182116,0.008355
182122,0.008744
182140,0.021005
182164,0.019702
182180,0.065131
182184,0.04704
182197,0.40167
182343,0.209126
182392,0.022206
182433,0.581564
182508,0.023528
182556,0.051397
182653,0.238614
182764,2.314337
182817,0.043363
182827,0.027584
182852,1.659018
182925,0.060446
182955,0.013708
182993,0.012845
183006,0.007777
183077,0.066075
183135,0.001049
183150,0.068844
183192,0.033973
183258,0.059133
183320,0.00278
183379,0.024566
183380,0.510338
183484,0.00158
183498,0.000183
183522,0.019893
183549,8.7e-05
183562,0.010725
183563,0.568738
183648,0.026326
183685,0.018336
183702,0.005869
183748,0.096661
183778,0.045412
183788,0.014373
183805,0.046606
183845,0.014522
183904,0.043497
183954,0.013321
183964,2.127976
184030,0.121013
184036,0.473529
184074,0.136761
184096,0.015358
184142,0.030967
184172,0.053435
184244,0.023353
184321,0.000138
184348,0.025463
184358,0.003815
184395,0.020846
184434,0.046919
184473,0.014953
184479,0.161122
184549,0.051502
184564,0.504727
184616,0.017405
184648,0.008069
184667,0.004362
184704,0.187304
184708,0.005369
184748,0.04345
184770,0.04945
184813,0.018798
184833,0.047993
184863,0.029463
184877,0.096515
184914,0.054959
184916,0.022594
184952,0.015861
184954,0.264204
185004,0.066231
185045,0.063131
185164,6.475076
185310,0.04748
185354,0.122512
185565,0.008628
185746,0.08999
185780,0.245415
185814,0.127842
185854,0.012203
185877,0.000206
185893,0.027297
186089,0.017387
186118,0.021707
186157,0.023966
186168,0.00545
186183,0.03271
186213,0.025659
186319,0.024013
186364,3.450302
186452,0.029886
186464,0.010435
186512,0.039206
186530,0.023399
186556,0.047616
186648,0.09107
186739,0.026713
186753,0.008138
186845,0.007149
186961,0.008579
186964,8.401499
187065,0.00601
187111,0.048616
187126,0.063316
187189,0.015853
187283,0.015261
187297,0.010203
187358,0.031022
187520,0.027749
187564,2.96882
187655,0.062202
187664,0.00236
187706,0.018114
187736,0.284012
187818,0.029545
187854,0.005441
187911,0.008202
187938,0.014609
187946,0.052651
188009,0.006301
188030,0.019039
188160,0.019973
188180,0.19493
188292,0.003718
188323,0.092726
188361,0.018089
188369,0.014914
188434,0.004613
188459,0.002197
188481,0.051813
188511,0.249817
188565,0.019092
188594,0.013195
188598,0.05979
188638,0.042099
188738,0.030515
188764,1.111641
188781,0.007083
188811,0.594951
188835,0.249636
188900,0.007539
188910,0.092286
189005,0.014205
189023,0.062034
189099,0.002959
189105,0.01052
189176,0.000889
189207,0.029821
189227,0.002532
189260,0.065465
189356,0.037096
189384,0.016477
189406,0.005437
189431,0.436026
189536,0.099792
189553,0.01863
189620,0.010373
189653,0.030357
189682,0.072102
189707,0.014202
189724,0.029189
189795,0.08406
189826,0.047378
189878,0.042444
189939,0.002593
189964,0.053418
189970,0.052793
189980,0.475005
189985,0.491745
190041,0.218693
190117,0.065043
190178,0.040274
190194,0.033457
190295,0.231055
190337,0.005843
190397,0.082046
190438,0.014543
190473,0.016881
190485,0.005476
190639,0.017454
190724,0.000528
190752,0.003708
190843,0.055614
190854,0.017126
190907,0.039184
190930,0.039174
191017,0.010022
191040,0.032465
191114,0.018758
191164,0.021106
191218,0.092569
191272,0.050264
191292,0.001091
191356,0.017964
191429,0.007678
191511,0.349217
191589,0.001071
191699,0.008265
191764,0.022715
191773,0.006488
191786,0.078657
191850,0.003951
191877,0.007387
191940,0.009695
191974,0.000388
192004,0.011633
192052,0.054908
192104,0.023942
192153,0.004439
192157,0.527031
192171,0.314172
192313,0.003099
192343,0.025354
192364,0.028561
192383,0.00632
192415,0.018884
192450,0.064165
192474,0.061002
192574,0.000847
192601,0.025171
192633,0.009205
192675,0.03923
192697,0.026381
192726,0.023938
192802,0.052861
192928,0.002217
192964,0.019083
192976,0.024947
192983,0.334833
193049,0.004563
193071,0.001724
193141,0.033249
193143,0.023318
193283,0.083271
193370,0.012073
193447,0.013156
193464,0.011467
193482,0.005495
193490,0.027417
193494,0.003938
193561,0.008765
193564,0.050355
193579,0.193192
193753,0.03666
193835,0.027837
193850,0.116469
193919,0.013647
193977,0.015318
193993,0.025304
194042,0.011588
194083,0.016054
194127,0.005364
194158,0.039637
194164,0.006665
194175,0.046266
194183,0.259983
194204,0.065287
194271,0.034613
194319,0.27513
194426,0.009667
194489,0.016741
194498,0.022465
194544,0.015381
194626,0.015415
194643,0.036954
194764,0.07982
194766,0.045271
194776,0.039199
194846,0.05427
194863,0.022652
194890,0.040941
194958,0.020436
195002,0.057865
195161,0.004112
195200,0.002217
195219,0.027974
195243,0.095458
195280,0.037463
195306,0.058801
195349,0.075403
195375,0.011777
195381,0.198002
195491,0.012429
195652,0.004671
195697,0.039348
195770,0.045541
195816,0.004255
195891,0.004478
195906,0.000181
195944,0.054358
195964,0.559512
195977,0.060945
196128,0.033907
196147,0.010379
196154,0.003751
196198,0.011706
196248,0.010088
196266,0.069828
196283,0.038319
196326,0.02724
196361,0.096921
196383,0.010534
196402,0.015927
196431,0.017347
196553,0.001675
196564,0.035504
196576,0.167358
196615,0.040942
196663,0.022254
196706,0.008906
196748,0.001545
196885,0.002338
196926,0.002772
196931,0.080932
196977,0.028436
197079,0.002714
197088,0.012784
197116,0.036369
197164,7.319384
197240,0.049429
197263,0.01412
197304,0.029096
197335,0.044304
197370,0.020876
197455,0.03842
197552,0.023449
197584,0.007768
197628,0.020204
197674,0.017808
197749,0.005291
197755,0.001628
197762,0.378672
197764,0.114277
197785,0.346865
197846,0.035837
197876,0.136531
197942,0.063452
197957,0.255296
197988,0.144366
198013,0.005731
198041,0.051641
198068,0.009243
198129,0.047439
198196,0.02976
198208,0.072287
198263,0.018816
198324,0.022154
198364,0.041061
198377,0.125894
198380,0.206436
198456,0.008046
198469,0.018507
198550,4.9e-05
198650,0.012637
198709,0.006442
198741,0.00996
198756,0.06009
198779,0.007859
198811,0.033768
198845,0.078233
198885,0.009022
198927,0.293882
198929,0.149907
198964,0.009256
198977,1.745972
199086,0.011326
199138,0.256772
199174,0.012978
199184,0.024767
199198,0.00101
199293,0.007086
199299,0.061929
199366,0.04505
199385,0.178615
199443,0.241678
199488,0.179726
199564,2.468438
199689,0.017969
199718,0.007817
199786,0.006496
199811,0.018976
199953,0.027985
200003,0.067959
200129,0.066391
200164,0.038975
200165,0.045332
200199,0.032407
200210,0.251096
200254,0.017795
200299,0.072148
200358,0.037921
200410,0.005503
200436,0.009585
200482,0.266794
200497,0.088667
200556,0.01418
200590,0.067956
200620,0.251744
200702,0.114094
200762,0.14982
200778,0.153621
200857,0.079373
200914,0.028133
200972,0.036923
201032,0.001989
201098,0.023931
201120,0.020992
201158,0.036044
201177,0.004636
201213,0.02683
201286,0.038729
201302,0.135888
201364,1.961231
201382,0.383379
201395,0.059952
201451,0.055618
201495,0.232978
201530,0.019549
201548,0.024781
201656,0.029572
201666,0.013723
201751,0.153198
201771,0.004131
201828,0.008035
201870,0.031826
201889,0.004253
201903,0.008018
201964,5.973522
202050,0.044479
202085,0.015724
202159,0.002243
202164,0.024327
202181,8.6e-05
202212,0.003355
202215,0.003485
202227,0.03876
202248,0.074658
202367,0.000327
202379,0.092439
202463,0.046226
202501,0.157682
202538,0.005903
202552,0.00945
202565,0.06625
202732,0.010104
202787,0.011195
202801,0.093273
202912,0.008816
202932,0.013009
203016,0.045112
203049,0.09059
203067,0.009535
203093,0.035678
203147,0.007351
203164,0.027548
203168,0.002821
203228,0.030932
203314,0.025117
203378,0.079056
203413,0.197313
203462,0.029854
203500,0.008624
203520,0.023809
203543,0.028692
203570,0.001214
203585,0.06077
203595,0.018154
203673,0.023497
203700,0.017874
203767,0.064349
203783,15.175554
203844,0.015481
203860,0.641007
203936,0.024384
203950,0.004494
204014,0.05283
204035,0.010932
204046,0.193604
204114,0.018968
204174,0.050243
204199,2.619294
204281,0.004722
204312,0.001341
204344,0.038774
204361,0.003225
204364,3.792261
204453,0.027635
204486,0.036326
204590,0.01064
204719,0.074528
204762,0.015751
204831,0.011591
204837,0.211096
204881,0.045407
204922,0.005269
204957,0.112679
204975,0.485186
205064,0.073435
205139,0.003182
205273,0.001825
205359,0.006359
205452,0.019539
205509,0.019263
205564,1.551102
205606,0.012415
205699,0.032536
205762,0.051072
205874,0.032707
205908,0.019172
205952,0.01233
205973,0.044544
206012,0.004334
206058,0.012694
206099,0.013827
206122,0.016489
206164,0.676525
206189,0.641357
206226,0.014203
206306,0.047984
206321,0.017353
206329,0.035022
206377,0.003356
206396,0.098911
206422,0.020456
206436,0.009909
206460,0.021152
206543,0.04202
206639,0.099872
206681,0.029776
206692,0.208757
206764,0.074639
206784,1.194658
206846,0.030864
206858,0.230942
206968,0.025161
206992,0.016098
207003,0.039927
207024,0.016377
207089,0.059072
207117,0.050785
207142,0.092072
207183,0.004371
207229,0.009472
207253,0.013218
207320,0.0007
207364,0.141086
207365,0.055406
207380,0.002081
207445,0.013444
207507,0.06189
207547,0.033656
207560,0.128801
207597,0.119099
207607,0.663408
207659,0.01984
207691,0.123617
207730,0.347648
207803,0.352409
207813,0.262396
207964,0.013561
207984,0.466193
208007,0.007687
208038,0.076157
208048,0.017585
208094,0.012731
208265,0.106907
208294,0.068632
208386,0.040429
208409,0.03183
208459,0.072536
208522,0.019217
208546,0.114831
208658,0.012687
208678,0.024054
208731,0.016767
208747,0.033255
208766,0.080737
208793,0.121909
208847,0.070075
208898,0.00476
208920,0.100288
208944,0.057305
208972,0.121492
209011,0.00835
209022,0.020979
209051,0.014502
209121,0.002932
209164,0.017422
209166,0.2933
209181,0.192077
209314,0.016182
209505,0.155182
209547,0.013511
209646,0.279049
209677,0.087893
209730,0.016112
209764,0.062015
209783,0.135431
209820,0.007274
209854,0.008924
209874,0.076523
209914,0.04779
209932,0.067131
209987,0.00651
210018,0.149898
210097,0.036632
210138,0.00376
210183,0.004196
210241,0.0595
210348,0.004484
210364,0.128841
210381,0.040887
210458,0.015281
210460,0.000287
210524,0.016321
210550,2.5e-05
210590,0.047883
210626,0.161822
210656,0.064437
210698,0.024505
210758,0.028576
210796,0.081092
210814,0.013116
210866,0.000139
210886,0.0599
210920,0.002713
210976,0.017979
211049,0.017387
211114,7.9e-05
211124,0.027955
211166,0.028505
211252,0.071815
211289,0.039418
211333,0.003829
211366,0.050108
211446,0.008795
211478,0.022303
211492,0.013001
211564,0.140178
211582,0.095829
211583,0.238667
211585,0.191589
211635,0.078251
211655,0.023207
211670,0.011615
211699,0.040519
211701,0.077337
211754,0.196096
211860,0.087762
211915,0.027907
211981,0.03643
212073,0.005964
212109,0.031572
212164,0.316122
212190,2.129766
212267,0.0186
212291,0.001289
212326,0.069152
212335,0.444894
212455,0.030886
212461,0.159054
212529,0.003533
212555,0.014441
212567,0.017158
212588,0.000308
212628,0.056037
212664,0.031693
212690,0.010494
212697,0.000588
212764,4.388281
212781,0.048887
212782,0.211083
212877,0.050835
212930,0.046258
212969,0.028367
213008,0.016849
213049,0.044596
213161,0.099672
213183,0.014703
213244,0.030295
213325,0.063542
213364,1.741131
213385,0.854081
213406,0.302239
213497,0.003064
213506,0.096863
213664,0.053423
213705,0.035792
213710,0.027113
213739,0.045452
213777,0.004089
213794,0.024829
213827,0.006083
213835,0.004545
213868,0.008666
213946,0.020129
213982,0.009938
213985,0.280378
214040,0.002998
214067,0.001883
214103,0.075749
214135,0.004222
214149,0.003434
214159,0.005862
214220,0.538154
214270,0.032418
214283,0.044564
214410,0.003406
214425,0.030114
214467,0.076514
214473,0.027708
214507,0.071322
214561,0.001956
214579,0.0605
214647,0.006928
214660,0.011453
214736,0.012607
214804,0.034025
214825,0.056897
214850,0.010279
214939,0.036982
214948,0.020202
214972,0.02462
214981,0.024422
214994,0.00921
215067,0.014778
215082,0.056769
215164,0.13484
215212,0.224186
215237,0.072018
215270,0.042699
215294,0.010826
215311,0.039998
215326,0.007099
215386,0.008568
215456,0.255767
215511,0.010843
215516,0.102624
215597,0.064343
215605,0.002079
215640,0.001626
215670,0.016601
215682,0.042205
215764,0.303071
215780,0.24329
215795,9.9114
215921,0.072838
215955,0.077469
216142,0.040249
216179,0.012983
216226,0.048033
216254,0.01372
216322,0.022356
216360,0.053247
216364,1.896351
216430,0.006854
216491,0.01076
216499,0.023244
216571,0.005828
216672,0.017331
216698,0.033619
216741,0.011671
216808,0.02115
216870,0.01037
216907,0.046575
216921,0.388912
216954,0.121918
217062,0.005073
217064,0.026446
217099,0.010746
217138,0.097515
217177,0.072862
217208,0.000163
217244,0.005915
217250,0.002743
217298,0.141993
217337,0.000611
217385,0.000885
217407,0.003752
217458,0.074659
217514,0.072458
217547,0.006965
217564,0.015747
217583,4.509757
217662,0.038112
217760,0.008468
217776,0.216347
217810,0.020725
217885,0.038499
217922,0.041187
217972,0.009474
218004,0.001507
218008,0.00184
218035,0.002525
218099,0.013287
218104,0.041129
218121,0.133297
218164,1.403128
218315,0.020447
