CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
200.17.202.34;60920;1745017448377949637;1745017448378284288;800097;0
200.17.202.34;60920;1745017448477959416;1745017448478285568;800098;0
200.17.202.34;60920;1745017448577952572;1745017448578229248;800099;0
200.17.202.34;60920;1745017448677972060;1745017448678260992;800100;0
200.17.202.34;60920;1745017448777973168;1745017448778363136;800101;0
200.17.202.34;60920;1745017448877963597;1745017448878250496;800102;0
200.17.202.34;60920;1745017448977967250;1745017448978315264;800103;0
200.17.202.34;60920;1745017449077928878;1745017449078190336;800104;0
200.17.202.34;60920;1745017449177964907;1745017449178297600;800105;0
200.17.202.34;60920;1745017449277959235;1745017449278308608;800106;0
200.17.202.34;60920;1745017449377968194;1745017449378326272;800107;0
200.17.202.34;60920;1745017449477950387;1745017449478339584;800108;0
200.17.202.34;60920;1745017449577962085;1745017449578289920;800109;0
200.17.202.34;60920;1745017449677967513;1745017449678309120;800110;0
200.17.202.34;60920;1745017449777950961;1745017449778368000;800111;0
200.17.202.34;60920;1745017449877965969;1745017449878370048;800112;0
200.17.202.34;60920;1745017449977963628;1745017449978369280;800113;0
200.17.202.34;60920;1745017450077947815;1745017450078303488;800114;0
200.17.202.34;60920;1745017450177957428;1745017450178342400;800115;0
200.17.202.34;60920;1745017450277954007;1745017450278302464;800116;0
200.17.202.34;60920;1745017450377956445;1745017450378273024;800117;0
200.17.202.34;60920;1745017450477963093;1745017450478294016;800118;0
200.17.202.34;60920;1745017450577931971;1745017450578313216;800119;0
200.17.202.34;60920;1745017450677960690;1745017450678375168;800120;0
200.17.202.34;60920;1745017450777956218;1745017450778324224;800121;0
200.17.202.34;60920;1745017450877960135;1745017450878305280;800122;0
200.17.202.34;60920;1745017450977958443;1745017450978334208;800123;0
200.17.202.34;60920;1745017451077946131;1745017451078310400;800124;0
200.17.202.34;60920;1745017451177965400;1745017451178278144;800125;0
200.17.202.34;60920;1745017451277963628;1745017451278330112;800126;0
200.17.202.34;60920;1745017451377981746;1745017451378343936;800127;0
200.17.202.34;60920;1745017451477933424;1745017451478333696;800128;0
200.17.202.34;60920;1745017451577954073;1745017451578303232;800129;0
200.17.202.34;60920;1745017451677957211;1745017451678303744;800130;0
200.17.202.34;60920;1745017451777962699;1745017451778359040;800131;0
200.17.202.34;60920;1745017451877966978;1745017451878348544;800132;0
200.17.202.34;60920;1745017451977963476;1745017451978291712;800133;0
200.17.202.34;60920;1745017452077946784;1745017452078294272;800134;0
200.17.202.34;60920;1745017452177937032;1745017452178239488;800135;0
200.17.202.34;60920;1745017452277959611;1745017452278301696;800136;0
200.17.202.34;60920;1745017452377958728;1745017452378294016;800137;0
200.17.202.34;60920;1745017452477962625;1745017452478325760;800138;0
200.17.202.34;60920;1745017452577946751;1745017452578269696;800139;0
200.17.202.34;60920;1745017452677956390;1745017452678360576;800140;0
200.17.202.34;60920;1745017452777965808;1745017452778331648;800141;0
200.17.202.34;60920;1745017452877961716;1745017452878285312;800142;0
200.17.202.34;60920;1745017452977962153;1745017452978282240;800143;0
200.17.202.34;60920;1745017453077929961;1745017453078222592;800144;0
200.17.202.34;60920;1745017453177925419;1745017453178229248;800145;0
200.17.202.34;60920;1745017453277942937;1745017453278227200;800146;0
200.17.202.34;60920;1745017453377960636;1745017453378310912;800147;0
200.17.202.34;60920;1745017453477951884;1745017453478289664;800148;0
200.17.202.34;60920;1745017453577964722;1745017453578277632;800149;0
200.17.202.34;60920;1745017453677969381;1745017453678344192;800150;0
200.17.202.34;60920;1745017453777966849;1745017453778311936;800151;0
200.17.202.34;60920;1745017453877964487;1745017453878291200;800152;0
200.17.202.34;60920;1745017453977964926;1745017453978310400;800153;0
200.17.202.34;60920;1745017454077950214;1745017454078242560;800154;0
200.17.202.34;60920;1745017454177956462;1745017454178304000;800155;0
200.17.202.34;60920;1745017454277953220;1745017454278264832;800156;0
200.17.202.34;60920;1745017454377952549;1745017454378348800;800157;0
200.17.202.34;60920;1745017454477956507;1745017454478355968;800158;0
200.17.202.34;60920;1745017454577936653;1745017454578307072;800159;0
200.17.202.34;60920;1745017454677960782;1745017454678360576;800160;0
200.17.202.34;60920;1745017454777961770;1745017454778375680;800161;0
200.17.202.34;60920;1745017454877967089;1745017454878365440;800162;0
200.17.202.34;60920;1745017454977966277;1745017454978313472;800163;0
200.17.202.34;60920;1745017455077967375;1745017455078349568;800164;0
200.17.202.34;60920;1745017455177962643;1745017455178362368;800165;0
200.17.202.34;60920;1745017455277950881;1745017455278298624;800166;0
200.17.202.34;60920;1745017455377947569;1745017455378243584;800167;0
200.17.202.34;60920;1745017455477949157;1745017455478277376;800168;0
200.17.202.34;60920;1745017455577949996;1745017455578238464;800169;0
200.17.202.34;60920;1745017455677976194;1745017455678314240;800170;0
200.17.202.34;60920;1745017455777968332;1745017455778303744;800171;0
200.17.202.34;60920;1745017455877970261;1745017455878338304;800172;0
200.17.202.34;60920;1745017455977957749;1745017455978287616;800173;0
