CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
200.17.202.34;60920;1745007444478041281;1745007444478525184;700058;0
200.17.202.34;60920;1745007444578054570;1745007444578538496;700059;0
200.17.202.34;60920;1745007444678007368;1745007444678445568;700060;0
200.17.202.34;60920;1745007444778015487;1745007444778483712;700061;0
200.17.202.34;60920;1745007444878014245;1745007444878434816;700062;0
200.17.202.34;60920;1745007444978021383;1745007444978480640;700063;0
200.17.202.34;60920;1745007445078003710;1745007445078470144;700064;0
200.17.202.34;60920;1745007445178027313;1745007445178459136;700065;0
200.17.202.34;60920;1745007445278006921;1745007445278483968;700066;0
200.17.202.34;60920;1745007445378005752;1745007445378500608;700067;0
200.17.202.34;60920;1745007445478001620;1745007445478416896;700068;0
200.17.202.34;60920;1745007445578002658;1745007445578490112;700069;0
200.17.202.34;60920;1745007445678056702;1745007445678486016;700070;0
200.17.202.34;60920;1745007445778004760;1745007445778478336;700071;0
200.17.202.34;60920;1745007445878009046;1745007445878499840;700072;0
200.17.202.34;60920;1745007445978040655;1745007445978528512;700073;0
200.17.202.34;60920;1745007446078059293;1745007446078489344;700074;0
200.17.202.34;60920;1745007446177991995;1745007446178605056;700075;0
200.17.202.34;60920;1745007446277989692;1745007446278338560;700076;0
200.17.202.34;60920;1745007446378031661;1745007446378487040;700077;0
200.17.202.34;60920;1745007446478050242;1745007446478478848;700078;0
200.17.202.34;60920;1745007446578044700;1745007446578682368;700079;0
200.17.202.34;60920;1745007446678007615;1745007446678461440;700080;0
200.17.202.34;60920;1745007446778047355;1745007446778569472;700081;0
200.17.202.34;60920;1745007446878031223;1745007446878488320;700082;0
200.17.202.34;60920;1745007446978041561;1745007446978517504;700083;0
200.17.202.34;60920;1745007447078034068;1745007447078438656;700084;0
200.17.202.34;60920;1745007447178012250;1745007447178440960;700085;0
200.17.202.34;60920;1745007447278036528;1745007447278444288;700086;0
200.17.202.34;60920;1745007447378049455;1745007447378446080;700087;0
200.17.202.34;60920;1745007447478045672;1745007447478560000;700088;0
200.17.202.34;60920;1745007447578030650;1745007447578455808;700089;0
200.17.202.34;60920;1745007447678030688;1745007447678490880;700090;0
200.17.202.34;60920;1745007447777988584;1745007447778404096;700091;0
200.17.202.34;60920;1745007447878033410;1745007447878398976;700092;0
200.17.202.34;60920;1745007447978023902;1745007447978402304;700093;0
200.17.202.34;60920;1745007448078003760;1745007448078443776;700094;0
200.17.202.34;60920;1745007448177966317;1745007448178332416;700095;0
200.17.202.34;60920;1745007448278032134;1745007448278438144;700096;0
200.17.202.34;60920;1745007448378014392;1745007448378455040;700097;0
200.17.202.34;60920;1745007448478031521;1745007448478430464;700098;0
200.17.202.34;60920;1745007448578025629;1745007448578459392;700099;0
200.17.202.34;60920;1745007448678069869;1745007448678470656;700100;0
200.17.202.34;60920;1745007448777999327;1745007448778441728;700101;0
200.17.202.34;60920;1745007448878059355;1745007448878465792;700102;0
200.17.202.34;60920;1745007448978026679;1745007448978438144;700103;0
200.17.202.34;60920;1745007449078051908;1745007449078442752;700104;0
200.17.202.34;60920;1745007449178011316;1745007449178365696;700105;0
200.17.202.34;60920;1745007449278040215;1745007449278440192;700106;0
200.17.202.34;60920;1745007449378034212;1745007449378425856;700107;0
200.17.202.34;60920;1745007449478000061;1745007449478596096;700108;0
200.17.202.34;60920;1745007449578063290;1745007449578495744;700109;0
200.17.202.34;60920;1745007449678067098;1745007449678505472;700110;0
200.17.202.34;60920;1745007449777983633;1745007449778656000;700111;0
200.17.202.34;60920;1745007449878032451;1745007449878430720;700112;0
200.17.202.34;60920;1745007449978019712;1745007449978434048;700113;0
200.17.202.34;60920;1745007450077984740;1745007450078364672;700114;0
200.17.202.34;60920;1745007450178009627;1745007450178401792;700115;0
200.17.202.34;60920;1745007450278003091;1745007450278401024;700116;0
200.17.202.34;60920;1745007450377976106;1745007450378394112;700117;0
200.17.202.34;60920;1745007450477936472;1745007450478299904;700118;0
200.17.202.34;60920;1745007450578011608;1745007450578406400;700119;0
200.17.202.34;60920;1745007450678001275;1745007450678421760;700120;0
200.17.202.34;60920;1745007450777991027;1745007450778456320;700121;0
200.17.202.34;60920;1745007450878022896;1745007450878449152;700122;0
200.17.202.34;60920;1745007450978002024;1745007450978493696;700123;0
200.17.202.34;60920;1745007451078029493;1745007451078502656;700124;0
200.17.202.34;60920;1745007451178001531;1745007451178440192;700125;0
200.17.202.34;60920;1745007451277997621;1745007451278338304;700126;0
200.17.202.34;60920;1745007451378004839;1745007451378422272;700127;0
200.17.202.34;60920;1745007451477993758;1745007451478421504;700128;0
200.17.202.34;60920;1745007451578006504;1745007451578430464;700129;0
200.17.202.34;60920;1745007451678056103;1745007451678486784;700130;0
200.17.202.34;60920;1745007451778018541;1745007451778449920;700131;0
200.17.202.34;60920;1745007451878038539;1745007451878492416;700132;0
200.17.202.34;60920;1745007451978039476;1745007451978483968;700133;0
200.17.202.34;60920;1745007452078035473;1745007452078452736;700134;0
200.17.202.34;60920;1745007452178052241;1745007452178500352;700135;0
200.17.202.34;60920;1745007452278005638;1745007452278433024;700136;0
200.17.202.34;60920;1745007452378046181;1745007452378482432;700137;0
200.17.202.34;60920;1745007452478038569;1745007452478433024;700138;0
200.17.202.34;60920;1745007452578012773;1745007452578496512;700139;0
200.17.202.34;60920;1745007452678024622;1745007452678442752;700140;0
200.17.202.34;60920;1745007452778036848;1745007452778486272;700141;0
200.17.202.34;60920;1745007452878040147;1745007452878471424;700142;0
200.17.202.34;60920;1745007452978026075;1745007452978458368;700143;0
200.17.202.34;60920;1745007453078033953;1745007453078446848;700144;0
200.17.202.34;60920;1745007453178026831;1745007453178460672;700145;0
200.17.202.34;60920;1745007453278032163;1745007453278429440;700146;0
200.17.202.34;60920;1745007453378035718;1745007453378413568;700147;0
200.17.202.34;60920;1745007453478041721;1745007453478418176;700148;0
200.17.202.34;60920;1745007453577987319;1745007453578401536;700149;0
200.17.202.34;60920;1745007453677992013;1745007453678393088;700150;0
200.17.202.34;60920;1745007453778032261;1745007453778452992;700151;0
200.17.202.34;60920;1745007453877991726;1745007453878384384;700152;0
200.17.202.34;60920;1745007453978035994;1745007453978391296;700153;0
200.17.202.34;60920;1745007454078032806;1745007454078369280;700154;0
200.17.202.34;60920;1745007454178036654;1745007454178448128;700155;0
200.17.202.34;60920;1745007454278031279;1745007454278395392;700156;0
200.17.202.34;60920;1745007454378058382;1745007454378514944;700157;0
200.17.202.34;60920;1745007454478007939;1745007454478398720;700158;0
200.17.202.34;60920;1745007454578016803;1745007454578429440;700159;0
200.17.202.34;60920;1745007454678053090;1745007454678449664;700160;0
200.17.202.34;60920;1745007454778045178;1745007454778486528;700161;0
200.17.202.34;60920;1745007454878009549;1745007454878363392;700162;0
200.17.202.34;60920;1745007454978038286;1745007454978459392;700163;0
200.17.202.34;60920;1745007455077967558;1745007455078398464;700164;0
200.17.202.34;60920;1745007455178010497;1745007455178450176;700165;0
200.17.202.34;60920;1745007455277999517;1745007455278425600;700166;0
200.17.202.34;60920;1745007455378006826;1745007455378450176;700167;0
200.17.202.34;60920;1745007455477998793;1745007455478406656;700168;0
200.17.202.34;60920;1745007455578002639;1745007455578413312;700169;0
200.17.202.34;60920;1745007455678023537;1745007455678422784;700170;0
200.17.202.34;60920;1745007455778018083;1745007455778444544;700171;0
200.17.202.34;60920;1745007455878007061;1745007455878395136;700172;0
200.17.202.34;60920;1745007455978022770;1745007455978424064;700173;0
200.17.202.34;60920;1745007456078028478;1745007456078673408;700174;0
200.17.202.34;60920;1745007456178009219;1745007456178414080;700175;0
200.17.202.34;60920;1745007456278042597;1745007456278459648;700176;0
200.17.202.34;60920;1745007456378008742;1745007456378465024;700177;0
200.17.202.34;60920;1745007456478004659;1745007456478431744;700178;0
200.17.202.34;60920;1745007456578037695;1745007456578520832;700179;0
200.17.202.34;60920;1745007456678001861;1745007456678432512;700180;0
200.17.202.34;60920;1745007456778004610;1745007456778471680;700181;0
200.17.202.34;60920;1745007456878004688;1745007456878395904;700182;0
200.17.202.34;60920;1745007456978041586;1745007456978479616;700183;0
200.17.202.34;60920;1745007457078012957;1745007457078570240;700184;0
200.17.202.34;60920;1745007457178044096;1745007457178640384;700185;0
200.17.202.34;60920;1745007457278030284;1745007457278568192;700186;0
200.17.202.34;60920;1745007457378037398;1745007457378471424;700187;0
200.17.202.34;60920;1745007457478038265;1745007457478497280;700188;0
200.17.202.34;60920;1745007457578014409;1745007457578437632;700189;0
200.17.202.34;60920;1745007457678033805;1745007457678459392;700190;0
200.17.202.34;60920;1745007457777991202;1745007457778413056;700191;0
200.17.202.34;60920;1745007457878000741;1745007457878466816;700192;0
200.17.202.34;60920;1745007457978034389;1745007457978448896;700193;0
200.17.202.34;60920;1745007458077997161;1745007458078416640;700194;0
200.17.202.34;60920;1745007458178007909;1745007458178436608;700195;0
200.17.202.34;60920;1745007458278040588;1745007458278516480;700196;0
200.17.202.34;60920;1745007458378050460;1745007458378512128;700197;0
200.17.202.34;60920;1745007458478050498;1745007458478465280;700198;0
200.17.202.34;60920;1745007458577983620;1745007458578369792;700199;0
200.17.202.34;60920;1745007458677990544;1745007458678363136;700200;0
200.17.202.34;60920;1745007458777983852;1745007458778404096;700201;0
200.17.202.34;60920;1745007458877997171;1745007458878433024;700202;0
200.17.202.34;60920;1745007458977994833;1745007458978429952;700203;0
200.17.202.34;60920;1745007459078008299;1745007459078498304;700204;0
200.17.202.34;60920;1745007459178005253;1745007459178453504;700205;0
200.17.202.34;60920;1745007459277998582;1745007459278449152;700206;0
200.17.202.34;60920;1745007459377976052;1745007459378392576;700207;0
200.17.202.34;60920;1745007459478033881;1745007459478418944;700208;0
200.17.202.34;60920;1745007459577976805;1745007459578392576;700209;0
200.17.202.34;60920;1745007459678059124;1745007459678632704;700210;0
200.17.202.34;60920;1745007459777988892;1745007459778473728;700211;0
200.17.202.34;60920;1745007459878041041;1745007459878476544;700212;0
200.17.202.34;60920;1745007459977973629;1745007459978363648;700213;0
200.17.202.34;60920;1745007460078011720;1745007460078441216;700214;0
200.17.202.34;60920;1745007460178000318;1745007460178456064;700215;0
200.17.202.34;60920;1745007460278038747;1745007460278477824;700216;0
200.17.202.34;60920;1745007460377976978;1745007460378368768;700217;0
200.17.202.34;60920;1745007460478011306;1745007460478467072;700218;0
200.17.202.34;60920;1745007460577996369;1745007460578385920;700219;0
200.17.202.34;60920;1745007460678066468;1745007460678494464;700220;0
200.17.202.34;60920;1745007460778038614;1745007460778598912;700221;0
200.17.202.34;60920;1745007460878010252;1745007460878600704;700222;0
200.17.202.34;60920;1745007460977974840;1745007460978500864;700223;0
200.17.202.34;60920;1745007461078038549;1745007461078624768;700224;0
200.17.202.34;60920;1745007461178026277;1745007461178448640;700225;0
200.17.202.34;60920;1745007461278028994;1745007461278457856;700226;0
200.17.202.34;60920;1745007461378038292;1745007461378486272;700227;0
200.17.202.34;60920;1745007461478035090;1745007461478413568;700228;0
200.17.202.34;60920;1745007461578021118;1745007461578365696;700229;0
200.17.202.34;60920;1745007461678040835;1745007461678401024;700230;0
200.17.202.34;60920;1745007461778053531;1745007461778434048;700231;0
200.17.202.34;60920;1745007461878034409;1745007461878408448;700232;0
200.17.202.34;60920;1745007461978037148;1745007461978459904;700233;0
200.17.202.34;60920;1745007462078001850;1745007462078412800;700234;0
200.17.202.34;60920;1745007462178001489;1745007462178366208;700235;0
200.17.202.34;60920;1745007462278038787;1745007462278451712;700236;0
200.17.202.34;60920;1745007462378034027;1745007462378541824;700237;0
200.17.202.34;60920;1745007462478004765;1745007462478395136;700238;0
200.17.202.34;60920;1745007462577979803;1745007462578552320;700239;0
200.17.202.34;60920;1745007462678011518;1745007462678580480;700240;0
200.17.202.34;60920;1745007462778024154;1745007462778459648;700241;0
200.17.202.34;60920;1745007462878030153;1745007462878466304;700242;0
200.17.202.34;60920;1745007462978044841;1745007462978646528;700243;0
200.17.202.34;60920;1745007463078028279;1745007463078457344;700244;0
200.17.202.34;60920;1745007463178022718;1745007463178432256;700245;0
200.17.202.34;60920;1745007463277988320;1745007463278419200;700246;0
200.17.202.34;60920;1745007463378051749;1745007463378476288;700247;0
200.17.202.34;60920;1745007463478028309;1745007463478448896;700248;0
200.17.202.34;60920;1745007463578024872;1745007463578484736;700249;0
200.17.202.34;60920;1745007463678008221;1745007463678443520;700250;0
200.17.202.34;60920;1745007463778010236;1745007463778408960;700251;0
200.17.202.34;60920;1745007463878039920;1745007463878456576;700252;0
200.17.202.34;60920;1745007463978049178;1745007463978425856;700253;0
200.17.202.34;60920;1745007464078013903;1745007464078501376;700254;0
200.17.202.34;60920;1745007464178028431;1745007464178448896;700255;0
200.17.202.34;60920;1745007464277976433;1745007464278454528;700256;0
200.17.202.34;60920;1745007464378062132;1745007464378537728;700257;0
200.17.202.34;60920;1745007464478051291;1745007464478563072;700258;0
200.17.202.34;60920;1745007464577983039;1745007464578435840;700259;0
200.17.202.34;60920;1745007464678023538;1745007464678493952;700260;0
200.17.202.34;60920;1745007464778008892;1745007464778493952;700261;0
200.17.202.34;60920;1745007464878015447;1745007464878472704;700262;0
200.17.202.34;60920;1745007464978036756;1745007464978556160;700263;0
200.17.202.34;60920;1745007465077971028;1745007465078448384;700264;0
200.17.202.34;60920;1745007465177992056;1745007465178463744;700265;0
200.17.202.34;60920;1745007465277968404;1745007465278452480;700266;0
200.17.202.34;60920;1745007465378012712;1745007465378528512;700267;0
200.17.202.34;60920;1745007465478009781;1745007465478504960;700268;0
200.17.202.34;60920;1745007465578040228;1745007465578530048;700269;0
200.17.202.34;60920;1745007465677966084;1745007465678407680;700270;0
200.17.202.34;60920;1745007465778063193;1745007465778575872;700271;0
200.17.202.34;60920;1745007465878039081;1745007465878456576;700272;0
200.17.202.34;60920;1745007465977984969;1745007465978468096;700273;0
200.17.202.34;60920;1745007466078035942;1745007466078490368;700274;0
200.17.202.34;60920;1745007466178038711;1745007466178516480;700275;0
200.17.202.34;60920;1745007466278042323;1745007466278522368;700276;0
200.17.202.34;60920;1745007466378006030;1745007466378705920;700277;0
200.17.202.34;60920;1745007466478039447;1745007466478484224;700278;0
200.17.202.34;60920;1745007466578029825;1745007466578524928;700279;0
200.17.202.34;60920;1745007466678039914;1745007466678457856;700280;0
200.17.202.34;60920;1745007466778040552;1745007466778507520;700281;0
200.17.202.34;60920;1745007466878026639;1745007466879215872;700282;0
200.17.202.34;60920;1745007466978004194;1745007466978501376;700283;0
200.17.202.34;60920;1745007467078034523;1745007467078479616;700284;0
200.17.202.34;60920;1745007467178021401;1745007467178480128;700285;0
200.17.202.34;60920;1745007467278035160;1745007467278446080;700286;0
200.17.202.34;60920;1745007467378049355;1745007467378546688;700287;0
200.17.202.34;60920;1745007467478058353;1745007467478482176;700288;0
200.17.202.34;60920;1745007467578045767;1745007467578497024;700289;0
200.17.202.34;60920;1745007467678045599;1745007467678541056;700290;0
200.17.202.34;60920;1745007467778046007;1745007467778885376;700291;0
200.17.202.34;60920;1745007467878030584;1745007467878497792;700292;0
200.17.202.34;60920;1745007467978021452;1745007467978385408;700293;0
200.17.202.34;60920;1745007468078043870;1745007468078550016;700294;0
200.17.202.34;60920;1745007468178011008;1745007468178480384;700295;0
200.17.202.34;60920;1745007468278032492;1745007468278469632;700296;0
200.17.202.34;60920;1745007468378012550;1745007468378467072;700297;0
200.17.202.34;60920;1745007468478041883;1745007468478464256;700298;0
200.17.202.34;60920;1745007468578023331;1745007468578480640;700299;0
200.17.202.34;60920;1745007468677977235;1745007468678419456;700300;0
200.17.202.34;60920;1745007468778026283;1745007468778530048;700301;0
200.17.202.34;60920;1745007468878048239;1745007468878552064;700302;0
200.17.202.34;60920;1745007468978006413;1745007468978364672;700303;0
200.17.202.34;60920;1745007469078028132;1745007469078474496;700304;0
200.17.202.34;60920;1745007469178031379;1745007469178591744;700305;0
200.17.202.34;60920;1745007469278040037;1745007469278600704;700306;0
200.17.202.34;60920;1745007469378001705;1745007469378476800;700307;0
200.17.202.34;60920;1745007469478036872;1745007469478584320;700308;0
200.17.202.34;60920;1745007469578033630;1745007469578577408;700309;0
200.17.202.34;60920;1745007469677993748;1745007469678484736;700310;0
200.17.202.34;60920;1745007469778012957;1745007469778532352;700311;0
200.17.202.34;60920;1745007469878033595;1745007469878493184;700312;0
200.17.202.34;60920;1745007469978005343;1745007469978427136;700313;0
200.17.202.34;60920;1745007470078011022;1745007470078489856;700314;0
200.17.202.34;60920;1745007470178023408;1745007470178530560;700315;0
200.17.202.34;60920;1745007470278054104;1745007470278533632;700316;0
200.17.202.34;60920;1745007470377956370;1745007470378349312;700317;0
200.17.202.34;60920;1745007470478108730;1745007470478509056;700318;0
200.17.202.34;60920;1745007470578003446;1745007470578457344;700319;0
200.17.202.34;60920;1745007470678048894;1745007470678437888;700320;0
200.17.202.34;60920;1745007470777996922;1745007470778359808;700321;0
200.17.202.34;60920;1745007470878043768;1745007470878464256;700322;0
200.17.202.34;60920;1745007470978049087;1745007470978466048;700323;0
200.17.202.34;60920;1745007471078022089;1745007471078470912;700324;0
200.17.202.34;60920;1745007471178023888;1745007471178495744;700325;0
200.17.202.34;60920;1745007471278020951;1745007471278437376;700326;0
200.17.202.34;60920;1745007471378061828;1745007471378494464;700327;0
200.17.202.34;60920;1745007471478057966;1745007471478496256;700328;0
200.17.202.34;60920;1745007471578033785;1745007471578425344;700329;0
200.17.202.34;60920;1745007471678055953;1745007471678468864;700330;0
200.17.202.34;60920;1745007471778045015;1745007471778500096;700331;0
200.17.202.34;60920;1745007471878037733;1745007471878529792;700332;0
200.17.202.34;60920;1745007471978058022;1745007471978480640;700333;0
200.17.202.34;60920;1745007472078023465;1745007472078459904;700334;0
200.17.202.34;60920;1745007472178059371;1745007472178491392;700335;0
200.17.202.34;60920;1745007472278011499;1745007472278488832;700336;0
200.17.202.34;60920;1745007472378039438;1745007472378472448;700337;0
200.17.202.34;60920;1745007472478039516;1745007472478546176;700338;0
200.17.202.34;60920;1745007472578057160;1745007472578443520;700339;0
200.17.202.34;60920;1745007472678070009;1745007472678540544;700340;0
200.17.202.34;60920;1745007472778053718;1745007472778514432;700341;0
200.17.202.34;60920;1745007472878059607;1745007472878601728;700342;0
200.17.202.34;60920;1745007472978032045;1745007472978471680;700343;0
200.17.202.34;60920;1745007473078008038;1745007473078462464;700344;0
200.17.202.34;60920;1745007473178039236;1745007473178542848;700345;0
200.17.202.34;60920;1745007473278000719;1745007473278453504;700346;0
200.17.202.34;60920;1745007473378043468;1745007473378565632;700347;0
200.17.202.34;60920;1745007473478042380;1745007473478547200;700348;0
200.17.202.34;60920;1745007473578048078;1745007473578450688;700349;0
200.17.202.34;60920;1745007473678024440;1745007473678459904;700350;0
200.17.202.34;60920;1745007473778057829;1745007473778496768;700351;0
200.17.202.34;60920;1745007473878045752;1745007473878467072;700352;0
200.17.202.34;60920;1745007473978030170;1745007473978446592;700353;0
200.17.202.34;60920;1745007474078009015;1745007474078423296;700354;0
200.17.202.34;60920;1745007474178034922;1745007474178464256;700355;0
200.17.202.34;60920;1745007474277982052;1745007474278404864;700356;0
200.17.202.34;60920;1745007474377993640;1745007474378491648;700357;0
200.17.202.34;60920;1745007474477998145;1745007474478435584;700358;0
200.17.202.34;60920;1745007474578022583;1745007474578509056;700359;0
200.17.202.34;60920;1745007474678063043;1745007474678546944;700360;0
200.17.202.34;60920;1745007474778046751;1745007474778493184;700361;0
200.17.202.34;60920;1745007474878030589;1745007474878535424;700362;0
200.17.202.34;60920;1745007474978048573;1745007474978482688;700363;0
200.17.202.34;60920;1745007475078038149;1745007475078537216;700364;0
200.17.202.34;60920;1745007475178041298;1745007475178531840;700365;0
200.17.202.34;60920;1745007475278040226;1745007475278531840;700366;0
200.17.202.34;60920;1745007475378027624;1745007475378502400;700367;0
200.17.202.34;60920;1745007475478023472;1745007475478480896;700368;0
200.17.202.34;60920;1745007475578059281;1745007475578534656;700369;0
200.17.202.34;60920;1745007475678061258;1745007475678494208;700370;0
200.17.202.34;60920;1745007475778044446;1745007475778537472;700371;0
200.17.202.34;60920;1745007475877998364;1745007475878464256;700372;0
200.17.202.34;60920;1745007475978046472;1745007475978433792;700373;0
200.17.202.34;60920;1745007476078009132;1745007476078510848;700374;0
200.17.202.34;60920;1745007476178018950;1745007476178498304;700375;0
200.17.202.34;60920;1745007476278039479;1745007476278542848;700376;0
200.17.202.34;60920;1745007476378028443;1745007476378519808;700377;0
200.17.202.34;60920;1745007476478047105;1745007476478484992;700378;0
200.17.202.34;60920;1745007476578049943;1745007476578570752;700379;0
200.17.202.34;60920;1745007476678062421;1745007476678449920;700380;0
200.17.202.34;60920;1745007476778057458;1745007476778597376;700381;0
200.17.202.34;60920;1745007476878029216;1745007476878438656;700382;0
200.17.202.34;60920;1745007476978035104;1745007476978511360;700383;0
200.17.202.34;60920;1745007477078015542;1745007477078448128;700384;0
200.17.202.34;60920;1745007477178055948;1745007477178547712;700385;0
200.17.202.34;60920;1745007477278040580;1745007477278462208;700386;0
200.17.202.34;60920;1745007477378034389;1745007477378531072;700387;0
200.17.202.34;60920;1745007477478011903;1745007477478420480;700388;0
200.17.202.34;60920;1745007477577992557;1745007477578415616;700389;0
200.17.202.34;60920;1745007477678010385;1745007477678424320;700390;0
200.17.202.34;60920;1745007477777999754;1745007477778490880;700391;0
200.17.202.34;60920;1745007477878013963;1745007477878483200;700392;0
200.17.202.34;60920;1745007477978002041;1745007477978468608;700393;0
200.17.202.34;60920;1745007478078034394;1745007478078552832;700394;0
200.17.202.34;60920;1745007478178046323;1745007478178532352;700395;0
200.17.202.34;60920;1745007478277998418;1745007478278405888;700396;0
200.17.202.34;60920;1745007478378023476;1745007478378523136;700397;0
200.17.202.34;60920;1745007478478050162;1745007478478566656;700398;0
200.17.202.34;60920;1745007478578046531;1745007478578504448;700399;0
200.17.202.34;60920;1745007478678051859;1745007478678549760;700400;0
200.17.202.34;60920;1745007478778051277;1745007478778533376;700401;0
200.17.202.34;60920;1745007478878002335;1745007478878512384;700402;0
200.17.202.34;60920;1745007478978016233;1745007478978525696;700403;0
200.17.202.34;60920;1745007479078044532;1745007479078533376;700404;0
200.17.202.34;60920;1745007479178033720;1745007479178505984;700405;0
200.17.202.34;60920;1745007479278028686;1745007479278541312;700406;0
200.17.202.34;60920;1745007479378016025;1745007479378501632;700407;0
200.17.202.34;60920;1745007479478035033;1745007479478570496;700408;0
200.17.202.34;60920;1745007479578003551;1745007479578497280;700409;0
200.17.202.34;60920;1745007479678051510;1745007479678567680;700410;0
200.17.202.34;60920;1745007479778006179;1745007479778428672;700411;0
200.17.202.34;60920;1745007479878018537;1745007479878498560;700412;0
200.17.202.34;60920;1745007479978006193;1745007479978455808;700413;0
200.17.202.34;60920;1745007480078039380;1745007480078453760;700414;0
200.17.202.34;60920;1745007480177999984;1745007480178487296;700415;0
200.17.202.34;60920;1745007480277999173;1745007480278473984;700416;0
200.17.202.34;60920;1745007480377996016;1745007480378450944;700417;0
200.17.202.34;60920;1745007480478013239;1745007480478523392;700418;0
200.17.202.34;60920;1745007480577971746;1745007480578416384;700419;0
200.17.202.34;60920;1745007480678028325;1745007480678542592;700420;0
200.17.202.34;60920;1745007480778003542;1745007480778492160;700421;0
200.17.202.34;60920;1745007480878037651;1745007480878505984;700422;0
200.17.202.34;60920;1745007480978002739;1745007480978469376;700423;0
200.17.202.34;60920;1745007481078008746;1745007481078482944;700424;0
200.17.202.34;60920;1745007481178056545;1745007481178504448;700425;0
200.17.202.34;60920;1745007481278032341;1745007481278440448;700426;0
200.17.202.34;60920;1745007481378004169;1745007481378431488;700427;0
200.17.202.34;60920;1745007481477997457;1745007481478462976;700428;0
200.17.202.34;60920;1745007481578001252;1745007481578437376;700429;0
200.17.202.34;60920;1745007481678038771;1745007481678438656;700430;0
200.17.202.34;60920;1745007481778000897;1745007481778426624;700431;0
200.17.202.34;60920;1745007481878040175;1745007481878559744;700432;0
