CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
200.17.202.34;60920;1744982442077936988;1744982442078145536;450034;0
200.17.202.34;60920;1744982442177969620;1744982442178228736;450035;0
200.17.202.34;60920;1744982442277947863;1744982442278188800;450036;0
200.17.202.34;60920;1744982442377975646;1744982442378212608;450037;0
200.17.202.34;60920;1744982442477948999;1744982442478191872;450038;0
200.17.202.34;60920;1744982442577977202;1744982442578222336;450039;0
200.17.202.34;60920;1744982442677975696;1744982442678506496;450040;0
200.17.202.34;60920;1744982442777975049;1744982442778344960;450041;0
200.17.202.34;60920;1744982442877974528;1744982442878210560;450042;0
200.17.202.34;60920;1744982442977977280;1744982442978301184;450043;0
200.17.202.34;60920;1744982443077959923;1744982443078201600;450044;0
200.17.202.34;60920;1744982443177971630;1744982443178350080;450045;0
200.17.202.34;60920;1744982443277971165;1744982443278151680;450046;0
200.17.202.34;60920;1744982443377946297;1744982443378279680;450047;0
200.17.202.34;60920;1744982443477989762;1744982443478179584;450048;0
200.17.202.34;60920;1744982443577983004;1744982443578151936;450049;0
200.17.202.34;60920;1744982443677956663;1744982443678142720;450050;0
200.17.202.34;60920;1744982443777981653;1744982443778151936;450051;0
200.17.202.34;60920;1744982443877976185;1744982443878153984;450052;0
200.17.202.34;60920;1744982443977974590;1744982443978138624;450053;0
200.17.202.34;60920;1744982444077976262;1744982444078189824;450054;0
200.17.202.34;60920;1744982444177969653;1744982444178189312;450055;0
200.17.202.34;60920;1744982444277978634;1744982444278210048;450056;0
200.17.202.34;60920;1744982444377982566;1744982444378202112;450057;0
200.17.202.34;60920;1744982444477983134;1744982444478345472;450058;0
200.17.202.34;60920;1744982444577975121;1744982444578185728;450059;0
200.17.202.34;60920;1744982444677980863;1744982444678316288;450060;0
200.17.202.34;60920;1744982444777973872;1744982444778206208;450061;0
200.17.202.34;60920;1744982444877973285;1744982444878201088;450062;0
200.17.202.34;60920;1744982444977969399;1744982444978187776;450063;0
200.17.202.34;60920;1744982445077980182;1744982445078191872;450064;0
200.17.202.34;60920;1744982445177981022;1744982445178202368;450065;0
200.17.202.34;60920;1744982445278004304;1744982445278248448;450066;0
200.17.202.34;60920;1744982445377964218;1744982445378338560;450067;0
200.17.202.34;60920;1744982445477981385;1744982445478125824;450068;0
200.17.202.34;60920;1744982445577963805;1744982445578155520;450069;0
200.17.202.34;60920;1744982445677963301;1744982445678197248;450070;0
200.17.202.34;60920;1744982445777974338;1744982445778341888;450071;0
200.17.202.34;60920;1744982445877987812;1744982445878226688;450072;0
200.17.202.34;60920;1744982445977972044;1744982445978200064;450073;0
200.17.202.34;60920;1744982446077971269;1744982446078154496;450074;0
200.17.202.34;60920;1744982446177971849;1744982446178163712;450075;0
200.17.202.34;60920;1744982446277978194;1744982446278191616;450076;0
200.17.202.34;60920;1744982446377996487;1744982446378209024;450077;0
200.17.202.34;60920;1744982446477975780;1744982446478189824;450078;0
200.17.202.34;60920;1744982446577977433;1744982446578134016;450079;0
200.17.202.34;60920;1744982446677982023;1744982446678140160;450080;0
200.17.202.34;60920;1744982446777966829;1744982446778137856;450081;0
200.17.202.34;60920;1744982446877978147;1744982446878135808;450082;0
200.17.202.34;60920;1744982446977976725;1744982446978155264;450083;0
200.17.202.34;60920;1744982447077983937;1744982447078173696;450084;0
200.17.202.34;60920;1744982447177952110;1744982447178127360;450085;0
200.17.202.34;60920;1744982447278018521;1744982447278282496;450086;0
200.17.202.34;60920;1744982447377977838;1744982447378174464;450087;0
200.17.202.34;60920;1744982447477980860;1744982447478200576;450088;0
200.17.202.34;60920;1744982447577973114;1744982447578264064;450089;0
200.17.202.34;60920;1744982447677948848;1744982447678292480;450090;0
200.17.202.34;60920;1744982447777967549;1744982447778140160;450091;0
200.17.202.34;60920;1744982447877978461;1744982447878313472;450092;0
200.17.202.34;60920;1744982447977985796;1744982447978185472;450093;0
200.17.202.34;60920;1744982448077983819;1744982448078178560;450094;0
200.17.202.34;60920;1744982448177979442;1744982448178220032;450095;0
200.17.202.34;60920;1744982448277982458;1744982448278155776;450096;0
200.17.202.34;60920;1744982448377971171;1744982448378130432;450097;0
200.17.202.34;60920;1744982448477964905;1744982448478137088;450098;0
200.17.202.34;60920;1744982448577978175;1744982448578136320;450099;0
200.17.202.34;60920;1744982448677977588;1744982448678148608;450100;0
200.17.202.34;60920;1744982448777983199;1744982448778133504;450101;0
200.17.202.34;60920;1744982448877973812;1744982448878136320;450102;0
200.17.202.34;60920;1744982448977973456;1744982448978196736;450103;0
200.17.202.34;60920;1744982449077968639;1744982449078184192;450104;0
200.17.202.34;60920;1744982449177985009;1744982449178189056;450105;0
200.17.202.34;60920;1744982449277984591;1744982449278179072;450106;0
200.17.202.34;60920;1744982449377982253;1744982449378190336;450107;0
200.17.202.34;60920;1744982449477992153;1744982449478181888;450108;0
200.17.202.34;60920;1744982449577976595;1744982449578217728;450109;0
200.17.202.34;60920;1744982449677981298;1744982449678174720;450110;0
200.17.202.34;60920;1744982449777945698;1744982449778144000;450111;0
200.17.202.34;60920;1744982449877977686;1744982449878206208;450112;0
200.17.202.34;60920;1744982449977979310;1744982449978174208;450113;0
200.17.202.34;60920;1744982450077973893;1744982450078175744;450114;0
200.17.202.34;60920;1744982450177971795;1744982450178137856;450115;0
200.17.202.34;60920;1744982450277969270;1744982450278133504;450116;0
200.17.202.34;60920;1744982450377979303;1744982450378168576;450117;0
200.17.202.34;60920;1744982450477966997;1744982450478142464;450118;0
200.17.202.34;60920;1744982450577996740;1744982450578213888;450119;0
200.17.202.34;60920;1744982450677982655;1744982450678165760;450120;0
200.17.202.34;60920;1744982450777982067;1744982450778134528;450121;0
200.17.202.34;60920;1744982450877982352;1744982450878176512;450122;0
200.17.202.34;60920;1744982450977977723;1744982450978157568;450123;0
200.17.202.34;60920;1744982451077970723;1744982451078139392;450124;0
200.17.202.34;60920;1744982451177974398;1744982451178174976;450125;0
200.17.202.34;60920;1744982451277955380;1744982451278137856;450126;0
200.17.202.34;60920;1744982451377972147;1744982451378143232;450127;0
200.17.202.34;60920;1744982451477954988;1744982451478153728;450128;0
200.17.202.34;60920;1744982451577967577;1744982451578144000;450129;0
200.17.202.34;60920;1744982451677952592;1744982451678114304;450130;0
200.17.202.34;60920;1744982451777982877;1744982451778165248;450131;0
200.17.202.34;60920;1744982451877968299;1744982451878131456;450132;0
200.17.202.34;60920;1744982451977976074;1744982451978171648;450133;0
200.17.202.34;60920;1744982452077959876;1744982452078145536;450134;0
200.17.202.34;60920;1744982452177977605;1744982452178171904;450135;0
200.17.202.34;60920;1744982452277968362;1744982452278130944;450136;0
200.17.202.34;60920;1744982452377977342;1744982452378140672;450137;0
200.17.202.34;60920;1744982452477973686;1744982452478159616;450138;0
200.17.202.34;60920;1744982452578001750;1744982452578137344;450139;0
200.17.202.34;60920;1744982452677962943;1744982452678138624;450140;0
200.17.202.34;60920;1744982452777997488;1744982452778198272;450141;0
200.17.202.34;60920;1744982452877995864;1744982452878211840;450142;0
200.17.202.34;60920;1744982452977976674;1744982452978154496;450143;0
200.17.202.34;60920;1744982453077996157;1744982453078160384;450144;0
200.17.202.34;60920;1744982453177980188;1744982453178174464;450145;0
200.17.202.34;60920;1744982453277979080;1744982453278177024;450146;0
200.17.202.34;60920;1744982453377985793;1744982453378181120;450147;0
200.17.202.34;60920;1744982453477980427;1744982453478139136;450148;0
200.17.202.34;60920;1744982453577977379;1744982453578167808;450149;0
200.17.202.34;60920;1744982453677981609;1744982453678130944;450150;0
200.17.202.34;60920;1744982453777942549;1744982453778143744;450151;0
200.17.202.34;60920;1744982453877987343;1744982453878211584;450152;0
200.17.202.34;60920;1744982453977986117;1744982453978178816;450153;0
200.17.202.34;60920;1744982454077992280;1744982454078183680;450154;0
200.17.202.34;60920;1744982454177979417;1744982454178150144;450155;0
200.17.202.34;60920;1744982454277986895;1744982454278181632;450156;0
200.17.202.34;60920;1744982454377984710;1744982454378143488;450157;0
200.17.202.34;60920;1744982454477981562;1744982454478187520;450158;0
200.17.202.34;60920;1744982454577979277;1744982454578133760;450159;0
200.17.202.34;60920;1744982454677990369;1744982454678159360;450160;0
200.17.202.34;60920;1744982454778003727;1744982454778186240;450161;0
200.17.202.34;60920;1744982454877984561;1744982454878153984;450162;0
200.17.202.34;60920;1744982454977979673;1744982454978183680;450163;0
200.17.202.34;60920;1744982455077985275;1744982455078178048;450164;0
200.17.202.34;60920;1744982455177982214;1744982455178187264;450165;0
200.17.202.34;60920;1744982455277991517;1744982455278219776;450166;0
200.17.202.34;60920;1744982455377966771;1744982455378160896;450167;0
200.17.202.34;60920;1744982455477996372;1744982455478192128;450168;0
200.17.202.34;60920;1744982455577976655;1744982455578248448;450169;0
200.17.202.34;60920;1744982455678000789;1744982455678308608;450170;0
200.17.202.34;60920;1744982455777968121;1744982455778211584;450171;0
200.17.202.34;60920;1744982455877976923;1744982455878268672;450172;0
200.17.202.34;60920;1744982455977983698;1744982455978155264;450173;0
200.17.202.34;60920;1744982456077976682;1744982456078215936;450174;0
200.17.202.34;60920;1744982456177980115;1744982456178194944;450175;0
200.17.202.34;60920;1744982456277974659;1744982456278218752;450176;0
200.17.202.34;60920;1744982456377975045;1744982456378199040;450177;0
200.17.202.34;60920;1744982456477971063;1744982456478227712;450178;0
200.17.202.34;60920;1744982456577975348;1744982456578216704;450179;0
200.17.202.34;60920;1744982456677983252;1744982456678277632;450180;0
200.17.202.34;60920;1744982456777967377;1744982456778185728;450181;0
200.17.202.34;60920;1744982456877978100;1744982456878215168;450182;0
200.17.202.34;60920;1744982456977978972;1744982456978179584;450183;0
200.17.202.34;60920;1744982457077980546;1744982457078232064;450184;0
200.17.202.34;60920;1744982457177977509;1744982457178250752;450185;0
200.17.202.34;60920;1744982457277987773;1744982457278265344;450186;0
200.17.202.34;60920;1744982457377980156;1744982457378230272;450187;0
200.17.202.34;60920;1744982457477984888;1744982457478222848;450188;0
200.17.202.34;60920;1744982457577973555;1744982457578200320;450189;0
200.17.202.34;60920;1744982457677981228;1744982457678179072;450190;0
200.17.202.34;60920;1744982457777962382;1744982457778193408;450191;0
200.17.202.34;60920;1744982457877979785;1744982457878205952;450192;0
200.17.202.34;60920;1744982457977976978;1744982457978169856;450193;0
200.17.202.34;60920;1744982458077978533;1744982458078243072;450194;0
200.17.202.34;60920;1744982458177984575;1744982458178219008;450195;0
200.17.202.34;60920;1744982458277975394;1744982458278166528;450196;0
200.17.202.34;60920;1744982458377980647;1744982458378212096;450197;0
200.17.202.34;60920;1744982458477983341;1744982458478193152;450198;0
200.17.202.34;60920;1744982458577981154;1744982458578243840;450199;0
200.17.202.34;60920;1744982458677978838;1744982458678293248;450200;0
200.17.202.34;60920;1744982458777978570;1744982458778247168;450201;0
200.17.202.34;60920;1744982458877979422;1744982458878178048;450202;0
200.17.202.34;60920;1744982458977979241;1744982458978278912;450203;0
200.17.202.34;60920;1744982459077978045;1744982459078206976;450204;0
200.17.202.34;60920;1744982459177977878;1744982459178235392;450205;0
200.17.202.34;60920;1744982459277977192;1744982459278205696;450206;0
200.17.202.34;60920;1744982459377977115;1744982459378174208;450207;0
200.17.202.34;60920;1744982459477981410;1744982459478200320;450208;0
200.17.202.34;60920;1744982459577961761;1744982459578194432;450209;0
200.17.202.34;60920;1744982459677977776;1744982459678269184;450210;0
200.17.202.34;60920;1744982459777952290;1744982459778241024;450211;0
200.17.202.34;60920;1744982459877987412;1744982459878192384;450212;0
200.17.202.34;60920;1744982459977980375;1744982459978201344;450213;0
200.17.202.34;60920;1744982460077970459;1744982460078237440;450214;0
200.17.202.34;60920;1744982460177978236;1744982460178228736;450215;0
200.17.202.34;60920;1744982460277979655;1744982460278266624;450216;0
200.17.202.34;60920;1744982460377981409;1744982460378159872;450217;0
200.17.202.34;60920;1744982460477974558;1744982460478197760;450218;0
200.17.202.34;60920;1744982460577977246;1744982460578255616;450219;0
200.17.202.34;60920;1744982460677974055;1744982460678208000;450220;0
200.17.202.34;60920;1744982460777982756;1744982460778226432;450221;0
200.17.202.34;60920;1744982460877984437;1744982460878204928;450222;0
200.17.202.34;60920;1744982460977967103;1744982460978235392;450223;0
200.17.202.34;60920;1744982461077989501;1744982461078247168;450224;0
200.17.202.34;60920;1744982461177981005;1744982461178239232;450225;0
200.17.202.34;60920;1744982461277980969;1744982461278239744;450226;0
200.17.202.34;60920;1744982461377977092;1744982461378213632;450227;0
200.17.202.34;60920;1744982461477971516;1744982461478192128;450228;0
200.17.202.34;60920;1744982461577962774;1744982461578181632;450229;0
200.17.202.34;60920;1744982461677979833;1744982461678188800;450230;0
200.17.202.34;60920;1744982461777926887;1744982461778194944;450231;0
200.17.202.34;60920;1744982461877958290;1744982461878183680;450232;0
200.17.202.34;60920;1744982461977950376;1744982461978171392;450233;0
200.17.202.34;60920;1744982462077943358;1744982462078161152;450234;0
200.17.202.34;60920;1744982462177954172;1744982462178226944;450235;0
200.17.202.34;60920;1744982462277940876;1744982462278199808;450236;0
200.17.202.34;60920;1744982462377957458;1744982462378144256;450237;0
200.17.202.34;60920;1744982462477958823;1744982462478123776;450238;0
200.17.202.34;60920;1744982462577939299;1744982462578102272;450239;0
200.17.202.34;60920;1744982462677957813;1744982462678275328;450240;0
200.17.202.34;60920;1744982462777959165;1744982462778129408;450241;0
200.17.202.34;60920;1744982462877950770;1744982462878117888;450242;0
200.17.202.34;60920;1744982462977953828;1744982462978201088;450243;0
200.17.202.34;60920;1744982463077947771;1744982463078143488;450244;0
200.17.202.34;60920;1744982463177952675;1744982463178172672;450245;0
200.17.202.34;60920;1744982463277945612;1744982463278255104;450246;0
200.17.202.34;60920;1744982463377960873;1744982463378163712;450247;0
200.17.202.34;60920;1744982463477967300;1744982463478143744;450248;0
200.17.202.34;60920;1744982463578145369;1744982463578305792;450249;0
200.17.202.34;60920;1744982463677949469;1744982463678155776;450250;0
200.17.202.34;60920;1744982463777960872;1744982463778149376;450251;0
200.17.202.34;60920;1744982463877936863;1744982463878071808;450252;0
200.17.202.34;60920;1744982463977959409;1744982463978276864;450253;0
200.17.202.34;60920;1744982464077940313;1744982464078249216;450254;0
200.17.202.34;60920;1744982464177949976;1744982464178162176;450255;0
200.17.202.34;60920;1744982464277939787;1744982464278092288;450256;0
200.17.202.34;60920;1744982464377951121;1744982464378134272;450257;0
200.17.202.34;60920;1744982464477951084;1744982464478240256;450258;0
200.17.202.34;60920;1744982464577942948;1744982464578164480;450259;0
200.17.202.34;60920;1744982464677953601;1744982464678166784;450260;0
200.17.202.34;60920;1744982464777954705;1744982464778170368;450261;0
200.17.202.34;60920;1744982464877936978;1744982464878061056;450262;0
200.17.202.34;60920;1744982464977936452;1744982464978094080;450263;0
200.17.202.34;60920;1744982465077932024;1744982465078078464;450264;0
200.17.202.34;60920;1744982465177943508;1744982465178183424;450265;0
200.17.202.34;60920;1744982465277928691;1744982465278187008;450266;0
200.17.202.34;60920;1744982465377932224;1744982465378196736;450267;0
200.17.202.34;60920;1744982465477941158;1744982465478193664;450268;0
200.17.202.34;60920;1744982465577936591;1744982465578186240;450269;0
200.17.202.34;60920;1744982465677958422;1744982465678511616;450270;0
200.17.202.34;60920;1744982465777955330;1744982465778238976;450271;0
200.17.202.34;60920;1744982465877947070;1744982465878239488;450272;0
200.17.202.34;60920;1744982465977947167;1744982465978154240;450273;0
200.17.202.34;60920;1744982466077949630;1744982466078260224;450274;0
200.17.202.34;60920;1744982466177950074;1744982466178435840;450275;0
200.17.202.34;60920;1744982466277940832;1744982466278188288;450276;0
200.17.202.34;60920;1744982466377970203;1744982466378218752;450277;0
200.17.202.34;60920;1744982466477941944;1744982466478193664;450278;0
200.17.202.34;60920;1744982466577956492;1744982466578198528;450279;0
200.17.202.34;60920;1744982466677940100;1744982466678225664;450280;0
200.17.202.34;60920;1744982466777952516;1744982466778205952;450281;0
200.17.202.34;60920;1744982466877952301;1744982466878136320;450282;0
200.17.202.34;60920;1744982466977946637;1744982466978161408;450283;0
200.17.202.34;60920;1744982467077936220;1744982467078337536;450284;0
200.17.202.34;60920;1744982467177967555;1744982467178198528;450285;0
200.17.202.34;60920;1744982467277962647;1744982467278325760;450286;0
200.17.202.34;60920;1744982467377948721;1744982467378187264;450287;0
200.17.202.34;60920;1744982467477949537;1744982467478183424;450288;0
200.17.202.34;60920;1744982467577937911;1744982467578377472;450289;0
200.17.202.34;60920;1744982467677953043;1744982467678154752;450290;0
200.17.202.34;60920;1744982467777953448;1744982467778215424;450291;0
200.17.202.34;60920;1744982467877948906;1744982467878223104;450292;0
200.17.202.34;60920;1744982467977937394;1744982467978119168;450293;0
200.17.202.34;60920;1744982468077964808;1744982468078237184;450294;0
200.17.202.34;60920;1744982468177963640;1744982468178269440;450295;0
200.17.202.34;60920;1744982468277950800;1744982468278168320;450296;0
200.17.202.34;60920;1744982468377952249;1744982468378164480;450297;0
200.17.202.34;60920;1744982468477958268;1744982468478184704;450298;0
200.17.202.34;60920;1744982468577965233;1744982468578352896;450299;0
200.17.202.34;60920;1744982468677973575;1744982468678265856;450300;0
200.17.202.34;60920;1744982468777943890;1744982468778236672;450301;0
200.17.202.34;60920;1744982468877959795;1744982468878520320;450302;0
200.17.202.34;60920;1744982468977947656;1744982468978183936;450303;0
200.17.202.34;60920;1744982469077958638;1744982469078306048;450304;0
200.17.202.34;60920;1744982469177950590;1744982469178237696;450305;0
200.17.202.34;60920;1744982469277951399;1744982469278216960;450306;0
200.17.202.34;60920;1744982469377928811;1744982469378116352;450307;0
200.17.202.34;60920;1744982469477951013;1744982469478165504;450308;0
200.17.202.34;60920;1744982469577959726;1744982469578348288;450309;0
200.17.202.34;60920;1744982469677945610;1744982469678197248;450310;0
200.17.202.34;60920;1744982469777967426;1744982469778409472;450311;0
200.17.202.34;60920;1744982469877949067;1744982469878248448;450312;0
200.17.202.34;60920;1744982469977955184;1744982469978223104;450313;0
200.17.202.34;60920;1744982470077959964;1744982470078226944;450314;0
200.17.202.34;60920;1744982470177954577;1744982470178244864;450315;0
200.17.202.34;60920;1744982470277973631;1744982470278228224;450316;0
200.17.202.34;60920;1744982470377947227;1744982470378169344;450317;0
200.17.202.34;60920;1744982470477954028;1744982470478231808;450318;0
200.17.202.34;60920;1744982470577974591;1744982470578220288;450319;0
200.17.202.34;60920;1744982470677955915;1744982470678210048;450320;0
200.17.202.34;60920;1744982470777954349;1744982470778232832;450321;0
200.17.202.34;60920;1744982470877961167;1744982470878249472;450322;0
200.17.202.34;60920;1744982470977964571;1744982470978288384;450323;0
200.17.202.34;60920;1744982471077958741;1744982471078236416;450324;0
200.17.202.34;60920;1744982471177970775;1744982471178252032;450325;0
200.17.202.34;60920;1744982471277952988;1744982471278189056;450326;0
200.17.202.34;60920;1744982471378291121;1744982471378559488;450327;0
200.17.202.34;60920;1744982471477959237;1744982471478185216;450328;0
200.17.202.34;60920;1744982471577954028;1744982471578360832;450329;0
200.17.202.34;60920;1744982471677972959;1744982471678231040;450330;0
200.17.202.34;60920;1744982471777970101;1744982471778246144;450331;0
200.17.202.34;60920;1744982471877936425;1744982471878164480;450332;0
200.17.202.34;60920;1744982471977959731;1744982471978157568;450333;0
200.17.202.34;60920;1744982472077948253;1744982472078130176;450334;0
200.17.202.34;60920;1744982472177950947;1744982472178218496;450335;0
200.17.202.34;60920;1744982472277980102;1744982472278321664;450336;0
200.17.202.34;60920;1744982472377955093;1744982472378218240;450337;0
200.17.202.34;60920;1744982472477943059;1744982472478154240;450338;0
200.17.202.34;60920;1744982472577964848;1744982472578219264;450339;0
200.17.202.34;60920;1744982472677962018;1744982472678251776;450340;0
200.17.202.34;60920;1744982472777955251;1744982472778241536;450341;0
200.17.202.34;60920;1744982472877954815;1744982472878296320;450342;0
200.17.202.34;60920;1744982472977956726;1744982472978232832;450343;0
200.17.202.34;60920;1744982473077953334;1744982473078233088;450344;0
200.17.202.34;60920;1744982473177972298;1744982473178258432;450345;0
200.17.202.34;60920;1744982473277952082;1744982473278371840;450346;0
200.17.202.34;60920;1744982473377950481;1744982473378254592;450347;0
200.17.202.34;60920;1744982473477937279;1744982473478201344;450348;0
200.17.202.34;60920;1744982473577967172;1744982473578167040;450349;0
200.17.202.34;60920;1744982473677973964;1744982473678199040;450350;0
200.17.202.34;60920;1744982473777970019;1744982473778247936;450351;0
200.17.202.34;60920;1744982473877928624;1744982473878191104;450352;0
200.17.202.34;60920;1744982473977942864;1744982473978174208;450353;0
200.17.202.34;60920;1744982474077961284;1744982474078162688;450354;0
200.17.202.34;60920;1744982474177964339;1744982474178257664;450355;0
200.17.202.34;60920;1744982474277950714;1744982474278144256;450356;0
200.17.202.34;60920;1744982474377953061;1744982474378213120;450357;0
200.17.202.34;60920;1744982474478001152;1744982474478117120;450358;0
200.17.202.34;60920;1744982474577955136;1744982474578158336;450359;0
200.17.202.34;60920;1744982474677974611;1744982474678220800;450360;0
200.17.202.34;60920;1744982474777954881;1744982474778139648;450361;0
200.17.202.34;60920;1744982474877950688;1744982474878127104;450362;0
200.17.202.34;60920;1744982474977951736;1744982474978150912;450363;0
200.17.202.34;60920;1744982475077946088;1744982475078127616;450364;0
200.17.202.34;60920;1744982475177953643;1744982475178136320;450365;0
200.17.202.34;60920;1744982475277942955;1744982475278171648;450366;0
200.17.202.34;60920;1744982475377959154;1744982475378230016;450367;0
200.17.202.34;60920;1744982475477952067;1744982475478201344;450368;0
200.17.202.34;60920;1744982475577942191;1744982475578115072;450369;0
200.17.202.34;60920;1744982475677957866;1744982475678161152;450370;0
200.17.202.34;60920;1744982475777942670;1744982475778179584;450371;0
200.17.202.34;60920;1744982475877952468;1744982475878219520;450372;0
200.17.202.34;60920;1744982475977942290;1744982475978135808;450373;0
200.17.202.34;60920;1744982476077943413;1744982476078148864;450374;0
200.17.202.34;60920;1744982476177953908;1744982476178143232;450375;0
200.17.202.34;60920;1744982476277956917;1744982476278169856;450376;0
200.17.202.34;60920;1744982476377959316;1744982476378212864;450377;0
200.17.202.34;60920;1744982476477950753;1744982476478177280;450378;0
200.17.202.34;60920;1744982476577932217;1744982476578088192;450379;0
200.17.202.34;60920;1744982476677937418;1744982476678157824;450380;0
200.17.202.34;60920;1744982476777953263;1744982476778199552;450381;0
200.17.202.34;60920;1744982476877949735;1744982476878178304;450382;0
200.17.202.34;60920;1744982476977957130;1744982476978135296;450383;0
200.17.202.34;60920;1744982477077943994;1744982477078191616;450384;0
200.17.202.34;60920;1744982477177944180;1744982477178140160;450385;0
200.17.202.34;60920;1744982477277949483;1744982477278164992;450386;0
200.17.202.34;60920;1744982477377953017;1744982477378189824;450387;0
200.17.202.34;60920;1744982477477949455;1744982477478190848;450388;0
200.17.202.34;60920;1744982477577931067;1744982477578238208;450389;0
200.17.202.34;60920;1744982477677956970;1744982477678366464;450390;0
200.17.202.34;60920;1744982477777953775;1744982477778373120;450391;0
200.17.202.34;60920;1744982477877952774;1744982477878204928;450392;0
200.17.202.34;60920;1744982477977941545;1744982477978140672;450393;0
200.17.202.34;60920;1744982478077953757;1744982478078251776;450394;0
200.17.202.34;60920;1744982478177964472;1744982478178162176;450395;0
200.17.202.34;60920;1744982478277954443;1744982478278210048;450396;0
200.17.202.34;60920;1744982478377960556;1744982478378187520;450397;0
200.17.202.34;60920;1744982478477934840;1744982478478137344;450398;0
200.17.202.34;60920;1744982478577954455;1744982478578159104;450399;0
200.17.202.34;60920;1744982478677949419;1744982478678134272;450400;0
200.17.202.34;60920;1744982478777964802;1744982478778373376;450401;0
200.17.202.34;60920;1744982478877945607;1744982478878125568;450402;0
200.17.202.34;60920;1744982478977961368;1744982478978185984;450403;0
200.17.202.34;60920;1744982479077946269;1744982479078185472;450404;0
200.17.202.34;60920;1744982479177960721;1744982479178150400;450405;0
200.17.202.34;60920;1744982479277970166;1744982479278415616;450406;0
200.17.202.34;60920;1744982479377956995;1744982479378145792;450407;0
200.17.202.34;60920;1744982479477955138;1744982479478206976;450408;0
200.17.202.34;60920;1744982479577961953;1744982479578200320;450409;0
200.17.202.34;60920;1744982479677958708;1744982479678394624;450410;0
200.17.202.34;60920;1744982479777978363;1744982479778230272;450411;0
200.17.202.34;60920;1744982479877961484;1744982479878184448;450412;0
200.17.202.34;60920;1744982479977955180;1744982479978174720;450413;0
200.17.202.34;60920;1744982480077976077;1744982480078259968;450414;0
200.17.202.34;60920;1744982480177956291;1744982480178234112;450415;0
200.17.202.34;60920;1744982480277954859;1744982480278136832;450416;0
200.17.202.34;60920;1744982480377952020;1744982480378184448;450417;0
200.17.202.34;60920;1744982480477952209;1744982480478145792;450418;0
200.17.202.34;60920;1744982480577971466;1744982480578268160;450419;0
200.17.202.34;60920;1744982480677960368;1744982480678215424;450420;0
200.17.202.34;60920;1744982480777951543;1744982480778158336;450421;0
200.17.202.34;60920;1744982480877954827;1744982480878151424;450422;0
200.17.202.34;60920;1744982480977949350;1744982480978127872;450423;0
200.17.202.34;60920;1744982481077964074;1744982481078164480;450424;0
200.17.202.34;60920;1744982481177971737;1744982481178186496;450425;0
200.17.202.34;60920;1744982481277971051;1744982481278222592;450426;0
200.17.202.34;60920;1744982481377972616;1744982481378151680;450427;0
200.17.202.34;60920;1744982481477953173;1744982481478201856;450428;0
200.17.202.34;60920;1744982481577954121;1744982481578249216;450429;0
200.17.202.34;60920;1744982481677929867;1744982481678191360;450430;0
200.17.202.34;60920;1744982481777957412;1744982481778213888;450431;0
200.17.202.34;60920;1744982481877959089;1744982481878167296;450432;0
