CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
200.17.202.34;60920;1744962438678035594;1744962438678471424;250000;0
200.17.202.34;60920;1744962438778029855;1744962438778484992;250001;0
200.17.202.34;60920;1744962438878013118;1744962438878457344;250002;0
200.17.202.34;60920;1744962438978024866;1744962438978452224;250003;0
200.17.202.34;60920;1744962439078030772;1744962439078481408;250004;0
200.17.202.34;60920;1744962439178025412;1744962439178443520;250005;0
200.17.202.34;60920;1744962439277980312;1744962439278572544;250006;0
200.17.202.34;60920;1744962439378002298;1744962439378470912;250007;0
200.17.202.34;60920;1744962439478019507;1744962439478620928;250008;0
200.17.202.34;60920;1744962439577984829;1744962439578418176;250009;0
200.17.202.34;60920;1744962439678011127;1744962439678403072;250010;0
200.17.202.34;60920;1744962439777989485;1744962439778425344;250011;0
200.17.202.34;60920;1744962439878003894;1744962439878602240;250012;0
200.17.202.34;60920;1744962439977995054;1744962439978348800;250013;0
200.17.202.34;60920;1744962440078013326;1744962440078467584;250014;0
200.17.202.34;60920;1744962440177993370;1744962440178403584;250015;0
200.17.202.34;60920;1744962440277998459;1744962440278430976;250016;0
200.17.202.34;60920;1744962440377995115;1744962440378622464;250017;0
200.17.202.34;60920;1744962440478036104;1744962440478451200;250018;0
200.17.202.34;60920;1744962440578134355;1744962440578566912;250019;0
200.17.202.34;60920;1744962440677970892;1744962440678404608;250020;0
200.17.202.34;60920;1744962440777997960;1744962440778571008;250021;0
200.17.202.34;60920;1744962440878023740;1744962440878639872;250022;0
200.17.202.34;60920;1744962440977992104;1744962440978420224;250023;0
200.17.202.34;60920;1744962441078000042;1744962441078524928;250024;0
200.17.202.34;60920;1744962441177990392;1744962441178464512;250025;0
200.17.202.34;60920;1744962441278142152;1744962441278674944;250026;0
200.17.202.34;60920;1744962441378006269;1744962441378464768;250027;0
200.17.202.34;60920;1744962441478010733;1744962441478445056;250028;0
200.17.202.34;60920;1744962441577983641;1744962441578424832;250029;0
200.17.202.34;60920;1744962441677997206;1744962441678616576;250030;0
200.17.202.34;60920;1744962441778003535;1744962441778463744;250031;0
200.17.202.34;60920;1744962441878018087;1744962441878462208;250032;0
200.17.202.34;60920;1744962441978026555;1744962441978362880;250033;0
200.17.202.34;60920;1744962442078017233;1744962442078488832;250034;0
200.17.202.34;60920;1744962442177990671;1744962442178347776;250035;0
200.17.202.34;60920;1744962442277977178;1744962442278460160;250036;0
200.17.202.34;60920;1744962442378000116;1744962442378443776;250037;0
200.17.202.34;60920;1744962442477931367;1744962442478428160;250038;0
200.17.202.34;60920;1744962442578021157;1744962442578471424;250039;0
200.17.202.34;60920;1744962442677998216;1744962442678475008;250040;0
200.17.202.34;60920;1744962442777990224;1744962442778444288;250041;0
200.17.202.34;60920;1744962442877932134;1744962442878439936;250042;0
200.17.202.34;60920;1744962442978021725;1744962442978502912;250043;0
200.17.202.34;60920;1744962443077929759;1744962443078429952;250044;0
200.17.202.34;60920;1744962443177991948;1744962443178422272;250045;0
200.17.202.34;60920;1744962443277999815;1744962443278552320;250046;0
200.17.202.34;60920;1744962443377975874;1744962443378567168;250047;0
200.17.202.34;60920;1744962443477922623;1744962443478390528;250048;0
200.17.202.34;60920;1744962443578030863;1744962443578443776;250049;0
200.17.202.34;60920;1744962443678024981;1744962443678427136;250050;0
200.17.202.34;60920;1744962443778019159;1744962443778472448;250051;0
200.17.202.34;60920;1744962443878029835;1744962443878438656;250052;0
200.17.202.34;60920;1744962443978055613;1744962443978460160;250053;0
200.17.202.34;60920;1744962444078036249;1744962444078479360;250054;0
200.17.202.34;60920;1744962444178023138;1744962444178378496;250055;0
200.17.202.34;60920;1744962444278036884;1744962444278451712;250056;0
200.17.202.34;60920;1744962444378013422;1744962444378395136;250057;0
200.17.202.34;60920;1744962444477993490;1744962444478390272;250058;0
200.17.202.34;60920;1744962444578031540;1744962444578581760;250059;0
200.17.202.34;60920;1744962444678025199;1744962444678415104;250060;0
200.17.202.34;60920;1744962444778002677;1744962444778415616;250061;0
200.17.202.34;60920;1744962444878034670;1744962444878486528;250062;0
200.17.202.34;60920;1744962444977979579;1744962444978356224;250063;0
200.17.202.34;60920;1744962445077984542;1744962445078455552;250064;0
200.17.202.34;60920;1744962445177991105;1744962445178358272;250065;0
200.17.202.34;60920;1744962445278037878;1744962445278417152;250066;0
200.17.202.34;60920;1744962445378183945;1744962445378577664;250067;0
200.17.202.34;60920;1744962445478023112;1744962445478423808;250068;0
200.17.202.34;60920;1744962445577987171;1744962445578379776;250069;0
200.17.202.34;60920;1744962445678017448;1744962445678375936;250070;0
200.17.202.34;60920;1744962445777997116;1744962445778406400;250071;0
200.17.202.34;60920;1744962445878220588;1744962445878633216;250072;0
200.17.202.34;60920;1744962445977954149;1744962445978383616;250073;0
200.17.202.34;60920;1744962446077978622;1744962446078604544;250074;0
200.17.202.34;60920;1744962446178013936;1744962446178516224;250075;0
200.17.202.34;60920;1744962446278018915;1744962446278560512;250076;0
200.17.202.34;60920;1744962446378005444;1744962446378434560;250077;0
200.17.202.34;60920;1744962446477987681;1744962446478394112;250078;0
200.17.202.34;60920;1744962446578009179;1744962446578473728;250079;0
200.17.202.34;60920;1744962446678018948;1744962446678454528;250080;0
200.17.202.34;60920;1744962446777985032;1744962446778419456;250081;0
200.17.202.34;60920;1744962446878031990;1744962446878511872;250082;0
200.17.202.34;60920;1744962446978029768;1744962446978484736;250083;0
200.17.202.34;60920;1744962447078000696;1744962447078481408;250084;0
200.17.202.34;60920;1744962447178007823;1744962447178471936;250085;0
200.17.202.34;60920;1744962447277990521;1744962447278439168;250086;0
200.17.202.34;60920;1744962447377975261;1744962447378438144;250087;0
200.17.202.34;60920;1744962447478030791;1744962447478445056;250088;0
200.17.202.34;60920;1744962447577992559;1744962447578409728;250089;0
200.17.202.34;60920;1744962447677998327;1744962447678428416;250090;0
200.17.202.34;60920;1744962447777929004;1744962447778406144;250091;0
200.17.202.34;60920;1744962447877992133;1744962447878392576;250092;0
200.17.202.34;60920;1744962447977926862;1744962447978315520;250093;0
200.17.202.34;60920;1744962448077990442;1744962448078405376;250094;0
200.17.202.34;60920;1744962448177928590;1744962448178396928;250095;0
200.17.202.34;60920;1744962448277995989;1744962448278382336;250096;0
200.17.202.34;60920;1744962448377923347;1744962448378417920;250097;0
200.17.202.34;60920;1744962448477993044;1744962448478375168;250098;0
200.17.202.34;60920;1744962448577921822;1744962448578377728;250099;0
200.17.202.34;60920;1744962448677983491;1744962448678393600;250100;0
200.17.202.34;60920;1744962448777994161;1744962448778400256;250101;0
200.17.202.34;60920;1744962448878022970;1744962448878426112;250102;0
200.17.202.34;60920;1744962448977992211;1744962448978398720;250103;0
200.17.202.34;60920;1744962449077992929;1744962449078679808;250104;0
200.17.202.34;60920;1744962449178003424;1744962449178375168;250105;0
200.17.202.34;60920;1744962449277985112;1744962449278380288;250106;0
200.17.202.34;60920;1744962449377995272;1744962449378375936;250107;0
200.17.202.34;60920;1744962449477957549;1744962449478355712;250108;0
200.17.202.34;60920;1744962449577996028;1744962449578454016;250109;0
200.17.202.34;60920;1744962449678002198;1744962449678539520;250110;0
200.17.202.34;60920;1744962449777997239;1744962449778434560;250111;0
200.17.202.34;60920;1744962449877997907;1744962449878347520;250112;0
200.17.202.34;60920;1744962449977993375;1744962449978368768;250113;0
200.17.202.34;60920;1744962450078021479;1744962450078345472;250114;0
200.17.202.34;60920;1744962450178001608;1744962450178450176;250115;0
200.17.202.34;60920;1744962450278006970;1744962450278423808;250116;0
200.17.202.34;60920;1744962450378031944;1744962450378468608;250117;0
200.17.202.34;60920;1744962450478023620;1744962450478465536;250118;0
200.17.202.34;60920;1744962450577990828;1744962450578542336;250119;0
200.17.202.34;60920;1744962450678000686;1744962450678378752;250120;0
200.17.202.34;60920;1744962450777995557;1744962450778356224;250121;0
200.17.202.34;60920;1744962450877987955;1744962450878368000;250122;0
200.17.202.34;60920;1744962450977985053;1744962450978456576;250123;0
200.17.202.34;60920;1744962451078026986;1744962451078426624;250124;0
200.17.202.34;60920;1744962451177990305;1744962451178395904;250125;0
200.17.202.34;60920;1744962451277989989;1744962451278406656;250126;0
200.17.202.34;60920;1744962451377999997;1744962451378411776;250127;0
200.17.202.34;60920;1744962451477990782;1744962451478388992;250128;0
200.17.202.34;60920;1744962451577999801;1744962451578419968;250129;0
200.17.202.34;60920;1744962451678022220;1744962451678416128;250130;0
200.17.202.34;60920;1744962451777994018;1744962451778361088;250131;0
200.17.202.34;60920;1744962451877992688;1744962451878355456;250132;0
200.17.202.34;60920;1744962451977989068;1744962451978335488;250133;0
200.17.202.34;60920;1744962452077931606;1744962452078368256;250134;0
200.17.202.34;60920;1744962452177994245;1744962452178370304;250135;0
200.17.202.34;60920;1744962452277982717;1744962452278337536;250136;0
200.17.202.34;60920;1744962452377989649;1744962452378386432;250137;0
200.17.202.34;60920;1744962452477933317;1744962452478362880;250138;0
200.17.202.34;60920;1744962452577989672;1744962452578333696;250139;0
200.17.202.34;60920;1744962452678012883;1744962452678369280;250140;0
200.17.202.34;60920;1744962452777997851;1744962452778358784;250141;0
200.17.202.34;60920;1744962452877986766;1744962452878382848;250142;0
200.17.202.34;60920;1744962452977931354;1744962452978357504;250143;0
200.17.202.34;60920;1744962453077931362;1744962453078328832;250144;0
200.17.202.34;60920;1744962453177990231;1744962453178392576;250145;0
200.17.202.34;60920;1744962453277926730;1744962453278352384;250146;0
200.17.202.34;60920;1744962453378002730;1744962453378383104;250147;0
200.17.202.34;60920;1744962453477927868;1744962453478408192;250148;0
200.17.202.34;60920;1744962453577992527;1744962453578372096;250149;0
200.17.202.34;60920;1744962453677922211;1744962453678248704;250150;0
200.17.202.34;60920;1744962453778000480;1744962453778312704;250151;0
200.17.202.34;60920;1744962453878026372;1744962453878359808;250152;0
200.17.202.34;60920;1744962453978007936;1744962453978340864;250153;0
200.17.202.34;60920;1744962454077993385;1744962454078412800;250154;0
