CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
200.17.202.35;54113;1745517885235556130;1745517885242900992;601160;11
200.17.202.35;54113;1745517885335552354;1745517885342792448;601161;11
200.17.202.35;54113;1745517885435551627;1745517885442868992;601162;11
200.17.202.35;54113;1745517885535557621;1745517885542843392;601163;11
200.17.202.35;54113;1745517885635556195;1745517885643000832;601164;11
200.17.202.35;54113;1745517885735553808;1745517885742848256;601165;11
200.17.202.35;54113;1745517885835549792;1745517885843000064;601166;11
200.17.202.35;54113;1745517885935550305;1745517885942989568;601167;11
200.17.202.35;54113;1745517886035565299;1745517886043229696;601168;11
200.17.202.35;54113;1745517886135560393;1745517886142948608;601169;11
200.17.202.35;54113;1745517886235563755;1745517886242953216;601170;11
200.17.202.35;54113;1745517886335560599;1745517886342992384;601171;11
200.17.202.35;54113;1745517886435564342;1745517886443132160;601172;11
200.17.202.35;54113;1745517886535566286;1745517886543034112;601173;11
200.17.202.35;54113;1745517886635567040;1745517886643118592;601174;11
200.17.202.35;54113;1745517886735562043;1745517886743152384;601175;11
200.17.202.35;54113;1745517886835553077;1745517886842984704;601176;11
200.17.202.35;54113;1745517886935553770;1745517886943005440;601177;11
200.17.202.35;54113;1745517887035561024;1745517887043315712;601178;11
200.17.202.35;54113;1745517887135554847;1745517887143016448;601179;11
200.17.202.35;54113;1745517887235557231;1745517887242892288;601180;11
200.17.202.35;54113;1745517887335551604;1745517887342912000;601181;11
200.17.202.35;54113;1745517887435552188;1745517887459889920;601182;11
200.17.202.35;54113;1745517887535564242;1745517887544153600;601183;11
200.17.202.35;54113;1745517887635557015;1745517887658064128;601184;11
200.17.202.35;54113;1745517887735560099;1745517887748894464;601185;11
200.17.202.35;54113;1745517887835557102;1745517887842971648;601186;11
200.17.202.35;54113;1745517887935561496;1745517887943045888;601187;11
200.17.202.35;54113;1745517888035562340;1745517888043254528;601188;11
200.17.202.35;54113;1745517888135561043;1745517888153465088;601189;11
200.17.202.35;54113;1745517888235560057;1745517888242970880;601190;11
200.17.202.35;54113;1745517888335556610;1745517888348097280;601191;11
200.17.202.35;54113;1745517888435564034;1745517888455970816;601192;11
200.17.202.35;54113;1745517888535558538;1745517888545193984;601193;11
200.17.202.35;54113;1745517888635560601;1745517888660072448;601194;11
200.17.202.35;54113;1745517888735557195;1745517888742942208;601195;11
200.17.202.35;54113;1745517888835557318;1745517888855440896;601196;11
200.17.202.35;54113;1745517888935562452;1745517888953708544;601197;11
200.17.202.35;54113;1745517889035560806;1745517889043049472;601198;11
200.17.202.35;54113;1745517889135560938;1745517889148627200;601199;11
200.17.202.35;54113;1745517889235559752;1745517889247117056;601200;11
200.17.202.35;54113;1745517889335557206;1745517889342859776;601201;11
200.17.202.35;54113;1745517889435554469;1745517889442961152;601202;11
200.17.202.35;54113;1745517889535554473;1745517889542813440;601203;11
200.17.202.35;54113;1745517889635552257;1745517889643075584;601204;11
200.17.202.35;54113;1745517889735553970;1745517889743033344;601205;11
200.17.202.35;54113;1745517889835550974;1745517889843078400;601206;11
200.17.202.35;54113;1745517889935565568;1745517889943011584;601207;11
200.17.202.35;54113;1745517890035564401;1745517890043157760;601208;11
200.17.202.35;54113;1745517890135567635;1745517890142917120;601209;11
200.17.202.35;54113;1745517890235572418;1745517890242941952;601210;11
200.17.202.35;54113;1745517890335558192;1745517890343118336;601211;11
200.17.202.35;54113;1745517890435555555;1745517890442830336;601212;11
200.17.202.35;54113;1745517890535558819;1745517890542890240;601213;11
200.17.202.35;54113;1745517890635558373;1745517890642973696;601214;11
200.17.202.35;54113;1745517890735554746;1745517890742909952;601215;11
200.17.202.35;54113;1745517890835555600;1745517890842892800;601216;11
200.17.202.35;54113;1745517890935553024;1745517890942897664;601217;11
200.17.202.35;54113;1745517891035564737;1745517891042924032;601218;11
200.17.202.35;54113;1745517891135553141;1745517891143003392;601219;11
200.17.202.35;54113;1745517891235564635;1745517891242987776;601220;11
200.17.202.35;54113;1745517891335551518;1745517891342788352;601221;11
200.17.202.35;54113;1745517891435555642;1745517891442995712;601222;11
200.17.202.35;54113;1745517891535559526;1745517891542849792;601223;11
200.17.202.35;54113;1745517891635556419;1745517891642991104;601224;11
200.17.202.35;54113;1745517891735559053;1745517891742946560;601225;11
200.17.202.35;54113;1745517891835552296;1745517891842948608;601226;11
200.17.202.35;54113;1745517891935562880;1745517891942980352;601227;11
200.17.202.35;54113;1745517892035559783;1745517892043237632;601228;11
200.17.202.35;54113;1745517892135556016;1745517892143099904;601229;11
200.17.202.35;54113;1745517892235553110;1745517892243018496;601230;11
200.17.202.35;54113;1745517892335563964;1745517892342924800;601231;11
200.17.202.35;54113;1745517892435564018;1745517892442987520;601232;11
200.17.202.35;54113;1745517892535561011;1745517892543001088;601233;11
200.17.202.35;54113;1745517892635562655;1745517892642936832;601234;11
200.17.202.35;54113;1745517892735562089;1745517892742993408;601235;11
200.17.202.35;54113;1745517892835558562;1745517892842926592;601236;11
200.17.202.35;54113;1745517892935558926;1745517892945689600;601237;11
200.17.202.35;54113;1745517893035558609;1745517893043219200;601238;11
200.17.202.35;54113;1745517893135565613;1745517893143021056;601239;11
200.17.202.35;54113;1745517893235559597;1745517893243162112;601240;11
200.17.202.35;54113;1745517893335556691;1745517893342897408;601241;11
200.17.202.35;54113;1745517893435555424;1745517893442962432;601242;11
200.17.202.35;54113;1745517893535562308;1745517893542942208;601243;11
200.17.202.35;54113;1745517893635557942;1745517893642968576;601244;11
200.17.202.35;54113;1745517893735559295;1745517893744691456;601245;11
200.17.202.35;54113;1745517893835560619;1745517893843100928;601246;11
200.17.202.35;54113;1745517893935559382;1745517893943098624;601247;11
200.17.202.35;54113;1745517894035557216;1745517894042850816;601248;11
200.17.202.35;54113;1745517894135557210;1745517894142871552;601249;11
200.17.202.35;54113;1745517894235555424;1745517894242888448;601250;11
200.17.202.35;54113;1745517894335556237;1745517894343016704;601251;11
200.17.202.35;54113;1745517894435555971;1745517894443046400;601252;11
200.17.202.35;54113;1745517894535565515;1745517894543033088;601253;11
200.17.202.35;54113;1745517894635564938;1745517894643042560;601254;11
200.17.202.35;54113;1745517894735563232;1745517894742980864;601255;11
200.17.202.35;54113;1745517894835557895;1745517894842861056;601256;11
200.17.202.35;54113;1745517894935564348;1745517894942947840;601257;11
200.17.202.35;54113;1745517895035559552;1745517895043255040;601258;11
200.17.202.35;54113;1745517895135563106;1745517895143010816;601259;11
200.17.202.35;54113;1745517895235560700;1745517895243083520;601260;11
200.17.202.35;54113;1745517895335561013;1745517895342993408;601261;11
200.17.202.35;54113;1745517895435568677;1745517895443081728;601262;11
200.17.202.35;54113;1745517895535564061;1745517895542857728;601263;11
200.17.202.35;54113;1745517895635564924;1745517895642990336;601264;11
200.17.202.35;54113;1745517895735566148;1745517895742988032;601265;11
200.17.202.35;54113;1745517895835562492;1745517895843015168;601266;11
200.17.202.35;54113;1745517895935568216;1745517895943035392;601267;11
200.17.202.35;54113;1745517896035573599;1745517896043260416;601268;11
200.17.202.35;54113;1745517896135565463;1745517896142969600;601269;11
200.17.202.35;54113;1745517896235565057;1745517896243035904;601270;11
200.17.202.35;54113;1745517896335559610;1745517896342937600;601271;11
200.17.202.35;54113;1745517896435564264;1745517896443002368;601272;11
200.17.202.35;54113;1745517896535565178;1745517896543048192;601273;11
200.17.202.35;54113;1745517896635559602;1745517896642958848;601274;11
200.17.202.35;54113;1745517896735561545;1745517896743137536;601275;11
200.17.202.35;54113;1745517896835563899;1745517896843068672;601276;11
200.17.202.35;54113;1745517896935562983;1745517896943109376;601277;11
200.17.202.35;54113;1745517897035565886;1745517897043297024;601278;11
200.17.202.35;54113;1745517897135561010;1745517897143211008;601279;11
200.17.202.35;54113;1745517897235564764;1745517897242997504;601280;11
200.17.202.35;54113;1745517897335559608;1745517897342970368;601281;11
200.17.202.35;54113;1745517897435555921;1745517897442831616;601282;11
200.17.202.35;54113;1745517897535561465;1745517897542999040;601283;11
200.17.202.35;54113;1745517897635559208;1745517897642946816;601284;11
200.17.202.35;54113;1745517897735558951;1745517897743105024;601285;11
200.17.202.35;54113;1745517897835555625;1745517897842991360;601286;11
200.17.202.35;54113;1745517897935554099;1745517897943014656;601287;11
200.17.202.35;54113;1745517898035551533;1745517898043269888;601288;11
200.17.202.35;54113;1745517898135557196;1745517898143023616;601289;11
200.17.202.35;54113;1745517898235557320;1745517898242946304;601290;11
200.17.202.35;54113;1745517898335553964;1745517898342970112;601291;11
200.17.202.35;54113;1745517898435554188;1745517898442837504;601292;11
200.17.202.35;54113;1745517898535558371;1745517898543049216;601293;11
200.17.202.35;54113;1745517898635552565;1745517898642936832;601294;11
200.17.202.35;54113;1745517898735554109;1745517898743002624;601295;11
200.17.202.35;54113;1745517898835553152;1745517898843066368;601296;11
200.17.202.35;54113;1745517898935551316;1745517898942960640;601297;11
200.17.202.35;54113;1745517899035552620;1745517899043259136;601298;11
200.17.202.35;54113;1745517899135560054;1745517899143018752;601299;11
200.17.202.35;54113;1745517899235560217;1745517899243036160;601300;11
200.17.202.35;54113;1745517899335557391;1745517899343045888;601301;11
200.17.202.35;54113;1745517899435559565;1745517899443023360;601302;11
200.17.202.35;54113;1745517899535565309;1745517899543154944;601303;11
200.17.202.35;54113;1745517899635565243;1745517899642902528;601304;11
200.17.202.35;54113;1745517899735566537;1745517899742981632;601305;11
200.17.202.35;54113;1745517899835567480;1745517899843110656;601306;11
200.17.202.35;54113;1745517899935562104;1745517899942977536;601307;11
200.17.202.35;54113;1745517900035560007;1745517900043177984;601308;11
200.17.202.35;54113;1745517900135561001;1745517900142995200;601309;11
200.17.202.35;54113;1745517900235559295;1745517900247900160;601310;11
200.17.202.35;54113;1745517900335560369;1745517900343330048;601311;11
200.17.202.35;54113;1745517900435566273;1745517900443046912;601312;11
200.17.202.35;54113;1745517900535564916;1745517900543268096;601313;11
200.17.202.35;54113;1745517900635565679;1745517900642966016;601314;11
200.17.202.35;54113;1745517900735561903;1745517900743013376;601315;11
200.17.202.35;54113;1745517900835566297;1745517900842995968;601316;11
200.17.202.35;54113;1745517900935563900;1745517900943203328;601317;11
200.17.202.35;54113;1745517901035564454;1745517901043218432;601318;11
200.17.202.35;54113;1745517901135559218;1745517901143202304;601319;11
200.17.202.35;54113;1745517901235553932;1745517901242992384;601320;11
200.17.202.35;54113;1745517901335559825;1745517901342976000;601321;11
200.17.202.35;54113;1745517901435558519;1745517901443107840;601322;11
200.17.202.35;54113;1745517901535565263;1745517901542933760;601323;11
200.17.202.35;54113;1745517901635561867;1745517901642896384;601324;11
200.17.202.35;54113;1745517901735561451;1745517901743149312;601325;11
200.17.202.35;54113;1745517901835553734;1745517901843208448;601326;11
200.17.202.35;54113;1745517901935559608;1745517901943122176;601327;11
200.17.202.35;54113;1745517902035555382;1745517902043436032;601328;11
200.17.202.35;54113;1745517902135558016;1745517902143023104;601329;11
200.17.202.35;54113;1745517902235558410;1745517902242911232;601330;11
200.17.202.35;54113;1745517902335555363;1745517902342882816;601331;11
200.17.202.35;54113;1745517902435559287;1745517902443041280;601332;11
200.17.202.35;54113;1745517902535552321;1745517902543107072;601333;11
200.17.202.35;54113;1745517902635559795;1745517902643089920;601334;11
200.17.202.35;54113;1745517902735562288;1745517902743101696;601335;11
200.17.202.35;54113;1745517902835554052;1745517902843076864;601336;11
200.17.202.35;54113;1745517902935565406;1745517902943037440;601337;11
200.17.202.35;54113;1745517903035551830;1745517903043399168;601338;11
200.17.202.35;54113;1745517903135564074;1745517903143039232;601339;11
200.17.202.35;54113;1745517903235554757;1745517903242894080;601340;11
200.17.202.35;54113;1745517903335555621;1745517903342951680;601341;11
200.17.202.35;54113;1745517903435554324;1745517903443002624;601342;11
200.17.202.35;54113;1745517903535561478;1745517903543074816;601343;11
200.17.202.35;54113;1745517903635554452;1745517903642817536;601344;11
200.17.202.35;54113;1745517903735560676;1745517903742983424;601345;11
200.17.202.35;54113;1745517903835557630;1745517903843102208;601346;11
200.17.202.35;54113;1745517903935561603;1745517903943199488;601347;11
200.17.202.35;54113;1745517904035554587;1745517904043191296;601348;11
200.17.202.35;54113;1745517904135557551;1745517904142984192;601349;11
200.17.202.35;54113;1745517904235558555;1745517904242939904;601350;11
200.17.202.35;54113;1745517904335558398;1745517904343058688;601351;11
200.17.202.35;54113;1745517904435556982;1745517904443027456;601352;11
200.17.202.35;54113;1745517904535567546;1745517904543033856;601353;11
200.17.202.35;54113;1745517904635560130;1745517904643038976;601354;11
200.17.202.35;54113;1745517904735555864;1745517904742907392;601355;11
200.17.202.35;54113;1745517904835554187;1745517904842910208;601356;11
200.17.202.35;54113;1745517904935555911;1745517904943476736;601357;11
200.17.202.35;54113;1745517905135564449;1745517905143050752;601359;11
200.17.202.35;54113;1745517905235554833;1745517905242968832;601360;11
200.17.202.35;54113;1745517905335558527;1745517905342984448;601361;11
200.17.202.35;54113;1745517905435556070;1745517905443003136;601362;11
200.17.202.35;54113;1745517905535560024;1745517905543038464;601363;11
200.17.202.35;54113;1745517905635559978;1745517905643262464;601364;11
200.17.202.35;54113;1745517905735559032;1745517905743399936;601365;11
200.17.202.35;54113;1745517905835553996;1745517905843038208;601366;11
200.17.202.35;54113;1745517905935562569;1745517905942913024;601367;11
200.17.202.35;54113;1745517906035565443;1745517906043169536;601368;11
200.17.202.35;54113;1745517906135561877;1745517906143179520;601369;11
200.17.202.35;54113;1745517906235554951;1745517906242880256;601370;11
200.17.202.35;54113;1745517906335560054;1745517906342986496;601371;11
200.17.202.35;54113;1745517906435554068;1745517906443057920;601372;11
200.17.202.35;54113;1745517906535561092;1745517906542904576;601373;11
200.17.202.35;54113;1745517906635558925;1745517906642887680;601374;11
200.17.202.35;54113;1745517906735559049;1745517906742915584;601375;11
200.17.202.35;54113;1745517906835554073;1745517906842908160;601376;11
200.17.202.35;54113;1745517906935553307;1745517906942902272;601377;11
200.17.202.35;54113;1745517907035555081;1745517907043125760;601378;11
200.17.202.35;54113;1745517907135559365;1745517907142942976;601379;11
200.17.202.35;54113;1745517907235569409;1745517907242940672;601380;11
200.17.202.35;54113;1745517907335555782;1745517907342877440;601381;11
200.17.202.35;54113;1745517907435555286;1745517907442941184;601382;11
200.17.202.35;54113;1745517907535560320;1745517907543116288;601383;11
200.17.202.35;54113;1745517907635566254;1745517907643037696;601384;11
200.17.202.35;54113;1745517907735561858;1745517907742948352;601385;11
200.17.202.35;54113;1745517907835555112;1745517907842912256;601386;11
200.17.202.35;54113;1745517907935556685;1745517907942905344;601387;11
200.17.202.35;54113;1745517908035559519;1745517908043083008;601388;11
200.17.202.35;54113;1745517908135556743;1745517908144176640;601389;11
200.17.202.35;54113;1745517908235555747;1745517908245533696;601390;11
200.17.202.35;54113;1745517908335554551;1745517908342856704;601391;11
200.17.202.35;54113;1745517908435559355;1745517908442934784;601392;11
200.17.202.35;54113;1745517908535559059;1745517908542927872;601393;11
200.17.202.35;54113;1745517908635558702;1745517908642942464;601394;11
200.17.202.35;54113;1745517908735557486;1745517908742945792;601395;11
200.17.202.35;54113;1745517908835558850;1745517908843036928;601396;11
200.17.202.35;54113;1745517908935557104;1745517908942909440;601397;11
200.17.202.35;54113;1745517909035559658;1745517909043177472;601398;11
200.17.202.35;54113;1745517909135560142;1745517909142977024;601399;11
200.17.202.35;54113;1745517909235561465;1745517909242980352;601400;11
200.17.202.35;54113;1745517909335553099;1745517909342842112;601401;11
200.17.202.35;54113;1745517909435560283;1745517909442983936;601402;11
200.17.202.35;54113;1745517909535561666;1745517909542978304;601403;11
200.17.202.35;54113;1745517909635559260;1745517909642903296;601404;11
200.17.202.35;54113;1745517909735562524;1745517909743040000;601405;11
200.17.202.35;54113;1745517909835558038;1745517909842919424;601406;11
200.17.202.35;54113;1745517909935560982;1745517909943202816;601407;11
200.17.202.35;54113;1745517910035558006;1745517910043353856;601408;11
200.17.202.35;54113;1745517910135563000;1745517910143090944;601409;11
200.17.202.35;54113;1745517910235557733;1745517910242920192;601410;11
200.17.202.35;54113;1745517910335558037;1745517910343064064;601411;11
200.17.202.35;54113;1745517910435564461;1745517910443066368;601412;11
200.17.202.35;54113;1745517910535563915;1745517910543146240;601413;11
200.17.202.35;54113;1745517910635562409;1745517910643001600;601414;11
200.17.202.35;54113;1745517910735560563;1745517910742964992;601415;11
200.17.202.35;54113;1745517910835570467;1745517910843052800;601416;11
200.17.202.35;54113;1745517910935566781;1745517910942965760;601417;11
200.17.202.35;54113;1745517911035567265;1745517911043232768;601418;11
200.17.202.35;54113;1745517911135567228;1745517911142967552;601419;11
200.17.202.35;54113;1745517911235562232;1745517911242969088;601420;11
200.17.202.35;54113;1745517911335563286;1745517911342873600;601421;11
200.17.202.35;54113;1745517911435565850;1745517911444120576;601422;11
200.17.202.35;54113;1745517911535560764;1745517911543060224;601423;11
200.17.202.35;54113;1745517911635564118;1745517911642920960;601424;11
200.17.202.35;54113;1745517911735560892;1745517911742981888;601425;11
200.17.202.35;54113;1745517911835561426;1745517911843057152;601426;11
200.17.202.35;54113;1745517911935565780;1745517911942996736;601427;11
200.17.202.35;54113;1745517912035563193;1745517912043191552;601428;11
200.17.202.35;54113;1745517912135561326;1745517912142950656;601429;11
200.17.202.35;54113;1745517912235561530;1745517912243060736;601430;11
200.17.202.35;54113;1745517912335561354;1745517912343034880;601431;11
200.17.202.35;54113;1745517912435562388;1745517912443154176;601432;11
200.17.202.35;54113;1745517912535562312;1745517912544608000;601433;11
200.17.202.35;54113;1745517912635560836;1745517912652444416;601434;11
200.17.202.35;54113;1745517912735561330;1745517912743149568;601435;11
200.17.202.35;54113;1745517912835561164;1745517912842991872;601436;11
200.17.202.35;54113;1745517912935570028;1745517912942848512;601437;11
200.17.202.35;54113;1745517913035554762;1745517913043124992;601438;11
200.17.202.35;54113;1745517913135560266;1745517913143042816;601439;11
200.17.202.35;54113;1745517913235565450;1745517913242967040;601440;11
200.17.202.35;54113;1745517913335557993;1745517913343532032;601441;11
200.17.202.35;54113;1745517913435555567;1745517913444920064;601442;11
200.17.202.35;54113;1745517913535562341;1745517913544923904;601443;11
200.17.202.35;54113;1745517913635560155;1745517913652367616;601444;11
200.17.202.35;54113;1745517913735561969;1745517913746688000;601445;11
200.17.202.35;54113;1745517913835569813;1745517913843194624;601446;11
200.17.202.35;54113;1745517913935563447;1745517913942857984;601447;11
200.17.202.35;54113;1745517914035560231;1745517914043134720;601448;11
200.17.202.35;54113;1745517914135557555;1745517914142873088;601449;11
200.17.202.35;54113;1745517914235557899;1745517914242938880;601450;11
200.17.202.35;54113;1745517914335553133;1745517914342809600;601451;11
200.17.202.35;54113;1745517914435563037;1745517914442844416;601452;11
200.17.202.35;54113;1745517914535558541;1745517914548000512;601453;11
200.17.202.35;54113;1745517914635552955;1745517914652380416;601454;11
200.17.202.35;54113;1745517914735554359;1745517914749292544;601455;11
200.17.202.35;54113;1745517914835554122;1745517914851137792;601456;11
200.17.202.35;54113;1745517914935556346;1745517914948263680;601457;11
200.17.202.35;54113;1745517915035556969;1745517915050507776;601458;11
200.17.202.35;54113;1745517915135556873;1745517915142963968;601459;11
200.17.202.35;54113;1745517915235553797;1745517915242921216;601460;11
200.17.202.35;54113;1745517915335558191;1745517915342841088;601461;11
200.17.202.35;54113;1745517915435553025;1745517915442895104;601462;11
200.17.202.35;54113;1745517915535554579;1745517915544668416;601463;11
200.17.202.35;54113;1745517915635551293;1745517915651817472;601464;11
200.17.202.35;54113;1745517915735553377;1745517915746679808;601465;11
200.17.202.35;54113;1745517915835553251;1745517915846943488;601466;11
200.17.202.35;54113;1745517915935563675;1745517915942940928;601467;11
200.17.202.35;54113;1745517916035564889;1745517916043081472;601468;11
200.17.202.35;54113;1745517916135566373;1745517916142970368;601469;11
200.17.202.35;54113;1745517916235564277;1745517916242959872;601470;11
200.17.202.35;54113;1745517916335566161;1745517916343140096;601471;11
200.17.202.35;54113;1745517916435563005;1745517916442978560;601472;11
200.17.202.35;54113;1745517916535561168;1745517916542992896;601473;11
200.17.202.35;54113;1745517916635557763;1745517916642887424;601474;11
200.17.202.35;54113;1745517916735552766;1745517916742911744;601475;11
200.17.202.35;54113;1745517916835555231;1745517916842936320;601476;11
200.17.202.35;54113;1745517916935555304;1745517916943020544;601477;11
200.17.202.35;54113;1745517917035566508;1745517917043209728;601478;11
200.17.202.35;54113;1745517917135565993;1745517917142987264;601479;11
200.17.202.35;54113;1745517917235569636;1745517917243018752;601480;11
200.17.202.35;54113;1745517917335563181;1745517917342973440;601481;11
200.17.202.35;54113;1745517917435568744;1745517917442872576;601482;11
200.17.202.35;54113;1745517917535565818;1745517917543085568;601483;11
200.17.202.35;54113;1745517917635565512;1745517917642950656;601484;11
200.17.202.35;54113;1745517917735561485;1745517917742937600;601485;11
200.17.202.35;54113;1745517917835568479;1745517917842987776;601486;11
200.17.202.35;54113;1745517917935564343;1745517917942956288;601487;11
200.17.202.35;54113;1745517918035564107;1745517918043162368;601488;11
200.17.202.35;54113;1745517918135558731;1745517918142889216;601489;11
200.17.202.35;54113;1745517918235560585;1745517918242946560;601490;11
200.17.202.35;54113;1745517918335558929;1745517918342853888;601491;11
200.17.202.35;54113;1745517918435563583;1745517918442959616;601492;11
200.17.202.35;54113;1745517918535560717;1745517918542866432;601493;11
200.17.202.35;54113;1745517918635564191;1745517918642987264;601494;11
200.17.202.35;54113;1745517918735559285;1745517918742979328;601495;11
200.17.202.35;54113;1745517918835557379;1745517918843027968;601496;11
200.17.202.35;54113;1745517918935557873;1745517918942939648;601497;11
200.17.202.35;54113;1745517919035561017;1745517919043100160;601498;11
200.17.202.35;54113;1745517919135562721;1745517919142924800;601499;11
200.17.202.35;54113;1745517919235553845;1745517919242936320;601500;11
200.17.202.35;54113;1745517919335559939;1745517919343053312;601501;11
200.17.202.35;54113;1745517919435562003;1745517919443003136;601502;11
200.17.202.35;54113;1745517919535562937;1745517919542902528;601503;11
200.17.202.35;54113;1745517919635561691;1745517919643015168;601504;11
200.17.202.35;54113;1745517919735558955;1745517919743032320;601505;11
200.17.202.35;54113;1745517919835560229;1745517919842950656;601506;11
200.17.202.35;54113;1745517919935556093;1745517919943008768;601507;11
200.17.202.35;54113;1745517920035559687;1745517920043169536;601508;11
200.17.202.35;54113;1745517920135559991;1745517920142935808;601509;11
200.17.202.35;54113;1745517920235557625;1745517920243058688;601510;11
200.17.202.35;54113;1745517920335560689;1745517920342937088;601511;11
200.17.202.35;54113;1745517920435553873;1745517920442850560;601512;11
200.17.202.35;54113;1745517920535560287;1745517920543019264;601513;11
200.17.202.35;54113;1745517920635560120;1745517920642976000;601514;11
200.17.202.35;54113;1745517920735561454;1745517920742956544;601515;11
200.17.202.35;54113;1745517920835558908;1745517920843006208;601516;11
200.17.202.35;54113;1745517920935564582;1745517920942898176;601517;11
200.17.202.35;54113;1745517921035563526;1745517921043302400;601518;11
200.17.202.35;54113;1745517921135559200;1745517921143154432;601519;11
200.17.202.35;54113;1745517921235562704;1745517921242883840;601520;11
200.17.202.35;54113;1745517921335555858;1745517921342991360;601521;11
200.17.202.35;54113;1745517921435561952;1745517921443007744;601522;11
200.17.202.35;54113;1745517921535561776;1745517921543390976;601523;11
200.17.202.35;54113;1745517921635562350;1745517921642968832;601524;11
200.17.202.35;54113;1745517921735560804;1745517921742998272;601525;11
200.17.202.35;54113;1745517921835555298;1745517921843067392;601526;11
