CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
54.82.58.189;39411;1760856439267802868;1760856439339979355;550157;7
54.82.58.189;39411;1760856439367798578;1760856439439982196;550158;7
54.82.58.189;39411;1760856439467803186;1760856439539986226;550159;7
54.82.58.189;39411;1760856439567808984;1760856439640009863;550160;7
54.82.58.189;39411;1760856439667803786;1760856439739978424;550161;7
54.82.58.189;39411;1760856439767800774;1760856439839967960;550162;7
54.82.58.189;39411;1760856439867796246;1760856439939992668;550163;7
54.82.58.189;39411;1760856439967808992;1760856440039989156;550164;7
54.82.58.189;39411;1760856440067800328;1760856440139998007;550165;7
54.82.58.189;39411;1760856440167800884;1760856440239985355;550166;7
54.82.58.189;39411;1760856440267795041;1760856440339974015;550167;7
54.82.58.189;39411;1760856440367796083;1760856440439980234;550168;7
54.82.58.189;39411;1760856440467795875;1760856440539971777;550169;7
54.82.58.189;39411;1760856440567797821;1760856440639969136;550170;7
54.82.58.189;39411;1760856440667808560;1760856440740005575;550171;7
54.82.58.189;39411;1760856440767806983;1760856440839983645;550172;7
54.82.58.189;39411;1760856440867812687;1760856440939992196;550173;7
54.82.58.189;39411;1760856440967797859;1760856441040003639;550174;7
54.82.58.189;39411;1760856441067793250;1760856441139965761;550175;7
54.82.58.189;39411;1760856441168011400;1760856441240198602;550176;7
54.82.58.189;39411;1760856441267806545;1760856441339976832;550177;7
54.82.58.189;39411;1760856441367794794;1760856441440002986;550178;7
54.82.58.189;39411;1760856441467814041;1760856441540019476;550179;7
54.82.58.189;39411;1760856441567811100;1760856441640008257;550180;7
54.82.58.189;39411;1760856441667796152;1760856441740030396;550181;7
54.82.58.189;39411;1760856441767801210;1760856441840009417;550182;7
54.82.58.189;39411;1760856441867808339;1760856441939983977;550183;7
54.82.58.189;39411;1760856441967805969;1760856442039990759;550184;7
54.82.58.189;39411;1760856442067801050;1760856442139972140;550185;7
54.82.58.189;39411;1760856442167801758;1760856442239982871;550186;7
54.82.58.189;39411;1760856442267809067;1760856442339990396;550187;7
54.82.58.189;39411;1760856442367807033;1760856442440000122;550188;7
54.82.58.189;39411;1760856442467793922;1760856442539975570;550189;7
54.82.58.189;39411;1760856442567804111;1760856442640067130;550190;7
54.82.58.189;39411;1760856442667819160;1760856442740005839;550191;7
54.82.58.189;39411;1760856442767805581;1760856442839956928;550192;7
54.82.58.189;39411;1760856442867806671;1760856442940001097;550193;7
54.82.58.189;39411;1760856442967804847;1760856443040019574;550194;7
54.82.58.189;39411;1760856443067806065;1760856443139997375;550195;7
54.82.58.189;39411;1760856443167806187;1760856443240013583;550196;7
54.82.58.189;39411;1760856443267804612;1760856443340021192;550197;7
54.82.58.189;39411;1760856443367801236;1760856443440009890;550198;7
54.82.58.189;39411;1760856443467796779;1760856443539972148;550199;7
54.82.58.189;39411;1760856443567817222;1760856443639997439;550200;7
54.82.58.189;39411;1760856443667811770;1760856443739985331;550201;7
54.82.58.189;39411;1760856443767799623;1760856443839969432;550202;7
54.82.58.189;39411;1760856443867799302;1760856443939965499;550203;7
54.82.58.189;39411;1760856443967798159;1760856444039971689;550204;7
54.82.58.189;39411;1760856444067798660;1760856444139968297;550205;7
54.82.58.189;39411;1760856444167808435;1760856444239999161;550206;7
54.82.58.189;39411;1760856444267798474;1760856444339980101;550207;7
54.82.58.189;39411;1760856444367810789;1760856444439998938;550208;7
54.82.58.189;39411;1760856444467799236;1760856444540074540;550209;7
54.82.58.189;39411;1760856444567794068;1760856444639980598;550210;7
54.82.58.189;39411;1760856444667809000;1760856444740027511;550211;7
54.82.58.189;39411;1760856444767804246;1760856444840028481;550212;7
54.82.58.189;39411;1760856444867802167;1760856444939975693;550213;7
54.82.58.189;39411;1760856444967797898;1760856445039982632;550214;7
54.82.58.189;39411;1760856445067806036;1760856445140014770;550215;7
54.82.58.189;39411;1760856445167800732;1760856445239990648;550216;7
54.82.58.189;39411;1760856445267798267;1760856445339968738;550217;7
54.82.58.189;39411;1760856445367804379;1760856445440002805;550218;7
54.82.58.189;39411;1760856445467806850;1760856445539964888;550219;7
54.82.58.189;39411;1760856445567795750;1760856445639972829;550220;7
54.82.58.189;39411;1760856445667801006;1760856445739974543;550221;7
54.82.58.189;39411;1760856445767859173;1760856445840030719;550222;7
54.82.58.189;39411;1760856445867799204;1760856445939964290;550223;7
54.82.58.189;39411;1760856445967799128;1760856446039936731;550224;7
54.82.58.189;39411;1760856446067799967;1760856446139977025;550225;7
54.82.58.189;39411;1760856446167806305;1760856446239985004;550226;7
54.82.58.189;39411;1760856446267805498;1760856446339971913;550227;7
54.82.58.189;39411;1760856446367804541;1760856446439969129;550228;7
54.82.58.189;39411;1760856446467798324;1760856446539983530;550229;7
54.82.58.189;39411;1760856446567805658;1760856446639986765;550230;7
54.82.58.189;39411;1760856446667805960;1760856446739985595;550231;7
54.82.58.189;39411;1760856446767793716;1760856446839955806;550232;7
54.82.58.189;39411;1760856446867802254;1760856446939980244;550233;7
54.82.58.189;39411;1760856446967796153;1760856447040056388;550234;7
54.82.58.189;39411;1760856447067804543;1760856447140011052;550235;7
54.82.58.189;39411;1760856447167810764;1760856447239997261;550236;7
54.82.58.189;39411;1760856447267792407;1760856447339988399;550237;7
54.82.58.189;39411;1760856447367804724;1760856447439973755;550238;7
54.82.58.189;39411;1760856447467798947;1760856447539972014;550239;7
54.82.58.189;39411;1760856447567797148;1760856447639993305;550240;7
54.82.58.189;39411;1760856447667810026;1760856447740014693;550241;7
54.82.58.189;39411;1760856447767805472;1760856447839980353;550242;7
54.82.58.189;39411;1760856447867812488;1760856447939982851;550243;7
54.82.58.189;39411;1760856447967801362;1760856448039941858;550244;7
54.82.58.189;39411;1760856448068146221;1760856448140276349;550245;7
54.82.58.189;39411;1760856448167796898;1760856448239963354;550246;7
54.82.58.189;39411;1760856448267801260;1760856448339953009;550247;7
54.82.58.189;39411;1760856448367807914;1760856448439970200;550248;7
54.82.58.189;39411;1760856448467794397;1760856448539961712;550249;7
54.82.58.189;39411;1760856448567800584;1760856448639959967;550250;7
54.82.58.189;39411;1760856448667797358;1760856448739963879;550251;7
54.82.58.189;39411;1760856448767795917;1760856448839947422;550252;7
54.82.58.189;39411;1760856448867795550;1760856448939962959;550253;7
54.82.58.189;39411;1760856448967804821;1760856449039966597;550254;7
54.82.58.189;39411;1760856449067796056;1760856449139950031;550255;7
54.82.58.189;39411;1760856449167807437;1760856449239957997;550256;7
54.82.58.189;39411;1760856449267803287;1760856449339964647;550257;7
54.82.58.189;39411;1760856449367800676;1760856449439966653;550258;7
54.82.58.189;39411;1760856449467792219;1760856449539956207;550259;7
54.82.58.189;39411;1760856449567803123;1760856449639975326;550260;7
54.82.58.189;39411;1760856449667807196;1760856449739976762;550261;7
54.82.58.189;39411;1760856449767802273;1760856449839965311;550262;7
54.82.58.189;39411;1760856449867800257;1760856449939957113;550263;7
54.82.58.189;39411;1760856449967809414;1760856450039980175;550264;7
54.82.58.189;39411;1760856450067796491;1760856450139975443;550265;7
54.82.58.189;39411;1760856450167795079;1760856450239943429;550266;7
54.82.58.189;39411;1760856450267804222;1760856450339958787;550267;7
54.82.58.189;39411;1760856450367808782;1760856450439980261;550268;7
54.82.58.189;39411;1760856450467811693;1760856450539970223;550269;7
54.82.58.189;39411;1760856450567793810;1760856450639958930;550270;7
54.82.58.189;39411;1760856450667875654;1760856450740043507;550271;7
54.82.58.189;39411;1760856450767807291;1760856450839977139;550272;7
54.82.58.189;39411;1760856450867800909;1760856450940115933;550273;7
54.82.58.189;39411;1760856450967802732;1760856451039965774;550274;7
54.82.58.189;39411;1760856451067802729;1760856451140013016;550275;7
54.82.58.189;39411;1760856451167807479;1760856451240049434;550276;7
54.82.58.189;39411;1760856451267804554;1760856451339969390;550277;7
54.82.58.189;39411;1760856451367802135;1760856451439958465;550278;7
54.82.58.189;39411;1760856451467811342;1760856451540063778;550279;7
54.82.58.189;39411;1760856451567801651;1760856451639971261;550280;7
54.82.58.189;39411;1760856451667793042;1760856451739944901;550281;7
54.82.58.189;39411;1760856451767795618;1760856451840031467;550282;7
54.82.58.189;39411;1760856451867804974;1760856451939978165;550283;7
54.82.58.189;39411;1760856451967799572;1760856452039951155;550284;7
54.82.58.189;39411;1760856452067792930;1760856452139941557;550285;7
54.82.58.189;39411;1760856452167800113;1760856452239963467;550286;7
54.82.58.189;39411;1760856452267806411;1760856452339965727;550287;7
54.82.58.189;39411;1760856452367796681;1760856452439952639;550288;7
54.82.58.189;39411;1760856452467797952;1760856452539960268;550289;7
54.82.58.189;39411;1760856452567798858;1760856452639949084;550290;7
54.82.58.189;39411;1760856452667813565;1760856452739975188;550291;7
54.82.58.189;39411;1760856452767805776;1760856452839959097;550292;7
54.82.58.189;39411;1760856452867808582;1760856452939997701;550293;7
54.82.58.189;39411;1760856452967809450;1760856453039980362;550294;7
54.82.58.189;39411;1760856453067806326;1760856453140005417;550295;7
54.82.58.189;39411;1760856453167805542;1760856453239950539;550296;7
54.82.58.189;39411;1760856453267813109;1760856453339974152;550297;7
54.82.58.189;39411;1760856453367801233;1760856453439982087;550298;7
54.82.58.189;39411;1760856453467794841;1760856453539957995;550299;7
54.82.58.189;39411;1760856453567802280;1760856453639959487;550300;7
54.82.58.189;39411;1760856453667796878;1760856453739951097;550301;7
54.82.58.189;39411;1760856453767796776;1760856453839957131;550302;7
54.82.58.189;39411;1760856453867795786;1760856453939939601;550303;7
54.82.58.189;39411;1760856453967807509;1760856454039957621;550304;7
54.82.58.189;39411;1760856454067805440;1760856454139978912;550305;7
54.82.58.189;39411;1760856454167800766;1760856454239971983;550306;7
54.82.58.189;39411;1760856454267807572;1760856454339961841;550307;7
54.82.58.189;39411;1760856454367854301;1760856454440022580;550308;7
54.82.58.189;39411;1760856454467804159;1760856454539955930;550309;7
54.82.58.189;39411;1760856454567794255;1760856454640023074;550310;7
54.82.58.189;39411;1760856454667797013;1760856454739965391;550311;7
54.82.58.189;39411;1760856454767819620;1760856454839991089;550312;7
54.82.58.189;39411;1760856454867789910;1760856454939976641;550313;7
54.82.58.189;39411;1760856454967810667;1760856455039967828;550314;7
54.82.58.189;39411;1760856455067813280;1760856455139967581;550315;7
54.82.58.189;39411;1760856455167795628;1760856455239956444;550316;7
54.82.58.189;39411;1760856455267806534;1760856455339981576;550317;7
54.82.58.189;39411;1760856455367802637;1760856455440074585;550318;7
54.82.58.189;39411;1760856455467811554;1760856455539963640;550319;7
54.82.58.189;39411;1760856455567817923;1760856455639965737;550320;7
54.82.58.189;39411;1760856455667805612;1760856455739968294;550321;7
54.82.58.189;39411;1760856455767801211;1760856455839957770;550322;7
54.82.58.189;39411;1760856455867798982;1760856455939954290;550323;7
54.82.58.189;39411;1760856455967811765;1760856456039963781;550324;7
54.82.58.189;39411;1760856456067806053;1760856456139955231;550325;7
54.82.58.189;39411;1760856456167795167;1760856456239959919;550326;7
54.82.58.189;39411;1760856456267799816;1760856456339941008;550327;7
54.82.58.189;39411;1760856456367799573;1760856456439951150;550328;7
54.82.58.189;39411;1760856456467794756;1760856456539954734;550329;7
54.82.58.189;39411;1760856456567810178;1760856456639959514;550330;7
54.82.58.189;39411;1760856456667799818;1760856456739957627;550331;7
54.82.58.189;39411;1760856456767805621;1760856456839960241;550332;7
54.82.58.189;39411;1760856456867804373;1760856456939959574;550333;7
54.82.58.189;39411;1760856456967793666;1760856457039963157;550334;7
54.82.58.189;39411;1760856457067804681;1760856457139967145;550335;7
54.82.58.189;39411;1760856457167803274;1760856457239974643;550336;7
54.82.58.189;39411;1760856457267814002;1760856457339976338;550337;7
54.82.58.189;39411;1760856457367806444;1760856457439991065;550338;7
54.82.58.189;39411;1760856457467807825;1760856457539965846;550339;7
54.82.58.189;39411;1760856457567808432;1760856457639965406;550340;7
54.82.58.189;39411;1760856457667851006;1760856457740010588;550341;7
54.82.58.189;39411;1760856457767807757;1760856457839955295;550342;7
54.82.58.189;39411;1760856457867803635;1760856457940030568;550343;7
54.82.58.189;39411;1760856457967799381;1760856458040009246;550344;7
54.82.58.189;39411;1760856458067805628;1760856458139958842;550345;7
54.82.58.189;39411;1760856458167804159;1760856458240042217;550346;7
54.82.58.189;39411;1760856458267806574;1760856458339992496;550347;7
54.82.58.189;39411;1760856458367803469;1760856458439948928;550348;7
54.82.58.189;39411;1760856458467797930;1760856458539972700;550349;7
54.82.58.189;39411;1760856458567799070;1760856458639947939;550350;7
54.82.58.189;39411;1760856458667813315;1760856458739984895;550351;7
54.82.58.189;39411;1760856458767804699;1760856458839940240;550352;7
54.82.58.189;39411;1760856458867801124;1760856458939966700;550353;7
54.82.58.189;39411;1760856458967801564;1760856459039994259;550354;7
54.82.58.189;39411;1760856459067806229;1760856459139975217;550355;7
54.82.58.189;39411;1760856459167821369;1760856459239995100;550356;7
54.82.58.189;39411;1760856459267810586;1760856459339995205;550357;7
54.82.58.189;39411;1760856459367807568;1760856459440003753;550358;7
54.82.58.189;39411;1760856459467804465;1760856459540003821;550359;7
54.82.58.189;39411;1760856459567806177;1760856459639984373;550360;7
54.82.58.189;39411;1760856459667805490;1760856459739986854;550361;7
54.82.58.189;39411;1760856459767801182;1760856459839966771;550362;7
54.82.58.189;39411;1760856459867792859;1760856459939980610;550363;7
54.82.58.189;39411;1760856459967798716;1760856460039973143;550364;7
54.82.58.189;39411;1760856460067795813;1760856460139987791;550365;7
54.82.58.189;39411;1760856460167794322;1760856460239974112;550366;7
54.82.58.189;39411;1760856460267813754;1760856460340028010;550367;7
54.82.58.189;39411;1760856460367799243;1760856460439981903;550368;7
54.82.58.189;39411;1760856460467809954;1760856460539979795;550369;7
54.82.58.189;39411;1760856460567801077;1760856460640014078;550370;7
54.82.58.189;39411;1760856460667807436;1760856460739985488;550371;7
54.82.58.189;39411;1760856460767804897;1760856460839994053;550372;7
54.82.58.189;39411;1760856460867799605;1760856460939963351;550373;7
54.82.58.189;39411;1760856460967799662;1760856461039975046;550374;7
54.82.58.189;39411;1760856461067795572;1760856461139966931;550375;7
54.82.58.189;39411;1760856461167802058;1760856461239964896;550376;7
54.82.58.189;39411;1760856461267810665;1760856461339985759;550377;7
54.82.58.189;39411;1760856461367806435;1760856461439986060;550378;7
54.82.58.189;39411;1760856461467803785;1760856461540009462;550379;7
54.82.58.189;39411;1760856461567804278;1760856461640043049;550380;7
54.82.58.189;39411;1760856461667806679;1760856461739990109;550381;7
54.82.58.189;39411;1760856461767796992;1760856461839981454;550382;7
54.82.58.189;39411;1760856461867812144;1760856461939992058;550383;7
54.82.58.189;39411;1760856461967803393;1760856462039959034;550384;7
54.82.58.189;39411;1760856462067803106;1760856462140038244;550385;7
54.82.58.189;39411;1760856462167800317;1760856462239967471;550386;7
54.82.58.189;39411;1760856462267804645;1760856462339995236;550387;7
54.82.58.189;39411;1760856462367804417;1760856462439985183;550388;7
54.82.58.189;39411;1760856462467801241;1760856462539979762;550389;7
54.82.58.189;39411;1760856462567798228;1760856462639982195;550390;7
54.82.58.189;39411;1760856462667801764;1760856462739975085;550391;7
54.82.58.189;39411;1760856462767812806;1760856462839980886;550392;7
54.82.58.189;39411;1760856462867822148;1760856462939996316;550393;7
54.82.58.189;39411;1760856462967801296;1760856463039987039;550394;7
54.82.58.189;39411;1760856463067809369;1760856463139984675;550395;7
54.82.58.189;39411;1760856463167843837;1760856463240017819;550396;7
54.82.58.189;39411;1760856463267805114;1760856463339983253;550397;7
54.82.58.189;39411;1760856463367796466;1760856463439971850;550398;7
54.82.58.189;39411;1760856463467799902;1760856463539981671;550399;7
54.82.58.189;39411;1760856463567799178;1760856463639955819;550400;7
54.82.58.189;39411;1760856463667796121;1760856463739963700;550401;7
54.82.58.189;39411;1760856463767809134;1760856463839979008;550402;7
54.82.58.189;39411;1760856463867797097;1760856463939980138;550403;7
54.82.58.189;39411;1760856463967793972;1760856464039954997;550404;7
54.82.58.189;39411;1760856464067805878;1760856464139949326;550405;7
54.82.58.189;39411;1760856464167808172;1760856464239990058;550406;7
54.82.58.189;39411;1760856464267805004;1760856464339979599;550407;7
54.82.58.189;39411;1760856464367819725;1760856464440015168;550408;7
54.82.58.189;39411;1760856464467797366;1760856464539965915;550409;7
54.82.58.189;39411;1760856464567797359;1760856464639981084;550410;7
54.82.58.189;39411;1760856464667800419;1760856464739964828;550411;7
54.82.58.189;39411;1760856464767809869;1760856464839995728;550412;7
54.82.58.189;39411;1760856464867800257;1760856464939965755;550413;7
54.82.58.189;39411;1760856464967796873;1760856465040001381;550414;7
54.82.58.189;39411;1760856465067802572;1760856465140012301;550415;7
54.82.58.189;39411;1760856465167816579;1760856465239993168;550416;7
54.82.58.189;39411;1760856465267805089;1760856465339989739;550417;7
54.82.58.189;39411;1760856465367796656;1760856465439970598;550418;7
54.82.58.189;39411;1760856465467809644;1760856465539986875;550419;7
54.82.58.189;39411;1760856465567813417;1760856465639988995;550420;7
54.82.58.189;39411;1760856465667795918;1760856465739983137;550421;7
54.82.58.189;39411;1760856465767807556;1760856465839983168;550422;7
54.82.58.189;39411;1760856465867809678;1760856465939971247;550423;7
54.82.58.189;39411;1760856465967810082;1760856466039988736;550424;7
54.82.58.189;39411;1760856466067813226;1760856466139997365;550425;7
54.82.58.189;39411;1760856466167812583;1760856466239989121;550426;7
54.82.58.189;39411;1760856466267806449;1760856466339980108;550427;7
54.82.58.189;39411;1760856466367817600;1760856466439994618;550428;7
54.82.58.189;39411;1760856466467857668;1760856466540026609;550429;7
54.82.58.189;39411;1760856466567804931;1760856466639984595;550430;7
54.82.58.189;39411;1760856466667796600;1760856466739976384;550431;7
54.82.58.189;39411;1760856466767793227;1760856466839961991;550432;7
54.82.58.189;39411;1760856466867808773;1760856466939998139;550433;7
54.82.58.189;39411;1760856466967800778;1760856467039984723;550434;7
54.82.58.189;39411;1760856467067807097;1760856467139948647;550435;7
54.82.58.189;39411;1760856467167798930;1760856467239959348;550436;7
54.82.58.189;39411;1760856467267811420;1760856467339990287;550437;7
54.82.58.189;39411;1760856467367820135;1760856467440004948;550438;7
54.82.58.189;39411;1760856467467794699;1760856467540068740;550439;7
54.82.58.189;39411;1760856467567801240;1760856467639983694;550440;7
54.82.58.189;39411;1760856467667799638;1760856467739964177;550441;7
54.82.58.189;39411;1760856467767802965;1760856467839985791;550442;7
