CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
200.17.202.34;60920;1745022454777967732;1745022454778539776;850161;0
200.17.202.34;60920;1745022454877957241;1745022454878338304;850162;0
200.17.202.34;60920;1745022454977958049;1745022454978397696;850163;0
200.17.202.34;60920;1745022455077959287;1745022455078401792;850164;0
200.17.202.34;60920;1745022455177952345;1745022455178379008;850165;0
200.17.202.34;60920;1745022455277949813;1745022455278416640;850166;0
200.17.202.34;60920;1745022455377931558;1745022455378411264;850167;0
200.17.202.34;60920;1745022455477957683;1745022455478355712;850168;0
200.17.202.34;60920;1745022455577957331;1745022455578317056;850169;0
200.17.202.34;60920;1745022455677963799;1745022455678419200;850170;0
200.17.202.34;60920;1745022455777983885;1745022455778407680;850171;0
200.17.202.34;60920;1745022455877962948;1745022455878392832;850172;0
200.17.202.34;60920;1745022455977983837;1745022455978369024;850173;0
200.17.202.34;60920;1745022456077964705;1745022456078444800;850174;0
200.17.202.34;60920;1745022456177959469;1745022456178444288;850175;0
200.17.202.34;60920;1745022456277945337;1745022456278387200;850176;0
200.17.202.34;60920;1745022456377971042;1745022456378433024;850177;0
200.17.202.34;60920;1745022456477959650;1745022456478417664;850178;0
200.17.202.34;60920;1745022456577962268;1745022456578458880;850179;0
200.17.202.34;60920;1745022456677964735;1745022456678472704;850180;0
200.17.202.34;60920;1745022456777949588;1745022456778488832;850181;0
200.17.202.34;60920;1745022456877960116;1745022456878471680;850182;0
200.17.202.34;60920;1745022456977969595;1745022456978473216;850183;0
200.17.202.34;60920;1745022457077962411;1745022457078480896;850184;0
200.17.202.34;60920;1745022457177962689;1745022457178465280;850185;0
200.17.202.34;60920;1745022457277971168;1745022457278488576;850186;0
200.17.202.34;60920;1745022457377960756;1745022457378448128;850187;0
200.17.202.34;60920;1745022457477956034;1745022457478426112;850188;0
200.17.202.34;60920;1745022457577956023;1745022457578394368;850189;0
200.17.202.34;60920;1745022457677960621;1745022457678458624;850190;0
200.17.202.34;60920;1745022457777952529;1745022457778415360;850191;0
200.17.202.34;60920;1745022457877940997;1745022457878298112;850192;0
200.17.202.34;60920;1745022457977951876;1745022457978395136;850193;0
200.17.202.34;60920;1745022458077946514;1745022458078370304;850194;0
200.17.202.34;60920;1745022458177958162;1745022458178364416;850195;0
200.17.202.34;60920;1745022458277940030;1745022458278286080;850196;0
200.17.202.34;60920;1745022458377951169;1745022458378417408;850197;0
200.17.202.34;60920;1745022458477956557;1745022458478446592;850198;0
200.17.202.34;60920;1745022458577954386;1745022458578381824;850199;0
200.17.202.34;60920;1745022458677954653;1745022458678396672;850200;0
200.17.202.34;60920;1745022458777958822;1745022458778388992;850201;0
200.17.202.34;60920;1745022458877947320;1745022458878330880;850202;0
200.17.202.34;60920;1745022458977960208;1745022458978331904;850203;0
200.17.202.34;60920;1745022459077935486;1745022459078318592;850204;0
200.17.202.34;60920;1745022459177967130;1745022459178387968;850205;0
200.17.202.34;60920;1745022459277953338;1745022459278370816;850206;0
200.17.202.34;60920;1745022459377977016;1745022459378426112;850207;0
200.17.202.34;60920;1745022459477959144;1745022459478420736;850208;0
200.17.202.34;60920;1745022459577960140;1745022459578376192;850209;0
200.17.202.34;60920;1745022459677967838;1745022459678408960;850210;0
200.17.202.34;60920;1745022459777969614;1745022459778460928;850211;0
200.17.202.34;60920;1745022459877961183;1745022459878451968;850212;0
200.17.202.34;60920;1745022459977962991;1745022459978399232;850213;0
200.17.202.34;60920;1745022460077963559;1745022460078447872;850214;0
200.17.202.34;60920;1745022460177961487;1745022460178432256;850215;0
200.17.202.34;60920;1745022460277958376;1745022460278423040;850216;0
200.17.202.34;60920;1745022460377943934;1745022460378366464;850217;0
200.17.202.34;60920;1745022460477957561;1745022460478434304;850218;0
200.17.202.34;60920;1745022460577958904;1745022460578446080;850219;0
200.17.202.34;60920;1745022460677955932;1745022460678435072;850220;0
200.17.202.34;60920;1745022460777957890;1745022460778384384;850221;0
200.17.202.34;60920;1745022460877955909;1745022460878431744;850222;0
200.17.202.34;60920;1745022460977962835;1745022460978451968;850223;0
200.17.202.34;60920;1745022461077957543;1745022461078410240;850224;0
200.17.202.34;60920;1745022461177950202;1745022461178313728;850225;0
200.17.202.34;60920;1745022461277958440;1745022461278365184;850226;0
200.17.202.34;60920;1745022461377961278;1745022461378402304;850227;0
200.17.202.34;60920;1745022461477969747;1745022461478432000;850228;0
200.17.202.34;60920;1745022461577957114;1745022461578443008;850229;0
200.17.202.34;60920;1745022461677958882;1745022461678453504;850230;0
200.17.202.34;60920;1745022461777961889;1745022461778461696;850231;0
200.17.202.34;60920;1745022461877958297;1745022461878368000;850232;0
200.17.202.34;60920;1745022461977966185;1745022461978394880;850233;0
200.17.202.34;60920;1745022462077962013;1745022462078431744;850234;0
200.17.202.34;60920;1745022462177967892;1745022462178415872;850235;0
200.17.202.34;60920;1745022462277959560;1745022462278463744;850236;0
200.17.202.34;60920;1745022462377959688;1745022462378402048;850237;0
200.17.202.34;60920;1745022462477957097;1745022462478420224;850238;0
200.17.202.34;60920;1745022462577951763;1745022462578406912;850239;0
200.17.202.34;60920;1745022462677967742;1745022462678462464;850240;0
200.17.202.34;60920;1745022462777975250;1745022462778474240;850241;0
200.17.202.34;60920;1745022462877962838;1745022462878356992;850242;0
200.17.202.34;60920;1745022462977963836;1745022462978348288;850243;0
200.17.202.34;60920;1745022463077961675;1745022463078319616;850244;0
200.17.202.34;60920;1745022463177974483;1745022463178351616;850245;0
200.17.202.34;60920;1745022463277950328;1745022463278306816;850246;0
200.17.202.34;60920;1745022463377957066;1745022463378371840;850247;0
200.17.202.34;60920;1745022463477975124;1745022463478387968;850248;0
200.17.202.34;60920;1745022463577944692;1745022463578339840;850249;0
200.17.202.34;60920;1745022463677961020;1745022463678371584;850250;0
200.17.202.34;60920;1745022463777958139;1745022463778339584;850251;0
200.17.202.34;60920;1745022463877945777;1745022463878298880;850252;0
200.17.202.34;60920;1745022463977952125;1745022463978304256;850253;0
200.17.202.34;60920;1745022464077962153;1745022464078356736;850254;0
200.17.202.34;60920;1745022464177971402;1745022464178355456;850255;0
200.17.202.34;60920;1745022464277961719;1745022464278344704;850256;0
200.17.202.34;60920;1745022464377964958;1745022464378328064;850257;0
200.17.202.34;60920;1745022464477965875;1745022464478344192;850258;0
200.17.202.34;60920;1745022464577968613;1745022464578355456;850259;0
200.17.202.34;60920;1745022464677968682;1745022464678381056;850260;0
200.17.202.34;60920;1745022464777961180;1745022464778411264;850261;0
200.17.202.34;60920;1745022464877964298;1745022464878356224;850262;0
200.17.202.34;60920;1745022464977964235;1745022464978372864;850263;0
200.17.202.34;60920;1745022465077960903;1745022465078332928;850264;0
200.17.202.34;60920;1745022465177962001;1745022465178355200;850265;0
200.17.202.34;60920;1745022465277942429;1745022465278358528;850266;0
200.17.202.34;60920;1745022465377964308;1745022465378343424;850267;0
200.17.202.34;60920;1745022465477960306;1745022465478319616;850268;0
200.17.202.34;60920;1745022465577942694;1745022465578369280;850269;0
200.17.202.34;60920;1745022465677964713;1745022465678324224;850270;0
200.17.202.34;60920;1745022465777954990;1745022465778349824;850271;0
200.17.202.34;60920;1745022465877963189;1745022465878429440;850272;0
200.17.202.34;60920;1745022465977957137;1745022465978393344;850273;0
200.17.202.34;60920;1745022466077965035;1745022466078374912;850274;0
200.17.202.34;60920;1745022466177963084;1745022466178467584;850275;0
200.17.202.34;60920;1745022466277958582;1745022466278375424;850276;0
200.17.202.34;60920;1745022466377951930;1745022466378383104;850277;0
200.17.202.34;60920;1745022466477959664;1745022466478379520;850278;0
200.17.202.34;60920;1745022466577959882;1745022466578392576;850279;0
200.17.202.34;60920;1745022466677960940;1745022466678372608;850280;0
200.17.202.34;60920;1745022466777971921;1745022466778408960;850281;0
200.17.202.34;60920;1745022466877969009;1745022466878365184;850282;0
200.17.202.34;60920;1745022466977943047;1745022466978339584;850283;0
200.17.202.34;60920;1745022467077964456;1745022467078463744;850284;0
200.17.202.34;60920;1745022467177975124;1745022467178394368;850285;0
200.17.202.34;60920;1745022467277969331;1745022467278393344;850286;0
200.17.202.34;60920;1745022467377955154;1745022467378409728;850287;0
200.17.202.34;60920;1745022467477962802;1745022467478388992;850288;0
200.17.202.34;60920;1745022467577962400;1745022467578387712;850289;0
200.17.202.34;60920;1745022467677980969;1745022467678401280;850290;0
200.17.202.34;60920;1745022467777959450;1745022467778363904;850291;0
200.17.202.34;60920;1745022467877962398;1745022467878372864;850292;0
200.17.202.34;60920;1745022467977966966;1745022467978329344;850293;0
200.17.202.34;60920;1745022468077963485;1745022468078372096;850294;0
200.17.202.34;60920;1745022468177949661;1745022468178366208;850295;0
200.17.202.34;60920;1745022468277961416;1745022468278364928;850296;0
200.17.202.34;60920;1745022468377961744;1745022468378394624;850297;0
200.17.202.34;60920;1745022468477966117;1745022468478467072;850298;0
200.17.202.34;60920;1745022468577952905;1745022468578421760;850299;0
200.17.202.34;60920;1745022468677964314;1745022468678432512;850300;0
200.17.202.34;60920;1745022468777941622;1745022468778401024;850301;0
200.17.202.34;60920;1745022468877966370;1745022468878400512;850302;0
200.17.202.34;60920;1745022468977933949;1745022468978370304;850303;0
200.17.202.34;60920;1745022469077966897;1745022469078427904;850304;0
200.17.202.34;60920;1745022469177950475;1745022469178411264;850305;0
200.17.202.34;60920;1745022469277977064;1745022469278466560;850306;0
200.17.202.34;60920;1745022469377937702;1745022469378374912;850307;0
200.17.202.34;60920;1745022469477970340;1745022469478434816;850308;0
200.17.202.34;60920;1745022469577935785;1745022469578354688;850309;0
200.17.202.34;60920;1745022469677965694;1745022469678415616;850310;0
200.17.202.34;60920;1745022469777936354;1745022469778404608;850311;0
200.17.202.34;60920;1745022469877974023;1745022469878399488;850312;0
200.17.202.34;60920;1745022469977961071;1745022469978395904;850313;0
200.17.202.34;60920;1745022470077965529;1745022470078463744;850314;0
200.17.202.34;60920;1745022470177964396;1745022470178365952;850315;0
200.17.202.34;60920;1745022470277966800;1745022470278349056;850316;0
200.17.202.34;60920;1745022470377962888;1745022470378331392;850317;0
200.17.202.34;60920;1745022470477963826;1745022470478379008;850318;0
200.17.202.34;60920;1745022470577965737;1745022470578414336;850319;0
200.17.202.34;60920;1745022470677962605;1745022470678392576;850320;0
200.17.202.34;60920;1745022470777953593;1745022470778348544;850321;0
200.17.202.34;60920;1745022470877971372;1745022470878419200;850322;0
200.17.202.34;60920;1745022470977965120;1745022470978417408;850323;0
200.17.202.34;60920;1745022471077961027;1745022471078423296;850324;0
200.17.202.34;60920;1745022471177967511;1745022471178404864;850325;0
200.17.202.34;60920;1745022471277957069;1745022471278298880;850326;0
200.17.202.34;60920;1745022471377961667;1745022471378378240;850327;0
200.17.202.34;60920;1745022471477964442;1745022471478404864;850328;0
200.17.202.34;60920;1745022471577981200;1745022471578385664;850329;0
200.17.202.34;60920;1745022471677962201;1745022471678373120;850330;0
200.17.202.34;60920;1745022471777959949;1745022471778361856;850331;0
200.17.202.34;60920;1745022471877975317;1745022471878383360;850332;0
200.17.202.34;60920;1745022471977960316;1745022471978314240;850333;0
200.17.202.34;60920;1745022472077964274;1745022472078346752;850334;0
200.17.202.34;60920;1745022472177963082;1745022472178373632;850335;0
200.17.202.34;60920;1745022472277963058;1745022472278361600;850336;0
200.17.202.34;60920;1745022472377966224;1745022472378352640;850337;0
200.17.202.34;60920;1745022472477965382;1745022472478363136;850338;0
200.17.202.34;60920;1745022472577967528;1745022472578356224;850339;0
200.17.202.34;60920;1745022472677951691;1745022472678342144;850340;0
200.17.202.34;60920;1745022472777973249;1745022472778368000;850341;0
200.17.202.34;60920;1745022472877963678;1745022472878376960;850342;0
200.17.202.34;60920;1745022472977965785;1745022472978365440;850343;0
200.17.202.34;60920;1745022473077947336;1745022473078357248;850344;0
200.17.202.34;60920;1745022473177966684;1745022473178368000;850345;0
200.17.202.34;60920;1745022473277946932;1745022473278324224;850346;0
200.17.202.34;60920;1745022473377973801;1745022473378395136;850347;0
200.17.202.34;60920;1745022473477960075;1745022473478369536;850348;0
200.17.202.34;60920;1745022473577970724;1745022473578352384;850349;0
200.17.202.34;60920;1745022473677973992;1745022473678358784;850350;0
200.17.202.34;60920;1745022473777956808;1745022473778346240;850351;0
200.17.202.34;60920;1745022473877955017;1745022473878333184;850352;0
200.17.202.34;60920;1745022473977961595;1745022473978335744;850353;0
200.17.202.34;60920;1745022474077936553;1745022474078317312;850354;0
200.17.202.34;60920;1745022474177965522;1745022474178371840;850355;0
200.17.202.34;60920;1745022474277939300;1745022474278312960;850356;0
200.17.202.34;60920;1745022474377963548;1745022474378366208;850357;0
200.17.202.34;60920;1745022474477945245;1745022474478319360;850358;0
200.17.202.34;60920;1745022474577970344;1745022474578448640;850359;0
200.17.202.34;60920;1745022474677941694;1745022474678360832;850360;0
200.17.202.34;60920;1745022474777963443;1745022474778362880;850361;0
200.17.202.34;60920;1745022474877939321;1745022474878383360;850362;0
200.17.202.34;60920;1745022474977974280;1745022474978385664;850363;0
200.17.202.34;60920;1745022475077966358;1745022475078381568;850364;0
200.17.202.34;60920;1745022475177961097;1745022475178458880;850365;0
200.17.202.34;60920;1745022475277940165;1745022475278310144;850366;0
200.17.202.34;60920;1745022475377933824;1745022475378333184;850367;0
200.17.202.34;60920;1745022475477966962;1745022475478445056;850368;0
200.17.202.34;60920;1745022475577963680;1745022475578372352;850369;0
200.17.202.34;60920;1745022475677958789;1745022475678420480;850370;0
200.17.202.34;60920;1745022475777957295;1745022475778461184;850371;0
200.17.202.34;60920;1745022475877959322;1745022475878426624;850372;0
200.17.202.34;60920;1745022475977973761;1745022475978414080;850373;0
200.17.202.34;60920;1745022476077968919;1745022476078463488;850374;0
200.17.202.34;60920;1745022476177971557;1745022476178473728;850375;0
200.17.202.34;60920;1745022476277966856;1745022476278566656;850376;0
200.17.202.34;60920;1745022476377938004;1745022476378314496;850377;0
200.17.202.34;60920;1745022476477950416;1745022476478452736;850378;0
200.17.202.34;60920;1745022476577937664;1745022476578388224;850379;0
200.17.202.34;60920;1745022476677965433;1745022476678456320;850380;0
200.17.202.34;60920;1745022476777956731;1745022476778438912;850381;0
200.17.202.34;60920;1745022476877961909;1745022476878439168;850382;0
200.17.202.34;60920;1745022476977963394;1745022476978478848;850383;0
200.17.202.34;60920;1745022477077963782;1745022477078412288;850384;0
200.17.202.34;60920;1745022477177961685;1745022477178433536;850385;0
200.17.202.34;60920;1745022477277967704;1745022477278446080;850386;0
200.17.202.34;60920;1745022477377930362;1745022477378409472;850387;0
200.17.202.34;60920;1745022477477962395;1745022477478387200;850388;0
200.17.202.34;60920;1745022477577942793;1745022477578378496;850389;0
200.17.202.34;60920;1745022477677973041;1745022477678419200;850390;0
200.17.202.34;60920;1745022477777948964;1745022477778409728;850391;0
200.17.202.34;60920;1745022477877964362;1745022477878381312;850392;0
200.17.202.34;60920;1745022477977964201;1745022477978387200;850393;0
200.17.202.34;60920;1745022478077965659;1745022478078390016;850394;0
200.17.202.34;60920;1745022478177959336;1745022478178456064;850395;0
200.17.202.34;60920;1745022478277957774;1745022478278393856;850396;0
200.17.202.34;60920;1745022478377969445;1745022478378422272;850397;0
200.17.202.34;60920;1745022478477969383;1745022478478399744;850398;0
200.17.202.34;60920;1745022478577973511;1745022478578434816;850399;0
200.17.202.34;60920;1745022478677970120;1745022478678411008;850400;0
200.17.202.34;60920;1745022478777945154;1745022478778379520;850401;0
200.17.202.34;60920;1745022478877964752;1745022478878348288;850402;0
200.17.202.34;60920;1745022478977948818;1745022478978365696;850403;0
200.17.202.34;60920;1745022479077968936;1745022479078456064;850404;0
200.17.202.34;60920;1745022479177975454;1745022479178444800;850405;0
200.17.202.34;60920;1745022479277972861;1745022479278418944;850406;0
200.17.202.34;60920;1745022479377931899;1745022479378336000;850407;0
200.17.202.34;60920;1745022479477946257;1745022479478412544;850408;0
200.17.202.34;60920;1745022479577938035;1745022479578365184;850409;0
200.17.202.34;60920;1745022479677960824;1745022479678367744;850410;0
200.17.202.34;60920;1745022479777937092;1745022479778346496;850411;0
200.17.202.34;60920;1745022479877954660;1745022479878345472;850412;0
200.17.202.34;60920;1745022479977938938;1745022479978290688;850413;0
200.17.202.34;60920;1745022480077951556;1745022480078422272;850414;0
200.17.202.34;60920;1745022480177964186;1745022480178400256;850415;0
200.17.202.34;60920;1745022480277956805;1745022480278332928;850416;0
200.17.202.34;60920;1745022480377961243;1745022480378388224;850417;0
200.17.202.34;60920;1745022480477939091;1745022480478378240;850418;0
200.17.202.34;60920;1745022480577956280;1745022480578320896;850419;0
200.17.202.34;60920;1745022480677975219;1745022480678345472;850420;0
200.17.202.34;60920;1745022480777970737;1745022480778339584;850421;0
200.17.202.34;60920;1745022480877962135;1745022480878388736;850422;0
200.17.202.34;60920;1745022480977968094;1745022480978390784;850423;0
200.17.202.34;60920;1745022481077972542;1745022481078539776;850424;0
200.17.202.34;60920;1745022481177968099;1745022481178390528;850425;0
200.17.202.34;60920;1745022481277968497;1745022481278317824;850426;0
200.17.202.34;60920;1745022481377952343;1745022481378383360;850427;0
200.17.202.34;60920;1745022481477971592;1745022481478403840;850428;0
200.17.202.34;60920;1745022481577958509;1745022481578370560;850429;0
200.17.202.34;60920;1745022481677953217;1745022481678337024;850430;0
200.17.202.34;60920;1745022481777962596;1745022481778453248;850431;0
200.17.202.34;60920;1745022481877965524;1745022481878404608;850432;0
