CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
200.17.202.34;60920;1744972448377950998;1744972448378255616;350097;0
200.17.202.34;60920;1744972448477949537;1744972448478313216;350098;0
200.17.202.34;60920;1744972448577954063;1744972448578361856;350099;0
200.17.202.34;60920;1744972448677956921;1744972448678304512;350100;0
200.17.202.34;60920;1744972448777962850;1744972448778331136;350101;0
200.17.202.34;60920;1744972448877953600;1744972448878369280;350102;0
200.17.202.34;60920;1744972448977952586;1744972448978358016;350103;0
200.17.202.34;60920;1744972449077958584;1744972449078365184;350104;0
200.17.202.34;60920;1744972449177956001;1744972449178471680;350105;0
200.17.202.34;60920;1744972449277943039;1744972449278389504;350106;0
200.17.202.34;60920;1744972449377950145;1744972449378373632;350107;0
200.17.202.34;60920;1744972449477959693;1744972449478390528;350108;0
200.17.202.34;60920;1744972449577945996;1744972449578303488;350109;0
200.17.202.34;60920;1744972449677944888;1744972449678380544;350110;0
200.17.202.34;60920;1744972449777942447;1744972449778367232;350111;0
200.17.202.34;60920;1744972449877944241;1744972449878342912;350112;0
200.17.202.34;60920;1744972449977941760;1744972449978358016;350113;0
200.17.202.34;60920;1744972450077950918;1744972450078387200;350114;0
200.17.202.34;60920;1744972450177958735;1744972450178435584;350115;0
200.17.202.34;60920;1744972450277949413;1744972450278428928;350116;0
200.17.202.34;60920;1744972450377948299;1744972450378406144;350117;0
200.17.202.34;60920;1744972450477951013;1744972450478439680;350118;0
200.17.202.34;60920;1744972450577962730;1744972450578493440;350119;0
200.17.202.34;60920;1744972450677976103;1744972450678471424;350120;0
200.17.202.34;60920;1744972450777965006;1744972450778491136;350121;0
200.17.202.34;60920;1744972450877948584;1744972450878470656;350122;0
200.17.202.34;60920;1744972450977951716;1744972450978409984;350123;0
200.17.202.34;60920;1744972451077949125;1744972451078483200;350124;0
200.17.202.34;60920;1744972451177939821;1744972451178437120;350125;0
200.17.202.34;60920;1744972451277943427;1744972451278490112;350126;0
200.17.202.34;60920;1744972451377953606;1744972451378439680;350127;0
200.17.202.34;60920;1744972451477942335;1744972451478367488;350128;0
200.17.202.34;60920;1744972451577944336;1744972451578360064;350129;0
200.17.202.34;60920;1744972451677930682;1744972451678356992;350130;0
200.17.202.34;60920;1744972451777934569;1744972451778425600;350131;0
200.17.202.34;60920;1744972451877946895;1744972451878418432;350132;0
200.17.202.34;60920;1744972451977953884;1744972451978331648;350133;0
200.17.202.34;60920;1744972452077953201;1744972452078380288;350134;0
200.17.202.34;60920;1744972452177944326;1744972452178350336;350135;0
200.17.202.34;60920;1744972452277964668;1744972452278440960;350136;0
200.17.202.34;60920;1744972452377943349;1744972452378284544;350137;0
200.17.202.34;60920;1744972452477948887;1744972452478329344;350138;0
200.17.202.34;60920;1744972452577941151;1744972452578269696;350139;0
200.17.202.34;60920;1744972452677948647;1744972452678279168;350140;0
200.17.202.34;60920;1744972452777927584;1744972452778239232;350141;0
200.17.202.34;60920;1744972452877946880;1744972452878252800;350142;0
200.17.202.34;60920;1744972452977919497;1744972452978286592;350143;0
200.17.202.34;60920;1744972453077964084;1744972453078352640;350144;0
200.17.202.34;60920;1744972453177920181;1744972453178267648;350145;0
200.17.202.34;60920;1744972453277958448;1744972453278335744;350146;0
200.17.202.34;60920;1744972453377918555;1744972453378275584;350147;0
200.17.202.34;60920;1744972453477944102;1744972453478287104;350148;0
200.17.202.34;60920;1744972453577939443;1744972453578222080;350149;0
200.17.202.34;60920;1744972453677952767;1744972453678284288;350150;0
200.17.202.34;60920;1744972453777954471;1744972453778280192;350151;0
200.17.202.34;60920;1744972453877945148;1744972453878430208;350152;0
200.17.202.34;60920;1744972453977966306;1744972453978269952;350153;0
200.17.202.34;60920;1744972454077956833;1744972454078326016;350154;0
200.17.202.34;60920;1744972454177957781;1744972454178414336;350155;0
200.17.202.34;60920;1744972454277958106;1744972454278352128;350156;0
200.17.202.34;60920;1744972454377941685;1744972454378260224;350157;0
200.17.202.34;60920;1744972454477965781;1744972454478310656;350158;0
200.17.202.34;60920;1744972454577963284;1744972454578349312;350159;0
200.17.202.34;60920;1744972454677949840;1744972454678372864;350160;0
200.17.202.34;60920;1744972454777942063;1744972454778331392;350161;0
200.17.202.34;60920;1744972454877949124;1744972454878289920;350162;0
200.17.202.34;60920;1744972454977945753;1744972454978320128;350163;0
200.17.202.34;60920;1744972455077954959;1744972455078308864;350164;0
200.17.202.34;60920;1744972455177949895;1744972455178332928;350165;0
200.17.202.34;60920;1744972455277946550;1744972455278282496;350166;0
200.17.202.34;60920;1744972455377950538;1744972455378332672;350167;0
200.17.202.34;60920;1744972455477946754;1744972455478295296;350168;0
200.17.202.34;60920;1744972455577953995;1744972455578254080;350169;0
200.17.202.34;60920;1744972455677961988;1744972455678311680;350170;0
200.17.202.34;60920;1744972455777944210;1744972455778379776;350171;0
200.17.202.34;60920;1744972455877955569;1744972455878290432;350172;0
200.17.202.34;60920;1744972455977958426;1744972455978299648;350173;0
200.17.202.34;60920;1744972456077928934;1744972456078258688;350174;0
200.17.202.34;60920;1744972456177946611;1744972456178258176;350175;0
200.17.202.34;60920;1744972456277958494;1744972456278360576;350176;0
200.17.202.34;60920;1744972456377930371;1744972456378273280;350177;0
200.17.202.34;60920;1744972456477951107;1744972456478268160;350178;0
200.17.202.34;60920;1744972456577945874;1744972456578284544;350179;0
200.17.202.34;60920;1744972456677947020;1744972456678268928;350180;0
200.17.202.34;60920;1744972456777960228;1744972456778313984;350181;0
200.17.202.34;60920;1744972456877934634;1744972456878266368;350182;0
200.17.202.34;60920;1744972456977953931;1744972456978355456;350183;0
200.17.202.34;60920;1744972457077961046;1744972457078372608;350184;0
200.17.202.34;60920;1744972457177957835;1744972457178367744;350185;0
200.17.202.34;60920;1744972457277952931;1744972457278353408;350186;0
200.17.202.34;60920;1744972457377947397;1744972457378341632;350187;0
200.17.202.34;60920;1744972457477923503;1744972457478334208;350188;0
200.17.202.34;60920;1744972457577944892;1744972457578341120;350189;0
200.17.202.34;60920;1744972457677931698;1744972457678310912;350190;0
200.17.202.34;60920;1744972457777944545;1744972457778379776;350191;0
200.17.202.34;60920;1744972457877932141;1744972457878283264;350192;0
200.17.202.34;60920;1744972457977947448;1744972457978357248;350193;0
200.17.202.34;60920;1744972458077936804;1744972458078344960;350194;0
200.17.202.34;60920;1744972458177948591;1744972458178389760;350195;0
200.17.202.34;60920;1744972458277935698;1744972458278374912;350196;0
200.17.202.34;60920;1744972458377948204;1744972458378359296;350197;0
200.17.202.34;60920;1744972458477935222;1744972458478335232;350198;0
200.17.202.34;60920;1744972458577934248;1744972458578287872;350199;0
200.17.202.34;60920;1744972458677934648;1744972458678310144;350200;0
200.17.202.34;60920;1744972458777973738;1744972458778309120;350201;0
200.17.202.34;60920;1744972458877935964;1744972458878335744;350202;0
200.17.202.34;60920;1744972458977949951;1744972458978295552;350203;0
200.17.202.34;60920;1744972459077964719;1744972459078338304;350204;0
200.17.202.34;60920;1744972459177974116;1744972459178419200;350205;0
200.17.202.34;60920;1744972459277951931;1744972459278304768;350206;0
200.17.202.34;60920;1744972459377962717;1744972459378279936;350207;0
200.17.202.34;60920;1744972459477963415;1744972459478319104;350208;0
200.17.202.34;60920;1744972459577954032;1744972459578284800;350209;0
200.17.202.34;60920;1744972459677961434;1744972459678345216;350210;0
200.17.202.34;60920;1744972459777956109;1744972459778329344;350211;0
200.17.202.34;60920;1744972459877950358;1744972459878336000;350212;0
200.17.202.34;60920;1744972459977934611;1744972459978261504;350213;0
200.17.202.34;60920;1744972460077957008;1744972460078384896;350214;0
200.17.202.34;60920;1744972460177945632;1744972460178340864;350215;0
200.17.202.34;60920;1744972460277954813;1744972460278365952;350216;0
200.17.202.34;60920;1744972460377944555;1744972460378274304;350217;0
200.17.202.34;60920;1744972460477955203;1744972460478342400;350218;0
200.17.202.34;60920;1744972460577955298;1744972460578245376;350219;0
200.17.202.34;60920;1744972460677947560;1744972460678351872;350220;0
200.17.202.34;60920;1744972460777953269;1744972460778377984;350221;0
200.17.202.34;60920;1744972460877945247;1744972460878430720;350222;0
200.17.202.34;60920;1744972460977933064;1744972460978283264;350223;0
