CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
18.179.37.35;47062;1760871429991000826;1760871430095121343;700055;10
18.179.37.35;47062;1760871430091012893;1760871430195113457;700056;10
18.179.37.35;47062;1760871430191000583;1760871430295092656;700057;10
18.179.37.35;47062;1760871430291008565;1760871430395146397;700058;10
18.179.37.35;47062;1760871430391003200;1760871430495084615;700059;10
18.179.37.35;47062;1760871430491003296;1760871430595100182;700060;10
18.179.37.35;47062;1760871430591005123;1760871430695100785;700061;10
18.179.37.35;47062;1760871430691014883;1760871430795082373;700062;10
18.179.37.35;47062;1760871430791003644;1760871430895087841;700063;10
18.179.37.35;47062;1760871430891012644;1760871430995496125;700064;10
18.179.37.35;47062;1760871430991004485;1760871431095213476;700065;10
18.179.37.35;47062;1760871431091005383;1760871431195084603;700066;10
18.179.37.35;47062;1760871431191003222;1760871431295088113;700067;10
18.179.37.35;47062;1760871431291000797;1760871431395086086;700068;10
18.179.37.35;47062;1760871431391004959;1760871431495130851;700069;10
18.179.37.35;47062;1760871431490998845;1760871431595097056;700070;10
18.179.37.35;47062;1760871431590998242;1760871431695095184;700071;10
18.179.37.35;47062;1760871431691007367;1760871431795098779;700072;10
18.179.37.35;47062;1760871431790998358;1760871431895117379;700073;10
18.179.37.35;47062;1760871431891000523;1760871431995107082;700074;10
18.179.37.35;47062;1760871431991000888;1760871432095199726;700075;10
18.179.37.35;47062;1760871432090996946;1760871432195102008;700076;10
18.179.37.35;47062;1760871432191002101;1760871432295095715;700077;10
18.179.37.35;47062;1760871432291004792;1760871432395110185;700078;10
18.179.37.35;47062;1760871432391003101;1760871432495123177;700079;10
18.179.37.35;47062;1760871432491008919;1760871432595135439;700080;10
18.179.37.35;47062;1760871432591000345;1760871432695101630;700081;10
18.179.37.35;47062;1760871432691006097;1760871432795090044;700082;10
18.179.37.35;47062;1760871432791004898;1760871432895097655;700083;10
18.179.37.35;47062;1760871432891012445;1760871432995099734;700084;10
18.179.37.35;47062;1760871432991012595;1760871433095109436;700085;10
18.179.37.35;47062;1760871433091005561;1760871433195099465;700086;10
18.179.37.35;47062;1760871433191002070;1760871433295096973;700087;10
18.179.37.35;47062;1760871433291005628;1760871433395136574;700088;10
18.179.37.35;47062;1760871433391004702;1760871433495133520;700089;10
18.179.37.35;47062;1760871433491004437;1760871433595102040;700090;10
18.179.37.35;47062;1760871433591009944;1760871433695130686;700091;10
18.179.37.35;47062;1760871433691058225;1760871433795140710;700092;10
18.179.37.35;47062;1760871433791000145;1760871433895087525;700093;10
18.179.37.35;47062;1760871433891004761;1760871433995108947;700094;10
18.179.37.35;47062;1760871433991001897;1760871434095057712;700095;10
18.179.37.35;47062;1760871434091004578;1760871434195110673;700096;10
18.179.37.35;47062;1760871434191010417;1760871434295110671;700097;10
18.179.37.35;47062;1760871434291002708;1760871434395099236;700098;10
18.179.37.35;47062;1760871434391002211;1760871434495200415;700099;10
18.179.37.35;47062;1760871434491000793;1760871434595069085;700100;10
18.179.37.35;47062;1760871434591012842;1760871434695116875;700101;10
18.179.37.35;47062;1760871434691000136;1760871434795066824;700102;10
18.179.37.35;47062;1760871434791003963;1760871434895061678;700103;10
18.179.37.35;47062;1760871434890994064;1760871434995051835;700104;10
18.179.37.35;47062;1760871434991001832;1760871435095076051;700105;10
18.179.37.35;47062;1760871435091009622;1760871435195111508;700106;10
18.179.37.35;47062;1760871435190996715;1760871435295066148;700107;10
18.179.37.35;47062;1760871435291002635;1760871435395087171;700108;10
18.179.37.35;47062;1760871435391000029;1760871435495091686;700109;10
18.179.37.35;47062;1760871435491007441;1760871435595101823;700110;10
18.179.37.35;47062;1760871435591005203;1760871435695092821;700111;10
18.179.37.35;47062;1760871435691005985;1760871435795077407;700112;10
18.179.37.35;47062;1760871435791002552;1760871435895077367;700113;10
18.179.37.35;47062;1760871435891001655;1760871435995059752;700114;10
18.179.37.35;47062;1760871435991016560;1760871436095114413;700115;10
18.179.37.35;47062;1760871436091006851;1760871436195069506;700116;10
18.179.37.35;47062;1760871436191000401;1760871436295126165;700117;10
18.179.37.35;47062;1760871436291006025;1760871436395085102;700118;10
18.179.37.35;47062;1760871436391003449;1760871436495079669;700119;10
18.179.37.35;47062;1760871436491006028;1760871436595113526;700120;10
18.179.37.35;47062;1760871436591004294;1760871436695087186;700121;10
18.179.37.35;47062;1760871436691002255;1760871436795078057;700122;10
18.179.37.35;47062;1760871436791012083;1760871436895115903;700123;10
18.179.37.35;47062;1760871436891009792;1760871436995080110;700124;10
18.179.37.35;47062;1760871436991005963;1760871437095079032;700125;10
18.179.37.35;47062;1760871437091011950;1760871437195113815;700126;10
18.179.37.35;47062;1760871437191006674;1760871437295077857;700127;10
18.179.37.35;47062;1760871437291004378;1760871437395079806;700128;10
18.179.37.35;47062;1760871437391006789;1760871437495074045;700129;10
18.179.37.35;47062;1760871437491011161;1760871437595090103;700130;10
18.179.37.35;47062;1760871437591006754;1760871437695082616;700131;10
18.179.37.35;47062;1760871437691008578;1760871437795248078;700132;10
18.179.37.35;47062;1760871437791002969;1760871437895066959;700133;10
18.179.37.35;47062;1760871437891007362;1760871437995055190;700134;10
18.179.37.35;47062;1760871437991004362;1760871438095063434;700135;10
18.179.37.35;47062;1760871438091006714;1760871438195070556;700136;10
18.179.37.35;47062;1760871438191022323;1760871438295111514;700137;10
18.179.37.35;47062;1760871438291009098;1760871438395097704;700138;10
18.179.37.35;47062;1760871438391004970;1760871438495095068;700139;10
18.179.37.35;47062;1760871438490998030;1760871438595057507;700140;10
18.179.37.35;47062;1760871438591014076;1760871438695181989;700141;10
18.179.37.35;47062;1760871438691005638;1760871438795062018;700142;10
18.179.37.35;47062;1760871438790997538;1760871438895079228;700143;10
18.179.37.35;47062;1760871438891040501;1760871438995123130;700144;10
18.179.37.35;47062;1760871438991003077;1760871439095087861;700145;10
18.179.37.35;47062;1760871439091030772;1760871439195165706;700146;10
18.179.37.35;47062;1760871439191020363;1760871439295091019;700147;10
18.179.37.35;47062;1760871439291062867;1760871439395130965;700148;10
18.179.37.35;47062;1760871439391000023;1760871439495071484;700149;10
18.179.37.35;47062;1760871439490997906;1760871439595091070;700150;10
18.179.37.35;47062;1760871439591005635;1760871439695096825;700151;10
18.179.37.35;47062;1760871439691000582;1760871439795081018;700152;10
18.179.37.35;47062;1760871439791006490;1760871439895087915;700153;10
18.179.37.35;47062;1760871439890995100;1760871439995065600;700154;10
18.179.37.35;47062;1760871439991003961;1760871440095078304;700155;10
18.179.37.35;47062;1760871440090990868;1760871440195073070;700156;10
18.179.37.35;47062;1760871440190997588;1760871440295054131;700157;10
18.179.37.35;47062;1760871440291001228;1760871440395080072;700158;10
18.179.37.35;47062;1760871440390997315;1760871440495074385;700159;10
18.179.37.35;47062;1760871440491001803;1760871440595052817;700160;10
18.179.37.35;47062;1760871440591002781;1760871440695084932;700161;10
18.179.37.35;47062;1760871440691001964;1760871440795058576;700162;10
18.179.37.35;47062;1760871440791006338;1760871440895070347;700163;10
18.179.37.35;47062;1760871440891002072;1760871440995062733;700164;10
18.179.37.35;47062;1760871440990998133;1760871441095075159;700165;10
18.179.37.35;47062;1760871441091008103;1760871441195095387;700166;10
18.179.37.35;47062;1760871441191001288;1760871441295071675;700167;10
18.179.37.35;47062;1760871441291006133;1760871441395073837;700168;10
18.179.37.35;47062;1760871441391018602;1760871441495106399;700169;10
18.179.37.35;47062;1760871441491005792;1760871441595064402;700170;10
18.179.37.35;47062;1760871441591013325;1760871441695090509;700171;10
18.179.37.35;47062;1760871441691014855;1760871441795080916;700172;10
18.179.37.35;47062;1760871441791018351;1760871441895071421;700173;10
18.179.37.35;47062;1760871441891003596;1760871441995077951;700174;10
18.179.37.35;47062;1760871441991003576;1760871442095070088;700175;10
18.179.37.35;47062;1760871442091004408;1760871442195073962;700176;10
18.179.37.35;47062;1760871442191014061;1760871442295086478;700177;10
18.179.37.35;47062;1760871442291008256;1760871442395080849;700178;10
18.179.37.35;47062;1760871442391006434;1760871442495178754;700179;10
18.179.37.35;47062;1760871442491001747;1760871442595096127;700180;10
18.179.37.35;47062;1760871442591019088;1760871442695117059;700181;10
18.179.37.35;47062;1760871442691003088;1760871442795145485;700182;10
18.179.37.35;47062;1760871442791008456;1760871442895076501;700183;10
18.179.37.35;47062;1760871442891004565;1760871442995080793;700184;10
18.179.37.35;47062;1760871442991016717;1760871443095073459;700185;10
18.179.37.35;47062;1760871443091000807;1760871443195057867;700186;10
18.179.37.35;47062;1760871443191001785;1760871443295056916;700187;10
18.179.37.35;47062;1760871443291006025;1760871443395081780;700188;10
18.179.37.35;47062;1760871443391006879;1760871443495070948;700189;10
18.179.37.35;47062;1760871443491009563;1760871443595101118;700190;10
18.179.37.35;47062;1760871443591011354;1760871443695092101;700191;10
18.179.37.35;47062;1760871443691003328;1760871443795078971;700192;10
18.179.37.35;47062;1760871443791011123;1760871443895162934;700193;10
18.179.37.35;47062;1760871443891001491;1760871443995081262;700194;10
18.179.37.35;47062;1760871443991004268;1760871444095070238;700195;10
18.179.37.35;47062;1760871444090993355;1760871444195095466;700196;10
18.179.37.35;47062;1760871444191005970;1760871444295081078;700197;10
18.179.37.35;47062;1760871444291009266;1760871444395074862;700198;10
18.179.37.35;47062;1760871444391006891;1760871444495115050;700199;10
18.179.37.35;47062;1760871444491049255;1760871444595140251;700200;10
18.179.37.35;47062;1760871444591005169;1760871444695084005;700201;10
18.179.37.35;47062;1760871444691012703;1760871444795108045;700202;10
18.179.37.35;47062;1760871444791010357;1760871444895088593;700203;10
18.179.37.35;47062;1760871444891005807;1760871444995076786;700204;10
18.179.37.35;47062;1760871444991012735;1760871445095086303;700205;10
18.179.37.35;47062;1760871445090998123;1760871445195043971;700206;10
18.179.37.35;47062;1760871445191009680;1760871445295090968;700207;10
18.179.37.35;47062;1760871445290991681;1760871445395094610;700208;10
18.179.37.35;47062;1760871445391003989;1760871445495079774;700209;10
18.179.37.35;47062;1760871445491004961;1760871445595080866;700210;10
18.179.37.35;47062;1760871445590997099;1760871445695061587;700211;10
18.179.37.35;47062;1760871445691006642;1760871445795080954;700212;10
18.179.37.35;47062;1760871445791009743;1760871445895100432;700213;10
18.179.37.35;47062;1760871445890999291;1760871445995068789;700214;10
18.179.37.35;47062;1760871445991004867;1760871446095083155;700215;10
18.179.37.35;47062;1760871446091010321;1760871446195077154;700216;10
18.179.37.35;47062;1760871446190999432;1760871446295087024;700217;10
18.179.37.35;47062;1760871446291002222;1760871446395075924;700218;10
18.179.37.35;47062;1760871446391006668;1760871446495086015;700219;10
18.179.37.35;47062;1760871446491002213;1760871446595075576;700220;10
18.179.37.35;47062;1760871446590999466;1760871446695073312;700221;10
18.179.37.35;47062;1760871446691004831;1760871446795095039;700222;10
18.179.37.35;47062;1760871446791001822;1760871446895086422;700223;10
18.179.37.35;47062;1760871446891006641;1760871446995078447;700224;10
18.179.37.35;47062;1760871446991007802;1760871447095063616;700225;10
18.179.37.35;47062;1760871447091002106;1760871447195469679;700226;10
18.179.37.35;47062;1760871447191004091;1760871447295077583;700227;10
18.179.37.35;47062;1760871447291007936;1760871447395067867;700228;10
18.179.37.35;47062;1760871447391011465;1760871447495146563;700229;10
18.179.37.35;47062;1760871447491016638;1760871447595091671;700230;10
18.179.37.35;47062;1760871447591014290;1760871447695080258;700231;10
18.179.37.35;47062;1760871447691001804;1760871447795093633;700232;10
18.179.37.35;47062;1760871447791005018;1760871447895073367;700233;10
18.179.37.35;47062;1760871447891000246;1760871447995064759;700234;10
18.179.37.35;47062;1760871447991004997;1760871448095085171;700235;10
18.179.37.35;47062;1760871448091003016;1760871448195070512;700236;10
18.179.37.35;47062;1760871448191007880;1760871448295068857;700237;10
18.179.37.35;47062;1760871448291002703;1760871448395051289;700238;10
18.179.37.35;47062;1760871448391003535;1760871448495077917;700239;10
18.179.37.35;47062;1760871448491002773;1760871448595067726;700240;10
18.179.37.35;47062;1760871448591011552;1760871448695084357;700241;10
18.179.37.35;47062;1760871448691003598;1760871448795044813;700242;10
18.179.37.35;47062;1760871448791005251;1760871448895080624;700243;10
18.179.37.35;47062;1760871448891007297;1760871448995074307;700244;10
18.179.37.35;47062;1760871448991005354;1760871449095077047;700245;10
18.179.37.35;47062;1760871449090997819;1760871449195075797;700246;10
18.179.37.35;47062;1760871449191001785;1760871449295056815;700247;10
18.179.37.35;47062;1760871449291007782;1760871449395596084;700248;10
18.179.37.35;47062;1760871449391148220;1760871449495254247;700249;10
18.179.37.35;47062;1760871449491027721;1760871449595103060;700250;10
18.179.37.35;47062;1760871449591005327;1760871449695129208;700251;10
18.179.37.35;47062;1760871449690986136;1760871449795095621;700252;10
18.179.37.35;47062;1760871449791005124;1760871449895067170;700253;10
18.179.37.35;47062;1760871449891003246;1760871449995069403;700254;10
18.179.37.35;47062;1760871449991005124;1760871450095078896;700255;10
18.179.37.35;47062;1760871450091002398;1760871450195076724;700256;10
18.179.37.35;47062;1760871450191013958;1760871450295084456;700257;10
18.179.37.35;47062;1760871450291008243;1760871450395097073;700258;10
18.179.37.35;47062;1760871450391009096;1760871450495102358;700259;10
18.179.37.35;47062;1760871450490997568;1760871450595064121;700260;10
18.179.37.35;47062;1760871450591003123;1760871450695111638;700261;10
18.179.37.35;47062;1760871450691004403;1760871450795081233;700262;10
18.179.37.35;47062;1760871450791000707;1760871450895094538;700263;10
18.179.37.35;47062;1760871450891004979;1760871450995077322;700264;10
18.179.37.35;47062;1760871450991012963;1760871451095079784;700265;10
18.179.37.35;47062;1760871451091003447;1760871451195068455;700266;10
18.179.37.35;47062;1760871451191011014;1760871451295069707;700267;10
18.179.37.35;47062;1760871451291009115;1760871451395084969;700268;10
18.179.37.35;47062;1760871451391007560;1760871451495089973;700269;10
18.179.37.35;47062;1760871451491009873;1760871451595196989;700270;10
18.179.37.35;47062;1760871451591007639;1760871451695118033;700271;10
18.179.37.35;47062;1760871451691002284;1760871451795059363;700272;10
18.179.37.35;47062;1760871451791013903;1760871451895095525;700273;10
18.179.37.35;47062;1760871451891010942;1760871451995097260;700274;10
18.179.37.35;47062;1760871451991002954;1760871452095075105;700275;10
18.179.37.35;47062;1760871452091010901;1760871452195064927;700276;10
18.179.37.35;47062;1760871452191000814;1760871452295066742;700277;10
18.179.37.35;47062;1760871452291003026;1760871452395061191;700278;10
18.179.37.35;47062;1760871452391004765;1760871452495078313;700279;10
18.179.37.35;47062;1760871452491003440;1760871452595074906;700280;10
18.179.37.35;47062;1760871452591011480;1760871452695082476;700281;10
18.179.37.35;47062;1760871452691008318;1760871452795082878;700282;10
18.179.37.35;47062;1760871452791002010;1760871452895062588;700283;10
18.179.37.35;47062;1760871452890999475;1760871452995049783;700284;10
18.179.37.35;47062;1760871452990990872;1760871453095051791;700285;10
18.179.37.35;47062;1760871453091003681;1760871453195080159;700286;10
18.179.37.35;47062;1760871453191002484;1760871453295064352;700287;10
18.179.37.35;47062;1760871453291000762;1760871453395048682;700288;10
18.179.37.35;47062;1760871453390997162;1760871453495060625;700289;10
18.179.37.35;47062;1760871453491002680;1760871453595049411;700290;10
18.179.37.35;47062;1760871453591003293;1760871453695075464;700291;10
18.179.37.35;47062;1760871453691003062;1760871453795065937;700292;10
18.179.37.35;47062;1760871453791005407;1760871453895062982;700293;10
18.179.37.35;47062;1760871453891003450;1760871453995086423;700294;10
18.179.37.35;47062;1760871453991002030;1760871454095070943;700295;10
18.179.37.35;47062;1760871454091002792;1760871454195072021;700296;10
18.179.37.35;47062;1760871454191001815;1760871454295069735;700297;10
18.179.37.35;47062;1760871454291004379;1760871454395086876;700298;10
18.179.37.35;47062;1760871454391002401;1760871454495068501;700299;10
18.179.37.35;47062;1760871454491003988;1760871454595069132;700300;10
18.179.37.35;47062;1760871454591004797;1760871454695090245;700301;10
18.179.37.35;47062;1760871454691006509;1760871454795070451;700302;10
18.179.37.35;47062;1760871454791005378;1760871454895082568;700303;10
18.179.37.35;47062;1760871454891002721;1760871454995063132;700304;10
18.179.37.35;47062;1760871454991012287;1760871455095071735;700305;10
18.179.37.35;47062;1760871455091006538;1760871455195080773;700306;10
18.179.37.35;47062;1760871455191004684;1760871455295087604;700307;10
18.179.37.35;47062;1760871455291005478;1760871455395117042;700308;10
18.179.37.35;47062;1760871455391008995;1760871455495063617;700309;10
18.179.37.35;47062;1760871455491013701;1760871455595074391;700310;10
18.179.37.35;47062;1760871455591014161;1760871455695087733;700311;10
18.179.37.35;47062;1760871455690993828;1760871455795056241;700312;10
18.179.37.35;47062;1760871455791004247;1760871455895073727;700313;10
18.179.37.35;47062;1760871455891000663;1760871455995073596;700314;10
18.179.37.35;47062;1760871455991008217;1760871456095072369;700315;10
18.179.37.35;47062;1760871456091008450;1760871456195069371;700316;10
18.179.37.35;47062;1760871456191004906;1760871456295075596;700317;10
18.179.37.35;47062;1760871456291004976;1760871456395068929;700318;10
18.179.37.35;47062;1760871456391002438;1760871456495062226;700319;10
18.179.37.35;47062;1760871456491002253;1760871456595061783;700320;10
18.179.37.35;47062;1760871456591002790;1760871456695059438;700321;10
18.179.37.35;47062;1760871456690991874;1760871456795051575;700322;10
18.179.37.35;47062;1760871456791011693;1760871456895064705;700323;10
18.179.37.35;47062;1760871456891001755;1760871456995078966;700324;10
18.179.37.35;47062;1760871456991003208;1760871457095060051;700325;10
18.179.37.35;47062;1760871457091007484;1760871457195063926;700326;10
18.179.37.35;47062;1760871457191004862;1760871457295080572;700327;10
18.179.37.35;47062;1760871457291008339;1760871457395064988;700328;10
18.179.37.35;47062;1760871457391013855;1760871457495088740;700329;10
18.179.37.35;47062;1760871457491013500;1760871457595076553;700330;10
18.179.37.35;47062;1760871457591005660;1760871457695145411;700331;10
18.179.37.35;47062;1760871457691007322;1760871457795054437;700332;10
18.179.37.35;47062;1760871457791009401;1760871457895054935;700333;10
18.179.37.35;47062;1760871457891003861;1760871457995082781;700334;10
18.179.37.35;47062;1760871457991002093;1760871458095074283;700335;10
18.179.37.35;47062;1760871458091006129;1760871458195069336;700336;10
18.179.37.35;47062;1760871458190997804;1760871458295072607;700337;10
18.179.37.35;47062;1760871458291009949;1760871458395087051;700338;10
18.179.37.35;47062;1760871458391008241;1760871458495065813;700339;10
18.179.37.35;47062;1760871458491002798;1760871458595076233;700340;10
18.179.37.35;47062;1760871458591011048;1760871458695079928;700341;10
18.179.37.35;47062;1760871458691003673;1760871458795075710;700342;10
18.179.37.35;47062;1760871458791006763;1760871458895070583;700343;10
18.179.37.35;47062;1760871458891002659;1760871458995084437;700344;10
18.179.37.35;47062;1760871458991004162;1760871459095077757;700345;10
18.179.37.35;47062;1760871459091122409;1760871459195244000;700346;10
18.179.37.35;47062;1760871459191005777;1760871459295077447;700347;10
18.179.37.35;47062;1760871459291002797;1760871459395095425;700348;10
18.179.37.35;47062;1760871459391002644;1760871459495103396;700349;10
18.179.37.35;47062;1760871459491003144;1760871459595078670;700350;10
18.179.37.35;47062;1760871459591004403;1760871459695062826;700351;10
18.179.37.35;47062;1760871459691003470;1760871459795061367;700352;10
18.179.37.35;47062;1760871459791004499;1760871459895125927;700353;10
18.179.37.35;47062;1760871459891000926;1760871459995081988;700354;10
18.179.37.35;47062;1760871459991014476;1760871460095097848;700355;10
18.179.37.35;47062;1760871460091006847;1760871460195061039;700356;10
18.179.37.35;47062;1760871460191002171;1760871460295058466;700357;10
18.179.37.35;47062;1760871460290999931;1760871460395075397;700358;10
18.179.37.35;47062;1760871460391011303;1760871460495087423;700359;10
18.179.37.35;47062;1760871460491000030;1760871460595067599;700360;10
18.179.37.35;47062;1760871460591070254;1760871460695158398;700361;10
18.179.37.35;47062;1760871460691001575;1760871460795076108;700362;10
18.179.37.35;47062;1760871460791005373;1760871460895067881;700363;10
18.179.37.35;47062;1760871460890989447;1760871460995053760;700364;10
18.179.37.35;47062;1760871460991007077;1760871461095074349;700365;10
18.179.37.35;47062;1760871461091002615;1760871461195075026;700366;10
18.179.37.35;47062;1760871461191005886;1760871461295067423;700367;10
18.179.37.35;47062;1760871461291002441;1760871461395063424;700368;10
18.179.37.35;47062;1760871461391011115;1760871461495090340;700369;10
18.179.37.35;47062;1760871461491003188;1760871461595080823;700370;10
18.179.37.35;47062;1760871461591015786;1760871461695083547;700371;10
18.179.37.35;47062;1760871461691080054;1760871461795152943;700372;10
18.179.37.35;47062;1760871461791001037;1760871461895068501;700373;10
18.179.37.35;47062;1760871461891005341;1760871461995063802;700374;10
18.179.37.35;47062;1760871461991002395;1760871462095074185;700375;10
18.179.37.35;47062;1760871462091005785;1760871462195058633;700376;10
18.179.37.35;47062;1760871462191009284;1760871462295079184;700377;10
18.179.37.35;47062;1760871462291004973;1760871462395074619;700378;10
18.179.37.35;47062;1760871462391005956;1760871462495078692;700379;10
18.179.37.35;47062;1760871462491000728;1760871462595086531;700380;10
18.179.37.35;47062;1760871462591007172;1760871462695075196;700381;10
18.179.37.35;47062;1760871462691007470;1760871462795112089;700382;10
18.179.37.35;47062;1760871462791005798;1760871462895083490;700383;10
18.179.37.35;47062;1760871462891010669;1760871462995072576;700384;10
18.179.37.35;47062;1760871462990997864;1760871463095059752;700385;10
18.179.37.35;47062;1760871463091006636;1760871463195089628;700386;10
18.179.37.35;47062;1760871463191007279;1760871463295064969;700387;10
18.179.37.35;47062;1760871463291003471;1760871463395072644;700388;10
18.179.37.35;47062;1760871463391003606;1760871463495076402;700389;10
18.179.37.35;47062;1760871463491012064;1760871463595063945;700390;10
18.179.37.35;47062;1760871463591009034;1760871463695061682;700391;10
18.179.37.35;47062;1760871463691014117;1760871463795097683;700392;10
18.179.37.35;47062;1760871463791014229;1760871463895072116;700393;10
18.179.37.35;47062;1760871463891006307;1760871463995057777;700394;10
18.179.37.35;47062;1760871463991003089;1760871464095063263;700395;10
18.179.37.35;47062;1760871464091016125;1760871464195076712;700396;10
18.179.37.35;47062;1760871464191003955;1760871464295064124;700397;10
18.179.37.35;47062;1760871464291005125;1760871464395076245;700398;10
18.179.37.35;47062;1760871464391005390;1760871464495086082;700399;10
18.179.37.35;47062;1760871464491008780;1760871464595069214;700400;10
18.179.37.35;47062;1760871464591004516;1760871464695068403;700401;10
18.179.37.35;47062;1760871464691001073;1760871464795073961;700402;10
18.179.37.35;47062;1760871464791000104;1760871464895071436;700403;10
18.179.37.35;47062;1760871464891009502;1760871464995080366;700404;10
18.179.37.35;47062;1760871464991027246;1760871465095119516;700405;10
18.179.37.35;47062;1760871465091012142;1760871465195065859;700406;10
18.179.37.35;47062;1760871465191015321;1760871465295073445;700407;10
18.179.37.35;47062;1760871465291010195;1760871465395118637;700408;10
18.179.37.35;47062;1760871465391012397;1760871465495081120;700409;10
18.179.37.35;47062;1760871465491004887;1760871465595063612;700410;10
18.179.37.35;47062;1760871465591005337;1760871465695086136;700411;10
18.179.37.35;47062;1760871465691007173;1760871465795076308;700412;10
18.179.37.35;47062;1760871465791001398;1760871465895072738;700413;10
18.179.37.35;47062;1760871465891007155;1760871465995077685;700414;10
18.179.37.35;47062;1760871465991002580;1760871466095064260;700415;10
18.179.37.35;47062;1760871466090998434;1760871466195074560;700416;10
18.179.37.35;47062;1760871466191003903;1760871466295075763;700417;10
18.179.37.35;47062;1760871466291001564;1760871466395188485;700418;10
18.179.37.35;47062;1760871466391005094;1760871466495062761;700419;10
18.179.37.35;47062;1760871466491001775;1760871466595061754;700420;10
18.179.37.35;47062;1760871466591005948;1760871466695069253;700421;10
18.179.37.35;47062;1760871466691002630;1760871466795057100;700422;10
18.179.37.35;47062;1760871466791011690;1760871466895089343;700423;10
18.179.37.35;47062;1760871466891001316;1760871466995068618;700424;10
18.179.37.35;47062;1760871466991007586;1760871467095080163;700425;10
18.179.37.35;47062;1760871467091002584;1760871467195085697;700426;10
18.179.37.35;47062;1760871467191002693;1760871467295068526;700427;10
18.179.37.35;47062;1760871467291001522;1760871467395067241;700428;10
18.179.37.35;47062;1760871467391000759;1760871467495057685;700429;10
18.179.37.35;47062;1760871467490998286;1760871467595056984;700430;10
18.179.37.35;47062;1760871467591009401;1760871467695084990;700431;10
18.179.37.35;47062;1760871467691002378;1760871467795071203;700432;10
18.179.37.35;47062;1760871467791006762;1760871467895077749;700433;10
18.179.37.35;47062;1760871467891006778;1760871467995059017;700434;10
18.179.37.35;47062;1760871467991003218;1760871468095083205;700435;10
18.179.37.35;47062;1760871468091007728;1760871468195074292;700436;10
18.179.37.35;47062;1760871468191004059;1760871468295062400;700437;10
18.179.37.35;47062;1760871468291002485;1760871468395061272;700438;10
18.179.37.35;47062;1760871468391000706;1760871468495075660;700439;10
18.179.37.35;47062;1760871468491008773;1760871468595080311;700440;10
18.179.37.35;47062;1760871468591038960;1760871468695113321;700441;10
18.179.37.35;47062;1760871468691009265;1760871468795062900;700442;10
