CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
18.179.37.35;47062;1760861440191002745;1760861440263547239;600157;7
18.179.37.35;47062;1760861440291021037;1760861440363556849;600158;7
18.179.37.35;47062;1760861440391005600;1760861440463549956;600159;7
18.179.37.35;47062;1760861440491011368;1760861440563558027;600160;7
18.179.37.35;47062;1760861440591003163;1760861440663547237;600161;7
18.179.37.35;47062;1760861440691003257;1760861440763541267;600162;7
18.179.37.35;47062;1760861440791009382;1760861440863578186;600163;7
18.179.37.35;47062;1760861440891007156;1760861440963544238;600164;7
18.179.37.35;47062;1760861440991003866;1760861441063547192;600165;7
18.179.37.35;47062;1760861441091010917;1760861441163556830;600166;7
18.179.37.35;47062;1760861441191009023;1760861441263573504;600167;7
18.179.37.35;47062;1760861441290992464;1760861441363533226;600168;7
18.179.37.35;47062;1760861441391008745;1760861441463547189;600169;7
18.179.37.35;47062;1760861441491013610;1760861441563672485;600170;7
18.179.37.35;47062;1760861441591011329;1760861441663551946;600171;7
18.179.37.35;47062;1760861441691005892;1760861441763713033;600172;7
18.179.37.35;47062;1760861441791002350;1760861441863546244;600173;7
18.179.37.35;47062;1760861441891009397;1760861441963554207;600174;7
18.179.37.35;47062;1760861441991003115;1760861442063553632;600175;7
18.179.37.35;47062;1760861442091005821;1760861442163571636;600176;7
18.179.37.35;47062;1760861442191008083;1760861442263562430;600177;7
18.179.37.35;47062;1760861442291004466;1760861442363542003;600178;7
18.179.37.35;47062;1760861442391004199;1760861442463566162;600179;7
18.179.37.35;47062;1760861442491002368;1760861442563559711;600180;7
18.179.37.35;47062;1760861442591023116;1760861442663564004;600181;7
18.179.37.35;47062;1760861442690998454;1760861442763546799;600182;7
18.179.37.35;47062;1760861442791002563;1760861442863543904;600183;7
18.179.37.35;47062;1760861442891005049;1760861442963528918;600184;7
18.179.37.35;47062;1760861442991006941;1760861443063546961;600185;7
18.179.37.35;47062;1760861443091002382;1760861443163510731;600186;7
18.179.37.35;47062;1760861443191003031;1760861443263554099;600187;7
18.179.37.35;47062;1760861443291000673;1760861443363546313;600188;7
18.179.37.35;47062;1760861443391003735;1760861443463548669;600189;7
18.179.37.35;47062;1760861443491001021;1760861443563543294;600190;7
18.179.37.35;47062;1760861443591000871;1760861443663564699;600191;7
18.179.37.35;47062;1760861443691001265;1760861443763562802;600192;7
18.179.37.35;47062;1760861443791014084;1760861443863575350;600193;7
18.179.37.35;47062;1760861443891003103;1760861443963537691;600194;7
18.179.37.35;47062;1760861443991001604;1760861444063544882;600195;7
18.179.37.35;47062;1760861444091011115;1760861444163553491;600196;7
18.179.37.35;47062;1760861444191007326;1760861444263556504;600197;7
18.179.37.35;47062;1760861444291006025;1760861444363544045;600198;7
18.179.37.35;47062;1760861444391005526;1760861444463541931;600199;7
18.179.37.35;47062;1760861444491006483;1760861444563545627;600200;7
18.179.37.35;47062;1760861444591004953;1760861444663537559;600201;7
18.179.37.35;47062;1760861444691012990;1760861444763561966;600202;7
18.179.37.35;47062;1760861444791007865;1760861444863548373;600203;7
18.179.37.35;47062;1760861444891000036;1760861444963554229;600204;7
18.179.37.35;47062;1760861444991012913;1760861445063568023;600205;7
18.179.37.35;47062;1760861445091012373;1760861445163563655;600206;7
18.179.37.35;47062;1760861445191003920;1760861445263544743;600207;7
18.179.37.35;47062;1760861445291007278;1760861445363552377;600208;7
18.179.37.35;47062;1760861445391002841;1760861445463545772;600209;7
18.179.37.35;47062;1760861445491010709;1760861445563556741;600210;7
18.179.37.35;47062;1760861445591005050;1760861445663553247;600211;7
18.179.37.35;47062;1760861445691001504;1760861445763537660;600212;7
18.179.37.35;47062;1760861445791003735;1760861445863546186;600213;7
18.179.37.35;47062;1760861445891000778;1760861445963543704;600214;7
18.179.37.35;47062;1760861445990998749;1760861446063535868;600215;7
18.179.37.35;47062;1760861446091007190;1760861446163546449;600216;7
18.179.37.35;47062;1760861446191002193;1760861446263553948;600217;7
18.179.37.35;47062;1760861446291001329;1760861446363546856;600218;7
18.179.37.35;47062;1760861446391005196;1760861446463544554;600219;7
18.179.37.35;47062;1760861446490995473;1760861446563561060;600220;7
18.179.37.35;47062;1760861446591021930;1760861446663588664;600221;7
18.179.37.35;47062;1760861446691006352;1760861446763558886;600222;7
18.179.37.35;47062;1760861446791008540;1760861446863559225;600223;7
18.179.37.35;47062;1760861446891004273;1760861446963546155;600224;7
18.179.37.35;47062;1760861446991007773;1760861447063546111;600225;7
18.179.37.35;47062;1760861447090998783;1760861447163549055;600226;7
18.179.37.35;47062;1760861447191005833;1760861447263548964;600227;7
18.179.37.35;47062;1760861447291001418;1760861447363552767;600228;7
18.179.37.35;47062;1760861447391002123;1760861447463546832;600229;7
18.179.37.35;47062;1760861447490998451;1760861447563545766;600230;7
18.179.37.35;47062;1760861447591010648;1760861447663555511;600231;7
18.179.37.35;47062;1760861447691000113;1760861447763546353;600232;7
18.179.37.35;47062;1760861447791002721;1760861447863545385;600233;7
18.179.37.35;47062;1760861447891000729;1760861447964075983;600234;7
18.179.37.35;47062;1760861447991005848;1760861448063546634;600235;7
18.179.37.35;47062;1760861448091009075;1760861448163567939;600236;7
18.179.37.35;47062;1760861448191006891;1760861448263558781;600237;7
18.179.37.35;47062;1760861448291001389;1760861448363521530;600238;7
18.179.37.35;47062;1760861448391008457;1760861448463560878;600239;7
18.179.37.35;47062;1760861448490997829;1760861448563540429;600240;7
18.179.37.35;47062;1760861448591007170;1760861448663583061;600241;7
18.179.37.35;47062;1760861448691002402;1760861448763558417;600242;7
18.179.37.35;47062;1760861448791003483;1760861448863558237;600243;7
18.179.37.35;47062;1760861448891039915;1760861448963583190;600244;7
18.179.37.35;47062;1760861448991007365;1760861449063561288;600245;7
18.179.37.35;47062;1760861449091012038;1760861449163561652;600246;7
18.179.37.35;47062;1760861449191013616;1760861449263563787;600247;7
18.179.37.35;47062;1760861449291005645;1760861449363553677;600248;7
18.179.37.35;47062;1760861449391004876;1760861449463554456;600249;7
18.179.37.35;47062;1760861449491006451;1760861449563548895;600250;7
18.179.37.35;47062;1760861449591006363;1760861449663572240;600251;7
18.179.37.35;47062;1760861449691001285;1760861449763546765;600252;7
18.179.37.35;47062;1760861449791006342;1760861449863553021;600253;7
18.179.37.35;47062;1760861449891003559;1760861449963545187;600254;7
18.179.37.35;47062;1760861449991004973;1760861450063550935;600255;7
18.179.37.35;47062;1760861450091002661;1760861450163548449;600256;7
18.179.37.35;47062;1760861450191011203;1760861450263553832;600257;7
18.179.37.35;47062;1760861450291003357;1760861450363557915;600258;7
18.179.37.35;47062;1760861450391005266;1760861450463548906;600259;7
18.179.37.35;47062;1760861450491003075;1760861450563541040;600260;7
18.179.37.35;47062;1760861450591003463;1760861450663544573;600261;7
18.179.37.35;47062;1760861450690988125;1760861450763533049;600262;7
18.179.37.35;47062;1760861450791001493;1760861450863541990;600263;7
18.179.37.35;47062;1760861450891003520;1760861450963526110;600264;7
18.179.37.35;47062;1760861450991004353;1760861451063551943;600265;7
18.179.37.35;47062;1760861451090997287;1760861451163550259;600266;7
18.179.37.35;47062;1760861451191015537;1760861451263560862;600267;7
18.179.37.35;47062;1760861451291000767;1760861451363554325;600268;7
18.179.37.35;47062;1760861451391000698;1760861451463553854;600269;7
18.179.37.35;47062;1760861451490996018;1760861451563537536;600270;7
18.179.37.35;47062;1760861451591004973;1760861451663564492;600271;7
18.179.37.35;47062;1760861451691007690;1760861451763553031;600272;7
18.179.37.35;47062;1760861451791001345;1760861451863546204;600273;7
18.179.37.35;47062;1760861451891009348;1760861451963548044;600274;7
18.179.37.35;47062;1760861451991009452;1760861452063551577;600275;7
18.179.37.35;47062;1760861452091009634;1760861452163560516;600276;7
18.179.37.35;47062;1760861452191002796;1760861452263556423;600277;7
18.179.37.35;47062;1760861452291105903;1760861452363659476;600278;7
18.179.37.35;47062;1760861452391007927;1760861452463554322;600279;7
18.179.37.35;47062;1760861452491001671;1760861452563569316;600280;7
18.179.37.35;47062;1760861452591004785;1760861452663623468;600281;7
18.179.37.35;47062;1760861452691003408;1760861452763556658;600282;7
18.179.37.35;47062;1760861452791005825;1760861452863560191;600283;7
18.179.37.35;47062;1760861452891011779;1760861452963557601;600284;7
18.179.37.35;47062;1760861452991016415;1760861453063592478;600285;7
18.179.37.35;47062;1760861453091015170;1760861453163568012;600286;7
18.179.37.35;47062;1760861453191016256;1760861453263555926;600287;7
18.179.37.35;47062;1760861453291008121;1760861453363562751;600288;7
18.179.37.35;47062;1760861453391003803;1760861453463550985;600289;7
18.179.37.35;47062;1760861453491001017;1760861453563517348;600290;7
18.179.37.35;47062;1760861453591001808;1760861453663550008;600291;7
18.179.37.35;47062;1760861453691003159;1760861453763556333;600292;7
18.179.37.35;47062;1760861453791013959;1760861453863571503;600293;7
18.179.37.35;47062;1760861453891006849;1760861453963555012;600294;7
18.179.37.35;47062;1760861453991001918;1760861454063565501;600295;7
18.179.37.35;47062;1760861454090999849;1760861454163518361;600296;7
18.179.37.35;47062;1760861454191001106;1760861454263558505;600297;7
18.179.37.35;47062;1760861454291090730;1760861454363626970;600298;7
18.179.37.35;47062;1760861454391007494;1760861454463559980;600299;7
18.179.37.35;47062;1760861454490993380;1760861454563536309;600300;7
18.179.37.35;47062;1760861454591013290;1760861454663562217;600301;7
18.179.37.35;47062;1760861454691011745;1760861454763569511;600302;7
18.179.37.35;47062;1760861454791013279;1760861454863569155;600303;7
18.179.37.35;47062;1760861454891009619;1760861454963564325;600304;7
18.179.37.35;47062;1760861454991007946;1760861455063570558;600305;7
18.179.37.35;47062;1760861455091002710;1760861455163553606;600306;7
18.179.37.35;47062;1760861455191003624;1760861455263568606;600307;7
18.179.37.35;47062;1760861455291003764;1760861455363542964;600308;7
18.179.37.35;47062;1760861455390999761;1760861455463548875;600309;7
18.179.37.35;47062;1760861455491011160;1760861455563554553;600310;7
18.179.37.35;47062;1760861455591007543;1760861455663564315;600311;7
18.179.37.35;47062;1760861455691009651;1760861455763568701;600312;7
18.179.37.35;47062;1760861455791004067;1760861455863559573;600313;7
18.179.37.35;47062;1760861455891015253;1760861455963563190;600314;7
18.179.37.35;47062;1760861455991003873;1760861456063551616;600315;7
18.179.37.35;47062;1760861456090987979;1760861456163544484;600316;7
18.179.37.35;47062;1760861456190998528;1760861456263548031;600317;7
18.179.37.35;47062;1760861456291008030;1760861456363554256;600318;7
18.179.37.35;47062;1760861456391004303;1760861456463578421;600319;7
18.179.37.35;47062;1760861456491002753;1760861456563580125;600320;7
18.179.37.35;47062;1760861456591000696;1760861456663578628;600321;7
18.179.37.35;47062;1760861456691009292;1760861456763562091;600322;7
18.179.37.35;47062;1760861456791011629;1760861456863648055;600323;7
18.179.37.35;47062;1760861456890997243;1760861456963549358;600324;7
18.179.37.35;47062;1760861456991008565;1760861457063561349;600325;7
18.179.37.35;47062;1760861457091007915;1760861457163558792;600326;7
18.179.37.35;47062;1760861457191007250;1760861457263555453;600327;7
18.179.37.35;47062;1760861457291003783;1760861457363542188;600328;7
18.179.37.35;47062;1760861457391002393;1760861457463546519;600329;7
18.179.37.35;47062;1760861457491011417;1760861457563580747;600330;7
18.179.37.35;47062;1760861457591004547;1760861457663560979;600331;7
18.179.37.35;47062;1760861457691004443;1760861457763560199;600332;7
18.179.37.35;47062;1760861457791001844;1760861457863544756;600333;7
18.179.37.35;47062;1760861457891007152;1760861457963561383;600334;7
18.179.37.35;47062;1760861457991013689;1760861458063565052;600335;7
18.179.37.35;47062;1760861458091009489;1760861458163563752;600336;7
18.179.37.35;47062;1760861458191011056;1760861458263568393;600337;7
18.179.37.35;47062;1760861458291002684;1760861458363560461;600338;7
18.179.37.35;47062;1760861458391003905;1760861458463560085;600339;7
18.179.37.35;47062;1760861458491008180;1760861458563549493;600340;7
18.179.37.35;47062;1760861458591010841;1760861458663563276;600341;7
18.179.37.35;47062;1760861458691003940;1760861458763533665;600342;7
18.179.37.35;47062;1760861458791001878;1760861458863546421;600343;7
18.179.37.35;47062;1760861458891008018;1760861458963558289;600344;7
18.179.37.35;47062;1760861458991013973;1760861459063548207;600345;7
18.179.37.35;47062;1760861459091000955;1760861459163552434;600346;7
18.179.37.35;47062;1760861459190999042;1760861459263559290;600347;7
18.179.37.35;47062;1760861459291001693;1760861459363570487;600348;7
18.179.37.35;47062;1760861459390998999;1760861459463557113;600349;7
18.179.37.35;47062;1760861459490998987;1760861459563559829;600350;7
18.179.37.35;47062;1760861459591003990;1760861459663559680;600351;7
18.179.37.35;47062;1760861459691020517;1760861459763562674;600352;7
18.179.37.35;47062;1760861459791006197;1760861459863574007;600353;7
18.179.37.35;47062;1760861459891005658;1760861459963552315;600354;7
18.179.37.35;47062;1760861459991002618;1760861460063573949;600355;7
18.179.37.35;47062;1760861460091020081;1760861460163584658;600356;7
18.179.37.35;47062;1760861460191014968;1760861460263582087;600357;7
18.179.37.35;47062;1760861460291009934;1760861460363572859;600358;7
18.179.37.35;47062;1760861460391011443;1760861460463562254;600359;7
18.179.37.35;47062;1760861460491011846;1760861460563576972;600360;7
18.179.37.35;47062;1760861460591003837;1760861460663561123;600361;7
18.179.37.35;47062;1760861460691008135;1760861460763559696;600362;7
18.179.37.35;47062;1760861460791010248;1760861460863568204;600363;7
18.179.37.35;47062;1760861460890992032;1760861460963542960;600364;7
18.179.37.35;47062;1760861460991004341;1760861461063563738;600365;7
18.179.37.35;47062;1760861461091002459;1760861461163565461;600366;7
18.179.37.35;47062;1760861461191062692;1760861461263609747;600367;7
18.179.37.35;47062;1760861461291422502;1760861461363990301;600368;7
18.179.37.35;47062;1760861461391015140;1760861461463592803;600369;7
18.179.37.35;47062;1760861461491019205;1760861461563574661;600370;7
18.179.37.35;47062;1760861461591025168;1760861461663591016;600371;7
18.179.37.35;47062;1760861461691055503;1760861461763711620;600372;7
18.179.37.35;47062;1760861461791013458;1760861461863579011;600373;7
18.179.37.35;47062;1760861461891001341;1760861461963586551;600374;7
18.179.37.35;47062;1760861461991028714;1760861462063618539;600375;7
18.179.37.35;47062;1760861462091049697;1760861462163598983;600376;7
18.179.37.35;47062;1760861462191013621;1760861462263573754;600377;7
18.179.37.35;47062;1760861462291002366;1760861462363562964;600378;7
18.179.37.35;47062;1760861462391011660;1760861462463564713;600379;7
18.179.37.35;47062;1760861462491008479;1760861462563569052;600380;7
18.179.37.35;47062;1760861462591006837;1760861462663569995;600381;7
18.179.37.35;47062;1760861462690999995;1760861462763553771;600382;7
18.179.37.35;47062;1760861462791003759;1760861462863555494;600383;7
18.179.37.35;47062;1760861462891000217;1760861462963549768;600384;7
18.179.37.35;47062;1760861462990994980;1760861463063547448;600385;7
18.179.37.35;47062;1760861463091003760;1760861463163562599;600386;7
18.179.37.35;47062;1760861463191009550;1760861463263569314;600387;7
18.179.37.35;47062;1760861463291001014;1760861463363557599;600388;7
18.179.37.35;47062;1760861463391001079;1760861463463558916;600389;7
18.179.37.35;47062;1760861463491004451;1760861463563560334;600390;7
18.179.37.35;47062;1760861463591007926;1760861463663558144;600391;7
18.179.37.35;47062;1760861463690998415;1760861463763561690;600392;7
18.179.37.35;47062;1760861463791010178;1760861463863566054;600393;7
18.179.37.35;47062;1760861463891002986;1760861463963542945;600394;7
18.179.37.35;47062;1760861463991009538;1760861464063573164;600395;7
18.179.37.35;47062;1760861464090996661;1760861464163555334;600396;7
18.179.37.35;47062;1760861464191002545;1760861464263556766;600397;7
18.179.37.35;47062;1760861464291002353;1760861464363543970;600398;7
18.179.37.35;47062;1760861464391002864;1760861464463551368;600399;7
18.179.37.35;47062;1760861464491008205;1760861464563566601;600400;7
18.179.37.35;47062;1760861464591003580;1760861464663572454;600401;7
18.179.37.35;47062;1760861464691003225;1760861464763560873;600402;7
18.179.37.35;47062;1760861464791005561;1760861464863562463;600403;7
18.179.37.35;47062;1760861464891008715;1760861464963583601;600404;7
18.179.37.35;47062;1760861464991004824;1760861465063563214;600405;7
18.179.37.35;47062;1760861465091010136;1760861465163562492;600406;7
18.179.37.35;47062;1760861465191012187;1760861465263578549;600407;7
18.179.37.35;47062;1760861465291016928;1760861465363539057;600408;7
18.179.37.35;47062;1760861465391006373;1760861465463549450;600409;7
18.179.37.35;47062;1760861465491002871;1760861465563557557;600410;7
18.179.37.35;47062;1760861465591000950;1760861465663558758;600411;7
18.179.37.35;47062;1760861465691004165;1760861465763560931;600412;7
18.179.37.35;47062;1760861465791011691;1760861465863562109;600413;7
18.179.37.35;47062;1760861465891006410;1760861465963566223;600414;7
18.179.37.35;47062;1760861465991015928;1760861466063599437;600415;7
18.179.37.35;47062;1760861466091012433;1760861466163565804;600416;7
18.179.37.35;47062;1760861466191005938;1760861466263561143;600417;7
18.179.37.35;47062;1760861466291011963;1760861466363570691;600418;7
18.179.37.35;47062;1760861466391007075;1760861466463553975;600419;7
18.179.37.35;47062;1760861466491000810;1760861466563561694;600420;7
18.179.37.35;47062;1760861466591004338;1760861466663565265;600421;7
18.179.37.35;47062;1760861466691000801;1760861466763550515;600422;7
18.179.37.35;47062;1760861466791004765;1760861466863556876;600423;7
18.179.37.35;47062;1760861466891002873;1760861466963539054;600424;7
18.179.37.35;47062;1760861466991008684;1760861467063554527;600425;7
18.179.37.35;47062;1760861467091003335;1760861467163565432;600426;7
18.179.37.35;47062;1760861467191002448;1760861467263558818;600427;7
18.179.37.35;47062;1760861467291003212;1760861467363562461;600428;7
18.179.37.35;47062;1760861467391002509;1760861467463623296;600429;7
18.179.37.35;47062;1760861467491004812;1760861467563556073;600430;7
18.179.37.35;47062;1760861467591008538;1760861467663565840;600431;7
18.179.37.35;47062;1760861467690998328;1760861467763544102;600432;7
18.179.37.35;47062;1760861467791010865;1760861467863568720;600433;7
18.179.37.35;47062;1760861467891007358;1760861467963567510;600434;7
18.179.37.35;47062;1760861467991004168;1760861468063566618;600435;7
18.179.37.35;47062;1760861468091042666;1760861468163605257;600436;7
18.179.37.35;47062;1760861468191003042;1760861468263565775;600437;7
18.179.37.35;47062;1760861468291011369;1760861468363567234;600438;7
18.179.37.35;47062;1760861468391488203;1760861468464041689;600439;7
18.179.37.35;47062;1760861468491021256;1760861468563572968;600440;7
18.179.37.35;47062;1760861468591008286;1760861468663556530;600441;7
