CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
54.82.58.189;39411;1760841433267830314;1760841433304662748;400097;10
54.82.58.189;39411;1760841433367805650;1760841433404658676;400098;10
54.82.58.189;39411;1760841433467848179;1760841433504712737;400099;10
54.82.58.189;39411;1760841433567801261;1760841433604639591;400100;10
54.82.58.189;39411;1760841433667802375;1760841433704664356;400101;10
54.82.58.189;39411;1760841433767837951;1760841433804699513;400102;10
54.82.58.189;39411;1760841433867800449;1760841433904645713;400103;10
54.82.58.189;39411;1760841433967807103;1760841434004648440;400104;10
54.82.58.189;39411;1760841434067804133;1760841434104656979;400105;10
54.82.58.189;39411;1760841434167804524;1760841434204630148;400106;10
54.82.58.189;39411;1760841434267804025;1760841434304666860;400107;10
54.82.58.189;39411;1760841434367799136;1760841434404647812;400108;10
54.82.58.189;39411;1760841434467802060;1760841434504653778;400109;10
54.82.58.189;39411;1760841434567814701;1760841434604651116;400110;10
54.82.58.189;39411;1760841434667809590;1760841434704652817;400111;10
54.82.58.189;39411;1760841434767799684;1760841434804653905;400112;10
54.82.58.189;39411;1760841434867809231;1760841434904637295;400113;10
54.82.58.189;39411;1760841434967801379;1760841435004652979;400114;10
54.82.58.189;39411;1760841435067810914;1760841435104719329;400115;10
54.82.58.189;39411;1760841435167818463;1760841435204665977;400116;10
54.82.58.189;39411;1760841435267812446;1760841435304662435;400117;10
54.82.58.189;39411;1760841435367811450;1760841435404661367;400118;10
54.82.58.189;39411;1760841435467799988;1760841435504642852;400119;10
54.82.58.189;39411;1760841435567811974;1760841435604651850;400120;10
54.82.58.189;39411;1760841435667805078;1760841435704657879;400121;10
54.82.58.189;39411;1760841435767805564;1760841435804645635;400122;10
54.82.58.189;39411;1760841435867802472;1760841435904653003;400123;10
54.82.58.189;39411;1760841435967804478;1760841436004658244;400124;10
54.82.58.189;39411;1760841436067805488;1760841436104645765;400125;10
54.82.58.189;39411;1760841436167803790;1760841436204652519;400126;10
54.82.58.189;39411;1760841436267812213;1760841436304653981;400127;10
54.82.58.189;39411;1760841436367810795;1760841436404672426;400128;10
54.82.58.189;39411;1760841436467799436;1760841436504651819;400129;10
54.82.58.189;39411;1760841436567807067;1760841436604651358;400130;10
54.82.58.189;39411;1760841436667805881;1760841436704624986;400131;10
54.82.58.189;39411;1760841436767809422;1760841436804644597;400132;10
54.82.58.189;39411;1760841436867805285;1760841436904654922;400133;10
54.82.58.189;39411;1760841436967813591;1760841437004654731;400134;10
54.82.58.189;39411;1760841437067802076;1760841437104669784;400135;10
54.82.58.189;39411;1760841437167812958;1760841437204645185;400136;10
54.82.58.189;39411;1760841437267798615;1760841437304683597;400137;10
54.82.58.189;39411;1760841437367809918;1760841437404655252;400138;10
54.82.58.189;39411;1760841437467811057;1760841437504660279;400139;10
54.82.58.189;39411;1760841437567802718;1760841437604655302;400140;10
54.82.58.189;39411;1760841437667802831;1760841437704663229;400141;10
54.82.58.189;39411;1760841437767810706;1760841437804656152;400142;10
54.82.58.189;39411;1760841437867812220;1760841437904670290;400143;10
54.82.58.189;39411;1760841437967800994;1760841438004649966;400144;10
54.82.58.189;39411;1760841438067804552;1760841438104645087;400145;10
54.82.58.189;39411;1760841438167797240;1760841438204634741;400146;10
54.82.58.189;39411;1760841438267831521;1760841438304716635;400147;10
54.82.58.189;39411;1760841438367803979;1760841438404648292;400148;10
54.82.58.189;39411;1760841438467815779;1760841438504659926;400149;10
54.82.58.189;39411;1760841438567803687;1760841438604656265;400150;10
54.82.58.189;39411;1760841438667814051;1760841438704689086;400151;10
54.82.58.189;39411;1760841438767812000;1760841438804644533;400152;10
54.82.58.189;39411;1760841438867789547;1760841438904642889;400153;10
54.82.58.189;39411;1760841438967807165;1760841439004680190;400154;10
54.82.58.189;39411;1760841439067818742;1760841439104654552;400155;10
54.82.58.189;39411;1760841439167806124;1760841439204646201;400156;10
54.82.58.189;39411;1760841439267812138;1760841439304663660;400157;10
