CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
54.82.58.189;39411;1760866427967812147;1760866428004695753;650044;10
54.82.58.189;39411;1760866428067810370;1760866428104679340;650045;10
54.82.58.189;39411;1760866428167799123;1760866428204655839;650046;10
54.82.58.189;39411;1760866428267796478;1760866428304720231;650047;10
54.82.58.189;39411;1760866428367808823;1760866428404658302;650048;10
54.82.58.189;39411;1760866428467798510;1760866428504650696;650049;10
54.82.58.189;39411;1760866428567803629;1760866428604679056;650050;10
54.82.58.189;39411;1760866428667795704;1760866428704674554;650051;10
54.82.58.189;39411;1760866428767798670;1760866428804697977;650052;10
54.82.58.189;39411;1760866428867805056;1760866428904661888;650053;10
54.82.58.189;39411;1760866428967804245;1760866429004666940;650054;10
54.82.58.189;39411;1760866429067797645;1760866429104660238;650055;10
54.82.58.189;39411;1760866429167797315;1760866429204652724;650056;10
54.82.58.189;39411;1760866429267793102;1760866429304658756;650057;10
54.82.58.189;39411;1760866429367797061;1760866429404663097;650058;10
54.82.58.189;39411;1760866429467805740;1760866429504665192;650059;10
54.82.58.189;39411;1760866429567799141;1760866429604673183;650060;10
54.82.58.189;39411;1760866429667800088;1760866429704676128;650061;10
54.82.58.189;39411;1760866429767806432;1760866429804698053;650062;10
54.82.58.189;39411;1760866429867798809;1760866429904663855;650063;10
54.82.58.189;39411;1760866429967799046;1760866430004733715;650064;10
54.82.58.189;39411;1760866430067794430;1760866430104652001;650065;10
54.82.58.189;39411;1760866430167802923;1760866430204667100;650066;10
54.82.58.189;39411;1760866430267804036;1760866430304653417;650067;10
54.82.58.189;39411;1760866430367802459;1760866430404682880;650068;10
54.82.58.189;39411;1760866430467803853;1760866430504687216;650069;10
54.82.58.189;39411;1760866430567808552;1760866430604675984;650070;10
54.82.58.189;39411;1760866430667796495;1760866430704656509;650071;10
54.82.58.189;39411;1760866430767802796;1760866430804661022;650072;10
54.82.58.189;39411;1760866430867799619;1760866430904648173;650073;10
54.82.58.189;39411;1760866430967795501;1760866431004663387;650074;10
54.82.58.189;39411;1760866431067799375;1760866431104661031;650075;10
54.82.58.189;39411;1760866431167914526;1760866431204777552;650076;10
54.82.58.189;39411;1760866431267802815;1760866431304674318;650077;10
54.82.58.189;39411;1760866431367898505;1760866431404768814;650078;10
54.82.58.189;39411;1760866431467802279;1760866431504730458;650079;10
54.82.58.189;39411;1760866431567803863;1760866431604680811;650080;10
54.82.58.189;39411;1760866431667799575;1760866431704675880;650081;10
54.82.58.189;39411;1760866431767799462;1760866431804665188;650082;10
54.82.58.189;39411;1760866431867806710;1760866431904692427;650083;10
54.82.58.189;39411;1760866431967805592;1760866432004681759;650084;10
54.82.58.189;39411;1760866432067815217;1760866432104683812;650085;10
54.82.58.189;39411;1760866432167797067;1760866432204658460;650086;10
54.82.58.189;39411;1760866432267799449;1760866432304664638;650087;10
54.82.58.189;39411;1760866432367819686;1760866432404778046;650088;10
54.82.58.189;39411;1760866432467801620;1760866432504684823;650089;10
54.82.58.189;39411;1760866432567808429;1760866432604675696;650090;10
54.82.58.189;39411;1760866432667787038;1760866432704645597;650091;10
54.82.58.189;39411;1760866432767799646;1760866432804684906;650092;10
54.82.58.189;39411;1760866432867807221;1760866432904649997;650093;10
54.82.58.189;39411;1760866432967806760;1760866433004675718;650094;10
54.82.58.189;39411;1760866433067799259;1760866433104687917;650095;10
54.82.58.189;39411;1760866433167798795;1760866433204687148;650096;10
54.82.58.189;39411;1760866433267806259;1760866433304660943;650097;10
54.82.58.189;39411;1760866433367811377;1760866433404679483;650098;10
54.82.58.189;39411;1760866433467818512;1760866433504673016;650099;10
54.82.58.189;39411;1760866433567802071;1760866433604671067;650100;10
54.82.58.189;39411;1760866433667805745;1760866433704670950;650101;10
54.82.58.189;39411;1760866433767802372;1760866433804668574;650102;10
54.82.58.189;39411;1760866433867804809;1760866433904677331;650103;10
54.82.58.189;39411;1760866433967808515;1760866434004696149;650104;10
54.82.58.189;39411;1760866434067798101;1760866434104663018;650105;10
54.82.58.189;39411;1760866434167801026;1760866434204664304;650106;10
54.82.58.189;39411;1760866434267793872;1760866434304667526;650107;10
54.82.58.189;39411;1760866434367799431;1760866434404669784;650108;10
54.82.58.189;39411;1760866434467814520;1760866434504676227;650109;10
54.82.58.189;39411;1760866434567855736;1760866434604706352;650110;10
54.82.58.189;39411;1760866434667803348;1760866434704671146;650111;10
54.82.58.189;39411;1760866434767809459;1760866434804709065;650112;10
54.82.58.189;39411;1760866434867798640;1760866434904665725;650113;10
54.82.58.189;39411;1760866434967803192;1760866435004684641;650114;10
54.82.58.189;39411;1760866435067809761;1760866435104675051;650115;10
54.82.58.189;39411;1760866435167796594;1760866435204649437;650116;10
54.82.58.189;39411;1760866435267796334;1760866435304658722;650117;10
54.82.58.189;39411;1760866435367806834;1760866435404674171;650118;10
54.82.58.189;39411;1760866435467797229;1760866435504657019;650119;10
54.82.58.189;39411;1760866435567800554;1760866435604648142;650120;10
54.82.58.189;39411;1760866435667818231;1760866435704714881;650121;10
54.82.58.189;39411;1760866435767800235;1760866435804646702;650122;10
54.82.58.189;39411;1760866435867828264;1760866435904689725;650123;10
54.82.58.189;39411;1760866435967810075;1760866436004712200;650124;10
54.82.58.189;39411;1760866436067806496;1760866436104689904;650125;10
54.82.58.189;39411;1760866436167803678;1760866436204678548;650126;10
54.82.58.189;39411;1760866436267802651;1760866436304672287;650127;10
54.82.58.189;39411;1760866436367801847;1760866436404660985;650128;10
54.82.58.189;39411;1760866436467802970;1760866436504659541;650129;10
54.82.58.189;39411;1760866436567795178;1760866436604658360;650130;10
54.82.58.189;39411;1760866436667801065;1760866436704667687;650131;10
54.82.58.189;39411;1760866436767802334;1760866436804661915;650132;10
54.82.58.189;39411;1760866436867801125;1760866436904661730;650133;10
54.82.58.189;39411;1760866436967805020;1760866437004669123;650134;10
54.82.58.189;39411;1760866437067810439;1760866437104683261;650135;10
54.82.58.189;39411;1760866437167803166;1760866437204665447;650136;10
54.82.58.189;39411;1760866437267805155;1760866437304674097;650137;10
54.82.58.189;39411;1760866437367805659;1760866437404667073;650138;10
54.82.58.189;39411;1760866437467801369;1760866437504679049;650139;10
54.82.58.189;39411;1760866437567806348;1760866437604690101;650140;10
54.82.58.189;39411;1760866437667801722;1760866437704693057;650141;10
54.82.58.189;39411;1760866437767796528;1760866437804693983;650142;10
54.82.58.189;39411;1760866437867808608;1760866437904694496;650143;10
54.82.58.189;39411;1760866437967805068;1760866438004696524;650144;10
54.82.58.189;39411;1760866438067795033;1760866438104694581;650145;10
54.82.58.189;39411;1760866438167805668;1760866438204750662;650146;10
54.82.58.189;39411;1760866438267795394;1760866438304648629;650147;10
54.82.58.189;39411;1760866438367797690;1760866438404670027;650148;10
54.82.58.189;39411;1760866438467802843;1760866438504773540;650149;10
54.82.58.189;39411;1760866438567801338;1760866438604650003;650150;10
54.82.58.189;39411;1760866438667798868;1760866438704676644;650151;10
54.82.58.189;39411;1760866438767807761;1760866438804684217;650152;10
54.82.58.189;39411;1760866438867805671;1760866438904664229;650153;10
54.82.58.189;39411;1760866438967803718;1760866439004669547;650154;10
54.82.58.189;39411;1760866439067807283;1760866439104681617;650155;10
54.82.58.189;39411;1760866439167801312;1760866439204650867;650156;10
54.82.58.189;39411;1760866439267860240;1760866439304737475;650157;10
54.82.58.189;39411;1760866439367807973;1760866439404666617;650158;10
54.82.58.189;39411;1760866439467794486;1760866439504656656;650159;10
54.82.58.189;39411;1760866439567799396;1760866439604652729;650160;10
54.82.58.189;39411;1760866439667797529;1760866439704687724;650161;10
54.82.58.189;39411;1760866439767805337;1760866439804671936;650162;10
54.82.58.189;39411;1760866439867801434;1760866439904720087;650163;10
54.82.58.189;39411;1760866439967803487;1760866440005255562;650164;10
54.82.58.189;39411;1760866440067830005;1760866440104712299;650165;10
54.82.58.189;39411;1760866440167824756;1760866440204698394;650166;10
54.82.58.189;39411;1760866440267809115;1760866440304695918;650167;10
54.82.58.189;39411;1760866440367795979;1760866440404675437;650168;10
54.82.58.189;39411;1760866440467796831;1760866440504674777;650169;10
54.82.58.189;39411;1760866440567798472;1760866440604668267;650170;10
54.82.58.189;39411;1760866440667803334;1760866440704691386;650171;10
54.82.58.189;39411;1760866440767811109;1760866440804682791;650172;10
54.82.58.189;39411;1760866440867798328;1760866440904684222;650173;10
54.82.58.189;39411;1760866440967796307;1760866441004645575;650174;10
54.82.58.189;39411;1760866441067808682;1760866441104676560;650175;10
54.82.58.189;39411;1760866441167807479;1760866441204685991;650176;10
54.82.58.189;39411;1760866441267822553;1760866441304700045;650177;10
54.82.58.189;39411;1760866441367816298;1760866441404698398;650178;10
54.82.58.189;39411;1760866441467793552;1760866441504691512;650179;10
54.82.58.189;39411;1760866441567826988;1760866441604703808;650180;10
54.82.58.189;39411;1760866441667859135;1760866441704756412;650181;10
54.82.58.189;39411;1760866441767822847;1760866441804707912;650182;10
54.82.58.189;39411;1760866441867827246;1760866441904716750;650183;10
54.82.58.189;39411;1760866441967814411;1760866442004715545;650184;10
54.82.58.189;39411;1760866442067820069;1760866442104698979;650185;10
54.82.58.189;39411;1760866442167815993;1760866442204706788;650186;10
54.82.58.189;39411;1760866442267824945;1760866442304707683;650187;10
54.82.58.189;39411;1760866442367803340;1760866442404678851;650188;10
54.82.58.189;39411;1760866442467809795;1760866442504683120;650189;10
54.82.58.189;39411;1760866442567809954;1760866442604709431;650190;10
54.82.58.189;39411;1760866442667839348;1760866442704715161;650191;10
54.82.58.189;39411;1760866442767824355;1760866442804693710;650192;10
54.82.58.189;39411;1760866442867807747;1760866442904679266;650193;10
54.82.58.189;39411;1760866442967811178;1760866443004686154;650194;10
54.82.58.189;39411;1760866443067811657;1760866443104682603;650195;10
54.82.58.189;39411;1760866443167804725;1760866443204679963;650196;10
54.82.58.189;39411;1760866443267807027;1760866443304686864;650197;10
54.82.58.189;39411;1760866443367815549;1760866443404682405;650198;10
54.82.58.189;39411;1760866443467802396;1760866443504679445;650199;10
54.82.58.189;39411;1760866443567798600;1760866443604665796;650200;10
54.82.58.189;39411;1760866443667800718;1760866443704677068;650201;10
54.82.58.189;39411;1760866443767814151;1760866443804682176;650202;10
54.82.58.189;39411;1760866443867860925;1760866443904724789;650203;10
54.82.58.189;39411;1760866443967813942;1760866444004690762;650204;10
54.82.58.189;39411;1760866444067799391;1760866444104671675;650205;10
54.82.58.189;39411;1760866444167801296;1760866444204679623;650206;10
54.82.58.189;39411;1760866444267821949;1760866444304706561;650207;10
54.82.58.189;39411;1760866444367799467;1760866444404658272;650208;10
54.82.58.189;39411;1760866444467800471;1760866444504659368;650209;10
54.82.58.189;39411;1760866444567809037;1760866444604702815;650210;10
54.82.58.189;39411;1760866444667810384;1760866444704677710;650211;10
54.82.58.189;39411;1760866444767812827;1760866444804678458;650212;10
54.82.58.189;39411;1760866444867809394;1760866444904686692;650213;10
54.82.58.189;39411;1760866444967809403;1760866445004686519;650214;10
54.82.58.189;39411;1760866445067805215;1760866445104690865;650215;10
54.82.58.189;39411;1760866445167806280;1760866445204673301;650216;10
54.82.58.189;39411;1760866445267804443;1760866445304671254;650217;10
54.82.58.189;39411;1760866445367798707;1760866445404689736;650218;10
54.82.58.189;39411;1760866445467793275;1760866445504684706;650219;10
54.82.58.189;39411;1760866445567802284;1760866445604670262;650220;10
54.82.58.189;39411;1760866445667802543;1760866445704662640;650221;10
54.82.58.189;39411;1760866445767807573;1760866445804677261;650222;10
54.82.58.189;39411;1760866445867810388;1760866445904686991;650223;10
54.82.58.189;39411;1760866445967809813;1760866446004692338;650224;10
54.82.58.189;39411;1760866446067798384;1760866446104675340;650225;10
54.82.58.189;39411;1760866446167800298;1760866446204661914;650226;10
54.82.58.189;39411;1760866446267810906;1760866446304694854;650227;10
54.82.58.189;39411;1760866446367817963;1760866446404673332;650228;10
54.82.58.189;39411;1760866446467811072;1760866446504682907;650229;10
54.82.58.189;39411;1760866446567799774;1760866446604686916;650230;10
54.82.58.189;39411;1760866446667811117;1760866446704672347;650231;10
54.82.58.189;39411;1760866446767795504;1760866446804656618;650232;10
54.82.58.189;39411;1760866446867796214;1760866446904645737;650233;10
54.82.58.189;39411;1760866446967797636;1760866447004661715;650234;10
54.82.58.189;39411;1760866447067793805;1760866447104660722;650235;10
54.82.58.189;39411;1760866447167804367;1760866447204666767;650236;10
54.82.58.189;39411;1760866447267807359;1760866447304671800;650237;10
54.82.58.189;39411;1760866447367796334;1760866447404668289;650238;10
54.82.58.189;39411;1760866447467803458;1760866447504670149;650239;10
54.82.58.189;39411;1760866447567804896;1760866447604689463;650240;10
54.82.58.189;39411;1760866447667804033;1760866447704670441;650241;10
54.82.58.189;39411;1760866447767815336;1760866447804675496;650242;10
54.82.58.189;39411;1760866447867798801;1760866447904655563;650243;10
54.82.58.189;39411;1760866447967802891;1760866448004684926;650244;10
54.82.58.189;39411;1760866448067800765;1760866448104667160;650245;10
54.82.58.189;39411;1760866448167801485;1760866448204676948;650246;10
54.82.58.189;39411;1760866448267766719;1760866448304649462;650247;10
54.82.58.189;39411;1760866448367814369;1760866448404685046;650248;10
54.82.58.189;39411;1760866448467797899;1760866448504666071;650249;10
54.82.58.189;39411;1760866448567797115;1760866448604671865;650250;10
54.82.58.189;39411;1760866448667805640;1760866448704665950;650251;10
54.82.58.189;39411;1760866448767793054;1760866448804641798;650252;10
54.82.58.189;39411;1760866448867802762;1760866448904715926;650253;10
54.82.58.189;39411;1760866448967820240;1760866449004689190;650254;10
54.82.58.189;39411;1760866449067797978;1760866449104673047;650255;10
54.82.58.189;39411;1760866449167810988;1760866449204691441;650256;10
54.82.58.189;39411;1760866449267802066;1760866449304663700;650257;10
54.82.58.189;39411;1760866449367807041;1760866449404768714;650258;10
54.82.58.189;39411;1760866449467793986;1760866449504656041;650259;10
54.82.58.189;39411;1760866449567806163;1760866449604688246;650260;10
54.82.58.189;39411;1760866449667800243;1760866449704679510;650261;10
54.82.58.189;39411;1760866449767807226;1760866449804675176;650262;10
54.82.58.189;39411;1760866449867804104;1760866449904667334;650263;10
54.82.58.189;39411;1760866449967804139;1760866450004697582;650264;10
54.82.58.189;39411;1760866450067795628;1760866450104682751;650265;10
54.82.58.189;39411;1760866450167807543;1760866450204676245;650266;10
54.82.58.189;39411;1760866450267810611;1760866450304668082;650267;10
54.82.58.189;39411;1760866450367810428;1760866450404666590;650268;10
54.82.58.189;39411;1760866450467799649;1760866450504709679;650269;10
54.82.58.189;39411;1760866450567818486;1760866450604693997;650270;10
54.82.58.189;39411;1760866450667803324;1760866450704675005;650271;10
54.82.58.189;39411;1760866450767803510;1760866450804679342;650272;10
54.82.58.189;39411;1760866450867809300;1760866450904677884;650273;10
54.82.58.189;39411;1760866450967797255;1760866451004656754;650274;10
54.82.58.189;39411;1760866451067811307;1760866451104661093;650275;10
54.82.58.189;39411;1760866451167792169;1760866451204649955;650276;10
54.82.58.189;39411;1760866451267809475;1760866451304679166;650277;10
54.82.58.189;39411;1760866451367808647;1760866451404675613;650278;10
54.82.58.189;39411;1760866451467803668;1760866451504679929;650279;10
54.82.58.189;39411;1760866451567813576;1760866451604676418;650280;10
54.82.58.189;39411;1760866451667812470;1760866451704681260;650281;10
54.82.58.189;39411;1760866451767795186;1760866451804668428;650282;10
54.82.58.189;39411;1760866451867796580;1760866451904672272;650283;10
54.82.58.189;39411;1760866451967796266;1760866452004663273;650284;10
54.82.58.189;39411;1760866452067793072;1760866452104652824;650285;10
54.82.58.189;39411;1760866452167796321;1760866452204686708;650286;10
54.82.58.189;39411;1760866452267796645;1760866452304659899;650287;10
54.82.58.189;39411;1760866452367797546;1760866452404665599;650288;10
54.82.58.189;39411;1760866452467796794;1760866452504659691;650289;10
54.82.58.189;39411;1760866452567794458;1760866452604662651;650290;10
54.82.58.189;39411;1760866452667796467;1760866452704652806;650291;10
54.82.58.189;39411;1760866452767798565;1760866452804655247;650292;10
54.82.58.189;39411;1760866452867797204;1760866452904672917;650293;10
54.82.58.189;39411;1760866452967792771;1760866453004676524;650294;10
54.82.58.189;39411;1760866453067806873;1760866453104670985;650295;10
54.82.58.189;39411;1760866453167804812;1760866453204643208;650296;10
54.82.58.189;39411;1760866453267799310;1760866453304668624;650297;10
54.82.58.189;39411;1760866453367804425;1760866453404661376;650298;10
54.82.58.189;39411;1760866453467799899;1760866453504653621;650299;10
54.82.58.189;39411;1760866453567802220;1760866453604663591;650300;10
54.82.58.189;39411;1760866453667795516;1760866453704795963;650301;10
54.82.58.189;39411;1760866453767810908;1760866453804687945;650302;10
54.82.58.189;39411;1760866453867813501;1760866453904707561;650303;10
54.82.58.189;39411;1760866453967806974;1760866454004687205;650304;10
54.82.58.189;39411;1760866454067802117;1760866454104675095;650305;10
54.82.58.189;39411;1760866454167807184;1760866454204670020;650306;10
54.82.58.189;39411;1760866454267820857;1760866454304699020;650307;10
54.82.58.189;39411;1760866454367801105;1760866454404721685;650308;10
54.82.58.189;39411;1760866454467821253;1760866454504690688;650309;10
54.82.58.189;39411;1760866454567803387;1760866454604671696;650310;10
54.82.58.189;39411;1760866454667798958;1760866454704653175;650311;10
54.82.58.189;39411;1760866454767800031;1760866454804652419;650312;10
54.82.58.189;39411;1760866454867811348;1760866454904688565;650313;10
54.82.58.189;39411;1760866454967802181;1760866455004689567;650314;10
54.82.58.189;39411;1760866455067802902;1760866455104679915;650315;10
54.82.58.189;39411;1760866455167794124;1760866455204666391;650316;10
54.82.58.189;39411;1760866455267808394;1760866455304674472;650317;10
54.82.58.189;39411;1760866455367808568;1760866455404682868;650318;10
54.82.58.189;39411;1760866455467807257;1760866455504671446;650319;10
54.82.58.189;39411;1760866455567807853;1760866455604670341;650320;10
54.82.58.189;39411;1760866455667809434;1760866455704670945;650321;10
54.82.58.189;39411;1760866455767807199;1760866455804670691;650322;10
54.82.58.189;39411;1760866455867802525;1760866455904667485;650323;10
54.82.58.189;39411;1760866455967809428;1760866456004665350;650324;10
54.82.58.189;39411;1760866456067799241;1760866456104647097;650325;10
54.82.58.189;39411;1760866456167806749;1760866456204677494;650326;10
54.82.58.189;39411;1760866456267802729;1760866456304692097;650327;10
54.82.58.189;39411;1760866456367802557;1760866456404673694;650328;10
54.82.58.189;39411;1760866456467814067;1760866456504710504;650329;10
54.82.58.189;39411;1760866456567813151;1760866456604686612;650330;10
54.82.58.189;39411;1760866456667808232;1760866456704677125;650331;10
54.82.58.189;39411;1760866456767793415;1760866456804677010;650332;10
54.82.58.189;39411;1760866456867795289;1760866456904672550;650333;10
54.82.58.189;39411;1760866456967800130;1760866457004666211;650334;10
54.82.58.189;39411;1760866457067794549;1760866457104716497;650335;10
54.82.58.189;39411;1760866457167794386;1760866457204710627;650336;10
54.82.58.189;39411;1760866457267799146;1760866457304666876;650337;10
54.82.58.189;39411;1760866457367816585;1760866457404701982;650338;10
54.82.58.189;39411;1760866457467880949;1760866457504773535;650339;10
54.82.58.189;39411;1760866457567824738;1760866457604706598;650340;10
54.82.58.189;39411;1760866457667804737;1760866457704677395;650341;10
54.82.58.189;39411;1760866457767820599;1760866457804705224;650342;10
54.82.58.189;39411;1760866457867807246;1760866457904692756;650343;10
54.82.58.189;39411;1760866457967804954;1760866458004744836;650344;10
54.82.58.189;39411;1760866458067797940;1760866458104685995;650345;10
54.82.58.189;39411;1760866458167805485;1760866458204691174;650346;10
54.82.58.189;39411;1760866458267799699;1760866458304677664;650347;10
54.82.58.189;39411;1760866458367806366;1760866458404697560;650348;10
54.82.58.189;39411;1760866458467814621;1760866458504684545;650349;10
54.82.58.189;39411;1760866458567813416;1760866458604690727;650350;10
54.82.58.189;39411;1760866458667800941;1760866458704661948;650351;10
54.82.58.189;39411;1760866458767811687;1760866458804684403;650352;10
54.82.58.189;39411;1760866458867797589;1760866458904659511;650353;10
54.82.58.189;39411;1760866458967806622;1760866459004686728;650354;10
54.82.58.189;39411;1760866459067799620;1760866459104683404;650355;10
54.82.58.189;39411;1760866459167800968;1760866459204678272;650356;10
54.82.58.189;39411;1760866459267804477;1760866459304674196;650357;10
54.82.58.189;39411;1760866459367796134;1760866459404702370;650358;10
54.82.58.189;39411;1760866459467796034;1760866459504656891;650359;10
54.82.58.189;39411;1760866459567797651;1760866459604678392;650360;10
54.82.58.189;39411;1760866459667800413;1760866459704646002;650361;10
54.82.58.189;39411;1760866459767809409;1760866459804710628;650362;10
54.82.58.189;39411;1760866459867800795;1760866459904677655;650363;10
54.82.58.189;39411;1760866459967803149;1760866460004708058;650364;10
54.82.58.189;39411;1760866460067797487;1760866460104653220;650365;10
54.82.58.189;39411;1760866460167797428;1760866460204679897;650366;10
54.82.58.189;39411;1760866460267811549;1760866460304725660;650367;10
54.82.58.189;39411;1760866460367802754;1760866460404689515;650368;10
54.82.58.189;39411;1760866460467798474;1760866460504668892;650369;10
54.82.58.189;39411;1760866460567876895;1760866460604821390;650370;10
54.82.58.189;39411;1760866460667798359;1760866460704662464;650371;10
54.82.58.189;39411;1760866460767795537;1760866460804664311;650372;10
54.82.58.189;39411;1760866460867799774;1760866460904669727;650373;10
54.82.58.189;39411;1760866460967805497;1760866461004701300;650374;10
54.82.58.189;39411;1760866461067798095;1760866461104679179;650375;10
54.82.58.189;39411;1760866461167793896;1760866461204677327;650376;10
54.82.58.189;39411;1760866461267805016;1760866461304688195;650377;10
54.82.58.189;39411;1760866461367804029;1760866461404679106;650378;10
54.82.58.189;39411;1760866461467799772;1760866461504666778;650379;10
54.82.58.189;39411;1760866461567804968;1760866461604702292;650380;10
54.82.58.189;39411;1760866461667806550;1760866461704675391;650381;10
54.82.58.189;39411;1760866461767798429;1760866461804640742;650382;10
54.82.58.189;39411;1760866461867803373;1760866461904666781;650383;10
54.82.58.189;39411;1760866461967810613;1760866462004689794;650384;10
54.82.58.189;39411;1760866462067795785;1760866462104717638;650385;10
54.82.58.189;39411;1760866462167806439;1760866462204725512;650386;10
54.82.58.189;39411;1760866462267802276;1760866462304655124;650387;10
54.82.58.189;39411;1760866462367847549;1760866462404711839;650388;10
54.82.58.189;39411;1760866462467815104;1760866462504700531;650389;10
54.82.58.189;39411;1760866462567800457;1760866462604667430;650390;10
54.82.58.189;39411;1760866462667808092;1760866462704671752;650391;10
54.82.58.189;39411;1760866462767815455;1760866462804686958;650392;10
54.82.58.189;39411;1760866462867794571;1760866462904768870;650393;10
54.82.58.189;39411;1760866462967798944;1760866463004683879;650394;10
54.82.58.189;39411;1760866463067799725;1760866463104673499;650395;10
54.82.58.189;39411;1760866463167796479;1760866463204652656;650396;10
54.82.58.189;39411;1760866463267798877;1760866463304673185;650397;10
54.82.58.189;39411;1760866463367804961;1760866463404684727;650398;10
54.82.58.189;39411;1760866463467800386;1760866463504664384;650399;10
54.82.58.189;39411;1760866463567801413;1760866463604679378;650400;10
54.82.58.189;39411;1760866463667800187;1760866463704668732;650401;10
54.82.58.189;39411;1760866463767813811;1760866463804677349;650402;10
54.82.58.189;39411;1760866463867802357;1760866463904659476;650403;10
54.82.58.189;39411;1760866463967802979;1760866464004675042;650404;10
54.82.58.189;39411;1760866464067800959;1760866464104685351;650405;10
54.82.58.189;39411;1760866464167802466;1760866464204648040;650406;10
54.82.58.189;39411;1760866464267798116;1760866464304661744;650407;10
54.82.58.189;39411;1760866464367797153;1760866464404657804;650408;10
54.82.58.189;39411;1760866464467794703;1760866464504672874;650409;10
54.82.58.189;39411;1760866464567812923;1760866464604696924;650410;10
54.82.58.189;39411;1760866464667793878;1760866464704664532;650411;10
54.82.58.189;39411;1760866464767808416;1760866464804698440;650412;10
54.82.58.189;39411;1760866464867802388;1760866464904662955;650413;10
54.82.58.189;39411;1760866464967801793;1760866465004672319;650414;10
54.82.58.189;39411;1760866465067796180;1760866465104758062;650415;10
54.82.58.189;39411;1760866465167802262;1760866465204686959;650416;10
54.82.58.189;39411;1760866465267802451;1760866465304666030;650417;10
54.82.58.189;39411;1760866465367806944;1760866465404661481;650418;10
54.82.58.189;39411;1760866465467795177;1760866465504660888;650419;10
54.82.58.189;39411;1760866465567798631;1760866465604686721;650420;10
54.82.58.189;39411;1760866465667796652;1760866465704667579;650421;10
54.82.58.189;39411;1760866465767804911;1760866465804665148;650422;10
54.82.58.189;39411;1760866465867854688;1760866465904726659;650423;10
54.82.58.189;39411;1760866465967799639;1760866466004684394;650424;10
54.82.58.189;39411;1760866466067800888;1760866466104671791;650425;10
54.82.58.189;39411;1760866466167803524;1760866466204681287;650426;10
54.82.58.189;39411;1760866466267808694;1760866466304671125;650427;10
54.82.58.189;39411;1760866466367800129;1760866466404730012;650428;10
54.82.58.189;39411;1760866466467798154;1760866466504677512;650429;10
54.82.58.189;39411;1760866466567805792;1760866466604676400;650430;10
54.82.58.189;39411;1760866466667809179;1760866466704674092;650431;10
54.82.58.189;39411;1760866466767805069;1760866466804666799;650432;10
