CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
3.8.48.89;38843;1760851432793809168;1760851432897991014;500073;10
3.8.48.89;38843;1760851432893817118;1760851432998000177;500074;10
3.8.48.89;38843;1760851432993811068;1760851433098009001;500075;10
3.8.48.89;38843;1760851433093809615;1760851433198047288;500076;10
3.8.48.89;38843;1760851433193812320;1760851433297968375;500077;10
3.8.48.89;38843;1760851433293871174;1760851433398026656;500078;10
3.8.48.89;38843;1760851433393809621;1760851433497967354;500079;10
3.8.48.89;38843;1760851433493822248;1760851433597998061;500080;10
3.8.48.89;38843;1760851433593820216;1760851433698006161;500081;10
3.8.48.89;38843;1760851433693813519;1760851433797973056;500082;10
3.8.48.89;38843;1760851433793812463;1760851433897984774;500083;10
3.8.48.89;38843;1760851433893829079;1760851433997987099;500084;10
3.8.48.89;38843;1760851433993813361;1760851434097969661;500085;10
3.8.48.89;38843;1760851434093811693;1760851434198012842;500086;10
3.8.48.89;38843;1760851434193808201;1760851434297959870;500087;10
3.8.48.89;38843;1760851434293811994;1760851434397964209;500088;10
3.8.48.89;38843;1760851434393810031;1760851434497958814;500089;10
3.8.48.89;38843;1760851434493810727;1760851434597983489;500090;10
3.8.48.89;38843;1760851434593823692;1760851434697993148;500091;10
3.8.48.89;38843;1760851434693806360;1760851434797964172;500092;10
3.8.48.89;38843;1760851434793821215;1760851434897984899;500093;10
3.8.48.89;38843;1760851434893806711;1760851434997957573;500094;10
3.8.48.89;38843;1760851434993811537;1760851435097979093;500095;10
3.8.48.89;38843;1760851435093810575;1760851435198001292;500096;10
3.8.48.89;38843;1760851435193819641;1760851435297991706;500097;10
3.8.48.89;38843;1760851435293808124;1760851435397979380;500098;10
3.8.48.89;38843;1760851435393820231;1760851435498035531;500099;10
3.8.48.89;38843;1760851435493811726;1760851435597969635;500100;10
3.8.48.89;38843;1760851435593815068;1760851435697993609;500101;10
3.8.48.89;38843;1760851435693813308;1760851435798003940;500102;10
3.8.48.89;38843;1760851435793813404;1760851435897986693;500103;10
3.8.48.89;38843;1760851435893807502;1760851435997974110;500104;10
3.8.48.89;38843;1760851435993820134;1760851436098001354;500105;10
3.8.48.89;38843;1760851436093800665;1760851436197941197;500106;10
3.8.48.89;38843;1760851436193808128;1760851436297978215;500107;10
3.8.48.89;38843;1760851436293816470;1760851436397986288;500108;10
3.8.48.89;38843;1760851436393818167;1760851436497980137;500109;10
3.8.48.89;38843;1760851436493815857;1760851436597974948;500110;10
3.8.48.89;38843;1760851436593816847;1760851436697965159;500111;10
3.8.48.89;38843;1760851436693819321;1760851436797982875;500112;10
3.8.48.89;38843;1760851436793818957;1760851436897999136;500113;10
3.8.48.89;38843;1760851436893809651;1760851436997986589;500114;10
3.8.48.89;38843;1760851436993813752;1760851437097975977;500115;10
3.8.48.89;38843;1760851437093812238;1760851437197972262;500116;10
3.8.48.89;38843;1760851437193815449;1760851437297973420;500117;10
3.8.48.89;38843;1760851437293809526;1760851437397972240;500118;10
3.8.48.89;38843;1760851437393818775;1760851437497989209;500119;10
3.8.48.89;38843;1760851437493818070;1760851437597990471;500120;10
3.8.48.89;38843;1760851437593819758;1760851437697994970;500121;10
3.8.48.89;38843;1760851437693822258;1760851437797995174;500122;10
3.8.48.89;38843;1760851437793814113;1760851437898002237;500123;10
3.8.48.89;38843;1760851437893814330;1760851437997988346;500124;10
3.8.48.89;38843;1760851437993816091;1760851438097971472;500125;10
3.8.48.89;38843;1760851438093847573;1760851438198008972;500126;10
3.8.48.89;38843;1760851438193809916;1760851438297970767;500127;10
3.8.48.89;38843;1760851438293813452;1760851438398107130;500128;10
3.8.48.89;38843;1760851438393814863;1760851438497985136;500129;10
3.8.48.89;38843;1760851438493819498;1760851438598000107;500130;10
3.8.48.89;38843;1760851438593812812;1760851438697981062;500131;10
3.8.48.89;38843;1760851438693809906;1760851438797970602;500132;10
3.8.48.89;38843;1760851438793819615;1760851438897995539;500133;10
3.8.48.89;38843;1760851438893808241;1760851438997983911;500134;10
3.8.48.89;38843;1760851438993808711;1760851439098004554;500135;10
3.8.48.89;38843;1760851439093812764;1760851439197969220;500136;10
3.8.48.89;38843;1760851439193812562;1760851439297966847;500137;10
3.8.48.89;38843;1760851439293809742;1760851439397990874;500138;10
3.8.48.89;38843;1760851439393813336;1760851439497966239;500139;10
3.8.48.89;38843;1760851439493818455;1760851439597968453;500140;10
3.8.48.89;38843;1760851439593825091;1760851439697979190;500141;10
3.8.48.89;38843;1760851439693812265;1760851439798006920;500142;10
3.8.48.89;38843;1760851439793808057;1760851439897950665;500143;10
3.8.48.89;38843;1760851439893800298;1760851439997976760;500144;10
3.8.48.89;38843;1760851439993808252;1760851440097998026;500145;10
3.8.48.89;38843;1760851440093971125;1760851440198157079;500146;10
3.8.48.89;38843;1760851440193864277;1760851440298036199;500147;10
3.8.48.89;38843;1760851440293825559;1760851440397983530;500148;10
3.8.48.89;38843;1760851440393816255;1760851440497990946;500149;10
3.8.48.89;38843;1760851440493814727;1760851440598007121;500150;10
3.8.48.89;38843;1760851440593813221;1760851440697981132;500151;10
3.8.48.89;38843;1760851440693822086;1760851440798004003;500152;10
3.8.48.89;38843;1760851440793819792;1760851440898005895;500153;10
3.8.48.89;38843;1760851440893816310;1760851440997989395;500154;10
3.8.48.89;38843;1760851440993819914;1760851441097997386;500155;10
3.8.48.89;38843;1760851441093819823;1760851441198040666;500156;10
3.8.48.89;38843;1760851441193982470;1760851441298169425;500157;10
3.8.48.89;38843;1760851441293825324;1760851441398016162;500158;10
3.8.48.89;38843;1760851441393861571;1760851441498163309;500159;10
3.8.48.89;38843;1760851441493830206;1760851441598015455;500160;10
3.8.48.89;38843;1760851441593831125;1760851441698050680;500161;10
3.8.48.89;38843;1760851441693823097;1760851441798020279;500162;10
3.8.48.89;38843;1760851441793840492;1760851441898040224;500163;10
3.8.48.89;38843;1760851441893816157;1760851441998000417;500164;10
3.8.48.89;38843;1760851441993827416;1760851442098018861;500165;10
3.8.48.89;38843;1760851442093824783;1760851442198048098;500166;10
3.8.48.89;38843;1760851442193831527;1760851442298041282;500167;10
3.8.48.89;38843;1760851442293824875;1760851442398008874;500168;10
3.8.48.89;38843;1760851442393867844;1760851442498060974;500169;10
3.8.48.89;38843;1760851442493825562;1760851442597999375;500170;10
3.8.48.89;38843;1760851442593817654;1760851442697987513;500171;10
3.8.48.89;38843;1760851442693834400;1760851442798004890;500172;10
3.8.48.89;38843;1760851442793826970;1760851442897998663;500173;10
3.8.48.89;38843;1760851442893827540;1760851442998047214;500174;10
3.8.48.89;38843;1760851442993815729;1760851443098001338;500175;10
3.8.48.89;38843;1760851443093813300;1760851443197984695;500176;10
3.8.48.89;38843;1760851443193829731;1760851443298006818;500177;10
3.8.48.89;38843;1760851443293817677;1760851443397981483;500178;10
3.8.48.89;38843;1760851443393813833;1760851443497984311;500179;10
3.8.48.89;38843;1760851443493822795;1760851443598027692;500180;10
3.8.48.89;38843;1760851443593810361;1760851443698086721;500181;10
3.8.48.89;38843;1760851443693818953;1760851443798010810;500182;10
3.8.48.89;38843;1760851443793812267;1760851443897981692;500183;10
3.8.48.89;38843;1760851443893811730;1760851443997993614;500184;10
3.8.48.89;38843;1760851443993819988;1760851444098010438;500185;10
3.8.48.89;38843;1760851444093814980;1760851444198015923;500186;10
3.8.48.89;38843;1760851444193802670;1760851444297970759;500187;10
3.8.48.89;38843;1760851444293809505;1760851444398101150;500188;10
3.8.48.89;38843;1760851444393814789;1760851444497994446;500189;10
3.8.48.89;38843;1760851444493807278;1760851444597969769;500190;10
3.8.48.89;38843;1760851444593866658;1760851444698056943;500191;10
3.8.48.89;38843;1760851444693813512;1760851444797999674;500192;10
3.8.48.89;38843;1760851444793811781;1760851444897992196;500193;10
3.8.48.89;38843;1760851444893811436;1760851444998000028;500194;10
3.8.48.89;38843;1760851444993812360;1760851445098017310;500195;10
3.8.48.89;38843;1760851445093816963;1760851445197995984;500196;10
3.8.48.89;38843;1760851445193817303;1760851445297984631;500197;10
3.8.48.89;38843;1760851445293814547;1760851445398001473;500198;10
3.8.48.89;38843;1760851445393817910;1760851445497979123;500199;10
3.8.48.89;38843;1760851445493815838;1760851445597989982;500200;10
3.8.48.89;38843;1760851445593816366;1760851445697982426;500201;10
3.8.48.89;38843;1760851445693812678;1760851445797988631;500202;10
3.8.48.89;38843;1760851445793806655;1760851445897950572;500203;10
3.8.48.89;38843;1760851445893807748;1760851445997972631;500204;10
3.8.48.89;38843;1760851445993821461;1760851446097989858;500205;10
3.8.48.89;38843;1760851446093816381;1760851446197983168;500206;10
3.8.48.89;38843;1760851446193817547;1760851446297967310;500207;10
3.8.48.89;38843;1760851446293809171;1760851446397958196;500208;10
3.8.48.89;38843;1760851446393813712;1760851446497978743;500209;10
3.8.48.89;38843;1760851446493820000;1760851446598003266;500210;10
3.8.48.89;38843;1760851446593815078;1760851446697978238;500211;10
3.8.48.89;38843;1760851446693819504;1760851446797995324;500212;10
3.8.48.89;38843;1760851446793815347;1760851446897967204;500213;10
3.8.48.89;38843;1760851446893816932;1760851446997966612;500214;10
3.8.48.89;38843;1760851446993829143;1760851447097965338;500215;10
3.8.48.89;38843;1760851447093822029;1760851447197983055;500216;10
3.8.48.89;38843;1760851447193818865;1760851447297991614;500217;10
3.8.48.89;38843;1760851447293811735;1760851447397965878;500218;10
3.8.48.89;38843;1760851447393815944;1760851447497975032;500219;10
3.8.48.89;38843;1760851447493811884;1760851447597971706;500220;10
3.8.48.89;38843;1760851447593812345;1760851447697956287;500221;10
3.8.48.89;38843;1760851447693828013;1760851447797982823;500222;10
3.8.48.89;38843;1760851447793822734;1760851447897949616;500223;10
3.8.48.89;38843;1760851447893821914;1760851447997995947;500224;10
3.8.48.89;38843;1760851447993819169;1760851448097973913;500225;10
3.8.48.89;38843;1760851448093814786;1760851448197949289;500226;10
3.8.48.89;38843;1760851448193809594;1760851448297965634;500227;10
3.8.48.89;38843;1760851448293814874;1760851448397985356;500228;10
3.8.48.89;38843;1760851448393818063;1760851448497979980;500229;10
3.8.48.89;38843;1760851448493823486;1760851448597981642;500230;10
3.8.48.89;38843;1760851448593820964;1760851448697974298;500231;10
3.8.48.89;38843;1760851448693814665;1760851448797978887;500232;10
3.8.48.89;38843;1760851448793810789;1760851448897979028;500233;10
3.8.48.89;38843;1760851448893810286;1760851448997975114;500234;10
3.8.48.89;38843;1760851448993808839;1760851449097967669;500235;10
3.8.48.89;38843;1760851449093811251;1760851449197974914;500236;10
3.8.48.89;38843;1760851449193815475;1760851449298014327;500237;10
3.8.48.89;38843;1760851449293822313;1760851449397963969;500238;10
3.8.48.89;38843;1760851449393813479;1760851449497958471;500239;10
3.8.48.89;38843;1760851449493812251;1760851449597965422;500240;10
3.8.48.89;38843;1760851449593879659;1760851449698118107;500241;10
3.8.48.89;38843;1760851449693812831;1760851449797960417;500242;10
3.8.48.89;38843;1760851449793826107;1760851449898344640;500243;10
3.8.48.89;38843;1760851449893806614;1760851449997986061;500244;10
3.8.48.89;38843;1760851449993810296;1760851450098019816;500245;10
3.8.48.89;38843;1760851450093810961;1760851450197959013;500246;10
3.8.48.89;38843;1760851450193811782;1760851450297961988;500247;10
3.8.48.89;38843;1760851450293813540;1760851450397992486;500248;10
3.8.48.89;38843;1760851450393817852;1760851450497983308;500249;10
3.8.48.89;38843;1760851450493812658;1760851450597965701;500250;10
3.8.48.89;38843;1760851450593812294;1760851450697983984;500251;10
3.8.48.89;38843;1760851450693811976;1760851450797952319;500252;10
3.8.48.89;38843;1760851450793822211;1760851450898175299;500253;10
3.8.48.89;38843;1760851450893821262;1760851450997985331;500254;10
3.8.48.89;38843;1760851450993822180;1760851451098019408;500255;10
3.8.48.89;38843;1760851451093819482;1760851451197979797;500256;10
3.8.48.89;38843;1760851451193816257;1760851451297996191;500257;10
3.8.48.89;38843;1760851451293821269;1760851451398000953;500258;10
3.8.48.89;38843;1760851451393816106;1760851451497986137;500259;10
3.8.48.89;38843;1760851451493813430;1760851451598008391;500260;10
3.8.48.89;38843;1760851451593818059;1760851451698010390;500261;10
3.8.48.89;38843;1760851451693806316;1760851451797975745;500262;10
3.8.48.89;38843;1760851451793823707;1760851451898008286;500263;10
3.8.48.89;38843;1760851451893861709;1760851451998025810;500264;10
3.8.48.89;38843;1760851451993814142;1760851452097998333;500265;10
3.8.48.89;38843;1760851452093838534;1760851452198021437;500266;10
3.8.48.89;38843;1760851452193813400;1760851452297987499;500267;10
3.8.48.89;38843;1760851452293819086;1760851452397989444;500268;10
3.8.48.89;38843;1760851452393815548;1760851452497986015;500269;10
3.8.48.89;38843;1760851452493816715;1760851452597981294;500270;10
3.8.48.89;38843;1760851452593814027;1760851452697963951;500271;10
3.8.48.89;38843;1760851452693815375;1760851452797972483;500272;10
3.8.48.89;38843;1760851452793814893;1760851452897961283;500273;10
3.8.48.89;38843;1760851452893819077;1760851452997990825;500274;10
3.8.48.89;38843;1760851452993813803;1760851453097975465;500275;10
3.8.48.89;38843;1760851453093819415;1760851453197977920;500276;10
3.8.48.89;38843;1760851453193813585;1760851453297979326;500277;10
3.8.48.89;38843;1760851453293812935;1760851453397964367;500278;10
3.8.48.89;38843;1760851453393813400;1760851453497977744;500279;10
3.8.48.89;38843;1760851453493813906;1760851453597995271;500280;10
3.8.48.89;38843;1760851453593833774;1760851453698097140;500281;10
3.8.48.89;38843;1760851453693814228;1760851453797974859;500282;10
3.8.48.89;38843;1760851453793811196;1760851453897986705;500283;10
3.8.48.89;38843;1760851453893817494;1760851453997972465;500284;10
3.8.48.89;38843;1760851453993817176;1760851454097971374;500285;10
3.8.48.89;38843;1760851454093812032;1760851454197976422;500286;10
3.8.48.89;38843;1760851454193811644;1760851454297964447;500287;10
3.8.48.89;38843;1760851454293820759;1760851454397981129;500288;10
3.8.48.89;38843;1760851454393810973;1760851454497973174;500289;10
3.8.48.89;38843;1760851454493812554;1760851454597968203;500290;10
3.8.48.89;38843;1760851454593813911;1760851454697964732;500291;10
3.8.48.89;38843;1760851454693825870;1760851454797974629;500292;10
3.8.48.89;38843;1760851454793813386;1760851454897959290;500293;10
3.8.48.89;38843;1760851454893811790;1760851454997967076;500294;10
3.8.48.89;38843;1760851454993825958;1760851455097991463;500295;10
3.8.48.89;38843;1760851455093816224;1760851455197967359;500296;10
3.8.48.89;38843;1760851455193832143;1760851455297983028;500297;10
3.8.48.89;38843;1760851455293808203;1760851455397968266;500298;10
3.8.48.89;38843;1760851455393829575;1760851455497983945;500299;10
3.8.48.89;38843;1760851455493822258;1760851455598007076;500300;10
3.8.48.89;38843;1760851455593810119;1760851455697965277;500301;10
3.8.48.89;38843;1760851455693817155;1760851455797980269;500302;10
3.8.48.89;38843;1760851455793813461;1760851455897954173;500303;10
3.8.48.89;38843;1760851455893804661;1760851455997982648;500304;10
3.8.48.89;38843;1760851455993810598;1760851456097965756;500305;10
3.8.48.89;38843;1760851456093811524;1760851456197975435;500306;10
3.8.48.89;38843;1760851456193810209;1760851456297977661;500307;10
3.8.48.89;38843;1760851456293824680;1760851456397979152;500308;10
3.8.48.89;38843;1760851456393813763;1760851456497966570;500309;10
3.8.48.89;38843;1760851456493817905;1760851456597960260;500310;10
3.8.48.89;38843;1760851456593810699;1760851456697968885;500311;10
3.8.48.89;38843;1760851456693811489;1760851456797987427;500312;10
3.8.48.89;38843;1760851456793814678;1760851456897971620;500313;10
3.8.48.89;38843;1760851456893807135;1760851456997963440;500314;10
3.8.48.89;38843;1760851456993838903;1760851457097988185;500315;10
3.8.48.89;38843;1760851457093812437;1760851457198001646;500316;10
3.8.48.89;38843;1760851457193814018;1760851457298157630;500317;10
3.8.48.89;38843;1760851457293809640;1760851457397958432;500318;10
3.8.48.89;38843;1760851457393806156;1760851457497944432;500319;10
3.8.48.89;38843;1760851457493817230;1760851457597965042;500320;10
3.8.48.89;38843;1760851457593809996;1760851457697982594;500321;10
3.8.48.89;38843;1760851457693812764;1760851457797990121;500322;10
3.8.48.89;38843;1760851457793809087;1760851457897959623;500323;10
3.8.48.89;38843;1760851457893808777;1760851457998046752;500324;10
3.8.48.89;38843;1760851457993811616;1760851458097980722;500325;10
3.8.48.89;38843;1760851458093813018;1760851458198009592;500326;10
3.8.48.89;38843;1760851458193809527;1760851458297973204;500327;10
3.8.48.89;38843;1760851458293826036;1760851458398002011;500328;10
3.8.48.89;38843;1760851458393814708;1760851458497979744;500329;10
3.8.48.89;38843;1760851458493817918;1760851458598004019;500330;10
3.8.48.89;38843;1760851458593821409;1760851458698065095;500331;10
3.8.48.89;38843;1760851458693812089;1760851458797964168;500332;10
3.8.48.89;38843;1760851458793824282;1760851458897992652;500333;10
3.8.48.89;38843;1760851458893820727;1760851458997972897;500334;10
3.8.48.89;38843;1760851458993872580;1760851459098047052;500335;10
3.8.48.89;38843;1760851459093816333;1760851459197979193;500336;10
3.8.48.89;38843;1760851459193812734;1760851459297985963;500337;10
3.8.48.89;38843;1760851459293793719;1760851459397960148;500338;10
3.8.48.89;38843;1760851459393818957;1760851459497984284;500339;10
3.8.48.89;38843;1760851459493813969;1760851459597988540;500340;10
3.8.48.89;38843;1760851459593818596;1760851459698004453;500341;10
3.8.48.89;38843;1760851459693822897;1760851459798068183;500342;10
3.8.48.89;38843;1760851459793811517;1760851459897963248;500343;10
3.8.48.89;38843;1760851459893810159;1760851459997977952;500344;10
3.8.48.89;38843;1760851459993821396;1760851460098001527;500345;10
3.8.48.89;38843;1760851460093812062;1760851460197974920;500346;10
3.8.48.89;38843;1760851460193810988;1760851460298009440;500347;10
3.8.48.89;38843;1760851460293813433;1760851460399342170;500348;10
3.8.48.89;38843;1760851460393821057;1760851460497998770;500349;10
3.8.48.89;38843;1760851460493819483;1760851460597973387;500350;10
3.8.48.89;38843;1760851460593816295;1760851460697977445;500351;10
3.8.48.89;38843;1760851460693817333;1760851460797977375;500352;10
3.8.48.89;38843;1760851460793828141;1760851460897981762;500353;10
3.8.48.89;38843;1760851460893826400;1760851460997993901;500354;10
3.8.48.89;38843;1760851460993813344;1760851461097965497;500355;10
3.8.48.89;38843;1760851461093808494;1760851461197981038;500356;10
3.8.48.89;38843;1760851461193817322;1760851461297973488;500357;10
3.8.48.89;38843;1760851461293822838;1760851461397989372;500358;10
3.8.48.89;38843;1760851461393813527;1760851461498022673;500359;10
3.8.48.89;38843;1760851461493817891;1760851461597963586;500360;10
3.8.48.89;38843;1760851461593810871;1760851461697961952;500361;10
3.8.48.89;38843;1760851461693821289;1760851461797991685;500362;10
3.8.48.89;38843;1760851461793811266;1760851461897969774;500363;10
3.8.48.89;38843;1760851461893809026;1760851461997970295;500364;10
3.8.48.89;38843;1760851461993813307;1760851462097983597;500365;10
3.8.48.89;38843;1760851462093802724;1760851462197950552;500366;10
3.8.48.89;38843;1760851462193814195;1760851462297969578;500367;10
3.8.48.89;38843;1760851462293821781;1760851462397973131;500368;10
3.8.48.89;38843;1760851462393819006;1760851462497976538;500369;10
3.8.48.89;38843;1760851462493814661;1760851462598083785;500370;10
3.8.48.89;38843;1760851462593810706;1760851462697963360;500371;10
3.8.48.89;38843;1760851462693812332;1760851462797960746;500372;10
3.8.48.89;38843;1760851462793819758;1760851462897976847;500373;10
3.8.48.89;38843;1760851462893810096;1760851462997966699;500374;10
3.8.48.89;38843;1760851462993811342;1760851463097965143;500375;10
3.8.48.89;38843;1760851463093817649;1760851463197985223;500376;10
3.8.48.89;38843;1760851463193814749;1760851463298001955;500377;10
3.8.48.89;38843;1760851463293830596;1760851463398040619;500378;10
3.8.48.89;38843;1760851463393843507;1760851463498027885;500379;10
3.8.48.89;38843;1760851463493818420;1760851463597981434;500380;10
3.8.48.89;38843;1760851463593815417;1760851463697970128;500381;10
3.8.48.89;38843;1760851463693811393;1760851463797968421;500382;10
3.8.48.89;38843;1760851463793813748;1760851463897984369;500383;10
3.8.48.89;38843;1760851463893804432;1760851463997962492;500384;10
3.8.48.89;38843;1760851463993818486;1760851464098063359;500385;10
3.8.48.89;38843;1760851464093810590;1760851464197962994;500386;10
3.8.48.89;38843;1760851464193807633;1760851464297962222;500387;10
3.8.48.89;38843;1760851464293814481;1760851464397969847;500388;10
3.8.48.89;38843;1760851464393810997;1760851464497973724;500389;10
3.8.48.89;38843;1760851464493812676;1760851464597982539;500390;10
3.8.48.89;38843;1760851464593806175;1760851464697974649;500391;10
3.8.48.89;38843;1760851464693816206;1760851464797979476;500392;10
3.8.48.89;38843;1760851464793812940;1760851464897973012;500393;10
3.8.48.89;38843;1760851464893814614;1760851464997972127;500394;10
3.8.48.89;38843;1760851464993814801;1760851465097981964;500395;10
3.8.48.89;38843;1760851465093810933;1760851465197955205;500396;10
3.8.48.89;38843;1760851465193810975;1760851465297985658;500397;10
3.8.48.89;38843;1760851465293852358;1760851465398050451;500398;10
3.8.48.89;38843;1760851465393822356;1760851465497970516;500399;10
3.8.48.89;38843;1760851465493814285;1760851465597982975;500400;10
3.8.48.89;38843;1760851465593818760;1760851465697973217;500401;10
3.8.48.89;38843;1760851465693816970;1760851465797971930;500402;10
3.8.48.89;38843;1760851465793822206;1760851465897977784;500403;10
3.8.48.89;38843;1760851465893814220;1760851465997986143;500404;10
3.8.48.89;38843;1760851465993818524;1760851466098001584;500405;10
3.8.48.89;38843;1760851466093819330;1760851466197968746;500406;10
3.8.48.89;38843;1760851466193827511;1760851466297994111;500407;10
3.8.48.89;38843;1760851466293814804;1760851466397963278;500408;10
3.8.48.89;38843;1760851466393811625;1760851466497986771;500409;10
3.8.48.89;38843;1760851466493815784;1760851466597990734;500410;10
3.8.48.89;38843;1760851466593817118;1760851466697998289;500411;10
3.8.48.89;38843;1760851466693814084;1760851466798001356;500412;10
3.8.48.89;38843;1760851466793813423;1760851466897972584;500413;10
3.8.48.89;38843;1760851466893816924;1760851466997998974;500414;10
3.8.48.89;38843;1760851466993827110;1760851467097993809;500415;10
3.8.48.89;38843;1760851467093818170;1760851467197978154;500416;10
3.8.48.89;38843;1760851467193822447;1760851467298008953;500417;10
3.8.48.89;38843;1760851467293803042;1760851467397980109;500418;10
3.8.48.89;38843;1760851467393813034;1760851467498000670;500419;10
3.8.48.89;38843;1760851467493825301;1760851467597995619;500420;10
3.8.48.89;38843;1760851467593815947;1760851467697988697;500421;10
3.8.48.89;38843;1760851467693820796;1760851467797993334;500422;10
3.8.48.89;38843;1760851467793829878;1760851467897995425;500423;10
3.8.48.89;38843;1760851467893815970;1760851467998001674;500424;10
3.8.48.89;38843;1760851467993814425;1760851468098015130;500425;10
3.8.48.89;38843;1760851468093822476;1760851468197985143;500426;10
3.8.48.89;38843;1760851468193813336;1760851468298000992;500427;10
3.8.48.89;38843;1760851468293844207;1760851468398061321;500428;10
3.8.48.89;38843;1760851468393817555;1760851468498016006;500429;10
3.8.48.89;38843;1760851468493824167;1760851468597987710;500430;10
3.8.48.89;38843;1760851468593826033;1760851468697999851;500431;10
3.8.48.89;38843;1760851468693815455;1760851468798020860;500432;10
3.8.48.89;38843;1760851468793827667;1760851468898017763;500433;10
3.8.48.89;38843;1760851468893814645;1760851468998001998;500434;10
3.8.48.89;38843;1760851468993812002;1760851469098031197;500435;10
