CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
54.82.58.189;39411;1760881429167794049;1760881429240005029;800056;9
54.82.58.189;39411;1760881429267797707;1760881429339980316;800057;9
54.82.58.189;39411;1760881429367806011;1760881429440006568;800058;9
54.82.58.189;39411;1760881429467804811;1760881429539994076;800059;9
54.82.58.189;39411;1760881429567797161;1760881429639978555;800060;9
54.82.58.189;39411;1760881429667796991;1760881429739992032;800061;9
54.82.58.189;39411;1760881429767807489;1760881429839979493;800062;9
54.82.58.189;39411;1760881429867802830;1760881429940007661;800063;9
54.82.58.189;39411;1760881429967810041;1760881430040002875;800064;9
54.82.58.189;39411;1760881430067807476;1760881430140007168;800065;9
54.82.58.189;39411;1760881430167806931;1760881430240034387;800066;9
54.82.58.189;39411;1760881430267799640;1760881430339994175;800067;9
54.82.58.189;39411;1760881430367804746;1760881430439994540;800068;9
54.82.58.189;39411;1760881430467798240;1760881430539990650;800069;9
54.82.58.189;39411;1760881430567805933;1760881430639999803;800070;9
54.82.58.189;39411;1760881430667816653;1760881430740026628;800071;9
54.82.58.189;39411;1760881430767799408;1760881430840021229;800072;9
54.82.58.189;39411;1760881430867809370;1760881430940023921;800073;9
54.82.58.189;39411;1760881430967806312;1760881431040014089;800074;9
54.82.58.189;39411;1760881431067798528;1760881431140015391;800075;9
54.82.58.189;39411;1760881431167806959;1760881431240005609;800076;9
54.82.58.189;39411;1760881431267802538;1760881431340012447;800077;9
54.82.58.189;39411;1760881431367803667;1760881431439998771;800078;9
54.82.58.189;39411;1760881431467799348;1760881431539994138;800079;9
54.82.58.189;39411;1760881431567805635;1760881431640012016;800080;9
54.82.58.189;39411;1760881431667802029;1760881431740003817;800081;9
54.82.58.189;39411;1760881431767800722;1760881431839987863;800082;9
54.82.58.189;39411;1760881431867801249;1760881431940028062;800083;9
54.82.58.189;39411;1760881431967803502;1760881432040017646;800084;9
54.82.58.189;39411;1760881432067803235;1760881432139992911;800085;9
54.82.58.189;39411;1760881432167800189;1760881432240000496;800086;9
54.82.58.189;39411;1760881432267793992;1760881432339986115;800087;9
54.82.58.189;39411;1760881432367813820;1760881432440026313;800088;9
54.82.58.189;39411;1760881432467801062;1760881432540006114;800089;9
54.82.58.189;39411;1760881432567800128;1760881432640082127;800090;9
54.82.58.189;39411;1760881432667799340;1760881432740023642;800091;9
54.82.58.189;39411;1760881432767801626;1760881432839999870;800092;9
54.82.58.189;39411;1760881432867815786;1760881432940085446;800093;9
54.82.58.189;39411;1760881432967799796;1760881433040024061;800094;9
54.82.58.189;39411;1760881433067804800;1760881433140018858;800095;9
54.82.58.189;39411;1760881433167801074;1760881433239965734;800096;9
54.82.58.189;39411;1760881433267801147;1760881433340027055;800097;9
54.82.58.189;39411;1760881433367802059;1760881433439994347;800098;9
54.82.58.189;39411;1760881433467803343;1760881433540004906;800099;9
54.82.58.189;39411;1760881433567813379;1760881433640030932;800100;9
54.82.58.189;39411;1760881433667806160;1760881433740074757;800101;9
54.82.58.189;39411;1760881433767802932;1760881433839999442;800102;9
54.82.58.189;39411;1760881433867816942;1760881433940014421;800103;9
54.82.58.189;39411;1760881433967802194;1760881434040025187;800104;9
54.82.58.189;39411;1760881434067805758;1760881434140038784;800105;9
54.82.58.189;39411;1760881434167801497;1760881434240001584;800106;9
54.82.58.189;39411;1760881434267802604;1760881434340050516;800107;9
54.82.58.189;39411;1760881434367798181;1760881434439988723;800108;9
54.82.58.189;39411;1760881434467803384;1760881434540014076;800109;9
54.82.58.189;39411;1760881434567804693;1760881434640015202;800110;9
54.82.58.189;39411;1760881434667805067;1760881434740012230;800111;9
54.82.58.189;39411;1760881434767810076;1760881434840013900;800112;9
54.82.58.189;39411;1760881434867800556;1760881434940005009;800113;9
54.82.58.189;39411;1760881434967813879;1760881435040008723;800114;9
54.82.58.189;39411;1760881435067807625;1760881435140001504;800115;9
54.82.58.189;39411;1760881435167805701;1760881435240011401;800116;9
54.82.58.189;39411;1760881435267796451;1760881435339998700;800117;9
54.82.58.189;39411;1760881435367807555;1760881435440089841;800118;9
54.82.58.189;39411;1760881435467805879;1760881435540007022;800119;9
54.82.58.189;39411;1760881435567810111;1760881435640014797;800120;9
54.82.58.189;39411;1760881435667797644;1760881435740016113;800121;9
54.82.58.189;39411;1760881435767803419;1760881435840011004;800122;9
54.82.58.189;39411;1760881435867799473;1760881435940071486;800123;9
54.82.58.189;39411;1760881435967799706;1760881436040010335;800124;9
54.82.58.189;39411;1760881436067802838;1760881436139996192;800125;9
54.82.58.189;39411;1760881436167806186;1760881436240028181;800126;9
54.82.58.189;39411;1760881436267817720;1760881436340033717;800127;9
54.82.58.189;39411;1760881436367809090;1760881436440020488;800128;9
54.82.58.189;39411;1760881436467796853;1760881436540015181;800129;9
54.82.58.189;39411;1760881436567799423;1760881436640018640;800130;9
54.82.58.189;39411;1760881436667795952;1760881436740039918;800131;9
54.82.58.189;39411;1760881436767797174;1760881436840000318;800132;9
54.82.58.189;39411;1760881436867803006;1760881436940064708;800133;9
54.82.58.189;39411;1760881436967805453;1760881437040017158;800134;9
54.82.58.189;39411;1760881437067806663;1760881437140004965;800135;9
54.82.58.189;39411;1760881437167796267;1760881437239994964;800136;9
54.82.58.189;39411;1760881437267785560;1760881437340007095;800137;9
54.82.58.189;39411;1760881437367798578;1760881437439986793;800138;9
54.82.58.189;39411;1760881437467800726;1760881437540009701;800139;9
54.82.58.189;39411;1760881437567801162;1760881437640031009;800140;9
54.82.58.189;39411;1760881437667814456;1760881437740010240;800141;9
54.82.58.189;39411;1760881437767798953;1760881437839997471;800142;9
54.82.58.189;39411;1760881437867801355;1760881437940017049;800143;9
54.82.58.189;39411;1760881437967806623;1760881438040021835;800144;9
54.82.58.189;39411;1760881438067801233;1760881438140073985;800145;9
54.82.58.189;39411;1760881438167809648;1760881438240007038;800146;9
54.82.58.189;39411;1760881438267807229;1760881438340010487;800147;9
54.82.58.189;39411;1760881438367798287;1760881438440016005;800148;9
54.82.58.189;39411;1760881438467807056;1760881438540020096;800149;9
54.82.58.189;39411;1760881438567800843;1760881438640022510;800150;9
54.82.58.189;39411;1760881438667801017;1760881438740018430;800151;9
54.82.58.189;39411;1760881438767809437;1760881438840015986;800152;9
54.82.58.189;39411;1760881438867801700;1760881438940016993;800153;9
54.82.58.189;39411;1760881438967799111;1760881439040004073;800154;9
54.82.58.189;39411;1760881439067799448;1760881439140014692;800155;9
54.82.58.189;39411;1760881439167817767;1760881439240074974;800156;9
54.82.58.189;39411;1760881439267795934;1760881439340055070;800157;9
54.82.58.189;39411;1760881439367800344;1760881439440074653;800158;9
54.82.58.189;39411;1760881439467794913;1760881439539996105;800159;9
54.82.58.189;39411;1760881439567798839;1760881439640018897;800160;9
54.82.58.189;39411;1760881439667798347;1760881439740022707;800161;9
54.82.58.189;39411;1760881439767797917;1760881439839996639;800162;9
54.82.58.189;39411;1760881439867812963;1760881439940016422;800163;9
54.82.58.189;39411;1760881439967807020;1760881440042625336;800164;9
54.82.58.189;39411;1760881440067819259;1760881440140039232;800165;9
54.82.58.189;39411;1760881440167805317;1760881440240033137;800166;9
54.82.58.189;39411;1760881440267812467;1760881440340074647;800167;9
54.82.58.189;39411;1760881440367799356;1760881440440021831;800168;9
54.82.58.189;39411;1760881440467798742;1760881440540006366;800169;9
54.82.58.189;39411;1760881440567805583;1760881440640010858;800170;9
54.82.58.189;39411;1760881440667796868;1760881440740001152;800171;9
54.82.58.189;39411;1760881440767807048;1760881440840027144;800172;9
54.82.58.189;39411;1760881440867806497;1760881440940009797;800173;9
54.82.58.189;39411;1760881440967797250;1760881441040010606;800174;9
54.82.58.189;39411;1760881441067807616;1760881441140010647;800175;9
54.82.58.189;39411;1760881441167805149;1760881441240011787;800176;9
54.82.58.189;39411;1760881441267813588;1760881441340130058;800177;9
54.82.58.189;39411;1760881441367805479;1760881441440028373;800178;9
54.82.58.189;39411;1760881441467811196;1760881441540075245;800179;9
54.82.58.189;39411;1760881441567810522;1760881441640040108;800180;9
54.82.58.189;39411;1760881441667814961;1760881441740033665;800181;9
54.82.58.189;39411;1760881441767996241;1760881441840309250;800182;9
54.82.58.189;39411;1760881441867806938;1760881441940065715;800183;9
54.82.58.189;39411;1760881441967811578;1760881442040039112;800184;9
54.82.58.189;39411;1760881442067806074;1760881442140024181;800185;9
54.82.58.189;39411;1760881442167818020;1760881442240126182;800186;9
54.82.58.189;39411;1760881442267806544;1760881442340040686;800187;9
54.82.58.189;39411;1760881442367811478;1760881442439974735;800188;9
54.82.58.189;39411;1760881442467804681;1760881442540131832;800189;9
54.82.58.189;39411;1760881442567809572;1760881442640013843;800190;9
54.82.58.189;39411;1760881442667804419;1760881442740036509;800191;9
54.82.58.189;39411;1760881442767806686;1760881442839987677;800192;9
54.82.58.189;39411;1760881442867851120;1760881442940159031;800193;9
54.82.58.189;39411;1760881442967828497;1760881443040050641;800194;9
54.82.58.189;39411;1760881443067805550;1760881443140009590;800195;9
54.82.58.189;39411;1760881443167806456;1760881443240018994;800196;9
54.82.58.189;39411;1760881443267799480;1760881443340021642;800197;9
54.82.58.189;39411;1760881443367803014;1760881443439997633;800198;9
54.82.58.189;39411;1760881443467817703;1760881443540009368;800199;9
54.82.58.189;39411;1760881443567825704;1760881443639994025;800200;9
54.82.58.189;39411;1760881443667800211;1760881443740017583;800201;9
54.82.58.189;39411;1760881443767810925;1760881443840027422;800202;9
54.82.58.189;39411;1760881443867811805;1760881443940018368;800203;9
54.82.58.189;39411;1760881443967890317;1760881444040108001;800204;9
54.82.58.189;39411;1760881444067815083;1760881444139998606;800205;9
54.82.58.189;39411;1760881444167901373;1760881444240133922;800206;9
54.82.58.189;39411;1760881444267816053;1760881444340088055;800207;9
54.82.58.189;39411;1760881444367828942;1760881444440060377;800208;9
54.82.58.189;39411;1760881444467795995;1760881444539998334;800209;9
54.82.58.189;39411;1760881444567800859;1760881444640010852;800210;9
54.82.58.189;39411;1760881444667807228;1760881444739999616;800211;9
54.82.58.189;39411;1760881444767814496;1760881444840020483;800212;9
54.82.58.189;39411;1760881444867801217;1760881444940031245;800213;9
54.82.58.189;39411;1760881444967804866;1760881445040035513;800214;9
54.82.58.189;39411;1760881445067795916;1760881445140008647;800215;9
54.82.58.189;39411;1760881445167800810;1760881445240014871;800216;9
54.82.58.189;39411;1760881445267803237;1760881445340009475;800217;9
54.82.58.189;39411;1760881445367808207;1760881445440022126;800218;9
54.82.58.189;39411;1760881445467805724;1760881445540001575;800219;9
54.82.58.189;39411;1760881445567799922;1760881445640009754;800220;9
54.82.58.189;39411;1760881445667801073;1760881445740022604;800221;9
54.82.58.189;39411;1760881445767799106;1760881445840005937;800222;9
54.82.58.189;39411;1760881445867802847;1760881445940018443;800223;9
54.82.58.189;39411;1760881445967806287;1760881446040036643;800224;9
54.82.58.189;39411;1760881446067808063;1760881446140016044;800225;9
54.82.58.189;39411;1760881446167803429;1760881446240031466;800226;9
54.82.58.189;39411;1760881446267814871;1760881446340032998;800227;9
54.82.58.189;39411;1760881446367796541;1760881446440002024;800228;9
54.82.58.189;39411;1760881446467795411;1760881446540020588;800229;9
54.82.58.189;39411;1760881446567795854;1760881446640098331;800230;9
54.82.58.189;39411;1760881446667803535;1760881446740027864;800231;9
54.82.58.189;39411;1760881446767798097;1760881446840008299;800232;9
54.82.58.189;39411;1760881446867794598;1760881446940002126;800233;9
54.82.58.189;39411;1760881446968815844;1760881447041061172;800234;9
54.82.58.189;39411;1760881447067812170;1760881447140037429;800235;9
54.82.58.189;39411;1760881447167801678;1760881447240033360;800236;9
54.82.58.189;39411;1760881447267800892;1760881447340005094;800237;9
54.82.58.189;39411;1760881447367808721;1760881447440052129;800238;9
54.82.58.189;39411;1760881447467806325;1760881447540008631;800239;9
54.82.58.189;39411;1760881447567796629;1760881447640002837;800240;9
54.82.58.189;39411;1760881447667796625;1760881447740024290;800241;9
54.82.58.189;39411;1760881447767800282;1760881447840011462;800242;9
54.82.58.189;39411;1760881447867801243;1760881447940017331;800243;9
54.82.58.189;39411;1760881447967803014;1760881448040024761;800244;9
54.82.58.189;39411;1760881448067799550;1760881448139985387;800245;9
54.82.58.189;39411;1760881448167798997;1760881448240025619;800246;9
54.82.58.189;39411;1760881448267803445;1760881448340040865;800247;9
54.82.58.189;39411;1760881448367807414;1760881448440017331;800248;9
54.82.58.189;39411;1760881448467803562;1760881448540008283;800249;9
54.82.58.189;39411;1760881448567814977;1760881448640038295;800250;9
54.82.58.189;39411;1760881448667804838;1760881448740019140;800251;9
54.82.58.189;39411;1760881448767805421;1760881448839993783;800252;9
54.82.58.189;39411;1760881448867810685;1760881448940019978;800253;9
54.82.58.189;39411;1760881448967804011;1760881449040033624;800254;9
54.82.58.189;39411;1760881449067839936;1760881449140064783;800255;9
54.82.58.189;39411;1760881449167807081;1760881449240029805;800256;9
54.82.58.189;39411;1760881449267801391;1760881449340002112;800257;9
54.82.58.189;39411;1760881449367807627;1760881449440108787;800258;9
54.82.58.189;39411;1760881449467797909;1760881449540020717;800259;9
54.82.58.189;39411;1760881449567801772;1760881449640004763;800260;9
54.82.58.189;39411;1760881449667810148;1760881449740024910;800261;9
54.82.58.189;39411;1760881449767805879;1760881449840024936;800262;9
54.82.58.189;39411;1760881449867799259;1760881449940049906;800263;9
54.82.58.189;39411;1760881449967802813;1760881450040023665;800264;9
54.82.58.189;39411;1760881450067811163;1760881450140044197;800265;9
54.82.58.189;39411;1760881450167812024;1760881450240024668;800266;9
54.82.58.189;39411;1760881450267800469;1760881450340023055;800267;9
54.82.58.189;39411;1760881450367797368;1760881450440022404;800268;9
54.82.58.189;39411;1760881450467803611;1760881450540011606;800269;9
54.82.58.189;39411;1760881450567818367;1760881450640032685;800270;9
54.82.58.189;39411;1760881450667824091;1760881450740047458;800271;9
54.82.58.189;39411;1760881450767797608;1760881450839964144;800272;9
54.82.58.189;39411;1760881450867799718;1760881450940023559;800273;9
54.82.58.189;39411;1760881450967813739;1760881451040036999;800274;9
54.82.58.189;39411;1760881451067808540;1760881451140019782;800275;9
54.82.58.189;39411;1760881451167813099;1760881451240054738;800276;9
54.82.58.189;39411;1760881451267806978;1760881451340014460;800277;9
54.82.58.189;39411;1760881451367802354;1760881451440084420;800278;9
54.82.58.189;39411;1760881451467811176;1760881451540043330;800279;9
54.82.58.189;39411;1760881451567806040;1760881451640023956;800280;9
54.82.58.189;39411;1760881451667803809;1760881451740016129;800281;9
54.82.58.189;39411;1760881451767796906;1760881451839992143;800282;9
54.82.58.189;39411;1760881451867812769;1760881451940017437;800283;9
54.82.58.189;39411;1760881451967808482;1760881452040031991;800284;9
54.82.58.189;39411;1760881452067799372;1760881452140016241;800285;9
54.82.58.189;39411;1760881452167801072;1760881452240012556;800286;9
54.82.58.189;39411;1760881452267800053;1760881452340039825;800287;9
54.82.58.189;39411;1760881452367798593;1760881452440004490;800288;9
54.82.58.189;39411;1760881452467805337;1760881452540031069;800289;9
54.82.58.189;39411;1760881452567800030;1760881452640005167;800290;9
54.82.58.189;39411;1760881452667794411;1760881452740025381;800291;9
54.82.58.189;39411;1760881452767795693;1760881452839977995;800292;9
54.82.58.189;39411;1760881452867811742;1760881452940009100;800293;9
54.82.58.189;39411;1760881452967807300;1760881453040017567;800294;9
54.82.58.189;39411;1760881453067796851;1760881453140007614;800295;9
54.82.58.189;39411;1760881453167792313;1760881453240006047;800296;9
54.82.58.189;39411;1760881453267795038;1760881453340011918;800297;9
54.82.58.189;39411;1760881453367796754;1760881453440003789;800298;9
54.82.58.189;39411;1760881453467802542;1760881453540018289;800299;9
54.82.58.189;39411;1760881453567804439;1760881453640163649;800300;9
54.82.58.189;39411;1760881453667809334;1760881453740089199;800301;9
54.82.58.189;39411;1760881453767800732;1760881453840039083;800302;9
54.82.58.189;39411;1760881453867809628;1760881453940031622;800303;9
54.82.58.189;39411;1760881453967806801;1760881454040000890;800304;9
54.82.58.189;39411;1760881454067811396;1760881454140034153;800305;9
54.82.58.189;39411;1760881454167814466;1760881454240052269;800306;9
54.82.58.189;39411;1760881454267801593;1760881454340019401;800307;9
54.82.58.189;39411;1760881454367795969;1760881454440076382;800308;9
54.82.58.189;39411;1760881454467805428;1760881454540005489;800309;9
54.82.58.189;39411;1760881454567793630;1760881454640079038;800310;9
54.82.58.189;39411;1760881454667809594;1760881454740059918;800311;9
54.82.58.189;39411;1760881454767796152;1760881454840018965;800312;9
54.82.58.189;39411;1760881454867794282;1760881454940026544;800313;9
54.82.58.189;39411;1760881454967802860;1760881455039976163;800314;9
54.82.58.189;39411;1760881455067796800;1760881455139999299;800315;9
54.82.58.189;39411;1760881455167813699;1760881455240055656;800316;9
54.82.58.189;39411;1760881455267817076;1760881455340036217;800317;9
54.82.58.189;39411;1760881455367809642;1760881455440031610;800318;9
54.82.58.189;39411;1760881455467799376;1760881455540016514;800319;9
54.82.58.189;39411;1760881455567809386;1760881455640009983;800320;9
54.82.58.189;39411;1760881455667800178;1760881455740013335;800321;9
54.82.58.189;39411;1760881455767807253;1760881455840034047;800322;9
54.82.58.189;39411;1760881455867812644;1760881455940036085;800323;9
54.82.58.189;39411;1760881455967800391;1760881456040011128;800324;9
54.82.58.189;39411;1760881456067805512;1760881456139978316;800325;9
54.82.58.189;39411;1760881456167809198;1760881456240032667;800326;9
54.82.58.189;39411;1760881456267816644;1760881456340074909;800327;9
54.82.58.189;39411;1760881456367805050;1760881456440016394;800328;9
54.82.58.189;39411;1760881456467806930;1760881456540012904;800329;9
54.82.58.189;39411;1760881456567808377;1760881456640018730;800330;9
54.82.58.189;39411;1760881456667799737;1760881456740069852;800331;9
54.82.58.189;39411;1760881456767810476;1760881456840029713;800332;9
54.82.58.189;39411;1760881456867803333;1760881456940023893;800333;9
54.82.58.189;39411;1760881456967803959;1760881457040006953;800334;9
54.82.58.189;39411;1760881457067804278;1760881457140062270;800335;9
54.82.58.189;39411;1760881457167797875;1760881457240006961;800336;9
54.82.58.189;39411;1760881457267813456;1760881457340033388;800337;9
54.82.58.189;39411;1760881457367803453;1760881457440052197;800338;9
54.82.58.189;39411;1760881457467810242;1760881457540064324;800339;9
54.82.58.189;39411;1760881457567802425;1760881457640031539;800340;9
54.82.58.189;39411;1760881457667804343;1760881457740078590;800341;9
54.82.58.189;39411;1760881457767792406;1760881457840007162;800342;9
54.82.58.189;39411;1760881457867803825;1760881457940024928;800343;9
54.82.58.189;39411;1760881457967802363;1760881458040038679;800344;9
54.82.58.189;39411;1760881458067794096;1760881458140018149;800345;9
54.82.58.189;39411;1760881458167799655;1760881458240024388;800346;9
54.82.58.189;39411;1760881458267796549;1760881458340028694;800347;9
54.82.58.189;39411;1760881458367807948;1760881458440105749;800348;9
54.82.58.189;39411;1760881458467797680;1760881458540026358;800349;9
54.82.58.189;39411;1760881458567804548;1760881458640041646;800350;9
54.82.58.189;39411;1760881458667801500;1760881458740018238;800351;9
54.82.58.189;39411;1760881458767811120;1760881458840089285;800352;9
54.82.58.189;39411;1760881458867808537;1760881458940035393;800353;9
54.82.58.189;39411;1760881458967799244;1760881459040019475;800354;9
54.82.58.189;39411;1760881459067810707;1760881459140050200;800355;9
54.82.58.189;39411;1760881459167801630;1760881459239986366;800356;9
54.82.58.189;39411;1760881459267805133;1760881459340024690;800357;9
54.82.58.189;39411;1760881459367807972;1760881459440039662;800358;9
54.82.58.189;39411;1760881459467800846;1760881459540032197;800359;9
54.82.58.189;39411;1760881459567807712;1760881459640030341;800360;9
54.82.58.189;39411;1760881459667797931;1760881459740030133;800361;9
54.82.58.189;39411;1760881459767814855;1760881459840046246;800362;9
54.82.58.189;39411;1760881459867796226;1760881459940008363;800363;9
54.82.58.189;39411;1760881459967802464;1760881460040023699;800364;9
54.82.58.189;39411;1760881460067790385;1760881460139966593;800365;9
54.82.58.189;39411;1760881460167808400;1760881460240037910;800366;9
54.82.58.189;39411;1760881460267799896;1760881460340021487;800367;9
54.82.58.189;39411;1760881460367801610;1760881460440041021;800368;9
54.82.58.189;39411;1760881460467812630;1760881460540057322;800369;9
54.82.58.189;39411;1760881460567807421;1760881460640027729;800370;9
54.82.58.189;39411;1760881460667805318;1760881460740050357;800371;9
54.82.58.189;39411;1760881460767814476;1760881460840047420;800372;9
54.82.58.189;39411;1760881460867805941;1760881460940046999;800373;9
54.82.58.189;39411;1760881460967807802;1760881461040017492;800374;9
54.82.58.189;39411;1760881461067814070;1760881461140013837;800375;9
54.82.58.189;39411;1760881461167802951;1760881461239982076;800376;9
54.82.58.189;39411;1760881461267793651;1760881461340008182;800377;9
54.82.58.189;39411;1760881461367807010;1760881461440037364;800378;9
54.82.58.189;39411;1760881461467802946;1760881461540029262;800379;9
54.82.58.189;39411;1760881461567802445;1760881461640018691;800380;9
54.82.58.189;39411;1760881461667806362;1760881461740027942;800381;9
54.82.58.189;39411;1760881461767803378;1760881461840028050;800382;9
54.82.58.189;39411;1760881461867794480;1760881461940007230;800383;9
54.82.58.189;39411;1760881461967801771;1760881462040035795;800384;9
54.82.58.189;39411;1760881462067801428;1760881462140081479;800385;9
54.82.58.189;39411;1760881462167812628;1760881462240042296;800386;9
54.82.58.189;39411;1760881462267808449;1760881462340029469;800387;9
54.82.58.189;39411;1760881462367808443;1760881462440034061;800388;9
54.82.58.189;39411;1760881462467798170;1760881462540021203;800389;9
54.82.58.189;39411;1760881462567802003;1760881462640013480;800390;9
54.82.58.189;39411;1760881462667800210;1760881462740018676;800391;9
54.82.58.189;39411;1760881462767798073;1760881462840074424;800392;9
54.82.58.189;39411;1760881462867808504;1760881462940024596;800393;9
54.82.58.189;39411;1760881462967807874;1760881463040028554;800394;9
54.82.58.189;39411;1760881463067801374;1760881463140023233;800395;9
54.82.58.189;39411;1760881463167800153;1760881463240095955;800396;9
54.82.58.189;39411;1760881463267798877;1760881463340030455;800397;9
54.82.58.189;39411;1760881463367797999;1760881463440009083;800398;9
54.82.58.189;39411;1760881463467797430;1760881463540016209;800399;9
54.82.58.189;39411;1760881463567804930;1760881463640009103;800400;9
54.82.58.189;39411;1760881463667797110;1760881463740016633;800401;9
54.82.58.189;39411;1760881463767811648;1760881463840041179;800402;9
54.82.58.189;39411;1760881463867803043;1760881463940161933;800403;9
54.82.58.189;39411;1760881463967797273;1760881464040018613;800404;9
54.82.58.189;39411;1760881464067803461;1760881464140052742;800405;9
54.82.58.189;39411;1760881464167810611;1760881464240036518;800406;9
54.82.58.189;39411;1760881464267810631;1760881464340053427;800407;9
54.82.58.189;39411;1760881464367802934;1760881464439974296;800408;9
54.82.58.189;39411;1760881464467802786;1760881464540007473;800409;9
54.82.58.189;39411;1760881464567813319;1760881464640061473;800410;9
54.82.58.189;39411;1760881464667816766;1760881464740047317;800411;9
54.82.58.189;39411;1760881464767802923;1760881464840042600;800412;9
54.82.58.189;39411;1760881464867799747;1760881464940013771;800413;9
54.82.58.189;39411;1760881464967807597;1760881465040046369;800414;9
54.82.58.189;39411;1760881465067810880;1760881465140046773;800415;9
54.82.58.189;39411;1760881465167804511;1760881465240028227;800416;9
54.82.58.189;39411;1760881465267799461;1760881465340070233;800417;9
54.82.58.189;39411;1760881465367803672;1760881465440043179;800418;9
54.82.58.189;39411;1760881465467802102;1760881465540039938;800419;9
54.82.58.189;39411;1760881465567806501;1760881465640040022;800420;9
54.82.58.189;39411;1760881465667801073;1760881465740037483;800421;9
54.82.58.189;39411;1760881465767813678;1760881465840058651;800422;9
54.82.58.189;39411;1760881465867812664;1760881465940037264;800423;9
54.82.58.189;39411;1760881465967800595;1760881466040026677;800424;9
54.82.58.189;39411;1760881466067799476;1760881466140030227;800425;9
54.82.58.189;39411;1760881466167795625;1760881466240108147;800426;9
54.82.58.189;39411;1760881466267806690;1760881466340043522;800427;9
54.82.58.189;39411;1760881466367811778;1760881466440041110;800428;9
54.82.58.189;39411;1760881466467805815;1760881466540036081;800429;9
54.82.58.189;39411;1760881466567813705;1760881466640059983;800430;9
54.82.58.189;39411;1760881466667794665;1760881466740068178;800431;9
54.82.58.189;39411;1760881466767804537;1760881466840069362;800432;9
54.82.58.189;39411;1760881466867801305;1760881466940064788;800433;9
54.82.58.189;39411;1760881466967802881;1760881467040040511;800434;9
54.82.58.189;39411;1760881467067803702;1760881467140019906;800435;9
54.82.58.189;39411;1760881467167803817;1760881467240034111;800436;9
54.82.58.189;39411;1760881467267805122;1760881467340036349;800437;9
54.82.58.189;39411;1760881467367801454;1760881467440052117;800438;9
54.82.58.189;39411;1760881467467800040;1760881467540029006;800439;9
54.82.58.189;39411;1760881467567806060;1760881467640002507;800440;9
54.82.58.189;39411;1760881467667785266;1760881467740041482;800441;9
54.82.58.189;39411;1760881467767806745;1760881467840039323;800442;9
54.82.58.189;39411;1760881467867805693;1760881467940034222;800443;9
