CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
54.82.58.189;39411;1760886434367801573;1760886434440067516;850108;9
54.82.58.189;39411;1760886434467802882;1760886434540077100;850109;9
54.82.58.189;39411;1760886434567801940;1760886434640059159;850110;9
54.82.58.189;39411;1760886434667809662;1760886434740072990;850111;9
54.82.58.189;39411;1760886434767810695;1760886434840078687;850112;9
54.82.58.189;39411;1760886434867808008;1760886434940083863;850113;9
54.82.58.189;39411;1760886434967810166;1760886435040084345;850114;9
54.82.58.189;39411;1760886435067805496;1760886435140075982;850115;9
54.82.58.189;39411;1760886435167804954;1760886435240087212;850116;9
54.82.58.189;39411;1760886435267807971;1760886435340081471;850117;9
54.82.58.189;39411;1760886435367814125;1760886435440090396;850118;9
54.82.58.189;39411;1760886435467802647;1760886435540067715;850119;9
54.82.58.189;39411;1760886435567804302;1760886435640047589;850120;9
54.82.58.189;39411;1760886435667809652;1760886435740087593;850121;9
54.82.58.189;39411;1760886435768606566;1760886435840850283;850122;9
54.82.58.189;39411;1760886435867800273;1760886435940065223;850123;9
54.82.58.189;39411;1760886435967805351;1760886436040091682;850124;9
54.82.58.189;39411;1760886436067800707;1760886436140042402;850125;9
54.82.58.189;39411;1760886436167804693;1760886436240078267;850126;9
54.82.58.189;39411;1760886436267801907;1760886436340073096;850127;9
54.82.58.189;39411;1760886436367814748;1760886436440085182;850128;9
54.82.58.189;39411;1760886436467807241;1760886436540072470;850129;9
54.82.58.189;39411;1760886436567803339;1760886436640068061;850130;9
54.82.58.189;39411;1760886436667811309;1760886436740087201;850131;9
54.82.58.189;39411;1760886436767859216;1760886436840128980;850132;9
54.82.58.189;39411;1760886436867803636;1760886436940065941;850133;9
54.82.58.189;39411;1760886436967810046;1760886437040077570;850134;9
54.82.58.189;39411;1760886437067801159;1760886437140065440;850135;9
54.82.58.189;39411;1760886437167810380;1760886437240093954;850136;9
54.82.58.189;39411;1760886437267800924;1760886437340066320;850137;9
54.82.58.189;39411;1760886437367806710;1760886437440218002;850138;9
54.82.58.189;39411;1760886437467803096;1760886437540065528;850139;9
54.82.58.189;39411;1760886437567808284;1760886437640090110;850140;9
54.82.58.189;39411;1760886437667817059;1760886437740078951;850141;9
54.82.58.189;39411;1760886437767815475;1760886437840074975;850142;9
54.82.58.189;39411;1760886437867806530;1760886437940071869;850143;9
54.82.58.189;39411;1760886437967806863;1760886438040087533;850144;9
54.82.58.189;39411;1760886438067802871;1760886438140059821;850145;9
54.82.58.189;39411;1760886438167808554;1760886438240095770;850146;9
54.82.58.189;39411;1760886438267815415;1760886438340076605;850147;9
54.82.58.189;39411;1760886438367806976;1760886438440092954;850148;9
54.82.58.189;39411;1760886438467804329;1760886438540065078;850149;9
54.82.58.189;39411;1760886438567818657;1760886438640083363;850150;9
54.82.58.189;39411;1760886438667811823;1760886438740105888;850151;9
54.82.58.189;39411;1760886438767807165;1760886438840081069;850152;9
54.82.58.189;39411;1760886438867804678;1760886438940063488;850153;9
54.82.58.189;39411;1760886438967807032;1760886439040086385;850154;9
54.82.58.189;39411;1760886439067807097;1760886439140087658;850155;9
54.82.58.189;39411;1760886439167812290;1760886439240071444;850156;9
54.82.58.189;39411;1760886439267813679;1760886439340149248;850157;9
54.82.58.189;39411;1760886439367812784;1760886439440070626;850158;9
54.82.58.189;39411;1760886439467803472;1760886439540060443;850159;9
54.82.58.189;39411;1760886439567820485;1760886439640052875;850160;9
54.82.58.189;39411;1760886439667799426;1760886439740062809;850161;9
