CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
54.82.58.189;39411;1760866429567799141;1760866429639156817;650060;7
54.82.58.189;39411;1760866429667800088;1760866429739161146;650061;7
54.82.58.189;39411;1760866429767806432;1760866429839172047;650062;7
54.82.58.189;39411;1760866429867798809;1760866429939148193;650063;7
54.82.58.189;39411;1760866429967799046;1760866430039173974;650064;7
54.82.58.189;39411;1760866430067794430;1760866430139160074;650065;7
54.82.58.189;39411;1760866430167802923;1760866430239165908;650066;7
54.82.58.189;39411;1760866430267804036;1760866430339165028;650067;7
54.82.58.189;39411;1760866430367802459;1760866430439158918;650068;7
54.82.58.189;39411;1760866430467803853;1760866430539162835;650069;7
54.82.58.189;39411;1760866430567808552;1760866430639160835;650070;7
54.82.58.189;39411;1760866430667796495;1760866430739168388;650071;7
54.82.58.189;39411;1760866430767802796;1760866430839171104;650072;7
54.82.58.189;39411;1760866430867799619;1760866430939136102;650073;7
54.82.58.189;39411;1760866430967795501;1760866431039167381;650074;7
54.82.58.189;39411;1760866431067799375;1760866431139154671;650075;7
54.82.58.189;39411;1760866431167914526;1760866431239267756;650076;7
54.82.58.189;39411;1760866431267802815;1760866431339153326;650077;7
54.82.58.189;39411;1760866431367898505;1760866431439254508;650078;7
54.82.58.189;39411;1760866431467802279;1760866431539162241;650079;7
54.82.58.189;39411;1760866431567803863;1760866431639158834;650080;7
54.82.58.189;39411;1760866431667799575;1760866431739164548;650081;7
54.82.58.189;39411;1760866431767799462;1760866431839157949;650082;7
54.82.58.189;39411;1760866431867806710;1760866431939168632;650083;7
54.82.58.189;39411;1760866431967805592;1760866432039168474;650084;7
54.82.58.189;39411;1760866432067815217;1760866432139181490;650085;7
54.82.58.189;39411;1760866432167797067;1760866432239158072;650086;7
54.82.58.189;39411;1760866432267799449;1760866432339154609;650087;7
54.82.58.189;39411;1760866432367819686;1760866432439174523;650088;7
54.82.58.189;39411;1760866432467801620;1760866432539167805;650089;7
54.82.58.189;39411;1760866432567808429;1760866432639175352;650090;7
54.82.58.189;39411;1760866432667787038;1760866432739132822;650091;7
54.82.58.189;39411;1760866432767799646;1760866432839174686;650092;7
54.82.58.189;39411;1760866432867807221;1760866432939161675;650093;7
54.82.58.189;39411;1760866432967806760;1760866433039161378;650094;7
54.82.58.189;39411;1760866433067799259;1760866433139168009;650095;7
54.82.58.189;39411;1760866433167798795;1760866433239167240;650096;7
54.82.58.189;39411;1760866433267806259;1760866433339155539;650097;7
54.82.58.189;39411;1760866433367811377;1760866433439162992;650098;7
54.82.58.189;39411;1760866433467818512;1760866433539167824;650099;7
54.82.58.189;39411;1760866433567802071;1760866433639156461;650100;7
54.82.58.189;39411;1760866433667805745;1760866433739137460;650101;7
54.82.58.189;39411;1760866433767802372;1760866433839167481;650102;7
54.82.58.189;39411;1760866433867804809;1760866433939169985;650103;7
54.82.58.189;39411;1760866433967808515;1760866434039177122;650104;7
54.82.58.189;39411;1760866434067798101;1760866434139135673;650105;7
54.82.58.189;39411;1760866434167801026;1760866434239154957;650106;7
54.82.58.189;39411;1760866434267793872;1760866434339217408;650107;7
54.82.58.189;39411;1760866434367799431;1760866434439167111;650108;7
54.82.58.189;39411;1760866434467814520;1760866434539156271;650109;7
54.82.58.189;39411;1760866434567855736;1760866434639210362;650110;7
54.82.58.189;39411;1760866434667803348;1760866434739166090;650111;7
54.82.58.189;39411;1760866434767809459;1760866434839161006;650112;7
54.82.58.189;39411;1760866434867798640;1760866434939151203;650113;7
54.82.58.189;39411;1760866434967803192;1760866435039275919;650114;7
54.82.58.189;39411;1760866435067809761;1760866435139159828;650115;7
54.82.58.189;39411;1760866435167796594;1760866435239157746;650116;7
54.82.58.189;39411;1760866435267796334;1760866435339135730;650117;7
54.82.58.189;39411;1760866435367806834;1760866435439159432;650118;7
54.82.58.189;39411;1760866435467797229;1760866435539161453;650119;7
54.82.58.189;39411;1760866435567800554;1760866435639212037;650120;7
54.82.58.189;39411;1760866435667818231;1760866435739194421;650121;7
54.82.58.189;39411;1760866435767800235;1760866435839155547;650122;7
54.82.58.189;39411;1760866435867828264;1760866435939180163;650123;7
54.82.58.189;39411;1760866435967810075;1760866436039165888;650124;7
54.82.58.189;39411;1760866436067806496;1760866436139165299;650125;7
54.82.58.189;39411;1760866436167803678;1760866436239162348;650126;7
54.82.58.189;39411;1760866436267802651;1760866436339161168;650127;7
54.82.58.189;39411;1760866436367801847;1760866436439169062;650128;7
54.82.58.189;39411;1760866436467802970;1760866436539175162;650129;7
54.82.58.189;39411;1760866436567795178;1760866436639174378;650130;7
54.82.58.189;39411;1760866436667801065;1760866436739189802;650131;7
54.82.58.189;39411;1760866436767802334;1760866436839158185;650132;7
54.82.58.189;39411;1760866436867801125;1760866436939163097;650133;7
54.82.58.189;39411;1760866436967805020;1760866437039160551;650134;7
54.82.58.189;39411;1760866437067810439;1760866437139164258;650135;7
54.82.58.189;39411;1760866437167803166;1760866437239173850;650136;7
54.82.58.189;39411;1760866437267805155;1760866437339141334;650137;7
54.82.58.189;39411;1760866437367805659;1760866437439173805;650138;7
54.82.58.189;39411;1760866437467801369;1760866437539216463;650139;7
54.82.58.189;39411;1760866437567806348;1760866437639165106;650140;7
54.82.58.189;39411;1760866437667801722;1760866437739169936;650141;7
54.82.58.189;39411;1760866437767796528;1760866437839160972;650142;7
54.82.58.189;39411;1760866437867808608;1760866437939158780;650143;7
54.82.58.189;39411;1760866437967805068;1760866438039183415;650144;7
54.82.58.189;39411;1760866438067795033;1760866438139180012;650145;7
54.82.58.189;39411;1760866438167805668;1760866438239238921;650146;7
54.82.58.189;39411;1760866438267795394;1760866438339137609;650147;7
54.82.58.189;39411;1760866438367797690;1760866438439152052;650148;7
54.82.58.189;39411;1760866438467802843;1760866438539192136;650149;7
54.82.58.189;39411;1760866438567801338;1760866438639158209;650150;7
54.82.58.189;39411;1760866438667798868;1760866438739144134;650151;7
54.82.58.189;39411;1760866438767807761;1760866438839166888;650152;7
54.82.58.189;39411;1760866438867805671;1760866438939151471;650153;7
54.82.58.189;39411;1760866438967803718;1760866439039179821;650154;7
54.82.58.189;39411;1760866439067807283;1760866439139155579;650155;7
54.82.58.189;39411;1760866439167801312;1760866439239143670;650156;7
54.82.58.189;39411;1760866439267860240;1760866439339219601;650157;7
54.82.58.189;39411;1760866439367807973;1760866439439182690;650158;7
54.82.58.189;39411;1760866439467794486;1760866439539140239;650159;7
54.82.58.189;39411;1760866439567799396;1760866439639146621;650160;7
54.82.58.189;39411;1760866439667797529;1760866439739138173;650161;7
54.82.58.189;39411;1760866439767805337;1760866439839150737;650162;7
54.82.58.189;39411;1760866439867801434;1760866439939147369;650163;7
54.82.58.189;39411;1760866439967803487;1760866440039175327;650164;7
54.82.58.189;39411;1760866440067830005;1760866440140692651;650165;7
54.82.58.189;39411;1760866440167824756;1760866440239222151;650166;7
54.82.58.189;39411;1760866440267809115;1760866440339184286;650167;7
54.82.58.189;39411;1760866440367795979;1760866440439179029;650168;7
54.82.58.189;39411;1760866440467796831;1760866440539154182;650169;7
54.82.58.189;39411;1760866440567798472;1760866440639156544;650170;7
54.82.58.189;39411;1760866440667803334;1760866440739169010;650171;7
54.82.58.189;39411;1760866440767811109;1760866440839186037;650172;7
54.82.58.189;39411;1760866440867798328;1760866440939180427;650173;7
54.82.58.189;39411;1760866440967796307;1760866441039141238;650174;7
54.82.58.189;39411;1760866441067808682;1760866441139169007;650175;7
54.82.58.189;39411;1760866441167807479;1760866441239160594;650176;7
54.82.58.189;39411;1760866441267822553;1760866441339194878;650177;7
54.82.58.189;39411;1760866441367816298;1760866441439207018;650178;7
54.82.58.189;39411;1760866441467793552;1760866441539164587;650179;7
54.82.58.189;39411;1760866441567826988;1760866441639205034;650180;7
54.82.58.189;39411;1760866441667859135;1760866441739241749;650181;7
54.82.58.189;39411;1760866441767822847;1760866441839224399;650182;7
54.82.58.189;39411;1760866441867827246;1760866441939184500;650183;7
54.82.58.189;39411;1760866441967814411;1760866442039177799;650184;7
54.82.58.189;39411;1760866442067820069;1760866442139201101;650185;7
54.82.58.189;39411;1760866442167815993;1760866442239189618;650186;7
54.82.58.189;39411;1760866442267824945;1760866442339189574;650187;7
54.82.58.189;39411;1760866442367803340;1760866442439173863;650188;7
54.82.58.189;39411;1760866442467809795;1760866442539162297;650189;7
54.82.58.189;39411;1760866442567809954;1760866442639167820;650190;7
54.82.58.189;39411;1760866442667839348;1760866442739201663;650191;7
54.82.58.189;39411;1760866442767824355;1760866442839206683;650192;7
54.82.58.189;39411;1760866442867807747;1760866442939169875;650193;7
54.82.58.189;39411;1760866442967811178;1760866443039177401;650194;7
54.82.58.189;39411;1760866443067811657;1760866443139194814;650195;7
54.82.58.189;39411;1760866443167804725;1760866443239149097;650196;7
54.82.58.189;39411;1760866443267807027;1760866443339216904;650197;7
54.82.58.189;39411;1760866443367815549;1760866443439173636;650198;7
54.82.58.189;39411;1760866443467802396;1760866443539158660;650199;7
54.82.58.189;39411;1760866443567798600;1760866443639162422;650200;7
54.82.58.189;39411;1760866443667800718;1760866443739195167;650201;7
54.82.58.189;39411;1760866443767814151;1760866443839168257;650202;7
54.82.58.189;39411;1760866443867860925;1760866443939218336;650203;7
54.82.58.189;39411;1760866443967813942;1760866444039177695;650204;7
54.82.58.189;39411;1760866444067799391;1760866444139120877;650205;7
54.82.58.189;39411;1760866444167801296;1760866444239166676;650206;7
54.82.58.189;39411;1760866444267821949;1760866444339174233;650207;7
54.82.58.189;39411;1760866444367799467;1760866444439165854;650208;7
54.82.58.189;39411;1760866444467800471;1760866444539155682;650209;7
54.82.58.189;39411;1760866444567809037;1760866444639160131;650210;7
54.82.58.189;39411;1760866444667810384;1760866444739167000;650211;7
54.82.58.189;39411;1760866444767812827;1760866444839163038;650212;7
54.82.58.189;39411;1760866444867809394;1760866444939156024;650213;7
54.82.58.189;39411;1760866444967809403;1760866445039174557;650214;7
54.82.58.189;39411;1760866445067805215;1760866445139161915;650215;7
54.82.58.189;39411;1760866445167806280;1760866445239160733;650216;7
54.82.58.189;39411;1760866445267804443;1760866445339149389;650217;7
54.82.58.189;39411;1760866445367798707;1760866445439162353;650218;7
54.82.58.189;39411;1760866445467793275;1760866445539172655;650219;7
54.82.58.189;39411;1760866445567802284;1760866445639171536;650220;7
54.82.58.189;39411;1760866445667802543;1760866445739155777;650221;7
54.82.58.189;39411;1760866445767807573;1760866445839177839;650222;7
54.82.58.189;39411;1760866445867810388;1760866445939173889;650223;7
54.82.58.189;39411;1760866445967809813;1760866446039163609;650224;7
54.82.58.189;39411;1760866446067798384;1760866446139158387;650225;7
54.82.58.189;39411;1760866446167800298;1760866446239164352;650226;7
54.82.58.189;39411;1760866446267810906;1760866446339301246;650227;7
54.82.58.189;39411;1760866446367817963;1760866446439186744;650228;7
54.82.58.189;39411;1760866446467811072;1760866446539184054;650229;7
54.82.58.189;39411;1760866446567799774;1760866446639176539;650230;7
54.82.58.189;39411;1760866446667811117;1760866446739168597;650231;7
54.82.58.189;39411;1760866446767795504;1760866446839152445;650232;7
54.82.58.189;39411;1760866446867796214;1760866446939130952;650233;7
54.82.58.189;39411;1760866446967797636;1760866447039167203;650234;7
54.82.58.189;39411;1760866447067793805;1760866447139148913;650235;7
54.82.58.189;39411;1760866447167804367;1760866447239150557;650236;7
54.82.58.189;39411;1760866447267807359;1760866447339164443;650237;7
54.82.58.189;39411;1760866447367796334;1760866447439175234;650238;7
54.82.58.189;39411;1760866447467803458;1760866447539162430;650239;7
54.82.58.189;39411;1760866447567804896;1760866447639152652;650240;7
54.82.58.189;39411;1760866447667804033;1760866447739187649;650241;7
54.82.58.189;39411;1760866447767815336;1760866447839175343;650242;7
54.82.58.189;39411;1760866447867798801;1760866447939134403;650243;7
54.82.58.189;39411;1760866447967802891;1760866448039154322;650244;7
54.82.58.189;39411;1760866448067800765;1760866448139124250;650245;7
54.82.58.189;39411;1760866448167801485;1760866448239172141;650246;7
54.82.58.189;39411;1760866448267766719;1760866448339146584;650247;7
54.82.58.189;39411;1760866448367814369;1760866448439210581;650248;7
54.82.58.189;39411;1760866448467797899;1760866448539185102;650249;7
54.82.58.189;39411;1760866448567797115;1760866448639158096;650250;7
54.82.58.189;39411;1760866448667805640;1760866448739178339;650251;7
54.82.58.189;39411;1760866448767793054;1760866448839142002;650252;7
54.82.58.189;39411;1760866448867802762;1760866448939171950;650253;7
54.82.58.189;39411;1760866448967820240;1760866449039178816;650254;7
54.82.58.189;39411;1760866449067797978;1760866449139155073;650255;7
54.82.58.189;39411;1760866449167810988;1760866449239162691;650256;7
54.82.58.189;39411;1760866449267802066;1760866449339135448;650257;7
54.82.58.189;39411;1760866449367807041;1760866449439159284;650258;7
54.82.58.189;39411;1760866449467793986;1760866449539139463;650259;7
54.82.58.189;39411;1760866449567806163;1760866449639160402;650260;7
54.82.58.189;39411;1760866449667800243;1760866449739173026;650261;7
54.82.58.189;39411;1760866449767807226;1760866449839160210;650262;7
54.82.58.189;39411;1760866449867804104;1760866449939158231;650263;7
54.82.58.189;39411;1760866449967804139;1760866450039150618;650264;7
54.82.58.189;39411;1760866450067795628;1760866450139179213;650265;7
54.82.58.189;39411;1760866450167807543;1760866450239161884;650266;7
54.82.58.189;39411;1760866450267810611;1760866450339163459;650267;7
54.82.58.189;39411;1760866450367810428;1760866450439175166;650268;7
54.82.58.189;39411;1760866450467799649;1760866450539173263;650269;7
54.82.58.189;39411;1760866450567818486;1760866450639180882;650270;7
54.82.58.189;39411;1760866450667803324;1760866450739165261;650271;7
54.82.58.189;39411;1760866450767803510;1760866450839142442;650272;7
54.82.58.189;39411;1760866450867809300;1760866450939146774;650273;7
54.82.58.189;39411;1760866450967797255;1760866451039158886;650274;7
54.82.58.189;39411;1760866451067811307;1760866451139169941;650275;7
54.82.58.189;39411;1760866451167792169;1760866451239145429;650276;7
54.82.58.189;39411;1760866451267809475;1760866451339257611;650277;7
54.82.58.189;39411;1760866451367808647;1760866451439166782;650278;7
54.82.58.189;39411;1760866451467803668;1760866451539150981;650279;7
54.82.58.189;39411;1760866451567813576;1760866451639153524;650280;7
54.82.58.189;39411;1760866451667812470;1760866451739151610;650281;7
54.82.58.189;39411;1760866451767795186;1760866451839134047;650282;7
54.82.58.189;39411;1760866451867796580;1760866451939147880;650283;7
54.82.58.189;39411;1760866451967796266;1760866452039165734;650284;7
54.82.58.189;39411;1760866452067793072;1760866452139120155;650285;7
54.82.58.189;39411;1760866452167796321;1760866452239156641;650286;7
54.82.58.189;39411;1760866452267796645;1760866452339198933;650287;7
54.82.58.189;39411;1760866452367797546;1760866452439150070;650288;7
54.82.58.189;39411;1760866452467796794;1760866452539158328;650289;7
54.82.58.189;39411;1760866452567794458;1760866452639138854;650290;7
54.82.58.189;39411;1760866452667796467;1760866452739161999;650291;7
54.82.58.189;39411;1760866452767798565;1760866452839164924;650292;7
54.82.58.189;39411;1760866452867797204;1760866452939159150;650293;7
54.82.58.189;39411;1760866452967792771;1760866453039154246;650294;7
54.82.58.189;39411;1760866453067806873;1760866453139183237;650295;7
54.82.58.189;39411;1760866453167804812;1760866453239158619;650296;7
54.82.58.189;39411;1760866453267799310;1760866453339148844;650297;7
54.82.58.189;39411;1760866453367804425;1760866453439151644;650298;7
54.82.58.189;39411;1760866453467799899;1760866453539157566;650299;7
54.82.58.189;39411;1760866453567802220;1760866453639169591;650300;7
54.82.58.189;39411;1760866453667795516;1760866453739141908;650301;7
54.82.58.189;39411;1760866453767810908;1760866453839162635;650302;7
54.82.58.189;39411;1760866453867813501;1760866453939225644;650303;7
54.82.58.189;39411;1760866453967806974;1760866454039166626;650304;7
54.82.58.189;39411;1760866454067802117;1760866454139179592;650305;7
54.82.58.189;39411;1760866454167807184;1760866454239164274;650306;7
54.82.58.189;39411;1760866454267820857;1760866454339173231;650307;7
54.82.58.189;39411;1760866454367801105;1760866454439165082;650308;7
54.82.58.189;39411;1760866454467821253;1760866454539170720;650309;7
54.82.58.189;39411;1760866454567803387;1760866454639164390;650310;7
54.82.58.189;39411;1760866454667798958;1760866454739170485;650311;7
54.82.58.189;39411;1760866454767800031;1760866454839165282;650312;7
54.82.58.189;39411;1760866454867811348;1760866454939169974;650313;7
54.82.58.189;39411;1760866454967802181;1760866455039168243;650314;7
54.82.58.189;39411;1760866455067802902;1760866455139151814;650315;7
54.82.58.189;39411;1760866455167794124;1760866455239146385;650316;7
54.82.58.189;39411;1760866455267808394;1760866455339163807;650317;7
54.82.58.189;39411;1760866455367808568;1760866455439165065;650318;7
54.82.58.189;39411;1760866455467807257;1760866455539156847;650319;7
54.82.58.189;39411;1760866455567807853;1760866455639162224;650320;7
54.82.58.189;39411;1760866455667809434;1760866455739180620;650321;7
54.82.58.189;39411;1760866455767807199;1760866455839153748;650322;7
54.82.58.189;39411;1760866455867802525;1760866455939140764;650323;7
54.82.58.189;39411;1760866455967809428;1760866456039184391;650324;7
54.82.58.189;39411;1760866456067799241;1760866456139163848;650325;7
54.82.58.189;39411;1760866456167806749;1760866456239181270;650326;7
54.82.58.189;39411;1760866456267802729;1760866456339203559;650327;7
54.82.58.189;39411;1760866456367802557;1760866456439158489;650328;7
54.82.58.189;39411;1760866456467814067;1760866456539176125;650329;7
54.82.58.189;39411;1760866456567813151;1760866456639237948;650330;7
54.82.58.189;39411;1760866456667808232;1760866456739173785;650331;7
54.82.58.189;39411;1760866456767793415;1760866456839144553;650332;7
54.82.58.189;39411;1760866456867795289;1760866456939152492;650333;7
54.82.58.189;39411;1760866456967800130;1760866457039155962;650334;7
54.82.58.189;39411;1760866457067794549;1760866457139184867;650335;7
54.82.58.189;39411;1760866457167794386;1760866457239176635;650336;7
54.82.58.189;39411;1760866457267799146;1760866457339156078;650337;7
54.82.58.189;39411;1760866457367816585;1760866457439188340;650338;7
54.82.58.189;39411;1760866457467880949;1760866457539264375;650339;7
54.82.58.189;39411;1760866457567824738;1760866457639166206;650340;7
54.82.58.189;39411;1760866457667804737;1760866457739167015;650341;7
54.82.58.189;39411;1760866457767820599;1760866457839172123;650342;7
54.82.58.189;39411;1760866457867807246;1760866457939182360;650343;7
54.82.58.189;39411;1760866457967804954;1760866458039167410;650344;7
54.82.58.189;39411;1760866458067797940;1760866458139148624;650345;7
54.82.58.189;39411;1760866458167805485;1760866458239180815;650346;7
54.82.58.189;39411;1760866458267799699;1760866458339151069;650347;7
54.82.58.189;39411;1760866458367806366;1760866458439193917;650348;7
54.82.58.189;39411;1760866458467814621;1760866458539189914;650349;7
54.82.58.189;39411;1760866458567813416;1760866458639167559;650350;7
54.82.58.189;39411;1760866458667800941;1760866458739180939;650351;7
54.82.58.189;39411;1760866458767811687;1760866458839160914;650352;7
54.82.58.189;39411;1760866458867797589;1760866458939143519;650353;7
54.82.58.189;39411;1760866458967806622;1760866459039186765;650354;7
54.82.58.189;39411;1760866459067799620;1760866459139223551;650355;7
54.82.58.189;39411;1760866459167800968;1760866459239168210;650356;7
54.82.58.189;39411;1760866459267804477;1760866459339151933;650357;7
54.82.58.189;39411;1760866459367796134;1760866459439170225;650358;7
54.82.58.189;39411;1760866459467796034;1760866459539149924;650359;7
54.82.58.189;39411;1760866459567797651;1760866459639163147;650360;7
54.82.58.189;39411;1760866459667800413;1760866459739155544;650361;7
54.82.58.189;39411;1760866459767809409;1760866459839182319;650362;7
54.82.58.189;39411;1760866459867800795;1760866459939146409;650363;7
54.82.58.189;39411;1760866459967803149;1760866460039148630;650364;7
54.82.58.189;39411;1760866460067797487;1760866460139142610;650365;7
54.82.58.189;39411;1760866460167797428;1760866460239150020;650366;7
54.82.58.189;39411;1760866460267811549;1760866460339188601;650367;7
54.82.58.189;39411;1760866460367802754;1760866460439174253;650368;7
54.82.58.189;39411;1760866460467798474;1760866460539175620;650369;7
54.82.58.189;39411;1760866460567876895;1760866460639282792;650370;7
54.82.58.189;39411;1760866460667798359;1760866460739146284;650371;7
54.82.58.189;39411;1760866460767795537;1760866460839149246;650372;7
54.82.58.189;39411;1760866460867799774;1760866460939259666;650373;7
54.82.58.189;39411;1760866460967805497;1760866461039203204;650374;7
54.82.58.189;39411;1760866461067798095;1760866461139154856;650375;7
54.82.58.189;39411;1760866461167793896;1760866461239145243;650376;7
54.82.58.189;39411;1760866461267805016;1760866461339172526;650377;7
54.82.58.189;39411;1760866461367804029;1760866461439161302;650378;7
54.82.58.189;39411;1760866461467799772;1760866461539146525;650379;7
54.82.58.189;39411;1760866461567804968;1760866461639164324;650380;7
54.82.58.189;39411;1760866461667806550;1760866461739150767;650381;7
54.82.58.189;39411;1760866461767798429;1760866461839144204;650382;7
54.82.58.189;39411;1760866461867803373;1760866461939156209;650383;7
54.82.58.189;39411;1760866461967810613;1760866462039180838;650384;7
54.82.58.189;39411;1760866462067795785;1760866462139163953;650385;7
54.82.58.189;39411;1760866462167806439;1760866462239159599;650386;7
54.82.58.189;39411;1760866462267802276;1760866462339161077;650387;7
54.82.58.189;39411;1760866462367847549;1760866462439198160;650388;7
54.82.58.189;39411;1760866462467815104;1760866462539253739;650389;7
54.82.58.189;39411;1760866462567800457;1760866462639152909;650390;7
54.82.58.189;39411;1760866462667808092;1760866462739155357;650391;7
54.82.58.189;39411;1760866462767815455;1760866462839170490;650392;7
54.82.58.189;39411;1760866462867794571;1760866462939177939;650393;7
54.82.58.189;39411;1760866462967798944;1760866463039150738;650394;7
54.82.58.189;39411;1760866463067799725;1760866463139160294;650395;7
54.82.58.189;39411;1760866463167796479;1760866463239155952;650396;7
54.82.58.189;39411;1760866463267798877;1760866463339157803;650397;7
54.82.58.189;39411;1760866463367804961;1760866463439169541;650398;7
54.82.58.189;39411;1760866463467800386;1760866463539164550;650399;7
54.82.58.189;39411;1760866463567801413;1760866463639151783;650400;7
54.82.58.189;39411;1760866463667800187;1760866463739265651;650401;7
54.82.58.189;39411;1760866463767813811;1760866463839165723;650402;7
54.82.58.189;39411;1760866463867802357;1760866463939160272;650403;7
54.82.58.189;39411;1760866463967802979;1760866464039164623;650404;7
54.82.58.189;39411;1760866464067800959;1760866464139125513;650405;7
54.82.58.189;39411;1760866464167802466;1760866464239160671;650406;7
54.82.58.189;39411;1760866464267798116;1760866464339149655;650407;7
54.82.58.189;39411;1760866464367797153;1760866464439167360;650408;7
54.82.58.189;39411;1760866464467794703;1760866464539146729;650409;7
54.82.58.189;39411;1760866464567812923;1760866464639183762;650410;7
54.82.58.189;39411;1760866464667793878;1760866464739152567;650411;7
54.82.58.189;39411;1760866464767808416;1760866464839284464;650412;7
54.82.58.189;39411;1760866464867802388;1760866464939129592;650413;7
54.82.58.189;39411;1760866464967801793;1760866465039162017;650414;7
54.82.58.189;39411;1760866465067796180;1760866465139176868;650415;7
54.82.58.189;39411;1760866465167802262;1760866465239166429;650416;7
54.82.58.189;39411;1760866465267802451;1760866465339160727;650417;7
54.82.58.189;39411;1760866465367806944;1760866465439154324;650418;7
54.82.58.189;39411;1760866465467795177;1760866465539143511;650419;7
54.82.58.189;39411;1760866465567798631;1760866465639252531;650420;7
54.82.58.189;39411;1760866465667796652;1760866465739153309;650421;7
54.82.58.189;39411;1760866465767804911;1760866465839226184;650422;7
54.82.58.189;39411;1760866465867854688;1760866465939200932;650423;7
54.82.58.189;39411;1760866465967799639;1760866466039160031;650424;7
54.82.58.189;39411;1760866466067800888;1760866466139157545;650425;7
54.82.58.189;39411;1760866466167803524;1760866466239185282;650426;7
54.82.58.189;39411;1760866466267808694;1760866466339172914;650427;7
54.82.58.189;39411;1760866466367800129;1760866466439160010;650428;7
54.82.58.189;39411;1760866466467798154;1760866466539154971;650429;7
54.82.58.189;39411;1760866466567805792;1760866466639161677;650430;7
54.82.58.189;39411;1760866466667809179;1760866466739149659;650431;7
54.82.58.189;39411;1760866466767805069;1760866466839152328;650432;7
54.82.58.189;39411;1760866466867805068;1760866466939175045;650433;7
54.82.58.189;39411;1760866466967852526;1760866467039193663;650434;7
54.82.58.189;39411;1760866467067805905;1760866467139150745;650435;7
54.82.58.189;39411;1760866467167801203;1760866467239162496;650436;7
54.82.58.189;39411;1760866467267793937;1760866467339154737;650437;7
54.82.58.189;39411;1760866467367803005;1760866467439167189;650438;7
54.82.58.189;39411;1760866467467801921;1760866467539171722;650439;7
54.82.58.189;39411;1760866467567797903;1760866467639155663;650440;7
54.82.58.189;39411;1760866467667805101;1760866467739152125;650441;7
54.82.58.189;39411;1760866467767793276;1760866467839133023;650442;7
