CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
3.8.48.89;38843;1760826435193812971;1760826435232125605;250097;10
3.8.48.89;38843;1760826435293813839;1760826435332120080;250098;10
3.8.48.89;38843;1760826435393811649;1760826435432123055;250099;10
3.8.48.89;38843;1760826435493816304;1760826435532121180;250100;10
3.8.48.89;38843;1760826435593815421;1760826435632115377;250101;10
3.8.48.89;38843;1760826435693818238;1760826435732135480;250102;10
3.8.48.89;38843;1760826435793815947;1760826435832184857;250103;10
3.8.48.89;38843;1760826435893824294;1760826435932139030;250104;10
3.8.48.89;38843;1760826435993812181;1760826436032122185;250105;10
3.8.48.89;38843;1760826436093813966;1760826436132085686;250106;10
3.8.48.89;38843;1760826436193803025;1760826436232112763;250107;10
3.8.48.89;38843;1760826436293809754;1760826436332114492;250108;10
3.8.48.89;38843;1760826436393811653;1760826436432114469;250109;10
3.8.48.89;38843;1760826436493812025;1760826436532125830;250110;10
3.8.48.89;38843;1760826436593824274;1760826436632127175;250111;10
3.8.48.89;38843;1760826436693811421;1760826436732123846;250112;10
3.8.48.89;38843;1760826436793813702;1760826436832127343;250113;10
3.8.48.89;38843;1760826436893818011;1760826436932137922;250114;10
3.8.48.89;38843;1760826436993814985;1760826437032117301;250115;10
3.8.48.89;38843;1760826437093817067;1760826437132139039;250116;10
3.8.48.89;38843;1760826437193813442;1760826437232110497;250117;10
3.8.48.89;38843;1760826437293818494;1760826437332107484;250118;10
3.8.48.89;38843;1760826437393813585;1760826437432129469;250119;10
3.8.48.89;38843;1760826437493823112;1760826437532749292;250120;10
3.8.48.89;38843;1760826437593812649;1760826437632116947;250121;10
3.8.48.89;38843;1760826437693808532;1760826437732123511;250122;10
3.8.48.89;38843;1760826437793809283;1760826437832166787;250123;10
3.8.48.89;38843;1760826437893822155;1760826437932112357;250124;10
3.8.48.89;38843;1760826437993812692;1760826438032123720;250125;10
3.8.48.89;38843;1760826438093814007;1760826438132101635;250126;10
3.8.48.89;38843;1760826438193809745;1760826438232230564;250127;10
3.8.48.89;38843;1760826438293823808;1760826438332145096;250128;10
3.8.48.89;38843;1760826438393811777;1760826438432124008;250129;10
3.8.48.89;38843;1760826438493815673;1760826438532130305;250130;10
3.8.48.89;38843;1760826438593810693;1760826438632120481;250131;10
3.8.48.89;38843;1760826438693812237;1760826438732125391;250132;10
3.8.48.89;38843;1760826438793810062;1760826438832116180;250133;10
3.8.48.89;38843;1760826438893809543;1760826438932094770;250134;10
3.8.48.89;38843;1760826438993815133;1760826439032124640;250135;10
3.8.48.89;38843;1760826439093822759;1760826439132135992;250136;10
3.8.48.89;38843;1760826439193807985;1760826439232121531;250137;10
3.8.48.89;38843;1760826439293806527;1760826439332221081;250138;10
3.8.48.89;38843;1760826439393821930;1760826439432122198;250139;10
3.8.48.89;38843;1760826439493811827;1760826439532119769;250140;10
3.8.48.89;38843;1760826439593812050;1760826439632125787;250141;10
3.8.48.89;38843;1760826439693813420;1760826439732126954;250142;10
3.8.48.89;38843;1760826439793814156;1760826439832115426;250143;10
3.8.48.89;38843;1760826439893816820;1760826439932125804;250144;10
3.8.48.89;38843;1760826439993812147;1760826440032124198;250145;10
3.8.48.89;38843;1760826440093799518;1760826440132088218;250146;10
3.8.48.89;38843;1760826440193815864;1760826440232137796;250147;10
3.8.48.89;38843;1760826440293814638;1760826440332131110;250148;10
3.8.48.89;38843;1760826440393819000;1760826440432125314;250149;10
3.8.48.89;38843;1760826440493822356;1760826440532132700;250150;10
3.8.48.89;38843;1760826440593816751;1760826440632121743;250151;10
3.8.48.89;38843;1760826440693812321;1760826440732121354;250152;10
3.8.48.89;38843;1760826440793818667;1760826440832135258;250153;10
3.8.48.89;38843;1760826440893810397;1760826440932132204;250154;10
3.8.48.89;38843;1760826440993811278;1760826441032167607;250155;10
3.8.48.89;38843;1760826441093811463;1760826441132120869;250156;10
3.8.48.89;38843;1760826441193816258;1760826441232131402;250157;10
3.8.48.89;38843;1760826441293816238;1760826441332128853;250158;10
3.8.48.89;38843;1760826441393816682;1760826441432123848;250159;10
3.8.48.89;38843;1760826441493817462;1760826441532130787;250160;10
3.8.48.89;38843;1760826441593816197;1760826441632123976;250161;10
3.8.48.89;38843;1760826441693813986;1760826441732155340;250162;10
3.8.48.89;38843;1760826441793813373;1760826441832119647;250163;10
3.8.48.89;38843;1760826441893811195;1760826441932132451;250164;10
3.8.48.89;38843;1760826441993813779;1760826442032128221;250165;10
3.8.48.89;38843;1760826442093810670;1760826442132109244;250166;10
