CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
3.8.48.89;38843;1760816433993809028;1760816434031694334;150085;10
3.8.48.89;38843;1760816434093815675;1760816434131688016;150086;10
3.8.48.89;38843;1760816434193817159;1760816434231699377;150087;10
3.8.48.89;38843;1760816434293814480;1760816434331720793;150088;10
3.8.48.89;38843;1760816434393812638;1760816434431685931;150089;10
3.8.48.89;38843;1760816434493805953;1760816434531684250;150090;10
3.8.48.89;38843;1760816434593821249;1760816434631700571;150091;10
3.8.48.89;38843;1760816434693814618;1760816434731698764;150092;10
3.8.48.89;38843;1760816434793817528;1760816434831708658;150093;10
3.8.48.89;38843;1760816434893820094;1760816434931681943;150094;10
3.8.48.89;38843;1760816434993816527;1760816435031703827;150095;10
3.8.48.89;38843;1760816435093819967;1760816435131691767;150096;10
3.8.48.89;38843;1760816435193825441;1760816435231690573;150097;10
3.8.48.89;38843;1760816435293817118;1760816435331690707;150098;10
3.8.48.89;38843;1760816435393883816;1760816435431758776;150099;10
3.8.48.89;38843;1760816435493816107;1760816435531655492;150100;10
3.8.48.89;38843;1760816435593810303;1760816435631685326;150101;10
3.8.48.89;38843;1760816435693804404;1760816435731693980;150102;10
3.8.48.89;38843;1760816435793820233;1760816435831752887;150103;10
3.8.48.89;38843;1760816435893820260;1760816435931747905;150104;10
3.8.48.89;38843;1760816435993814169;1760816436031692226;150105;10
3.8.48.89;38843;1760816436093814585;1760816436131671921;150106;10
3.8.48.89;38843;1760816436193812655;1760816436231668330;150107;10
3.8.48.89;38843;1760816436293816368;1760816436331695203;150108;10
3.8.48.89;38843;1760816436393818472;1760816436431724965;150109;10
3.8.48.89;38843;1760816436493811039;1760816436531694088;150110;10
3.8.48.89;38843;1760816436593812018;1760816436631710042;150111;10
3.8.48.89;38843;1760816436693815767;1760816436731686166;150112;10
3.8.48.89;38843;1760816436793813009;1760816436831691480;150113;10
3.8.48.89;38843;1760816436893815946;1760816436931693541;150114;10
3.8.48.89;38843;1760816436993823997;1760816437031706886;150115;10
3.8.48.89;38843;1760816437093819900;1760816437131702797;150116;10
3.8.48.89;38843;1760816437193818411;1760816437231685563;150117;10
3.8.48.89;38843;1760816437293818176;1760816437331709770;150118;10
3.8.48.89;38843;1760816437393827800;1760816437431699421;150119;10
3.8.48.89;38843;1760816437493821535;1760816437531697646;150120;10
3.8.48.89;38843;1760816437593812188;1760816437631701386;150121;10
3.8.48.89;38843;1760816437693823175;1760816437731697130;150122;10
3.8.48.89;38843;1760816437793814930;1760816437831686639;150123;10
3.8.48.89;38843;1760816437893816860;1760816437931708251;150124;10
3.8.48.89;38843;1760816437993833267;1760816438031713918;150125;10
3.8.48.89;38843;1760816438093815224;1760816438131690856;150126;10
3.8.48.89;38843;1760816438193806517;1760816438231694699;150127;10
3.8.48.89;38843;1760816438293803372;1760816438331664101;150128;10
3.8.48.89;38843;1760816438394268797;1760816438432151732;150129;10
3.8.48.89;38843;1760816438493814688;1760816438531708371;150130;10
3.8.48.89;38843;1760816438593812611;1760816438631686390;150131;10
3.8.48.89;38843;1760816438693816200;1760816438731694102;150132;10
3.8.48.89;38843;1760816438793814203;1760816438831702179;150133;10
3.8.48.89;38843;1760816438893824584;1760816438931716361;150134;10
3.8.48.89;38843;1760816438993813582;1760816439031720158;150135;10
3.8.48.89;38843;1760816439093815078;1760816439131693603;150136;10
3.8.48.89;38843;1760816439193813735;1760816439231681140;150137;10
3.8.48.89;38843;1760816439293777350;1760816439331678661;150138;10
3.8.48.89;38843;1760816439393818126;1760816439431716766;150139;10
3.8.48.89;38843;1760816439493811807;1760816439531682455;150140;10
3.8.48.89;38843;1760816439593808710;1760816439631688476;150141;10
3.8.48.89;38843;1760816439693811577;1760816439731697464;150142;10
3.8.48.89;38843;1760816439793789134;1760816439831677408;150143;10
3.8.48.89;38843;1760816439893813855;1760816439931715010;150144;10
3.8.48.89;38843;1760816439993810432;1760816440031703124;150145;10
3.8.48.89;38843;1760816440093820251;1760816440131686930;150146;10
3.8.48.89;38843;1760816440193819343;1760816440231715264;150147;10
3.8.48.89;38843;1760816440293812835;1760816440331697378;150148;10
3.8.48.89;38843;1760816440393821827;1760816440431696105;150149;10
3.8.48.89;38843;1760816440493824154;1760816440531819512;150150;10
3.8.48.89;38843;1760816440593823396;1760816440631699568;150151;10
3.8.48.89;38843;1760816440693816716;1760816440731688498;150152;10
3.8.48.89;38843;1760816440793828903;1760816440831703302;150153;10
3.8.48.89;38843;1760816440893809612;1760816440931727578;150154;10
3.8.48.89;38843;1760816440993784815;1760816441031669007;150155;10
3.8.48.89;38843;1760816441093818064;1760816441131710101;150156;10
3.8.48.89;38843;1760816441193815422;1760816441231694627;150157;10
3.8.48.89;38843;1760816441293813638;1760816441331702626;150158;10
3.8.48.89;38843;1760816441393824039;1760816441431699828;150159;10
3.8.48.89;38843;1760816441493816682;1760816441531718728;150160;10
3.8.48.89;38843;1760816441593814119;1760816441631683534;150161;10
3.8.48.89;38843;1760816441693821409;1760816441731702118;150162;10
3.8.48.89;38843;1760816441793812046;1760816441831691703;150163;10
3.8.48.89;38843;1760816441893815372;1760816441931699384;150164;10
3.8.48.89;38843;1760816441993812885;1760816442031706714;150165;10
3.8.48.89;38843;1760816442093809388;1760816442131667714;150166;10
3.8.48.89;38843;1760816442193811721;1760816442231689264;150167;10
3.8.48.89;38843;1760816442293819451;1760816442331693323;150168;10
3.8.48.89;38843;1760816442393819181;1760816442431703710;150169;10
3.8.48.89;38843;1760816442493819344;1760816442531701939;150170;10
3.8.48.89;38843;1760816442593813333;1760816442631703194;150171;10
3.8.48.89;38843;1760816442693822425;1760816442731703198;150172;10
3.8.48.89;38843;1760816442793820678;1760816442831701762;150173;10
3.8.48.89;38843;1760816442893817377;1760816442931700151;150174;10
3.8.48.89;38843;1760816442993872063;1760816443031944681;150175;10
3.8.48.89;38843;1760816443093811608;1760816443131696377;150176;10
3.8.48.89;38843;1760816443193815357;1760816443231712978;150177;10
3.8.48.89;38843;1760816443293810512;1760816443331689655;150178;10
3.8.48.89;38843;1760816443393814744;1760816443431684716;150179;10
3.8.48.89;38843;1760816443493821229;1760816443531669242;150180;10
3.8.48.89;38843;1760816443593811692;1760816443631703414;150181;10
3.8.48.89;38843;1760816443693813520;1760816443731709748;150182;10
3.8.48.89;38843;1760816443793810737;1760816443831680320;150183;10
3.8.48.89;38843;1760816443893812585;1760816443931697145;150184;10
3.8.48.89;38843;1760816443993818397;1760816444031708507;150185;10
3.8.48.89;38843;1760816444093809846;1760816444131657384;150186;10
3.8.48.89;38843;1760816444193804336;1760816444231691895;150187;10
3.8.48.89;38843;1760816444293808764;1760816444331679922;150188;10
3.8.48.89;38843;1760816444393812546;1760816444431692008;150189;10
3.8.48.89;38843;1760816444493806901;1760816444531694412;150190;10
3.8.48.89;38843;1760816444593812443;1760816444631683097;150191;10
3.8.48.89;38843;1760816444693820688;1760816444731717928;150192;10
3.8.48.89;38843;1760816444793813876;1760816444831688175;150193;10
3.8.48.89;38843;1760816444893811290;1760816444931691809;150194;10
3.8.48.89;38843;1760816444993811421;1760816445031713320;150195;10
3.8.48.89;38843;1760816445093823120;1760816445131709657;150196;10
3.8.48.89;38843;1760816445193812006;1760816445231672015;150197;10
3.8.48.89;38843;1760816445293820669;1760816445331699292;150198;10
3.8.48.89;38843;1760816445393824521;1760816445431696606;150199;10
3.8.48.89;38843;1760816445493812487;1760816445531688889;150200;10
3.8.48.89;38843;1760816445593817295;1760816445631694805;150201;10
3.8.48.89;38843;1760816445693819686;1760816445731689752;150202;10
3.8.48.89;38843;1760816445793815710;1760816445831681800;150203;10
3.8.48.89;38843;1760816445893814541;1760816445931692325;150204;10
3.8.48.89;38843;1760816445993819169;1760816446031728138;150205;10
3.8.48.89;38843;1760816446093807588;1760816446131696721;150206;10
3.8.48.89;38843;1760816446193813465;1760816446231656247;150207;10
3.8.48.89;38843;1760816446293827275;1760816446331665764;150208;10
3.8.48.89;38843;1760816446393814417;1760816446431685905;150209;10
3.8.48.89;38843;1760816446493811780;1760816446531682693;150210;10
3.8.48.89;38843;1760816446593813813;1760816446631704559;150211;10
3.8.48.89;38843;1760816446693831725;1760816446731704428;150212;10
3.8.48.89;38843;1760816446793815971;1760816446831686113;150213;10
3.8.48.89;38843;1760816446893822227;1760816446931672686;150214;10
3.8.48.89;38843;1760816446993823842;1760816447031708829;150215;10
3.8.48.89;38843;1760816447093816050;1760816447131690713;150216;10
3.8.48.89;38843;1760816447193816400;1760816447231689477;150217;10
3.8.48.89;38843;1760816447293821083;1760816447331706396;150218;10
3.8.48.89;38843;1760816447393813399;1760816447431763448;150219;10
3.8.48.89;38843;1760816447493835000;1760816447531714425;150220;10
3.8.48.89;38843;1760816447593812424;1760816447631680627;150221;10
3.8.48.89;38843;1760816447693815355;1760816447731692771;150222;10
3.8.48.89;38843;1760816447793811614;1760816447831691093;150223;10
3.8.48.89;38843;1760816447893807226;1760816447931698667;150224;10
3.8.48.89;38843;1760816447993819401;1760816448031766687;150225;10
3.8.48.89;38843;1760816448093808796;1760816448131643263;150226;10
3.8.48.89;38843;1760816448193807346;1760816448231680971;150227;10
3.8.48.89;38843;1760816448293813305;1760816448331719675;150228;10
3.8.48.89;38843;1760816448393815986;1760816448431757380;150229;10
3.8.48.89;38843;1760816448493812487;1760816448531696958;150230;10
3.8.48.89;38843;1760816448593813677;1760816448631679299;150231;10
3.8.48.89;38843;1760816448693821104;1760816448731788457;150232;10
3.8.48.89;38843;1760816448793877559;1760816448831766649;150233;10
3.8.48.89;38843;1760816448893812112;1760816448931680480;150234;10
3.8.48.89;38843;1760816448993858987;1760816449031749512;150235;10
3.8.48.89;38843;1760816449093819629;1760816449131699043;150236;10
3.8.48.89;38843;1760816449193827664;1760816449231688265;150237;10
3.8.48.89;38843;1760816449293813778;1760816449331704039;150238;10
3.8.48.89;38843;1760816449393818059;1760816449431695988;150239;10
3.8.48.89;38843;1760816449493884984;1760816449531798747;150240;10
3.8.48.89;38843;1760816449593826254;1760816449631707233;150241;10
3.8.48.89;38843;1760816449693814032;1760816449731690251;150242;10
3.8.48.89;38843;1760816449793818623;1760816449831691355;150243;10
3.8.48.89;38843;1760816449893826175;1760816449931702792;150244;10
3.8.48.89;38843;1760816449993818736;1760816450031694736;150245;10
3.8.48.89;38843;1760816450093812225;1760816450131637625;150246;10
3.8.48.89;38843;1760816450193814499;1760816450231688694;150247;10
3.8.48.89;38843;1760816450293819953;1760816450331693770;150248;10
3.8.48.89;38843;1760816450393816858;1760816450431699039;150249;10
3.8.48.89;38843;1760816450493816851;1760816450531707449;150250;10
3.8.48.89;38843;1760816450593823226;1760816450631707771;150251;10
3.8.48.89;38843;1760816450693823039;1760816450731703352;150252;10
3.8.48.89;38843;1760816450793824374;1760816450831693503;150253;10
3.8.48.89;38843;1760816450893812660;1760816450931850962;150254;10
3.8.48.89;38843;1760816450993817049;1760816451031718046;150255;10
3.8.48.89;38843;1760816451093811531;1760816451131686582;150256;10
3.8.48.89;38843;1760816451193822229;1760816451231708437;150257;10
3.8.48.89;38843;1760816451293808451;1760816451331704016;150258;10
3.8.48.89;38843;1760816451393828954;1760816451431703367;150259;10
3.8.48.89;38843;1760816451493818707;1760816451531702422;150260;10
3.8.48.89;38843;1760816451593837108;1760816451631732141;150261;10
3.8.48.89;38843;1760816451693815474;1760816451731737103;150262;10
3.8.48.89;38843;1760816451793814442;1760816451831723909;150263;10
3.8.48.89;38843;1760816451893812531;1760816451931682866;150264;10
3.8.48.89;38843;1760816451993836761;1760816452031724692;150265;10
3.8.48.89;38843;1760816452093817712;1760816452131675206;150266;10
3.8.48.89;38843;1760816452193808842;1760816452231676852;150267;10
3.8.48.89;38843;1760816452293826542;1760816452331692711;150268;10
3.8.48.89;38843;1760816452393818366;1760816452431687221;150269;10
3.8.48.89;38843;1760816452493813431;1760816452531686851;150270;10
3.8.48.89;38843;1760816452593810478;1760816452631680541;150271;10
3.8.48.89;38843;1760816452693815766;1760816452731704014;150272;10
3.8.48.89;38843;1760816452793816219;1760816452831691539;150273;10
3.8.48.89;38843;1760816452893812352;1760816452931689939;150274;10
3.8.48.89;38843;1760816452993813374;1760816453031683310;150275;10
3.8.48.89;38843;1760816453093812790;1760816453131799032;150276;10
3.8.48.89;38843;1760816453193817106;1760816453231687274;150277;10
3.8.48.89;38843;1760816453293814944;1760816453331688452;150278;10
3.8.48.89;38843;1760816453393811349;1760816453431718233;150279;10
3.8.48.89;38843;1760816453493823406;1760816453531699899;150280;10
3.8.48.89;38843;1760816453593820080;1760816453631691446;150281;10
3.8.48.89;38843;1760816453693823770;1760816453731682162;150282;10
3.8.48.89;38843;1760816453793809857;1760816453831693481;150283;10
3.8.48.89;38843;1760816453893879060;1760816453931725201;150284;10
3.8.48.89;38843;1760816453993829549;1760816454031698845;150285;10
3.8.48.89;38843;1760816454093789280;1760816454131684922;150286;10
3.8.48.89;38843;1760816454193810466;1760816454231665785;150287;10
3.8.48.89;38843;1760816454293818394;1760816454331696235;150288;10
3.8.48.89;38843;1760816454393817468;1760816454431697959;150289;10
3.8.48.89;38843;1760816454493811403;1760816454531703295;150290;10
3.8.48.89;38843;1760816454593822029;1760816454631690634;150291;10
3.8.48.89;38843;1760816454693824101;1760816454731700410;150292;10
3.8.48.89;38843;1760816454793815290;1760816454831691202;150293;10
3.8.48.89;38843;1760816454893813806;1760816454931666445;150294;10
3.8.48.89;38843;1760816454993813644;1760816455031750850;150295;10
3.8.48.89;38843;1760816455093811917;1760816455131685459;150296;10
3.8.48.89;38843;1760816455193813553;1760816455231693387;150297;10
3.8.48.89;38843;1760816455293813395;1760816455331688856;150298;10
3.8.48.89;38843;1760816455393835217;1760816455431699883;150299;10
3.8.48.89;38843;1760816455493818171;1760816455531703965;150300;10
3.8.48.89;38843;1760816455593819968;1760816455631696124;150301;10
3.8.48.89;38843;1760816455693824172;1760816455731707221;150302;10
3.8.48.89;38843;1760816455793829919;1760816455831708666;150303;10
3.8.48.89;38843;1760816455893812441;1760816455931688172;150304;10
3.8.48.89;38843;1760816455993817999;1760816456031704640;150305;10
3.8.48.89;38843;1760816456093812030;1760816456131654378;150306;10
3.8.48.89;38843;1760816456193806642;1760816456231700941;150307;10
3.8.48.89;38843;1760816456293819570;1760816456331712495;150308;10
3.8.48.89;38843;1760816456393821953;1760816456431690322;150309;10
3.8.48.89;38843;1760816456493811516;1760816456531653912;150310;10
3.8.48.89;38843;1760816456593808352;1760816456631686370;150311;10
3.8.48.89;38843;1760816456693824700;1760816456731724335;150312;10
3.8.48.89;38843;1760816456793809118;1760816456831689378;150313;10
3.8.48.89;38843;1760816456893822427;1760816456931692610;150314;10
3.8.48.89;38843;1760816456993810711;1760816457031683654;150315;10
3.8.48.89;38843;1760816457093820932;1760816457131696096;150316;10
3.8.48.89;38843;1760816457193814245;1760816457231678236;150317;10
3.8.48.89;38843;1760816457293817886;1760816457331697411;150318;10
3.8.48.89;38843;1760816457393814433;1760816457431705295;150319;10
3.8.48.89;38843;1760816457493817713;1760816457531706025;150320;10
3.8.48.89;38843;1760816457593814046;1760816457631707535;150321;10
3.8.48.89;38843;1760816457693819579;1760816457731702280;150322;10
3.8.48.89;38843;1760816457793814098;1760816457831688050;150323;10
3.8.48.89;38843;1760816457893816964;1760816457931700870;150324;10
3.8.48.89;38843;1760816457993815205;1760816458031695372;150325;10
3.8.48.89;38843;1760816458093821270;1760816458131659760;150326;10
3.8.48.89;38843;1760816458193823571;1760816458231682348;150327;10
3.8.48.89;38843;1760816458293813473;1760816458331690771;150328;10
3.8.48.89;38843;1760816458393824565;1760816458431705582;150329;10
3.8.48.89;38843;1760816458493819511;1760816458531707163;150330;10
3.8.48.89;38843;1760816458593822143;1760816458631689006;150331;10
3.8.48.89;38843;1760816458693813902;1760816458731703651;150332;10
3.8.48.89;38843;1760816458793810471;1760816458831713807;150333;10
3.8.48.89;38843;1760816458893830469;1760816458931710493;150334;10
3.8.48.89;38843;1760816458993814714;1760816459031709521;150335;10
3.8.48.89;38843;1760816459093810628;1760816459131654534;150336;10
3.8.48.89;38843;1760816459193819885;1760816459231695482;150337;10
3.8.48.89;38843;1760816459293818434;1760816459331686517;150338;10
3.8.48.89;38843;1760816459393813955;1760816459431698773;150339;10
3.8.48.89;38843;1760816459493812900;1760816459531692969;150340;10
3.8.48.89;38843;1760816459593821125;1760816459631690442;150341;10
3.8.48.89;38843;1760816459693816510;1760816459731696272;150342;10
3.8.48.89;38843;1760816459793871857;1760816459831755576;150343;10
3.8.48.89;38843;1760816459893817743;1760816459931716206;150344;10
3.8.48.89;38843;1760816459993825791;1760816460031744383;150345;10
3.8.48.89;38843;1760816460093880402;1760816460131769287;150346;10
3.8.48.89;38843;1760816460193810264;1760816460231687953;150347;10
3.8.48.89;38843;1760816460293819994;1760816460331767115;150348;10
3.8.48.89;38843;1760816460393816490;1760816460431702492;150349;10
3.8.48.89;38843;1760816460493821404;1760816460531701515;150350;10
3.8.48.89;38843;1760816460593810181;1760816460631676717;150351;10
3.8.48.89;38843;1760816460693813387;1760816460731656464;150352;10
3.8.48.89;38843;1760816460793817482;1760816460831756555;150353;10
3.8.48.89;38843;1760816460893809966;1760816460931674661;150354;10
3.8.48.89;38843;1760816460993819139;1760816461031700359;150355;10
3.8.48.89;38843;1760816461093812451;1760816461131707028;150356;10
3.8.48.89;38843;1760816461193820569;1760816461231694951;150357;10
3.8.48.89;38843;1760816461293829678;1760816461331727005;150358;10
3.8.48.89;38843;1760816461393820609;1760816461431715037;150359;10
3.8.48.89;38843;1760816461493819945;1760816461531730119;150360;10
3.8.48.89;38843;1760816461593891639;1760816461631811606;150361;10
3.8.48.89;38843;1760816461693829000;1760816461731747590;150362;10
3.8.48.89;38843;1760816461793830783;1760816461831819789;150363;10
3.8.48.89;38843;1760816461893837487;1760816461931808581;150364;10
3.8.48.89;38843;1760816461993822694;1760816462031804495;150365;10
3.8.48.89;38843;1760816462093823018;1760816462131712861;150366;10
3.8.48.89;38843;1760816462193831850;1760816462231708896;150367;10
3.8.48.89;38843;1760816462293824631;1760816462331707427;150368;10
3.8.48.89;38843;1760816462393828258;1760816462431700568;150369;10
3.8.48.89;38843;1760816462493822816;1760816462531719623;150370;10
3.8.48.89;38843;1760816462593825208;1760816462631713290;150371;10
3.8.48.89;38843;1760816462693824860;1760816462731707181;150372;10
3.8.48.89;38843;1760816462793819365;1760816462831707721;150373;10
3.8.48.89;38843;1760816462893816689;1760816462931662544;150374;10
3.8.48.89;38843;1760816462993815843;1760816463031696645;150375;10
3.8.48.89;38843;1760816463093824489;1760816463131803416;150376;10
3.8.48.89;38843;1760816463193819903;1760816463231678882;150377;10
3.8.48.89;38843;1760816463293824902;1760816463331726024;150378;10
3.8.48.89;38843;1760816463393821420;1760816463431690250;150379;10
3.8.48.89;38843;1760816463493825432;1760816463531724982;150380;10
3.8.48.89;38843;1760816463593814863;1760816463631700018;150381;10
3.8.48.89;38843;1760816463693815169;1760816463731709462;150382;10
3.8.48.89;38843;1760816463793814556;1760816463831694230;150383;10
3.8.48.89;38843;1760816463893811658;1760816463931685391;150384;10
3.8.48.89;38843;1760816463993816593;1760816464031715015;150385;10
3.8.48.89;38843;1760816464093820128;1760816464131746839;150386;10
3.8.48.89;38843;1760816464193804312;1760816464231693210;150387;10
3.8.48.89;38843;1760816464293822134;1760816464331684157;150388;10
3.8.48.89;38843;1760816464393809672;1760816464431681587;150389;10
3.8.48.89;38843;1760816464493817158;1760816464531699069;150390;10
3.8.48.89;38843;1760816464593821733;1760816464631705396;150391;10
3.8.48.89;38843;1760816464693912808;1760816464731812527;150392;10
3.8.48.89;38843;1760816464793806283;1760816464831682330;150393;10
3.8.48.89;38843;1760816464893810607;1760816464931680163;150394;10
3.8.48.89;38843;1760816464993813221;1760816465031701034;150395;10
3.8.48.89;38843;1760816465093816777;1760816465131706128;150396;10
3.8.48.89;38843;1760816465193831111;1760816465231708225;150397;10
3.8.48.89;38843;1760816465293818271;1760816465331728668;150398;10
3.8.48.89;38843;1760816465393820863;1760816465431714050;150399;10
3.8.48.89;38843;1760816465493810683;1760816465531685236;150400;10
3.8.48.89;38843;1760816465593820302;1760816465631692848;150401;10
3.8.48.89;38843;1760816465693818348;1760816465731692355;150402;10
3.8.48.89;38843;1760816465793813615;1760816465831699647;150403;10
3.8.48.89;38843;1760816465893812039;1760816465931684043;150404;10
3.8.48.89;38843;1760816465993813185;1760816466031688266;150405;10
3.8.48.89;38843;1760816466093813165;1760816466131666696;150406;10
3.8.48.89;38843;1760816466193812133;1760816466231688736;150407;10
3.8.48.89;38843;1760816466293816472;1760816466331694558;150408;10
3.8.48.89;38843;1760816466393813506;1760816466431698572;150409;10
3.8.48.89;38843;1760816466493815428;1760816466531693302;150410;10
3.8.48.89;38843;1760816466593813825;1760816466631673585;150411;10
3.8.48.89;38843;1760816466693818947;1760816466731688286;150412;10
3.8.48.89;38843;1760816466793812638;1760816466831690080;150413;10
3.8.48.89;38843;1760816466893811678;1760816466931695605;150414;10
3.8.48.89;38843;1760816466993821284;1760816467031688894;150415;10
3.8.48.89;38843;1760816467093825160;1760816467131695031;150416;10
3.8.48.89;38843;1760816467193820859;1760816467231697349;150417;10
3.8.48.89;38843;1760816467293814299;1760816467331690013;150418;10
3.8.48.89;38843;1760816467393821877;1760816467431689583;150419;10
3.8.48.89;38843;1760816467493818094;1760816467531699738;150420;10
3.8.48.89;38843;1760816467593816022;1760816467631683669;150421;10
3.8.48.89;38843;1760816467693812705;1760816467731665395;150422;10
3.8.48.89;38843;1760816467793833284;1760816467831706781;150423;10
3.8.48.89;38843;1760816467893812167;1760816467931683132;150424;10
3.8.48.89;38843;1760816467993815287;1760816468031694039;150425;10
3.8.48.89;38843;1760816468093814166;1760816468131680176;150426;10
3.8.48.89;38843;1760816468193805291;1760816468231669395;150427;10
3.8.48.89;38843;1760816468293813660;1760816468331726522;150428;10
3.8.48.89;38843;1760816468393815385;1760816468431808009;150429;10
3.8.48.89;38843;1760816468493864658;1760816468531734264;150430;10
3.8.48.89;38843;1760816468593820293;1760816468631708151;150431;10
