sequence_number,time_taken_to_correct_ms
263143,0.277126
263152,0.035034
263163,0.304445
263173,0.268921
263177,2.225545
263183,0.208274
263203,0.251952
263213,0.28476
263223,0.110468
263233,0.017776
263243,0.065065
263253,0.611529
263263,0.748083
263273,0.110086
263300,0.034539
263313,0.073094
263320,0.019368
263323,0.352415
263330,0.479628
263363,0.004883
263373,0.000118
263378,0.062894
263393,0.029077
263402,0.011504
263409,0.019079
263415,0.002487
263425,0.0392
263428,0.007057
263446,0.018738
263455,0.191309
263466,0.038188
263476,0.033787
263486,0.026811
263493,0.060615
263508,0.021853
263511,0.007677
263518,0.108054
263545,0.009026
263553,0.124243
263563,0.053967
263579,0.026727
263588,0.003041
263595,0.019188
263606,0.037967
263607,0.296496
263622,0.020904
263631,0.021152
263652,0.0037
263657,0.015863
263659,0.04908
263666,0.003314
263697,0.002236
263699,0.00624
263707,0.05466
263719,0.013425
263733,0.003277
263735,0.012609
263738,0.026008
263755,0.004098
263765,0.30142
263778,0.022537
263789,0.114324
263792,0.748183
263810,0.027828
263826,0.024646
263842,0.045628
263856,0.126561
263863,0.070903
263884,0.125763
263912,0.054361
263926,0.023189
263929,0.004346
263931,0.041308
263941,0.020317
263943,0.025108
263952,0.001327
263960,0.057396
263966,0.057738
263990,0.001513
263991,0.111324
263998,0.094565
264010,0.201286
264019,0.048168
264036,0.004897
264049,4.4e-05
264054,0.02733
264058,0.209611
264077,0.007532
264082,0.023394
264097,0.002846
264099,0.000733
264105,0.062661
264115,0.003182
264130,0.036735
264157,0.034945
264158,0.01746
264174,0.010639
264177,0.010531
264193,0.020735
264203,0.002828
264220,0.024756
264240,0.008663
264253,0.005024
264255,0.056237
264259,0.027843
264271,0.00926
264280,0.012622
264288,0.642956
264315,0.001827
264321,0.017545
264322,0.105865
264324,0.026548
264332,0.021584
264355,0.019018
264357,0.085767
264366,0.816107
264390,0.18026
264416,0.007521
264439,0.002784
264448,0.000177
264455,0.064647
264478,0.076841
264496,0.02379
264505,0.008771
264513,0.017367
264524,0.00398
264543,0.007876
264546,0.00386
264550,0.004463
264552,0.003268
264565,0.17319
264577,0.05954
264601,0.025214
264604,0.016852
264613,0.084445
264621,0.07094
264627,0.015864
264640,0.014445
264662,0.035197
264669,0.004267
264676,0.063208
264684,0.006912
264698,0.030685
264710,0.001148
264720,0.029257
264743,0.059952
264755,0.029848
264758,0.015498
264788,0.011683
264791,0.004827
264813,0.022886
264814,0.012625
264822,0.054128
264825,0.003455
264832,0.102842
264850,0.08794
264861,0.002846
264873,0.011196
264877,0.005502
264881,0.073576
264884,0.000228
264897,0.00497
264899,0.040842
264910,0.079464
264924,0.093225
264933,0.023542
264937,0.920584
264966,0.234174
264983,0.099468
264992,0.073547
265001,0.00647
265017,0.057448
265043,0.021673
265053,0.040959
265057,0.036467
265070,0.10796
265081,0.013156
265086,0.123317
265100,0.041231
265115,0.006707
265118,0.04678
265128,0.006431
265140,0.023743
265146,0.00085
265150,0.046409
265160,0.007273
265166,0.016079
265177,0.040125
265180,0.018522
265196,0.033766
265203,0.053464
265218,0.052785
265244,0.005029
265246,0.00579
265253,5.7e-05
265256,0.024316
265265,0.004186
265268,0.066184
265280,0.065406
265284,0.007919
265289,0.350611
265311,0.008322
265332,0.40824
265351,0.016321
265373,0.009538
265375,0.055319
265400,0.038253
265403,0.01254
265409,0.049192
265424,0.002849
265426,0.045438
265441,0.005855
265457,0.016239
265466,0.025094
265470,0.015101
265488,0.000146
265505,0.007123
265517,0.026707
265521,0.079704
265535,0.013668
265546,0.009289
265553,0.012523
265557,0.072095
265566,0.072939
265575,0.017956
265577,0.116462
265583,0.034694
265608,0.004375
265612,0.091001
265657,0.049131
265667,0.002897
265675,0.051362
265681,0.01104
265684,0.062323
265692,0.004553
265699,0.019721
265709,6.5e-05
265713,0.035635
265729,0.023085
265736,0.013396
265739,0.014482
265743,0.002464
265759,0.005543
265777,0.022254
265780,0.03738
265793,0.004604
265797,0.117575
265823,0.000965
265831,0.091831
265851,0.031779
265859,0.095314
265871,0.012688
265883,0.115247
265888,0.002516
265896,0.00459
265908,0.045528
265917,0.009463
265921,0.001622
265924,0.085699
265927,0.031142
265949,0.012234
265953,0.003778
265955,0.04048
265983,0.007995
265994,0.0027
266001,0.011906
266018,0.004934
266019,0.01578
266030,0.011026
266047,0.024172
266065,0.068974
266068,0.07451
266082,0.04107
266086,0.00688
266087,0.083618
266123,0.069487
266126,0.001384
266148,0.013416
266153,0.133705
266164,0.031499
266165,0.247552
266173,0.217
266177,0.70898
266185,0.964732
266210,0.11725
266217,0.054559
266233,0.008534
266241,0.007762
266253,0.009013
266264,0.1322
266282,0.024165
266296,0.018182
266315,0.008933
266341,0.012857
266348,0.006233
266362,0.037667
266370,0.024148
266394,0.013722
266396,0.029919
266402,0.011702
266411,0.024438
266416,0.044102
266427,0.082533
266439,0.055832
266451,0.083201
266462,0.017578
266474,0.009936
266481,0.001237
266502,0.036133
266508,0.066524
266514,0.02568
266561,0.001338
266567,0.056388
266581,0.019718
266594,0.018741
266601,0.039312
266614,0.260907
266641,0.029576
266648,0.038865
266652,0.025591
266676,0.045215
266686,0.011426
266697,0.00509
266707,0.024884
266724,0.001029
266726,0.005626
266734,0.003571
266742,0.016686
266753,0.053595
266756,0.000599
266763,0.031196
266765,0.073055
266776,0.026792
266780,0.002417
266781,0.466195
266788,0.167473
266834,0.02447
266837,0.183478
266861,0.009455
266872,0.062402
266884,0.003717
266886,0.001653
266891,0.006985
266907,0.047025
266908,0.507514
266927,0.006671
266936,0.05346
266954,0.110113
266973,0.047213
266976,0.080177
266994,0.005116
266996,0.013412
266999,0.039
267010,0.034934
267025,0.055467
267033,0.028753
267034,0.035162
267039,0.007208
267051,0.048089
267053,0.001925
267084,0.075602
267109,0.056196
267122,0.034576
267130,0.032438
267144,0.039845
267150,0.045709
267169,0.037916
267180,0.05947
267204,0.019797
267206,0.09046
267210,0.026555
267220,0.022117
267228,0.033185
267234,0.090166
267253,0.054496
267268,0.000276
267270,0.044798
267279,0.090781
267280,0.171446
267306,0.041678
267322,0.051954
267326,0.290896
267359,0.015371
267374,0.012045
267380,0.021519
267386,0.954425
267407,0.048135
267414,0.007129
267444,0.026951
267460,0.009212
267467,0.008691
267488,0.084036
267492,0.017024
267505,0.021493
267507,0.012128
267523,0.029965
267534,2.9e-05
267541,0.034953
267545,0.035826
267561,0.000747
267567,0.063411
267610,0.022835
267615,0.026523
267620,0.059024
267623,0.015912
267633,0.023466
267647,0.003958
267658,0.018733
267664,2.324994
267702,0.020899
267713,0.034936
267717,0.034193
267737,0.002228
267746,0.008794
267751,0.018794
267754,0.11918
267766,0.014359
267779,0.016056
267789,0.037454
267801,0.047701
267810,0.05957
267820,0.003967
267844,0.006123
267847,0.04029
267860,0.020402
267868,0.001343
267873,2.3e-05
267881,0.004218
267893,0.072959
267905,0.003906
267920,0.050853
267931,0.008571
267934,0.044343
267951,0.073879
267971,0.03852
267979,0.019886
267986,0.116689
267994,0.101833
268022,0.005215
268025,0.014933
268033,0.075963
268047,0.073071
268064,0.016543
268081,0.031071
268086,0.040847
268101,0.006005
268111,0.025391
268120,0.030836
268124,0.075784
268131,0.15001
268136,0.012478
268157,0.104213
268172,0.02809
268178,0.050408
268198,0.047848
268200,0.009208
268206,0.013309
268207,0.021602
268220,0.004502
268229,0.006931
268231,0.048791
268257,0.003887
268265,0.008889
268271,0.013222
268286,0.015283
268287,0.503654
268323,0.00103
268326,0.001485
268358,0.010011
268361,0.020716
268373,0.004285
268385,0.052298
268388,0.036115
268399,0.043443
268423,0.000835
268427,0.002588
268434,0.00388
268451,0.042481
268453,0.022766
268458,0.029296
268460,0.023661
268473,0.007702
268478,0.043552
268484,0.014138
268498,0.033906
268501,0.035968
268515,0.016631
268520,0.025873
268523,0.06411
268537,0.008857
268540,0.021798
268564,0.022813
268574,0.001909
268578,0.051771
268583,0.021398
268595,0.04574
268610,0.078726
268625,0.006248
268638,0.003282
268641,0.119011
268660,0.013694
268676,0.025775
268705,0.021398
268710,0.030196
268713,0.010503
268716,0.025225
268744,0.000318
268750,0.04326
268753,0.0318
268756,0.017269
268781,0.004431
268788,0.010931
268790,0.354605
268830,0.059482
268834,0.004514
268840,0.059446
268862,0.005365
268880,0.007086
268894,0.041944
268907,0.028672
268910,0.004706
268919,0.027425
268926,0.735955
268983,0.025851
268987,0.008836
269012,0.089423
269023,0.130292
269033,0.011175
269042,0.018958
269076,0.188741
269092,0.021898
269100,0.005336
269116,0.035069
269131,0.026217
269144,0.042587
269153,0.073061
269162,0.20352
269165,0.005086
269180,0.061678
269183,0.871095
269214,0.007404
269229,0.073831
269261,0.003798
269264,0.150115
269297,0.056647
269300,0.024549
269308,0.037713
269311,0.049531
269313,0.073255
269333,0.005942
269336,0.005606
269349,0.000112
269366,0.010803
269370,0.004205
269387,0.000412
269390,0.03661
269396,0.009764
269398,0.008432
269400,0.056828
269419,0.117355
269425,0.021234
269432,0.022491
269440,0.01754
269442,0.011495
269453,0.018943
269456,0.048009
269463,0.01512
269469,0.015671
269474,0.067068
269492,0.024015
269510,0.019819
269525,0.029682
269546,0.008139
269554,0.017881
269556,0.000162
269557,0.010729
269562,0.016724
269567,0.02199
269572,0.012933
269587,0.013887
269593,0.000515
269594,0.063782
269604,0.015093
269626,0.027702
269630,0.032912
269646,0.082801
269660,0.047343
269672,0.053681
269686,0.001186
269701,0.022695
269706,0.026097
269713,0.002146
269727,0.013174
269734,0.002619
269743,0.001932
269757,0.005126
269765,0.093409
269767,0.03733
269772,0.048559
269782,0.570055
269788,0.084263
269793,0.165386
269800,0.352496
269813,0.080636
269833,0.02525
269838,0.348127
269858,0.011884
269880,0.026169
269886,0.052833
269896,0.036776
269905,0.039951
269924,0.000682
269927,0.005613
269928,0.039076
269960,0.029233
269971,0.004715
269974,0.033063
269982,0.047388
269988,0.143472
269995,0.047437
270012,0.004343
270027,0.053602
270041,0.004904
270047,0.014257
270048,0.03522
270055,0.037074
270079,0.061703
270099,0.005226
270105,0.025797
270111,0.169542
270119,0.050944
270136,0.064916
270151,0.013723
270155,0.018766
270164,0.013817
270178,0.019036
270192,0.040608
270214,0.03188
270219,0.039319
270240,0.002744
270246,0.006005
270250,0.034628
270263,0.025078
270274,0.002488
270296,0.065967
270312,0.00106
270320,0.012074
270322,0.014057
270328,0.021813
270344,0.024652
270351,0.00812
270352,0.027883
270360,0.004591
270364,0.094577
270376,0.681719
270388,0.38245
270431,0.021706
270480,0.003437
270486,0.004058
270491,0.027176
270492,0.0738
270498,0.0381
270501,0.080725
270524,0.019165
270529,0.01887
270545,0.007491
270549,0.012672
270561,0.01676
270567,0.000789
270573,0.036061
270596,0.010812
270604,0.15291
270616,0.023841
270622,0.005989
270632,0.004061
270644,0.001962
270645,0.004514
270652,0.001022
270660,0.015078
270677,0.050999
270695,0.03803
270704,0.0019
270712,0.014763
270714,0.034383
270728,0.005978
270731,0.028077
270743,0.005981
270757,0.040817
270766,0.058502
270771,0.013553
270794,0.007946
270800,0.089411
270812,0.008612
270832,0.01257
270846,0.006939
270852,0.001042
270855,0.003533
270865,0.03016
270879,0.015553
270881,0.007995
270898,0.039822
270909,0.002591
270911,0.025649
270913,0.005121
270916,0.273703
270927,0.023815
270938,0.001211
270959,0.036423
270964,0.094691
270965,0.461788
270978,0.060516
270993,0.058339
271032,0.003472
271036,0.031139
271039,0.007207
271043,0.027514
271051,0.04569
271069,0.01633
271087,0.119293
271101,0.009851
271109,0.043673
271111,0.967258
271161,0.024463
271163,0.04263
271166,0.024816
271189,0.015689
271194,0.008164
271201,0.006396
271204,0.009538
271207,0.123579
271233,0.017887
271237,0.024287
271240,0.021749
271245,0.077371
271264,0.006394
271273,0.032872
271276,0.024242
271284,0.011824
271288,0.04109
271297,0.024533
271307,0.1446
271336,0.097723
271349,0.003966
271354,0.004635
271356,0.047794
271365,0.132719
271371,0.004038
271405,0.007693
271407,0.037743
271410,0.002763
271421,0.024108
271426,0.110083
271441,0.009973
271450,0.00152
271453,0.005034
271464,0.00434
271468,0.0061
271473,0.005779
271477,0.016116
271479,0.077024
271497,0.026546
271504,0.030219
271528,0.022597
271533,0.086954
271549,0.007842
271556,0.016194
271563,0.006482
271574,0.036769
271578,0.212181
271582,0.041967
271610,1.197596
271620,0.040173
271648,0.001227
271674,0.00626
271678,0.018399
271681,0.123704
271717,0.018255
271727,0.033077
271730,0.220442
271748,0.018549
271761,0.005415
271772,0.006044
271773,0.089654
271793,0.001614
271794,0.029054
271806,0.03972
271807,0.001963
271814,0.052159
271822,0.015782
271842,0.017372
271860,0.002842
271875,0.018082
271880,0.071093
271886,0.04869
271909,0.015976
271910,0.024511
271927,0.017614
271929,0.02513
271949,0.00362
271963,0.036378
271966,0.045313
271970,0.040653
271982,0.042723
271999,0.002715
272004,0.016347
272008,0.039786
272014,0.009394
272024,0.037275
272028,0.010884
272033,0.033099
272067,0.114881
272089,0.07627
272101,0.079315
272108,0.014497
272157,0.007842
272162,0.025556
272164,0.038158
272167,0.012899
272175,0.013671
272176,0.247674
272183,0.10429
272206,0.006037
272210,0.100018
272216,0.098105
272237,0.039693
272270,0.015658
272281,0.026339
272286,0.005689
272292,0.050928
272300,0.026998
272301,0.016558
272340,0.007077
272355,0.040972
272362,0.006569
272374,0.008745
272377,0.025702
272380,0.009182
272386,0.003279
272394,0.086899
272417,0.035938
272427,0.133316
272431,0.015097
272443,0.007255
272451,0.021932
272466,0.021019
272483,0.016143
272486,0.01749
272497,0.002525
272498,0.013267
272511,0.042444
272526,0.008319
272544,0.023416
272552,0.017276
272562,0.006248
272564,0.014267
272566,0.00517
272571,0.025321
272578,0.033162
272614,0.020875
272634,0.005696
272640,0.009176
272647,0.076429
272665,0.015552
272675,0.182497
272693,0.016305
272706,0.043942
272719,0.007522
272720,0.100409
272733,0.006786
272739,0.001693
272746,0.022821
272754,0.892259
272781,0.015641
272782,0.322905
272786,0.566394
272827,0.091393
272833,0.019454
272858,0.00138
272864,0.062881
272871,0.022509
272886,0.000756
272891,0.083067
272916,0.001575
272923,0.056071
272931,0.0269
272940,0.011865
272943,0.032098
272953,0.011827
272979,0.009475
272984,0.005067
272986,0.039567
273006,0.010661
273017,0.003993
273020,0.06956
273034,0.030335
273041,0.014751
273069,0.001169
273072,0.009051
273080,0.0078
273083,0.006124
273092,0.063952
273096,0.011141
273101,0.008919
273129,0.024968
273134,0.020124
273141,0.023929
273166,0.041361
273168,0.041738
273190,0.006725
273199,0.025754
273208,0.012748
273213,0.002834
273218,0.023246
273226,0.047124
273232,0.083742
273242,0.23166
273258,0.010189
273262,0.025995
273288,0.033488
273301,0.040364
273304,0.051033
273311,0.080657
273338,0.044942
273350,0.08434
273357,0.112938
273374,0.020645
273376,0.819694
273380,0.072838
273427,0.099014
273443,0.019644
273454,0.00472
273455,0.030584
273458,0.008911
273484,0.009501
273486,0.00672
273509,0.006765
273511,0.262542
273539,0.012065
273540,0.048798
273544,0.08468
273573,0.044444
273588,0.020311
273597,0.000439
273606,0.008031
273611,0.084094
273620,0.027698
273646,0.010142
273654,0.551927
273670,0.526641
273697,0.017403
273711,0.059662
273729,0.000599
273738,0.053603
273744,0.049405
273749,0.024228
273762,0.016611
273774,0.007158
273777,0.041169
273780,0.014065
273786,0.06162
273795,0.008533
273820,0.007025
273826,0.022165
273830,0.026705
273837,0.014985
273857,0.006809
273870,0.042838
273894,0.012042
273900,0.030099
273916,0.011484
273920,0.009659
273933,0.01631
273960,0.010148
273964,0.004417
273965,4.8e-05
273970,0.01208
273974,0.00732
273977,0.00873
273982,0.064602
273985,0.042576
273988,0.002357
273994,0.030148
274003,0.007984
274024,0.037171
274041,0.019025
274043,0.019206
274050,0.019326
274061,0.003836
274072,0.027841
274074,0.002453
274078,0.005259
274086,0.012456
274088,0.064205
274102,0.191871
274112,0.080599
274116,0.023039
274140,0.074227
274162,0.025228
274166,0.020604
274175,0.003863
274180,0.079512
274196,0.002005
274200,0.076016
274219,0.015128
274231,0.011625
274237,0.00172
274243,0.004347
274245,0.123677
274252,0.100196
274273,0.016325
274282,0.022726
274289,0.009354
274304,0.071069
274306,0.013489
274317,0.006478
274328,0.000496
274335,0.012701
274343,0.003578
274346,0.014598
274370,0.016613
274382,0.051999
274388,0.756526
274402,0.035425
274450,0.043276
274454,0.062628
274460,0.050662
274468,0.055297
274480,0.000782
274496,0.008705
274498,0.00451
274506,0.020013
274521,0.006252
274534,0.001545
274541,0.068714
274563,0.062235
274566,0.015236
274568,0.046448
274578,0.058882
274596,0.001476
274605,0.027262
274621,0.036823
274625,0.142019
274639,0.013588
274646,0.000222
274652,0.353258
274657,0.007516
274696,0.006663
274699,0.004691
274703,0.05498
274725,0.033311
274748,0.014383
274756,0.03007
274758,0.078581
274775,0.020225
274782,0.016237
274803,0.000973
274806,0.005567
274820,0.039941
274822,0.02419
274828,0.047881
274833,0.016969
274848,0.003661
274853,0.02373
274862,0.008155
274870,0.029667
274878,0.018722
274888,0.028314
274910,0.073817
274932,0.013301
274944,0.035224
274951,0.011942
274964,0.021524
274974,0.097934
274982,0.018845
274999,0.017007
275001,0.03666
275004,0.009253
275016,0.016096
275024,0.063651
275037,0.064722
275041,0.019857
275053,0.025728
275061,0.103322
275074,0.01446
275088,0.006605
275093,0.021324
275131,0.010983
275135,0.065846
275152,0.056547
275154,0.156077
275165,0.046849
275180,0.064683
275186,0.054681
275223,0.008375
275225,0.006272
275240,0.013155
275245,0.111892
275257,0.013313
275286,0.003517
275290,0.007213
275294,0.05628
275297,0.007485
275321,0.124821
275337,0.004795
275339,0.011603
275360,0.034074
275370,0.000966
275390,0.007313
275395,0.006856
275398,0.018317
275409,0.060927
275428,0.037218
275459,0.000741
275460,0.014409
275463,0.006674
275471,0.011531
275479,0.042955
275486,0.000823
275502,0.038899
275510,0.001815
275513,0.419778
275551,0.06824
275566,0.008144
275570,0.003959
275576,0.248477
275581,0.04565
275606,7.8e-05
275611,0.011378
275616,0.010518
275628,0.006271
275642,0.00569
275646,0.047274
275652,0.006462
275655,0.350238
275686,0.012298
275689,0.587821
275726,0.006666
275729,0.058266
275750,0.048698
275752,0.041039
275765,0.047003
275767,0.164308
275778,0.071284
275782,0.099955
275784,0.329932
275834,0.02113
275837,0.063614
275848,0.036267
275862,0.006675
275866,0.015195
275880,0.026277
275889,0.019813
275896,0.039673
275911,0.003719
275912,0.019312
275946,0.000424
275953,0.031086
275955,0.069017
275971,0.037296
275979,0.179161
275994,0.005101
276001,0.008348
276015,0.025397
276032,0.015388
276035,0.011716
276038,0.028783
276056,0.008846
276059,0.010822
276068,0.040646
276077,0.003633
276087,0.001113
276094,0.013847
276099,0.008291
276108,0.036208
276122,0.109426
276139,0.020064
276151,0.10413
276153,0.01251
276168,0.006914
276177,0.000269
276180,0.022644
276187,0.029773
276220,0.058477
276223,0.073364
276236,0.016178
276265,0.003182
276266,0.032622
276272,0.045307
276288,0.0877
276305,0.023404
276318,0.030462
276326,0.003165
276332,0.049974
276339,0.032694
276347,0.023948
276364,0.271517
276383,0.044866
276386,0.030911
276407,0.009647
276412,0.027625
276442,0.055921
276457,0.002918
276462,0.004634
276474,0.00659
276476,0.064741
276480,0.052699
276500,0.025568
276504,0.190862
276525,0.098476
276540,0.052589
276564,0.073867
276566,0.052083
276577,0.003747
276591,0.046864
276593,0.053427
276599,0.002719
276609,0.01225
276627,0.008482
276641,0.031113
276646,0.032488
276652,0.020686
276664,0.04531
276681,0.004195
276683,0.031234
276685,0.055608
276703,0.008466
276711,0.000928
276723,0.032003
276743,0.04513
276759,0.002753
276760,0.000413
276768,0.023665
276772,0.05671
276786,0.022205
276799,0.063577
276806,0.021353
276826,0.008461
276833,0.083596
276861,0.020015
276875,0.002864
276880,0.114945
276903,0.036775
276912,0.012855
276922,0.030662
276940,0.037237
276945,0.025507
276951,0.060928
276964,0.02471
276968,0.068211
276976,0.489955
276988,0.746142
277004,0.203668
277028,0.024591
277041,0.380528
277069,0.014382
277070,0.033318
277078,0.003943
277101,0.043786
277105,0.002896
277119,0.0878
277134,0.029153
277144,0.001991
277146,0.056917
277159,0.025803
277164,0.006792
277166,0.008805
277179,0.005064
277192,0.057134
277201,3.8e-05
277206,0.024554
277229,0.001889
277244,0.00131
277246,0.065329
277258,0.011669
277260,0.0618
277270,0.037998
277283,0.072139
277290,0.022355
277296,0.011322
277324,0.000364
277325,0.061404
277332,0.035527
277346,0.077214
277357,0.002679
277366,0.010086
277379,0.01626
277382,0.045439
277394,0.015247
277397,0.005579
277407,0.006391
277409,0.001587
277427,0.005309
277434,0.011252
277444,0.000717
277445,0.025386
277454,0.01355
277466,0.009857
277475,0.003231
277476,0.014029
277486,0.013129
277490,0.011376
277504,0.04236
277506,0.004411
277522,0.003494
277524,0.350409
277576,0.054275
277579,0.023453
277584,0.423402
277589,1.666745
277639,0.009691
277654,0.015907
277655,0.067386
277657,0.015716
277664,0.052675
277671,0.048938
277692,0.021523
277708,0.02795
277717,0.000851
277726,0.101493
277745,0.026456
277750,0.011534
277753,0.026424
277773,0.026295
277788,0.086808
277823,0.06825
277827,0.002485
277830,0.012233
277834,5.853271
277863,13.544219
277915,1.583612
277953,0.430043
277973,0.060131
278006,0.048414
278020,0.016191
278029,0.081196
278034,0.047972
278044,0.036138
278046,0.023541
278055,0.006081
278065,0.062172
278085,0.268918
278111,0.0334
278118,0.074198
278123,0.014633
278126,0.007344
278137,0.00372
278138,0.057777
278143,0.052935
278162,0.01592
278176,0.199309
278184,0.02185
278186,0.003345
278194,0.102803
278209,0.030733
278221,0.042716
278235,0.058436
278258,0.005214
278264,0.039004
278272,0.015057
278276,0.027658
278280,0.086164
278290,0.012373
278300,0.025223
278310,0.009742
278315,0.117485
278320,0.006425
278328,0.078394
278355,0.040276
278373,0.016394
278379,0.04176
278387,0.00058
278395,0.046886
278402,0.011594
278428,0.008833
278431,0.024775
278440,0.01749
278444,0.000373
278451,0.009893
278459,0.087684
278468,0.012519
278481,0.003739
278484,0.004505
278517,0.007854
278526,0.000475
278527,0.007027
278540,0.006642
278546,0.086835
278553,0.012594
278563,0.002814
278566,0.004301
278571,0.026399
278578,0.029662
278584,0.009331
278591,0.010511
278595,0.673119
278642,0.131873
278654,0.012346
278657,0.033445
278666,0.00466
278672,0.09908
278675,0.020366
278693,0.04407
278703,0.03433
278720,0.028801
278721,0.059569
278753,0.008371
278764,0.00432
278765,2.895251
278780,4.868972
278825,0.16372
278846,0.016143
278851,1.964098
278890,0.024346
278894,0.000794
278910,0.098251
278925,0.0616
278936,0.049479
278946,0.018806
278949,0.008856
278957,0.002825
278965,0.042809
278972,0.017512
278977,0.010515
278980,0.060079
279003,0.082453
279021,0.066463
279041,0.047081
279055,0.017999
279057,0.015985
279059,0.035094
279069,0.001254
279074,0.003927
279080,0.013688
279083,0.055508
279088,0.068834
279114,0.005918
279121,0.029221
279149,0.040057
279154,0.020925
279156,0.018633
279177,0.000674
279178,0.025005
279188,0.092359
279213,0.056795
279217,0.017616
279229,0.002488
279234,0.031479
279249,0.152269
279260,0.040394
279263,0.139747
279297,0.012158
279299,0.026036
279304,0.000843
279306,0.016966
279319,0.047454
279326,0.016357
279327,0.05647
279336,0.068822
279344,0.00219
279353,0.00341
279361,0.015953
279366,0.182858
279381,0.041645
279384,0.134464
279397,0.023821
279401,0.045248
279428,0.0334
279433,0.037917
279437,0.006271
279451,0.004364
279457,0.004343
279471,0.035292
279486,0.041631
279496,0.020978
279510,0.008997
279521,0.00703
279537,0.007406
279539,0.003703
279540,0.037246
279543,0.016195
279558,0.000516
279585,0.04562
279593,0.002639
279600,0.00353
279605,0.047373
279608,0.066222
279622,0.009989
279641,0.019622
279656,0.031435
279658,0.04662
279676,0.004935
279680,0.08062
279685,0.003724
279705,0.018845
279724,0.010495
279725,0.016021
279727,0.027359
279739,0.074355
279747,0.000519
279749,0.002619
279750,0.006339
279761,0.057548
279772,0.009163
279777,0.016028
279794,0.072083
279817,0.024533
279828,0.049612
279837,0.154953
279848,0.177513
279853,0.171184
279892,0.095303
279896,0.070422
279911,0.018676
279961,0.004591
279964,0.05016
279966,0.128961
279980,0.404628
279989,0.012436
280006,0.036182
280026,0.026877
280029,0.003611
280046,0.032218
280048,0.092686
280061,0.010611
280083,0.020058
280085,0.00545
280097,0.02939
280099,0.041846
280114,0.029736
280135,0.020382
280142,0.007099
280146,0.0061
280148,0.569148
280166,0.085311
280169,0.047925
280196,0.006613
280200,0.054759
280206,0.001434
280219,0.199953
280247,0.060319
280252,0.01289
280284,0.005547
280288,0.03932
280292,0.01098
280301,0.051379
280313,0.005698
280329,0.026762
280333,0.010843
280335,0.125167
280349,0.005636
280366,0.013654
280373,0.001166
280384,0.001111
280393,0.005457
280394,0.024691
280406,0.006837
280407,0.015762
280412,0.003764
280428,0.015982
280437,0.028748
280446,0.055855
280458,0.004067
280466,0.021707
280491,0.039889
280494,0.009235
280520,0.026657
280525,0.035666
280529,0.032398
280561,0.064878
280565,0.096066
280566,0.468033
280579,0.068209
280581,6.85964
280594,0.267397
280635,0.083537
280644,0.090478
280660,0.031182
280669,0.013635
280686,0.000237
280687,0.405928
280706,0.030719
280732,0.028993
280744,0.109579
280764,0.002451
280769,0.000309
280777,0.020167
280780,0.086906
280792,0.027941
280802,0.00494
280806,0.035116
280826,5e-05
280851,0.00855
280871,0.020553
280877,0.019426
280891,0.0131
280894,0.005273
280909,0.026333
280914,0.063726
280954,0.026342
280961,0.051891
280971,0.065052
280986,0.016698
280991,0.117472
281010,0.066501
281049,0.045499
281094,0.024512
281096,0.02621
281103,0.068464
281127,0.008358
281137,0.010686
281144,0.008694
281153,0.018765
281165,0.04053
281178,0.02128
281183,2.502287
281226,0.00456
281249,0.001954
281251,0.062861
281256,0.010343
281275,0.022837
281282,0.007005
281302,0.034829
281313,0.030086
281329,0.033472
281337,0.03953
281350,0.053246
281354,0.001574
281370,0.003028
281371,0.005618
281381,0.016952
281385,0.130027
281389,0.004129
281425,0.033846
281441,0.006053
281442,0.004341
281444,0.022401
281456,0.069788
281459,0.010709
281477,0.104596
281505,0.038077
281507,0.002763
281532,0.062469
281543,0.046236
281546,0.044663
281553,0.03595
281560,0.004479
281569,0.023195
281582,0.003534
281612,0.008313
281618,0.03225
281637,0.045327
281639,0.032964
281665,0.015063
281678,0.007267
281692,0.023625
281694,0.036293
281703,0.052798
281707,0.012312
281713,0.00307
281715,0.052718
281729,0.044653
281752,0.008008
281759,0.085473
281764,0.015805
281776,0.116496
281778,0.500526
281779,5.559951
281833,0.034619
281859,0.026891
281861,0.0352
281876,0.016232
281897,0.085193
281908,0.030659
281929,8.2e-05
281930,0.002492
281937,0.021816
281960,0.802756
281986,0.014826
281987,0.017333
282001,0.006309
282024,0.013349
282033,0.022648
282037,0.016107
282049,0.008057
282063,0.019786
282070,0.030357
282073,0.011512
282075,1.084758
282099,0.01023
282106,0.00626
282118,0.103738
282127,0.032144
282155,0.01223
282156,0.122875
282166,0.025747
282178,0.028583
282201,0.013997
282208,0.009873
282211,0.026633
282246,0.158318
282259,0.034248
282268,0.020602
282271,0.001863
282277,0.065791
282305,0.017306
282330,0.015465
282334,0.021522
282341,0.02312
282360,0.002074
282362,0.005902
282364,0.000785
282366,0.074974
282379,0.072366
282382,0.011177
282385,0.023351
282396,0.033156
282410,0.008878
282417,0.021835
282421,0.018965
282428,0.034131
282447,0.003238
282449,0.044555
282452,0.049281
282461,0.000822
282478,0.004076
282482,0.04271
282509,0.037262
282531,0.032126
282534,0.005856
282566,0.068113
282574,0.046838
282585,0.008381
282589,0.000973
282591,0.093403
282599,0.045705
282601,0.104663
282616,0.041018
282630,0.082792
282642,0.021789
282646,0.104813
282668,0.00543
282670,0.16733
282698,0.008445
282703,0.009137
282713,0.021995
