CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
18.179.37.35;47062;1760811440891010059;1760811440995125166;100164;10
18.179.37.35;47062;1760811440991008917;1760811441095141257;100165;10
18.179.37.35;47062;1760811441091008398;1760811441195114393;100166;10
18.179.37.35;47062;1760811441191004280;1760811441295149973;100167;10
18.179.37.35;47062;1760811441291002529;1760811441395216659;100168;10
18.179.37.35;47062;1760811441391002503;1760811441495192676;100169;10
18.179.37.35;47062;1760811441491006033;1760811441595138900;100170;10
18.179.37.35;47062;1760811441591010600;1760811441695141292;100171;10
18.179.37.35;47062;1760811441691006737;1760811441795154225;100172;10
18.179.37.35;47062;1760811441791008193;1760811441895133313;100173;10
18.179.37.35;47062;1760811441891011351;1760811441995144680;100174;10
18.179.37.35;47062;1760811441991012117;1760811442095138979;100175;10
18.179.37.35;47062;1760811442091004158;1760811442195121521;100176;10
18.179.37.35;47062;1760811442191015932;1760811442295152719;100177;10
18.179.37.35;47062;1760811442291010359;1760811442395136357;100178;10
18.179.37.35;47062;1760811442391003046;1760811442495128159;100179;10
18.179.37.35;47062;1760811442491005949;1760811442595119583;100180;10
18.179.37.35;47062;1760811442590999840;1760811442695130565;100181;10
18.179.37.35;47062;1760811442691007602;1760811442795143119;100182;10
18.179.37.35;47062;1760811442790998782;1760811442895127550;100183;10
18.179.37.35;47062;1760811442890997149;1760811442995163935;100184;10
18.179.37.35;47062;1760811442991006934;1760811443095117061;100185;10
18.179.37.35;47062;1760811443090997416;1760811443195140325;100186;10
18.179.37.35;47062;1760811443191010689;1760811443295125394;100187;10
18.179.37.35;47062;1760811443290999268;1760811443395157226;100188;10
18.179.37.35;47062;1760811443391006025;1760811443495157911;100189;10
18.179.37.35;47062;1760811443491002536;1760811443595144439;100190;10
18.179.37.35;47062;1760811443591008282;1760811443695137637;100191;10
18.179.37.35;47062;1760811443691007621;1760811443795130625;100192;10
18.179.37.35;47062;1760811443790999971;1760811443895107403;100193;10
18.179.37.35;47062;1760811443891000965;1760811443995127386;100194;10
18.179.37.35;47062;1760811443991005284;1760811444095136392;100195;10
18.179.37.35;47062;1760811444091012899;1760811444195132766;100196;10
18.179.37.35;47062;1760811444191006013;1760811444295140735;100197;10
18.179.37.35;47062;1760811444291011230;1760811444395130435;100198;10
18.179.37.35;47062;1760811444391003929;1760811444495150560;100199;10
18.179.37.35;47062;1760811444491004205;1760811444595168889;100200;10
18.179.37.35;47062;1760811444591011246;1760811444695154047;100201;10
18.179.37.35;47062;1760811444691004356;1760811444795132560;100202;10
18.179.37.35;47062;1760811444791007358;1760811444895128310;100203;10
18.179.37.35;47062;1760811444890990333;1760811444995117370;100204;10
18.179.37.35;47062;1760811444991000263;1760811445095120623;100205;10
18.179.37.35;47062;1760811445091006124;1760811445195168329;100206;10
18.179.37.35;47062;1760811445191003317;1760811445295121178;100207;10
18.179.37.35;47062;1760811445291004811;1760811445395133536;100208;10
18.179.37.35;47062;1760811445391004240;1760811445495150142;100209;10
18.179.37.35;47062;1760811445491013993;1760811445595148242;100210;10
18.179.37.35;47062;1760811445591002632;1760811445695154287;100211;10
18.179.37.35;47062;1760811445691002457;1760811445795136875;100212;10
18.179.37.35;47062;1760811445791000877;1760811445895591532;100213;10
18.179.37.35;47062;1760811445891002179;1760811445995132972;100214;10
18.179.37.35;47062;1760811445990999432;1760811446095138732;100215;10
18.179.37.35;47062;1760811446091005625;1760811446195127304;100216;10
18.179.37.35;47062;1760811446191010444;1760811446295154788;100217;10
18.179.37.35;47062;1760811446291002312;1760811446395118541;100218;10
18.179.37.35;47062;1760811446391001022;1760811446495141932;100219;10
18.179.37.35;47062;1760811446491007856;1760811446595130925;100220;10
18.179.37.35;47062;1760811446591001642;1760811446695138030;100221;10
18.179.37.35;47062;1760811446691008628;1760811446795141964;100222;10
18.179.37.35;47062;1760811446791000586;1760811446895141904;100223;10
18.179.37.35;47062;1760811446890997421;1760811446995604061;100224;10
18.179.37.35;47062;1760811446991002520;1760811447095165663;100225;10
18.179.37.35;47062;1760811447090999303;1760811447195138735;100226;10
18.179.37.35;47062;1760811447190999110;1760811447295118419;100227;10
18.179.37.35;47062;1760811447290991138;1760811447395115216;100228;10
18.179.37.35;47062;1760811447390999661;1760811447495132492;100229;10
18.179.37.35;47062;1760811447491007751;1760811447595129154;100230;10
18.179.37.35;47062;1760811447591021448;1760811447695158549;100231;10
18.179.37.35;47062;1760811447691002047;1760811447795148481;100232;10
18.179.37.35;47062;1760811447791006029;1760811447895194603;100233;10
18.179.37.35;47062;1760811447891005667;1760811447995132998;100234;10
18.179.37.35;47062;1760811447990995630;1760811448095125282;100235;10
18.179.37.35;47062;1760811448091011421;1760811448195152379;100236;10
18.179.37.35;47062;1760811448191008692;1760811448295142787;100237;10
18.179.37.35;47062;1760811448291011328;1760811448395136492;100238;10
18.179.37.35;47062;1760811448391002037;1760811448495148094;100239;10
18.179.37.35;47062;1760811448491005205;1760811448595136715;100240;10
18.179.37.35;47062;1760811448591009785;1760811448695130677;100241;10
18.179.37.35;47062;1760811448691007732;1760811448795192769;100242;10
18.179.37.35;47062;1760811448791007907;1760811448895134732;100243;10
18.179.37.35;47062;1760811448891014745;1760811448995146184;100244;10
18.179.37.35;47062;1760811448991006970;1760811449095161712;100245;10
18.179.37.35;47062;1760811449091008578;1760811449195147162;100246;10
18.179.37.35;47062;1760811449191000031;1760811449295140728;100247;10
18.179.37.35;47062;1760811449291002526;1760811449395148424;100248;10
18.179.37.35;47062;1760811449391000957;1760811449495145124;100249;10
18.179.37.35;47062;1760811449491002487;1760811449595131814;100250;10
18.179.37.35;47062;1760811449591009170;1760811449695123865;100251;10
18.179.37.35;47062;1760811449691002673;1760811449795135983;100252;10
18.179.37.35;47062;1760811449791001886;1760811449895119419;100253;10
18.179.37.35;47062;1760811449891000143;1760811449995149558;100254;10
18.179.37.35;47062;1760811449991015727;1760811450095141145;100255;10
18.179.37.35;47062;1760811450091004480;1760811450195139044;100256;10
18.179.37.35;47062;1760811450191002890;1760811450295136642;100257;10
18.179.37.35;47062;1760811450291010985;1760811450395143028;100258;10
18.179.37.35;47062;1760811450391009701;1760811450495170796;100259;10
18.179.37.35;47062;1760811450491009611;1760811450595137746;100260;10
18.179.37.35;47062;1760811450591006232;1760811450695127919;100261;10
18.179.37.35;47062;1760811450691003465;1760811450795154189;100262;10
18.179.37.35;47062;1760811450791007822;1760811450895145131;100263;10
18.179.37.35;47062;1760811450890995829;1760811450995184738;100264;10
18.179.37.35;47062;1760811450991010383;1760811451095148117;100265;10
18.179.37.35;47062;1760811451091004591;1760811451195145848;100266;10
18.179.37.35;47062;1760811451190999516;1760811451295137863;100267;10
18.179.37.35;47062;1760811451291007970;1760811451395280141;100268;10
18.179.37.35;47062;1760811451391001807;1760811451495246193;100269;10
18.179.37.35;47062;1760811451491002700;1760811451595144776;100270;10
18.179.37.35;47062;1760811451591008706;1760811451695142223;100271;10
18.179.37.35;47062;1760811451691019157;1760811451795148606;100272;10
18.179.37.35;47062;1760811451791011438;1760811451895149385;100273;10
18.179.37.35;47062;1760811451891017721;1760811451995167297;100274;10
18.179.37.35;47062;1760811451991007379;1760811452095127544;100275;10
18.179.37.35;47062;1760811452091014023;1760811452195162797;100276;10
18.179.37.35;47062;1760811452190997445;1760811452295142660;100277;10
18.179.37.35;47062;1760811452291008955;1760811452395130730;100278;10
18.179.37.35;47062;1760811452391004322;1760811452495187204;100279;10
18.179.37.35;47062;1760811452491004144;1760811452595124449;100280;10
18.179.37.35;47062;1760811452591006286;1760811452695149785;100281;10
18.179.37.35;47062;1760811452691003563;1760811452795118595;100282;10
18.179.37.35;47062;1760811452791003126;1760811452895118019;100283;10
18.179.37.35;47062;1760811452890984984;1760811452995107019;100284;10
18.179.37.35;47062;1760811452991008786;1760811453095130776;100285;10
18.179.37.35;47062;1760811453091017544;1760811453195144705;100286;10
18.179.37.35;47062;1760811453191004538;1760811453295134320;100287;10
18.179.37.35;47062;1760811453291015042;1760811453395143233;100288;10
18.179.37.35;47062;1760811453391002773;1760811453495272031;100289;10
18.179.37.35;47062;1760811453491007027;1760811453595160153;100290;10
18.179.37.35;47062;1760811453591031520;1760811453695174228;100291;10
18.179.37.35;47062;1760811453691005178;1760811453795142355;100292;10
18.179.37.35;47062;1760811453791001715;1760811453895130956;100293;10
18.179.37.35;47062;1760811453891008781;1760811453995153339;100294;10
18.179.37.35;47062;1760811453991009820;1760811454095125794;100295;10
18.179.37.35;47062;1760811454091002738;1760811454195214119;100296;10
18.179.37.35;47062;1760811454191002759;1760811454295245166;100297;10
18.179.37.35;47062;1760811454291011139;1760811454395130849;100298;10
18.179.37.35;47062;1760811454391011324;1760811454495133204;100299;10
18.179.37.35;47062;1760811454491002926;1760811454595119955;100300;10
18.179.37.35;47062;1760811454591004982;1760811454695143615;100301;10
18.179.37.35;47062;1760811454691003257;1760811454795124965;100302;10
18.179.37.35;47062;1760811454791008887;1760811454895133487;100303;10
18.179.37.35;47062;1760811454891003579;1760811454995118583;100304;10
18.179.37.35;47062;1760811454991006328;1760811455095132421;100305;10
18.179.37.35;47062;1760811455091016873;1760811455195153560;100306;10
18.179.37.35;47062;1760811455191002021;1760811455295126526;100307;10
18.179.37.35;47062;1760811455291001194;1760811455395128169;100308;10
18.179.37.35;47062;1760811455391001352;1760811455495139940;100309;10
18.179.37.35;47062;1760811455491007933;1760811455595133349;100310;10
18.179.37.35;47062;1760811455591008972;1760811455695153817;100311;10
18.179.37.35;47062;1760811455691013841;1760811455795141547;100312;10
18.179.37.35;47062;1760811455791005325;1760811455895161866;100313;10
18.179.37.35;47062;1760811455891006269;1760811455995126321;100314;10
18.179.37.35;47062;1760811455991003169;1760811456095144024;100315;10
18.179.37.35;47062;1760811456091109214;1760811456195248502;100316;10
18.179.37.35;47062;1760811456191013736;1760811456295136303;100317;10
18.179.37.35;47062;1760811456291009969;1760811456395146089;100318;10
18.179.37.35;47062;1760811456391015101;1760811456495148993;100319;10
18.179.37.35;47062;1760811456491015617;1760811456595168416;100320;10
18.179.37.35;47062;1760811456591009904;1760811456695142010;100321;10
18.179.37.35;47062;1760811456691005715;1760811456795120443;100322;10
18.179.37.35;47062;1760811456791008703;1760811456895137089;100323;10
18.179.37.35;47062;1760811456891021653;1760811456995151223;100324;10
18.179.37.35;47062;1760811456991021337;1760811457095252092;100325;10
18.179.37.35;47062;1760811457091004617;1760811457195119280;100326;10
18.179.37.35;47062;1760811457191001645;1760811457295118977;100327;10
18.179.37.35;47062;1760811457291004861;1760811457395123614;100328;10
18.179.37.35;47062;1760811457390996979;1760811457495132943;100329;10
18.179.37.35;47062;1760811457491006532;1760811457595131204;100330;10
18.179.37.35;47062;1760811457591010184;1760811457695147391;100331;10
18.179.37.35;47062;1760811457690991355;1760811457795105719;100332;10
18.179.37.35;47062;1760811457791003932;1760811457895137377;100333;10
18.179.37.35;47062;1760811457891003303;1760811457995141025;100334;10
18.179.37.35;47062;1760811457991012724;1760811458095141430;100335;10
18.179.37.35;47062;1760811458091012117;1760811458195140608;100336;10
18.179.37.35;47062;1760811458191008599;1760811458295133894;100337;10
18.179.37.35;47062;1760811458291002220;1760811458395111323;100338;10
18.179.37.35;47062;1760811458391009582;1760811458495143766;100339;10
18.179.37.35;47062;1760811458491003306;1760811458595141533;100340;10
18.179.37.35;47062;1760811458591005233;1760811458695129835;100341;10
18.179.37.35;47062;1760811458691002133;1760811458795144281;100342;10
18.179.37.35;47062;1760811458791007838;1760811458895129044;100343;10
18.179.37.35;47062;1760811458891019902;1760811458995139879;100344;10
18.179.37.35;47062;1760811458991005283;1760811459095150498;100345;10
18.179.37.35;47062;1760811459091006913;1760811459195137748;100346;10
18.179.37.35;47062;1760811459191002194;1760811459295114680;100347;10
18.179.37.35;47062;1760811459290993623;1760811459395115301;100348;10
18.179.37.35;47062;1760811459391006817;1760811459495134569;100349;10
18.179.37.35;47062;1760811459491009830;1760811459595121976;100350;10
18.179.37.35;47062;1760811459591008004;1760811459695143584;100351;10
18.179.37.35;47062;1760811459691001475;1760811459795112034;100352;10
18.179.37.35;47062;1760811459791002967;1760811459895168185;100353;10
18.179.37.35;47062;1760811459891012464;1760811459995135818;100354;10
18.179.37.35;47062;1760811459991003904;1760811460095108875;100355;10
18.179.37.35;47062;1760811460090986520;1760811460195116484;100356;10
18.179.37.35;47062;1760811460190997564;1760811460295121858;100357;10
18.179.37.35;47062;1760811460291007214;1760811460395189435;100358;10
18.179.37.35;47062;1760811460391008562;1760811460495144927;100359;10
18.179.37.35;47062;1760811460491011735;1760811460595135475;100360;10
18.179.37.35;47062;1760811460591008583;1760811460695134715;100361;10
18.179.37.35;47062;1760811460691005684;1760811460795148313;100362;10
18.179.37.35;47062;1760811460791011349;1760811460895155866;100363;10
18.179.37.35;47062;1760811460890997976;1760811460995118657;100364;10
18.179.37.35;47062;1760811460991002267;1760811461095123911;100365;10
18.179.37.35;47062;1760811461091010630;1760811461195137266;100366;10
18.179.37.35;47062;1760811461191003108;1760811461295121757;100367;10
18.179.37.35;47062;1760811461291004029;1760811461395119283;100368;10
18.179.37.35;47062;1760811461391004886;1760811461495127530;100369;10
18.179.37.35;47062;1760811461491001413;1760811461595142731;100370;10
18.179.37.35;47062;1760811461591011325;1760811461695144953;100371;10
18.179.37.35;47062;1760811461691002272;1760811461795134699;100372;10
18.179.37.35;47062;1760811461791001783;1760811461895129622;100373;10
18.179.37.35;47062;1760811461891007811;1760811461995124081;100374;10
18.179.37.35;47062;1760811461991002145;1760811462095137158;100375;10
18.179.37.35;47062;1760811462091002287;1760811462195131611;100376;10
18.179.37.35;47062;1760811462191007724;1760811462295145615;100377;10
18.179.37.35;47062;1760811462291014912;1760811462395159225;100378;10
18.179.37.35;47062;1760811462391005166;1760811462495128420;100379;10
18.179.37.35;47062;1760811462491010555;1760811462595142024;100380;10
18.179.37.35;47062;1760811462591001802;1760811462695111071;100381;10
18.179.37.35;47062;1760811462691001850;1760811462795140272;100382;10
18.179.37.35;47062;1760811462791005532;1760811462895127670;100383;10
18.179.37.35;47062;1760811462891010539;1760811462995160354;100384;10
18.179.37.35;47062;1760811462991003670;1760811463095120426;100385;10
18.179.37.35;47062;1760811463091002183;1760811463195126960;100386;10
18.179.37.35;47062;1760811463191015909;1760811463295149038;100387;10
18.179.37.35;47062;1760811463291009100;1760811463395125004;100388;10
18.179.37.35;47062;1760811463391001300;1760811463495114973;100389;10
18.179.37.35;47062;1760811463490992999;1760811463595125840;100390;10
18.179.37.35;47062;1760811463591008088;1760811463695150743;100391;10
18.179.37.35;47062;1760811463691012479;1760811463795153369;100392;10
18.179.37.35;47062;1760811463791019525;1760811463895158523;100393;10
18.179.37.35;47062;1760811463891007339;1760811463995160025;100394;10
18.179.37.35;47062;1760811463991018813;1760811464095143693;100395;10
18.179.37.35;47062;1760811464091003806;1760811464195133044;100396;10
18.179.37.35;47062;1760811464191011236;1760811464295121411;100397;10
18.179.37.35;47062;1760811464291006012;1760811464395138063;100398;10
18.179.37.35;47062;1760811464391021468;1760811464495161857;100399;10
18.179.37.35;47062;1760811464491014627;1760811464595182396;100400;10
18.179.37.35;47062;1760811464591010205;1760811464695130686;100401;10
18.179.37.35;47062;1760811464691003233;1760811464795122818;100402;10
18.179.37.35;47062;1760811464791014181;1760811464895139486;100403;10
18.179.37.35;47062;1760811464891004137;1760811464995113649;100404;10
18.179.37.35;47062;1760811464991013751;1760811465095137825;100405;10
18.179.37.35;47062;1760811465091013040;1760811465195163467;100406;10
18.179.37.35;47062;1760811465191003917;1760811465295128175;100407;10
18.179.37.35;47062;1760811465291014602;1760811465395134136;100408;10
18.179.37.35;47062;1760811465391004871;1760811465495116605;100409;10
18.179.37.35;47062;1760811465491006356;1760811465595136171;100410;10
18.179.37.35;47062;1760811465591003529;1760811465695162674;100411;10
18.179.37.35;47062;1760811465691007831;1760811465795513305;100412;10
18.179.37.35;47062;1760811465791001068;1760811465895120870;100413;10
18.179.37.35;47062;1760811465891005257;1760811465995208826;100414;10
18.179.37.35;47062;1760811465991003497;1760811466095115771;100415;10
18.179.37.35;47062;1760811466091001955;1760811466195157198;100416;10
18.179.37.35;47062;1760811466191007099;1760811466295445160;100417;10
18.179.37.35;47062;1760811466291011449;1760811466395128549;100418;10
18.179.37.35;47062;1760811466391003713;1760811466495146529;100419;10
18.179.37.35;47062;1760811466491011099;1760811466595137612;100420;10
18.179.37.35;47062;1760811466591023022;1760811466695151858;100421;10
18.179.37.35;47062;1760811466691007372;1760811466795119893;100422;10
18.179.37.35;47062;1760811466791007158;1760811466895127114;100423;10
18.179.37.35;47062;1760811466891003716;1760811466995114622;100424;10
18.179.37.35;47062;1760811466990999490;1760811467095142023;100425;10
18.179.37.35;47062;1760811467091006620;1760811467195131777;100426;10
18.179.37.35;47062;1760811467191001280;1760811467295142756;100427;10
18.179.37.35;47062;1760811467290988175;1760811467395122662;100428;10
18.179.37.35;47062;1760811467391001590;1760811467495154907;100429;10
18.179.37.35;47062;1760811467491000533;1760811467595135840;100430;10
18.179.37.35;47062;1760811467591022336;1760811467695145659;100431;10
18.179.37.35;47062;1760811467691001368;1760811467795138683;100432;10
