CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
200.17.202.35;54113;1745522900135613772;1745522900143863040;651309;11
200.17.202.35;54113;1745522900235625762;1745522900243805184;651310;11
200.17.202.35;54113;1745522900335616882;1745522900343622400;651311;11
200.17.202.35;54113;1745522900435614201;1745522900443693056;651312;11
200.17.202.35;54113;1745522900535623861;1745522900543616512;651313;11
200.17.202.35;54113;1745522900635612581;1745522900643767552;651314;11
200.17.202.35;54113;1745522900735622811;1745522900743805184;651315;11
200.17.202.35;54113;1745522900835614751;1745522900844138752;651316;11
200.17.202.35;54113;1745522900935619631;1745522900943720960;651317;11
200.17.202.35;54113;1745522901035582570;1745522901043825664;651318;11
200.17.202.35;54113;1745522901135579570;1745522901143659776;651319;11
200.17.202.35;54113;1745522901235580889;1745522901243696896;651320;11
200.17.202.35;54113;1745522901335582989;1745522901343701760;651321;11
200.17.202.35;54113;1745522901435581779;1745522901443598592;651322;11
200.17.202.35;54113;1745522901535576178;1745522901543678208;651323;11
200.17.202.35;54113;1745522901635574648;1745522901643661312;651324;11
200.17.202.35;54113;1745522901735573498;1745522901743634176;651325;11
200.17.202.35;54113;1745522901835565306;1745522901843653376;651326;11
200.17.202.35;54113;1745522901935566776;1745522901943597568;651327;11
200.17.202.35;54113;1745522902035550536;1745522902043766528;651328;11
200.17.202.35;54113;1745522902135552535;1745522902143653120;651329;11
200.17.202.35;54113;1745522902235550704;1745522902243553536;651330;11
200.17.202.35;54113;1745522902335554014;1745522902343627008;651331;11
200.17.202.35;54113;1745522902435562134;1745522902443631872;651332;11
200.17.202.35;54113;1745522902535552703;1745522902543598592;651333;11
200.17.202.35;54113;1745522902635565273;1745522902643736576;651334;11
200.17.202.35;54113;1745522902735568343;1745522902743800064;651335;11
200.17.202.35;54113;1745522902835560952;1745522902843724544;651336;11
200.17.202.35;54113;1745522902935568892;1745522902943648000;651337;11
200.17.202.35;54113;1745522903035562991;1745522903043731200;651338;11
200.17.202.35;54113;1745522903135563170;1745522903143727360;651339;11
200.17.202.35;54113;1745522903235558060;1745522903243711232;651340;11
200.17.202.35;54113;1745522903335553599;1745522903343700736;651341;11
200.17.202.35;54113;1745522903435555249;1745522903443788544;651342;11
200.17.202.35;54113;1745522903535552358;1745522903543700224;651343;11
200.17.202.35;54113;1745522903635565247;1745522903643686400;651344;11
200.17.202.35;54113;1745522903735557057;1745522903743650560;651345;11
200.17.202.35;54113;1745522903835558257;1745522903843746560;651346;11
200.17.202.35;54113;1745522903935558176;1745522903943458560;651347;11
200.17.202.35;54113;1745522904035556055;1745522904043622144;651348;11
200.17.202.35;54113;1745522904135562634;1745522904143735040;651349;11
200.17.202.35;54113;1745522904235575774;1745522904243804416;651350;11
200.17.202.35;54113;1745522904335555463;1745522904343510784;651351;11
200.17.202.35;54113;1745522904435568502;1745522904443857664;651352;11
200.17.202.35;54113;1745522904535565822;1745522904543665408;651353;11
200.17.202.35;54113;1745522904635558361;1745522904643638016;651354;11
200.17.202.35;54113;1745522904735564779;1745522904743692800;651355;11
200.17.202.35;54113;1745522904835561649;1745522904843593216;651356;11
200.17.202.35;54113;1745522904935567428;1745522904943845376;651357;11
200.17.202.35;54113;1745522905035607337;1745522905043749632;651358;11
200.17.202.35;54113;1745522905135576367;1745522905143809280;651359;11
200.17.202.35;54113;1745522905235574106;1745522905243682816;651360;11
200.17.202.35;54113;1745522905335578175;1745522905343634944;651361;11
200.17.202.35;54113;1745522905435580204;1745522905443708160;651362;11
200.17.202.35;54113;1745522905535572333;1745522905543728896;651363;11
200.17.202.35;54113;1745522905635579642;1745522905665121024;651364;11
200.17.202.35;54113;1745522905735580231;1745522905744060928;651365;11
200.17.202.35;54113;1745522905835578661;1745522905843689984;651366;11
200.17.202.35;54113;1745522905935583270;1745522905943621120;651367;11
200.17.202.35;54113;1745522906035583889;1745522906043669504;651368;11
200.17.202.35;54113;1745522906135582978;1745522906143666688;651369;11
200.17.202.35;54113;1745522906235581557;1745522906243668992;651370;11
200.17.202.35;54113;1745522906335582046;1745522906343748352;651371;11
200.17.202.35;54113;1745522906435577775;1745522906443743744;651372;11
200.17.202.35;54113;1745522906535580594;1745522906543729152;651373;11
200.17.202.35;54113;1745522906635580693;1745522906643857152;651374;11
200.17.202.35;54113;1745522906735578572;1745522906743780608;651375;11
200.17.202.35;54113;1745522906835579481;1745522906843696896;651376;11
200.17.202.35;54113;1745522906935578360;1745522906943688960;651377;11
200.17.202.35;54113;1745522907035575349;1745522907043611648;651378;11
200.17.202.35;54113;1745522907135579648;1745522907143611904;651379;11
200.17.202.35;54113;1745522907235579427;1745522907243629568;651380;11
200.17.202.35;54113;1745522907335579466;1745522907343654912;651381;11
200.17.202.35;54113;1745522907435578655;1745522907443665408;651382;11
200.17.202.35;54113;1745522907535591104;1745522907543647488;651383;11
200.17.202.35;54113;1745522907635579912;1745522907643760896;651384;11
200.17.202.35;54113;1745522907735575561;1745522907743630336;651385;11
200.17.202.35;54113;1745522907835574629;1745522907843708672;651386;11
200.17.202.35;54113;1745522907935574659;1745522907943674880;651387;11
200.17.202.35;54113;1745522908035576607;1745522908043681536;651388;11
200.17.202.35;54113;1745522908135571686;1745522908143700992;651389;11
200.17.202.35;54113;1745522908235581665;1745522908243789056;651390;11
200.17.202.35;54113;1745522908335578284;1745522908343861504;651391;11
200.17.202.35;54113;1745522908435573873;1745522908443689728;651392;11
200.17.202.35;54113;1745522908535576721;1745522908543693824;651393;11
200.17.202.35;54113;1745522908635580200;1745522908643609344;651394;11
200.17.202.35;54113;1745522908735575869;1745522908743817216;651395;11
200.17.202.35;54113;1745522908835573128;1745522908869249024;651396;11
200.17.202.35;54113;1745522908935575326;1745522908949104128;651397;11
200.17.202.35;54113;1745522909035581265;1745522909044092416;651398;11
200.17.202.35;54113;1745522909135573984;1745522909146471424;651399;11
200.17.202.35;54113;1745522909235574242;1745522909243669760;651400;11
200.17.202.35;54113;1745522909335601082;1745522909343695616;651401;11
200.17.202.35;54113;1745522909435586920;1745522909443756544;651402;11
200.17.202.35;54113;1745522909535583749;1745522909543641856;651403;11
200.17.202.35;54113;1745522909635575737;1745522909643781120;651404;11
200.17.202.35;54113;1745522909735568186;1745522909743516928;651405;11
200.17.202.35;54113;1745522909835551365;1745522909843698432;651406;11
200.17.202.35;54113;1745522909935559713;1745522909943516928;651407;11
200.17.202.35;54113;1745522910035581832;1745522910043629056;651408;11
200.17.202.35;54113;1745522910135558551;1745522910144023808;651409;11
200.17.202.35;54113;1745522910235569969;1745522910243609600;651410;11
200.17.202.35;54113;1745522910335566807;1745522910346640384;651411;11
200.17.202.35;54113;1745522910435557255;1745522910444607744;651412;11
200.17.202.35;54113;1745522910535567384;1745522910543606784;651413;11
