CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
200.17.202.35;54113;1745487801735556915;1745487801744168704;300325;12
200.17.202.35;54113;1745487801835570759;1745487801844235520;300326;12
200.17.202.35;54113;1745487801935560623;1745487801944364800;300327;12
200.17.202.35;54113;1745487802035559356;1745487802044171008;300328;12
200.17.202.35;54113;1745487802135560520;1745487802144334592;300329;12
200.17.202.35;54113;1745487802235558074;1745487802244320256;300330;12
200.17.202.35;54113;1745487802335579298;1745487802344328448;300331;12
200.17.202.35;54113;1745487802435574872;1745487802444249088;300332;12
200.17.202.35;54113;1745487802535566275;1745487802544241920;300333;12
200.17.202.35;54113;1745487802635574189;1745487802644115712;300334;12
200.17.202.35;54113;1745487802735565703;1745487802744212736;300335;12
200.17.202.35;54113;1745487802835560977;1745487802844270848;300336;12
200.17.202.35;54113;1745487802935558731;1745487802944277760;300337;12
200.17.202.35;54113;1745487803035560525;1745487803044233728;300338;12
200.17.202.35;54113;1745487803135563798;1745487803144385024;300339;12
200.17.202.35;54113;1745487803235569921;1745487803244251136;300340;12
200.17.202.35;54113;1745487803335657006;1745487803344105472;300341;12
200.17.202.35;54113;1745487803435556289;1745487803444182784;300342;12
200.17.202.35;54113;1745487803535570633;1745487803544292608;300343;12
200.17.202.35;54113;1745487803635557136;1745487803644235520;300344;12
200.17.202.35;54113;1745487803735558240;1745487803744148736;300345;12
200.17.202.35;54113;1745487803835557234;1745487803844253696;300346;12
200.17.202.35;54113;1745487803935557768;1745487803944354304;300347;12
200.17.202.35;54113;1745487804035572282;1745487804044293120;300348;12
200.17.202.35;54113;1745487804135559765;1745487804144304896;300349;12
200.17.202.35;54113;1745487804235557559;1745487804244186880;300350;12
200.17.202.35;54113;1745487804335553583;1745487804344275712;300351;12
200.17.202.35;54113;1745487804435558187;1745487804444252672;300352;12
200.17.202.35;54113;1745487804535570021;1745487804544208896;300353;12
200.17.202.35;54113;1745487804635570785;1745487804644112128;300354;12
200.17.202.35;54113;1745487804735568499;1745487804744367616;300355;12
200.17.202.35;54113;1745487804835567052;1745487804844268544;300356;12
200.17.202.35;54113;1745487804935566946;1745487804944207616;300357;12
200.17.202.35;54113;1745487805035568160;1745487805044176384;300358;12
200.17.202.35;54113;1745487805135568634;1745487805144240384;300359;12
200.17.202.35;54113;1745487805235570337;1745487805244101632;300360;12
200.17.202.35;54113;1745487805335565091;1745487805344201984;300361;12
200.17.202.35;54113;1745487805435569095;1745487805444285440;300362;12
200.17.202.35;54113;1745487805535563289;1745487805544221440;300363;12
200.17.202.35;54113;1745487805635557282;1745487805644206848;300364;12
200.17.202.35;54113;1745487805735558926;1745487805744263168;300365;12
200.17.202.35;54113;1745487805835557980;1745487805844287744;300366;12
200.17.202.35;54113;1745487805935562024;1745487805944238592;300367;12
200.17.202.35;54113;1745487806035567087;1745487806044293376;300368;12
200.17.202.35;54113;1745487806135561810;1745487806144335360;300369;12
200.17.202.35;54113;1745487806235559334;1745487806244250624;300370;12
200.17.202.35;54113;1745487806335560338;1745487806344166912;300371;12
200.17.202.35;54113;1745487806435557492;1745487806444196864;300372;12
200.17.202.35;54113;1745487806535562896;1745487806544227840;300373;12
200.17.202.35;54113;1745487806635561240;1745487806644165120;300374;12
200.17.202.35;54113;1745487806735559724;1745487806744183552;300375;12
200.17.202.35;54113;1745487806835563047;1745487806844261888;300376;12
200.17.202.35;54113;1745487806935563421;1745487806944195840;300377;12
200.17.202.35;54113;1745487807035558465;1745487807044196864;300378;12
200.17.202.35;54113;1745487807135550649;1745487807144186112;300379;12
200.17.202.35;54113;1745487807235551912;1745487807244227840;300380;12
200.17.202.35;54113;1745487807335553896;1745487807344286720;300381;12
200.17.202.35;54113;1745487807435559200;1745487807444242944;300382;12
200.17.202.35;54113;1745487807535566714;1745487807544185856;300383;12
200.17.202.35;54113;1745487807635565038;1745487807644239360;300384;12
200.17.202.35;54113;1745487807735573141;1745487807744279040;300385;12
200.17.202.35;54113;1745487807835561515;1745487807844161280;300386;12
200.17.202.35;54113;1745487807935563209;1745487807944178688;300387;12
200.17.202.35;54113;1745487808035560503;1745487808044192256;300388;12
200.17.202.35;54113;1745487808135571857;1745487808144390400;300389;12
200.17.202.35;54113;1745487808235564991;1745487808244218112;300390;12
200.17.202.35;54113;1745487808335571475;1745487808344358912;300391;12
200.17.202.35;54113;1745487808435667539;1745487808444265472;300392;12
200.17.202.35;54113;1745487808535553002;1745487808544287744;300393;12
200.17.202.35;54113;1745487808635556056;1745487808644298240;300394;12
200.17.202.35;54113;1745487808735553650;1745487808744071936;300395;12
200.17.202.35;54113;1745487808835553792;1745487808844290048;300396;12
200.17.202.35;54113;1745487808935564476;1745487808944273152;300397;12
200.17.202.35;54113;1745487809035571400;1745487809044380928;300398;12
200.17.202.35;54113;1745487809135561594;1745487809144300544;300399;12
200.17.202.35;54113;1745487809235552948;1745487809244259584;300400;12
200.17.202.35;54113;1745487809335553771;1745487809344245504;300401;12
200.17.202.35;54113;1745487809435551305;1745487809444295680;300402;12
200.17.202.35;54113;1745487809535555029;1745487809544234240;300403;12
200.17.202.35;54113;1745487809635561683;1745487809644231936;300404;12
200.17.202.35;54113;1745487809735553136;1745487809744162816;300405;12
200.17.202.35;54113;1745487809835560160;1745487809844403712;300406;12
200.17.202.35;54113;1745487809935564335;1745487809944382464;300407;12
200.17.202.35;54113;1745487810035566728;1745487810044281856;300408;12
200.17.202.35;54113;1745487810135568152;1745487810144268288;300409;12
200.17.202.35;54113;1745487810235564556;1745487810244242944;300410;12
200.17.202.35;54113;1745487810335563090;1745487810344210176;300411;12
200.17.202.35;54113;1745487810435570983;1745487810444232192;300412;12
200.17.202.35;54113;1745487810535585667;1745487810545170432;300413;12
200.17.202.35;54113;1745487810635571101;1745487810644332288;300414;12
200.17.202.35;54113;1745487810735554525;1745487810744374272;300415;12
200.17.202.35;54113;1745487810835552988;1745487810844197632;300416;12
200.17.202.35;54113;1745487810935556472;1745487810944370688;300417;12
200.17.202.35;54113;1745487811035556576;1745487811044231168;300418;12
200.17.202.35;54113;1745487811135552950;1745487811144166144;300419;12
200.17.202.35;54113;1745487811235568444;1745487811244320768;300420;12
200.17.202.35;54113;1745487811335568087;1745487811344240384;300421;12
200.17.202.35;54113;1745487811435564191;1745487811444306944;300422;12
200.17.202.35;54113;1745487811535552245;1745487811544351232;300423;12
200.17.202.35;54113;1745487811635556459;1745487811644218880;300424;12
200.17.202.35;54113;1745487811735553351;1745487811744197376;300425;12
200.17.202.35;54113;1745487811835567346;1745487811844223232;300426;12
200.17.202.35;54113;1745487811935559130;1745487811944139008;300427;12
200.17.202.35;54113;1745487812035558623;1745487812044211200;300428;12
200.17.202.35;54113;1745487812135571847;1745487812144488192;300429;12
200.17.202.35;54113;1745487812235569491;1745487812244425728;300430;12
200.17.202.35;54113;1745487812335563475;1745487812344294144;300431;12
200.17.202.35;54113;1745487812435572319;1745487812444210688;300432;12
200.17.202.35;54113;1745487812535552822;1745487812544128000;300433;12
200.17.202.35;54113;1745487812635555226;1745487812644360448;300434;12
200.17.202.35;54113;1745487812735641010;1745487812744260864;300435;12
200.17.202.35;54113;1745487812835565134;1745487812844187392;300436;12
200.17.202.35;54113;1745487812935569647;1745487812944492800;300437;12
200.17.202.35;54113;1745487813035562811;1745487813044247296;300438;12
200.17.202.35;54113;1745487813135555205;1745487813144132864;300439;12
200.17.202.35;54113;1745487813235557859;1745487813244263936;300440;12
200.17.202.35;54113;1745487813335553142;1745487813344220928;300441;12
200.17.202.35;54113;1745487813435573026;1745487813444537344;300442;12
200.17.202.35;54113;1745487813535560440;1745487813544247040;300443;12
200.17.202.35;54113;1745487813635571764;1745487813644538112;300444;12
200.17.202.35;54113;1745487813735556828;1745487813744189696;300445;12
200.17.202.35;54113;1745487813835557842;1745487813844184064;300446;12
200.17.202.35;54113;1745487813935565616;1745487813944254464;300447;12
200.17.202.35;54113;1745487814035574960;1745487814044345856;300448;12
200.17.202.35;54113;1745487814135565643;1745487814144251136;300449;12
200.17.202.35;54113;1745487814235553477;1745487814244238080;300450;12
200.17.202.35;54113;1745487814335553841;1745487814344162304;300451;12
200.17.202.35;54113;1745487814435556665;1745487814444257792;300452;12
200.17.202.35;54113;1745487814535560598;1745487814544436480;300453;12
200.17.202.35;54113;1745487814635568161;1745487814644315904;300454;12
200.17.202.35;54113;1745487814735562315;1745487814744364288;300455;12
200.17.202.35;54113;1745487814835557809;1745487814844181248;300456;12
200.17.202.35;54113;1745487814935568922;1745487814944274432;300457;12
200.17.202.35;54113;1745487815035570636;1745487815044206848;300458;12
200.17.202.35;54113;1745487815135567390;1745487815144270080;300459;12
200.17.202.35;54113;1745487815235558764;1745487815244192256;300460;12
200.17.202.35;54113;1745487815335560868;1745487815344125952;300461;12
200.17.202.35;54113;1745487815435556271;1745487815444176128;300462;12
200.17.202.35;54113;1745487815535565985;1745487815544093696;300463;12
200.17.202.35;54113;1745487815635559019;1745487815644182528;300464;12
200.17.202.35;54113;1745487815735559973;1745487815744366848;300465;12
200.17.202.35;54113;1745487815835563567;1745487815844376320;300466;12
200.17.202.35;54113;1745487815935566811;1745487815944233472;300467;12
200.17.202.35;54113;1745487816035562844;1745487816044339456;300468;12
200.17.202.35;54113;1745487816135563058;1745487816144299520;300469;12
200.17.202.35;54113;1745487816235557972;1745487816244429312;300470;12
200.17.202.35;54113;1745487816335553836;1745487816344435200;300471;12
200.17.202.35;54113;1745487816435552960;1745487816444207104;300472;12
200.17.202.35;54113;1745487816535555293;1745487816544459264;300473;12
200.17.202.35;54113;1745487816635570477;1745487816644298496;300474;12
200.17.202.35;54113;1745487816735561241;1745487816744305920;300475;12
200.17.202.35;54113;1745487816835566035;1745487816844507392;300476;12
200.17.202.35;54113;1745487816935573389;1745487816944356352;300477;12
200.17.202.35;54113;1745487817035565902;1745487817044287232;300478;12
200.17.202.35;54113;1745487817135567616;1745487817144291328;300479;12
200.17.202.35;54113;1745487817235564220;1745487817244254976;300480;12
200.17.202.35;54113;1745487817335568534;1745487817344217600;300481;12
200.17.202.35;54113;1745487817435566137;1745487817444211712;300482;12
200.17.202.35;54113;1745487817535570720;1745487817544273920;300483;12
200.17.202.35;54113;1745487817635564254;1745487817644246016;300484;12
200.17.202.35;54113;1745487817735571628;1745487817744201984;300485;12
200.17.202.35;54113;1745487817835679223;1745487817844264448;300486;12
200.17.202.35;54113;1745487817935559196;1745487817944157184;300487;12
200.17.202.35;54113;1745487818035569450;1745487818044236032;300488;12
200.17.202.35;54113;1745487818135554503;1745487818144176128;300489;12
200.17.202.35;54113;1745487818235562517;1745487818244341760;300490;12
200.17.202.35;54113;1745487818335553251;1745487818344275456;300491;12
200.17.202.35;54113;1745487818435549325;1745487818444172288;300492;12
200.17.202.35;54113;1745487818535552228;1745487818544345088;300493;12
200.17.202.35;54113;1745487818635568372;1745487818644312576;300494;12
200.17.202.35;54113;1745487818735555486;1745487818744322304;300495;12
200.17.202.35;54113;1745487818835556130;1745487818844300288;300496;12
200.17.202.35;54113;1745487818935555264;1745487818944226560;300497;12
200.17.202.35;54113;1745487819035572207;1745487819044313600;300498;12
200.17.202.35;54113;1745487819135560811;1745487819144342784;300499;12
200.17.202.35;54113;1745487819235555385;1745487819244347136;300500;12
200.17.202.35;54113;1745487819335557529;1745487819344389888;300501;12
200.17.202.35;54113;1745487819435554922;1745487819444229888;300502;12
200.17.202.35;54113;1745487819535559136;1745487819544374528;300503;12
200.17.202.35;54113;1745487819635565391;1745487819644204288;300504;12
200.17.202.35;54113;1745487819735561654;1745487819744282880;300505;12
200.17.202.35;54113;1745487819835568608;1745487819844296960;300506;12
200.17.202.35;54113;1745487819935564802;1745487819944327168;300507;12
200.17.202.35;54113;1745487820035569776;1745487820044231168;300508;12
200.17.202.35;54113;1745487820135557369;1745487820144351488;300509;12
200.17.202.35;54113;1745487820235551623;1745487820244085248;300510;12
200.17.202.35;54113;1745487820335561616;1745487820344442368;300511;12
200.17.202.35;54113;1745487820435567710;1745487820444182528;300512;12
200.17.202.35;54113;1745487820535558784;1745487820544370944;300513;12
200.17.202.35;54113;1745487820635561227;1745487820644353536;300514;12
200.17.202.35;54113;1745487820735555751;1745487820744289536;300515;12
200.17.202.35;54113;1745487820835553455;1745487820844348928;300516;12
200.17.202.35;54113;1745487820935571139;1745487820944296704;300517;12
200.17.202.35;54113;1745487821035554712;1745487821044224768;300518;12
200.17.202.35;54113;1745487821135553806;1745487821144285184;300519;12
200.17.202.35;54113;1745487821235571530;1745487821244321792;300520;12
200.17.202.35;54113;1745487821335565244;1745487821344277504;300521;12
200.17.202.35;54113;1745487821435563698;1745487821444292864;300522;12
200.17.202.35;54113;1745487821535564361;1745487821544379136;300523;12
200.17.202.35;54113;1745487821635564775;1745487821644345344;300524;12
200.17.202.35;54113;1745487821735556459;1745487821744355840;300525;12
200.17.202.35;54113;1745487821835570543;1745487821844374016;300526;12
200.17.202.35;54113;1745487821935563297;1745487821944403968;300527;12
200.17.202.35;54113;1745487822035562051;1745487822044330496;300528;12
200.17.202.35;54113;1745487822135564905;1745487822144230144;300529;12
200.17.202.35;54113;1745487822235564218;1745487822244272384;300530;12
200.17.202.35;54113;1745487822335569592;1745487822344381184;300531;12
200.17.202.35;54113;1745487822435569336;1745487822444416256;300532;12
200.17.202.35;54113;1745487822535561820;1745487822544400640;300533;12
200.17.202.35;54113;1745487822635570883;1745487822644480768;300534;12
200.17.202.35;54113;1745487822735555847;1745487822744144640;300535;12
200.17.202.35;54113;1745487822835552551;1745487822844359424;300536;12
200.17.202.35;54113;1745487822935633315;1745487822944402944;300537;12
200.17.202.35;54113;1745487823035562359;1745487823044355072;300538;12
200.17.202.35;54113;1745487823135555922;1745487823144197120;300539;12
200.17.202.35;54113;1745487823235556185;1745487823244120064;300540;12
200.17.202.35;54113;1745487823335556189;1745487823344397056;300541;12
200.17.202.35;54113;1745487823435562073;1745487823444313600;300542;12
200.17.202.35;54113;1745487823535554236;1745487823544370944;300543;12
200.17.202.35;54113;1745487823635555090;1745487823644247296;300544;12
200.17.202.35;54113;1745487823735555164;1745487823744278016;300545;12
200.17.202.35;54113;1745487823835556018;1745487823844294400;300546;12
200.17.202.35;54113;1745487823935560482;1745487823944339456;300547;12
200.17.202.35;54113;1745487824035574106;1745487824044666368;300548;12
200.17.202.35;54113;1745487824135571430;1745487824144327424;300549;12
200.17.202.35;54113;1745487824235570063;1745487824244246016;300550;12
200.17.202.35;54113;1745487824335567037;1745487824344325376;300551;12
200.17.202.35;54113;1745487824435568101;1745487824444280064;300552;12
200.17.202.35;54113;1745487824535571495;1745487824544251648;300553;12
200.17.202.35;54113;1745487824635569479;1745487824644167168;300554;12
200.17.202.35;54113;1745487824735565842;1745487824744342272;300555;12
200.17.202.35;54113;1745487824835557836;1745487824844272640;300556;12
200.17.202.35;54113;1745487824935573610;1745487824944273920;300557;12
200.17.202.35;54113;1745487825035568964;1745487825044440832;300558;12
200.17.202.35;54113;1745487825135570277;1745487825144521728;300559;12
200.17.202.35;54113;1745487825235561831;1745487825244357120;300560;12
200.17.202.35;54113;1745487825335567275;1745487825344258304;300561;12
200.17.202.35;54113;1745487825435566369;1745487825444624384;300562;12
200.17.202.35;54113;1745487825535565963;1745487825544299264;300563;12
200.17.202.35;54113;1745487825635569996;1745487825644512000;300564;12
200.17.202.35;54113;1745487825735570220;1745487825744327680;300565;12
200.17.202.35;54113;1745487825835557594;1745487825844479232;300566;12
200.17.202.35;54113;1745487825935555098;1745487825944236032;300567;12
200.17.202.35;54113;1745487826035562850;1745487826044293376;300568;12
200.17.202.35;54113;1745487826135554635;1745487826144160512;300569;12
200.17.202.35;54113;1745487826235570828;1745487826244342784;300570;12
200.17.202.35;54113;1745487826335568732;1745487826344225024;300571;12
200.17.202.35;54113;1745487826435560976;1745487826444264704;300572;12
200.17.202.35;54113;1745487826535561520;1745487826544328192;300573;12
200.17.202.35;54113;1745487826635565204;1745487826644169984;300574;12
200.17.202.35;54113;1745487826735561827;1745487826744456960;300575;12
200.17.202.35;54113;1745487826835562691;1745487826844387328;300576;12
200.17.202.35;54113;1745487826935559545;1745487826944249344;300577;12
200.17.202.35;54113;1745487827035562509;1745487827044173824;300578;12
200.17.202.35;54113;1745487827135557792;1745487827144367104;300579;12
200.17.202.35;54113;1745487827235555676;1745487827244202240;300580;12
200.17.202.35;54113;1745487827335553060;1745487827344186880;300581;12
200.17.202.35;54113;1745487827435554194;1745487827444237312;300582;12
200.17.202.35;54113;1745487827535555888;1745487827544235520;300583;12
200.17.202.35;54113;1745487827635556801;1745487827644311296;300584;12
200.17.202.35;54113;1745487827735554755;1745487827744334592;300585;12
200.17.202.35;54113;1745487827835566689;1745487827844232704;300586;12
200.17.202.35;54113;1745487827935569883;1745487827944376576;300587;12
200.17.202.35;54113;1745487828035696657;1745487828044345344;300588;12
200.17.202.35;54113;1745487828135556480;1745487828144113152;300589;12
200.17.202.35;54113;1745487828235562364;1745487828244327168;300590;12
200.17.202.35;54113;1745487828335553118;1745487828344116736;300591;12
200.17.202.35;54113;1745487828435555662;1745487828444207104;300592;12
200.17.202.35;54113;1745487828535557576;1745487828544121344;300593;12
200.17.202.35;54113;1745487828635564630;1745487828644302336;300594;12
200.17.202.35;54113;1745487828735552063;1745487828744285184;300595;12
200.17.202.35;54113;1745487828835552747;1745487828844243200;300596;12
200.17.202.35;54113;1745487828935554160;1745487828944124416;300597;12
200.17.202.35;54113;1745487829035571854;1745487829044382464;300598;12
200.17.202.35;54113;1745487829135564538;1745487829144240384;300599;12
200.17.202.35;54113;1745487829235554141;1745487829244295168;300600;12
200.17.202.35;54113;1745487829335565845;1745487829344220416;300601;12
200.17.202.35;54113;1745487829435559199;1745487829444251136;300602;12
200.17.202.35;54113;1745487829535560593;1745487829544126208;300603;12
200.17.202.35;54113;1745487829635566816;1745487829644404992;300604;12
200.17.202.35;54113;1745487829735561080;1745487829744247040;300605;12
200.17.202.35;54113;1745487829835567244;1745487829844165376;300606;12
200.17.202.35;54113;1745487829935559628;1745487829944230912;300607;12
200.17.202.35;54113;1745487830035570222;1745487830044380416;300608;12
200.17.202.35;54113;1745487830135564685;1745487830144253952;300609;12
200.17.202.35;54113;1745487830235563499;1745487830244225792;300610;12
200.17.202.35;54113;1745487830335571933;1745487830344264192;300611;12
200.17.202.35;54113;1745487830435571637;1745487830444184320;300612;12
200.17.202.35;54113;1745487830535554520;1745487830544417536;300613;12
200.17.202.35;54113;1745487830635557914;1745487830644369408;300614;12
200.17.202.35;54113;1745487830735556888;1745487830744204800;300615;12
200.17.202.35;54113;1745487830835554412;1745487830844325376;300616;12
200.17.202.35;54113;1745487830935551026;1745487830944150016;300617;12
200.17.202.35;54113;1745487831035557260;1745487831044200704;300618;12
200.17.202.35;54113;1745487831135555934;1745487831144264960;300619;12
200.17.202.35;54113;1745487831235565597;1745487831244260096;300620;12
200.17.202.35;54113;1745487831335571131;1745487831344457728;300621;12
200.17.202.35;54113;1745487831435563935;1745487831444246528;300622;12
200.17.202.35;54113;1745487831535555869;1745487831544276992;300623;12
200.17.202.35;54113;1745487831635557992;1745487831644443392;300624;12
200.17.202.35;54113;1745487831735555176;1745487831744151040;300625;12
200.17.202.35;54113;1745487831835582449;1745487831844433920;300626;12
200.17.202.35;54113;1745487831935565493;1745487831944305920;300627;12
200.17.202.35;54113;1745487832035562127;1745487832044403968;300628;12
200.17.202.35;54113;1745487832135553090;1745487832144385280;300629;12
200.17.202.35;54113;1745487832235555154;1745487832244148736;300630;12
200.17.202.35;54113;1745487832335566628;1745487832344238592;300631;12
200.17.202.35;54113;1745487832435574702;1745487832444259840;300632;12
200.17.202.35;54113;1745487832535561836;1745487832544111616;300633;12
200.17.202.35;54113;1745487832635568629;1745487832644177920;300634;12
200.17.202.35;54113;1745487832735565483;1745487832744299520;300635;12
200.17.202.35;54113;1745487832835567727;1745487832844335104;300636;12
200.17.202.35;54113;1745487832935671321;1745487832944425216;300637;12
200.17.202.35;54113;1745487833035572954;1745487833044185856;300638;12
200.17.202.35;54113;1745487833135563378;1745487833144375296;300639;12
200.17.202.35;54113;1745487833235563562;1745487833244255232;300640;12
200.17.202.35;54113;1745487833335553186;1745487833344219648;300641;12
200.17.202.35;54113;1745487833435561220;1745487833444278016;300642;12
200.17.202.35;54113;1745487833535553764;1745487833544257792;300643;12
200.17.202.35;54113;1745487833635558758;1745487833644143616;300644;12
200.17.202.35;54113;1745487833735551951;1745487833744178944;300645;12
200.17.202.35;54113;1745487833835552885;1745487833844183040;300646;12
200.17.202.35;54113;1745487833935554349;1745487833944148224;300647;12
200.17.202.35;54113;1745487834035572303;1745487834044300032;300648;12
200.17.202.35;54113;1745487834135571407;1745487834144277760;300649;12
200.17.202.35;54113;1745487834235562640;1745487834244326656;300650;12
200.17.202.35;54113;1745487834335556604;1745487834344349440;300651;12
200.17.202.35;54113;1745487834435558548;1745487834444275200;300652;12
200.17.202.35;54113;1745487834535556282;1745487834544367616;300653;12
200.17.202.35;54113;1745487834635566394;1745487834644153600;300654;12
200.17.202.35;54113;1745487834735575088;1745487834744313088;300655;12
200.17.202.35;54113;1745487834835558362;1745487834844405504;300656;12
200.17.202.35;54113;1745487834935567626;1745487834944342528;300657;12
200.17.202.35;54113;1745487835035574190;1745487835044305152;300658;12
200.17.202.35;54113;1745487835135565703;1745487835144256000;300659;12
200.17.202.35;54113;1745487835235561417;1745487835244327168;300660;12
200.17.202.35;54113;1745487835335570031;1745487835344152064;300661;12
200.17.202.35;54113;1745487835435567945;1745487835444436224;300662;12
200.17.202.35;54113;1745487835535558718;1745487835544272128;300663;12
200.17.202.35;54113;1745487835635559192;1745487835644222464;300664;12
200.17.202.35;54113;1745487835735559696;1745487835744179968;300665;12
200.17.202.35;54113;1745487835835560140;1745487835844340224;300666;12
200.17.202.35;54113;1745487835935556994;1745487835944114944;300667;12
200.17.202.35;54113;1745487836035558358;1745487836044214272;300668;12
200.17.202.35;54113;1745487836135554001;1745487836144259328;300669;12
200.17.202.35;54113;1745487836235554555;1745487836244213760;300670;12
200.17.202.35;54113;1745487836335555929;1745487836344203264;300671;12
200.17.202.35;54113;1745487836435554013;1745487836444222720;300672;12
200.17.202.35;54113;1745487836535556247;1745487836544314880;300673;12
200.17.202.35;54113;1745487836635562960;1745487836644261376;300674;12
200.17.202.35;54113;1745487836735554614;1745487836744302592;300675;12
200.17.202.35;54113;1745487836835564928;1745487836844187904;300676;12
200.17.202.35;54113;1745487836935565932;1745487836944246272;300677;12
200.17.202.35;54113;1745487837035568556;1745487837044275968;300678;12
200.17.202.35;54113;1745487837135571569;1745487837144318976;300679;12
200.17.202.35;54113;1745487837235566673;1745487837244417536;300680;12
200.17.202.35;54113;1745487837335560727;1745487837344119040;300681;12
200.17.202.35;54113;1745487837435568061;1745487837444312320;300682;12
200.17.202.35;54113;1745487837535570993;1745487837544255488;300683;12
200.17.202.35;54113;1745487837635561057;1745487837644155392;300684;12
200.17.202.35;54113;1745487837735563111;1745487837744207872;300685;12
200.17.202.35;54113;1745487837835559545;1745487837844187904;300686;12
200.17.202.35;54113;1745487837935569949;1745487837944122368;300687;12
200.17.202.35;54113;1745487838035702843;1745487838044348416;300688;12
200.17.202.35;54113;1745487838135563076;1745487838144160768;300689;12
200.17.202.35;54113;1745487838235565470;1745487838244272128;300690;12
200.17.202.35;54113;1745487838335558044;1745487838344111104;300691;12
200.17.202.35;54113;1745487838435556087;1745487838444256000;300692;12
200.17.202.35;54113;1745487838535559831;1745487838544140800;300693;12
200.17.202.35;54113;1745487838635561885;1745487838644273152;300694;12
200.17.202.35;54113;1745487838735559489;1745487838744204032;300695;12
200.17.202.35;54113;1745487838835553953;1745487838844204032;300696;12
