CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
200.17.202.35;54113;1745537913935660063;1745537913943614208;801447;11
200.17.202.35;54113;1745537914035637113;1745537914043783424;801448;11
200.17.202.35;54113;1745537914135627852;1745537914143475200;801449;11
200.17.202.35;54113;1745537914235650455;1745537914243608832;801450;11
200.17.202.35;54113;1745537914335637709;1745537914343535104;801451;11
200.17.202.35;54113;1745537914435625645;1745537914443564032;801452;11
200.17.202.35;54113;1745537914535647138;1745537914543595520;801453;11
200.17.202.35;54113;1745537914635630241;1745537914643366912;801454;11
200.17.202.35;54113;1745537914735628743;1745537914743619328;801455;11
200.17.202.35;54113;1745537914835629435;1745537914843612416;801456;11
200.17.202.35;54113;1745537914935630361;1745537914943779072;801457;11
200.17.202.35;54113;1745537915035629945;1745537915043447552;801458;11
200.17.202.35;54113;1745537915135660739;1745537915143695104;801459;11
200.17.202.35;54113;1745537915235632415;1745537915243493888;801460;11
200.17.202.35;54113;1745537915335640789;1745537915343490816;801461;11
200.17.202.35;54113;1745537915435655033;1745537915443858176;801462;11
200.17.202.35;54113;1745537915535625393;1745537915543619584;801463;11
200.17.202.35;54113;1745537915635640987;1745537915643619584;801464;11
200.17.202.35;54113;1745537915735795267;1745537915743712000;801465;11
200.17.202.35;54113;1745537915835632620;1745537915843686400;801466;11
200.17.202.35;54113;1745537915935622321;1745537915943711488;801467;11
200.17.202.35;54113;1745537916035630009;1745537916043789056;801468;11
200.17.202.35;54113;1745537916135635942;1745537916143949312;801469;11
200.17.202.35;54113;1745537916235646096;1745537916243651328;801470;11
200.17.202.35;54113;1745537916335665490;1745537916343983616;801471;11
200.17.202.35;54113;1745537916435653605;1745537916443499520;801472;11
200.17.202.35;54113;1745537916535747609;1745537916543738112;801473;11
200.17.202.35;54113;1745537916635654552;1745537916643644160;801474;11
200.17.202.35;54113;1745537916735642980;1745537916743645696;801475;11
200.17.202.35;54113;1745537916835640793;1745537916843775232;801476;11
200.17.202.35;54113;1745537916935635847;1745537916943438592;801477;11
200.17.202.35;54113;1745537917035620429;1745537917043543040;801478;11
200.17.202.35;54113;1745537917135638810;1745537917143643136;801479;11
200.17.202.35;54113;1745537917235726196;1745537917243639040;801480;11
200.17.202.35;54113;1745537917335647339;1745537917343532800;801481;11
200.17.202.35;54113;1745537917435658193;1745537917443540992;801482;11
200.17.202.35;54113;1745537917535639226;1745537917543683584;801483;11
200.17.202.35;54113;1745537917635621866;1745537917643461376;801484;11
200.17.202.35;54113;1745537917735644336;1745537917743523584;801485;11
200.17.202.35;54113;1745537917835647330;1745537917843636736;801486;11
200.17.202.35;54113;1745537917935629569;1745537917943751680;801487;11
200.17.202.35;54113;1745537918035706363;1745537918043650560;801488;11
200.17.202.35;54113;1745537918135643711;1745537918143747328;801489;11
200.17.202.35;54113;1745537918235629975;1745537918243708160;801490;11
200.17.202.35;54113;1745537918335788383;1745537918343763968;801491;11
200.17.202.35;54113;1745537918435658086;1745537918443652608;801492;11
200.17.202.35;54113;1745537918535625809;1745537918543394560;801493;11
200.17.202.35;54113;1745537918635650693;1745537918643537664;801494;11
200.17.202.35;54113;1745537918735659301;1745537918743539968;801495;11
200.17.202.35;54113;1745537918835747375;1745537918843645952;801496;11
200.17.202.35;54113;1745537918935639191;1745537918943556608;801497;11
200.17.202.35;54113;1745537919035634605;1745537919043571712;801498;11
200.17.202.35;54113;1745537919135631379;1745537919143671808;801499;11
200.17.202.35;54113;1745537919235653202;1745537919243625984;801500;11
200.17.202.35;54113;1745537919335649149;1745537919343516160;801501;11
200.17.202.35;54113;1745537919435655902;1745537919443755776;801502;11
200.17.202.35;54113;1745537919535627732;1745537919543615488;801503;11
200.17.202.35;54113;1745537919635647786;1745537919643604992;801504;11
200.17.202.35;54113;1745537919735647796;1745537919743686656;801505;11
200.17.202.35;54113;1745537919835641140;1745537919843499264;801506;11
200.17.202.35;54113;1745537919935640000;1745537919943773696;801507;11
200.17.202.35;54113;1745537920035625012;1745537920043500288;801508;11
200.17.202.35;54113;1745537920135653819;1745537920143593216;801509;11
200.17.202.35;54113;1745537920235651473;1745537920243605760;801510;11
200.17.202.35;54113;1745537920335666826;1745537920343611392;801511;11
200.17.202.35;54113;1745537920435641866;1745537920443604224;801512;11
200.17.202.35;54113;1745537920535665119;1745537920543493888;801513;11
200.17.202.35;54113;1745537920635642692;1745537920643662848;801514;11
200.17.202.35;54113;1745537920735629795;1745537920743550208;801515;11
200.17.202.35;54113;1745537920835657339;1745537920843608320;801516;11
200.17.202.35;54113;1745537920935657572;1745537920943491584;801517;11
200.17.202.35;54113;1745537921035659946;1745537921043567872;801518;11
200.17.202.35;54113;1745537921135652020;1745537921143723008;801519;11
200.17.202.35;54113;1745537921235638232;1745537921243712256;801520;11
200.17.202.35;54113;1745537921335646775;1745537921343670016;801521;11
200.17.202.35;54113;1745537921435657559;1745537921443706624;801522;11
200.17.202.35;54113;1745537921535660133;1745537921543674624;801523;11
200.17.202.35;54113;1745537921635656977;1745537921643686912;801524;11
200.17.202.35;54113;1745537921735658368;1745537921743571968;801525;11
200.17.202.35;54113;1745537921835626222;1745537921843529472;801526;11
200.17.202.35;54113;1745537921935643076;1745537921943611648;801527;11
200.17.202.35;54113;1745537922035643780;1745537922043690496;801528;11
200.17.202.35;54113;1745537922135618643;1745537922143467776;801529;11
200.17.202.35;54113;1745537922235625587;1745537922243595520;801530;11
200.17.202.35;54113;1745537922335644510;1745537922343598336;801531;11
200.17.202.35;54113;1745537922435642773;1745537922443750656;801532;11
200.17.202.35;54113;1745537922535654627;1745537922543680000;801533;11
200.17.202.35;54113;1745537922635647981;1745537922643636736;801534;11
200.17.202.35;54113;1745537922735632695;1745537922743794432;801535;11
200.17.202.35;54113;1745537922835624834;1745537922843425536;801536;11
200.17.202.35;54113;1745537922935798499;1745537922943742720;801537;11
200.17.202.35;54113;1745537923035657928;1745537923043608576;801538;11
200.17.202.35;54113;1745537923135630691;1745537923143551488;801539;11
200.17.202.35;54113;1745537923235648030;1745537923243520512;801540;11
200.17.202.35;54113;1745537923335626363;1745537923343368704;801541;11
200.17.202.35;54113;1745537923435617851;1745537923443476992;801542;11
200.17.202.35;54113;1745537923535799906;1745537923543715584;801543;11
200.17.202.35;54113;1745537923635631185;1745537923643995392;801544;11
200.17.202.35;54113;1745537923735657329;1745537923743608064;801545;11
200.17.202.35;54113;1745537923835643506;1745537923843371776;801546;11
200.17.202.35;54113;1745537923935792401;1745537923943773440;801547;11
200.17.202.35;54113;1745537924035779154;1745537924043730432;801548;11
200.17.202.35;54113;1745537924135640475;1745537924143831552;801549;11
200.17.202.35;54113;1745537924235639599;1745537924243600128;801550;11
200.17.202.35;54113;1745537924335659763;1745537924343563520;801551;11
200.17.202.35;54113;1745537924435653136;1745537924443799296;801552;11
200.17.202.35;54113;1745537924535800991;1745537924543765504;801553;11
200.17.202.35;54113;1745537924635642966;1745537924643597056;801554;11
200.17.202.35;54113;1745537924735651449;1745537924743486976;801555;11
200.17.202.35;54113;1745537924835761784;1745537924843783168;801556;11
200.17.202.35;54113;1745537924935809988;1745537924943823360;801557;11
200.17.202.35;54113;1745537925035642255;1745537925043520768;801558;11
200.17.202.35;54113;1745537925135642719;1745537925143549696;801559;11
200.17.202.35;54113;1745537925235645818;1745537925243429376;801560;11
200.17.202.35;54113;1745537925335658732;1745537925343506688;801561;11
200.17.202.35;54113;1745537925435632978;1745537925443595008;801562;11
200.17.202.35;54113;1745537925535663252;1745537925543708928;801563;11
200.17.202.35;54113;1745537925635630035;1745537925643696384;801564;11
200.17.202.35;54113;1745537925735799640;1745537925743692544;801565;11
200.17.202.35;54113;1745537925835642368;1745537925843440128;801566;11
200.17.202.35;54113;1745537925935806369;1745537925943736320;801567;11
200.17.202.35;54113;1745537926035627371;1745537926043501568;801568;11
200.17.202.35;54113;1745537926135662225;1745537926143605248;801569;11
200.17.202.35;54113;1745537926235639883;1745537926243517184;801570;11
200.17.202.35;54113;1745537926335661547;1745537926343720704;801571;11
200.17.202.35;54113;1745537926435662346;1745537926443669504;801572;11
200.17.202.35;54113;1745537926535646790;1745537926543393536;801573;11
200.17.202.35;54113;1745537926635638721;1745537926643531520;801574;11
200.17.202.35;54113;1745537926735655035;1745537926743640832;801575;11
200.17.202.35;54113;1745537926835640869;1745537926843518720;801576;11
200.17.202.35;54113;1745537926935653423;1745537926943657728;801577;11
200.17.202.35;54113;1745537927035659426;1745537927043710720;801578;11
200.17.202.35;54113;1745537927135653648;1745537927143652864;801579;11
200.17.202.35;54113;1745537927235658380;1745537927243631104;801580;11
200.17.202.35;54113;1745537927335639534;1745537927343561984;801581;11
200.17.202.35;54113;1745537927435645117;1745537927443699456;801582;11
200.17.202.35;54113;1745537927535615291;1745537927543463424;801583;11
200.17.202.35;54113;1745537927635643345;1745537927643554560;801584;11
200.17.202.35;54113;1745537927735632045;1745537927743518208;801585;11
200.17.202.35;54113;1745537927835641559;1745537927843599360;801586;11
200.17.202.35;54113;1745537927935650369;1745537927943791872;801587;11
200.17.202.35;54113;1745537928035626640;1745537928043559424;801588;11
200.17.202.35;54113;1745537928135631176;1745537928143697408;801589;11
200.17.202.35;54113;1745537928235640960;1745537928243651584;801590;11
200.17.202.35;54113;1745537928335637414;1745537928343768576;801591;11
200.17.202.35;54113;1745537928435645908;1745537928443692544;801592;11
200.17.202.35;54113;1745537928535652857;1745537928543595776;801593;11
200.17.202.35;54113;1745537928635658381;1745537928643482112;801594;11
200.17.202.35;54113;1745537928735655589;1745537928743559424;801595;11
200.17.202.35;54113;1745537928835811313;1745537928843685632;801596;11
200.17.202.35;54113;1745537928935638653;1745537928943842048;801597;11
200.17.202.35;54113;1745537929035636880;1745537929043566592;801598;11
200.17.202.35;54113;1745537929135638044;1745537929143622912;801599;11
200.17.202.35;54113;1745537929235661747;1745537929243502336;801600;11
200.17.202.35;54113;1745537929335636606;1745537929343549184;801601;11
200.17.202.35;54113;1745537929435674190;1745537929443597056;801602;11
200.17.202.35;54113;1745537929535623849;1745537929543608320;801603;11
200.17.202.35;54113;1745537929635805664;1745537929643759104;801604;11
200.17.202.35;54113;1745537929735643253;1745537929743526912;801605;11
200.17.202.35;54113;1745537929835650826;1745537929843631872;801606;11
200.17.202.35;54113;1745537929935648157;1745537929943709696;801607;11
200.17.202.35;54113;1745537930035662941;1745537930043660032;801608;11
200.17.202.35;54113;1745537930135636515;1745537930143813632;801609;11
200.17.202.35;54113;1745537930235642489;1745537930243637760;801610;11
200.17.202.35;54113;1745537930335625852;1745537930343535360;801611;11
200.17.202.35;54113;1745537930435810587;1745537930443772160;801612;11
200.17.202.35;54113;1745537930535631298;1745537930543547392;801613;11
200.17.202.35;54113;1745537930635626759;1745537930643503616;801614;11
200.17.202.35;54113;1745537930735615793;1745537930743682560;801615;11
200.17.202.35;54113;1745537930835807927;1745537930843774976;801616;11
200.17.202.35;54113;1745537930935619750;1745537930943703808;801617;11
200.17.202.35;54113;1745537931035657844;1745537931043648768;801618;11
200.17.202.35;54113;1745537931135631247;1745537931143660544;801619;11
200.17.202.35;54113;1745537931235642949;1745537931243567104;801620;11
200.17.202.35;54113;1745537931335659213;1745537931353336064;801621;11
200.17.202.35;54113;1745537931435635896;1745537931443606528;801622;11
200.17.202.35;54113;1745537931535639420;1745537931543607808;801623;11
200.17.202.35;54113;1745537931635654704;1745537931650798592;801624;11
200.17.202.35;54113;1745537931735651808;1745537931743677440;801625;11
200.17.202.35;54113;1745537931835619348;1745537931843677952;801626;11
200.17.202.35;54113;1745537931935759184;1745537931943655424;801627;11
200.17.202.35;54113;1745537932035634546;1745537932043609856;801628;11
200.17.202.35;54113;1745537932135647480;1745537932143747840;801629;11
200.17.202.35;54113;1745537932235659953;1745537932243478528;801630;11
200.17.202.35;54113;1745537932335639317;1745537932343629824;801631;11
200.17.202.35;54113;1745537932435642550;1745537932443614720;801632;11
200.17.202.35;54113;1745537932535638714;1745537932543656192;801633;11
200.17.202.35;54113;1745537932635794499;1745537932643827968;801634;11
200.17.202.35;54113;1745537932735622523;1745537932743611648;801635;11
200.17.202.35;54113;1745537932835660807;1745537932843679232;801636;11
200.17.202.35;54113;1745537932935623590;1745537932943677184;801637;11
200.17.202.35;54113;1745537933035686234;1745537933043803648;801638;11
200.17.202.35;54113;1745537933135653321;1745537933143527424;801639;11
200.17.202.35;54113;1745537933235635925;1745537933243522560;801640;11
200.17.202.35;54113;1745537933335637739;1745537933343629056;801641;11
200.17.202.35;54113;1745537933435653219;1745537933443463680;801642;11
200.17.202.35;54113;1745537933535621252;1745537933543597568;801643;11
200.17.202.35;54113;1745537933635633364;1745537933643485696;801644;11
200.17.202.35;54113;1745537933735638646;1745537933743625728;801645;11
200.17.202.35;54113;1745537933835632750;1745537933843527680;801646;11
200.17.202.35;54113;1745537933935638694;1745537933943660288;801647;11
200.17.202.35;54113;1745537934035609307;1745537934043591936;801648;11
200.17.202.35;54113;1745537934135614181;1745537934143421696;801649;11
200.17.202.35;54113;1745537934235633430;1745537934243669760;801650;11
200.17.202.35;54113;1745537934335619593;1745537934343486208;801651;11
200.17.202.35;54113;1745537934435612284;1745537934443599360;801652;11
200.17.202.35;54113;1745537934535637848;1745537934543456512;801653;11
200.17.202.35;54113;1745537934635616194;1745537934643638528;801654;11
200.17.202.35;54113;1745537934735833919;1745537934743950592;801655;11
200.17.202.35;54113;1745537934835631890;1745537934843569920;801656;11
200.17.202.35;54113;1745537934935618424;1745537934943511552;801657;11
200.17.202.35;54113;1745537935035606059;1745537935043697408;801658;11
200.17.202.35;54113;1745537935135622753;1745537935143817216;801659;11
200.17.202.35;54113;1745537935235607997;1745537935243640320;801660;11
200.17.202.35;54113;1745537935335823802;1745537935343835648;801661;11
200.17.202.35;54113;1745537935435629965;1745537935443552000;801662;11
200.17.202.35;54113;1745537935535650308;1745537935543713024;801663;11
200.17.202.35;54113;1745537935635625612;1745537935643662336;801664;11
200.17.202.35;54113;1745537935735651506;1745537935743663616;801665;11
200.17.202.35;54113;1745537935835621619;1745537935843638016;801666;11
200.17.202.35;54113;1745537935935657273;1745537935943560192;801667;11
200.17.202.35;54113;1745537936035633387;1745537936043765248;801668;11
200.17.202.35;54113;1745537936135648980;1745537936143524864;801669;11
200.17.202.35;54113;1745537936235616223;1745537936243451904;801670;11
200.17.202.35;54113;1745537936335652805;1745537936343506432;801671;11
200.17.202.35;54113;1745537936435650579;1745537936443600896;801672;11
200.17.202.35;54113;1745537936535662253;1745537936543655424;801673;11
200.17.202.35;54113;1745537936635657467;1745537936643653120;801674;11
200.17.202.35;54113;1745537936735639089;1745537936743509248;801675;11
200.17.202.35;54113;1745537936835632653;1745537936843530240;801676;11
200.17.202.35;54113;1745537936935622174;1745537936943653632;801677;11
200.17.202.35;54113;1745537937035657686;1745537937043700224;801678;11
200.17.202.35;54113;1745537937135654790;1745537937143854848;801679;11
200.17.202.35;54113;1745537937235619363;1745537937243602176;801680;11
200.17.202.35;54113;1745537937335638397;1745537937343490304;801681;11
200.17.202.35;54113;1745537937435627131;1745537937443595008;801682;11
200.17.202.35;54113;1745537937535660803;1745537937543607296;801683;11
200.17.202.35;54113;1745537937635624518;1745537937643666944;801684;11
200.17.202.35;54113;1745537937735645352;1745537937743684352;801685;11
200.17.202.35;54113;1745537937835652796;1745537937843511040;801686;11
200.17.202.35;54113;1745537937935624296;1745537937943484672;801687;11
200.17.202.35;54113;1745537938035622568;1745537938043526656;801688;11
200.17.202.35;54113;1745537938135617722;1745537938143625984;801689;11
200.17.202.35;54113;1745537938235628015;1745537938243537408;801690;11
200.17.202.35;54113;1745537938335631339;1745537938343697664;801691;11
200.17.202.35;54113;1745537938435649823;1745537938443526656;801692;11
200.17.202.35;54113;1745537938535618994;1745537938543555072;801693;11
200.17.202.35;54113;1745537938635622137;1745537938643600896;801694;11
200.17.202.35;54113;1745537938735658167;1745537938743719424;801695;11
200.17.202.35;54113;1745537938835605521;1745537938843560192;801696;11
200.17.202.35;54113;1745537938935606489;1745537938943466240;801697;11
200.17.202.35;54113;1745537939035615172;1745537939043627008;801698;11
200.17.202.35;54113;1745537939135658150;1745537939143709440;801699;11
200.17.202.35;54113;1745537939235606484;1745537939243567872;801700;11
200.17.202.35;54113;1745537939335642452;1745537939343633408;801701;11
200.17.202.35;54113;1745537939435644896;1745537939443684096;801702;11
200.17.202.35;54113;1745537939535636790;1745537939543547904;801703;11
200.17.202.35;54113;1745537939635613776;1745537939643621632;801704;11
200.17.202.35;54113;1745537939735639580;1745537939743618304;801705;11
200.17.202.35;54113;1745537939835648374;1745537939843487744;801706;11
200.17.202.35;54113;1745537939935611346;1745537939943524096;801707;11
200.17.202.35;54113;1745537940035628236;1745537940043544064;801708;11
200.17.202.35;54113;1745537940135626587;1745537940143629056;801709;11
200.17.202.35;54113;1745537940235654421;1745537940243631872;801710;11
200.17.202.35;54113;1745537940335621911;1745537940343549184;801711;11
200.17.202.35;54113;1745537940435660075;1745537940443739392;801712;11
200.17.202.35;54113;1745537940535619713;1745537940543513600;801713;11
200.17.202.35;54113;1745537940635655487;1745537940643757568;801714;11
200.17.202.35;54113;1745537940735623374;1745537940743596800;801715;11
200.17.202.35;54113;1745537940835643188;1745537940843590400;801716;11
200.17.202.35;54113;1745537940935632800;1745537940943504896;801717;11
200.17.202.35;54113;1745537941035630388;1745537941043521280;801718;11
200.17.202.35;54113;1745537941135616762;1745537941143666432;801719;11
200.17.202.35;54113;1745537941235655066;1745537941243597824;801720;11
200.17.202.35;54113;1745537941335659105;1745537941343622912;801721;11
200.17.202.35;54113;1745537941435665849;1745537941443736320;801722;11
200.17.202.35;54113;1745537941535868732;1745537941543812864;801723;11
200.17.202.35;54113;1745537941635642554;1745537941643749632;801724;11
200.17.202.35;54113;1745537941735641648;1745537941743525888;801725;11
200.17.202.35;54113;1745537941835643502;1745537941846009088;801726;11
200.17.202.35;54113;1745537941935667393;1745537941943614208;801727;11
200.17.202.35;54113;1745537942035800647;1745537942043858432;801728;11
200.17.202.35;54113;1745537942135659155;1745537942143671552;801729;11
200.17.202.35;54113;1745537942235665849;1745537942243708416;801730;11
200.17.202.35;54113;1745537942335663598;1745537942343616256;801731;11
200.17.202.35;54113;1745537942435609421;1745537942443445248;801732;11
200.17.202.35;54113;1745537942535649485;1745537942543723264;801733;11
200.17.202.35;54113;1745537942635641204;1745537942643548160;801734;11
200.17.202.35;54113;1745537942735647698;1745537942743653376;801735;11
200.17.202.35;54113;1745537942835643259;1745537942843676160;801736;11
200.17.202.35;54113;1745537942935660331;1745537942943526400;801737;11
200.17.202.35;54113;1745537943035646764;1745537943043644160;801738;11
200.17.202.35;54113;1745537943135645178;1745537943143600640;801739;11
200.17.202.35;54113;1745537943235639232;1745537943243548928;801740;11
200.17.202.35;54113;1745537943335651624;1745537943343467776;801741;11
200.17.202.35;54113;1745537943435648988;1745537943443626752;801742;11
200.17.202.35;54113;1745537943535660400;1745537943543713536;801743;11
200.17.202.35;54113;1745537943635884226;1745537943643765248;801744;11
200.17.202.35;54113;1745537943735902909;1745537943743785728;801745;11
200.17.202.35;54113;1745537943835639021;1745537943843736320;801746;11
200.17.202.35;54113;1745537943935651205;1745537943943872256;801747;11
200.17.202.35;54113;1745537944035870867;1745537944043771648;801748;11
200.17.202.35;54113;1745537944135652898;1745537944143559680;801749;11
200.17.202.35;54113;1745537944235641270;1745537944243759360;801750;11
200.17.202.35;54113;1745537944335643192;1745537944343533312;801751;11
200.17.202.35;54113;1745537944435639605;1745537944443575296;801752;11
200.17.202.35;54113;1745537944535621389;1745537944543532800;801753;11
200.17.202.35;54113;1745537944635629673;1745537944643494144;801754;11
200.17.202.35;54113;1745537944735658077;1745537944743620608;801755;11
200.17.202.35;54113;1745537944835653226;1745537944843657472;801756;11
200.17.202.35;54113;1745537944935651820;1745537944943505408;801757;11
200.17.202.35;54113;1745537945035640570;1745537945043475712;801758;11
200.17.202.35;54113;1745537945135660303;1745537945143707136;801759;11
200.17.202.35;54113;1745537945235699719;1745537945243529216;801760;11
200.17.202.35;54113;1745537945335647062;1745537945343502080;801761;11
200.17.202.35;54113;1745537945435650776;1745537945443623168;801762;11
200.17.202.35;54113;1745537945535635190;1745537945543477504;801763;11
200.17.202.35;54113;1745537945635649137;1745537945643613952;801764;11
200.17.202.35;54113;1745537945735644140;1745537945743551744;801765;11
200.17.202.35;54113;1745537945835640922;1745537945843788544;801766;11
200.17.202.35;54113;1745537945935649743;1745537945943761408;801767;11
200.17.202.35;54113;1745537946035644185;1745537946043544832;801768;11
200.17.202.35;54113;1745537946135641479;1745537946143593984;801769;11
200.17.202.35;54113;1745537946235644308;1745537946243535872;801770;11
200.17.202.35;54113;1745537946335649472;1745537946343881472;801771;11
200.17.202.35;54113;1745537946435640969;1745537946443702528;801772;11
200.17.202.35;54113;1745537946535657942;1745537946543431168;801773;11
200.17.202.35;54113;1745537946635634996;1745537946643539712;801774;11
200.17.202.35;54113;1745537946735638588;1745537946743599360;801775;11
200.17.202.35;54113;1745537946835649592;1745537946843844352;801776;11
200.17.202.35;54113;1745537946935646075;1745537946943750912;801777;11
200.17.202.35;54113;1745537947035662819;1745537947043485184;801778;11
200.17.202.35;54113;1745537947135661923;1745537947143756800;801779;11
200.17.202.35;54113;1745537947235660476;1745537947243711232;801780;11
200.17.202.35;54113;1745537947335662920;1745537947343511552;801781;11
200.17.202.35;54113;1745537947435647273;1745537947443649280;801782;11
200.17.202.35;54113;1745537947535633757;1745537947543811840;801783;11
200.17.202.35;54113;1745537947635653228;1745537947643473408;801784;11
200.17.202.35;54113;1745537947735658611;1745537947743663872;801785;11
200.17.202.35;54113;1745537947835655093;1745537947843768320;801786;11
200.17.202.35;54113;1745537947935641457;1745537947943732480;801787;11
200.17.202.35;54113;1745537948035628670;1745537948043543296;801788;11
200.17.202.35;54113;1745537948135645394;1745537948143967488;801789;11
200.17.202.35;54113;1745537948235655578;1745537948243449600;801790;11
200.17.202.35;54113;1745537948335651911;1745537948343453952;801791;11
200.17.202.35;54113;1745537948435643970;1745537948443713536;801792;11
200.17.202.35;54113;1745537948535640234;1745537948543551232;801793;11
200.17.202.35;54113;1745537948635643299;1745537948643697664;801794;11
200.17.202.35;54113;1745537948735648003;1745537948743678208;801795;11
200.17.202.35;54113;1745537948835632136;1745537948843597824;801796;11
200.17.202.35;54113;1745537948935642170;1745537948943569664;801797;11
200.17.202.35;54113;1745537949035731622;1745537949043692544;801798;11
200.17.202.35;54113;1745537949135662648;1745537949143710976;801799;11
200.17.202.35;54113;1745537949235647102;1745537949243468288;801800;11
200.17.202.35;54113;1745537949335613075;1745537949343440384;801801;11
200.17.202.35;54113;1745537949435637507;1745537949443736320;801802;11
200.17.202.35;54113;1745537949535624081;1745537949543666944;801803;11
200.17.202.35;54113;1745537949635631784;1745537949643622144;801804;11
200.17.202.35;54113;1745537949735627788;1745537949743555840;801805;11
200.17.202.35;54113;1745537949835626722;1745537949843565056;801806;11
200.17.202.35;54113;1745537949935663684;1745537949943757312;801807;11
200.17.202.35;54113;1745537950035640903;1745537950043535616;801808;11
200.17.202.35;54113;1745537950135658887;1745537950143609856;801809;11
200.17.202.35;54113;1745537950235648699;1745537950243700480;801810;11
200.17.202.35;54113;1745537950335651333;1745537950343674880;801811;11
200.17.202.35;54113;1745537950435642966;1745537950443819008;801812;11
200.17.202.35;54113;1745537950535636010;1745537950543629568;801813;11
200.17.202.35;54113;1745537950635650484;1745537950643892480;801814;11
200.17.202.35;54113;1745537950735637061;1745537950743801088;801815;11
200.17.202.35;54113;1745537950835635295;1745537950843796736;801816;11
200.17.202.35;54113;1745537950935656239;1745537950943653120;801817;11
200.17.202.35;54113;1745537951035661505;1745537951043545856;801818;11
200.17.202.35;54113;1745537951135640539;1745537951143482368;801819;11
200.17.202.35;54113;1745537951235809914;1745537951243753728;801820;11
200.17.202.35;54113;1745537951335627875;1745537951343570688;801821;11
200.17.202.35;54113;1745537951435650034;1745537951443611904;801822;11
200.17.202.35;54113;1745537951535645218;1745537951543788544;801823;11
200.17.202.35;54113;1745537951635650864;1745537951643482880;801824;11
200.17.202.35;54113;1745537951735608387;1745537951743390720;801825;11
200.17.202.35;54113;1745537951835612071;1745537951843514624;801826;11
200.17.202.35;54113;1745537951935645413;1745537951943553280;801827;11
200.17.202.35;54113;1745537952035642281;1745537952043626752;801828;11
200.17.202.35;54113;1745537952135659295;1745537952143612416;801829;11
200.17.202.35;54113;1745537952235706079;1745537952243676928;801830;11
200.17.202.35;54113;1745537952335649269;1745537952343622400;801831;11
200.17.202.35;54113;1745537952435660062;1745537952443882752;801832;11
200.17.202.35;54113;1745537952535637626;1745537952543888640;801833;11
200.17.202.35;54113;1745537952635624689;1745537952643896832;801834;11
200.17.202.35;54113;1745537952735660553;1745537952743752448;801835;11
200.17.202.35;54113;1745537952835629877;1745537952843607808;801836;11
200.17.202.35;54113;1745537952935667878;1745537952943826432;801837;11
200.17.202.35;54113;1745537953035663271;1745537953043565056;801838;11
200.17.202.35;54113;1745537953135663099;1745537953143679488;801839;11
200.17.202.35;54113;1745537953235663973;1745537953243533568;801840;11
200.17.202.35;54113;1745537953335662358;1745537953343553024;801841;11
