CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
200.17.202.6;45569;1759725997594871306;1759725997755418880;350096;20
200.17.202.6;45569;1759725997694870226;1759725997855525888;350097;20
200.17.202.6;45569;1759725997794917147;1759725997955452160;350098;20
200.17.202.6;45569;1759725997894904758;1759725998055471616;350099;20
200.17.202.6;45569;1759725997994905677;1759725998155499520;350100;20
200.17.202.6;45569;1759725998094882924;1759725998255443968;350101;20
200.17.202.6;45569;1759725998194918115;1759725998355556352;350102;20
200.17.202.6;45569;1759725998294897005;1759725998455463168;350103;20
200.17.202.6;45569;1759725998394897826;1759725998555525888;350104;20
200.17.202.6;45569;1759725998494915997;1759725998655500800;350105;20
200.17.202.6;45569;1759725998594900907;1759725998755439616;350106;20
200.17.202.6;45569;1759725998694881957;1759725998855414528;350107;20
200.17.202.6;45569;1759725998794849648;1759725998955458304;350108;20
200.17.202.6;45569;1759725998894887899;1759725999055534080;350109;20
200.17.202.6;45569;1759725998994890399;1759725999155506432;350110;20
200.17.202.6;45569;1759725999094898960;1759725999255557888;350111;20
200.17.202.6;45569;1759725999194907571;1759725999355491840;350112;20
200.17.202.6;45569;1759725999294926291;1759725999455521536;350113;20
200.17.202.6;45569;1759725999394898162;1759725999555732992;350114;20
200.17.202.6;45569;1759725999494909863;1759725999655553280;350115;20
200.17.202.6;45569;1759725999594909903;1759725999755544320;350116;20
200.17.202.6;45569;1759725999694896984;1759725999855399680;350117;20
200.17.202.6;45569;1759725999794884964;1759725999955400192;350118;20
200.17.202.6;45569;1759725999894887395;1759726000055474432;350119;20
200.17.202.6;45569;1759725999994870225;1759726000155399936;350120;20
200.17.202.6;45569;1759726000094885496;1759726000255379968;350121;20
200.17.202.6;45569;1759726000194906857;1759726000355514880;350122;20
200.17.202.6;45569;1759726000294868797;1759726000455492608;350123;20
200.17.202.6;45569;1759726000394908398;1759726000555514368;350124;20
200.17.202.6;45569;1759726000494886669;1759726000655402496;350125;20
200.17.202.6;45569;1759726000594917429;1759726000755599872;350126;20
200.17.202.6;45569;1759726000694879760;1759726000855497728;350127;20
200.17.202.6;45569;1759726000794916811;1759726000955536128;350128;20
200.17.202.6;45569;1759726000894862770;1759726001055490816;350129;20
200.17.202.6;45569;1759726000994926860;1759726001155496448;350130;20
200.17.202.6;45569;1759726001094867081;1759726001255424000;350131;20
200.17.202.6;45569;1759726001194903719;1759726001355599872;350132;20
200.17.202.6;45569;1759726001294858289;1759726001455507200;350133;20
200.17.202.6;45569;1759726001394921421;1759726001555567872;350134;20
200.17.202.6;45569;1759726001494852171;1759726001655455232;350135;20
200.17.202.6;45569;1759726001594894382;1759726001755615232;350136;20
200.17.202.6;45569;1759726001694908642;1759726001855497472;350137;20
200.17.202.6;45569;1759726001794849361;1759726001955356160;350138;20
200.17.202.6;45569;1759726001894900212;1759726002055531520;350139;20
200.17.202.6;45569;1759726001994905693;1759726002155520512;350140;20
200.17.202.6;45569;1759726002094889461;1759726002255486464;350141;20
200.17.202.6;45569;1759726002194858152;1759726002355383808;350142;20
200.17.202.6;45569;1759726002294852872;1759726002455401728;350143;20
200.17.202.6;45569;1759726002394904313;1759726002555484416;350144;20
200.17.202.6;45569;1759726002494871011;1759726002655405568;350145;20
200.17.202.6;45569;1759726002594861551;1759726002755452672;350146;20
200.17.202.6;45569;1759726002694898952;1759726002855556608;350147;20
200.17.202.6;45569;1759726002794886873;1759726002955482624;350148;20
200.17.202.6;45569;1759726002894850813;1759726003055463168;350149;20
200.17.202.6;45569;1759726002994882764;1759726003155497984;350150;20
200.17.202.6;45569;1759726003094886666;1759726003255430656;350151;20
200.17.202.6;45569;1759726003194884116;1759726003355496960;350152;20
200.17.202.6;45569;1759726003294863497;1759726003455454208;350153;20
200.17.202.6;45569;1759726003394902088;1759726003555525632;350154;20
200.17.202.6;45569;1759726003494874418;1759726003655484928;350155;20
200.17.202.6;45569;1759726003594899409;1759726003755492096;350156;20
200.17.202.6;45569;1759726003694909060;1759726003855571456;350157;20
200.17.202.6;45569;1759726003794902899;1759726003955495168;350158;20
200.17.202.6;45569;1759726003894876899;1759726004055440896;350159;20
200.17.202.6;45569;1759726003994908280;1759726004155539200;350160;20
200.17.202.6;45569;1759726004094902841;1759726004255518464;350161;20
200.17.202.6;45569;1759726004194866431;1759726004355406592;350162;20
200.17.202.6;45569;1759726004294871922;1759726004455429888;350163;20
200.17.202.6;45569;1759726004394894143;1759726004555497728;350164;20
200.17.202.6;45569;1759726004494883123;1759726004655464448;350165;20
200.17.202.6;45569;1759726004594886724;1759726004755399680;350166;20
200.17.202.6;45569;1759726004694894975;1759726004855414016;350167;20
200.17.202.6;45569;1759726004794877435;1759726004955422464;350168;20
200.17.202.6;45569;1759726004894858325;1759726005055429376;350169;20
200.17.202.6;45569;1759726004994852646;1759726005155403264;350170;20
200.17.202.6;45569;1759726005094882896;1759726005255505408;350171;20
200.17.202.6;45569;1759726005194857576;1759726005355387904;350172;20
200.17.202.6;45569;1759726005294863835;1759726005455453184;350173;20
200.17.202.6;45569;1759726005394884696;1759726005555696640;350174;20
200.17.202.6;45569;1759726005494876506;1759726005655496192;350175;20
200.17.202.6;45569;1759726005594862406;1759726005755443968;350176;20
200.17.202.6;45569;1759726005694893117;1759726005855506944;350177;20
200.17.202.6;45569;1759726005794869153;1759726005955511552;350178;20
200.17.202.6;45569;1759726005894831524;1759726006055362304;350179;20
200.17.202.6;45569;1759726005994884355;1759726006155490816;350180;20
200.17.202.6;45569;1759726006094886875;1759726006255469056;350181;20
200.17.202.6;45569;1759726006194879976;1759726006355483904;350182;20
200.17.202.6;45569;1759726006294858116;1759726006455462400;350183;20
200.17.202.6;45569;1759726006394854117;1759726006555452416;350184;20
200.17.202.6;45569;1759726006494862138;1759726006655498240;350185;20
200.17.202.6;45569;1759726006594850226;1759726006755393280;350186;20
200.17.202.6;45569;1759726006694874277;1759726006855449088;350187;20
200.17.202.6;45569;1759726006794848445;1759726006955506944;350188;20
200.17.202.6;45569;1759726006894888186;1759726007055519488;350189;20
200.17.202.6;45569;1759726006994865996;1759726007155428864;350190;20
200.17.202.6;45569;1759726007094890687;1759726007255449344;350191;20
200.17.202.6;45569;1759726007194979817;1759726007355499008;350192;20
200.17.202.6;45569;1759726007294857736;1759726007455458304;350193;20
200.17.202.6;45569;1759726007394845407;1759726007555396864;350194;20
200.17.202.6;45569;1759726007494870528;1759726007655447808;350195;20
200.17.202.6;45569;1759726007594863877;1759726007755407872;350196;20
200.17.202.6;45569;1759726007694861058;1759726007855473664;350197;20
200.17.202.6;45569;1759726007795020330;1759726007955653120;350198;20
200.17.202.6;45569;1759726007894881309;1759726008055491328;350199;20
200.17.202.6;45569;1759726007994874038;1759726008155444992;350200;20
200.17.202.6;45569;1759726008094863818;1759726008255495424;350201;20
200.17.202.6;45569;1759726008194892619;1759726008355463168;350202;20
200.17.202.6;45569;1759726008294906270;1759726008455525632;350203;20
200.17.202.6;45569;1759726008394867830;1759726008555442944;350204;20
200.17.202.6;45569;1759726008494860910;1759726008655472896;350205;20
200.17.202.6;45569;1759726008594879975;1759726008755472384;350206;20
200.17.202.6;45569;1759726008694864546;1759726008855484416;350207;20
200.17.202.6;45569;1759726008794870266;1759726008955419904;350208;20
200.17.202.6;45569;1759726008894863847;1759726009055466752;350209;20
200.17.202.6;45569;1759726008994862098;1759726009155450112;350210;20
200.17.202.6;45569;1759726009094919569;1759726009255529216;350211;20
200.17.202.6;45569;1759726009194887539;1759726009355537152;350212;20
200.17.202.6;45569;1759726009294910280;1759726009455479296;350213;20
200.17.202.6;45569;1759726009394896380;1759726009555410176;350214;20
200.17.202.6;45569;1759726009494890070;1759726009655493376;350215;20
200.17.202.6;45569;1759726009594908561;1759726009755599104;350216;20
200.17.202.6;45569;1759726009694896391;1759726009855445760;350217;20
200.17.202.6;45569;1759726009794866512;1759726009955470336;350218;20
200.17.202.6;45569;1759726009894865325;1759726010055455232;350219;20
200.17.202.6;45569;1759726009994912486;1759726010155515136;350220;20
200.17.202.6;45569;1759726010094875906;1759726010255492608;350221;20
200.17.202.6;45569;1759726010194918657;1759726010355466496;350222;20
200.17.202.6;45569;1759726010294877047;1759726010455487232;350223;20
200.17.202.6;45569;1759726010394908798;1759726010555504896;350224;20
200.17.202.6;45569;1759726010494897779;1759726010655435264;350225;20
200.17.202.6;45569;1759726010594912239;1759726010755467008;350226;20
200.17.202.6;45569;1759726010694918860;1759726010855474688;350227;20
200.17.202.6;45569;1759726010794880040;1759726010955595776;350228;20
200.17.202.6;45569;1759726010894905851;1759726011055540992;350229;20
200.17.202.6;45569;1759726010994892972;1759726011155490048;350230;20
200.17.202.6;45569;1759726011094864732;1759726011255460352;350231;20
200.17.202.6;45569;1759726011194892993;1759726011355408896;350232;20
200.17.202.6;45569;1759726011294859083;1759726011455473920;350233;20
200.17.202.6;45569;1759726011394877991;1759726011555431936;350234;20
200.17.202.6;45569;1759726011494866212;1759726011655535360;350235;20
200.17.202.6;45569;1759726011594895192;1759726011755473408;350236;20
200.17.202.6;45569;1759726011694848303;1759726011855408384;350237;20
200.17.202.6;45569;1759726011794895254;1759726011955399424;350238;20
200.17.202.6;45569;1759726011894861094;1759726012055500288;350239;20
200.17.202.6;45569;1759726011994856355;1759726012155501568;350240;20
200.17.202.6;45569;1759726012094889615;1759726012255388160;350241;20
200.17.202.6;45569;1759726012194911175;1759726012355501568;350242;20
200.17.202.6;45569;1759726012294910865;1759726012455511040;350243;20
200.17.202.6;45569;1759726012394916206;1759726012555463680;350244;20
200.17.202.6;45569;1759726012494902936;1759726012655494912;350245;20
200.17.202.6;45569;1759726012594907847;1759726012755473408;350246;20
200.17.202.6;45569;1759726012694873887;1759726012855430912;350247;20
200.17.202.6;45569;1759726012794908178;1759726012955537920;350248;20
200.17.202.6;45569;1759726012894920999;1759726013055467264;350249;20
200.17.202.6;45569;1759726012994909889;1759726013155505664;350250;20
200.17.202.6;45569;1759726013094876390;1759726013255452160;350251;20
200.17.202.6;45569;1759726013194893690;1759726013355469568;350252;20
200.17.202.6;45569;1759726013294898961;1759726013455410176;350253;20
200.17.202.6;45569;1759726013394899222;1759726013555501056;350254;20
200.17.202.6;45569;1759726013494899392;1759726013655451136;350255;20
200.17.202.6;45569;1759726013594896023;1759726013755545856;350256;20
200.17.202.6;45569;1759726013694865643;1759726013855447808;350257;20
200.17.202.6;45569;1759726013794893924;1759726013955459840;350258;20
200.17.202.6;45569;1759726013894873045;1759726014055400448;350259;20
200.17.202.6;45569;1759726013994868225;1759726014155498240;350260;20
200.17.202.6;45569;1759726014094859476;1759726014255517696;350261;20
200.17.202.6;45569;1759726014194884217;1759726014355482368;350262;20
200.17.202.6;45569;1759726014294871177;1759726014455456768;350263;20
200.17.202.6;45569;1759726014394892138;1759726014555517184;350264;20
200.17.202.6;45569;1759726014494865488;1759726014655375616;350265;20
200.17.202.6;45569;1759726014594887546;1759726014755438848;350266;20
200.17.202.6;45569;1759726014694869156;1759726014855463424;350267;20
200.17.202.6;45569;1759726014794892377;1759726014955465728;350268;20
200.17.202.6;45569;1759726014894888858;1759726015055480064;350269;20
200.17.202.6;45569;1759726014994896378;1759726015155470080;350270;20
200.17.202.6;45569;1759726015094868328;1759726015255482368;350271;20
200.17.202.6;45569;1759726015194880738;1759726015355468288;350272;20
200.17.202.6;45569;1759726015294916674;1759726015455477504;350273;20
200.17.202.6;45569;1759726015394887655;1759726015555453952;350274;20
200.17.202.6;45569;1759726015494899855;1759726015655425792;350275;20
200.17.202.6;45569;1759726015594864806;1759726015755488512;350276;20
200.17.202.6;45569;1759726015694886586;1759726015855428864;350277;20
200.17.202.6;45569;1759726015794893827;1759726015955528192;350278;20
200.17.202.6;45569;1759726015894872818;1759726016055429888;350279;20
200.17.202.6;45569;1759726015994866888;1759726016155514624;350280;20
200.17.202.6;45569;1759726016094864679;1759726016255455232;350281;20
200.17.202.6;45569;1759726016194859029;1759726016355388672;350282;20
200.17.202.6;45569;1759726016294895440;1759726016455490816;350283;20
200.17.202.6;45569;1759726016394874020;1759726016555504384;350284;20
200.17.202.6;45569;1759726016494920751;1759726016655522048;350285;20
200.17.202.6;45569;1759726016594869280;1759726016755484160;350286;20
200.17.202.6;45569;1759726016694888531;1759726016855478528;350287;20
200.17.202.6;45569;1759726016794851201;1759726016955454464;350288;20
200.17.202.6;45569;1759726016894865651;1759726017055406336;350289;20
200.17.202.6;45569;1759726016994907691;1759726017155465728;350290;20
200.17.202.6;45569;1759726017094864492;1759726017255430400;350291;20
200.17.202.6;45569;1759726017194907959;1759726017355445248;350292;20
200.17.202.6;45569;1759726017294858329;1759726017455377920;350293;20
200.17.202.6;45569;1759726017394888710;1759726017555411712;350294;20
200.17.202.6;45569;1759726017494854701;1759726017655339776;350295;20
200.17.202.6;45569;1759726017594894852;1759726017755408384;350296;20
200.17.202.6;45569;1759726017694856072;1759726017855429120;350297;20
200.17.202.6;45569;1759726017794873953;1759726017955409664;350298;20
200.17.202.6;45569;1759726017894892993;1759726018055450624;350299;20
200.17.202.6;45569;1759726017994895612;1759726018155550720;350300;20
200.17.202.6;45569;1759726018094877510;1759726018255396608;350301;20
200.17.202.6;45569;1759726018194893831;1759726018355524608;350302;20
200.17.202.6;45569;1759726018294859071;1759726018455444480;350303;20
200.17.202.6;45569;1759726018394859582;1759726018555514624;350304;20
200.17.202.6;45569;1759726018494872812;1759726018655518464;350305;20
200.17.202.6;45569;1759726018594891313;1759726018755500544;350306;20
200.17.202.6;45569;1759726018694888049;1759726018855393792;350307;20
200.17.202.6;45569;1759726018794887839;1759726018955457280;350308;20
200.17.202.6;45569;1759726018894834380;1759726019055436288;350309;20
200.17.202.6;45569;1759726018994866140;1759726019155484672;350310;20
200.17.202.6;45569;1759726019094857501;1759726019255352832;350311;20
200.17.202.6;45569;1759726019194861002;1759726019355397120;350312;20
200.17.202.6;45569;1759726019294860092;1759726019455372032;350313;20
200.17.202.6;45569;1759726019394862883;1759726019555347200;350314;20
200.17.202.6;45569;1759726019494847823;1759726019655366912;350315;20
200.17.202.6;45569;1759726019594882624;1759726019755382784;350316;20
200.17.202.6;45569;1759726019694885485;1759726019855483136;350317;20
200.17.202.6;45569;1759726019794876005;1759726019955431168;350318;20
200.17.202.6;45569;1759726019894859135;1759726020055358976;350319;20
200.17.202.6;45569;1759726019994870175;1759726020155519744;350320;20
200.17.202.6;45569;1759726020094878816;1759726020255477248;350321;20
200.17.202.6;45569;1759726020194888884;1759726020355411456;350322;20
200.17.202.6;45569;1759726020294874075;1759726020455475712;350323;20
200.17.202.6;45569;1759726020394868965;1759726020555440896;350324;20
200.17.202.6;45569;1759726020494884376;1759726020655517184;350325;20
200.17.202.6;45569;1759726020594911407;1759726020755535872;350326;20
200.17.202.6;45569;1759726020694876532;1759726020855518208;350327;20
200.17.202.6;45569;1759726020794907863;1759726020955512576;350328;20
200.17.202.6;45569;1759726020894892212;1759726021055478272;350329;20
200.17.202.6;45569;1759726020994893243;1759726021155523840;350330;20
200.17.202.6;45569;1759726021094872343;1759726021255418112;350331;20
200.17.202.6;45569;1759726021194864354;1759726021355417344;350332;20
200.17.202.6;45569;1759726021294856294;1759726021459503872;350333;20
200.17.202.6;45569;1759726021394856945;1759726021555483392;350334;20
200.17.202.6;45569;1759726021494845316;1759726021655450368;350335;20
200.17.202.6;45569;1759726021594841506;1759726021755414528;350336;20
200.17.202.6;45569;1759726021694850367;1759726021855424256;350337;20
200.17.202.6;45569;1759726021794872267;1759726021955385088;350338;20
200.17.202.6;45569;1759726021894862266;1759726022055360512;350339;20
200.17.202.6;45569;1759726021994863597;1759726022155456000;350340;20
200.17.202.6;45569;1759726022094873178;1759726022255412224;350341;20
200.17.202.6;45569;1759726022194874827;1759726022355472128;350342;20
200.17.202.6;45569;1759726022294869468;1759726022455379968;350343;20
200.17.202.6;45569;1759726022394855118;1759726022555565056;350344;20
200.17.202.6;45569;1759726022494867608;1759726022655460864;350345;20
200.17.202.6;45569;1759726022594845978;1759726022755435008;350346;20
200.17.202.6;45569;1759726022694859918;1759726022855395328;350347;20
200.17.202.6;45569;1759726022794861089;1759726022955424000;350348;20
200.17.202.6;45569;1759726022894862497;1759726023055829248;350349;20
200.17.202.6;45569;1759726022994846818;1759726023155684352;350350;20
200.17.202.6;45569;1759726023094848638;1759726023255565824;350351;20
200.17.202.6;45569;1759726023194841069;1759726023355390464;350352;20
200.17.202.6;45569;1759726023294858959;1759726023455468032;350353;20
200.17.202.6;45569;1759726023394863809;1759726023555403520;350354;20
200.17.202.6;45569;1759726023494853169;1759726023655393536;350355;20
200.17.202.6;45569;1759726023594858720;1759726023755425024;350356;20
200.17.202.6;45569;1759726023694880907;1759726023855405824;350357;20
200.17.202.6;45569;1759726023794868187;1759726023955442432;350358;20
200.17.202.6;45569;1759726023894872248;1759726024055504128;350359;20
200.17.202.6;45569;1759726023994856048;1759726024155517184;350360;20
200.17.202.6;45569;1759726024094898649;1759726024255463424;350361;20
200.17.202.6;45569;1759726024194896080;1759726024355410688;350362;20
200.17.202.6;45569;1759726024294895180;1759726024455493632;350363;20
200.17.202.6;45569;1759726024394886901;1759726024555545600;350364;20
200.17.202.6;45569;1759726024494867920;1759726024655425792;350365;20
200.17.202.6;45569;1759726024594861270;1759726024755455232;350366;20
200.17.202.6;45569;1759726024694867800;1759726024855417600;350367;20
200.17.202.6;45569;1759726024794865950;1759726024955466752;350368;20
200.17.202.6;45569;1759726024894866649;1759726025055480832;350369;20
200.17.202.6;45569;1759726024994880260;1759726025155500288;350370;20
200.17.202.6;45569;1759726025094870250;1759726025255365888;350371;20
200.17.202.6;45569;1759726025194887091;1759726025355445760;350372;20
200.17.202.6;45569;1759726025294886362;1759726025455506688;350373;20
200.17.202.6;45569;1759726025394864078;1759726025555400192;350374;20
200.17.202.6;45569;1759726025494889319;1759726025655503360;350375;20
200.17.202.6;45569;1759726025594852799;1759726025755422208;350376;20
200.17.202.6;45569;1759726025694880400;1759726025855470336;350377;20
200.17.202.6;45569;1759726025794864300;1759726025955362560;350378;20
200.17.202.6;45569;1759726025894874401;1759726026055503616;350379;20
200.17.202.6;45569;1759726025994851451;1759726026155385856;350380;20
200.17.202.6;45569;1759726026094878602;1759726026255457792;350381;20
200.17.202.6;45569;1759726026194875803;1759726026355412224;350382;20
200.17.202.6;45569;1759726026294896013;1759726026455458560;350383;20
200.17.202.6;45569;1759726026394872323;1759726026555438336;350384;20
200.17.202.6;45569;1759726026494919084;1759726026655490048;350385;20
200.17.202.6;45569;1759726026594891002;1759726026755432192;350386;20
200.17.202.6;45569;1759726026694884353;1759726026855492352;350387;20
200.17.202.6;45569;1759726026794868133;1759726026955452928;350388;20
200.17.202.6;45569;1759726026894887364;1759726027055429888;350389;20
200.17.202.6;45569;1759726026994867545;1759726027155473408;350390;20
200.17.202.6;45569;1759726027094869875;1759726027255508224;350391;20
200.17.202.6;45569;1759726027194860966;1759726027355516160;350392;20
200.17.202.6;45569;1759726027294905537;1759726027455417856;350393;20
200.17.202.6;45569;1759726027394860517;1759726027555415040;350394;20
200.17.202.6;45569;1759726027494879208;1759726027655471616;350395;20
200.17.202.6;45569;1759726027594892018;1759726027755475712;350396;20
200.17.202.6;45569;1759726027694874559;1759726027855455488;350397;20
200.17.202.6;45569;1759726027794894120;1759726027955505152;350398;20
200.17.202.6;45569;1759726027894891390;1759726028055411200;350399;20
200.17.202.6;45569;1759726027994876041;1759726028155418368;350400;20
200.17.202.6;45569;1759726028094867741;1759726028255390976;350401;20
200.17.202.6;45569;1759726028194897232;1759726028355473664;350402;20
200.17.202.6;45569;1759726028294885633;1759726028455443456;350403;20
200.17.202.6;45569;1759726028394876953;1759726028555512576;350404;20
200.17.202.6;45569;1759726028494867184;1759726028655384576;350405;20
200.17.202.6;45569;1759726028594888235;1759726028755492352;350406;20
200.17.202.6;45569;1759726028694885665;1759726028855502080;350407;20
200.17.202.6;45569;1759726028794899466;1759726028955481600;350408;20
200.17.202.6;45569;1759726028894862852;1759726029055301888;350409;20
200.17.202.6;45569;1759726028994903393;1759726029155523584;350410;20
200.17.202.6;45569;1759726029094898424;1759726029255460864;350411;20
200.17.202.6;45569;1759726029194899414;1759726029355523840;350412;20
200.17.202.6;45569;1759726029294909365;1759726029455510528;350413;20
200.17.202.6;45569;1759726029394881915;1759726029555395840;350414;20
200.17.202.6;45569;1759726029494892555;1759726029655570688;350415;20
200.17.202.6;45569;1759726029594886721;1759726029755507200;350416;20
200.17.202.6;45569;1759726029694873132;1759726029855428352;350417;20
200.17.202.6;45569;1759726029794895712;1759726029955494912;350418;20
200.17.202.6;45569;1759726029894885223;1759726030055437312;350419;20
200.17.202.6;45569;1759726029994903734;1759726030155453952;350420;20
200.17.202.6;45569;1759726030094890814;1759726030255427584;350421;20
200.17.202.6;45569;1759726030194863695;1759726030355454720;350422;20
200.17.202.6;45569;1759726030294884205;1759726030455447552;350423;20
200.17.202.6;45569;1759726030394881306;1759726030555409664;350424;20
200.17.202.6;45569;1759726030494868967;1759726030655416320;350425;20
200.17.202.6;45569;1759726030594907287;1759726030755433728;350426;20
200.17.202.6;45569;1759726030694880732;1759726030855485696;350427;20
200.17.202.6;45569;1759726030794917203;1759726030955514112;350428;20
200.17.202.6;45569;1759726030894869703;1759726031055399680;350429;20
200.17.202.6;45569;1759726030994899184;1759726031155471360;350430;20
200.17.202.6;45569;1759726031094875114;1759726031255469568;350431;20
