CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
200.17.202.6;45569;1759776051594879198;1759776051799592960;850636;24
200.17.202.6;45569;1759776051694865127;1759776051899546880;850637;24
200.17.202.6;45569;1759776051794866966;1759776051999517952;850638;24
200.17.202.6;45569;1759776051894861493;1759776052099549696;850639;24
200.17.202.6;45569;1759776051994872524;1759776052199514368;850640;24
200.17.202.6;45569;1759776052094861251;1759776052299535616;850641;24
200.17.202.6;45569;1759776052194862440;1759776052399532288;850642;24
200.17.202.6;45569;1759776052294866704;1759776052499538688;850643;24
200.17.202.6;45569;1759776052394866136;1759776052599535872;850644;24
200.17.202.6;45569;1759776052494854815;1759776052699569920;850645;24
200.17.202.6;45569;1759776052594869536;1759776052799582976;850646;24
200.17.202.6;45569;1759776052694849860;1759776052899524608;850647;24
200.17.202.6;45569;1759776052794885545;1759776052999579392;850648;24
200.17.202.6;45569;1759776052894860791;1759776053099584000;850649;24
200.17.202.6;45569;1759776052994864040;1759776053199517184;850650;24
200.17.202.6;45569;1759776053094860419;1759776053299501568;850651;24
200.17.202.6;45569;1759776053194862239;1759776053399590144;850652;24
200.17.202.6;45569;1759776053294847888;1759776053499517696;850653;24
200.17.202.6;45569;1759776053394876515;1759776053599594240;850654;24
200.17.202.6;45569;1759776053494886750;1759776053699554816;850655;24
200.17.202.6;45569;1759776053594864943;1759776053799545088;850656;24
200.17.202.6;45569;1759776053694875363;1759776053899523328;850657;24
200.17.202.6;45569;1759776053794886033;1759776053999543808;850658;24
200.17.202.6;45569;1759776053894856030;1759776054099525888;850659;24
200.17.202.6;45569;1759776053994858950;1759776054199531008;850660;24
200.17.202.6;45569;1759776054094852349;1759776054299531520;850661;24
200.17.202.6;45569;1759776054194864638;1759776054399529984;850662;24
200.17.202.6;45569;1759776054294897451;1759776054499572992;850663;24
200.17.202.6;45569;1759776054394874126;1759776054599536384;850664;24
200.17.202.6;45569;1759776054494880750;1759776054699607296;850665;24
200.17.202.6;45569;1759776054594875573;1759776054799579904;850666;24
200.17.202.6;45569;1759776054694855882;1759776054899518976;850667;24
