CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
200.17.202.6;45569;1759766045795076326;1759766046000826368;750578;24
200.17.202.6;45569;1759766045894944863;1759766046100712192;750579;24
200.17.202.6;45569;1759766045994945641;1759766046200677376;750580;24
200.17.202.6;45569;1759766046094951192;1759766046300713984;750581;24
200.17.202.6;45569;1759766046194950819;1759766046400702720;750582;24
200.17.202.6;45569;1759766046294935691;1759766046500674048;750583;24
200.17.202.6;45569;1759766046394945624;1759766046600676864;750584;24
200.17.202.6;45569;1759766046494948107;1759766046700675584;750585;24
200.17.202.6;45569;1759766046594902716;1759766046800619264;750586;24
200.17.202.6;45569;1759766046694935666;1759766046900702208;750587;24
200.17.202.6;45569;1759766046794947414;1759766047000669952;750588;24
200.17.202.6;45569;1759766046894941525;1759766047100632832;750589;24
200.17.202.6;45569;1759766046995015675;1759766047200768000;750590;24
200.17.202.6;45569;1759766047094852512;1759766047300512000;750591;24
200.17.202.6;45569;1759766047194991723;1759766047400717824;750592;24
200.17.202.6;45569;1759766047295131901;1759766047500900352;750593;24
200.17.202.6;45569;1759766047394967490;1759766047600727808;750594;24
200.17.202.6;45569;1759766047494963079;1759766047700760320;750595;24
200.17.202.6;45569;1759766047594975968;1759766047800774656;750596;24
200.17.202.6;45569;1759766047694975548;1759766047900771072;750597;24
200.17.202.6;45569;1759766047794904317;1759766048000594944;750598;24
200.17.202.6;45569;1759766047894878166;1759766048100544000;750599;24
200.17.202.6;45569;1759766047994968605;1759766048200675840;750600;24
200.17.202.6;45569;1759766048094907684;1759766048300648192;750601;24
200.17.202.6;45569;1759766048194960784;1759766048400752384;750602;24
200.17.202.6;45569;1759766048294980080;1759766048500753408;750603;24
200.17.202.6;45569;1759766048394977110;1759766048600722944;750604;24
200.17.202.6;45569;1759766048494972713;1759766048700720128;750605;24
200.17.202.6;45569;1759766048594994858;1759766048800781312;750606;24
200.17.202.6;45569;1759766048695008769;1759766048900644864;750607;24
200.17.202.6;45569;1759766048794949697;1759766049000612096;750608;24
200.17.202.6;45569;1759766048894949226;1759766049100665856;750609;24
200.17.202.6;45569;1759766048994939714;1759766049200670720;750610;24
200.17.202.6;45569;1759766049094891172;1759766049300603136;750611;24
200.17.202.6;45569;1759766049194906082;1759766049400661760;750612;24
200.17.202.6;45569;1759766049294941039;1759766049500673536;750613;24
200.17.202.6;45569;1759766049394922988;1759766049600641792;750614;24
200.17.202.6;45569;1759766049494914508;1759766049700667648;750615;24
200.17.202.6;45569;1759766049594866794;1759766049800561920;750616;24
200.17.202.6;45569;1759766049694940915;1759766049900687360;750617;24
200.17.202.6;45569;1759766049794949314;1759766050000715008;750618;24
200.17.202.6;45569;1759766049894939683;1759766050100664064;750619;24
200.17.202.6;45569;1759766049994937390;1759766050200690432;750620;24
200.17.202.6;45569;1759766050094959010;1759766050300758528;750621;24
200.17.202.6;45569;1759766050194938107;1759766050400774400;750622;24
200.17.202.6;45569;1759766050294934626;1759766050500713472;750623;24
200.17.202.6;45569;1759766050394950993;1759766050600647680;750624;24
200.17.202.6;45569;1759766050494831701;1759766050700480256;750625;24
200.17.202.6;45569;1759766050594891794;1759766050800581632;750626;24
200.17.202.6;45569;1759766050694869721;1759766050900518144;750627;24
200.17.202.6;45569;1759766050794866631;1759766051000559104;750628;24
200.17.202.6;45569;1759766050894879439;1759766051100563200;750629;24
200.17.202.6;45569;1759766050994888417;1759766051200574720;750630;24
200.17.202.6;45569;1759766051094861395;1759766051300556288;750631;24
200.17.202.6;45569;1759766051194887484;1759766051400578560;750632;24
200.17.202.6;45569;1759766051294885992;1759766051500585984;750633;24
200.17.202.6;45569;1759766051394850641;1759766051600511744;750634;24
200.17.202.6;45569;1759766051494877369;1759766051700680704;750635;24
200.17.202.6;45569;1759766051594859808;1759766051800565504;750636;24
200.17.202.6;45569;1759766051694892505;1759766051900608000;750637;24
200.17.202.6;45569;1759766051794870358;1759766052000552448;750638;24
200.17.202.6;45569;1759766051894871803;1759766052100567552;750639;24
200.17.202.6;45569;1759766051994858192;1759766052200507392;750640;24
200.17.202.6;45569;1759766052094962482;1759766052300725760;750641;24
200.17.202.6;45569;1759766052194902088;1759766052400561920;750642;24
200.17.202.6;45569;1759766052294954008;1759766052500635904;750643;24
200.17.202.6;45569;1759766052394893154;1759766052600580096;750644;24
200.17.202.6;45569;1759766052494937033;1759766052700724736;750645;24
200.17.202.6;45569;1759766052594918513;1759766052800674304;750646;24
200.17.202.6;45569;1759766052694883149;1759766052900580096;750647;24
200.17.202.6;45569;1759766052794944979;1759766053000653312;750648;24
200.17.202.6;45569;1759766052894937347;1759766053100648704;750649;24
200.17.202.6;45569;1759766052994931006;1759766053200689920;750650;24
200.17.202.6;45569;1759766053094945896;1759766053300631552;750651;24
200.17.202.6;45569;1759766053194943502;1759766053400662528;750652;24
200.17.202.6;45569;1759766053294961141;1759766053500708352;750653;24
200.17.202.6;45569;1759766053394855409;1759766053600553472;750654;24
200.17.202.6;45569;1759766053494882468;1759766053700647168;750655;24
200.17.202.6;45569;1759766053594821256;1759766053800455424;750656;24
200.17.202.6;45569;1759766053694852224;1759766053900544256;750657;24
200.17.202.6;45569;1759766053794881983;1759766054000556544;750658;24
200.17.202.6;45569;1759766053894867252;1759766054100784384;750659;24
200.17.202.6;45569;1759766053994873472;1759766054200545024;750660;24
200.17.202.6;45569;1759766054094872987;1759766054300548864;750661;24
200.17.202.6;45569;1759766054194876277;1759766054400539136;750662;24
200.17.202.6;45569;1759766054294881316;1759766054500572928;750663;24
200.17.202.6;45569;1759766054394879644;1759766054600544768;750664;24
200.17.202.6;45569;1759766054494889521;1759766054700585216;750665;24
200.17.202.6;45569;1759766054594898259;1759766054800575232;750666;24
200.17.202.6;45569;1759766054694887097;1759766054900556032;750667;24
200.17.202.6;45569;1759766054794883211;1759766055000591616;750668;24
200.17.202.6;45569;1759766054894889423;1759766055100538880;750669;24
200.17.202.6;45569;1759766054994873709;1759766055200551936;750670;24
200.17.202.6;45569;1759766055094861188;1759766055300478720;750671;24
200.17.202.6;45569;1759766055194838486;1759766055400526848;750672;24
200.17.202.6;45569;1759766055294882075;1759766055500565504;750673;24
200.17.202.6;45569;1759766055394865568;1759766055600538368;750674;24
200.17.202.6;45569;1759766055494848050;1759766055700531200;750675;24
200.17.202.6;45569;1759766055594865479;1759766055800553216;750676;24
200.17.202.6;45569;1759766055694889076;1759766055900562688;750677;24
200.17.202.6;45569;1759766055794959634;1759766056000619520;750678;24
200.17.202.6;45569;1759766055894861543;1759766056100523776;750679;24
200.17.202.6;45569;1759766055994953333;1759766056200929024;750680;24
200.17.202.6;45569;1759766056094942320;1759766056300904448;750681;24
200.17.202.6;45569;1759766056194912518;1759766056400729344;750682;24
200.17.202.6;45569;1759766056294872444;1759766056500601600;750683;24
200.17.202.6;45569;1759766056394890681;1759766056600562944;750684;24
200.17.202.6;45569;1759766056494886931;1759766056700570368;750685;24
200.17.202.6;45569;1759766056594877598;1759766056800519680;750686;24
200.17.202.6;45569;1759766056694875755;1759766056900549120;750687;24
200.17.202.6;45569;1759766056794879958;1759766057000567552;750688;24
200.17.202.6;45569;1759766056894889121;1759766057100587008;750689;24
200.17.202.6;45569;1759766056994866111;1759766057200535040;750690;24
200.17.202.6;45569;1759766057094872447;1759766057300541440;750691;24
200.17.202.6;45569;1759766057194924146;1759766057400599552;750692;24
200.17.202.6;45569;1759766057294840374;1759766057500512768;750693;24
200.17.202.6;45569;1759766057394870752;1759766057600559872;750694;24
200.17.202.6;45569;1759766057494904270;1759766057700617728;750695;24
200.17.202.6;45569;1759766057594896617;1759766057800671232;750696;24
200.17.202.6;45569;1759766057694875274;1759766057900558848;750697;24
200.17.202.6;45569;1759766057794894861;1759766058000547840;750698;24
200.17.202.6;45569;1759766057894886778;1759766058100561920;750699;24
200.17.202.6;45569;1759766057994910784;1759766058200605440;750700;24
200.17.202.6;45569;1759766058094892994;1759766058300557824;750701;24
200.17.202.6;45569;1759766058194909413;1759766058400558848;750702;24
200.17.202.6;45569;1759766058294893670;1759766058500601856;750703;24
200.17.202.6;45569;1759766058394888476;1759766058600630784;750704;24
200.17.202.6;45569;1759766058494878494;1759766058700539904;750705;24
200.17.202.6;45569;1759766058594879961;1759766058800588544;750706;24
200.17.202.6;45569;1759766058694896099;1759766058900612096;750707;24
200.17.202.6;45569;1759766058794930997;1759766059000623104;750708;24
200.17.202.6;45569;1759766058894867948;1759766059100549888;750709;24
200.17.202.6;45569;1759766058994901480;1759766059200606720;750710;24
200.17.202.6;45569;1759766059094862390;1759766059300535040;750711;24
200.17.202.6;45569;1759766059194920558;1759766059400606976;750712;24
200.17.202.6;45569;1759766059294901194;1759766059500559616;750713;24
200.17.202.6;45569;1759766059394894250;1759766059600569600;750714;24
200.17.202.6;45569;1759766059494900178;1759766059700665600;750715;24
200.17.202.6;45569;1759766059594925776;1759766059800642816;750716;24
200.17.202.6;45569;1759766059694956516;1759766059900737536;750717;24
200.17.202.6;45569;1759766059794951980;1759766060000756992;750718;24
200.17.202.6;45569;1759766059894879848;1759766060100570624;750719;24
200.17.202.6;45569;1759766059994929595;1759766060200609280;750720;24
200.17.202.6;45569;1759766060094918713;1759766060300645632;750721;24
200.17.202.6;45569;1759766060194944149;1759766060400690944;750722;24
200.17.202.6;45569;1759766060294969955;1759766060500711936;750723;24
200.17.202.6;45569;1759766060394964784;1759766060600678912;750724;24
200.17.202.6;45569;1759766060494957113;1759766060700673024;750725;24
200.17.202.6;45569;1759766060594929330;1759766060800626688;750726;24
200.17.202.6;45569;1759766060694870295;1759766060900570624;750727;24
200.17.202.6;45569;1759766060794934633;1759766061000652288;750728;24
200.17.202.6;45569;1759766060894906771;1759766061100662528;750729;24
200.17.202.6;45569;1759766060994899418;1759766061200624384;750730;24
200.17.202.6;45569;1759766061094861281;1759766061300557568;750731;24
200.17.202.6;45569;1759766061194917553;1759766061400694272;750732;24
200.17.202.6;45569;1759766061294842011;1759766061500985088;750733;24
200.17.202.6;45569;1759766061394869638;1759766061600503552;750734;24
200.17.202.6;45569;1759766061494891646;1759766061700633088;750735;24
200.17.202.6;45569;1759766061594878552;1759766061800539392;750736;24
200.17.202.6;45569;1759766061694890169;1759766061900562688;750737;24
200.17.202.6;45569;1759766061794849285;1759766062000584448;750738;24
200.17.202.6;45569;1759766061894870703;1759766062100543232;750739;24
200.17.202.6;45569;1759766061995029332;1759766062200688384;750740;24
200.17.202.6;45569;1759766062094901637;1759766062300600320;750741;24
200.17.202.6;45569;1759766062194862774;1759766062400553216;750742;24
200.17.202.6;45569;1759766062295019873;1759766062500723456;750743;24
200.17.202.6;45569;1759766062394860900;1759766062600513536;750744;24
200.17.202.6;45569;1759766062494876974;1759766062700522752;750745;24
200.17.202.6;45569;1759766062594868273;1759766062800584448;750746;24
200.17.202.6;45569;1759766062695027402;1759766062900669184;750747;24
200.17.202.6;45569;1759766062794892367;1759766063000535040;750748;24
200.17.202.6;45569;1759766062894847914;1759766063100554752;750749;24
200.17.202.6;45569;1759766062994867620;1759766063200558592;750750;24
200.17.202.6;45569;1759766063094861769;1759766063300526336;750751;24
200.17.202.6;45569;1759766063194976225;1759766063400745984;750752;24
200.17.202.6;45569;1759766063294877328;1759766063500579584;750753;24
200.17.202.6;45569;1759766063394898598;1759766063600580864;750754;24
200.17.202.6;45569;1759766063494879743;1759766063700561920;750755;24
200.17.202.6;45569;1759766063594889849;1759766063800567296;750756;24
200.17.202.6;45569;1759766063694860277;1759766063900535040;750757;24
200.17.202.6;45569;1759766063794870484;1759766064000539136;750758;24
200.17.202.6;45569;1759766063894884202;1759766064100527360;750759;24
200.17.202.6;45569;1759766063994878137;1759766064200582400;750760;24
200.17.202.6;45569;1759766064094879456;1759766064300511232;750761;24
200.17.202.6;45569;1759766064194866681;1759766064400536832;750762;24
200.17.202.6;45569;1759766064294890948;1759766064500566016;750763;24
200.17.202.6;45569;1759766064394836065;1759766064600553728;750764;24
200.17.202.6;45569;1759766064494868563;1759766064700533760;750765;24
200.17.202.6;45569;1759766064594862680;1759766064800545280;750766;24
200.17.202.6;45569;1759766064694903736;1759766064900608000;750767;24
200.17.202.6;45569;1759766064794896264;1759766065001297152;750768;24
200.17.202.6;45569;1759766064895052663;1759766065100742144;750769;24
200.17.202.6;45569;1759766064994935179;1759766065200651776;750770;24
200.17.202.6;45569;1759766065094882322;1759766065300587520;750771;24
200.17.202.6;45569;1759766065194886622;1759766065400572928;750772;24
200.17.202.6;45569;1759766065294849328;1759766065500525312;750773;24
200.17.202.6;45569;1759766065394856086;1759766065600519168;750774;24
200.17.202.6;45569;1759766065494935231;1759766065700757760;750775;24
200.17.202.6;45569;1759766065594902198;1759766065800582400;750776;24
200.17.202.6;45569;1759766065694860064;1759766065900521216;750777;24
200.17.202.6;45569;1759766065794949592;1759766066000653056;750778;24
200.17.202.6;45569;1759766065894921098;1759766066100641280;750779;24
200.17.202.6;45569;1759766065995003536;1759766066200814080;750780;24
200.17.202.6;45569;1759766066095014183;1759766066300768000;750781;24
200.17.202.6;45569;1759766066194871259;1759766066400517888;750782;24
200.17.202.6;45569;1759766066294913084;1759766066500608512;750783;24
200.17.202.6;45569;1759766066395051679;1759766066600770560;750784;24
200.17.202.6;45569;1759766066495074661;1759766066700793856;750785;24
200.17.202.6;45569;1759766066594905264;1759766066800612352;750786;24
200.17.202.6;45569;1759766066694853320;1759766066900583168;750787;24
200.17.202.6;45569;1759766066794877907;1759766067000557824;750788;24
200.17.202.6;45569;1759766066894851962;1759766067100524288;750789;24
200.17.202.6;45569;1759766066994882709;1759766067200548608;750790;24
200.17.202.6;45569;1759766067094847396;1759766067300496640;750791;24
200.17.202.6;45569;1759766067194877598;1759766067400529920;750792;24
200.17.202.6;45569;1759766067294839048;1759766067500561408;750793;24
200.17.202.6;45569;1759766067394840640;1759766067600485376;750794;24
200.17.202.6;45569;1759766067494871412;1759766067700520704;750795;24
200.17.202.6;45569;1759766067594840358;1759766067800492800;750796;24
200.17.202.6;45569;1759766067694879196;1759766067900524032;750797;24
200.17.202.6;45569;1759766067794886683;1759766068000559616;750798;24
200.17.202.6;45569;1759766067894833487;1759766068100683520;750799;24
200.17.202.6;45569;1759766067994893762;1759766068200573184;750800;24
200.17.202.6;45569;1759766068094892983;1759766068300591616;750801;24
200.17.202.6;45569;1759766068194895287;1759766068400568832;750802;24
200.17.202.6;45569;1759766068294918434;1759766068500623104;750803;24
200.17.202.6;45569;1759766068395057073;1759766068600698624;750804;24
200.17.202.6;45569;1759766068494879988;1759766068700531968;750805;24
200.17.202.6;45569;1759766068594935964;1759766068800669952;750806;24
200.17.202.6;45569;1759766068695042887;1759766068900806912;750807;24
200.17.202.6;45569;1759766068795068157;1759766069000705792;750808;24
200.17.202.6;45569;1759766068894897318;1759766069100692480;750809;24
200.17.202.6;45569;1759766068994898639;1759766069200669184;750810;24
200.17.202.6;45569;1759766069094881646;1759766069300528384;750811;24
200.17.202.6;45569;1759766069194869050;1759766069400531200;750812;24
200.17.202.6;45569;1759766069295105620;1759766069500741888;750813;24
200.17.202.6;45569;1759766069395054199;1759766069600712192;750814;24
200.17.202.6;45569;1759766069494997269;1759766069700636160;750815;24
200.17.202.6;45569;1759766069594843845;1759766069800574208;750816;24
200.17.202.6;45569;1759766069694881571;1759766069900556032;750817;24
200.17.202.6;45569;1759766069795040888;1759766070000729344;750818;24
200.17.202.6;45569;1759766069894912564;1759766070100587520;750819;24
200.17.202.6;45569;1759766069994901301;1759766070200579840;750820;24
200.17.202.6;45569;1759766070094868426;1759766070300542720;750821;24
200.17.202.6;45569;1759766070194922694;1759766070400658688;750822;24
200.17.202.6;45569;1759766070294903148;1759766070500590592;750823;24
200.17.202.6;45569;1759766070395099214;1759766070600770048;750824;24
200.17.202.6;45569;1759766070494930400;1759766070700555776;750825;24
200.17.202.6;45569;1759766070594883685;1759766070800547840;750826;24
200.17.202.6;45569;1759766070695036171;1759766070900680448;750827;24
200.17.202.6;45569;1759766070794869087;1759766071000499456;750828;24
200.17.202.6;45569;1759766070895081023;1759766071100720128;750829;24
200.17.202.6;45569;1759766070994889520;1759766071200544768;750830;24
200.17.202.6;45569;1759766071094892077;1759766071300793856;750831;24
200.17.202.6;45569;1759766071194864231;1759766071400530688;750832;24
200.17.202.6;45569;1759766071294872036;1759766071500708864;750833;24
200.17.202.6;45569;1759766071394861171;1759766071600487936;750834;24
200.17.202.6;45569;1759766071494868500;1759766071700498432;750835;24
200.17.202.6;45569;1759766071594881224;1759766071800626944;750836;24
200.17.202.6;45569;1759766071694871831;1759766071900569344;750837;24
200.17.202.6;45569;1759766071794876356;1759766072000528128;750838;24
200.17.202.6;45569;1759766071894881480;1759766072100572160;750839;24
200.17.202.6;45569;1759766071994889728;1759766072200533504;750840;24
200.17.202.6;45569;1759766072094859781;1759766072300511232;750841;24
200.17.202.6;45569;1759766072194896289;1759766072400582656;750842;24
200.17.202.6;45569;1759766072294865444;1759766072500482048;750843;24
200.17.202.6;45569;1759766072395095984;1759766072600822784;750844;24
200.17.202.6;45569;1759766072494912715;1759766072700669184;750845;24
200.17.202.6;45569;1759766072595068291;1759766072800693504;750846;24
200.17.202.6;45569;1759766072694871521;1759766072900538624;750847;24
200.17.202.6;45569;1759766072794874633;1759766073000537344;750848;24
200.17.202.6;45569;1759766072894897960;1759766073100569856;750849;24
200.17.202.6;45569;1759766072995035016;1759766073200722944;750850;24
200.17.202.6;45569;1759766073094878073;1759766073300542464;750851;24
200.17.202.6;45569;1759766073194916295;1759766073400626944;750852;24
200.17.202.6;45569;1759766073294944842;1759766073500623104;750853;24
200.17.202.6;45569;1759766073394951511;1759766073600653056;750854;24
200.17.202.6;45569;1759766073494875022;1759766073700572160;750855;24
200.17.202.6;45569;1759766073594854228;1759766073800526080;750856;24
200.17.202.6;45569;1759766073694850793;1759766073900491264;750857;24
200.17.202.6;45569;1759766073794945239;1759766074000661504;750858;24
200.17.202.6;45569;1759766073894968969;1759766074100686336;750859;24
200.17.202.6;45569;1759766073994958083;1759766074200669184;750860;24
200.17.202.6;45569;1759766074094945327;1759766074300657408;750861;24
200.17.202.6;45569;1759766074194939973;1759766074400962304;750862;24
200.17.202.6;45569;1759766074294872997;1759766074500543232;750863;24
200.17.202.6;45569;1759766074395126774;1759766074600775168;750864;24
200.17.202.6;45569;1759766074494875339;1759766074700571136;750865;24
200.17.202.6;45569;1759766074594880825;1759766074800535808;750866;24
200.17.202.6;45569;1759766074694929894;1759766074900636160;750867;24
200.17.202.6;45569;1759766074794948376;1759766075000664064;750868;24
200.17.202.6;45569;1759766074894924540;1759766075100650496;750869;24
200.17.202.6;45569;1759766074994886454;1759766075200565760;750870;24
200.17.202.6;45569;1759766075094856671;1759766075300533760;750871;24
200.17.202.6;45569;1759766075194911566;1759766075400601344;750872;24
200.17.202.6;45569;1759766075294885552;1759766075500560128;750873;24
200.17.202.6;45569;1759766075394872676;1759766075600636672;750874;24
200.17.202.6;45569;1759766075494881845;1759766075700505856;750875;24
200.17.202.6;45569;1759766075594889657;1759766075800643328;750876;24
200.17.202.6;45569;1759766075694851084;1759766075900510464;750877;24
200.17.202.6;45569;1759766075794969601;1759766076000681728;750878;24
200.17.202.6;45569;1759766075894958916;1759766076100722944;750879;24
200.17.202.6;45569;1759766075994951190;1759766076200735488;750880;24
200.17.202.6;45569;1759766076094914125;1759766076300586752;750881;24
200.17.202.6;45569;1759766076194964871;1759766076400684032;750882;24
200.17.202.6;45569;1759766076294961126;1759766076500670720;750883;24
200.17.202.6;45569;1759766076394876390;1759766076600602624;750884;24
200.17.202.6;45569;1759766076494952947;1759766076700701696;750885;24
200.17.202.6;45569;1759766076594964642;1759766076800660992;750886;24
200.17.202.6;45569;1759766076694851218;1759766076900521984;750887;24
200.17.202.6;45569;1759766076794880240;1759766077000609536;750888;24
200.17.202.6;45569;1759766076894885967;1759766077100597248;750889;24
200.17.202.6;45569;1759766076994929015;1759766077200653312;750890;24
200.17.202.6;45569;1759766077094880457;1759766077300585984;750891;24
200.17.202.6;45569;1759766077194905232;1759766077400720896;750892;24
200.17.202.6;45569;1759766077294925808;1759766077500646656;750893;24
200.17.202.6;45569;1759766077394878244;1759766077600570112;750894;24
200.17.202.6;45569;1759766077494854408;1759766077700509440;750895;24
200.17.202.6;45569;1759766077594866882;1759766077800552448;750896;24
200.17.202.6;45569;1759766077694874586;1759766077900537600;750897;24
200.17.202.6;45569;1759766077794959002;1759766078000698368;750898;24
200.17.202.6;45569;1759766077894949285;1759766078100661760;750899;24
200.17.202.6;45569;1759766077994879491;1759766078200573696;750900;24
200.17.202.6;45569;1759766078095011028;1759766078300660992;750901;24
200.17.202.6;45569;1759766078194890572;1759766078400600320;750902;24
200.17.202.6;45569;1759766078294894996;1759766078500564224;750903;24
200.17.202.6;45569;1759766078394864900;1759766078600523008;750904;24
200.17.202.6;45569;1759766078494951349;1759766078700690176;750905;24
200.17.202.6;45569;1759766078594913081;1759766078800613376;750906;24
200.17.202.6;45569;1759766078694977238;1759766078900716544;750907;24
200.17.202.6;45569;1759766078794990481;1759766079000717824;750908;24
200.17.202.6;45569;1759766078894960256;1759766079100697856;750909;24
200.17.202.6;45569;1759766078994955332;1759766079200666368;750910;24
200.17.202.6;45569;1759766079094962037;1759766079300732416;750911;24
200.17.202.6;45569;1759766079194986430;1759766079400748032;750912;24
200.17.202.6;45569;1759766079294902276;1759766079500636672;750913;24
200.17.202.6;45569;1759766079395041641;1759766079600702976;750914;24
200.17.202.6;45569;1759766079494969635;1759766079700699648;750915;24
200.17.202.6;45569;1759766079594960573;1759766079800771072;750916;24
200.17.202.6;45569;1759766079694969785;1759766079900691456;750917;24
200.17.202.6;45569;1759766079794926970;1759766080000676096;750918;24
200.17.202.6;45569;1759766079894967412;1759766080100690432;750919;24
200.17.202.6;45569;1759766079994972703;1759766080200697344;750920;24
200.17.202.6;45569;1759766080094895254;1759766080300571136;750921;24
200.17.202.6;45569;1759766080194877969;1759766080400634112;750922;24
200.17.202.6;45569;1759766080294957046;1759766080500718336;750923;24
200.17.202.6;45569;1759766080394935678;1759766080600664576;750924;24
200.17.202.6;45569;1759766080494896802;1759766080700536832;750925;24
200.17.202.6;45569;1759766080594957221;1759766080800689152;750926;24
200.17.202.6;45569;1759766080694895632;1759766080900628992;750927;24
200.17.202.6;45569;1759766080794958545;1759766081000649472;750928;24
200.17.202.6;45569;1759766080894960373;1759766081100786944;750929;24
200.17.202.6;45569;1759766080994959565;1759766081200677376;750930;24
200.17.202.6;45569;1759766081094967720;1759766081300688128;750931;24
200.17.202.6;45569;1759766081194866943;1759766081400559104;750932;24
200.17.202.6;45569;1759766081294982370;1759766081500711936;750933;24
200.17.202.6;45569;1759766081394977413;1759766081600714752;750934;24
200.17.202.6;45569;1759766081494889288;1759766081700624384;750935;24
200.17.202.6;45569;1759766081594963273;1759766081800694784;750936;24
200.17.202.6;45569;1759766081695211630;1759766081900931328;750937;24
200.17.202.6;45569;1759766081795174545;1759766082000900608;750938;24
200.17.202.6;45569;1759766081894904737;1759766082100613120;750939;24
200.17.202.6;45569;1759766081994893041;1759766082200644352;750940;24
200.17.202.6;45569;1759766082094873167;1759766082300538368;750941;24
200.17.202.6;45569;1759766082194878851;1759766082400581632;750942;24
200.17.202.6;45569;1759766082294942423;1759766082500656128;750943;24
200.17.202.6;45569;1759766082394872802;1759766082600593664;750944;24
200.17.202.6;45569;1759766082495086616;1759766082700765696;750945;24
200.17.202.6;45569;1759766082594856670;1759766082800521216;750946;24
200.17.202.6;45569;1759766082694900222;1759766082900581120;750947;24
200.17.202.6;45569;1759766082794930988;1759766083000636672;750948;24
200.17.202.6;45569;1759766082894880705;1759766083100590336;750949;24
200.17.202.6;45569;1759766082994884787;1759766083200751872;750950;24
200.17.202.6;45569;1759766083094898080;1759766083300568832;750951;24
200.17.202.6;45569;1759766083194952399;1759766083400676096;750952;24
200.17.202.6;45569;1759766083294906620;1759766083500622080;750953;24
200.17.202.6;45569;1759766083394962936;1759766083600777984;750954;24
200.17.202.6;45569;1759766083494867826;1759766083700520960;750955;24
200.17.202.6;45569;1759766083594854541;1759766083800547328;750956;24
200.17.202.6;45569;1759766083694953097;1759766083900707584;750957;24
200.17.202.6;45569;1759766083794943610;1759766084000682240;750958;24
200.17.202.6;45569;1759766083894952602;1759766084100645376;750959;24
200.17.202.6;45569;1759766083994873327;1759766084200591872;750960;24
200.17.202.6;45569;1759766084094953884;1759766084300704256;750961;24
200.17.202.6;45569;1759766084194952096;1759766084400678656;750962;24
200.17.202.6;45569;1759766084294941921;1759766084500689664;750963;24
200.17.202.6;45569;1759766084394966679;1759766084600702720;750964;24
200.17.202.6;45569;1759766084494953200;1759766084700691712;750965;24
200.17.202.6;45569;1759766084594966692;1759766084800670720;750966;24
200.17.202.6;45569;1759766084694965978;1759766084900820480;750967;24
200.17.202.6;45569;1759766084794933072;1759766085000843264;750968;24
200.17.202.6;45569;1759766084894970248;1759766085100735232;750969;24
200.17.202.6;45569;1759766084994976212;1759766085200696064;750970;24
200.17.202.6;45569;1759766085094972294;1759766085300712192;750971;24
