CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
200.17.202.6;45569;1759720987994843455;1759720988155036672;300000;20
200.17.202.6;45569;1759720988094879046;1759720988255145728;300001;20
200.17.202.6;45569;1759720988194882297;1759720988355139072;300002;20
200.17.202.6;45569;1759720988294872986;1759720988454981120;300003;20
200.17.202.6;45569;1759720988394874137;1759720988555096832;300004;20
200.17.202.6;45569;1759720988494880448;1759720988655033600;300005;20
200.17.202.6;45569;1759720988594845279;1759720988755027456;300006;20
200.17.202.6;45569;1759720988694871102;1759720988855000832;300007;20
200.17.202.6;45569;1759720988794878133;1759720988955058176;300008;20
200.17.202.6;45569;1759720988894862694;1759720989055106560;300009;20
200.17.202.6;45569;1759720988994859547;1759720989154997248;300010;20
200.17.202.6;45569;1759720989094876747;1759720989255031552;300011;20
200.17.202.6;45569;1759720989194866970;1759720989354956544;300012;20
200.17.202.6;45569;1759720989294874520;1759720989454988032;300013;20
200.17.202.6;45569;1759720989394880264;1759720989554976768;300014;20
200.17.202.6;45569;1759720989494880615;1759720989654997504;300015;20
200.17.202.6;45569;1759720989594849399;1759720989755051520;300016;20
200.17.202.6;45569;1759720989694879010;1759720989854988544;300017;20
200.17.202.6;45569;1759720989794875160;1759720989954971904;300018;20
200.17.202.6;45569;1759720989894886251;1759720990054964992;300019;20
200.17.202.6;45569;1759720989994853376;1759720990154959616;300020;20
200.17.202.6;45569;1759720990094864036;1759720990254942464;300021;20
200.17.202.6;45569;1759720990194870747;1759720990354976000;300022;20
200.17.202.6;45569;1759720990294856698;1759720990455038208;300023;20
200.17.202.6;45569;1759720990394859990;1759720990554979328;300024;20
200.17.202.6;45569;1759720990494878134;1759720990655000576;300025;20
200.17.202.6;45569;1759720990594875095;1759720990754968064;300026;20
200.17.202.6;45569;1759720990694862626;1759720990854969344;300027;20
200.17.202.6;45569;1759720990794881559;1759720990955066112;300028;20
200.17.202.6;45569;1759720990894879820;1759720991054979584;300029;20
200.17.202.6;45569;1759720990994870071;1759720991155044096;300030;20
200.17.202.6;45569;1759720991094878330;1759720991255046144;300031;20
200.17.202.6;45569;1759720991194876844;1759720991354953728;300032;20
200.17.202.6;45569;1759720991294879615;1759720991454988288;300033;20
200.17.202.6;45569;1759720991394866426;1759720991555033856;300034;20
200.17.202.6;45569;1759720991494879859;1759720991655097088;300035;20
200.17.202.6;45569;1759720991594877969;1759720991755040768;300036;20
200.17.202.6;45569;1759720991694879860;1759720991854964992;300037;20
200.17.202.6;45569;1759720991794874840;1759720991955054848;300038;20
200.17.202.6;45569;1759720991894874961;1759720992055068160;300039;20
200.17.202.6;45569;1759720991994828281;1759720992155003648;300040;20
200.17.202.6;45569;1759720992094875162;1759720992255038208;300041;20
200.17.202.6;45569;1759720992194852863;1759720992354989056;300042;20
200.17.202.6;45569;1759720992294854303;1759720992454981376;300043;20
200.17.202.6;45569;1759720992394858114;1759720992555042560;300044;20
200.17.202.6;45569;1759720992494876789;1759720992655048192;300045;20
200.17.202.6;45569;1759720992594863799;1759720992754992896;300046;20
200.17.202.6;45569;1759720992694886090;1759720992855040512;300047;20
200.17.202.6;45569;1759720992794846694;1759720992954991616;300048;20
200.17.202.6;45569;1759720992894867395;1759720993054994176;300049;20
200.17.202.6;45569;1759720992994830785;1759720993154974720;300050;20
200.17.202.6;45569;1759720993094862017;1759720993254984960;300051;20
200.17.202.6;45569;1759720993194847718;1759720993354995456;300052;20
200.17.202.6;45569;1759720993294852330;1759720993455037952;300053;20
200.17.202.6;45569;1759720993394851858;1759720993555191040;300054;20
200.17.202.6;45569;1759720993494881139;1759720993655047680;300055;20
200.17.202.6;45569;1759720993594853869;1759720993754981632;300056;20
200.17.202.6;45569;1759720993694879060;1759720993855042560;300057;20
200.17.202.6;45569;1759720993794882161;1759720993954992384;300058;20
200.17.202.6;45569;1759720993894873961;1759720994054998016;300059;20
200.17.202.6;45569;1759720993994876471;1759720994155033344;300060;20
200.17.202.6;45569;1759720994094900883;1759720994255062016;300061;20
200.17.202.6;45569;1759720994194870812;1759720994354997504;300062;20
200.17.202.6;45569;1759720994294875252;1759720994455149568;300063;20
200.17.202.6;45569;1759720994394954204;1759720994555044096;300064;20
200.17.202.6;45569;1759720994494954404;1759720994655080192;300065;20
200.17.202.6;45569;1759720994594950475;1759720994755109376;300066;20
200.17.202.6;45569;1759720994694950045;1759720994855101440;300067;20
200.17.202.6;45569;1759720994795020687;1759720994955140352;300068;20
200.17.202.6;45569;1759720994894908841;1759720995055099136;300069;20
200.17.202.6;45569;1759720994994953902;1759720995155067136;300070;20
200.17.202.6;45569;1759720995094888122;1759720995254962944;300071;20
200.17.202.6;45569;1759720995194876263;1759720995354980352;300072;20
200.17.202.6;45569;1759720995294862085;1759720995454973952;300073;20
200.17.202.6;45569;1759720995394923876;1759720995555142656;300074;20
200.17.202.6;45569;1759720995494879662;1759720995654960640;300075;20
200.17.202.6;45569;1759720995594877922;1759720995755047680;300076;20
200.17.202.6;45569;1759720995694869693;1759720995854956032;300077;20
200.17.202.6;45569;1759720995794879214;1759720995954972416;300078;20
200.17.202.6;45569;1759720995894887014;1759720996055003136;300079;20
200.17.202.6;45569;1759720995994976760;1759720996155048192;300080;20
200.17.202.6;45569;1759720996094886410;1759720996254956032;300081;20
200.17.202.6;45569;1759720996194887520;1759720996355043840;300082;20
200.17.202.6;45569;1759720996294865883;1759720996455046144;300083;20
200.17.202.6;45569;1759720996394908994;1759720996555048704;300084;20
200.17.202.6;45569;1759720996494884658;1759720996654973952;300085;20
200.17.202.6;45569;1759720996594888658;1759720996755039744;300086;20
200.17.202.6;45569;1759720996694885129;1759720996854975232;300087;20
200.17.202.6;45569;1759720996794885970;1759720996955065856;300088;20
200.17.202.6;45569;1759720996894867266;1759720997054997248;300089;20
200.17.202.6;45569;1759720996994881597;1759720997155056128;300090;20
200.17.202.6;45569;1759720997094866127;1759720997254895872;300091;20
200.17.202.6;45569;1759720997194885068;1759720997354971648;300092;20
200.17.202.6;45569;1759720997294869108;1759720997455165696;300093;20
200.17.202.6;45569;1759720997394884280;1759720997555064832;300094;20
200.17.202.6;45569;1759720997494870888;1759720997654967040;300095;20
200.17.202.6;45569;1759720997594885379;1759720997754985728;300096;20
200.17.202.6;45569;1759720997694849109;1759720997854954496;300097;20
200.17.202.6;45569;1759720997794877340;1759720997954989056;300098;20
200.17.202.6;45569;1759720997894867361;1759720998054962688;300099;20
200.17.202.6;45569;1759720997994888091;1759720998154925824;300100;20
200.17.202.6;45569;1759720998094842722;1759720998255871232;300101;20
200.17.202.6;45569;1759720998194881677;1759720998354926592;300102;20
200.17.202.6;45569;1759720998294887457;1759720998454953472;300103;20
200.17.202.6;45569;1759720998394910028;1759720998555041024;300104;20
200.17.202.6;45569;1759720998494884889;1759720998655051776;300105;20
200.17.202.6;45569;1759720998594888219;1759720998754956544;300106;20
200.17.202.6;45569;1759720998694877890;1759720998854959616;300107;20
200.17.202.6;45569;1759720998794885490;1759720998954966528;300108;20
200.17.202.6;45569;1759720998894883641;1759720999055031296;300109;20
200.17.202.6;45569;1759720998994879692;1759720999154975232;300110;20
200.17.202.6;45569;1759720999094883232;1759720999254970368;300111;20
200.17.202.6;45569;1759720999194887483;1759720999354984960;300112;20
200.17.202.6;45569;1759720999294879503;1759720999455041536;300113;20
200.17.202.6;45569;1759720999394885973;1759720999555182080;300114;20
200.17.202.6;45569;1759720999494886894;1759720999654980864;300115;20
200.17.202.6;45569;1759720999594881355;1759720999754945280;300116;20
200.17.202.6;45569;1759720999694884124;1759720999854944768;300117;20
200.17.202.6;45569;1759720999794884785;1759720999955034368;300118;20
200.17.202.6;45569;1759720999894886446;1759721000054977536;300119;20
200.17.202.6;45569;1759720999994877966;1759721000154932992;300120;20
200.17.202.6;45569;1759721000094885127;1759721000254987520;300121;20
200.17.202.6;45569;1759721000194884628;1759721000354959104;300122;20
200.17.202.6;45569;1759721000294838011;1759721000454974976;300123;20
200.17.202.6;45569;1759721000394858742;1759721000554967552;300124;20
200.17.202.6;45569;1759721000494875783;1759721000654982656;300125;20
200.17.202.6;45569;1759721000594938235;1759721000755065600;300126;20
200.17.202.6;45569;1759721000694895041;1759721000855038464;300127;20
200.17.202.6;45569;1759721000794891632;1759721000955050752;300128;20
200.17.202.6;45569;1759721000894881092;1759721001055005696;300129;20
200.17.202.6;45569;1759721000994851443;1759721001154998784;300130;20
200.17.202.6;45569;1759721001094887334;1759721001255038464;300131;20
200.17.202.6;45569;1759721001194857525;1759721001354938880;300132;20
200.17.202.6;45569;1759721001294966889;1759721001455069440;300133;20
200.17.202.6;45569;1759721001394878559;1759721001555001600;300134;20
200.17.202.6;45569;1759721001494887519;1759721001655040000;300135;20
200.17.202.6;45569;1759721001594873210;1759721001754970112;300136;20
200.17.202.6;45569;1759721001694882081;1759721001854986496;300137;20
200.17.202.6;45569;1759721001794851791;1759721001954964736;300138;20
200.17.202.6;45569;1759721001894863372;1759721002054977792;300139;20
200.17.202.6;45569;1759721001994859622;1759721002154980608;300140;20
200.17.202.6;45569;1759721002094877013;1759721002254977024;300141;20
200.17.202.6;45569;1759721002194865564;1759721002354937856;300142;20
200.17.202.6;45569;1759721002294871095;1759721002455006464;300143;20
200.17.202.6;45569;1759721002394878538;1759721002555053824;300144;20
200.17.202.6;45569;1759721002494878119;1759721002655051520;300145;20
200.17.202.6;45569;1759721002594876608;1759721002754992384;300146;20
200.17.202.6;45569;1759721002694878169;1759721002855130112;300147;20
200.17.202.6;45569;1759721002794855130;1759721002954936064;300148;20
200.17.202.6;45569;1759721002894887380;1759721003055051264;300149;20
200.17.202.6;45569;1759721002994857921;1759721003154957568;300150;20
200.17.202.6;45569;1759721003094890362;1759721003254965504;300151;20
200.17.202.6;45569;1759721003194862642;1759721003354983168;300152;20
200.17.202.6;45569;1759721003294902683;1759721003454990080;300153;20
200.17.202.6;45569;1759721003394877063;1759721003555054848;300154;20
200.17.202.6;45569;1759721003494865340;1759721003654960896;300155;20
200.17.202.6;45569;1759721003594844921;1759721003754988800;300156;20
200.17.202.6;45569;1759721003694868071;1759721003854986240;300157;20
200.17.202.6;45569;1759721003794886922;1759721003954996480;300158;20
200.17.202.6;45569;1759721003894871173;1759721004054963456;300159;20
200.17.202.6;45569;1759721003994882763;1759721004154992896;300160;20
200.17.202.6;45569;1759721004094884756;1759721004254976256;300161;20
200.17.202.6;45569;1759721004194862958;1759721004354987520;300162;20
200.17.202.6;45569;1759721004294870742;1759721004454990592;300163;20
200.17.202.6;45569;1759721004394861613;1759721004554954752;300164;20
200.17.202.6;45569;1759721004494887514;1759721004655079424;300165;20
200.17.202.6;45569;1759721004594882294;1759721004754977792;300166;20
200.17.202.6;45569;1759721004694893984;1759721004855001856;300167;20
200.17.202.6;45569;1759721004794891405;1759721004955033856;300168;20
200.17.202.6;45569;1759721004894882915;1759721005054966272;300169;20
200.17.202.6;45569;1759721004994881666;1759721005154953984;300170;20
