sequence_number,time_taken_to_correct_ms
38278,0.002422
38289,0.048278
38293,0.102704
38308,0.0094
38312,0.011452
38315,0.080798
38336,0.020345
38337,0.057812
38351,0.005138
38361,0.003654
38380,0.021675
38384,0.018877
38385,0.599846
38418,0.028082
38448,0.074573
38475,0.007057
38483,0.026999
38485,0.018815
38490,0.006109
38509,0.046641
38511,0.040341
38523,0.023153
38526,0.002522
38530,0.008467
38559,0.091678
38575,0.005592
38579,0.022442
38580,0.267655
38613,0.011052
38619,0.042074
38620,0.037872
38629,0.107688
38632,0.050336
38660,0.014806
38663,0.023239
38667,0.0071
38673,0.024852
38705,0.022153
38707,0.001603
38722,0.021097
38727,0.019745
38731,2.444829
38761,4.58165
38809,0.070674
38814,0.006104
38820,0.001259
38823,0.035421
38825,0.091243
38868,0.052707
38873,0.014702
38894,0.050185
38903,0.012827
38905,0.123827
38918,0.129119
38923,2.61593
38975,0.001996
38978,0.084162
38993,0.02519
39015,0.138967
39018,0.052972
39031,0.035301
39044,0.558067
39079,0.018518
39095,0.000887
39110,0.024446
39119,0.02198
39121,0.025073
39136,0.007185
39139,4.289712
39181,0.014876
39186,0.034973
39195,0.298845
39207,0.34884
39245,0.021723
39248,0.200969
39259,0.027734
39275,0.087644
39289,0.066572
39304,0.036346
39306,0.097999
39335,0.133959
39345,0.130952
39357,0.023905
39360,0.170655
39363,2.279737
39411,0.010336
39412,0.003221
39430,0.002083
39432,0.085208
39440,0.019189
39460,0.063752
39474,0.003305
39482,0.04098
39488,0.040367
39502,0.00141
39506,0.019307
39530,0.051235
39532,0.05102
39543,0.086666
39546,0.00777
39559,0.006551
39560,0.292063
39576,0.06168
39581,0.054532
39604,0.018575
39607,0.002454
39610,0.018349
39627,0.278466
39647,0.000572
39655,0.041434
39659,0.683908
39686,0.044865
39714,0.064893
39742,0.007917
39748,0.275797
39760,0.163181
39790,0.20323
39812,0.038089
39816,0.068829
39842,0.012885
39846,0.037054
39851,0.038448
39863,0.038468
39871,0.003782
39883,0.005781
39888,0.089789
39909,0.119365
39910,0.255995
39919,0.002603
39922,0.036966
39923,0.173338
39946,0.030167
39954,0.004341
39955,0.177364
39957,0.098523
39969,0.717221
39974,0.104727
40007,0.025479
40015,0.005365
40025,0.008936
40052,0.128637
40058,0.016664
40061,0.012605
40064,0.284893
40075,0.031813
40110,0.02929
40113,0.027552
40123,0.025074
40139,0.69569
40158,0.051058
40183,0.110058
40185,0.004438
40186,0.309547
40198,0.028731
40223,0.014194
40231,0.014052
40238,0.024179
40248,0.052778
40260,0.119213
40281,0.005838
40283,0.001983
40289,0.128462
40307,0.061262
40316,0.108214
40335,0.002944
40357,0.0778
40367,0.060896
40372,0.074125
40381,0.962474
40413,0.000231
40414,0.328509
40428,0.432018
40439,0.001797
40462,0.021908
40479,0.027399
40494,0.1298
40505,0.085716
40509,0.124279
40530,1.825526
40535,0.290359
40567,0.00141
40572,0.000544
40576,0.056873
40609,0.030302
40615,0.061674
40639,0.002427
40640,0.000342
40645,0.017656
40672,0.008848
40673,0.078782
40676,0.083601
40681,0.138361
40700,0.031007
40707,0.177766
40725,1.452208
40735,0.649346
40777,0.023032
40786,0.043268
40809,0.020022
40815,0.062852
40820,0.029838
40833,0.017099
40836,0.017753
40869,0.012013
40876,0.07823
40889,0.003813
40891,0.012708
40893,0.004698
40895,0.032753
40909,1.172378
40935,2.338039
40942,1.518382
40979,0.010224
40991,0.008443
41005,0.029208
41011,0.13017
41020,0.169221
41045,0.038636
41058,0.012519
41070,0.027022
41078,0.014719
41093,0.114765
41107,0.021463
41127,0.023621
41137,0.013262
41150,0.115386
41156,0.311097
41161,1.272746
41189,0.073809
41212,0.097555
41242,0.028292
41248,0.068486
41252,1.223914
41271,0.726416
41293,0.018561
41295,0.11494
41298,0.006843
41336,0.041702
41340,0.043763
41358,0.04311
41364,0.004296
41381,0.006623
41395,0.106497
41407,0.702547
41439,0.093809
41449,0.013447
41456,0.168308
41466,0.28003
41479,0.010493
41495,0.009682
41507,0.004925
41523,0.038218
41527,0.00377
41542,0.006047
41544,0.066009
41567,0.028015
41570,0.020643
41581,0.046799
41588,0.029275
41595,0.080184
41613,0.093181
41642,0.051219
41643,0.077889
41651,1.491975
41696,0.035998
41714,0.052633
41715,0.033144
41718,0.171137
41743,0.033033
41746,0.229902
41758,0.098874
41769,0.035226
41787,0.027052
41800,1.945775
41817,0.238835
41845,0.114252
41866,0.01748
41874,0.052424
41883,0.027637
41890,0.08656
41897,0.310417
41904,0.060414
41907,0.312856
41937,0.018912
41946,0.008448
41959,0.025838
41970,0.107247
41973,0.013597
41985,0.03419
41994,0.02059
42011,0.099152
42014,0.02446
42024,0.105323
42057,0.014292
42067,0.098478
42079,0.0206
42101,0.106137
42114,0.007932
42116,0.011487
42120,0.02525
42134,0.031008
42139,0.015142
42144,0.027345
42146,0.036339
42170,0.061438
42172,0.379086
42196,0.002152
42208,0.014468
42215,0.011879
42218,0.100633
42231,0.104737
42255,0.00417
42263,0.056072
42264,0.362023
42281,0.002905
42295,0.047413
42303,0.211058
42324,0.015796
42340,0.021804
42345,0.030891
42350,0.043162
42357,0.017659
42359,0.664336
42379,0.158939
42389,0.013314
42410,0.074932
42421,0.029376
42425,0.2182
42435,0.046091
42437,0.028186
42462,0.452756
42478,2.735377
42509,0.033311
42517,0.111301
42539,0.018651
42541,0.021307
42555,0.004705
42557,0.025145
42558,0.014569
42567,0.002819
42577,0.003418
42587,0.007791
42590,0.004775
42592,0.068963
42599,0.091473
42616,0.030681
42635,0.012642
42658,0.017966
42668,0.002137
42679,0.052531
42695,0.01298
42696,0.005697
42707,0.060889
42727,0.006919
42728,0.015916
42729,0.029667
42743,0.004812
42754,0.039369
42756,0.074861
42766,0.100168
42801,0.018883
42816,0.011404
42827,0.000226
42833,0.038703
42837,0.004242
42838,0.06591
42849,0.116549
42877,0.098668
42886,1.108789
42895,0.258819
42911,0.435808
42938,0.018931
42956,0.006441
42958,0.970385
42988,0.04235
42995,1.520305
43022,0.054543
43037,0.178726
43051,0.05477
43054,0.052646
43061,0.03604
43084,0.04114
43091,0.050709
43107,0.012458
43115,0.052099
43131,0.01171
43139,0.039287
43147,0.00637
43151,0.00984
43165,0.01752
43181,0.014316
43185,0.033226
43202,0.511071
43236,0.190485
43241,0.001954
43259,0.028257
43285,0.033114
43303,0.061925
43313,0.029368
43316,0.021982
43335,0.008376
43338,0.046024
43345,0.026403
43377,0.003641
43378,0.237401
43399,0.010877
43428,0.004779
43431,0.016441
43440,0.042901
43447,0.024935
43448,0.065539
43461,0.171285
43477,0.040623
43482,0.07917
43510,0.003335
43520,0.108841
43533,0.045497
43543,0.005539
43555,0.044023
43559,0.071819
43564,0.428633
43569,0.043472
43587,0.005979
43603,0.099785
43610,0.555811
43630,0.029386
43648,0.008574
43660,0.014181
43667,0.00065
43669,0.099862
43675,0.018007
43683,0.012834
43690,0.03593
43708,0.003066
43715,0.050192
43728,0.045347
43735,0.053901
43758,0.038657
43772,0.016445
43776,0.000539
43782,0.107406
43786,0.084342
43792,0.070503
43795,0.028731
43836,0.008201
43841,0.006565
43842,0.016795
43849,0.113659
43854,0.542743
43857,0.039234
43872,0.300042
43911,0.050319
43921,0.10675
43931,0.12864
43936,0.005571
43951,0.068354
43956,0.00179
43992,0.035383
43993,0.025677
43997,0.004589
44018,0.068741
44030,0.045305
44032,0.072713
44058,0.012318
44073,0.034411
44076,0.010601
44077,0.068089
44079,0.006364
44105,0.02126
44108,0.063577
44112,3.9e-05
44114,0.03591
44128,0.109064
44143,0.040623
44146,0.001215
44158,0.005918
44165,0.964454
44176,0.038071
44190,0.062387
44202,0.165517
44227,0.024838
44239,0.03825
44245,0.102364
44248,0.106226
44267,0.019371
44277,0.063233
44314,0.006538
44325,0.063477
44343,0.005867
44349,0.004513
44351,0.122904
44358,0.084909
44365,0.384146
44388,0.1932
44403,0.065931
44412,0.133873
44431,0.020717
44460,0.040964
44483,0.211778
44488,0.051582
44509,0.02135
44526,0.136631
44543,0.009826
44545,0.002228
44546,0.084361
44563,0.061285
44570,0.001377
44587,0.013002
44588,0.020415
44590,0.067348
44596,0.607756
44612,1.390327
44650,0.001257
44652,0.024317
44669,0.0605
44683,0.02065
44685,0.030455
44693,0.007732
44700,0.079756
44732,0.064018
44733,0.649894
44757,0.017644
44763,0.081646
44769,1.190518
44798,0.06597
44802,0.005499
44809,0.065355
44825,0.010643
44838,0.275172
44855,0.197487
44881,0.027775
44887,0.023932
44892,0.000762
44900,0.014506
44907,0.010082
44911,0.044008
44935,0.054676
44938,0.012441
44942,0.170545
44955,0.174309
44968,0.006865
44970,0.062618
44984,0.00498
44989,0.049053
45001,0.218605
45025,0.041665
45035,0.044318
45039,0.015685
45057,0.010037
45070,0.010108
45083,0.28766
45088,0.58103
45125,0.983413
45157,0.019654
45181,0.062785
45183,0.042592
45187,0.103066
45199,0.00107
45211,0.144383
45221,0.07039
45225,0.036816
45245,0.00259
45255,0.043196
45280,0.025324
45282,0.018159
45288,0.009043
45292,0.012823
45312,0.025018
45322,0.011997
45340,0.036597
45345,0.002995
45346,0.00555
45367,0.078736
45368,0.179982
45374,0.026476
45398,0.07915
45413,0.006814
45420,0.000813
45423,0.007371
45425,0.050571
45430,0.045519
45439,0.000477
45444,0.00216
45458,0.003982
45467,0.01919
45470,0.017538
45473,0.064536
45485,0.493526
45497,0.799431
45518,0.017115
45541,0.018783
45566,0.004987
45585,0.003096
45587,0.083724
45595,0.037097
45607,0.037927
45610,0.079111
45646,0.089062
45654,0.00586
45659,0.081603
45681,0.037176
45708,0.096482
45717,0.056967
45733,0.040446
45755,0.102515
45757,0.009054
45766,0.059003
45778,0.092129
45785,0.045602
45793,0.003198
45795,0.179083
45815,1.867457
45822,0.355992
45845,0.686365
45864,0.142085
45906,0.032561
45912,0.003778
45915,0.00205
45958,0.035888
45963,1.14855
45980,0.016488
45997,0.020618
46014,0.079735
46032,0.077469
46043,0.014713
46051,0.03442
46055,0.02508
46073,0.036637
46075,0.051947
46093,0.056368
46116,0.007428
46147,0.013978
46148,0.121512
46155,0.059359
46180,0.000559
46182,0.059411
46190,0.037671
46199,0.053009
46203,0.007283
46207,0.04242
46213,0.042656
46227,0.182219
46247,0.113995
46266,0.006451
46267,0.087866
46288,0.025005
46295,0.013706
46301,0.491646
46331,0.005334
46341,0.006703
46354,0.00118
46366,0.045235
46373,0.130157
46401,0.019727
46402,0.054348
46403,0.322401
46412,0.611357
46443,0.362601
46446,0.733553
46450,0.270905
46452,0.204348
46470,0.637693
46500,0.048901
46519,0.109528
46545,0.032986
46550,0.028118
46557,0.126605
46559,0.022118
46562,0.389412
46587,0.671567
46613,0.011627
46616,0.034216
46624,0.075786
46649,0.007175
46656,0.043562
46660,0.053473
46669,0.044592
46697,0.055897
46702,0.028298
46712,0.023717
46728,0.052575
46729,0.08989
46743,0.079304
46745,0.984102
46785,0.005296
46805,0.043047
46824,0.003637
46851,0.002552
46862,0.035732
46869,0.050558
46871,0.056318
46892,0.079613
46911,0.045403
46935,0.008876
46942,0.001128
46945,0.00168
46947,0.019746
46953,0.03335
46998,0.119419
47010,0.081154
47020,0.062032
47024,0.016745
47039,0.04709
47058,0.008175
47063,0.071789
47065,0.182913
47088,0.015279
47098,0.000295
47103,0.008345
47107,0.148435
47136,0.444509
47143,0.012047
47147,0.022451
47170,0.396085
47189,0.022682
47194,0.009048
47207,0.045446
47212,0.018686
47231,0.091722
47240,0.013785
47248,0.060658
47273,0.004971
47281,0.00035
47287,0.012812
47296,0.100185
47304,0.085404
47316,1.566587
47327,0.034129
47352,0.000235
47363,0.036155
47368,0.002967
47373,0.009004
47402,0.005264
47406,0.005561
47407,0.077998
47416,0.003266
47429,0.084151
47437,0.114813
47446,0.076097
47452,0.066786
47471,0.017018
47482,0.015316
47490,0.021227
47500,0.09765
47501,0.039587
47533,0.017723
47544,0.003333
47551,0.048263
47560,0.042047
47571,0.000625
47575,0.012757
47578,1.400433
47602,0.263733
47604,0.011962
47610,0.5456
47637,0.098077
47652,0.108096
47669,0.124303
47694,0.053968
47698,0.09884
47700,0.000975
47714,0.181377
47728,0.07538
47746,0.049183
47750,0.131829
47757,0.137917
47763,0.497488
47782,0.118116
47789,0.032947
47815,0.519794
47821,0.005425
47826,1.988569
47865,0.07288
47873,0.062138
47879,0.009774
47890,0.004928
47894,0.075968
47902,0.033907
47908,0.263552
47916,0.033169
47921,0.058145
47927,0.018417
47953,0.007719
47954,0.041988
47968,0.08284
47972,0.173478
47990,0.042603
48002,0.00255
48003,0.097387
48027,0.034661
48028,0.158291
48050,0.108172
48067,0.019959
48071,0.016812
48080,0.014939
48087,0.095413
48103,0.050025
48108,0.166795
48141,0.083491
48153,0.216403
48155,0.040092
48178,0.082949
48189,0.01522
48198,0.026937
48208,0.018748
48219,0.00826
48237,0.017271
48238,0.060907
48248,0.1295
48274,0.088917
48308,0.113732
48328,0.029726
48348,0.722149
48351,1.404096
48379,0.710709
48397,0.031851
48433,0.022215
48444,0.068524
48469,0.036177
48480,0.098503
48489,0.178162
48508,0.083406
48509,0.007258
48519,0.015615
48520,0.196957
48540,0.007355
48546,0.025992
48554,0.062593
48571,0.011209
48590,0.001243
48593,0.028393
48612,0.021299
48619,0.009961
48625,0.008482
48633,0.002544
48651,0.003496
48657,0.009198
48666,0.042376
48670,0.172707
48688,0.004738
48700,0.005259
48713,0.033605
48717,0.075809
48726,0.08358
48731,0.05803
48735,0.03194
48757,0.010067
48761,0.033554
48770,0.023741
48773,0.011771
48789,0.016252
48793,0.111069
48807,0.010015
48808,0.070623
48816,0.050094
48833,0.01172
48839,0.04242
48842,0.010315
48857,0.100851
48869,0.016991
48893,0.00261
48896,0.08647
48909,0.143827
48942,0.107973
48956,0.091998
48959,0.050797
48964,0.356065
48999,0.01211
49005,0.011362
49007,0.115584
49028,0.093705
49042,0.059119
49051,0.038207
49054,0.030405
49067,0.094402
49080,0.467557
49085,1.63986
49147,0.008972
49152,0.085239
49160,0.080184
49167,0.055072
49173,0.010336
49193,0.023311
49208,0.032468
49231,0.127752
49243,0.028861
49249,0.008141
49250,0.011482
49263,0.052219
49273,0.073039
49287,0.017769
49295,0.065073
49310,0.036686
49315,0.027347
49318,0.040972
49326,0.012943
49334,1.174107
49337,0.330192
49368,0.088918
49374,0.009878
49376,0.00753
49393,0.191596
49407,0.103464
49428,0.044009
49436,0.008357
49445,0.01864
49451,0.055299
49467,0.003262
49477,0.023072
49482,0.001819
49494,0.103259
49504,0.015973
49529,0.014127
49535,0.036429
49544,0.026359
49545,0.034858
49547,0.013015
49559,1.134806
49563,0.097996
49568,0.055878
49588,0.004194
49613,0.007386
49616,1.829387
49641,0.083229
49658,0.038464
49677,0.043574
49678,0.114888
49693,0.016839
49695,0.176989
49712,0.023803
49723,0.039157
49735,0.104639
49736,0.110572
49749,0.5075
49750,1.513983
49785,0.058301
49797,0.035961
49810,0.026528
49833,0.06768
49854,0.032119
49859,0.048607
49879,0.07487
49895,0.022043
49905,0.133407
49909,0.011874
49944,0.054682
49945,0.021488
49958,0.046015
49965,0.004922
49970,0.00426
49973,0.0547
49974,0.008829
49980,2.678122
50020,0.034975
50033,0.054347
50048,0.101415
50050,0.902666
50063,1.055922
50107,0.002242
50111,0.15296
50143,0.012358
50145,0.010264
50153,0.005611
50154,0.062632
50158,1.092284
50167,1.300369
50217,0.083605
50237,0.043531
50239,0.010392
50250,0.12284
50265,0.001845
50269,0.066831
50307,0.014502
50317,0.043903
50321,0.072783
50330,0.036698
50354,0.005958
50373,0.000348
50377,0.012217
50391,0.082991
50399,0.06376
50405,0.027665
50423,0.027265
50431,0.05522
50448,0.004311
50453,0.011372
50460,0.069292
50494,0.086209
50503,0.015046
50507,0.003857
50518,0.007773
50531,0.418513
50544,0.007312
50555,0.000752
50557,0.037167
50570,0.063034
50589,0.008707
50599,0.178442
50615,0.005061
50622,0.022278
50639,0.020136
50642,0.480382
50661,0.018416
50662,0.605548
50701,0.058919
50712,0.019902
50728,0.085136
50733,0.100155
50739,0.001677
50754,0.062249
50770,0.002088
50773,0.108648
50795,0.07699
50797,0.029553
50801,0.130221
50814,0.57086
50838,0.168855
50850,0.020835
50853,0.014948
50868,0.071055
50880,0.061542
50885,0.341974
50895,0.008281
50907,0.036112
50920,0.019699
50923,0.048056
50924,0.453509
50939,2.586639
50967,0.019285
50977,0.120801
50987,0.002877
50996,0.038073
51002,0.039174
51007,0.189551
51027,0.241538
51032,0.064747
51037,0.011278
51047,0.080206
51057,0.267511
51067,0.399471
51077,0.505259
51091,0.561179
51107,0.16275
51117,0.17194
51127,0.247975
51137,0.090338
51147,0.150144
51166,0.086527
51167,0.52185
51177,0.069659
51187,0.516259
51197,0.897345
51207,0.170759
51219,0.996628
51237,0.084605
51247,0.081008
51257,0.590412
51267,0.123266
51277,0.649226
51287,0.06277
51297,0.014817
51307,0.196755
51317,0.717975
51327,0.600945
51347,0.788718
51357,0.74305
51377,0.005121
51379,0.09083
51397,0.071724
51417,1.267164
51437,0.313004
51498,0.005951
51499,0.068611
51504,0.946552
51534,0.029751
51543,0.008107
51550,0.004098
51566,0.043137
51574,0.027264
51587,0.076024
51604,0.099879
51616,0.055778
51630,0.003193
51633,0.017428
51645,0.087915
51658,0.071287
51672,0.012472
51688,0.007442
51696,0.061095
51699,0.0467
51723,0.010264
51731,0.74267
51792,0.009168
51796,0.000847
51820,0.00253
51827,0.004594
51833,0.002004
51845,0.021304
51867,0.096086
51871,0.014865
51888,0.139172
51903,0.010075
51910,0.003133
51917,0.021545
51923,0.002842
51924,0.002453
51927,0.006473
51928,0.003426
51946,0.083039
51952,0.011944
51959,0.006123
51961,0.051304
51962,0.09253
51964,0.956828
51987,0.143667
52010,0.070851
52014,0.02684
52033,0.077311
52042,0.01156
52043,0.001445
52055,0.240559
52060,0.765534
52090,0.003429
52099,0.009576
52119,0.027194
52131,0.001217
52135,0.011028
52136,0.020004
52147,0.012844
52164,0.152711
52179,0.072172
52202,0.038715
52203,0.802319
52233,0.069676
52247,0.040498
52252,0.011822
52260,0.327769
52289,0.003418
52303,0.022466
52313,0.030817
52325,0.02559
52337,0.024258
52340,0.393799
52354,0.020879
52366,0.045016
52402,0.069487
52421,0.020494
52432,0.00925
52445,0.032713
52452,0.013293
52453,0.585897
52458,0.302131
52495,0.006335
52498,1.125607
52509,0.157789
52546,0.07998
52549,0.022328
52558,0.064146
52560,0.267802
52576,0.443643
52615,0.04246
52621,0.039137
52627,0.266495
52667,0.016263
52682,0.060395
52692,0.064383
52716,0.050088
52718,0.056334
52723,0.033102
52727,0.056562
52732,0.007629
52740,0.03672
52744,0.135017
52798,0.083963
52805,0.017885
52810,0.020653
52818,0.139342
52822,1.127378
52839,0.035426
52865,0.171284
52883,0.013508
52894,0.042069
52896,1.172239
52937,0.084811
52952,0.139546
52960,0.014201
52965,0.01938
52981,0.023403
52995,0.102502
53005,0.011484
53008,0.023615
53015,0.003682
53019,0.015696
53030,0.026448
53053,0.010392
53057,0.039914
53059,0.036247
53074,0.027661
53087,0.040563
53105,0.022502
53107,0.030754
53127,0.072441
53130,0.002635
53145,2.377121
53177,0.756286
53196,0.055541
53199,0.029459
53213,0.417415
53240,0.208688
53242,0.135261
53255,0.008213
53262,0.024944
53268,0.031977
53271,0.022812
53296,0.040316
53319,0.052103
53325,0.036735
53327,0.011477
53335,0.009868
53348,0.065389
53361,0.017282
53365,1.474769
53401,0.032552
53416,0.026873
53418,0.031946
53428,0.004003
53435,0.021817
53445,0.056016
53458,0.089331
53473,0.097891
53475,0.054767
53511,0.034555
53514,0.014686
53518,0.013974
53522,0.056903
53532,0.048429
53535,0.010726
53548,0.1067
53557,0.009088
53569,0.025439
53571,0.006876
53599,0.041272
53605,0.086497
53624,0.016263
53628,0.02163
53641,0.068663
53644,0.009136
53649,0.318396
53672,1.04213
53686,0.241034
53731,0.000844
53756,0.085467
53758,0.010779
53759,1.59769
53769,0.207461
53799,0.152249
53803,0.680458
53807,0.033546
53832,0.338741
53844,0.025624
53868,0.046834
53877,0.034346
53886,0.003903
53888,1.821507
53918,0.334543
53933,0.02417
53939,0.039772
53961,0.00043
53963,0.03691
53982,0.008798
53984,0.041042
53996,0.004511
54000,0.782735
54038,0.103057
54056,0.13323
54062,0.027968
54064,0.070654
54069,0.009421
54096,0.00226
54100,0.052836
54105,0.02991
54115,0.615489
54138,0.086978
54143,0.004686
54160,0.05777
54167,0.665548
54180,0.291647
54202,0.029667
54215,0.003814
54222,0.056621
54231,0.124141
54244,0.113775
54263,0.075177
54284,0.067374
54301,0.055003
54309,0.090383
54327,0.002965
54330,0.059195
54337,0.044897
54345,0.002701
54353,0.010043
54358,0.014394
54359,0.004865
54362,0.176961
54392,0.91266
54414,0.197277
54431,0.006267
54443,0.30142
54470,0.10309
54492,0.240085
54508,0.560054
54542,0.000898
54553,0.005245
54560,0.059542
54571,0.038212
54583,0.088903
54585,0.006661
54600,0.045531
54613,0.000669
54615,0.076074
54623,0.011188
54637,0.060176
54639,0.049344
54647,0.064518
54654,0.026008
54660,0.018918
54673,0.057231
54681,0.009438
54690,0.051065
54707,0.009129
54712,0.060854
54739,0.03603
54743,0.051152
54749,0.049563
54751,0.156332
54764,0.002604
54813,0.008774
54819,0.009655
54824,0.004915
54861,0.026978
54868,0.078348
54871,0.499159
54907,0.094826
54915,0.002684
54922,0.951498
54925,0.005166
54941,0.012137
54954,0.016642
54960,0.19084
54966,0.051905
54987,0.000376
54991,0.991984
55020,0.001683
55021,0.003955
55031,0.077628
55035,1.002747
55051,0.170301
55081,0.055552
55083,0.019497
55095,0.043828
55098,0.018334
55111,0.198873
55131,0.071933
55141,0.140837
55151,0.149694
55160,0.010908
55161,0.083164
55170,0.057069
55181,0.031753
55191,0.164622
55201,0.08402
55211,0.352502
55221,0.034662
55229,0.019032
55231,0.129387
55241,0.01603
55251,0.153259
55261,0.250331
55271,0.230589
55281,0.210923
55289,0.083478
55291,0.206216
55311,0.247837
55321,0.15153
55331,0.31893
55341,0.054018
55351,0.033756
55361,0.247338
55381,0.126598
55390,0.074025
55391,0.168894
55401,0.02217
55411,0.027455
55421,0.148241
55431,0.31253
55441,0.217329
55451,0.538419
55461,0.145133
55471,0.568525
55481,0.008508
55491,0.546984
55501,0.286306
55521,0.44206
55531,0.202972
55541,0.353321
55551,0.166888
55561,0.208486
55565,0.510785
55571,0.153538
55581,0.496727
55591,0.005712
55611,0.585455
55621,0.002917
55631,1.297821
55641,0.163181
55651,0.303093
55661,0.029302
55666,0.089406
55671,0.212821
55681,0.66259
55691,0.093073
55701,1.400464
55711,0.400471
55721,0.197331
55731,0.130735
55741,0.979624
55761,0.132592
55771,0.032376
55778,0.00258
55781,0.440698
55791,0.855958
55811,0.044526
55828,0.003169
55833,0.402948
55847,0.037286
55852,0.003393
55873,0.000598
55879,0.017867
55893,0.074524
55897,0.039647
55908,0.005492
55909,0.015987
55917,0.059303
55932,0.053987
55941,0.036146
55957,0.088976
55977,0.06801
55980,0.056684
55992,0.029061
56005,0.058039
56039,0.005467
56046,0.044691
56049,0.078396
56061,0.033375
56080,0.039446
56094,0.155971
56103,0.08617
56120,0.076999
56139,0.085486
56145,0.275571
56151,0.55626
56163,0.003552
56168,0.08641
56192,0.01279
56210,0.025251
56230,0.067368
56249,0.0587
56271,0.012933
56273,0.009451
56274,0.159273
56301,0.007986
56304,0.22787
56338,0.03491
56346,0.032273
56352,0.066153
56356,0.042059
56361,0.02703
56378,0.101083
56382,0.259708
56400,0.069368
56410,0.021661
56416,0.015427
56426,0.008567
56430,0.205562
56465,0.031695
56477,0.079652
56489,0.036688
56494,0.070989
56501,0.052389
56517,0.00565
56536,0.210618
56539,0.340928
56544,0.048477
56562,0.156999
56579,0.036839
56584,0.006516
56587,0.710716
56618,0.320196
56654,0.025171
56667,0.067267
56669,0.007739
56672,0.015746
56684,4.00805
56745,1.223679
56758,1.097565
56761,0.280264
56795,0.376309
56821,0.015421
56828,0.008917
56829,1.404678
56850,0.173399
56867,0.094284
56896,0.004545
56898,0.097754
56913,0.080162
56920,0.010845
56921,0.038628
56936,0.012832
56946,0.083845
56968,0.001685
56975,0.012162
56977,1.795708
56982,1.458471
57003,0.560169
57028,0.035052
57062,0.002972
57064,0.002201
57067,0.083426
57073,0.292104
57093,0.00138
57096,0.008662
57120,0.158223
57136,0.006353
57147,0.032367
57165,0.027538
57169,0.013976
57197,0.001285
57207,0.008042
57210,0.004208
57219,0.017604
57235,0.088598
57260,0.116334
57270,0.022377
57294,0.468634
57315,0.143847
57328,0.130892
57346,0.128251
57355,1.237877
57357,1.274427
57420,0.01793
57434,0.011582
57436,0.029396
57440,0.026532
57456,0.032461
57462,0.05383
57476,0.107661
57487,0.022964
57498,0.072782
57501,0.024036
57506,0.040937
57522,0.068751
57537,0.332357
57585,0.007692
57588,0.087324
57593,0.011563
57612,0.031026
57621,0.003557
57627,0.002782
57635,0.00609
57652,0.016306
57660,0.020378
57668,0.014619
57676,0.001463
57677,0.104054
57690,0.034363
57699,0.015955
57703,0.057735
57729,0.003523
57733,0.005969
57741,0.168104
57742,0.001919
57766,0.085276
57777,0.032986
57788,0.038689
57795,0.014412
57800,0.013755
57806,0.070842
57820,0.019007
57825,0.039113
57852,0.018407
57861,0.006026
57873,0.288175
57881,0.069905
57895,0.006772
57900,0.090534
57913,0.029477
57929,0.104215
57943,0.112427
57949,0.057361
57951,0.01907
57955,0.018511
57956,0.182047
58008,0.016043
58015,0.063686
58019,0.023541
58031,0.081193
58040,0.127533
58062,0.126046
58073,0.29172
58094,0.004389
58103,0.001733
58109,0.01323
58135,0.009913
58137,0.091514
58153,0.02217
58171,0.02208
58178,0.079597
58187,0.011212
58188,0.454743
58208,0.111549
58212,0.018504
58232,0.032322
58236,0.002565
58259,0.009485
58268,0.007953
58279,0.013057
58290,0.039158
58299,0.100433
58327,0.01142
58334,0.053601
58356,0.016735
58370,0.02065
58378,0.000723
58405,0.000207
58407,0.054532
58413,0.008023
58421,0.075241
58424,0.020837
58438,0.009056
58441,0.084939
58447,0.060745
58476,0.092422
58507,0.002466
58511,0.017784
58514,0.001727
58520,0.00854
58524,0.081826
58541,0.029787
58546,0.12506
58548,0.735424
58561,0.008568
58571,0.026614
58584,0.038132
58607,0.087486
58625,0.079323
58631,0.863938
58651,0.04713
58667,0.056169
58675,0.007136
58679,0.138085
58710,0.007208
58728,0.400601
58735,0.004076
58756,0.051003
58760,0.068579
58785,0.085014
58787,0.154315
58804,0.032665
58825,0.101195
58842,0.277556
58873,0.040395
58875,0.065157
58893,0.180108
58907,0.019073
58931,0.077173
58946,0.004222
58955,0.00512
58965,0.68929
58991,0.666158
59021,0.306009
59039,0.034198
59052,0.033181
59079,0.090169
59087,0.184643
59097,0.257176
59128,0.075429
59132,0.02541
59142,0.165598
59158,0.017185
59160,0.048863
59165,0.229414
59167,0.010096
59175,0.210764
59185,0.007131
59190,0.01988
59194,1.801126
59248,0.073818
59257,0.019037
59265,0.018954
59268,0.006816
59285,0.014477
59289,0.018716
59307,0.008945
59319,0.057219
59332,0.014714
59344,0.024555
59358,0.063099
59378,0.065058
59387,0.007746
59389,0.073551
59419,0.000741
59421,0.000561
59431,0.001931
59450,0.2712
59465,0.028744
59476,0.000613
59502,0.006681
59511,0.064563
59522,0.061436
59559,0.014712
59562,0.00254
59569,0.016531
59574,0.005422
59594,0.032709
59604,0.058244
59623,0.0104
59631,0.088869
59641,0.052072
59646,0.050294
59668,0.072103
59670,0.013989
59685,0.215987
59697,0.052759
59711,0.321642
59722,0.045543
59735,0.019894
59756,0.351447
59758,0.862477
59769,0.812779
59802,0.009967
59807,0.003152
59830,0.028431
59832,0.01363
59838,0.129142
59858,0.070279
59863,0.03207
59882,0.015262
