CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
200.17.202.35;46335;1745725620901203942;1745725620909386240;250102;11
200.17.202.35;46335;1745725621001212483;1745725621009196288;250103;11
200.17.202.35;46335;1745725621101218285;1745725621109125376;250104;11
200.17.202.35;46335;1745725621201214517;1745725621209173248;250105;11
200.17.202.35;46335;1745725621301216579;1745725621309229568;250106;11
200.17.202.35;46335;1745725621401207231;1745725621409238784;250107;11
200.17.202.35;46335;1745725621501233403;1745725621509146112;250108;11
200.17.202.35;46335;1745725621601187954;1745725621609012736;250109;11
200.17.202.35;46335;1745725621701196666;1745725621709085696;250110;11
200.17.202.35;46335;1745725621801181578;1745725621809061120;250111;11
200.17.202.35;46335;1745725621901196700;1745725621909225472;250112;11
200.17.202.35;46335;1745725622001228622;1745725622009283072;250113;11
200.17.202.35;46335;1745725622101322364;1745725622109248768;250114;11
200.17.202.35;46335;1745725622201181545;1745725622209087232;250115;11
200.17.202.35;46335;1745725622301194096;1745725622309020928;250116;11
200.17.202.35;46335;1745725622401173708;1745725622409015808;250117;11
200.17.202.35;46335;1745725622501370451;1745725622509153024;250118;11
200.17.202.35;46335;1745725622601148951;1745725622609056768;250119;11
200.17.202.35;46335;1745725622701207474;1745725622709041920;250120;11
200.17.202.35;46335;1745725622801363097;1745725622809234176;250121;11
200.17.202.35;46335;1745725622901191507;1745725622909094656;250122;11
200.17.202.35;46335;1745725623001211479;1745725623009143040;250123;11
200.17.202.35;46335;1745725623101341442;1745725623109477120;250124;11
200.17.202.35;46335;1745725623201172613;1745725623209183744;250125;11
200.17.202.35;46335;1745725623301372226;1745725623309152256;250126;11
200.17.202.35;46335;1745725623401148017;1745725623409236736;250127;11
200.17.202.35;46335;1745725623501184929;1745725623508931840;250128;11
200.17.202.35;46335;1745725623601220124;1745725623609294848;250129;11
200.17.202.35;46335;1745725623701376707;1745725623709167104;250130;11
200.17.202.35;46335;1745725623801195637;1745725623809052928;250131;11
200.17.202.35;46335;1745725623901217069;1745725623909219328;250132;11
200.17.202.35;46335;1745725624001393492;1745725624009306112;250133;11
200.17.202.35;46335;1745725624101364274;1745725624109124352;250134;11
200.17.202.35;46335;1745725624201209465;1745725624209116416;250135;11
200.17.202.35;46335;1745725624301211816;1745725624309167872;250136;11
200.17.202.35;46335;1745725624401210548;1745725624409162752;250137;11
200.17.202.35;46335;1745725624501195330;1745725624509029120;250138;11
