CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
200.17.202.35;46335;1745750640401122020;1745750640419335936;500297;11
200.17.202.35;46335;1745750640501113112;1745750640509200640;500298;11
200.17.202.35;46335;1745750640601178808;1745750640609401088;500299;11
200.17.202.35;46335;1745750640701179241;1745750640709392128;500300;11
200.17.202.35;46335;1745750640801161145;1745750640809400320;500301;11
200.17.202.35;46335;1745750640901135712;1745750640909330432;500302;11
200.17.202.35;46335;1745750641001179902;1745750641009374976;500303;11
200.17.202.35;46335;1745750641101152785;1745750641109225728;500304;11
200.17.202.35;46335;1745750641201135076;1745750641209340160;500305;11
200.17.202.35;46335;1745750641301126646;1745750641309354496;500306;11
200.17.202.35;46335;1745750641401104827;1745750641409253376;500307;11
200.17.202.35;46335;1745750641501134070;1745750641509271808;500308;11
200.17.202.35;46335;1745750641601139032;1745750641609335552;500309;11
200.17.202.35;46335;1745750641701104832;1745750641709383168;500310;11
200.17.202.35;46335;1745750641801109531;1745750641809311488;500311;11
200.17.202.35;46335;1745750641901139218;1745750641909309696;500312;11
200.17.202.35;46335;1745750642001179739;1745750642009337600;500313;11
200.17.202.35;46335;1745750642101163762;1745750642109416448;500314;11
200.17.202.35;46335;1745750642201167104;1745750642209332992;500315;11
200.17.202.35;46335;1745750642301151154;1745750642309222400;500316;11
200.17.202.35;46335;1745750642401180295;1745750642409286912;500317;11
200.17.202.35;46335;1745750642501135059;1745750642509195776;500318;11
200.17.202.35;46335;1745750642601176371;1745750642609198592;500319;11
200.17.202.35;46335;1745750642701311451;1745750642709304576;500320;11
200.17.202.35;46335;1745750642801192910;1745750642809375488;500321;11
200.17.202.35;46335;1745750642901135612;1745750642909250816;500322;11
200.17.202.35;46335;1745750643001118520;1745750643009392384;500323;11
200.17.202.35;46335;1745750643101130142;1745750643109284608;500324;11
200.17.202.35;46335;1745750643201186587;1745750643209464576;500325;11
200.17.202.35;46335;1745750643301120268;1745750643309311488;500326;11
200.17.202.35;46335;1745750643401184311;1745750643409307392;500327;11
200.17.202.35;46335;1745750643501138080;1745750643509272832;500328;11
200.17.202.35;46335;1745750643601182860;1745750643609253632;500329;11
200.17.202.35;46335;1745750643701128044;1745750643709302016;500330;11
200.17.202.35;46335;1745750643801118946;1745750643809076224;500331;11
200.17.202.35;46335;1745750643901103136;1745750643909276928;500332;11
200.17.202.35;46335;1745750644001144836;1745750644009163776;500333;11
200.17.202.35;46335;1745750644101184340;1745750644109395968;500334;11
200.17.202.35;46335;1745750644201182461;1745750644209381888;500335;11
200.17.202.35;46335;1745750644301168331;1745750644309347072;500336;11
200.17.202.35;46335;1745750644401171991;1745750644409233920;500337;11
200.17.202.35;46335;1745750644501109685;1745750644509191168;500338;11
200.17.202.35;46335;1745750644601142545;1745750644609318656;500339;11
200.17.202.35;46335;1745750644701208248;1745750644709615360;500340;11
200.17.202.35;46335;1745750644801192007;1745750644809345792;500341;11
200.17.202.35;46335;1745750644901190896;1745750644909505024;500342;11
200.17.202.35;46335;1745750645001158598;1745750645009265152;500343;11
200.17.202.35;46335;1745750645101179888;1745750645109255424;500344;11
200.17.202.35;46335;1745750645201180947;1745750645209365248;500345;11
200.17.202.35;46335;1745750645301206827;1745750645309319168;500346;11
200.17.202.35;46335;1745750645401156607;1745750645409249280;500347;11
200.17.202.35;46335;1745750645501109416;1745750645509229568;500348;11
200.17.202.35;46335;1745750645601182857;1745750645609262080;500349;11
200.17.202.35;46335;1745750645701181386;1745750645709214464;500350;11
200.17.202.35;46335;1745750645801162556;1745750645809257984;500351;11
200.17.202.35;46335;1745750645901145985;1745750645909202944;500352;11
200.17.202.35;46335;1745750646001188190;1745750646009213952;500353;11
200.17.202.35;46335;1745750646101188975;1745750646109207296;500354;11
200.17.202.35;46335;1745750646201210507;1745750646209441280;500355;11
200.17.202.35;46335;1745750646301204909;1745750646309336576;500356;11
200.17.202.35;46335;1745750646401179729;1745750646409216768;500357;11
200.17.202.35;46335;1745750646501188399;1745750646509376768;500358;11
200.17.202.35;46335;1745750646601127086;1745750646609114368;500359;11
200.17.202.35;46335;1745750646701155176;1745750646709206784;500360;11
200.17.202.35;46335;1745750646801163313;1745750646809257216;500361;11
200.17.202.35;46335;1745750646901188913;1745750646909208064;500362;11
200.17.202.35;46335;1745750647001103449;1745750647009375232;500363;11
200.17.202.35;46335;1745750647101134354;1745750647109284864;500364;11
200.17.202.35;46335;1745750647201130609;1745750647209361408;500365;11
200.17.202.35;46335;1745750647301217719;1745750647309473024;500366;11
200.17.202.35;46335;1745750647401158786;1745750647409240576;500367;11
200.17.202.35;46335;1745750647501189716;1745750647509161216;500368;11
200.17.202.35;46335;1745750647601168741;1745750647609302784;500369;11
200.17.202.35;46335;1745750647701184575;1745750647709353216;500370;11
200.17.202.35;46335;1745750647801170733;1745750647809314816;500371;11
200.17.202.35;46335;1745750647901155763;1745750647909333760;500372;11
200.17.202.35;46335;1745750648001214275;1745750648009317888;500373;11
200.17.202.35;46335;1745750648101211669;1745750648109425152;500374;11
200.17.202.35;46335;1745750648201159402;1745750648209340928;500375;11
200.17.202.35;46335;1745750648301196574;1745750648309453568;500376;11
200.17.202.35;46335;1745750648401150884;1745750648409376512;500377;11
200.17.202.35;46335;1745750648501163614;1745750648509228032;500378;11
200.17.202.35;46335;1745750648601145118;1745750648609342720;500379;11
200.17.202.35;46335;1745750648701183728;1745750648709268480;500380;11
200.17.202.35;46335;1745750648801156759;1745750648809304832;500381;11
200.17.202.35;46335;1745750648901191779;1745750648909459968;500382;11
200.17.202.35;46335;1745750649001158941;1745750649009299968;500383;11
200.17.202.35;46335;1745750649101199331;1745750649109264896;500384;11
200.17.202.35;46335;1745750649201198051;1745750649209201152;500385;11
200.17.202.35;46335;1745750649301216063;1745750649309540096;500386;11
200.17.202.35;46335;1745750649401197172;1745750649409305344;500387;11
200.17.202.35;46335;1745750649501191932;1745750649509333248;500388;11
200.17.202.35;46335;1745750649601158206;1745750649609231360;500389;11
200.17.202.35;46335;1745750649701184560;1745750649709368320;500390;11
200.17.202.35;46335;1745750649801179361;1745750649809193728;500391;11
200.17.202.35;46335;1745750649901191551;1745750649909355264;500392;11
200.17.202.35;46335;1745750650001180791;1745750650009298944;500393;11
200.17.202.35;46335;1745750650101163621;1745750650109296896;500394;11
200.17.202.35;46335;1745750650201202402;1745750650209307648;500395;11
200.17.202.35;46335;1745750650301192255;1745750650309302272;500396;11
200.17.202.35;46335;1745750650401185554;1745750650409257472;500397;11
200.17.202.35;46335;1745750650501193406;1745750650509379584;500398;11
200.17.202.35;46335;1745750650601192525;1745750650609509120;500399;11
200.17.202.35;46335;1745750650701185457;1745750650709422848;500400;11
200.17.202.35;46335;1745750650801217679;1745750650809569536;500401;11
200.17.202.35;46335;1745750650901191799;1745750650909373696;500402;11
200.17.202.35;46335;1745750651001201899;1745750651009329664;500403;11
200.17.202.35;46335;1745750651101208523;1745750651109370368;500404;11
200.17.202.35;46335;1745750651201165590;1745750651209286656;500405;11
200.17.202.35;46335;1745750651301198340;1745750651309449472;500406;11
200.17.202.35;46335;1745750651401213315;1745750651409436160;500407;11
200.17.202.35;46335;1745750651501202531;1745750651509468928;500408;11
200.17.202.35;46335;1745750651601193741;1745750651609413888;500409;11
200.17.202.35;46335;1745750651701213348;1745750651709532928;500410;11
200.17.202.35;46335;1745750651801180828;1745750651809302528;500411;11
200.17.202.35;46335;1745750651901155464;1745750651909227008;500412;11
200.17.202.35;46335;1745750652001151128;1745750652009312768;500413;11
200.17.202.35;46335;1745750652101220052;1745750652109526016;500414;11
200.17.202.35;46335;1745750652201183284;1745750652209346816;500415;11
200.17.202.35;46335;1745750652301202292;1745750652309554432;500416;11
200.17.202.35;46335;1745750652401217873;1745750652409680384;500417;11
200.17.202.35;46335;1745750652501210228;1745750652509415680;500418;11
200.17.202.35;46335;1745750652601210718;1745750652609488896;500419;11
200.17.202.35;46335;1745750652701190284;1745750652709477888;500420;11
200.17.202.35;46335;1745750652801346697;1745750652809408000;500421;11
200.17.202.35;46335;1745750652901150226;1745750652909366528;500422;11
200.17.202.35;46335;1745750653001188026;1745750653009392640;500423;11
200.17.202.35;46335;1745750653101149501;1745750653109403648;500424;11
200.17.202.35;46335;1745750653201175261;1745750653209345024;500425;11
200.17.202.35;46335;1745750653301204597;1745750653309476608;500426;11
200.17.202.35;46335;1745750653401176429;1745750653409457408;500427;11
200.17.202.35;46335;1745750653501124177;1745750653509140992;500428;11
200.17.202.35;46335;1745750653601165197;1745750653609250816;500429;11
200.17.202.35;46335;1745750653701122484;1745750653709267200;500430;11
200.17.202.35;46335;1745750653801167048;1745750653809250560;500431;11
200.17.202.35;46335;1745750653901122660;1745750653909184000;500432;11
200.17.202.35;46335;1745750654001181355;1745750654009210112;500433;11
200.17.202.35;46335;1745750654101126408;1745750654109320192;500434;11
200.17.202.35;46335;1745750654201189304;1745750654209211904;500435;11
200.17.202.35;46335;1745750654301183608;1745750654309437440;500436;11
200.17.202.35;46335;1745750654401205861;1745750654409284352;500437;11
200.17.202.35;46335;1745750654501177846;1745750654509342208;500438;11
200.17.202.35;46335;1745750654601187608;1745750654609273088;500439;11
200.17.202.35;46335;1745750654701187182;1745750654709317376;500440;11
200.17.202.35;46335;1745750654801181767;1745750654809276672;500441;11
200.17.202.35;46335;1745750654901173747;1745750654909319936;500442;11
200.17.202.35;46335;1745750655001172064;1745750655009497600;500443;11
200.17.202.35;46335;1745750655101186944;1745750655109448704;500444;11
200.17.202.35;46335;1745750655201194292;1745750655209249280;500445;11
200.17.202.35;46335;1745750655301180776;1745750655309295872;500446;11
200.17.202.35;46335;1745750655401143449;1745750655409257216;500447;11
200.17.202.35;46335;1745750655501180559;1745750655509290752;500448;11
200.17.202.35;46335;1745750655601146268;1745750655609361920;500449;11
200.17.202.35;46335;1745750655701154578;1745750655709378048;500450;11
200.17.202.35;46335;1745750655801150605;1745750655809214208;500451;11
200.17.202.35;46335;1745750655901169366;1745750655909279488;500452;11
200.17.202.35;46335;1745750656001176462;1745750656009372672;500453;11
200.17.202.35;46335;1745750656101149576;1745750656109207040;500454;11
200.17.202.35;46335;1745750656201149700;1745750656209387776;500455;11
200.17.202.35;46335;1745750656301184253;1745750656309299712;500456;11
200.17.202.35;46335;1745750656401184387;1745750656409321728;500457;11
200.17.202.35;46335;1745750656501191288;1745750656509381888;500458;11
200.17.202.35;46335;1745750656601165388;1745750656609390336;500459;11
200.17.202.35;46335;1745750656701172227;1745750656709352704;500460;11
200.17.202.35;46335;1745750656801170133;1745750656809234432;500461;11
200.17.202.35;46335;1745750656901139238;1745750656909221632;500462;11
200.17.202.35;46335;1745750657001135748;1745750657009287168;500463;11
200.17.202.35;46335;1745750657101145080;1745750657109231872;500464;11
200.17.202.35;46335;1745750657201128000;1745750657209284096;500465;11
200.17.202.35;46335;1745750657301135500;1745750657309152512;500466;11
200.17.202.35;46335;1745750657401119525;1745750657409145856;500467;11
200.17.202.35;46335;1745750657501149407;1745750657509343232;500468;11
200.17.202.35;46335;1745750657601124417;1745750657609331456;500469;11
200.17.202.35;46335;1745750657701165027;1745750657709328384;500470;11
200.17.202.35;46335;1745750657801130235;1745750657809392384;500471;11
200.17.202.35;46335;1745750657901147195;1745750657909211136;500472;11
200.17.202.35;46335;1745750658001139582;1745750658009266432;500473;11
200.17.202.35;46335;1745750658101167283;1745750658109326592;500474;11
200.17.202.35;46335;1745750658201217087;1745750658209661952;500475;11
200.17.202.35;46335;1745750658301678520;1745750658309907200;500476;11
200.17.202.35;46335;1745750658401178905;1745750658409462784;500477;11
200.17.202.35;46335;1745750658501236044;1745750658509524992;500478;11
200.17.202.35;46335;1745750658601210254;1745750658609438208;500479;11
200.17.202.35;46335;1745750658701976699;1745750658710439168;500480;11
200.17.202.35;46335;1745750658801421033;1745750658809633280;500481;11
200.17.202.35;46335;1745750658901192258;1745750658909459200;500482;11
200.17.202.35;46335;1745750659001120169;1745750659009228288;500483;11
200.17.202.35;46335;1745750659101163715;1745750659109144832;500484;11
200.17.202.35;46335;1745750659201147945;1745750659209298432;500485;11
200.17.202.35;46335;1745750659301192057;1745750659309416192;500486;11
200.17.202.35;46335;1745750659401189247;1745750659409195008;500487;11
200.17.202.35;46335;1745750659501183856;1745750659509236480;500488;11
200.17.202.35;46335;1745750659601172831;1745750659609223168;500489;11
200.17.202.35;46335;1745750659701183156;1745750659709389568;500490;11
200.17.202.35;46335;1745750659801181489;1745750659809185792;500491;11
200.17.202.35;46335;1745750659901179805;1745750659909185536;500492;11
200.17.202.35;46335;1745750660001135967;1745750660009176320;500493;11
200.17.202.35;46335;1745750660101181639;1745750660109357824;500494;11
200.17.202.35;46335;1745750660201190279;1745750660209410048;500495;11
200.17.202.35;46335;1745750660301184429;1745750660309269760;500496;11
200.17.202.35;46335;1745750660401132237;1745750660409282048;500497;11
200.17.202.35;46335;1745750660501146497;1745750660509216256;500498;11
200.17.202.35;46335;1745750660601157857;1745750660609345536;500499;11
200.17.202.35;46335;1745750660701183459;1745750660709329664;500500;11
200.17.202.35;46335;1745750660801127339;1745750660809173504;500501;11
200.17.202.35;46335;1745750660901098085;1745750660909209856;500502;11
200.17.202.35;46335;1745750661001197686;1745750661009331968;500503;11
200.17.202.35;46335;1745750661101162898;1745750661109505536;500504;11
200.17.202.35;46335;1745750661201186110;1745750661209442560;500505;11
200.17.202.35;46335;1745750661301131629;1745750661309186560;500506;11
200.17.202.35;46335;1745750661401128347;1745750661409380352;500507;11
200.17.202.35;46335;1745750661501194007;1745750661509509632;500508;11
200.17.202.35;46335;1745750661601180266;1745750661609374464;500509;11
200.17.202.35;46335;1745750661701124285;1745750661709280768;500510;11
200.17.202.35;46335;1745750661801191336;1745750661809314048;500511;11
200.17.202.35;46335;1745750661901170751;1745750661909408512;500512;11
200.17.202.35;46335;1745750662001149636;1745750662009281024;500513;11
200.17.202.35;46335;1745750662101176011;1745750662109259264;500514;11
200.17.202.35;46335;1745750662201176571;1745750662209291008;500515;11
200.17.202.35;46335;1745750662301178128;1745750662309248256;500516;11
200.17.202.35;46335;1745750662401158148;1745750662409310720;500517;11
200.17.202.35;46335;1745750662501112505;1745750662509107712;500518;11
200.17.202.35;46335;1745750662601124275;1745750662609156352;500519;11
200.17.202.35;46335;1745750662701112992;1745750662709227776;500520;11
200.17.202.35;46335;1745750662801183753;1745750662809242624;500521;11
200.17.202.35;46335;1745750662901138781;1745750662909367808;500522;11
200.17.202.35;46335;1745750663001188549;1745750663009315328;500523;11
200.17.202.35;46335;1745750663101175018;1745750663109420800;500524;11
200.17.202.35;46335;1745750663201174919;1745750663209375488;500525;11
200.17.202.35;46335;1745750663301140009;1745750663309325312;500526;11
200.17.202.35;46335;1745750663401171979;1745750663409489920;500527;11
200.17.202.35;46335;1745750663501184254;1745750663509324800;500528;11
200.17.202.35;46335;1745750663601185911;1745750663609432064;500529;11
200.17.202.35;46335;1745750663701123352;1745750663709393664;500530;11
200.17.202.35;46335;1745750663801157768;1745750663809340672;500531;11
200.17.202.35;46335;1745750663901120289;1745750663909306368;500532;11
200.17.202.35;46335;1745750664001129316;1745750664009347072;500533;11
200.17.202.35;46335;1745750664101107840;1745750664109129216;500534;11
200.17.202.35;46335;1745750664201171061;1745750664209277696;500535;11
200.17.202.35;46335;1745750664301130567;1745750664309287168;500536;11
200.17.202.35;46335;1745750664401199300;1745750664409230336;500537;11
200.17.202.35;46335;1745750664501185164;1745750664509317120;500538;11
200.17.202.35;46335;1745750664601175855;1745750664609316352;500539;11
200.17.202.35;46335;1745750664701174647;1745750664709320960;500540;11
200.17.202.35;46335;1745750664801164616;1745750664809150464;500541;11
200.17.202.35;46335;1745750664901168839;1745750664909269248;500542;11
200.17.202.35;46335;1745750665001178257;1745750665009341440;500543;11
200.17.202.35;46335;1745750665101154907;1745750665109143296;500544;11
200.17.202.35;46335;1745750665201180507;1745750665209340160;500545;11
200.17.202.35;46335;1745750665301178947;1745750665309223424;500546;11
200.17.202.35;46335;1745750665401186552;1745750665409229312;500547;11
200.17.202.35;46335;1745750665501202282;1745750665509382656;500548;11
200.17.202.35;46335;1745750665601169829;1745750665609205248;500549;11
200.17.202.35;46335;1745750665701144351;1745750665709236224;500550;11
200.17.202.35;46335;1745750665801139882;1745750665809078272;500551;11
200.17.202.35;46335;1745750665901137514;1745750665909147648;500552;11
200.17.202.35;46335;1745750666001185764;1745750666009266944;500553;11
200.17.202.35;46335;1745750666101168828;1745750666109196800;500554;11
200.17.202.35;46335;1745750666201176146;1745750666209232640;500555;11
200.17.202.35;46335;1745750666301181375;1745750666309299456;500556;11
200.17.202.35;46335;1745750666401129093;1745750666409121536;500557;11
200.17.202.35;46335;1745750666501183153;1745750666509149696;500558;11
200.17.202.35;46335;1745750666601130140;1745750666609067264;500559;11
200.17.202.35;46335;1745750666701125079;1745750666709209600;500560;11
200.17.202.35;46335;1745750666801129325;1745750666809270272;500561;11
200.17.202.35;46335;1745750666901128494;1745750666909136640;500562;11
200.17.202.35;46335;1745750667001202954;1745750667009394432;500563;11
200.17.202.35;46335;1745750667101181668;1745750667109256448;500564;11
200.17.202.35;46335;1745750667201140142;1745750667209152512;500565;11
200.17.202.35;46335;1745750667301169782;1745750667309186816;500566;11
200.17.202.35;46335;1745750667401180249;1745750667409272576;500567;11
200.17.202.35;46335;1745750667501177390;1745750667509284608;500568;11
200.17.202.35;46335;1745750667601174010;1745750667609208320;500569;11
200.17.202.35;46335;1745750667701184880;1745750667709269760;500570;11
200.17.202.35;46335;1745750667801146327;1745750667809214720;500571;11
200.17.202.35;46335;1745750667901152677;1745750667909281024;500572;11
200.17.202.35;46335;1745750668001132445;1745750668009318400;500573;11
200.17.202.35;46335;1745750668101179175;1745750668109168896;500574;11
200.17.202.35;46335;1745750668201141513;1745750668209177600;500575;11
200.17.202.35;46335;1745750668301152343;1745750668309169664;500576;11
200.17.202.35;46335;1745750668401116982;1745750668409139200;500577;11
200.17.202.35;46335;1745750668501121572;1745750668509220352;500578;11
200.17.202.35;46335;1745750668601117156;1745750668609007616;500579;11
200.17.202.35;46335;1745750668701149638;1745750668709262336;500580;11
200.17.202.35;46335;1745750668801166588;1745750668809215232;500581;11
200.17.202.35;46335;1745750668901157098;1745750668909257472;500582;11
200.17.202.35;46335;1745750669001142519;1745750669009221888;500583;11
200.17.202.35;46335;1745750669101156936;1745750669109209856;500584;11
200.17.202.35;46335;1745750669201131611;1745750669209202688;500585;11
200.17.202.35;46335;1745750669301165261;1745750669309196544;500586;11
200.17.202.35;46335;1745750669401129473;1745750669409241088;500587;11
200.17.202.35;46335;1745750669501195683;1745750669509432064;500588;11
200.17.202.35;46335;1745750669601179877;1745750669609301504;500589;11
200.17.202.35;46335;1745750669701185393;1745750669709263616;500590;11
200.17.202.35;46335;1745750669801188632;1745750669809311488;500591;11
200.17.202.35;46335;1745750669901198314;1745750669909263104;500592;11
200.17.202.35;46335;1745750670001181954;1745750670009271808;500593;11
200.17.202.35;46335;1745750670101217018;1745750670109464832;500594;11
200.17.202.35;46335;1745750670201193148;1745750670209364224;500595;11
200.17.202.35;46335;1745750670301196920;1745750670309378816;500596;11
200.17.202.35;46335;1745750670401213260;1745750670409355776;500597;11
200.17.202.35;46335;1745750670501192333;1745750670509320448;500598;11
200.17.202.35;46335;1745750670601169523;1745750670609296896;500599;11
200.17.202.35;46335;1745750670701109549;1745750670709209600;500600;11
200.17.202.35;46335;1745750670801199142;1745750670809402368;500601;11
200.17.202.35;46335;1745750670901122555;1745750670909092096;500602;11
200.17.202.35;46335;1745750671001138171;1745750671009321984;500603;11
200.17.202.35;46335;1745750671101101679;1745750671109036032;500604;11
200.17.202.35;46335;1745750671201148340;1745750671209399296;500605;11
200.17.202.35;46335;1745750671301171321;1745750671309437952;500606;11
200.17.202.35;46335;1745750671401122206;1745750671409214208;500607;11
200.17.202.35;46335;1745750671501132341;1745750671509199616;500608;11
200.17.202.35;46335;1745750671601132907;1745750671609174528;500609;11
200.17.202.35;46335;1745750671701127659;1745750671709184000;500610;11
200.17.202.35;46335;1745750671801128260;1745750671809309952;500611;11
200.17.202.35;46335;1745750671901178696;1745750671909275904;500612;11
200.17.202.35;46335;1745750672001138674;1745750672009202432;500613;11
200.17.202.35;46335;1745750672101186934;1745750672109407232;500614;11
200.17.202.35;46335;1745750672201120888;1745750672209166848;500615;11
200.17.202.35;46335;1745750672301122144;1745750672309166336;500616;11
200.17.202.35;46335;1745750672401160594;1745750672409274368;500617;11
200.17.202.35;46335;1745750672501140953;1745750672509421312;500618;11
200.17.202.35;46335;1745750672601180193;1745750672609288960;500619;11
200.17.202.35;46335;1745750672701108160;1745750672709306624;500620;11
200.17.202.35;46335;1745750672801134490;1745750672809110528;500621;11
200.17.202.35;46335;1745750672901116688;1745750672909161472;500622;11
200.17.202.35;46335;1745750673001185478;1745750673009265152;500623;11
200.17.202.35;46335;1745750673101192747;1745750673109423616;500624;11
200.17.202.35;46335;1745750673201119799;1745750673209250304;500625;11
200.17.202.35;46335;1745750673301128852;1745750673309244672;500626;11
200.17.202.35;46335;1745750673401162644;1745750673409316352;500627;11
200.17.202.35;46335;1745750673501154263;1745750673509154048;500628;11
200.17.202.35;46335;1745750673601148073;1745750673609275392;500629;11
200.17.202.35;46335;1745750673701135649;1745750673709356800;500630;11
200.17.202.35;46335;1745750673801174197;1745750673809344512;500631;11
200.17.202.35;46335;1745750673901124197;1745750673909361152;500632;11
200.17.202.35;46335;1745750674001187309;1745750674009347072;500633;11
200.17.202.35;46335;1745750674101133704;1745750674109139968;500634;11
200.17.202.35;46335;1745750674201143098;1745750674209262592;500635;11
200.17.202.35;46335;1745750674301123515;1745750674309155840;500636;11
200.17.202.35;46335;1745750674401164296;1745750674409231872;500637;11
200.17.202.35;46335;1745750674501110369;1745750674509279232;500638;11
200.17.202.35;46335;1745750674601189246;1745750674609307648;500639;11
200.17.202.35;46335;1745750674701175445;1745750674709274368;500640;11
200.17.202.35;46335;1745750674801190182;1745750674809322752;500641;11
200.17.202.35;46335;1745750674901173240;1745750674909367808;500642;11
200.17.202.35;46335;1745750675001168281;1745750675009453824;500643;11
200.17.202.35;46335;1745750675101151491;1745750675109389824;500644;11
200.17.202.35;46335;1745750675201180771;1745750675209392896;500645;11
200.17.202.35;46335;1745750675301165807;1745750675309344512;500646;11
200.17.202.35;46335;1745750675401115617;1745750675409187840;500647;11
200.17.202.35;46335;1745750675501181409;1745750675509247488;500648;11
200.17.202.35;46335;1745750675601128679;1745750675609058048;500649;11
200.17.202.35;46335;1745750675701162569;1745750675709284864;500650;11
200.17.202.35;46335;1745750675801177454;1745750675809305344;500651;11
200.17.202.35;46335;1745750675901124764;1745750675909376000;500652;11
200.17.202.35;46335;1745750676001161862;1745750676009317632;500653;11
200.17.202.35;46335;1745750676101178717;1745750676109314560;500654;11
200.17.202.35;46335;1745750676201188696;1745750676209233408;500655;11
200.17.202.35;46335;1745750676301151145;1745750676309234176;500656;11
200.17.202.35;46335;1745750676401142409;1745750676409229056;500657;11
200.17.202.35;46335;1745750676501189443;1745750676509239040;500658;11
200.17.202.35;46335;1745750676601135289;1745750676609296128;500659;11
200.17.202.35;46335;1745750676701135869;1745750676709202944;500660;11
200.17.202.35;46335;1745750676801140034;1745750676809245184;500661;11
200.17.202.35;46335;1745750676901147434;1745750676909248256;500662;11
200.17.202.35;46335;1745750677001130440;1745750677009214208;500663;11
200.17.202.35;46335;1745750677101150752;1745750677109171712;500664;11
200.17.202.35;46335;1745750677201121142;1745750677209273856;500665;11
200.17.202.35;46335;1745750677301119475;1745750677309155072;500666;11
200.17.202.35;46335;1745750677401181861;1745750677409387264;500667;11
200.17.202.35;46335;1745750677501189571;1745750677509366528;500668;11
200.17.202.35;46335;1745750677601129527;1745750677609222400;500669;11
200.17.202.35;46335;1745750677701133339;1745750677709054208;500670;11
200.17.202.35;46335;1745750677801133466;1745750677809213696;500671;11
200.17.202.35;46335;1745750677901159609;1745750677909315584;500672;11
200.17.202.35;46335;1745750678001136566;1745750678009292032;500673;11
200.17.202.35;46335;1745750678101142546;1745750678109288448;500674;11
200.17.202.35;46335;1745750678201160152;1745750678209281024;500675;11
200.17.202.35;46335;1745750678301141272;1745750678309349120;500676;11
200.17.202.35;46335;1745750678401114821;1745750678409276672;500677;11
200.17.202.35;46335;1745750678501162896;1745750678509389056;500678;11
200.17.202.35;46335;1745750678601124899;1745750678609204224;500679;11
200.17.202.35;46335;1745750678701128039;1745750678709415936;500680;11
200.17.202.35;46335;1745750678801119768;1745750678809291264;500681;11
200.17.202.35;46335;1745750678901161808;1745750678909468160;500682;11
200.17.202.35;46335;1745750679001126988;1745750679009146112;500683;11
200.17.202.35;46335;1745750679101126898;1745750679109276416;500684;11
200.17.202.35;46335;1745750679201130818;1745750679209231104;500685;11
200.17.202.35;46335;1745750679301183830;1745750679309372672;500686;11
200.17.202.35;46335;1745750679401131020;1745750679409391872;500687;11
200.17.202.35;46335;1745750679501184740;1745750679509662464;500688;11
200.17.202.35;46335;1745750679601108998;1745750679609299968;500689;11
200.17.202.35;46335;1745750679701174132;1745750679709308928;500690;11
