CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
200.17.202.35;46335;1745775647901189006;1745775647908856832;750372;11
200.17.202.35;46335;1745775648001109635;1745775648008699648;750373;11
200.17.202.35;46335;1745775648101173787;1745775648108803584;750374;11
200.17.202.35;46335;1745775648201180499;1745775648208782592;750375;11
200.17.202.35;46335;1745775648301190429;1745775648308788736;750376;11
200.17.202.35;46335;1745775648401185368;1745775648408858368;750377;11
200.17.202.35;46335;1745775648501177103;1745775648508764928;750378;11
200.17.202.35;46335;1745775648601229361;1745775648608932608;750379;11
200.17.202.35;46335;1745775648701114740;1745775648708778240;750380;11
200.17.202.35;46335;1745775648801193064;1745775648808785408;750381;11
200.17.202.35;46335;1745775648901129959;1745775648908779264;750382;11
200.17.202.35;46335;1745775649001167029;1745775649008734720;750383;11
200.17.202.35;46335;1745775649101187508;1745775649108914176;750384;11
200.17.202.35;46335;1745775649201191288;1745775649208862720;750385;11
200.17.202.35;46335;1745775649301183476;1745775649308889344;750386;11
200.17.202.35;46335;1745775649401117736;1745775649408778496;750387;11
200.17.202.35;46335;1745775649501193716;1745775649508802816;750388;11
200.17.202.35;46335;1745775649601219373;1745775649608942592;750389;11
200.17.202.35;46335;1745775649701197445;1745775649708755968;750390;11
200.17.202.35;46335;1745775649801215876;1745775649809023232;750391;11
200.17.202.35;46335;1745775649901200216;1745775649908821248;750392;11
200.17.202.35;46335;1745775650001266296;1745775650008932096;750393;11
200.17.202.35;46335;1745775650101270580;1745775650108951808;750394;11
200.17.202.35;46335;1745775650201251911;1745775650209086464;750395;11
200.17.202.35;46335;1745775650301113320;1745775650308755200;750396;11
200.17.202.35;46335;1745775650401205921;1745775650408829696;750397;11
200.17.202.35;46335;1745775650501185386;1745775650508758784;750398;11
200.17.202.35;46335;1745775650601203569;1745775650608902144;750399;11
200.17.202.35;46335;1745775650701186284;1745775650708854016;750400;11
200.17.202.35;46335;1745775650801174584;1745775650808732160;750401;11
200.17.202.35;46335;1745775650901111191;1745775650908779520;750402;11
200.17.202.35;46335;1745775651001100420;1745775651008672512;750403;11
200.17.202.35;46335;1745775651101112578;1745775651108680192;750404;11
200.17.202.35;46335;1745775651201111847;1745775651208767744;750405;11
200.17.202.35;46335;1745775651301107033;1745775651308830464;750406;11
200.17.202.35;46335;1745775651401171813;1745775651408833792;750407;11
200.17.202.35;46335;1745775651501107061;1745775651508885248;750408;11
200.17.202.35;46335;1745775651601211302;1745775651608837120;750409;11
200.17.202.35;46335;1745775651701116949;1745775651708779520;750410;11
200.17.202.35;46335;1745775651801196460;1745775651808895744;750411;11
200.17.202.35;46335;1745775651901094263;1745775651908623360;750412;11
200.17.202.35;46335;1745775652001180025;1745775652008947200;750413;11
200.17.202.35;46335;1745775652101249955;1745775652108982784;750414;11
200.17.202.35;46335;1745775652201228035;1745775652208998400;750415;11
200.17.202.35;46335;1745775652301106995;1745775652308742400;750416;11
200.17.202.35;46335;1745775652401200149;1745775652408834304;750417;11
200.17.202.35;46335;1745775652501173747;1745775652509001472;750418;11
200.17.202.35;46335;1745775652601195107;1745775652608744448;750419;11
200.17.202.35;46335;1745775652701113692;1745775652709013504;750420;11
200.17.202.35;46335;1745775652801205662;1745775652808963328;750421;11
200.17.202.35;46335;1745775652901105703;1745775652908763904;750422;11
200.17.202.35;46335;1745775653001259994;1745775653008867072;750423;11
200.17.202.35;46335;1745775653101209374;1745775653108863488;750424;11
200.17.202.35;46335;1745775653201205989;1745775653208943616;750425;11
200.17.202.35;46335;1745775653301184988;1745775653308920832;750426;11
200.17.202.35;46335;1745775653401228640;1745775653408943360;750427;11
200.17.202.35;46335;1745775653501184010;1745775653508782080;750428;11
200.17.202.35;46335;1745775653601170491;1745775653608830976;750429;11
200.17.202.35;46335;1745775653701167147;1745775653708840704;750430;11
200.17.202.35;46335;1745775653801192007;1745775653808904960;750431;11
200.17.202.35;46335;1745775653901185538;1745775653908820224;750432;11
200.17.202.35;46335;1745775654001220658;1745775654008776192;750433;11
200.17.202.35;46335;1745775654101150680;1745775654108862464;750434;11
200.17.202.35;46335;1745775654201204884;1745775654208933120;750435;11
200.17.202.35;46335;1745775654301117214;1745775654308810240;750436;11
200.17.202.35;46335;1745775654401170039;1745775654408790272;750437;11
200.17.202.35;46335;1745775654501166603;1745775654508732416;750438;11
200.17.202.35;46335;1745775654601193191;1745775654608812544;750439;11
200.17.202.35;46335;1745775654701200811;1745775654709001472;750440;11
200.17.202.35;46335;1745775654801187032;1745775654808824320;750441;11
200.17.202.35;46335;1745775654901193353;1745775654908873728;750442;11
200.17.202.35;46335;1745775655001226313;1745775655008858368;750443;11
200.17.202.35;46335;1745775655101215403;1745775655108874496;750444;11
200.17.202.35;46335;1745775655201223168;1745775655208862464;750445;11
200.17.202.35;46335;1745775655301220228;1745775655308903424;750446;11
200.17.202.35;46335;1745775655401225864;1745775655408993792;750447;11
200.17.202.35;46335;1745775655501230419;1745775655509010688;750448;11
200.17.202.35;46335;1745775655601195341;1745775655608908800;750449;11
200.17.202.35;46335;1745775655701223433;1745775655708897536;750450;11
200.17.202.35;46335;1745775655801212113;1745775655808933888;750451;11
200.17.202.35;46335;1745775655901251753;1745775655908988928;750452;11
200.17.202.35;46335;1745775656001214417;1745775656008894976;750453;11
200.17.202.35;46335;1745775656101193269;1745775656109024000;750454;11
200.17.202.35;46335;1745775656201217736;1745775656208915968;750455;11
200.17.202.35;46335;1745775656301215886;1745775656308802560;750456;11
200.17.202.35;46335;1745775656401173861;1745775656408848896;750457;11
200.17.202.35;46335;1745775656501309935;1745775656509001728;750458;11
200.17.202.35;46335;1745775656601286069;1745775656609025792;750459;11
200.17.202.35;46335;1745775656701269629;1745775656708875520;750460;11
200.17.202.35;46335;1745775656801187537;1745775656808854528;750461;11
200.17.202.35;46335;1745775656901226977;1745775656908783360;750462;11
200.17.202.35;46335;1745775657001214275;1745775657008863744;750463;11
200.17.202.35;46335;1745775657101169815;1745775657108724736;750464;11
200.17.202.35;46335;1745775657201168897;1745775657208741888;750465;11
200.17.202.35;46335;1745775657301238945;1745775657308772608;750466;11
200.17.202.35;46335;1745775657401167404;1745775657408916224;750467;11
200.17.202.35;46335;1745775657501215484;1745775657508791552;750468;11
200.17.202.35;46335;1745775657601115444;1745775657608882432;750469;11
200.17.202.35;46335;1745775657701223525;1745775657708881920;750470;11
200.17.202.35;46335;1745775657801118168;1745775657808761600;750471;11
200.17.202.35;46335;1745775657901228559;1745775657908830464;750472;11
200.17.202.35;46335;1745775658001117128;1745775658008850944;750473;11
200.17.202.35;46335;1745775658101190609;1745775658108897024;750474;11
