CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
54.82.58.189;39411;1760811433267811255;1760811433304701950;100097;7
54.82.58.189;39411;1760811433367807842;1760811433404700165;100098;7
54.82.58.189;39411;1760811433467801480;1760811433504692202;100099;7
54.82.58.189;39411;1760811433567803900;1760811433604716578;100100;7
54.82.58.189;39411;1760811433667803485;1760811433704697428;100101;7
54.82.58.189;39411;1760811433767805075;1760811433804700095;100102;7
54.82.58.189;39411;1760811433867800500;1760811433904695542;100103;7
54.82.58.189;39411;1760811433967807138;1760811434004704080;100104;7
54.82.58.189;39411;1760811434067800096;1760811434104718286;100105;7
54.82.58.189;39411;1760811434167800902;1760811434204703642;100106;7
54.82.58.189;39411;1760811434267804551;1760811434304706262;100107;7
54.82.58.189;39411;1760811434367818375;1760811434404714180;100108;7
54.82.58.189;39411;1760811434467808423;1760811434504702878;100109;7
54.82.58.189;39411;1760811434567809938;1760811434604703078;100110;7
54.82.58.189;39411;1760811434667805745;1760811434704694729;100111;7
54.82.58.189;39411;1760811434767812297;1760811434804708501;100112;7
54.82.58.189;39411;1760811434867802003;1760811434904719042;100113;7
54.82.58.189;39411;1760811434967809561;1760811435004714744;100114;7
54.82.58.189;39411;1760811435067811403;1760811435104720765;100115;7
54.82.58.189;39411;1760811435167798551;1760811435204687871;100116;7
54.82.58.189;39411;1760811435267797846;1760811435304707847;100117;7
54.82.58.189;39411;1760811435367810225;1760811435404717416;100118;7
54.82.58.189;39411;1760811435467808176;1760811435504708491;100119;7
54.82.58.189;39411;1760811435567811850;1760811435604712897;100120;7
54.82.58.189;39411;1760811435667809078;1760811435704700344;100121;7
54.82.58.189;39411;1760811435767831281;1760811435804732742;100122;7
54.82.58.189;39411;1760811435867802951;1760811435904694253;100123;7
54.82.58.189;39411;1760811435967807264;1760811436004709752;100124;7
54.82.58.189;39411;1760811436067809082;1760811436104703225;100125;7
54.82.58.189;39411;1760811436167809073;1760811436204689717;100126;7
54.82.58.189;39411;1760811436267810453;1760811436304699341;100127;7
54.82.58.189;39411;1760811436367805442;1760811436404698838;100128;7
54.82.58.189;39411;1760811436467810011;1760811436504693922;100129;7
54.82.58.189;39411;1760811436567810852;1760811436604723313;100130;7
54.82.58.189;39411;1760811436667800445;1760811436704694779;100131;7
54.82.58.189;39411;1760811436767804854;1760811436804697615;100132;7
54.82.58.189;39411;1760811436867807181;1760811436904703498;100133;7
54.82.58.189;39411;1760811436967804886;1760811437004701458;100134;7
54.82.58.189;39411;1760811437067800741;1760811437104704346;100135;7
54.82.58.189;39411;1760811437167801646;1760811437204697576;100136;7
54.82.58.189;39411;1760811437267805306;1760811437304701132;100137;7
54.82.58.189;39411;1760811437367807548;1760811437404699385;100138;7
54.82.58.189;39411;1760811437467822501;1760811437504717649;100139;7
54.82.58.189;39411;1760811437567800619;1760811437604716649;100140;7
54.82.58.189;39411;1760811437667797745;1760811437704689579;100141;7
54.82.58.189;39411;1760811437767810862;1760811437804703418;100142;7
54.82.58.189;39411;1760811437867803848;1760811437904709154;100143;7
54.82.58.189;39411;1760811437967806152;1760811438004707788;100144;7
54.82.58.189;39411;1760811438067798346;1760811438104695998;100145;7
54.82.58.189;39411;1760811438167807008;1760811438204696319;100146;7
54.82.58.189;39411;1760811438267802905;1760811438304689553;100147;7
54.82.58.189;39411;1760811438367806540;1760811438404691614;100148;7
54.82.58.189;39411;1760811438467814498;1760811438504703148;100149;7
54.82.58.189;39411;1760811438567803601;1760811438604707401;100150;7
54.82.58.189;39411;1760811438667808541;1760811438704693765;100151;7
54.82.58.189;39411;1760811438767821284;1760811438804720810;100152;7
54.82.58.189;39411;1760811438867803766;1760811438904699843;100153;7
54.82.58.189;39411;1760811438967808817;1760811439004731616;100154;7
54.82.58.189;39411;1760811439067814057;1760811439104698279;100155;7
54.82.58.189;39411;1760811439167803154;1760811439204712275;100156;7
54.82.58.189;39411;1760811439267802923;1760811439304693656;100157;7
54.82.58.189;39411;1760811439367814204;1760811439404723892;100158;7
54.82.58.189;39411;1760811439467812045;1760811439504700049;100159;7
54.82.58.189;39411;1760811439567816205;1760811439604697079;100160;7
54.82.58.189;39411;1760811439667810251;1760811439704722824;100161;7
54.82.58.189;39411;1760811439767801884;1760811439804690237;100162;7
54.82.58.189;39411;1760811439867805064;1760811439904688296;100163;7
54.82.58.189;39411;1760811439967796147;1760811440004692928;100164;7
54.82.58.189;39411;1760811440067814229;1760811440104702438;100165;7
54.82.58.189;39411;1760811440167801259;1760811440204693099;100166;7
54.82.58.189;39411;1760811440267960613;1760811440304850928;100167;7
54.82.58.189;39411;1760811440367803831;1760811440404680611;100168;7
54.82.58.189;39411;1760811440467801025;1760811440504688473;100169;7
54.82.58.189;39411;1760811440567806679;1760811440604697914;100170;7
54.82.58.189;39411;1760811440667814771;1760811440704701946;100171;7
54.82.58.189;39411;1760811440767800970;1760811440804707900;100172;7
54.82.58.189;39411;1760811440867807335;1760811440904698603;100173;7
54.82.58.189;39411;1760811440967811706;1760811441004715664;100174;7
54.82.58.189;39411;1760811441067802740;1760811441104701891;100175;7
54.82.58.189;39411;1760811441167807696;1760811441204715800;100176;7
54.82.58.189;39411;1760811441267808270;1760811441304701881;100177;7
54.82.58.189;39411;1760811441367800900;1760811441404690401;100178;7
54.82.58.189;39411;1760811441467815940;1760811441504725727;100179;7
54.82.58.189;39411;1760811441567808475;1760811441604705863;100180;7
54.82.58.189;39411;1760811441667798626;1760811441704692873;100181;7
54.82.58.189;39411;1760811441767799639;1760811441804687299;100182;7
54.82.58.189;39411;1760811441867809498;1760811441904700781;100183;7
54.82.58.189;39411;1760811441967803142;1760811442004689462;100184;7
54.82.58.189;39411;1760811442067795315;1760811442104678281;100185;7
54.82.58.189;39411;1760811442167802056;1760811442204690359;100186;7
54.82.58.189;39411;1760811442267798852;1760811442304690376;100187;7
54.82.58.189;39411;1760811442367798302;1760811442404684789;100188;7
54.82.58.189;39411;1760811442467801886;1760811442504703305;100189;7
54.82.58.189;39411;1760811442567804421;1760811442604686194;100190;7
54.82.58.189;39411;1760811442667813735;1760811442704723234;100191;7
54.82.58.189;39411;1760811442767797698;1760811442804686490;100192;7
54.82.58.189;39411;1760811442867805101;1760811442904698297;100193;7
54.82.58.189;39411;1760811442967800786;1760811443004702328;100194;7
54.82.58.189;39411;1760811443067797023;1760811443104679923;100195;7
54.82.58.189;39411;1760811443167799401;1760811443204697662;100196;7
54.82.58.189;39411;1760811443267811907;1760811443304706568;100197;7
54.82.58.189;39411;1760811443367811550;1760811443404710853;100198;7
54.82.58.189;39411;1760811443467804471;1760811443504690780;100199;7
54.82.58.189;39411;1760811443567811523;1760811443604703981;100200;7
54.82.58.189;39411;1760811443667803883;1760811443704699448;100201;7
54.82.58.189;39411;1760811443767806141;1760811443804697915;100202;7
54.82.58.189;39411;1760811443867803259;1760811443904699026;100203;7
54.82.58.189;39411;1760811443967800333;1760811444004701274;100204;7
54.82.58.189;39411;1760811444067812705;1760811444104717704;100205;7
54.82.58.189;39411;1760811444167804256;1760811444204697025;100206;7
54.82.58.189;39411;1760811444267807181;1760811444304688877;100207;7
54.82.58.189;39411;1760811444367810885;1760811444404700353;100208;7
54.82.58.189;39411;1760811444467802306;1760811444504696716;100209;7
54.82.58.189;39411;1760811444567815565;1760811444604720330;100210;7
54.82.58.189;39411;1760811444667800087;1760811444704711374;100211;7
54.82.58.189;39411;1760811444767819996;1760811444804715103;100212;7
54.82.58.189;39411;1760811444867810197;1760811444904701390;100213;7
54.82.58.189;39411;1760811444967805959;1760811445004698699;100214;7
54.82.58.189;39411;1760811445067806005;1760811445104705234;100215;7
54.82.58.189;39411;1760811445167811913;1760811445204701758;100216;7
54.82.58.189;39411;1760811445267865429;1760811445304752266;100217;7
54.82.58.189;39411;1760811445367804665;1760811445404707298;100218;7
54.82.58.189;39411;1760811445467800454;1760811445504693606;100219;7
54.82.58.189;39411;1760811445567819681;1760811445604713658;100220;7
54.82.58.189;39411;1760811445667799713;1760811445704693171;100221;7
54.82.58.189;39411;1760811445767808008;1760811445804684998;100222;7
54.82.58.189;39411;1760811445867811242;1760811445904697440;100223;7
54.82.58.189;39411;1760811445967821428;1760811446004707964;100224;7
54.82.58.189;39411;1760811446067806407;1760811446104694765;100225;7
54.82.58.189;39411;1760811446167805227;1760811446204716151;100226;7
54.82.58.189;39411;1760811446267813565;1760811446304720416;100227;7
54.82.58.189;39411;1760811446367799349;1760811446404695558;100228;7
54.82.58.189;39411;1760811446467805016;1760811446504695453;100229;7
54.82.58.189;39411;1760811446567800854;1760811446604675760;100230;7
54.82.58.189;39411;1760811446667801219;1760811446704696755;100231;7
54.82.58.189;39411;1760811446767810612;1760811446804697010;100232;7
54.82.58.189;39411;1760811446867810378;1760811446904702517;100233;7
54.82.58.189;39411;1760811446967799610;1760811447004682600;100234;7
54.82.58.189;39411;1760811447067803951;1760811447104697436;100235;7
54.82.58.189;39411;1760811447167808194;1760811447204708986;100236;7
54.82.58.189;39411;1760811447267815981;1760811447304718870;100237;7
54.82.58.189;39411;1760811447367817550;1760811447404695603;100238;7
54.82.58.189;39411;1760811447467803322;1760811447504702038;100239;7
54.82.58.189;39411;1760811447567808663;1760811447604721950;100240;7
54.82.58.189;39411;1760811447667801442;1760811447704692145;100241;7
54.82.58.189;39411;1760811447767803944;1760811447804697957;100242;7
54.82.58.189;39411;1760811447867806573;1760811447904708470;100243;7
54.82.58.189;39411;1760811447967810779;1760811448004703091;100244;7
54.82.58.189;39411;1760811448067799159;1760811448104678096;100245;7
54.82.58.189;39411;1760811448167797829;1760811448204700565;100246;7
54.82.58.189;39411;1760811448267805591;1760811448304713156;100247;7
54.82.58.189;39411;1760811448367800837;1760811448404677842;100248;7
54.82.58.189;39411;1760811448467793628;1760811448504692887;100249;7
54.82.58.189;39411;1760811448567813331;1760811448604708117;100250;7
54.82.58.189;39411;1760811448667801656;1760811448704696150;100251;7
54.82.58.189;39411;1760811448767812257;1760811448804703573;100252;7
54.82.58.189;39411;1760811448867798980;1760811448904700657;100253;7
54.82.58.189;39411;1760811448967796814;1760811449004697212;100254;7
54.82.58.189;39411;1760811449067800035;1760811449104682841;100255;7
54.82.58.189;39411;1760811449167801965;1760811449204694923;100256;7
54.82.58.189;39411;1760811449267849760;1760811449304736439;100257;7
54.82.58.189;39411;1760811449367815326;1760811449404767096;100258;7
54.82.58.189;39411;1760811449467805501;1760811449504692285;100259;7
54.82.58.189;39411;1760811449567808403;1760811449604705396;100260;7
54.82.58.189;39411;1760811449667797045;1760811449704685297;100261;7
54.82.58.189;39411;1760811449767801729;1760811449804689601;100262;7
54.82.58.189;39411;1760811449867800958;1760811449904690742;100263;7
54.82.58.189;39411;1760811449967807785;1760811450004716328;100264;7
54.82.58.189;39411;1760811450067795111;1760811450104686372;100265;7
54.82.58.189;39411;1760811450167803053;1760811450204705613;100266;7
54.82.58.189;39411;1760811450267811835;1760811450304702845;100267;7
54.82.58.189;39411;1760811450367813065;1760811450404686754;100268;7
54.82.58.189;39411;1760811450467795964;1760811450504680803;100269;7
54.82.58.189;39411;1760811450567802765;1760811450604684538;100270;7
54.82.58.189;39411;1760811450667815696;1760811450704705130;100271;7
54.82.58.189;39411;1760811450767806310;1760811450804709121;100272;7
54.82.58.189;39411;1760811450867806967;1760811450904696207;100273;7
54.82.58.189;39411;1760811450967810383;1760811451004704260;100274;7
54.82.58.189;39411;1760811451067818702;1760811451104706270;100275;7
54.82.58.189;39411;1760811451167799016;1760811451204688659;100276;7
54.82.58.189;39411;1760811451267805773;1760811451304700976;100277;7
54.82.58.189;39411;1760811451367797216;1760811451404679945;100278;7
54.82.58.189;39411;1760811451467800463;1760811451504685205;100279;7
54.82.58.189;39411;1760811451567799598;1760811451604683404;100280;7
54.82.58.189;39411;1760811451667795700;1760811451704693596;100281;7
54.82.58.189;39411;1760811451767807928;1760811451804697310;100282;7
54.82.58.189;39411;1760811451867801680;1760811451904686626;100283;7
54.82.58.189;39411;1760811451967809981;1760811452004695290;100284;7
54.82.58.189;39411;1760811452067801900;1760811452104689806;100285;7
54.82.58.189;39411;1760811452167817143;1760811452204719372;100286;7
54.82.58.189;39411;1760811452267803133;1760811452304704886;100287;7
54.82.58.189;39411;1760811452367800363;1760811452404693621;100288;7
54.82.58.189;39411;1760811452467798485;1760811452504681359;100289;7
54.82.58.189;39411;1760811452567809046;1760811452604692772;100290;7
54.82.58.189;39411;1760811452667813415;1760811452704715007;100291;7
54.82.58.189;39411;1760811452767803700;1760811452804695370;100292;7
54.82.58.189;39411;1760811452867811062;1760811452904706532;100293;7
54.82.58.189;39411;1760811452967810825;1760811453004707550;100294;7
54.82.58.189;39411;1760811453067807949;1760811453104699288;100295;7
54.82.58.189;39411;1760811453167808608;1760811453204712492;100296;7
54.82.58.189;39411;1760811453267803744;1760811453304707557;100297;7
54.82.58.189;39411;1760811453367800795;1760811453404685894;100298;7
54.82.58.189;39411;1760811453467807393;1760811453504686345;100299;7
54.82.58.189;39411;1760811453567812757;1760811453604699092;100300;7
54.82.58.189;39411;1760811453667806742;1760811453704694819;100301;7
