CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
54.82.58.189;39411;1760836423567808084;1760836423604875817;350000;7
54.82.58.189;39411;1760836423667816571;1760836423704880936;350001;7
54.82.58.189;39411;1760836423767804391;1760836423804872308;350002;7
54.82.58.189;39411;1760836423867806876;1760836423904875010;350003;7
54.82.58.189;39411;1760836423967811212;1760836424004888731;350004;7
54.82.58.189;39411;1760836424067813252;1760836424104871559;350005;7
54.82.58.189;39411;1760836424167812403;1760836424204867593;350006;7
54.82.58.189;39411;1760836424267790179;1760836424304861654;350007;7
54.82.58.189;39411;1760836424367807958;1760836424404896736;350008;7
54.82.58.189;39411;1760836424467800084;1760836424504866250;350009;7
54.82.58.189;39411;1760836424567800465;1760836424604866764;350010;7
54.82.58.189;39411;1760836424667799558;1760836424704881340;350011;7
54.82.58.189;39411;1760836424767815080;1760836424804900514;350012;7
54.82.58.189;39411;1760836424867806296;1760836424904874717;350013;7
54.82.58.189;39411;1760836424967828669;1760836425004903291;350014;7
54.82.58.189;39411;1760836425067815052;1760836425105006709;350015;7
54.82.58.189;39411;1760836425167810579;1760836425204886656;350016;7
54.82.58.189;39411;1760836425267813774;1760836425304875249;350017;7
54.82.58.189;39411;1760836425367808527;1760836425404873153;350018;7
54.82.58.189;39411;1760836425467807256;1760836425504868976;350019;7
54.82.58.189;39411;1760836425567799675;1760836425604883596;350020;7
54.82.58.189;39411;1760836425667810904;1760836425704850085;350021;7
54.82.58.189;39411;1760836425767803371;1760836425804888254;350022;7
54.82.58.189;39411;1760836425867818372;1760836425904895704;350023;7
54.82.58.189;39411;1760836425967806829;1760836426004880372;350024;7
54.82.58.189;39411;1760836426067815474;1760836426104901231;350025;7
54.82.58.189;39411;1760836426167799574;1760836426204870797;350026;7
54.82.58.189;39411;1760836426267811924;1760836426304887872;350027;7
54.82.58.189;39411;1760836426367809377;1760836426404893339;350028;7
54.82.58.189;39411;1760836426467802890;1760836426504867454;350029;7
54.82.58.189;39411;1760836426567814178;1760836426604892505;350030;7
54.82.58.189;39411;1760836426667806667;1760836426704888026;350031;7
54.82.58.189;39411;1760836426767805423;1760836426804858787;350032;7
54.82.58.189;39411;1760836426867806175;1760836426904882484;350033;7
54.82.58.189;39411;1760836426967822152;1760836427004903232;350034;7
54.82.58.189;39411;1760836427067809957;1760836427104887948;350035;7
54.82.58.189;39411;1760836427167805501;1760836427204935662;350036;7
54.82.58.189;39411;1760836427267814694;1760836427304893320;350037;7
54.82.58.189;39411;1760836427367809613;1760836427404888502;350038;7
54.82.58.189;39411;1760836427467807546;1760836427504940071;350039;7
54.82.58.189;39411;1760836427567803614;1760836427604866112;350040;7
54.82.58.189;39411;1760836427667808959;1760836427704883144;350041;7
54.82.58.189;39411;1760836427767803453;1760836427804883688;350042;7
54.82.58.189;39411;1760836427867803947;1760836427904870218;350043;7
54.82.58.189;39411;1760836427967803105;1760836428004888471;350044;7
54.82.58.189;39411;1760836428067800452;1760836428104862423;350045;7
54.82.58.189;39411;1760836428167799464;1760836428204873571;350046;7
54.82.58.189;39411;1760836428267812064;1760836428304887423;350047;7
54.82.58.189;39411;1760836428367802766;1760836428404945506;350048;7
54.82.58.189;39411;1760836428467801059;1760836428504878591;350049;7
54.82.58.189;39411;1760836428567812253;1760836428604892507;350050;7
54.82.58.189;39411;1760836428667799127;1760836428704875084;350051;7
54.82.58.189;39411;1760836428767803460;1760836428804891090;350052;7
54.82.58.189;39411;1760836428867801055;1760836428904891115;350053;7
54.82.58.189;39411;1760836428967806153;1760836429004895839;350054;7
54.82.58.189;39411;1760836429067806538;1760836429104875054;350055;7
54.82.58.189;39411;1760836429167798954;1760836429204908790;350056;7
54.82.58.189;39411;1760836429267807100;1760836429304882891;350057;7
54.82.58.189;39411;1760836429367810787;1760836429404912889;350058;7
54.82.58.189;39411;1760836429467801321;1760836429504870324;350059;7
54.82.58.189;39411;1760836429567803685;1760836429604875990;350060;7
54.82.58.189;39411;1760836429667806623;1760836429704883011;350061;7
54.82.58.189;39411;1760836429767799492;1760836429804879357;350062;7
54.82.58.189;39411;1760836429867812584;1760836429904880373;350063;7
54.82.58.189;39411;1760836429967810633;1760836430004897350;350064;7
54.82.58.189;39411;1760836430067803801;1760836430104876741;350065;7
54.82.58.189;39411;1760836430167801985;1760836430204874765;350066;7
54.82.58.189;39411;1760836430267800645;1760836430304870164;350067;7
54.82.58.189;39411;1760836430367805751;1760836430404881113;350068;7
54.82.58.189;39411;1760836430467796893;1760836430504877823;350069;7
54.82.58.189;39411;1760836430567799993;1760836430604877259;350070;7
54.82.58.189;39411;1760836430667798109;1760836430704873486;350071;7
54.82.58.189;39411;1760836430767801561;1760836430804860034;350072;7
54.82.58.189;39411;1760836430867812864;1760836430904885858;350073;7
54.82.58.189;39411;1760836430967810519;1760836431004884881;350074;7
54.82.58.189;39411;1760836431067812690;1760836431104884179;350075;7
54.82.58.189;39411;1760836431167806058;1760836431204879535;350076;7
54.82.58.189;39411;1760836431267806502;1760836431304890897;350077;7
54.82.58.189;39411;1760836431367806746;1760836431404890355;350078;7
54.82.58.189;39411;1760836431467807269;1760836431504921373;350079;7
54.82.58.189;39411;1760836431567807637;1760836431604894694;350080;7
54.82.58.189;39411;1760836431667810978;1760836431704893197;350081;7
54.82.58.189;39411;1760836431767817533;1760836431804904608;350082;7
54.82.58.189;39411;1760836431867802248;1760836431904887587;350083;7
54.82.58.189;39411;1760836431967803540;1760836432004861640;350084;7
54.82.58.189;39411;1760836432067801357;1760836432104919398;350085;7
54.82.58.189;39411;1760836432167813866;1760836432204901212;350086;7
54.82.58.189;39411;1760836432267821659;1760836432304901081;350087;7
54.82.58.189;39411;1760836432367803774;1760836432404878971;350088;7
54.82.58.189;39411;1760836432467808525;1760836432504898791;350089;7
54.82.58.189;39411;1760836432567810574;1760836432604882739;350090;7
54.82.58.189;39411;1760836432667806331;1760836432704885886;350091;7
54.82.58.189;39411;1760836432767798570;1760836432804868012;350092;7
54.82.58.189;39411;1760836432867788334;1760836432904865125;350093;7
54.82.58.189;39411;1760836432967948954;1760836433005034233;350094;7
54.82.58.189;39411;1760836433067802236;1760836433104880828;350095;7
54.82.58.189;39411;1760836433167807586;1760836433204889257;350096;7
54.82.58.189;39411;1760836433267796829;1760836433304866826;350097;7
54.82.58.189;39411;1760836433367812637;1760836433404935542;350098;7
54.82.58.189;39411;1760836433467812100;1760836433504899763;350099;7
54.82.58.189;39411;1760836433567805769;1760836433604892871;350100;7
54.82.58.189;39411;1760836433667804407;1760836433704883223;350101;7
54.82.58.189;39411;1760836433767809811;1760836433804897042;350102;7
54.82.58.189;39411;1760836433867808122;1760836433904892596;350103;7
54.82.58.189;39411;1760836433967805198;1760836434004883814;350104;7
54.82.58.189;39411;1760836434067803412;1760836434104877099;350105;7
54.82.58.189;39411;1760836434167811187;1760836434204894030;350106;7
54.82.58.189;39411;1760836434267798425;1760836434304879715;350107;7
54.82.58.189;39411;1760836434367809540;1760836434404901959;350108;7
54.82.58.189;39411;1760836434467810062;1760836434504895772;350109;7
54.82.58.189;39411;1760836434567811861;1760836434604892473;350110;7
54.82.58.189;39411;1760836434667802150;1760836434704895814;350111;7
54.82.58.189;39411;1760836434767803600;1760836434804888602;350112;7
54.82.58.189;39411;1760836434867804683;1760836434904892925;350113;7
54.82.58.189;39411;1760836434967811524;1760836435004918405;350114;7
54.82.58.189;39411;1760836435067797427;1760836435104888998;350115;7
54.82.58.189;39411;1760836435167799283;1760836435204877599;350116;7
54.82.58.189;39411;1760836435267810526;1760836435305006811;350117;7
54.82.58.189;39411;1760836435367804720;1760836435404890879;350118;7
54.82.58.189;39411;1760836435467800285;1760836435504886495;350119;7
54.82.58.189;39411;1760836435567808297;1760836435604889437;350120;7
54.82.58.189;39411;1760836435667803709;1760836435704925819;350121;7
54.82.58.189;39411;1760836435767803558;1760836435804897353;350122;7
54.82.58.189;39411;1760836435867813065;1760836435904889018;350123;7
54.82.58.189;39411;1760836435968343005;1760836436005429371;350124;7
54.82.58.189;39411;1760836436067806570;1760836436104886854;350125;7
54.82.58.189;39411;1760836436167813040;1760836436204895571;350126;7
54.82.58.189;39411;1760836436267806430;1760836436304899701;350127;7
54.82.58.189;39411;1760836436367807445;1760836436405096208;350128;7
54.82.58.189;39411;1760836436467813710;1760836436504905492;350129;7
54.82.58.189;39411;1760836436567817936;1760836436604954154;350130;7
54.82.58.189;39411;1760836436667809292;1760836436704898021;350131;7
54.82.58.189;39411;1760836436767801509;1760836436804946597;350132;7
54.82.58.189;39411;1760836436867803035;1760836436904895036;350133;7
54.82.58.189;39411;1760836436967803048;1760836437004902250;350134;7
54.82.58.189;39411;1760836437067804853;1760836437104895923;350135;7
54.82.58.189;39411;1760836437167818363;1760836437204898226;350136;7
54.82.58.189;39411;1760836437267799462;1760836437304897996;350137;7
54.82.58.189;39411;1760836437367803092;1760836437404890339;350138;7
54.82.58.189;39411;1760836437467819651;1760836437504905924;350139;7
54.82.58.189;39411;1760836437567816857;1760836437604895159;350140;7
54.82.58.189;39411;1760836437667808770;1760836437704899470;350141;7
54.82.58.189;39411;1760836437767809452;1760836437804880842;350142;7
54.82.58.189;39411;1760836437867812949;1760836437904908735;350143;7
54.82.58.189;39411;1760836437967916621;1760836438005010322;350144;7
54.82.58.189;39411;1760836438067810949;1760836438104882838;350145;7
54.82.58.189;39411;1760836438167813013;1760836438204907747;350146;7
54.82.58.189;39411;1760836438267805936;1760836438304903524;350147;7
54.82.58.189;39411;1760836438367815046;1760836438404892433;350148;7
54.82.58.189;39411;1760836438467808220;1760836438504889566;350149;7
54.82.58.189;39411;1760836438567805659;1760836438604912028;350150;7
54.82.58.189;39411;1760836438667820055;1760836438704921203;350151;7
54.82.58.189;39411;1760836438767807879;1760836438804886746;350152;7
54.82.58.189;39411;1760836438867800709;1760836438904874945;350153;7
54.82.58.189;39411;1760836438967801589;1760836439004887536;350154;7
54.82.58.189;39411;1760836439067803541;1760836439104891111;350155;7
54.82.58.189;39411;1760836439167803061;1760836439204890488;350156;7
54.82.58.189;39411;1760836439267818128;1760836439304913719;350157;7
54.82.58.189;39411;1760836439367802406;1760836439404908362;350158;7
54.82.58.189;39411;1760836439467804598;1760836439504906684;350159;7
54.82.58.189;39411;1760836439567809633;1760836439604894569;350160;7
54.82.58.189;39411;1760836439667793851;1760836439704877927;350161;7
54.82.58.189;39411;1760836439767803771;1760836439804892550;350162;7
54.82.58.189;39411;1760836439867795807;1760836439904879450;350163;7
54.82.58.189;39411;1760836439967801177;1760836440011804024;350164;7
54.82.58.189;39411;1760836440067827591;1760836440104917541;350165;7
54.82.58.189;39411;1760836440167816436;1760836440204897909;350166;7
54.82.58.189;39411;1760836440267808985;1760836440304891129;350167;7
54.82.58.189;39411;1760836440367806934;1760836440404903664;350168;7
54.82.58.189;39411;1760836440467805175;1760836440504890048;350169;7
54.82.58.189;39411;1760836440567863291;1760836440604962620;350170;7
54.82.58.189;39411;1760836440667801025;1760836440704934979;350171;7
54.82.58.189;39411;1760836440767800326;1760836440804892457;350172;7
54.82.58.189;39411;1760836440867805951;1760836440904898850;350173;7
54.82.58.189;39411;1760836440967801470;1760836441004880566;350174;7
54.82.58.189;39411;1760836441067807643;1760836441104888763;350175;7
54.82.58.189;39411;1760836441167821806;1760836441204959356;350176;7
54.82.58.189;39411;1760836441267818809;1760836441304930377;350177;7
54.82.58.189;39411;1760836441367814995;1760836441405024244;350178;7
54.82.58.189;39411;1760836441467805458;1760836441504914800;350179;7
54.82.58.189;39411;1760836441567897494;1760836441605019603;350180;7
54.82.58.189;39411;1760836441667813803;1760836441704949209;350181;7
54.82.58.189;39411;1760836441767828932;1760836441804971344;350182;7
54.82.58.189;39411;1760836441867822183;1760836441904998860;350183;7
54.82.58.189;39411;1760836441967800223;1760836442004907522;350184;7
54.82.58.189;39411;1760836442067825657;1760836442104911014;350185;7
54.82.58.189;39411;1760836442167824457;1760836442204951588;350186;7
54.82.58.189;39411;1760836442267820482;1760836442304920979;350187;7
54.82.58.189;39411;1760836442367915574;1760836442405125135;350188;7
54.82.58.189;39411;1760836442467867660;1760836442504970553;350189;7
54.82.58.189;39411;1760836442567813888;1760836442604908975;350190;7
54.82.58.189;39411;1760836442668072812;1760836442705187709;350191;7
54.82.58.189;39411;1760836442767878188;1760836442804996972;350192;7
54.82.58.189;39411;1760836442867857504;1760836442904961483;350193;7
54.82.58.189;39411;1760836442967844777;1760836443004940820;350194;7
54.82.58.189;39411;1760836443067858517;1760836443104970696;350195;7
54.82.58.189;39411;1760836443167812621;1760836443204964504;350196;7
54.82.58.189;39411;1760836443267806159;1760836443304890419;350197;7
54.82.58.189;39411;1760836443367812347;1760836443404906061;350198;7
54.82.58.189;39411;1760836443467810009;1760836443504916283;350199;7
54.82.58.189;39411;1760836443567804526;1760836443604884667;350200;7
54.82.58.189;39411;1760836443667803419;1760836443704888422;350201;7
54.82.58.189;39411;1760836443767811458;1760836443804896273;350202;7
54.82.58.189;39411;1760836443867800544;1760836443904871745;350203;7
54.82.58.189;39411;1760836443967804090;1760836444004889373;350204;7
54.82.58.189;39411;1760836444067809926;1760836444104905229;350205;7
54.82.58.189;39411;1760836444167810506;1760836444204897174;350206;7
54.82.58.189;39411;1760836444267812089;1760836444304922144;350207;7
54.82.58.189;39411;1760836444367802871;1760836444404884648;350208;7
54.82.58.189;39411;1760836444467811705;1760836444504890748;350209;7
54.82.58.189;39411;1760836444567800284;1760836444604901148;350210;7
54.82.58.189;39411;1760836444667810800;1760836444704889663;350211;7
54.82.58.189;39411;1760836444767802827;1760836444804878333;350212;7
54.82.58.189;39411;1760836444867801400;1760836444904881132;350213;7
54.82.58.189;39411;1760836444967801913;1760836445004888898;350214;7
54.82.58.189;39411;1760836445067806445;1760836445104907506;350215;7
54.82.58.189;39411;1760836445167807173;1760836445204891968;350216;7
54.82.58.189;39411;1760836445267810362;1760836445304883124;350217;7
54.82.58.189;39411;1760836445367800819;1760836445404890970;350218;7
54.82.58.189;39411;1760836445467795817;1760836445504877804;350219;7
54.82.58.189;39411;1760836445567805358;1760836445604896101;350220;7
54.82.58.189;39411;1760836445667799397;1760836445704885744;350221;7
54.82.58.189;39411;1760836445767812280;1760836445804904591;350222;7
54.82.58.189;39411;1760836445867800190;1760836445904884812;350223;7
54.82.58.189;39411;1760836445970264259;1760836446007379091;350224;7
54.82.58.189;39411;1760836446067799381;1760836446104871603;350225;7
54.82.58.189;39411;1760836446167793558;1760836446204892246;350226;7
54.82.58.189;39411;1760836446267806396;1760836446304899121;350227;7
54.82.58.189;39411;1760836446367804906;1760836446404931310;350228;7
54.82.58.189;39411;1760836446467806076;1760836446504894954;350229;7
54.82.58.189;39411;1760836446567938801;1760836446605026423;350230;7
54.82.58.189;39411;1760836446667802980;1760836446704891513;350231;7
54.82.58.189;39411;1760836446767804932;1760836446804880706;350232;7
54.82.58.189;39411;1760836446867805416;1760836446904896433;350233;7
54.82.58.189;39411;1760836446967803730;1760836447004894567;350234;7
54.82.58.189;39411;1760836447067815616;1760836447104940450;350235;7
54.82.58.189;39411;1760836447167813370;1760836447204896116;350236;7
54.82.58.189;39411;1760836447267845445;1760836447304929419;350237;7
54.82.58.189;39411;1760836447367802484;1760836447404888473;350238;7
54.82.58.189;39411;1760836447467824679;1760836447504916046;350239;7
54.82.58.189;39411;1760836447567801822;1760836447604902994;350240;7
54.82.58.189;39411;1760836447667808376;1760836447704898901;350241;7
54.82.58.189;39411;1760836447767805504;1760836447804888256;350242;7
54.82.58.189;39411;1760836447867812095;1760836447904891472;350243;7
54.82.58.189;39411;1760836447967809257;1760836448004899870;350244;7
54.82.58.189;39411;1760836448067806710;1760836448104900343;350245;7
54.82.58.189;39411;1760836448167807670;1760836448204900012;350246;7
54.82.58.189;39411;1760836448267808290;1760836448304906809;350247;7
54.82.58.189;39411;1760836448367811831;1760836448404909163;350248;7
54.82.58.189;39411;1760836448467810238;1760836448504896386;350249;7
54.82.58.189;39411;1760836448567806577;1760836448604922517;350250;7
54.82.58.189;39411;1760836448667806880;1760836448704967342;350251;7
54.82.58.189;39411;1760836448767809038;1760836448804936971;350252;7
54.82.58.189;39411;1760836448867809184;1760836448904919741;350253;7
54.82.58.189;39411;1760836448967917947;1760836449005015295;350254;7
54.82.58.189;39411;1760836449067811792;1760836449104914273;350255;7
54.82.58.189;39411;1760836449167811901;1760836449204955130;350256;7
54.82.58.189;39411;1760836449267804156;1760836449304907294;350257;7
54.82.58.189;39411;1760836449367888525;1760836449404983057;350258;7
54.82.58.189;39411;1760836449467800726;1760836449504886034;350259;7
54.82.58.189;39411;1760836449567816725;1760836449605000054;350260;7
54.82.58.189;39411;1760836449667800997;1760836449704902483;350261;7
54.82.58.189;39411;1760836449767802138;1760836449804912092;350262;7
54.82.58.189;39411;1760836449867800952;1760836449904895812;350263;7
54.82.58.189;39411;1760836449967796424;1760836450004890607;350264;7
54.82.58.189;39411;1760836450067810610;1760836450104897738;350265;7
54.82.58.189;39411;1760836450167805389;1760836450204895034;350266;7
54.82.58.189;39411;1760836450267792526;1760836450304875277;350267;7
54.82.58.189;39411;1760836450367806898;1760836450404900515;350268;7
54.82.58.189;39411;1760836450467810278;1760836450504902491;350269;7
54.82.58.189;39411;1760836450567831644;1760836450604955120;350270;7
54.82.58.189;39411;1760836450667806104;1760836450704896979;350271;7
54.82.58.189;39411;1760836450767800928;1760836450804886463;350272;7
54.82.58.189;39411;1760836450867807866;1760836450904890335;350273;7
54.82.58.189;39411;1760836450967798299;1760836451004903530;350274;7
54.82.58.189;39411;1760836451067806414;1760836451104902846;350275;7
54.82.58.189;39411;1760836451167802805;1760836451204929722;350276;7
54.82.58.189;39411;1760836451267805596;1760836451304905417;350277;7
54.82.58.189;39411;1760836451367800666;1760836451404886960;350278;7
54.82.58.189;39411;1760836451467807226;1760836451504924416;350279;7
54.82.58.189;39411;1760836451567808141;1760836451604896579;350280;7
54.82.58.189;39411;1760836451667811613;1760836451704903106;350281;7
54.82.58.189;39411;1760836451767808594;1760836451804892597;350282;7
54.82.58.189;39411;1760836451867804365;1760836451904894430;350283;7
54.82.58.189;39411;1760836451967798665;1760836452004921559;350284;7
54.82.58.189;39411;1760836452067805602;1760836452104894585;350285;7
54.82.58.189;39411;1760836452167801265;1760836452204902570;350286;7
54.82.58.189;39411;1760836452267802596;1760836452304879667;350287;7
54.82.58.189;39411;1760836452367809571;1760836452404914321;350288;7
54.82.58.189;39411;1760836452467813966;1760836452504976380;350289;7
54.82.58.189;39411;1760836452567800907;1760836452604894766;350290;7
54.82.58.189;39411;1760836452667807361;1760836452704909189;350291;7
54.82.58.189;39411;1760836452767807615;1760836452804891816;350292;7
54.82.58.189;39411;1760836452867806573;1760836452904919489;350293;7
54.82.58.189;39411;1760836452967810224;1760836453004956434;350294;7
54.82.58.189;39411;1760836453067812234;1760836453104921730;350295;7
54.82.58.189;39411;1760836453167802044;1760836453204896194;350296;7
54.82.58.189;39411;1760836453267806105;1760836453304905295;350297;7
54.82.58.189;39411;1760836453367806164;1760836453404887797;350298;7
54.82.58.189;39411;1760836453467814940;1760836453504945697;350299;7
54.82.58.189;39411;1760836453567804310;1760836453604904173;350300;7
54.82.58.189;39411;1760836453667803791;1760836453704885815;350301;7
54.82.58.189;39411;1760836453767806663;1760836453804896123;350302;7
54.82.58.189;39411;1760836453867802898;1760836453904902938;350303;7
54.82.58.189;39411;1760836453967810420;1760836454004928170;350304;7
54.82.58.189;39411;1760836454067801692;1760836454104902326;350305;7
54.82.58.189;39411;1760836454167802716;1760836454204907943;350306;7
54.82.58.189;39411;1760836454267801932;1760836454304911586;350307;7
54.82.58.189;39411;1760836454367811728;1760836454404913551;350308;7
54.82.58.189;39411;1760836454467815404;1760836454504900177;350309;7
54.82.58.189;39411;1760836454567805196;1760836454604893180;350310;7
54.82.58.189;39411;1760836454667808061;1760836454704891357;350311;7
54.82.58.189;39411;1760836454767805589;1760836454804961136;350312;7
54.82.58.189;39411;1760836454867853123;1760836454904934944;350313;7
54.82.58.189;39411;1760836454967807825;1760836455004926632;350314;7
54.82.58.189;39411;1760836455067815348;1760836455104912234;350315;7
54.82.58.189;39411;1760836455167806413;1760836455204903896;350316;7
54.82.58.189;39411;1760836455267803815;1760836455304907368;350317;7
54.82.58.189;39411;1760836455367802252;1760836455404924155;350318;7
54.82.58.189;39411;1760836455467795737;1760836455504996393;350319;7
54.82.58.189;39411;1760836455567802324;1760836455604911866;350320;7
54.82.58.189;39411;1760836455667799305;1760836455704890460;350321;7
54.82.58.189;39411;1760836455767816841;1760836455804905679;350322;7
54.82.58.189;39411;1760836455867806551;1760836455904891848;350323;7
54.82.58.189;39411;1760836455967805236;1760836456004890768;350324;7
54.82.58.189;39411;1760836456067801718;1760836456104875263;350325;7
54.82.58.189;39411;1760836456167806466;1760836456204912550;350326;7
54.82.58.189;39411;1760836456267815944;1760836456304907211;350327;7
54.82.58.189;39411;1760836456367817054;1760836456404900805;350328;7
54.82.58.189;39411;1760836456467803999;1760836456504888732;350329;7
54.82.58.189;39411;1760836456567811306;1760836456604908559;350330;7
54.82.58.189;39411;1760836456667807124;1760836456704915811;350331;7
54.82.58.189;39411;1760836456767800278;1760836456804883604;350332;7
54.82.58.189;39411;1760836456867805529;1760836456904903395;350333;7
54.82.58.189;39411;1760836456967868414;1760836457004965453;350334;7
54.82.58.189;39411;1760836457067811781;1760836457104900883;350335;7
54.82.58.189;39411;1760836457167866386;1760836457204959727;350336;7
54.82.58.189;39411;1760836457267802930;1760836457304886187;350337;7
54.82.58.189;39411;1760836457367806467;1760836457404890222;350338;7
54.82.58.189;39411;1760836457467807723;1760836457504907384;350339;7
54.82.58.189;39411;1760836457567810861;1760836457604912533;350340;7
54.82.58.189;39411;1760836457667807350;1760836457704901230;350341;7
54.82.58.189;39411;1760836457767796041;1760836457804906479;350342;7
54.82.58.189;39411;1760836457867811743;1760836457904901109;350343;7
54.82.58.189;39411;1760836457967796168;1760836458004875660;350344;7
54.82.58.189;39411;1760836458067797853;1760836458104890850;350345;7
54.82.58.189;39411;1760836458167813569;1760836458204914059;350346;7
54.82.58.189;39411;1760836458267814078;1760836458304902826;350347;7
54.82.58.189;39411;1760836458367807414;1760836458404905531;350348;7
54.82.58.189;39411;1760836458467801043;1760836458504887961;350349;7
54.82.58.189;39411;1760836458567812577;1760836458604916711;350350;7
54.82.58.189;39411;1760836458667806577;1760836458704911228;350351;7
54.82.58.189;39411;1760836458767809004;1760836458804937584;350352;7
54.82.58.189;39411;1760836458867798229;1760836458904900545;350353;7
54.82.58.189;39411;1760836458967822689;1760836459004926056;350354;7
54.82.58.189;39411;1760836459067800886;1760836459104881124;350355;7
54.82.58.189;39411;1760836459167807213;1760836459204887019;350356;7
54.82.58.189;39411;1760836459267817168;1760836459304943434;350357;7
54.82.58.189;39411;1760836459367809316;1760836459404903414;350358;7
54.82.58.189;39411;1760836459467809698;1760836459504914537;350359;7
54.82.58.189;39411;1760836459567800958;1760836459604895009;350360;7
54.82.58.189;39411;1760836459667799265;1760836459704910283;350361;7
54.82.58.189;39411;1760836459767802863;1760836459804898578;350362;7
54.82.58.189;39411;1760836459867796678;1760836459904870334;350363;7
54.82.58.189;39411;1760836459967816643;1760836460004921576;350364;7
54.82.58.189;39411;1760836460067798227;1760836460104918793;350365;7
54.82.58.189;39411;1760836460167818527;1760836460204903233;350366;7
54.82.58.189;39411;1760836460267812689;1760836460304920387;350367;7
54.82.58.189;39411;1760836460367804342;1760836460404895005;350368;7
54.82.58.189;39411;1760836460467804980;1760836460504891330;350369;7
54.82.58.189;39411;1760836460567804914;1760836460604893523;350370;7
54.82.58.189;39411;1760836460667806454;1760836460704921938;350371;7
54.82.58.189;39411;1760836460767815828;1760836460804901395;350372;7
54.82.58.189;39411;1760836460867824317;1760836460904914464;350373;7
54.82.58.189;39411;1760836460967805158;1760836461004884279;350374;7
54.82.58.189;39411;1760836461067804225;1760836461104873688;350375;7
54.82.58.189;39411;1760836461167814828;1760836461204938556;350376;7
54.82.58.189;39411;1760836461267806364;1760836461304897934;350377;7
54.82.58.189;39411;1760836461367808664;1760836461404891110;350378;7
54.82.58.189;39411;1760836461467808786;1760836461504893863;350379;7
54.82.58.189;39411;1760836461567802884;1760836461604890525;350380;7
54.82.58.189;39411;1760836461667803894;1760836461704879865;350381;7
54.82.58.189;39411;1760836461767815737;1760836461804900301;350382;7
54.82.58.189;39411;1760836461867806967;1760836461904895940;350383;7
54.82.58.189;39411;1760836461967799313;1760836462004890730;350384;7
54.82.58.189;39411;1760836462067801601;1760836462104890026;350385;7
54.82.58.189;39411;1760836462167801331;1760836462204890001;350386;7
54.82.58.189;39411;1760836462267816719;1760836462304896880;350387;7
54.82.58.189;39411;1760836462367805915;1760836462404899179;350388;7
54.82.58.189;39411;1760836462467806674;1760836462504903543;350389;7
54.82.58.189;39411;1760836462567805740;1760836462604898804;350390;7
54.82.58.189;39411;1760836462667801498;1760836462704878581;350391;7
54.82.58.189;39411;1760836462767800283;1760836462804956447;350392;7
54.82.58.189;39411;1760836462867809254;1760836462904890923;350393;7
54.82.58.189;39411;1760836462967829375;1760836463004918282;350394;7
54.82.58.189;39411;1760836463067803335;1760836463104883643;350395;7
54.82.58.189;39411;1760836463167801768;1760836463204871291;350396;7
54.82.58.189;39411;1760836463267810148;1760836463304893033;350397;7
54.82.58.189;39411;1760836463367811023;1760836463404918936;350398;7
54.82.58.189;39411;1760836463467806984;1760836463504898564;350399;7
54.82.58.189;39411;1760836463567800718;1760836463604889547;350400;7
54.82.58.189;39411;1760836463667807877;1760836463704900836;350401;7
54.82.58.189;39411;1760836463767801071;1760836463804904450;350402;7
54.82.58.189;39411;1760836463867813846;1760836463904901712;350403;7
54.82.58.189;39411;1760836463967810612;1760836464004912153;350404;7
54.82.58.189;39411;1760836464067809784;1760836464104893924;350405;7
54.82.58.189;39411;1760836464167801419;1760836464204885018;350406;7
54.82.58.189;39411;1760836464267810780;1760836464304912049;350407;7
54.82.58.189;39411;1760836464367927566;1760836464405017660;350408;7
54.82.58.189;39411;1760836464467814826;1760836464505001033;350409;7
54.82.58.189;39411;1760836464567813739;1760836464604918960;350410;7
54.82.58.189;39411;1760836464667804522;1760836464704920435;350411;7
54.82.58.189;39411;1760836464767810711;1760836464804898252;350412;7
54.82.58.189;39411;1760836464867808996;1760836464904889400;350413;7
54.82.58.189;39411;1760836464967804989;1760836465004896782;350414;7
54.82.58.189;39411;1760836465067812015;1760836465104910501;350415;7
54.82.58.189;39411;1760836465167806594;1760836465204935874;350416;7
54.82.58.189;39411;1760836465267808514;1760836465304901380;350417;7
54.82.58.189;39411;1760836465367807327;1760836465404887595;350418;7
54.82.58.189;39411;1760836465467803129;1760836465504870052;350419;7
54.82.58.189;39411;1760836465567811150;1760836465604889006;350420;7
54.82.58.189;39411;1760836465667802801;1760836465704877179;350421;7
54.82.58.189;39411;1760836465767801857;1760836465804889290;350422;7
54.82.58.189;39411;1760836465867766079;1760836465904883495;350423;7
54.82.58.189;39411;1760836465967804236;1760836466004869829;350424;7
54.82.58.189;39411;1760836466067808073;1760836466104902850;350425;7
54.82.58.189;39411;1760836466167807340;1760836466204904052;350426;7
54.82.58.189;39411;1760836466267807554;1760836466304912448;350427;7
54.82.58.189;39411;1760836466367813753;1760836466404909937;350428;7
54.82.58.189;39411;1760836466467807056;1760836466504936698;350429;7
54.82.58.189;39411;1760836466567809389;1760836466604888440;350430;7
