CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
54.82.58.189;39411;1760861427167800723;1760861427204706946;600036;10
54.82.58.189;39411;1760861427267799379;1760861427304677924;600037;10
54.82.58.189;39411;1760861427367810055;1760861427404706536;600038;10
54.82.58.189;39411;1760861427467801014;1760861427504694195;600039;10
54.82.58.189;39411;1760861427567803832;1760861427604693838;600040;10
54.82.58.189;39411;1760861427667806068;1760861427704694442;600041;10
54.82.58.189;39411;1760861427767794271;1760861427804674173;600042;10
54.82.58.189;39411;1760861427867798860;1760861427904667409;600043;10
54.82.58.189;39411;1760861427967804471;1760861428004694120;600044;10
54.82.58.189;39411;1760861428067812304;1760861428104721081;600045;10
54.82.58.189;39411;1760861428167803053;1760861428204680059;600046;10
54.82.58.189;39411;1760861428267809124;1760861428304704627;600047;10
54.82.58.189;39411;1760861428367819294;1760861428404709237;600048;10
54.82.58.189;39411;1760861428467801810;1760861428504705610;600049;10
54.82.58.189;39411;1760861428567809300;1760861428604694446;600050;10
54.82.58.189;39411;1760861428667802470;1760861428704695158;600051;10
54.82.58.189;39411;1760861428767811284;1760861428804713992;600052;10
54.82.58.189;39411;1760861428867808506;1760861428904710540;600053;10
54.82.58.189;39411;1760861428967796460;1760861429004697619;600054;10
54.82.58.189;39411;1760861429067814794;1760861429104701964;600055;10
54.82.58.189;39411;1760861429167812227;1760861429204685721;600056;10
54.82.58.189;39411;1760861429267802974;1760861429304712416;600057;10
54.82.58.189;39411;1760861429367819235;1760861429404721155;600058;10
54.82.58.189;39411;1760861429467810890;1760861429504698885;600059;10
54.82.58.189;39411;1760861429567799424;1760861429604701882;600060;10
54.82.58.189;39411;1760861429667813565;1760861429704706386;600061;10
54.82.58.189;39411;1760861429767799508;1760861429804702801;600062;10
54.82.58.189;39411;1760861429867839432;1760861429904728614;600063;10
54.82.58.189;39411;1760861429967810567;1760861430004711041;600064;10
54.82.58.189;39411;1760861430067807622;1760861430104696562;600065;10
54.82.58.189;39411;1760861430167802729;1760861430204793876;600066;10
54.82.58.189;39411;1760861430267792420;1760861430304681880;600067;10
54.82.58.189;39411;1760861430367804043;1760861430404696419;600068;10
54.82.58.189;39411;1760861430467803762;1760861430504724878;600069;10
54.82.58.189;39411;1760861430567803373;1760861430604727672;600070;10
54.82.58.189;39411;1760861430667807978;1760861430704712569;600071;10
54.82.58.189;39411;1760861430767799517;1760861430804700282;600072;10
54.82.58.189;39411;1760861430867802851;1760861430904680832;600073;10
54.82.58.189;39411;1760861430967797994;1760861431004688938;600074;10
54.82.58.189;39411;1760861431067794442;1760861431104689944;600075;10
54.82.58.189;39411;1760861431167799846;1760861431204691222;600076;10
54.82.58.189;39411;1760861431267807844;1760861431304693644;600077;10
54.82.58.189;39411;1760861431367799233;1760861431404670559;600078;10
54.82.58.189;39411;1760861431467797758;1760861431504675348;600079;10
54.82.58.189;39411;1760861431567804418;1760861431604691317;600080;10
54.82.58.189;39411;1760861431667808692;1760861431704679343;600081;10
54.82.58.189;39411;1760861431767802307;1760861431804685829;600082;10
54.82.58.189;39411;1760861431867801325;1760861431904695730;600083;10
54.82.58.189;39411;1760861431967798885;1760861432004704794;600084;10
54.82.58.189;39411;1760861432067848455;1760861432104746306;600085;10
54.82.58.189;39411;1760861432167808118;1760861432204717226;600086;10
54.82.58.189;39411;1760861432267796340;1760861432304709047;600087;10
54.82.58.189;39411;1760861432367808157;1760861432404678977;600088;10
54.82.58.189;39411;1760861432467809627;1760861432504701664;600089;10
54.82.58.189;39411;1760861432567796015;1760861432604721378;600090;10
54.82.58.189;39411;1760861432667808704;1760861432704704272;600091;10
54.82.58.189;39411;1760861432767806307;1760861432804762645;600092;10
54.82.58.189;39411;1760861432867812149;1760861432904696417;600093;10
54.82.58.189;39411;1760861432967815823;1760861433004700039;600094;10
54.82.58.189;39411;1760861433067799397;1760861433104685829;600095;10
54.82.58.189;39411;1760861433167799486;1760861433204683926;600096;10
54.82.58.189;39411;1760861433267807818;1760861433304697066;600097;10
54.82.58.189;39411;1760861433367802255;1760861433404671622;600098;10
54.82.58.189;39411;1760861433467809956;1760861433504699723;600099;10
54.82.58.189;39411;1760861433567806332;1760861433604676140;600100;10
54.82.58.189;39411;1760861433667800800;1760861433704688444;600101;10
54.82.58.189;39411;1760861433767802884;1760861433804710811;600102;10
54.82.58.189;39411;1760861433867800105;1760861433904690758;600103;10
54.82.58.189;39411;1760861433967802872;1760861434004687261;600104;10
54.82.58.189;39411;1760861434067797830;1760861434104706191;600105;10
54.82.58.189;39411;1760861434167804939;1760861434204697647;600106;10
54.82.58.189;39411;1760861434267804948;1760861434304679930;600107;10
54.82.58.189;39411;1760861434367801732;1760861434404687323;600108;10
54.82.58.189;39411;1760861434467807579;1760861434504678110;600109;10
54.82.58.189;39411;1760861434567812700;1760861434604680353;600110;10
54.82.58.189;39411;1760861434667802598;1760861434704686929;600111;10
54.82.58.189;39411;1760861434767800818;1760861434804687199;600112;10
54.82.58.189;39411;1760861434867800788;1760861434904694856;600113;10
54.82.58.189;39411;1760861434967802117;1760861435004706118;600114;10
54.82.58.189;39411;1760861435067818682;1760861435104743420;600115;10
54.82.58.189;39411;1760861435167806467;1760861435204691067;600116;10
54.82.58.189;39411;1760861435267801562;1760861435304720044;600117;10
54.82.58.189;39411;1760861435367802377;1760861435404730465;600118;10
54.82.58.189;39411;1760861435467800349;1760861435504692684;600119;10
54.82.58.189;39411;1760861435567813116;1760861435604687473;600120;10
54.82.58.189;39411;1760861435667800748;1760861435704694672;600121;10
54.82.58.189;39411;1760861435767800667;1760861435804700201;600122;10
54.82.58.189;39411;1760861435867808554;1760861435904691550;600123;10
54.82.58.189;39411;1760861435967799592;1760861436004687677;600124;10
54.82.58.189;39411;1760861436067803759;1760861436104690344;600125;10
54.82.58.189;39411;1760861436167889422;1760861436204798648;600126;10
54.82.58.189;39411;1760861436267801254;1760861436304715229;600127;10
54.82.58.189;39411;1760861436367804785;1760861436404686887;600128;10
54.82.58.189;39411;1760861436467807020;1760861436504740984;600129;10
54.82.58.189;39411;1760861436567798706;1760861436604680809;600130;10
54.82.58.189;39411;1760861436667801559;1760861436704724134;600131;10
54.82.58.189;39411;1760861436767811139;1760861436804708022;600132;10
54.82.58.189;39411;1760861436867807187;1760861436904704499;600133;10
54.82.58.189;39411;1760861436967839909;1760861437004731552;600134;10
54.82.58.189;39411;1760861437067802512;1760861437104688265;600135;10
54.82.58.189;39411;1760861437167807141;1760861437204691627;600136;10
54.82.58.189;39411;1760861437267801275;1760861437304713149;600137;10
54.82.58.189;39411;1760861437367795165;1760861437404688814;600138;10
54.82.58.189;39411;1760861437467801523;1760861437504688870;600139;10
54.82.58.189;39411;1760861437567804828;1760861437604676193;600140;10
54.82.58.189;39411;1760861437667811822;1760861437704691611;600141;10
54.82.58.189;39411;1760861437767804978;1760861437804687263;600142;10
54.82.58.189;39411;1760861437867800758;1760861437904677689;600143;10
54.82.58.189;39411;1760861437967802519;1760861438004697319;600144;10
54.82.58.189;39411;1760861438067798545;1760861438104693197;600145;10
54.82.58.189;39411;1760861438167819592;1760861438204749625;600146;10
54.82.58.189;39411;1760861438267812188;1760861438304696416;600147;10
54.82.58.189;39411;1760861438367808427;1760861438404707834;600148;10
54.82.58.189;39411;1760861438467798782;1760861438504681615;600149;10
54.82.58.189;39411;1760861438567804897;1760861438604698389;600150;10
54.82.58.189;39411;1760861438667797255;1760861438704683645;600151;10
54.82.58.189;39411;1760861438767806896;1760861438804692884;600152;10
54.82.58.189;39411;1760861438867801710;1760861438904717466;600153;10
54.82.58.189;39411;1760861438967798866;1760861439004678825;600154;10
54.82.58.189;39411;1760861439067811341;1760861439104712047;600155;10
54.82.58.189;39411;1760861439167802545;1760861439204695463;600156;10
54.82.58.189;39411;1760861439267815116;1760861439304644333;600157;10
54.82.58.189;39411;1760861439367795952;1760861439404659937;600158;10
54.82.58.189;39411;1760861439467794167;1760861439504654276;600159;10
54.82.58.189;39411;1760861439567810218;1760861439604685318;600160;10
54.82.58.189;39411;1760861439667801486;1760861439704677568;600161;10
54.82.58.189;39411;1760861439767804967;1760861439804691133;600162;10
54.82.58.189;39411;1760861439867801719;1760861439904664009;600163;10
54.82.58.189;39411;1760861439967802433;1760861440004690505;600164;10
54.82.58.189;39411;1760861440067803453;1760861440104692701;600165;10
54.82.58.189;39411;1760861440167798227;1760861440204658865;600166;10
54.82.58.189;39411;1760861440267815853;1760861440304672062;600167;10
54.82.58.189;39411;1760861440367810731;1760861440404662376;600168;10
54.82.58.189;39411;1760861440467802181;1760861440504665289;600169;10
54.82.58.189;39411;1760861440567804637;1760861440604673747;600170;10
54.82.58.189;39411;1760861440667793342;1760861440704667777;600171;10
54.82.58.189;39411;1760861440767799925;1760861440804674636;600172;10
54.82.58.189;39411;1760861440867813888;1760861440904699390;600173;10
54.82.58.189;39411;1760861440967797922;1760861441004667743;600174;10
54.82.58.189;39411;1760861441067815511;1760861441104679762;600175;10
54.82.58.189;39411;1760861441167800006;1760861441204672710;600176;10
54.82.58.189;39411;1760861441267811143;1760861441304696266;600177;10
54.82.58.189;39411;1760861441367798516;1760861441404660630;600178;10
54.82.58.189;39411;1760861441467801299;1760861441504660040;600179;10
54.82.58.189;39411;1760861441567803832;1760861441604679405;600180;10
54.82.58.189;39411;1760861441667810009;1760861441704726496;600181;10
54.82.58.189;39411;1760861441767808529;1760861441804655709;600182;10
54.82.58.189;39411;1760861441867808387;1760861441904676720;600183;10
54.82.58.189;39411;1760861441967803438;1760861442004661926;600184;10
54.82.58.189;39411;1760861442067808556;1760861442104667465;600185;10
54.82.58.189;39411;1760861442167793553;1760861442204693154;600186;10
54.82.58.189;39411;1760861442267796974;1760861442304671362;600187;10
54.82.58.189;39411;1760861442367819932;1760861442404682683;600188;10
54.82.58.189;39411;1760861442467802896;1760861442504670350;600189;10
54.82.58.189;39411;1760861442567809870;1760861442604670960;600190;10
54.82.58.189;39411;1760861442667797834;1760861442704655593;600191;10
54.82.58.189;39411;1760861442767808420;1760861442804684273;600192;10
54.82.58.189;39411;1760861442867820499;1760861442904694951;600193;10
54.82.58.189;39411;1760861442967803536;1760861443004680599;600194;10
54.82.58.189;39411;1760861443067809454;1760861443104766515;600195;10
54.82.58.189;39411;1760861443167805924;1760861443204688078;600196;10
54.82.58.189;39411;1760861443267794880;1760861443304665314;600197;10
54.82.58.189;39411;1760861443367792834;1760861443404650905;600198;10
54.82.58.189;39411;1760861443467799076;1760861443504653430;600199;10
54.82.58.189;39411;1760861443567807130;1760861443604653981;600200;10
54.82.58.189;39411;1760861443667803584;1760861443704664311;600201;10
54.82.58.189;39411;1760861443767803339;1760861443804651442;600202;10
54.82.58.189;39411;1760861443867809937;1760861443904674664;600203;10
54.82.58.189;39411;1760861443967818039;1760861444004684846;600204;10
54.82.58.189;39411;1760861444067795041;1760861444104668455;600205;10
54.82.58.189;39411;1760861444167805765;1760861444204667171;600206;10
54.82.58.189;39411;1760861444267808474;1760861444304666012;600207;10
54.82.58.189;39411;1760861444367815678;1760861444404689205;600208;10
54.82.58.189;39411;1760861444467816496;1760861444504740875;600209;10
54.82.58.189;39411;1760861444567802623;1760861444604671771;600210;10
54.82.58.189;39411;1760861444667793620;1760861444704676503;600211;10
54.82.58.189;39411;1760861444767800867;1760861444804677428;600212;10
54.82.58.189;39411;1760861444867806404;1760861444904671810;600213;10
54.82.58.189;39411;1760861444967799372;1760861445004682351;600214;10
54.82.58.189;39411;1760861445067811851;1760861445104672605;600215;10
54.82.58.189;39411;1760861445167809149;1760861445204673745;600216;10
54.82.58.189;39411;1760861445267805092;1760861445304686437;600217;10
54.82.58.189;39411;1760861445367798041;1760861445404676883;600218;10
54.82.58.189;39411;1760861445467802247;1760861445504663781;600219;10
54.82.58.189;39411;1760861445567804929;1760861445604670885;600220;10
54.82.58.189;39411;1760861445667810968;1760861445704678097;600221;10
54.82.58.189;39411;1760861445767794515;1760861445804657577;600222;10
54.82.58.189;39411;1760861445867787986;1760861445904644652;600223;10
54.82.58.189;39411;1760861445967804759;1760861446004680270;600224;10
54.82.58.189;39411;1760861446067807165;1760861446104697071;600225;10
54.82.58.189;39411;1760861446167824531;1760861446204683552;600226;10
54.82.58.189;39411;1760861446267805866;1760861446304661196;600227;10
54.82.58.189;39411;1760861446367810008;1760861446404683426;600228;10
54.82.58.189;39411;1760861446467816253;1760861446504685380;600229;10
54.82.58.189;39411;1760861446567812087;1760861446604677542;600230;10
54.82.58.189;39411;1760861446667800759;1760861446704678531;600231;10
54.82.58.189;39411;1760861446767799268;1760861446804667267;600232;10
54.82.58.189;39411;1760861446867802943;1760861446904672074;600233;10
54.82.58.189;39411;1760861446967798359;1760861447004682646;600234;10
54.82.58.189;39411;1760861447067803456;1760861447104668747;600235;10
54.82.58.189;39411;1760861447167807098;1760861447204682738;600236;10
54.82.58.189;39411;1760861447267796963;1760861447304673215;600237;10
54.82.58.189;39411;1760861447367808700;1760861447404686647;600238;10
54.82.58.189;39411;1760861447467799022;1760861447504668416;600239;10
54.82.58.189;39411;1760861447567806325;1760861447604683934;600240;10
54.82.58.189;39411;1760861447667810358;1760861447704664776;600241;10
54.82.58.189;39411;1760861447767811023;1760861447804684816;600242;10
54.82.58.189;39411;1760861447867814691;1760861447904726380;600243;10
54.82.58.189;39411;1760861447967803787;1760861448004674370;600244;10
54.82.58.189;39411;1760861448067804806;1760861448104687296;600245;10
54.82.58.189;39411;1760861448167795937;1760861448204726324;600246;10
54.82.58.189;39411;1760861448267810553;1760861448304678424;600247;10
54.82.58.189;39411;1760861448367800872;1760861448404656076;600248;10
54.82.58.189;39411;1760861448467796527;1760861448504656914;600249;10
54.82.58.189;39411;1760861448567804096;1760861448604662681;600250;10
54.82.58.189;39411;1760861448667811702;1760861448704664477;600251;10
54.82.58.189;39411;1760861448767797738;1760861448804683545;600252;10
54.82.58.189;39411;1760861448867809887;1760861448904677745;600253;10
54.82.58.189;39411;1760861448967819062;1760861449004728987;600254;10
54.82.58.189;39411;1760861449067802370;1760861449104686309;600255;10
54.82.58.189;39411;1760861449167802705;1760861449204665845;600256;10
54.82.58.189;39411;1760861449267796424;1760861449304675888;600257;10
54.82.58.189;39411;1760861449367807746;1760861449404674383;600258;10
54.82.58.189;39411;1760861449467796543;1760861449504676633;600259;10
54.82.58.189;39411;1760861449567804291;1760861449604679930;600260;10
54.82.58.189;39411;1760861449667801435;1760861449704665403;600261;10
54.82.58.189;39411;1760861449767804115;1760861449804654529;600262;10
54.82.58.189;39411;1760861449867799482;1760861449904701661;600263;10
54.82.58.189;39411;1760861449967799777;1760861450004673189;600264;10
54.82.58.189;39411;1760861450067810065;1760861450104670405;600265;10
54.82.58.189;39411;1760861450167806456;1760861450204691184;600266;10
54.82.58.189;39411;1760861450267818963;1760861450304709542;600267;10
54.82.58.189;39411;1760861450367814388;1760861450404677055;600268;10
54.82.58.189;39411;1760861450467799420;1760861450504671374;600269;10
54.82.58.189;39411;1760861450567800894;1760861450604660761;600270;10
54.82.58.189;39411;1760861450667802738;1760861450704714773;600271;10
54.82.58.189;39411;1760861450767797726;1760861450804666357;600272;10
54.82.58.189;39411;1760861450867808342;1760861450904682390;600273;10
54.82.58.189;39411;1760861450967810889;1760861451004688182;600274;10
54.82.58.189;39411;1760861451067799806;1760861451104674673;600275;10
54.82.58.189;39411;1760861451167804787;1760861451204723897;600276;10
54.82.58.189;39411;1760861451267799014;1760861451304671940;600277;10
54.82.58.189;39411;1760861451367810458;1760861451404705367;600278;10
54.82.58.189;39411;1760861451467814027;1760861451504681485;600279;10
54.82.58.189;39411;1760861451567813016;1760861451604696986;600280;10
54.82.58.189;39411;1760861451667805388;1760861451704676394;600281;10
54.82.58.189;39411;1760861451767805614;1760861451804661202;600282;10
54.82.58.189;39411;1760861451867809156;1760861451904679399;600283;10
54.82.58.189;39411;1760861451967805375;1760861452004663955;600284;10
54.82.58.189;39411;1760861452067794078;1760861452104662363;600285;10
54.82.58.189;39411;1760861452167798077;1760861452204669584;600286;10
54.82.58.189;39411;1760861452267802705;1760861452304675788;600287;10
54.82.58.189;39411;1760861452367802070;1760861452404664445;600288;10
54.82.58.189;39411;1760861452467807691;1760861452504686304;600289;10
54.82.58.189;39411;1760861452567802891;1760861452604678553;600290;10
54.82.58.189;39411;1760861452667804550;1760861452704682011;600291;10
54.82.58.189;39411;1760861452767809854;1760861452804679302;600292;10
54.82.58.189;39411;1760861452867801848;1760861452904665741;600293;10
54.82.58.189;39411;1760861452967795260;1760861453004656634;600294;10
54.82.58.189;39411;1760861453067808166;1760861453104693981;600295;10
54.82.58.189;39411;1760861453167799737;1760861453204672420;600296;10
54.82.58.189;39411;1760861453267805008;1760861453304716634;600297;10
54.82.58.189;39411;1760861453367804187;1760861453404681134;600298;10
54.82.58.189;39411;1760861453467799701;1760861453504668617;600299;10
54.82.58.189;39411;1760861453567796782;1760861453604665235;600300;10
54.82.58.189;39411;1760861453667800630;1760861453704716261;600301;10
54.82.58.189;39411;1760861453767801337;1760861453804665352;600302;10
54.82.58.189;39411;1760861453867812282;1760861453904687899;600303;10
54.82.58.189;39411;1760861453967809070;1760861454004674188;600304;10
54.82.58.189;39411;1760861454067803070;1760861454104663349;600305;10
54.82.58.189;39411;1760861454167800711;1760861454204643613;600306;10
54.82.58.189;39411;1760861454267801891;1760861454304673170;600307;10
54.82.58.189;39411;1760861454367799694;1760861454404719287;600308;10
54.82.58.189;39411;1760861454467850053;1760861454504720659;600309;10
54.82.58.189;39411;1760861454567807458;1760861454604678199;600310;10
54.82.58.189;39411;1760861454667795342;1760861454704689225;600311;10
54.82.58.189;39411;1760861454767803474;1760861454804671224;600312;10
54.82.58.189;39411;1760861454867807460;1760861454904681795;600313;10
54.82.58.189;39411;1760861454967799579;1760861455004686654;600314;10
54.82.58.189;39411;1760861455067801224;1760861455104691946;600315;10
54.82.58.189;39411;1760861455167800076;1760861455204702461;600316;10
54.82.58.189;39411;1760861455267808267;1760861455304675619;600317;10
54.82.58.189;39411;1760861455367797663;1760861455404671444;600318;10
54.82.58.189;39411;1760861455467821906;1760861455504697215;600319;10
54.82.58.189;39411;1760861455567801532;1760861455604665582;600320;10
54.82.58.189;39411;1760861455667804914;1760861455704716117;600321;10
54.82.58.189;39411;1760861455767811233;1760861455804683142;600322;10
54.82.58.189;39411;1760861455867804464;1760861455904693177;600323;10
54.82.58.189;39411;1760861455967803957;1760861456004692525;600324;10
54.82.58.189;39411;1760861456067801912;1760861456104659168;600325;10
54.82.58.189;39411;1760861456167807252;1760861456204731567;600326;10
54.82.58.189;39411;1760861456267807832;1760861456304674243;600327;10
54.82.58.189;39411;1760861456367816026;1760861456404684055;600328;10
54.82.58.189;39411;1760861456467801836;1760861456504673375;600329;10
54.82.58.189;39411;1760861456567808119;1760861456604665201;600330;10
54.82.58.189;39411;1760861456667815405;1760861456704681349;600331;10
54.82.58.189;39411;1760861456767805108;1760861456804672539;600332;10
54.82.58.189;39411;1760861456867807011;1760861456904665860;600333;10
54.82.58.189;39411;1760861456967804012;1760861457004686701;600334;10
54.82.58.189;39411;1760861457067801752;1760861457104675391;600335;10
54.82.58.189;39411;1760861457167800594;1760861457204663964;600336;10
54.82.58.189;39411;1760861457267804244;1760861457304679228;600337;10
54.82.58.189;39411;1760861457367820070;1760861457404695868;600338;10
54.82.58.189;39411;1760861457467806601;1760861457504685262;600339;10
54.82.58.189;39411;1760861457567798058;1760861457604673478;600340;10
54.82.58.189;39411;1760861457667798027;1760861457704663691;600341;10
54.82.58.189;39411;1760861457767808319;1760861457804675789;600342;10
54.82.58.189;39411;1760861457867803676;1760861457904672313;600343;10
54.82.58.189;39411;1760861457967797865;1760861458004706815;600344;10
54.82.58.189;39411;1760861458067801460;1760861458104666037;600345;10
54.82.58.189;39411;1760861458167801597;1760861458204669732;600346;10
54.82.58.189;39411;1760861458267801857;1760861458304669786;600347;10
54.82.58.189;39411;1760861458367798086;1760861458404679771;600348;10
54.82.58.189;39411;1760861458467806047;1760861458504678125;600349;10
54.82.58.189;39411;1760861458567801022;1760861458604669919;600350;10
54.82.58.189;39411;1760861458667802641;1760861458704681914;600351;10
54.82.58.189;39411;1760861458767804741;1760861458804678894;600352;10
54.82.58.189;39411;1760861458867798774;1760861458904669336;600353;10
54.82.58.189;39411;1760861458967810181;1760861459004698807;600354;10
54.82.58.189;39411;1760861459067804555;1760861459104673396;600355;10
54.82.58.189;39411;1760861459167797182;1760861459204798580;600356;10
54.82.58.189;39411;1760861459267806724;1760861459304672126;600357;10
54.82.58.189;39411;1760861459367811030;1760861459404678120;600358;10
54.82.58.189;39411;1760861459467818923;1760861459504684517;600359;10
54.82.58.189;39411;1760861459567812232;1760861459604652840;600360;10
54.82.58.189;39411;1760861459667805221;1760861459704658561;600361;10
54.82.58.189;39411;1760861459767796640;1760861459804658317;600362;10
54.82.58.189;39411;1760861459867808719;1760861459904675544;600363;10
54.82.58.189;39411;1760861459967808038;1760861460004749879;600364;10
54.82.58.189;39411;1760861460067834822;1760861460104712743;600365;10
54.82.58.189;39411;1760861460167797706;1760861460204665828;600366;10
54.82.58.189;39411;1760861460267806659;1760861460304675251;600367;10
54.82.58.189;39411;1760861460367802326;1760861460404689719;600368;10
54.82.58.189;39411;1760861460467815333;1760861460504690834;600369;10
54.82.58.189;39411;1760861460567801638;1760861460604671790;600370;10
54.82.58.189;39411;1760861460667799936;1760861460704674650;600371;10
54.82.58.189;39411;1760861460767808553;1760861460804673420;600372;10
54.82.58.189;39411;1760861460867797814;1760861460904666697;600373;10
54.82.58.189;39411;1760861460967808590;1760861461004675110;600374;10
54.82.58.189;39411;1760861461067818665;1760861461104703419;600375;10
54.82.58.189;39411;1760861461167805131;1760861461204693555;600376;10
54.82.58.189;39411;1760861461267867846;1760861461304743419;600377;10
54.82.58.189;39411;1760861461367807924;1760861461404683095;600378;10
54.82.58.189;39411;1760861461467797167;1760861461504793530;600379;10
54.82.58.189;39411;1760861461567812944;1760861461605129803;600380;10
54.82.58.189;39411;1760861461667883216;1760861461704780763;600381;10
54.82.58.189;39411;1760861461768422072;1760861461805366551;600382;10
54.82.58.189;39411;1760861461867818306;1760861461904703674;600383;10
54.82.58.189;39411;1760861461967825895;1760861462004706527;600384;10
54.82.58.189;39411;1760861462067826261;1760861462104693313;600385;10
54.82.58.189;39411;1760861462167816041;1760861462204769857;600386;10
54.82.58.189;39411;1760861462267814333;1760861462304701986;600387;10
54.82.58.189;39411;1760861462367810940;1760861462404686998;600388;10
54.82.58.189;39411;1760861462467803658;1760861462504682525;600389;10
54.82.58.189;39411;1760861462567804611;1760861462604665455;600390;10
54.82.58.189;39411;1760861462667815482;1760861462704705142;600391;10
54.82.58.189;39411;1760861462767802358;1760861462804676288;600392;10
54.82.58.189;39411;1760861462867811291;1760861462904690820;600393;10
54.82.58.189;39411;1760861462967808597;1760861463004695046;600394;10
54.82.58.189;39411;1760861463067804368;1760861463104687351;600395;10
54.82.58.189;39411;1760861463167800755;1760861463204673193;600396;10
54.82.58.189;39411;1760861463267805150;1760861463304686904;600397;10
54.82.58.189;39411;1760861463367802224;1760861463404659948;600398;10
54.82.58.189;39411;1760861463467803788;1760861463504686179;600399;10
54.82.58.189;39411;1760861463567812300;1760861463604657220;600400;10
54.82.58.189;39411;1760861463667814354;1760861463704687461;600401;10
54.82.58.189;39411;1760861463767812413;1760861463804677172;600402;10
54.82.58.189;39411;1760861463867809456;1760861463904663341;600403;10
54.82.58.189;39411;1760861463967806338;1760861464004670514;600404;10
54.82.58.189;39411;1760861464067798813;1760861464104669870;600405;10
54.82.58.189;39411;1760861464167803468;1760861464204686651;600406;10
54.82.58.189;39411;1760861464267807916;1760861464304705553;600407;10
54.82.58.189;39411;1760861464367811369;1760861464404678074;600408;10
54.82.58.189;39411;1760861464467805904;1760861464504674584;600409;10
54.82.58.189;39411;1760861464567800488;1760861464604647709;600410;10
54.82.58.189;39411;1760861464667855898;1760861464704736411;600411;10
54.82.58.189;39411;1760861464767798498;1760861464804664315;600412;10
54.82.58.189;39411;1760861464867802822;1760861464904667844;600413;10
54.82.58.189;39411;1760861464967857898;1760861465004730540;600414;10
54.82.58.189;39411;1760861465067806838;1760861465104673019;600415;10
54.82.58.189;39411;1760861465167808880;1760861465204690795;600416;10
54.82.58.189;39411;1760861465267807878;1760861465304691064;600417;10
54.82.58.189;39411;1760861465367797218;1760861465404677530;600418;10
54.82.58.189;39411;1760861465467805916;1760861465504668940;600419;10
54.82.58.189;39411;1760861465567799165;1760861465604675823;600420;10
54.82.58.189;39411;1760861465667816818;1760861465704700396;600421;10
54.82.58.189;39411;1760861465767886764;1760861465804749257;600422;10
54.82.58.189;39411;1760861465867807864;1760861465904674154;600423;10
54.82.58.189;39411;1760861465967811770;1760861466004684699;600424;10
54.82.58.189;39411;1760861466067795912;1760861466104670682;600425;10
54.82.58.189;39411;1760861466167828977;1760861466204696343;600426;10
54.82.58.189;39411;1760861466267807597;1760861466304679565;600427;10
54.82.58.189;39411;1760861466367800239;1760861466404677791;600428;10
54.82.58.189;39411;1760861466467867309;1760861466504728896;600429;10
54.82.58.189;39411;1760861466567813711;1760861466604697895;600430;10
54.82.58.189;39411;1760861466667790219;1760861466704647266;600431;10
54.82.58.189;39411;1760861466767807552;1760861466804673952;600432;10
