CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
54.82.58.189;39411;1760816433667807079;1760816433704688618;150101;10
54.82.58.189;39411;1760816433767802931;1760816433804692688;150102;10
54.82.58.189;39411;1760816433867802483;1760816433904686898;150103;10
54.82.58.189;39411;1760816433967804554;1760816434004709715;150104;10
54.82.58.189;39411;1760816434067816473;1760816434104707900;150105;10
54.82.58.189;39411;1760816434167807779;1760816434204752899;150106;10
54.82.58.189;39411;1760816434267801361;1760816434304703240;150107;10
54.82.58.189;39411;1760816434367809262;1760816434404684093;150108;10
54.82.58.189;39411;1760816434467801633;1760816434504690105;150109;10
54.82.58.189;39411;1760816434567810134;1760816434604710832;150110;10
54.82.58.189;39411;1760816434667814337;1760816434704710148;150111;10
54.82.58.189;39411;1760816434767806639;1760816434804711043;150112;10
54.82.58.189;39411;1760816434867800932;1760816434904717451;150113;10
54.82.58.189;39411;1760816434967810767;1760816435004719447;150114;10
54.82.58.189;39411;1760816435067811262;1760816435104703520;150115;10
54.82.58.189;39411;1760816435167804512;1760816435204685066;150116;10
54.82.58.189;39411;1760816435267810937;1760816435304709789;150117;10
54.82.58.189;39411;1760816435367801972;1760816435404690657;150118;10
54.82.58.189;39411;1760816435467808221;1760816435504707658;150119;10
54.82.58.189;39411;1760816435567809302;1760816435604672778;150120;10
54.82.58.189;39411;1760816435667802155;1760816435704701098;150121;10
54.82.58.189;39411;1760816435767811367;1760816435804693797;150122;10
54.82.58.189;39411;1760816435867801433;1760816435904721124;150123;10
54.82.58.189;39411;1760816435967800586;1760816436004700256;150124;10
54.82.58.189;39411;1760816436067805386;1760816436104694450;150125;10
54.82.58.189;39411;1760816436167822916;1760816436204716602;150126;10
54.82.58.189;39411;1760816436267814509;1760816436304699994;150127;10
54.82.58.189;39411;1760816436367808625;1760816436404703097;150128;10
54.82.58.189;39411;1760816436467813540;1760816436504708290;150129;10
54.82.58.189;39411;1760816436567799380;1760816436604715355;150130;10
54.82.58.189;39411;1760816436667797400;1760816436704690719;150131;10
54.82.58.189;39411;1760816436767806266;1760816436804716273;150132;10
54.82.58.189;39411;1760816436867804056;1760816436904704284;150133;10
54.82.58.189;39411;1760816436967807052;1760816437004702404;150134;10
54.82.58.189;39411;1760816437067804219;1760816437104695421;150135;10
54.82.58.189;39411;1760816437167806826;1760816437204682868;150136;10
54.82.58.189;39411;1760816437267809123;1760816437304698049;150137;10
54.82.58.189;39411;1760816437367805266;1760816437404692324;150138;10
54.82.58.189;39411;1760816437467858763;1760816437504741699;150139;10
54.82.58.189;39411;1760816437567798429;1760816437604696856;150140;10
54.82.58.189;39411;1760816437667813292;1760816437704721325;150141;10
54.82.58.189;39411;1760816437767809199;1760816437804737149;150142;10
54.82.58.189;39411;1760816437867815238;1760816437904709124;150143;10
54.82.58.189;39411;1760816437967806698;1760816438004701478;150144;10
54.82.58.189;39411;1760816438067800389;1760816438104688677;150145;10
54.82.58.189;39411;1760816438167802686;1760816438204685952;150146;10
54.82.58.189;39411;1760816438267809070;1760816438304708446;150147;10
54.82.58.189;39411;1760816438367803912;1760816438404692885;150148;10
54.82.58.189;39411;1760816438467807716;1760816438504699090;150149;10
54.82.58.189;39411;1760816438567803630;1760816438604685279;150150;10
54.82.58.189;39411;1760816438667807980;1760816438704685229;150151;10
54.82.58.189;39411;1760816438767813749;1760816438804725095;150152;10
54.82.58.189;39411;1760816438867817541;1760816438904714389;150153;10
54.82.58.189;39411;1760816438967802379;1760816439004705777;150154;10
54.82.58.189;39411;1760816439067806073;1760816439104697184;150155;10
54.82.58.189;39411;1760816439167797087;1760816439204700239;150156;10
54.82.58.189;39411;1760816439267817046;1760816439304650308;150157;10
54.82.58.189;39411;1760816439367803257;1760816439404729910;150158;10
54.82.58.189;39411;1760816439467803354;1760816439504693008;150159;10
54.82.58.189;39411;1760816439567807152;1760816439604695303;150160;10
54.82.58.189;39411;1760816439667811317;1760816439704710925;150161;10
54.82.58.189;39411;1760816439767803474;1760816439804690208;150162;10
54.82.58.189;39411;1760816439867808443;1760816439904707814;150163;10
54.82.58.189;39411;1760816439967803786;1760816440004708446;150164;10
54.82.58.189;39411;1760816440067811187;1760816440104724800;150165;10
54.82.58.189;39411;1760816440167809174;1760816440204702263;150166;10
54.82.58.189;39411;1760816440267804010;1760816440304692522;150167;10
54.82.58.189;39411;1760816440367823288;1760816440404757301;150168;10
54.82.58.189;39411;1760816440467801263;1760816440504697120;150169;10
54.82.58.189;39411;1760816440567809121;1760816440604701344;150170;10
54.82.58.189;39411;1760816440667803053;1760816440704692437;150171;10
54.82.58.189;39411;1760816440767800831;1760816440804678738;150172;10
54.82.58.189;39411;1760816440867813703;1760816440904707124;150173;10
54.82.58.189;39411;1760816440967801687;1760816441004707132;150174;10
54.82.58.189;39411;1760816441067815412;1760816441104770419;150175;10
54.82.58.189;39411;1760816441167800531;1760816441204696594;150176;10
54.82.58.189;39411;1760816441267814581;1760816441304696919;150177;10
54.82.58.189;39411;1760816441367800005;1760816441404693998;150178;10
54.82.58.189;39411;1760816441467808816;1760816441504704187;150179;10
54.82.58.189;39411;1760816441567812373;1760816441604714871;150180;10
54.82.58.189;39411;1760816441667792530;1760816441704683219;150181;10
54.82.58.189;39411;1760816441767798257;1760816441804681737;150182;10
54.82.58.189;39411;1760816441867797130;1760816441904683973;150183;10
54.82.58.189;39411;1760816441967805788;1760816442004713382;150184;10
54.82.58.189;39411;1760816442067803535;1760816442104700416;150185;10
54.82.58.189;39411;1760816442167800526;1760816442204706138;150186;10
54.82.58.189;39411;1760816442267808735;1760816442304708059;150187;10
54.82.58.189;39411;1760816442367809849;1760816442404705885;150188;10
54.82.58.189;39411;1760816442467803557;1760816442504701077;150189;10
54.82.58.189;39411;1760816442567799384;1760816442604680049;150190;10
54.82.58.189;39411;1760816442667804294;1760816442704692928;150191;10
54.82.58.189;39411;1760816442767800555;1760816442804696446;150192;10
54.82.58.189;39411;1760816442867816515;1760816442904721480;150193;10
54.82.58.189;39411;1760816442967800015;1760816443004703447;150194;10
54.82.58.189;39411;1760816443067806952;1760816443104698714;150195;10
54.82.58.189;39411;1760816443167802611;1760816443204712279;150196;10
54.82.58.189;39411;1760816443267804239;1760816443304709225;150197;10
54.82.58.189;39411;1760816443367805216;1760816443404698930;150198;10
54.82.58.189;39411;1760816443467819191;1760816443504712584;150199;10
54.82.58.189;39411;1760816443567804660;1760816443604671182;150200;10
54.82.58.189;39411;1760816443667804517;1760816443704679527;150201;10
54.82.58.189;39411;1760816443767803108;1760816443804658931;150202;10
54.82.58.189;39411;1760816443867801827;1760816443904692776;150203;10
54.82.58.189;39411;1760816443967803741;1760816444004706928;150204;10
54.82.58.189;39411;1760816444067802697;1760816444104696289;150205;10
54.82.58.189;39411;1760816444167808484;1760816444204695895;150206;10
54.82.58.189;39411;1760816444267806757;1760816444304703088;150207;10
54.82.58.189;39411;1760816444367799653;1760816444404687439;150208;10
54.82.58.189;39411;1760816444467807892;1760816444504693450;150209;10
54.82.58.189;39411;1760816444567806701;1760816444604690994;150210;10
54.82.58.189;39411;1760816444667810532;1760816444704759657;150211;10
54.82.58.189;39411;1760816444767799964;1760816444804697658;150212;10
54.82.58.189;39411;1760816444867807923;1760816444904701311;150213;10
54.82.58.189;39411;1760816444967803821;1760816445004704026;150214;10
54.82.58.189;39411;1760816445067807884;1760816445104719171;150215;10
54.82.58.189;39411;1760816445167803373;1760816445204673593;150216;10
54.82.58.189;39411;1760816445267796473;1760816445304683771;150217;10
54.82.58.189;39411;1760816445367807946;1760816445404697511;150218;10
54.82.58.189;39411;1760816445467800795;1760816445504716819;150219;10
54.82.58.189;39411;1760816445567809996;1760816445604704725;150220;10
54.82.58.189;39411;1760816445667801518;1760816445704690416;150221;10
54.82.58.189;39411;1760816445767801692;1760816445804693946;150222;10
54.82.58.189;39411;1760816445867801579;1760816445904683721;150223;10
54.82.58.189;39411;1760816445967804986;1760816446004698384;150224;10
54.82.58.189;39411;1760816446067818375;1760816446104714783;150225;10
54.82.58.189;39411;1760816446167802843;1760816446204687083;150226;10
54.82.58.189;39411;1760816446267806551;1760816446304684206;150227;10
54.82.58.189;39411;1760816446367807955;1760816446404689384;150228;10
54.82.58.189;39411;1760816446467805779;1760816446504687756;150229;10
54.82.58.189;39411;1760816446567817360;1760816446604705046;150230;10
54.82.58.189;39411;1760816446667805606;1760816446704698325;150231;10
54.82.58.189;39411;1760816446767798164;1760816446804697412;150232;10
54.82.58.189;39411;1760816446867801956;1760816446904695424;150233;10
54.82.58.189;39411;1760816446967805538;1760816447004690406;150234;10
54.82.58.189;39411;1760816447067790140;1760816447104696200;150235;10
54.82.58.189;39411;1760816447167800334;1760816447204684914;150236;10
54.82.58.189;39411;1760816447267800451;1760816447304688580;150237;10
54.82.58.189;39411;1760816447367802801;1760816447404685035;150238;10
54.82.58.189;39411;1760816447467809978;1760816447504687044;150239;10
54.82.58.189;39411;1760816447567804013;1760816447604683469;150240;10
54.82.58.189;39411;1760816447667817299;1760816447704697834;150241;10
54.82.58.189;39411;1760816447767802302;1760816447804692660;150242;10
54.82.58.189;39411;1760816447867816275;1760816447904699439;150243;10
54.82.58.189;39411;1760816447967809175;1760816448004691391;150244;10
54.82.58.189;39411;1760816448067805071;1760816448104691897;150245;10
54.82.58.189;39411;1760816448167800335;1760816448204686615;150246;10
54.82.58.189;39411;1760816448267805997;1760816448304687145;150247;10
54.82.58.189;39411;1760816448367812699;1760816448404727400;150248;10
54.82.58.189;39411;1760816448467801784;1760816448504680415;150249;10
54.82.58.189;39411;1760816448567799746;1760816448604698492;150250;10
54.82.58.189;39411;1760816448667808338;1760816448704699667;150251;10
54.82.58.189;39411;1760816448767796190;1760816448804680082;150252;10
54.82.58.189;39411;1760816448867797855;1760816448904673560;150253;10
54.82.58.189;39411;1760816448967797668;1760816449004676036;150254;10
54.82.58.189;39411;1760816449067794633;1760816449104682007;150255;10
54.82.58.189;39411;1760816449167810823;1760816449204700993;150256;10
54.82.58.189;39411;1760816449267804505;1760816449304702877;150257;10
54.82.58.189;39411;1760816449367802396;1760816449404690971;150258;10
54.82.58.189;39411;1760816449467799176;1760816449504690525;150259;10
54.82.58.189;39411;1760816449567799948;1760816449604696415;150260;10
54.82.58.189;39411;1760816449667798973;1760816449704682834;150261;10
54.82.58.189;39411;1760816449767798362;1760816449804684960;150262;10
54.82.58.189;39411;1760816449867803029;1760816449904690713;150263;10
54.82.58.189;39411;1760816449967807570;1760816450004703592;150264;10
54.82.58.189;39411;1760816450067800342;1760816450104699394;150265;10
54.82.58.189;39411;1760816450167811337;1760816450204696804;150266;10
54.82.58.189;39411;1760816450267804753;1760816450304722045;150267;10
54.82.58.189;39411;1760816450367802597;1760816450404692200;150268;10
54.82.58.189;39411;1760816450467809298;1760816450504709500;150269;10
54.82.58.189;39411;1760816450567802926;1760816450604707781;150270;10
54.82.58.189;39411;1760816450667811673;1760816450704718976;150271;10
54.82.58.189;39411;1760816450767799673;1760816450804714879;150272;10
54.82.58.189;39411;1760816450867801497;1760816450904688516;150273;10
54.82.58.189;39411;1760816450967801518;1760816451004755860;150274;10
54.82.58.189;39411;1760816451067810536;1760816451104702564;150275;10
54.82.58.189;39411;1760816451167799376;1760816451204700056;150276;10
54.82.58.189;39411;1760816451267801759;1760816451304690212;150277;10
54.82.58.189;39411;1760816451367810012;1760816451404724216;150278;10
54.82.58.189;39411;1760816451467804202;1760816451504729523;150279;10
54.82.58.189;39411;1760816451567800062;1760816451604701678;150280;10
54.82.58.189;39411;1760816451667799420;1760816451704712391;150281;10
54.82.58.189;39411;1760816451767803019;1760816451804708061;150282;10
54.82.58.189;39411;1760816451867808496;1760816451904759206;150283;10
54.82.58.189;39411;1760816451967805108;1760816452004700090;150284;10
54.82.58.189;39411;1760816452067788568;1760816452104677140;150285;10
54.82.58.189;39411;1760816452167835145;1760816452204838210;150286;10
54.82.58.189;39411;1760816452267800490;1760816452304688034;150287;10
54.82.58.189;39411;1760816452367816218;1760816452404716166;150288;10
54.82.58.189;39411;1760816452467799975;1760816452504690253;150289;10
54.82.58.189;39411;1760816452567802880;1760816452604698781;150290;10
54.82.58.189;39411;1760816452667799359;1760816452704676535;150291;10
54.82.58.189;39411;1760816452767801884;1760816452804692850;150292;10
54.82.58.189;39411;1760816452867810041;1760816452904704678;150293;10
54.82.58.189;39411;1760816452967805893;1760816453004710943;150294;10
54.82.58.189;39411;1760816453067797010;1760816453104687443;150295;10
54.82.58.189;39411;1760816453167856630;1760816453204749703;150296;10
54.82.58.189;39411;1760816453267812157;1760816453304707686;150297;10
54.82.58.189;39411;1760816453367795466;1760816453404743149;150298;10
54.82.58.189;39411;1760816453467801850;1760816453504704152;150299;10
54.82.58.189;39411;1760816453567805592;1760816453604695392;150300;10
54.82.58.189;39411;1760816453667805906;1760816453704697154;150301;10
54.82.58.189;39411;1760816453767814829;1760816453804704491;150302;10
54.82.58.189;39411;1760816453867811207;1760816453904704631;150303;10
54.82.58.189;39411;1760816453967799512;1760816454004698329;150304;10
54.82.58.189;39411;1760816454067807304;1760816454104691594;150305;10
54.82.58.189;39411;1760816454167819666;1760816454204721632;150306;10
54.82.58.189;39411;1760816454267807422;1760816454304712419;150307;10
54.82.58.189;39411;1760816454367811306;1760816454404703940;150308;10
54.82.58.189;39411;1760816454467766624;1760816454504648678;150309;10
54.82.58.189;39411;1760816454567801846;1760816454604692210;150310;10
54.82.58.189;39411;1760816454667808528;1760816454704702925;150311;10
54.82.58.189;39411;1760816454767805822;1760816454804698420;150312;10
54.82.58.189;39411;1760816454867818993;1760816454904702937;150313;10
54.82.58.189;39411;1760816454967804129;1760816455004700224;150314;10
54.82.58.189;39411;1760816455067810657;1760816455104703596;150315;10
54.82.58.189;39411;1760816455167806965;1760816455204707471;150316;10
54.82.58.189;39411;1760816455267806903;1760816455304708334;150317;10
54.82.58.189;39411;1760816455367801652;1760816455404701889;150318;10
54.82.58.189;39411;1760816455467805308;1760816455504685307;150319;10
54.82.58.189;39411;1760816455567809013;1760816455604726851;150320;10
54.82.58.189;39411;1760816455667800841;1760816455704696890;150321;10
54.82.58.189;39411;1760816455767814892;1760816455804719837;150322;10
54.82.58.189;39411;1760816455867802428;1760816455904688845;150323;10
54.82.58.189;39411;1760816455967799736;1760816456004687218;150324;10
54.82.58.189;39411;1760816456067802133;1760816456104686378;150325;10
54.82.58.189;39411;1760816456167798829;1760816456204688698;150326;10
54.82.58.189;39411;1760816456267800532;1760816456304743178;150327;10
54.82.58.189;39411;1760816456367802279;1760816456404691141;150328;10
54.82.58.189;39411;1760816456467806607;1760816456504716669;150329;10
54.82.58.189;39411;1760816456567807876;1760816456604706950;150330;10
54.82.58.189;39411;1760816456667804875;1760816456704701997;150331;10
54.82.58.189;39411;1760816456767807114;1760816456804687504;150332;10
54.82.58.189;39411;1760816456867800106;1760816456904694913;150333;10
54.82.58.189;39411;1760816456967800774;1760816457004690086;150334;10
54.82.58.189;39411;1760816457067804764;1760816457104713084;150335;10
54.82.58.189;39411;1760816457167807475;1760816457204695328;150336;10
54.82.58.189;39411;1760816457267807666;1760816457304686042;150337;10
54.82.58.189;39411;1760816457367812277;1760816457404695426;150338;10
54.82.58.189;39411;1760816457467798313;1760816457504685185;150339;10
54.82.58.189;39411;1760816457567810285;1760816457604688251;150340;10
54.82.58.189;39411;1760816457667813138;1760816457704702196;150341;10
54.82.58.189;39411;1760816457767804727;1760816457804695357;150342;10
54.82.58.189;39411;1760816457867802416;1760816457904692831;150343;10
54.82.58.189;39411;1760816457967800045;1760816458004701682;150344;10
54.82.58.189;39411;1760816458067806533;1760816458104710074;150345;10
54.82.58.189;39411;1760816458167799008;1760816458204688477;150346;10
54.82.58.189;39411;1760816458267799501;1760816458304693525;150347;10
54.82.58.189;39411;1760816458367808807;1760816458404706918;150348;10
54.82.58.189;39411;1760816458467815423;1760816458504714287;150349;10
54.82.58.189;39411;1760816458567805849;1760816458604706508;150350;10
54.82.58.189;39411;1760816458667806323;1760816458704696952;150351;10
54.82.58.189;39411;1760816458767809993;1760816458804693699;150352;10
54.82.58.189;39411;1760816458867810781;1760816458904695380;150353;10
54.82.58.189;39411;1760816458967801739;1760816459004688493;150354;10
54.82.58.189;39411;1760816459067805174;1760816459104687533;150355;10
54.82.58.189;39411;1760816459167798363;1760816459204699285;150356;10
54.82.58.189;39411;1760816459267804713;1760816459304715600;150357;10
54.82.58.189;39411;1760816459367798567;1760816459404742067;150358;10
54.82.58.189;39411;1760816459467802959;1760816459504691830;150359;10
54.82.58.189;39411;1760816459567803283;1760816459604670990;150360;10
54.82.58.189;39411;1760816459667803750;1760816459704693348;150361;10
54.82.58.189;39411;1760816459767805237;1760816459804699511;150362;10
54.82.58.189;39411;1760816459867808866;1760816459904710787;150363;10
54.82.58.189;39411;1760816459967822716;1760816460004796978;150364;10
54.82.58.189;39411;1760816460067813833;1760816460104736923;150365;10
54.82.58.189;39411;1760816460167803479;1760816460204707124;150366;10
54.82.58.189;39411;1760816460267809950;1760816460304699545;150367;10
54.82.58.189;39411;1760816460367801143;1760816460404707205;150368;10
54.82.58.189;39411;1760816460467801825;1760816460504685122;150369;10
54.82.58.189;39411;1760816460567806726;1760816460604685348;150370;10
54.82.58.189;39411;1760816460667809616;1760816460704718639;150371;10
54.82.58.189;39411;1760816460767800119;1760816460804698772;150372;10
54.82.58.189;39411;1760816460867802656;1760816460904710317;150373;10
54.82.58.189;39411;1760816460967801328;1760816461004715918;150374;10
54.82.58.189;39411;1760816461067811547;1760816461104715524;150375;10
54.82.58.189;39411;1760816461167810049;1760816461204711969;150376;10
54.82.58.189;39411;1760816461267818430;1760816461304740739;150377;10
54.82.58.189;39411;1760816461367811155;1760816461404711407;150378;10
54.82.58.189;39411;1760816461467819092;1760816461504732067;150379;10
54.82.58.189;39411;1760816461567817161;1760816461604746216;150380;10
54.82.58.189;39411;1760816461667817433;1760816461704757377;150381;10
54.82.58.189;39411;1760816461767818569;1760816461804741537;150382;10
54.82.58.189;39411;1760816461867840841;1760816461904764220;150383;10
54.82.58.189;39411;1760816461967814239;1760816462004736240;150384;10
54.82.58.189;39411;1760816462067825823;1760816462104819824;150385;10
54.82.58.189;39411;1760816462167822888;1760816462204734050;150386;10
54.82.58.189;39411;1760816462267811096;1760816462304714635;150387;10
54.82.58.189;39411;1760816462367800950;1760816462404701476;150388;10
54.82.58.189;39411;1760816462467813017;1760816462504730230;150389;10
54.82.58.189;39411;1760816462567811720;1760816462604702499;150390;10
54.82.58.189;39411;1760816462667806031;1760816462704703510;150391;10
54.82.58.189;39411;1760816462767874295;1760816462804776879;150392;10
54.82.58.189;39411;1760816462867803625;1760816462904707600;150393;10
54.82.58.189;39411;1760816462967804253;1760816463004699013;150394;10
54.82.58.189;39411;1760816463067807249;1760816463104709735;150395;10
54.82.58.189;39411;1760816463167804483;1760816463204708397;150396;10
54.82.58.189;39411;1760816463267810855;1760816463304711304;150397;10
54.82.58.189;39411;1760816463367817028;1760816463404714333;150398;10
54.82.58.189;39411;1760816463467806666;1760816463504710166;150399;10
54.82.58.189;39411;1760816463567821138;1760816463604714609;150400;10
54.82.58.189;39411;1760816463667817045;1760816463704702797;150401;10
54.82.58.189;39411;1760816463767802891;1760816463804699838;150402;10
54.82.58.189;39411;1760816463867811755;1760816463904693497;150403;10
54.82.58.189;39411;1760816463967812314;1760816464004703163;150404;10
54.82.58.189;39411;1760816464067806914;1760816464104709347;150405;10
54.82.58.189;39411;1760816464167813255;1760816464204693854;150406;10
54.82.58.189;39411;1760816464267802980;1760816464304696896;150407;10
54.82.58.189;39411;1760816464367822243;1760816464404724712;150408;10
54.82.58.189;39411;1760816464467812847;1760816464504713409;150409;10
54.82.58.189;39411;1760816464567810829;1760816464604687916;150410;10
54.82.58.189;39411;1760816464667809789;1760816464704713485;150411;10
54.82.58.189;39411;1760816464767796108;1760816464804687992;150412;10
54.82.58.189;39411;1760816464867803036;1760816464904683817;150413;10
54.82.58.189;39411;1760816464967807727;1760816465004708099;150414;10
54.82.58.189;39411;1760816465067805804;1760816465104700983;150415;10
54.82.58.189;39411;1760816465167804093;1760816465204713133;150416;10
54.82.58.189;39411;1760816465267798044;1760816465304725738;150417;10
54.82.58.189;39411;1760816465367807602;1760816465404722337;150418;10
54.82.58.189;39411;1760816465467803400;1760816465504697613;150419;10
54.82.58.189;39411;1760816465567808457;1760816465604708342;150420;10
54.82.58.189;39411;1760816465667811937;1760816465704702980;150421;10
54.82.58.189;39411;1760816465767807794;1760816465804706354;150422;10
54.82.58.189;39411;1760816465867803572;1760816465904703592;150423;10
54.82.58.189;39411;1760816465967802432;1760816466004710675;150424;10
54.82.58.189;39411;1760816466067810178;1760816466104688733;150425;10
54.82.58.189;39411;1760816466167798968;1760816466204692378;150426;10
54.82.58.189;39411;1760816466267799150;1760816466304685433;150427;10
54.82.58.189;39411;1760816466367798569;1760816466404686285;150428;10
54.82.58.189;39411;1760816466467807772;1760816466504703132;150429;10
54.82.58.189;39411;1760816466567803787;1760816466604706234;150430;10
54.82.58.189;39411;1760816466667813269;1760816466704712988;150431;10
